model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.4279999	14.5	3.3038	-0.0062791164	-2.902087	-3.4154843	0.053293421	-3.4139343	0.053222792	0.089945885	-3.0531973	9.68	0.12358128	1.0324338	-1.5989105	0.16823804	1.5985618	-0.16821705	-0.23478487	-2.1299512	1.9469	1	0.292	1.2528056	1.6178075	-0.58793217	-0.20925454	0.082924263	0.12186513	0.1299807	1.943826	1.7693652	0.24827513	1.7693748	0.24870369	0.011782091	1.5177773	1.0902288	-1.1531068	-0.69308155	1.6579828	-1.0313425	-1.6576246	1.0325947	0.26786309	2.5556566	0.026759445	0.11676559	0.055098078	0.20790231	0.23420489	0.20788935	0.23450684	0.011938257	0.35941659	0.035569692	4.9862947	2.788426	3.5496274	4.720447	3.5488544	4.7210273	3.7314632	3.1819837	-69.490133	R0:N12:S0:1	-51.0096	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.23e+02	 1.98e-03	2022-07-04@15:52
2x2_2C_8b_C2v_L	8.4476825	14.5	3.3038	-0.0066117068	-2.9068286	-3.4210603	0.052375457	-3.4194343	0.052424342	0.088491256	-3.0600177	9.69	0.12340361	1.032522	-1.5988618	0.16750861	1.5985096	-0.16757936	-0.23349648	-2.1298089	1.9469	1	0.292	1.2533658	1.6184179	-0.58619785	-0.20776748	0.082398777	0.1219847	0.128302	1.9441562	1.7716229	0.24308946	1.7717386	0.24420938	0.011654917	1.5217624	1.0908661	-1.1471144	-0.69187582	1.6505934	-1.0237789	-1.6495946	1.0272115	0.26665788	2.5471554	0.026782445	0.11542809	0.054788413	0.20618789	0.22956323	0.20608297	0.23036861	0.011809894	0.35780747	0.035446412	4.9880716	2.7888012	3.552902	4.7155102	3.551001	4.7168289	3.7326097	3.1927635	-69.571007	R0:N12:S0:1	-51.0896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.22e+02	 5.06e-03	2022-07-04@15:54
2x2_2C_8b_C2v_L	8.465812	14.5	3.3038	-0.0077499596	-2.9144084	-3.4296771	0.050953099	-3.4277046	0.050783517	0.085594561	-3.0657229	9.7	0.1233932	1.0334069	-1.6003735	0.16626238	1.599938	-0.16623687	-0.23076211	-2.1302853	1.9469	1	0.292	1.2538635	1.6191067	-0.58450841	-0.20653156	0.081965999	0.12215896	0.12747764	1.9443878	1.7733027	0.23957682	1.7733639	0.24049076	0.011384822	1.5243199	1.0914239	-1.1445137	-0.69112901	1.645109	-1.0188115	-1.6443697	1.0214588	0.2637051	2.5419686	0.02681559	0.11476719	0.054568076	0.20490623	0.22631052	0.20484531	0.22697558	0.011534403	0.35676025	0.03537145	4.9888541	2.7883561	3.5541005	4.713154	3.5525244	4.7143616	3.7331173	3.1991906	-69.672214	R0:N12:S0:1	-51.1696	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.22e+02	 1.00e+06	2022-07-04@15:56
2x2_2C_8b_C2v_L	8.4845271	14.5	3.3038	-0.0081587535	-2.9228464	-3.4345402	0.049660776	-3.4352467	0.049588028	0.083299123	-3.0716741	9.71	0.12329626	1.0343118	-1.6004814	0.16542654	1.6006212	-0.16544284	-0.22888216	-2.1301696	1.9469	1	0.292	1.2543881	1.6197337	-0.58282425	-0.20516403	0.081482551	0.12229346	0.12603438	1.944696	1.7752507	0.23561702	1.7753445	0.23613787	0.011202796	1.5276689	1.092012	-1.1394295	-0.690135	1.6384419	-1.0134538	-1.6380258	1.0149395	0.2618143	2.5348212	0.026841335	0.11361167	0.054278498	0.20341305	0.22266366	0.20333077	0.22305503	0.011349352	0.35538064	0.035269088	4.9905182	2.7885358	3.5557697	4.7097507	3.5549967	4.7103415	3.7341484	3.2080687	-69.76342	R0:N12:S0:1	-51.2496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.21e+02	 1.91e-03	2022-07-04@15:58
2x2_2C_8b_C2v_L	8.5030774	14.5	3.3038	-0.0091877168	-2.9270071	-3.4410987	0.048686854	-3.4426155	0.048709486	0.081550573	-3.0775789	9.72	0.12318682	1.0344849	-1.6011556	0.16449012	1.6014799	-0.16448337	-0.22699299	-2.1302713	1.9469	1	0.292	1.2549079	1.6203614	-0.58115449	-0.20380954	0.081005388	0.12244547	0.12497942	1.9449325	1.7772638	0.23184907	1.777241	0.23139514	0.011015498	1.5308906	1.0926082	-1.1357528	-0.68930147	1.6315725	-1.0087131	-1.6319939	1.0072928	0.25982669	2.5280831	0.026870336	0.11276324	0.054054203	0.20186353	0.21915266	0.20188709	0.21882271	0.011158951	0.35403837	0.035172151	4.9914528	2.7884463	3.5569993	4.7066175	3.557859	4.7059787	3.7349684	3.2163823	-69.849904	R0:N12:S0:1	-51.3296	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.20e+02	 1.00e+06	2022-07-04@16:00
2x2_2C_8b_C2v_L	8.5224309	14.5	3.3038	-0.0095952278	-2.9388688	-3.4501822	0.047112637	-3.4471779	0.046961768	0.078989123	-3.0849911	9.73	0.12323163	1.0357769	-1.6021509	0.16352082	1.6014541	-0.16333997	-0.22484795	-2.1306299	1.9469	1	0.292	1.2554453	1.6210228	-0.57939484	-0.20241554	0.080511608	0.1225788	0.12360246	1.9452727	1.7793799	0.22783769	1.7791482	0.22682644	0.010799679	1.5343321	1.0932002	-1.1311202	-0.68822193	1.6246654	-1.0030593	-1.625497	0.999956	0.25754178	2.5208679	0.026895792	0.11165619	0.05373327	0.20022665	0.21545941	0.20042591	0.21468235	0.010939081	0.35258362	0.035067239	4.9928833	2.7885793	3.5588042	4.7029935	3.5602551	4.7020308	3.7357434	3.2252143	-69.953906	R0:N12:S0:1	-51.4096	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.19e+02	 1.00e+06	2022-07-04@16:01
2x2_2C_8b_C2v_L	8.5406168	14.5	3.3038	-0.010520669	-2.9469178	-3.4549308	0.046106246	-3.4556579	0.046302219	0.077217064	-3.0907532	9.74	0.1231174	1.0367563	-1.6024067	0.16257609	1.6026611	-0.16270192	-0.22320531	-2.1307239	1.9469	1	0.292	1.2559528	1.6216412	-0.57775562	-0.20108478	0.080042673	0.12273286	0.12251106	1.9455029	1.7810819	0.2231434	1.7811312	0.22342655	0.010637101	1.5374478	1.0937795	-1.1272901	-0.68757248	1.6190953	-0.99495399	-1.6189081	0.99590936	0.25584253	2.5142817	0.026925144	0.11077391	0.053515781	0.19893027	0.21128117	0.19888771	0.21150321	0.010773767	0.35126211	0.03497611	4.9939081	2.7886516	3.5616259	4.6986637	3.5612066	4.698848	3.7367516	3.2331488	-70.047364	R0:N12:S0:1	-51.4896	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.18e+02	 1.00e+06	2022-07-04@16:03
2x2_2C_8b_C2v_L	8.5599081	14.5	3.3038	-0.011290657	-2.9507611	-3.4628475	0.045157374	-3.4630115	0.044845293	0.075442415	-3.0986728	9.75	0.12302993	1.0366647	-1.6032665	0.16167982	1.6031535	-0.16164821	-0.22128314	-2.1312843	1.9469	1	0.292	1.2564929	1.622276	-0.57602711	-0.19965569	0.079535633	0.12287602	0.12118211	1.9458008	1.7831005	0.21805444	1.7833401	0.21944154	0.010446495	1.5410559	1.0943945	-1.1225493	-0.68636328	1.6126939	-0.9863832	-1.6113338	0.99058445	0.25375798	2.506869	0.026952411	0.10970026	0.053233651	0.19738144	0.20673707	0.19716822	0.20778747	0.010579964	0.34970507	0.034867972	4.9955851	2.7883899	3.5649028	4.6934152	3.5625429	4.6953661	3.7373475	3.2421031	-70.13966	R0:N12:S0:1	-51.5696	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.17e+02	 1.00e+06	2022-07-04@16:04
2x2_2C_8b_C2v_L	8.578431	14.5	3.3038	-0.012480021	-2.9623873	-3.470773	0.043731313	-3.4672752	0.044145491	0.073594738	-3.1056597	9.76	0.12304236	1.0380626	-1.6042226	0.16059465	1.6035674	-0.16073162	-0.21946806	-2.1318416	1.9469	1	0.292	1.2570045	1.6229263	-0.57433671	-0.1983262	0.079068272	0.12303505	0.12029613	1.9460387	1.7850209	0.21461434	1.7849727	0.21480439	0.010258185	1.54412	1.0949687	-1.1197387	-0.68573962	1.606252	-0.98152371	-1.6058875	0.98256601	0.25175209	2.5005393	0.026982637	0.10897999	0.053007318	0.19588286	0.2035234	0.1959238	0.20364641	0.010388043	0.34837409	0.034780043	4.9960695	2.7883874	3.5658609	4.6905369	3.5651814	4.690878	3.7380787	3.249603	-70.24136	R0:N12:S0:1	-51.6496	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.16e+02	 1.00e+06	2022-07-04@16:06
2x2_2C_8b_C2v_L	8.5972375	14.5	3.3038	-0.013144073	-2.9698626	-3.4770351	0.042783656	-3.4761927	0.043031005	0.071745329	-3.1121057	9.77	0.1229397	1.0387431	-1.6047288	0.15982092	1.6045543	-0.1598643	-0.21767458	-2.1319367	1.9469	1	0.292	1.2575291	1.6235454	-0.57265063	-0.19692847	0.078572984	0.12317634	0.11896561	1.9463245	1.787011	0.21061787	1.7869558	0.21027672	0.010082294	1.5475228	1.0955608	-1.1148941	-0.68476462	1.5994435	-0.97569753	-1.5996231	0.97484868	0.24985256	2.4933346	0.027009573	0.10789968	0.052737304	0.19433389	0.19984087	0.19438537	0.19956693	0.010209066	0.34687812	0.034677845	4.9977425	2.7883946	3.5673776	4.6866939	3.5678494	4.6862436	3.739018	3.2581226	-70.338257	R0:N12:S0:1	-51.7296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.15e+02	 1.58e-03	2022-07-04@16:08
