GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	10	3.3038	0.29850056	-3.2142215	-3.9769804	0.51197716	-3.979364	0.51265771	0.62547807	-3.6978052	a248bdd	2x2_2C_8b_C2v_L	10.4	validity_data_2022.py	-0.077958682	1.0530954	-1.6094109	0.16670278	1.6097889	-0.16716436	-0.24296121	-2.1325131	2024-08-13@13:52	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.30194335	-3.2323719	-3.9977549	0.51417568	-3.9973352	0.51307462	0.6243168	-3.7122089	a248bdd	2x2_2C_8b_C2v_L	10.41	validity_data_2022.py	-0.079675223	1.0546045	-1.6119008	0.16913578	1.611813	-0.16902647	-0.24509762	-2.1341132	2024-08-13@13:52	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.30689752	-3.2550346	-4.0164373	0.51353567	-4.0174856	0.5127133	0.62136364	-3.7273111	a248bdd	2x2_2C_8b_C2v_L	10.42	validity_data_2022.py	-0.081905639	1.0568242	-1.6140606	0.17126335	1.6141615	-0.17138039	-0.24734589	-2.1358841	2024-08-13@13:53	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.30968875	-3.2777297	-4.0337608	0.51165233	-4.037109	0.5115284	0.61850833	-3.7423321	a248bdd	2x2_2C_8b_C2v_L	10.43	validity_data_2022.py	-0.083967913	1.0590488	-1.6159047	0.17318889	1.6163603	-0.17363317	-0.24968996	-2.1376448	2024-08-13@13:53	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.31195133	-3.2975041	-4.0535868	0.51108695	-4.0546784	0.50913189	0.61354935	-3.7558854	a248bdd	2x2_2C_8b_C2v_L	10.44	validity_data_2022.py	-0.085765618	1.0608201	-1.6182247	0.17532325	1.6182374	-0.17537049	-0.25128035	-2.1389201	2024-08-13@13:54	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.31474514	-3.3172903	-4.0732179	0.51017356	-4.0724472	0.50897211	0.61038614	-3.7697087	a248bdd	2x2_2C_8b_C2v_L	10.45	validity_data_2022.py	-0.087541758	1.0625597	-1.62043	0.17745767	1.6202471	-0.17718295	-0.25312907	-2.1403125	2024-08-13@13:54	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.31766277	-3.3387987	-4.0913771	0.50751416	-4.0899525	0.50823554	0.60650593	-3.7835126	a248bdd	2x2_2C_8b_C2v_L	10.46	validity_data_2022.py	-0.089446026	1.0646379	-1.6222756	0.17930542	1.6221847	-0.1790203	-0.25486681	-2.1416679	2024-08-13@13:54	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.31771025	-3.3571655	-4.1088512	0.50359948	-4.1085036	0.5054424	0.60095303	-3.7978664	a248bdd	2x2_2C_8b_C2v_L	10.47	validity_data_2022.py	-0.091051135	1.0661439	-1.6240884	0.18081048	1.6241948	-0.18088716	-0.25653904	-2.1431683	2024-08-13@13:55	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.31812155	-3.3772063	-4.1275105	0.50203397	-4.1263553	0.50031747	0.59516071	-3.8113192	a248bdd	2x2_2C_8b_C2v_L	10.48	validity_data_2022.py	-0.092725604	1.0679084	-1.6262489	0.18262202	1.6259121	-0.18246458	-0.25803701	-2.1443833	2024-08-13@13:55	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.31879564	-3.3972434	-4.1429082	0.49728886	-4.1447081	0.49674235	0.58906411	-3.8246077	a248bdd	2x2_2C_8b_C2v_L	10.49	validity_data_2022.py	-0.094416626	1.0697057	-1.6276644	0.18396178	1.6278032	-0.18422309	-0.25952674	-2.1455597	2024-08-13@13:56	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.31955574	-3.4178189	-4.1589981	0.49337916	-4.162139	0.49270149	0.58315242	-3.8378745	a248bdd	2x2_2C_8b_C2v_L	10.5	validity_data_2022.py	-0.096081842	1.0715907	-1.6291324	0.18540707	1.6296297	-0.18566734	-0.26085698	-2.1467198	2024-08-13@13:56	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.32006816	-3.4378423	-4.1767281	0.4890768	-4.1781657	0.49009157	0.57633452	-3.8508592	a248bdd	2x2_2C_8b_C2v_L	10.51	validity_data_2022.py	-0.097724182	1.0733826	-1.6309363	0.18688994	1.6311528	-0.18722153	-0.26200462	-2.1477629	2024-08-13@13:56	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.31673071	-3.4606178	-4.1956519	0.48540712	-4.1950991	0.48377403	0.57124797	-3.8650217	a248bdd	2x2_2C_8b_C2v_L	10.52	validity_data_2022.py	-0.099110427	1.0754562	-1.6329737	0.18870814	1.6328259	-0.18827189	-0.26362291	-2.1492059	2024-08-13@13:57	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.31618534	-3.4785557	-4.2120241	0.477063	-4.2106767	0.47788168	0.56180466	-3.8769833	a248bdd	2x2_2C_8b_C2v_L	10.53	validity_data_2022.py	-0.10070593	1.0769684	-1.6343574	0.18973561	1.6342153	-0.18956265	-0.26449688	-2.1499074	2024-08-13@13:57	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.31394032	-3.4965827	-4.2284735	0.47140677	-4.2264187	0.47134499	0.55344829	-3.8890554	a248bdd	2x2_2C_8b_C2v_L	10.54	validity_data_2022.py	-0.10202996	1.0784115	-1.635904	0.1909134	1.6355798	-0.1907108	-0.26536287	-2.1506658	2024-08-13@13:58	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.31174299	-3.5153596	-4.2449105	0.46596826	-4.2418906	0.46493655	0.54587613	-3.901139	a248bdd	2x2_2C_8b_C2v_L	10.55	validity_data_2022.py	-0.10331578	1.079953	-1.6373996	0.19205783	1.6369089	-0.19175128	-0.26625379	-2.1514658	2024-08-13@13:58	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.30791864	-3.5327461	-4.2586985	0.45804665	-4.2607194	0.45833181	0.53764797	-3.9145104	a248bdd	2x2_2C_8b_C2v_L	10.56	validity_data_2022.py	-0.10441547	1.0812979	-1.6384946	0.19276452	1.638718	-0.19294296	-0.26721322	-2.1525432	2024-08-13@13:58	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.30482285	-3.5543625	-4.2750443	0.44900463	-4.2732396	0.45107393	0.52644884	-3.9249739	a248bdd	2x2_2C_8b_C2v_L	10.57	validity_data_2022.py	-0.10585993	1.0832654	-1.6397384	0.19381853	1.6396185	-0.19370482	-0.26754463	-2.1527673	2024-08-13@13:59	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.3006988	-3.5731857	-4.2870805	0.44139945	-4.289684	0.44088171	0.51670006	-3.937089	a248bdd	2x2_2C_8b_C2v_L	10.58	validity_data_2022.py	-0.10708813	1.0848399	-1.6405101	0.19425583	1.640863	-0.19461547	-0.26813262	-2.1534888	2024-08-13@13:59	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.29517053	-3.5904402	-4.3026738	0.43174544	-4.3018087	0.4343943	0.50679702	-3.9481093	a248bdd	2x2_2C_8b_C2v_L	10.59	validity_data_2022.py	-0.10799058	1.0860997	-1.6415985	0.1951867	1.6416658	-0.19516203	-0.26860236	-2.1539011	2024-08-13@14:00	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.2899173	-3.6085084	-4.3165002	0.42472363	-4.3167282	0.42240381	0.49561973	-3.958442	a248bdd	2x2_2C_8b_C2v_L	10.6	validity_data_2022.py	-0.10905151	1.0875308	-1.6427326	0.19566892	1.6425445	-0.195764	-0.2687876	-2.154069	2024-08-13@14:00	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.28351351	-3.6259544	-4.3294427	0.41261188	-4.3284955	0.41527252	0.48457935	-3.9689473	a248bdd	2x2_2C_8b_C2v_L	10.61	validity_data_2022.py	-0.10985451	1.0888452	-1.643222	0.19614822	1.643296	-0.19613853	-0.26895262	-2.1542944	2024-08-13@14:00	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.27710313	-3.643871	-4.3403443	0.40478666	-4.3426353	0.40251153	0.47257843	-3.9782949	a248bdd	2x2_2C_8b_C2v_L	10.62	validity_data_2022.py	-0.11072233	1.0902038	-1.6437938	0.19633882	1.6439902	-0.19655679	-0.26883821	-2.1541577	2024-08-13@14:01	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.27006376	-3.659657	-4.3518841	0.39417417	-4.3530367	0.39167247	0.46029632	-3.9870684	a248bdd	2x2_2C_8b_C2v_L	10.63	validity_data_2022.py	-0.11143806	1.0912751	-1.6441934	0.19660687	1.6441961	-0.19660099	-0.2685729	-2.1538513	2024-08-13@14:01	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.26256092	-3.6756542	-4.3643153	0.38266665	-4.364372	0.38083251	0.44792118	-3.996017	a248bdd	2x2_2C_8b_C2v_L	10.64	validity_data_2022.py	-0.11208309	1.092352	-1.6447386	0.19673516	1.6445927	-0.19668419	-0.26833516	-2.1536009	2024-08-13@14:02	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.25376019	-3.6922943	-4.3741802	0.36935079	-4.3740955	0.36875492	0.43411266	-4.0037466	a248bdd	2x2_2C_8b_C2v_L	10.65	validity_data_2022.py	-0.11260868	1.0934806	-1.6447216	0.19650597	1.6446544	-0.19650894	-0.26772001	-2.1529572	2024-08-13@14:02	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.24424987	-3.7089754	-4.3811828	0.35603977	-4.382686	0.35538022	0.41929966	-4.0107516	a248bdd	2x2_2C_8b_C2v_L	10.66	validity_data_2022.py	-0.1130817	1.0946374	-1.6442097	0.1960993	1.6443977	-0.19601888	-0.26673603	-2.1520806	2024-08-13@14:02	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.23478252	-3.7208691	-4.386754	0.34294156	-4.3896038	0.3425955	0.40607551	-4.0171743	a248bdd	2x2_2C_8b_C2v_L	10.67	validity_data_2022.py	-0.11316669	1.0951254	-1.6433982	0.19542866	1.6439178	-0.19545387	-0.26591251	-2.1511004	2024-08-13@14:03	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.22637632	-3.7298577	-4.3942109	0.33116264	-4.3955875	0.33129398	0.39451531	-4.0240627	a248bdd	2x2_2C_8b_C2v_L	10.68	validity_data_2022.py	-0.11321794	1.0951382	-1.643023	0.19491456	1.6432518	-0.19495429	-0.26524859	-2.1502969	2024-08-13@14:03	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.21500931	-3.7414809	-4.4024096	0.3198611	-4.4011653	0.31836829	0.38147042	-4.0316641	a248bdd	2x2_2C_8b_C2v_L	10.69	validity_data_2022.py	-0.11306851	1.0955032	-1.6426767	0.19454249	1.6424452	-0.19417672	-0.26437253	-2.1496281	2024-08-13@14:04	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.20328009	-3.7523694	-4.4041621	0.30247262	-4.4038617	0.30295909	0.36392427	-4.0338383	a248bdd	2x2_2C_8b_C2v_L	10.7	validity_data_2022.py	-0.11292391	1.0957777	-1.6410337	0.1931169	1.6411084	-0.19293129	-0.26244064	-2.1473355	2024-08-13@14:04	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.1920394	-3.7606572	-4.4027982	0.28888824	-4.4024622	0.28766614	0.34940135	-4.0366345	a248bdd	2x2_2C_8b_C2v_L	10.71	validity_data_2022.py	-0.11243296	1.095768	-1.6390207	0.19153442	1.6388833	-0.1914007	-0.26064223	-2.145351	2024-08-13@14:04	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.18270937	-3.76786	-4.4025855	0.27590175	-4.405198	0.27891997	0.33818444	-4.0416921	a248bdd	2x2_2C_8b_C2v_L	10.72	validity_data_2022.py	-0.11197074	1.0955685	-1.6370807	0.19020505	1.637759	-0.19063052	-0.25945104	-2.1440449	2024-08-13@14:05	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.17132083	-3.7728324	-4.404195	0.26519202	-4.4054404	0.26324335	0.32455447	-4.0445512	a248bdd	2x2_2C_8b_C2v_L	10.73	validity_data_2022.py	-0.11128007	1.0950026	-1.6357242	0.18905783	1.6358544	-0.1888874	-0.2577703	-2.1420906	2024-08-13@14:05	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.16060294	-3.7778547	-4.4039204	0.25171803	-4.4033486	0.25321212	0.31185878	-4.0464372	a248bdd	2x2_2C_8b_C2v_L	10.74	validity_data_2022.py	-0.1103047	1.0945096	-1.6338237	0.18730223	1.6338115	-0.18749668	-0.25584887	-2.1399004	2024-08-13@14:06	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.15220512	-3.7837833	-4.4027224	0.24369094	-4.4023377	0.242742	0.30281817	-4.0509018	a248bdd	2x2_2C_8b_C2v_L	10.75	validity_data_2022.py	-0.10962157	1.0941834	-1.6319924	0.18627436	1.6318836	-0.18607445	-0.25477395	-2.1385495	2024-08-13@14:06	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.14281367	-3.7856824	-4.3987232	0.23396944	-4.3973029	0.23221695	0.29211894	-4.0543665	a248bdd	2x2_2C_8b_C2v_L	10.76	validity_data_2022.py	-0.10862464	1.0932919	-1.6295847	0.18479805	1.6292479	-0.18443212	-0.25321851	-2.1368532	2024-08-13@14:06	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.13466117	-3.787637	-4.3953774	0.22506835	-4.3969813	0.22550241	0.28317201	-4.0543149	a248bdd	2x2_2C_8b_C2v_L	10.77	validity_data_2022.py	-0.10749064	1.0924324	-1.6273678	0.18318384	1.6276949	-0.18325253	-0.25148377	-2.1343338	2024-08-13@14:07	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.12728623	-3.7901897	-4.396749	0.21840736	-4.39903	0.21925679	0.27597951	-4.05884	a248bdd	2x2_2C_8b_C2v_L	10.78	validity_data_2022.py	-0.10661429	1.0916101	-1.6260669	0.18225259	1.6264998	-0.18252862	-0.2506967	-2.1330636	2024-08-13@14:07	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.11728185	-3.7893931	-4.3922645	0.20998562	-4.3905226	0.20872298	0.26511798	-4.0593331	a248bdd	2x2_2C_8b_C2v_L	10.79	validity_data_2022.py	-0.10503525	1.0903645	-1.6237206	0.18067083	1.62333	-0.18037932	-0.24866489	-2.1306435	2024-08-13@14:08	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.11319118	-3.7923351	-4.3902482	0.20579741	-4.3927077	0.20660936	0.26142784	-4.0627643	a248bdd	2x2_2C_8b_C2v_L	10.8	validity_data_2022.py	-0.10427388	1.089741	-1.6218552	0.17970812	1.6223609	-0.17984568	-0.24782147	-2.1292149	2024-08-13@14:09	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.1036294	-3.7900585	-4.3884494	0.19836472	-4.3884848	0.19852398	0.2517798	-4.0645111	a248bdd	2x2_2C_8b_C2v_L	10.81	validity_data_2022.py	-0.10268144	1.0882308	-1.6200371	0.17845378	1.6200691	-0.17849241	-0.24638657	-2.1271748	2024-08-13@14:09	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.098923806	-3.7926438	-4.3867892	0.19455714	-4.388402	0.19481239	0.24734251	-4.0678391	a248bdd	2x2_2C_8b_C2v_L	10.82	validity_data_2022.py	-0.1017368	1.087549	-1.6183165	0.1775565	1.6186332	-0.17765403	-0.2454898	-2.1257389	2024-08-13@14:10	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.09185092	-3.7920526	-4.3874528	0.18957315	-4.38772	0.18973131	0.24048625	-4.0706243	a248bdd	2x2_2C_8b_C2v_L	10.83	validity_data_2022.py	-0.10048946	1.0863404	-1.617042	0.17682153	1.6170927	-0.17686204	-0.2445824	-2.1240881	2024-08-13@14:10	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.085072694	-3.7887834	-4.3841212	0.18438139	-4.3838413	0.18415177	0.23318084	-4.0692976	a248bdd	2x2_2C_8b_C2v_L	10.84	validity_data_2022.py	-0.098825078	1.0847899	-1.6150499	0.17538323	1.6149443	-0.1752821	-0.24260045	-2.1213351	2024-08-13@14:11	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.079944534	-3.7915406	-4.3846591	0.1808227	-4.3843789	0.18082279	0.22842021	-4.073963	a248bdd	2x2_2C_8b_C2v_L	10.85	validity_data_2022.py	-0.097890964	1.0841115	-1.6137822	0.17484258	1.6137256	-0.17484142	-0.24212523	-2.1202775	2024-08-13@14:11	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.073668279	-3.7891898	-4.3799162	0.17574579	-4.3797731	0.17575524	0.22134641	-4.0739682	a248bdd	2x2_2C_8b_C2v_L	10.86	validity_data_2022.py	-0.096379272	1.0826979	-1.6115403	0.17349352	1.6115124	-0.17348392	-0.24043013	-2.1179134	2024-08-13@14:12	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.069864808	-3.790583	-4.3805105	0.17341003	-4.381244	0.17360086	0.21790093	-4.079038	a248bdd	2x2_2C_8b_C2v_L	10.87	validity_data_2022.py	-0.095541885	1.0818421	-1.6103685	0.17310729	1.6104981	-0.17315845	-0.24002691	-2.1170072	2024-08-13@14:12	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.063964556	-3.7898227	-4.3761683	0.1684751	-4.3761475	0.16878568	0.21092565	-4.0775905	a248bdd	2x2_2C_8b_C2v_L	10.88	validity_data_2022.py	-0.094124779	1.0806263	-1.6082042	0.17183877	1.6082232	-0.17193113	-0.23842576	-2.1143205	2024-08-13@14:13	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.061478362	-3.7924374	-4.3749894	0.16681609	-4.3787191	0.16728483	0.2084342	-4.0811034	a248bdd	2x2_2C_8b_C2v_L	10.89	validity_data_2022.py	-0.093488622	1.0800578	-1.6066839	0.17137344	1.6074047	-0.17155604	-0.23789882	-2.113064	2024-08-13@14:13	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.055363428	-3.7927115	-4.3740659	0.1623649	-4.3757081	0.16248849	0.2003161	-4.0801009	a248bdd	2x2_2C_8b_C2v_L	10.9	validity_data_2022.py	-0.092099731	1.0789572	-1.6052574	0.17048018	1.6055659	-0.17052986	-0.23623222	-2.1104509	2024-08-13@14:14	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.052699815	-3.793027	-4.3731139	0.16013351	-4.3746081	0.1604726	0.19733144	-4.0821979	a248bdd	2x2_2C_8b_C2v_L	10.91	validity_data_2022.py	-0.091293279	1.0780439	-1.6037817	0.16971739	1.6040714	-0.16983414	-0.23531305	-2.1088408	2024-08-13@14:14	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.04816851	-3.7967199	-4.3710288	0.15668811	-4.372075	0.15669362	0.1908319	-4.0823673	a248bdd	2x2_2C_8b_C2v_L	10.92	validity_data_2022.py	-0.090346766	1.0774751	-1.6021568	0.16909424	1.6023915	-0.16910973	-0.23412236	-2.1066436	2024-08-13@14:15	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.044988432	-3.7951303	-4.3700979	0.1541375	-4.3697062	0.15394249	0.18634302	-4.082267	a248bdd	2x2_2C_8b_C2v_L	10.93	validity_data_2022.py	-0.08942715	1.0762601	-1.6007558	0.16833343	1.6006588	-0.16826737	-0.23281539	-2.1044093	2024-08-13@14:15	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.041255617	-3.7967756	-4.3698435	0.1511849	-4.3643957	0.15037208	0.18068892	-4.0815281	a248bdd	2x2_2C_8b_C2v_L	10.94	validity_data_2022.py	-0.088541664	1.0754583	-1.5994995	0.16768339	1.5984252	-0.16737477	-0.23154605	-2.1020161	2024-08-13@14:15	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.038268876	-3.7997684	-4.3651548	0.14786747	-4.3653407	0.14773159	0.17544349	-4.0799175	a248bdd	2x2_2C_8b_C2v_L	10.95	validity_data_2022.py	-0.087725416	1.0749176	-1.5973665	0.16664078	1.5973531	-0.16662536	-0.22994537	-2.0994051	2024-08-13@14:16	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.035103824	-3.8007171	-4.3643604	0.14503737	-4.3632752	0.14505191	0.17010243	-4.079465	a248bdd	2x2_2C_8b_C2v_L	10.96	validity_data_2022.py	-0.086978126	1.0740552	-1.5959796	0.16604833	1.5958162	-0.16598872	-0.22862827	-2.0971297	2024-08-13@14:16	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.031921477	-3.802852	-4.3596036	0.14136399	-4.3595465	0.14161213	0.16428725	-4.0772658	a248bdd	2x2_2C_8b_C2v_L	10.97	validity_data_2022.py	-0.086121782	1.0733837	-1.5938732	0.1649306	1.593914	-0.16505858	-0.22691134	-2.0944098	2024-08-13@14:17	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.029588318	-3.8044189	-4.3562808	0.13893586	-4.3571207	0.13899981	0.16005856	-4.0773091	a248bdd	2x2_2C_8b_C2v_L	10.98	validity_data_2022.py	-0.085501719	1.0726869	-1.592066	0.1642783	1.5922286	-0.1642796	-0.22564899	-2.0922875	2024-08-13@14:17	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.026417717	-3.8073194	-4.3538778	0.13543388	-4.3566323	0.13590475	0.15343295	-4.0728544	a248bdd	2x2_2C_8b_C2v_L	10.99	validity_data_2022.py	-0.084715588	1.0720573	-1.5903808	0.16334115	1.5909324	-0.1635357	-0.22362921	-2.0889906	2024-08-13@14:18	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.024051786	-3.8082385	-4.3514964	0.13251923	-4.3507646	0.13250143	0.14831311	-4.0696442	a248bdd	2x2_2C_8b_C2v_L	11.0	validity_data_2022.py	-0.084018158	1.0712833	-1.5887489	0.16247442	1.5886177	-0.16245454	-0.22185844	-2.0860409	2024-08-13@14:18	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	-0.096804023	-2.739103	-3.1875391	0.11301677	-3.187429	0.11306977	0.13478255	-2.9305654	a248bdd	2x2_2C_8b_C2v_L	9.57	validity_data_2022.py	-0.16312993	1.00011	-1.5446752	0.19292408	1.5446372	-0.19294464	-0.25946396	-2.0778455	2024-08-13@14:26	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.024051613	-3.808239	-4.3514967	0.13252053	-4.3507656	0.13250013	0.1483094	-4.0696463	a248bdd	2x2_2C_8b_C2v_L	11.0	validity_data_2022.py	-0.084027488	1.0712798	-1.5887446	0.1624796	1.5886124	-0.16246447	-0.22187805	-2.0860325	2024-08-13@14:34	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.026822131	-3.8046294	-4.3542412	0.13602754	-4.3550703	0.13599546	0.15437045	-4.073379	a248bdd	2x2_2C_8b_C2v_L	10.99	validity_data_2022.py	-0.084769045	1.0717218	-1.5904723	0.16344935	1.5905939	-0.16347146	-0.22383938	-2.0891376	2024-08-13@14:34	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.024051613	-3.808239	-4.3514967	0.13252053	-4.3507656	0.13250013	0.1483094	-4.0696463	a248bdd	2x2_2C_8b_C2v_L	11.0	validity_data_2022.py	-0.084027488	1.0712798	-1.5887446	0.1624796	1.5886124	-0.16246447	-0.22187805	-2.0860325	2024-08-13@14:35	1.9469	1	0.292	v2.7.1	
YY	10	3.3038	0.02917345	-3.8045137	-4.3565502	0.13861089	-4.3582244	0.13867482	0.15905947	-4.0758983	a248bdd	2x2_2C_8b_C2v_L	10.98	validity_data_2022.py	-0.085431445	1.0726475	-1.5921014	0.16420415	1.5924167	-0.16425514	-0.22536549	-2.0919079	2024-08-13@14:35	1.9469	1	0.292	v2.7.1	
