model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.6912635	9.5	3.3038	-0.30034937	-3.2199996	-3.2624835	0.015172805	-3.2617067	0.015181518	0.02527902	-3.0205057	9.95	-0.1882417	1.0380379	-1.5091113	0.13896851	1.5089466	0.13897421	-0.17571863	-2.0159349	1.9469	1	0.292	1.2305787	1.6760527	-0.64970671	-0.26818464	0.10707963	0.33284308	0.14455136	1.9344347	1.650447	0.058537876	1.6503999	0.058523089	0.0027303403	1.232708	1.3169169	1.5253341	-0.55723287	1.9421396	-0.69656945	-1.9422217	-0.69647363	0.18690908	3.4195803	0.054048416	0.12987804	0.064194666	0.32794969	0.058414155	0.32799167	0.058399981	0.0027302282	0.47068412	0.058856041	5.6719162	1.5191462	3.4542892	5.1872799	3.4543068	5.1873583	4.0468236	1.4371701	-74.374046	R0:N12:S0:1	-53.1696	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	223.0	0.00449	2022-07-04@16:33
2x2_2C_8b_C2v_L	7.6998583	9.5	3.3038	-0.3031326	-3.2204032	-3.2703345	0.016081832	-3.2692861	0.016095284	0.026270847	-3.0289829	9.96	-0.18747059	1.0378571	-1.5096691	0.1380559	1.5094333	0.13804252	-0.17484168	-2.0163927	1.9469	1	0.292	1.2308194	1.6763727	-0.64896708	-0.26748479	0.10683953	0.3331837	0.14288122	1.9346986	1.6514547	0.056737542	1.6513969	0.056703554	0.0026979463	1.2337198	1.3174274	1.5170023	-0.55552612	1.9391651	-0.6873785	-1.9392435	-0.68716881	0.18576567	3.4184335	0.054067983	0.12854817	0.063959749	0.32733631	0.056619802	0.3273907	0.056586566	0.0026978536	0.47056084	0.058803177	5.6855988	1.5164152	3.4576097	5.1888619	3.4576683	5.1890012	4.0465408	1.439457	-74.464614	R0:N12:S0:1	-53.2496	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	224.0	0.000759	2022-07-04@16:35
2x2_2C_8b_C2v_L	7.7077266	9.5	3.3038	-0.30457131	-3.2281083	-3.2757777	0.016199121	-3.2760947	0.016248407	0.026472209	-3.0365236	9.97	-0.18678995	1.0386653	-1.509718	0.13718836	1.509814	0.13718547	-0.17389265	-2.0166569	1.9469	1	0.292	1.23104	1.6766786	-0.64828354	-0.26685837	0.10662232	0.33356122	0.14087666	1.935157	1.6522464	0.055207182	1.6521689	0.055178196	0.0026624556	1.2346251	1.3179695	1.5077403	-0.5530615	1.9366121	-0.67937006	-1.9370079	-0.6791388	0.18457146	3.4173879	0.054091476	0.12694447	0.063545109	0.32687787	0.055094299	0.32692894	0.055066576	0.0026623696	0.47046271	0.058757376	5.7012603	1.5130973	3.4602477	5.1907649	3.4603398	5.1903732	4.0465171	1.4415447	-74.561764	R0:N12:S0:1	-53.3296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	224.0	0.00145	2022-07-04@16:37
2x2_2C_8b_C2v_L	7.7125941	9.5	3.3038	-0.30269063	-3.2275759	-3.2816485	0.015747444	-3.2830862	0.015735976	0.0259601	-3.0420685	9.98	-0.1848917	1.0386947	-1.5097804	0.13670567	1.5100907	0.13672501	-0.17331346	-2.0162186	1.9469	1	0.292	1.2312003	1.6768058	-0.64795508	-0.2663541	0.10644814	0.33401949	0.13704908	1.9358945	1.6528933	0.054071314	1.6530067	0.054124863	0.002647226	1.2357916	1.3186303	1.4886751	-0.5487444	1.9351214	-0.67334178	-1.9348559	-0.67370476	0.18396248	3.4156934	0.054117409	0.1238645	0.062885489	0.32643669	0.053962453	0.32633856	0.05401456	0.0026471794	0.47035924	0.05869709	5.7323404	1.5073408	3.4616182	5.1912759	3.4615152	5.1912185	4.0471089	1.4449772	-74.636949	R0:N12:S0:1	-53.4096	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	225.0	0.00271	2022-07-04@16:39
2x2_2C_8b_C2v_L	7.7229651	9.5	3.3038	-0.30617828	-3.2454322	-3.2885254	0.015005728	-3.2875666	0.015039636	0.025409601	-3.0479792	9.99	-0.18505047	1.0404672	-1.5101453	0.13590251	1.5099736	0.1358842	-0.1723328	-2.0161076	1.9469	1	0.292	1.2314625	1.6773206	-0.6469203	-0.2657132	0.10622625	0.3343589	0.13622366	1.936249	1.6535702	0.052821939	1.6533785	0.052749208	0.0026059451	1.2360657	1.319084	1.485923	-0.54720103	1.9327422	-0.66668773	-1.9334386	-0.66613708	0.18271791	3.4154766	0.054141289	0.1231969	0.062556602	0.32606194	0.052715705	0.32620892	0.05264552	0.0026058626	0.47035017	0.058675429	5.7378906	1.5053878	3.464028	5.1933363	3.4642075	5.1929345	4.0476239	1.4452546	-74.750937	R0:N12:S0:1	-53.4896	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	225.0	0.00529	2022-07-04@16:40
2x2_2C_8b_C2v_L	7.7287432	9.5	3.3038	-0.30723439	-3.2430884	-3.2943607	0.016357708	-3.2983496	0.016283058	0.026664266	-3.0567652	10.0	-0.18367655	1.0400448	-1.5101803	0.13519698	1.5109903	0.13525723	-0.17177092	-2.0164712	1.9469	1	0.292	1.2316417	1.6774742	-0.64650115	-0.26513622	0.10602502	0.33469932	0.13357202	1.9366855	1.6542179	0.051143228	1.6546886	0.051334425	0.0025865283	1.2373377	1.3196085	1.4721159	-0.54447486	1.9311708	-0.65742691	-1.9297242	-0.65882915	0.18194915	3.4138536	0.05415881	0.12105054	0.062168401	0.32568183	0.051045474	0.32530006	0.051231007	0.0025864768	0.4701944	0.058612881	5.7598166	1.5014805	3.4668561	5.1938977	3.4664289	5.1943531	4.0473241	1.4485909	-74.837554	R0:N12:S0:1	-53.5696	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	226.0	0.00656	2022-07-04@16:42
2x2_2C_8b_C2v_L	7.7380715	9.5	3.3038	-0.3108572	-3.2539433	-3.3010918	0.016588341	-3.3027009	0.016410924	0.027127314	-3.0635038	10.01	-0.1835985	1.0409939	-1.5106493	0.13408137	1.5108691	0.13412257	-0.17060521	-2.0166712	1.9469	1	0.292	1.2318856	1.6778978	-0.64561393	-0.26449552	0.10580368	0.33506146	0.13274662	1.936936	1.6548161	0.049607312	1.6553677	0.049801541	0.0025419569	1.2377835	1.3200998	1.4686493	-0.54321138	1.9292853	-0.64864221	-1.9270829	-0.65018681	0.18049324	3.4135047	0.054183083	0.12038041	0.061937181	0.32537267	0.049515412	0.32496309	0.049702979	0.0025418863	0.47015183	0.058584146	5.7661483	1.4994997	3.4698784	5.1954969	3.4693395	5.1970774	4.0475304	1.4491545	-74.938586	R0:N12:S0:1	-53.6496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	226.0	0.00206	2022-07-04@16:44
2x2_2C_8b_C2v_L	7.7404052	9.5	3.3038	-0.30646278	-3.2501049	-3.3082181	0.015444427	-3.3083857	0.015420218	0.025935925	-3.0692728	10.02	-0.18099426	1.0408578	-1.510848	0.13395294	1.5108259	0.13394785	-0.17029205	-2.0162263	1.9469	1	0.292	1.2319891	1.6778898	-0.64556257	-0.26412274	0.10567758	0.33553916	0.12783872	1.9378537	1.6556258	0.048975432	1.6558009	0.049018017	0.0025392927	1.2391881	1.32079	1.4430222	-0.53778989	1.9273394	-0.64538959	-1.9265746	-0.64577423	0.18023986	3.4113672	0.054208421	0.11637181	0.061117503	0.32474378	0.048882243	0.32461974	0.048922777	0.0025392784	0.47002107	0.058517371	5.8066803	1.492359	3.4698225	5.1960326	3.4696867	5.196665	4.0481642	1.453567	-75.00652	R0:N12:S0:1	-53.7296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	228.0	0.00219	2022-07-04@16:45
2x2_2C_8b_C2v_L	7.7514623	9.5	3.3038	-0.31169023	-3.269091	-3.3155864	0.015504194	-3.3148662	0.015447156	0.026228978	-3.0755715	10.03	-0.18159192	1.0425202	-1.5113763	0.13293393	1.5111779	0.13293621	-0.16921948	-2.0162543	1.9469	1	0.292	1.2322614	1.6784532	-0.64443345	-0.26346764	0.10544783	0.33582551	0.12780188	1.9380517	1.6562431	0.047537742	1.6563443	0.047566437	0.0024930138	1.2392791	1.3211707	1.444227	-0.53710945	1.9251026	-0.63710722	-1.9245346	-0.6373736	0.17883029	3.4114818	0.054228675	0.11634145	0.06092735	0.32443742	0.047449108	0.32437452	0.047476555	0.0024929506	0.47002563	0.058500385	5.8059344	1.491399	3.4728891	5.1980905	3.4727699	5.1987248	4.0485812	1.453123	-75.129608	R0:N12:S0:1	-53.8096	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	228.0	0.00805	2022-07-04@16:47
2x2_2C_8b_C2v_L	7.7562094	9.5	3.3038	-0.31241766	-3.2663501	-3.3220355	0.016604537	-3.3214025	0.016630765	0.027375061	-3.0841831	10.04	-0.18011668	1.0420575	-1.5114496	0.13233602	1.5113381	0.13233858	-0.1687479	-2.0165877	1.9469	1	0.292	1.2324126	1.6785759	-0.6441038	-0.26297718	0.10527812	0.33619617	0.12513044	1.9384916	1.6570844	0.046280617	1.6569796	0.046252499	0.0024775092	1.240454	1.3217123	1.4297642	-0.5343348	1.9225654	-0.63001924	-1.9229388	-0.62978402	0.17818057	3.4099892	0.054249083	0.11414723	0.060535927	0.32389002	0.046194369	0.3239709	0.046167279	0.0024774738	0.4698822	0.058446315	5.8284677	1.4873387	3.4747046	5.1996206	3.4747781	5.1994132	4.0483369	1.4562062	-75.207702	R0:N12:S0:1	-53.8896	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	229.0	0.00262	2022-07-04@16:50
