model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.5347833	15	3.3038	-0.00436311	-2.9347072	-3.4224518	0.05086194	-3.4211405	0.050923176	0.086305474	-3.0474088	9.68	-0.12328939	1.0380356	-1.6016283	0.16777971	1.6013239	-0.16784732	0.23347894	-2.1301997	1.9469	1	0.292	1.2550174	1.6171439	-0.57551555	-0.20462414	0.081152984	0.11195928	0.13198048	1.9455628	1.7759965	0.25659522	1.776114	0.25782439	0.012245201	1.5270374	1.079161	1.1407904	-0.68875167	1.6242166	-1.0258055	-1.6232583	1.0294284	-0.26873361	2.5004923	0.024870469	0.11830422	0.053390659	0.20212723	0.24082739	0.20202033	0.2416834	0.012408274	0.35300981	0.033908206	4.9348692	2.8652184	3.586285	4.7219273	3.5843247	4.7233311	3.7228272	3.2750641	-69.349196	R0:N12:S0:1	-51.0096	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.19e+02	 1.88e-03	2022-07-04@15:53
2x2_2C_8b_C2v_L	8.5552197	15	3.3038	-0.0047384414	-2.9427604	-3.4284896	0.050190306	-3.4281774	0.050262951	0.08499705	-3.0540029	9.69	-0.12314627	1.0386281	-1.6016927	0.1671869	1.6016517	-0.1672824	0.23221658	-2.1299883	1.9469	1	0.292	1.2555946	1.6177768	-0.57370178	-0.20309062	0.08060692	0.11206108	0.13032354	1.9459054	1.7783885	0.25155278	1.7785229	0.25274511	0.012104936	1.5312417	1.0798038	1.1352034	-0.6876205	1.6161657	-1.019598	-1.6152869	1.0230983	-0.26756452	2.4912488	0.02489079	0.11698873	0.053068204	0.20029004	0.2362813	0.20016957	0.23713034	0.012266601	0.35129517	0.033779532	4.9355866	2.8659115	3.5887213	4.7167132	3.5868739	4.7180258	3.7243178	3.2862461	-69.440597	R0:N12:S0:1	-51.0896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.18e+02	 5.10e-03	2022-07-04@15:56
2x2_2C_8b_C2v_L	8.57335	15	3.3038	-0.0057395948	-2.9499394	-3.4374502	0.04878212	-3.4361633	0.048727607	0.082037672	-3.0606076	9.7	-0.12312189	1.0394338	-1.6033295	0.16605238	1.6029902	-0.16603054	0.22951713	-2.1307787	1.9469	1	0.292	1.2560917	1.6184587	-0.57201463	-0.20184634	0.080168926	0.11222223	0.12939836	1.9461469	1.7800672	0.2483031	1.7801035	0.24879903	0.011830878	1.5339378	1.0803533	1.1323393	-0.68678398	1.6106708	-1.0156517	-1.6102231	1.0171258	-0.26465662	2.4857604	0.024922391	0.11625125	0.052838595	0.1989934	0.23325278	0.19895864	0.2335962	0.011987181	0.35018006	0.033703998	4.9362804	2.8654381	3.5893042	4.7142281	3.5884345	4.7149256	3.7248178	3.2926967	-69.54309	R0:N12:S0:1	-51.1696	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.17e+02	 1.00e+06	2022-07-04@15:57
2x2_2C_8b_C2v_L	8.5927124	15	3.3038	-0.0061121231	-2.9584474	-3.4440395	0.047743939	-3.4431273	0.047624873	0.079901544	-3.0665076	9.71	-0.12304765	1.0403253	-1.6037858	0.16535045	1.6035478	-0.16531468	0.22773994	-2.1306051	1.9469	1	0.292	1.256632	1.6190998	-0.57026754	-0.20043192	0.079665859	0.11233816	0.12795574	1.9464506	1.782113	0.2439548	1.7821481	0.24443269	0.011649798	1.5375153	1.080945	1.1274482	-0.68583183	1.6038473	-1.0099512	-1.603473	1.0112936	-0.26290413	2.4779218	0.024945363	0.11510157	0.052552441	0.19741422	0.22932483	0.19737988	0.22966537	0.011803293	0.34868935	0.033595729	4.9371648	2.8658366	3.5911846	4.7098451	3.5903835	4.7105244	3.7260942	3.3019779	-69.636498	R0:N12:S0:1	-51.2496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.16e+02	 1.66e-03	2022-07-04@15:59
2x2_2C_8b_C2v_L	8.6116609	15	3.3038	-0.0068267138	-2.9652654	-3.4497713	0.046430146	-3.4494925	0.046387803	0.077824681	-3.0732624	9.72	-0.12303565	1.0408818	-1.604168	0.1643482	1.6041019	-0.16433301	0.22579336	-2.1309235	1.9469	1	0.292	1.2571588	1.6197437	-0.56854704	-0.19906376	0.079179694	0.11246529	0.12682438	1.9467126	1.7840475	0.23992336	1.7840477	0.24000297	0.011450044	1.5408873	1.081526	1.123735	-0.68497399	1.5972452	-1.0046148	-1.5971925	1.0048222	-0.26086864	2.470751	0.024970425	0.1141974	0.05230404	0.19591546	0.2256407	0.19591412	0.22569804	0.011600122	0.34726453	0.033495077	4.9376548	2.8659949	3.5925723	4.7060802	3.5924336	4.7062091	3.7269987	3.3103738	-69.725864	R0:N12:S0:1	-51.3296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.15e+02	 1.10e-03	2022-07-04@16:01
2x2_2C_8b_C2v_L	8.6308967	15	3.3038	-0.0074717102	-2.9725215	-3.4572409	0.045441929	-3.4574388	0.045462234	0.076015209	-3.080274	9.73	-0.12293478	1.041543	-1.6049345	0.16356723	1.604984	-0.16354728	0.2240884	-2.1312827	1.9469	1	0.292	1.2576948	1.620382	-0.56681301	-0.19765179	0.07867631	0.11259564	0.12548328	1.9469958	1.7861198	0.23578583	1.7860619	0.23530104	0.011272139	1.5444763	1.082126	1.1191862	-0.68401427	1.5902831	-0.99938357	-1.5906689	0.99793958	-0.25911301	2.463081	0.024996139	0.11312241	0.052036367	0.19430389	0.22186061	0.19435635	0.22150588	0.011419406	0.34573524	0.03339043	4.9385476	2.8661243	3.5939745	4.7018887	3.5947674	4.7012712	3.7280668	3.3192548	-69.823996	R0:N12:S0:1	-51.4096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.14e+02	 6.92e-04	2022-07-04@16:03
2x2_2C_8b_C2v_L	8.650354	15	3.3038	-0.0084402473	-2.9800805	-3.4653025	0.044409753	-3.4658133	0.04438332	0.074246413	-3.0874817	9.74	-0.12288141	1.0422023	-1.6059298	0.162692	1.6060169	-0.16262897	0.22228677	-2.1317863	1.9469	1	0.292	1.2582331	1.6210456	-0.56504303	-0.1962452	0.078178605	0.11273107	0.12433989	1.9472597	1.7881382	0.23155716	1.7880495	0.23074738	0.011079293	1.5479506	1.0827196	1.1154226	-0.68313432	1.5835474	-0.99370524	-1.5841889	0.99122648	-0.2571838	2.4557125	0.025022807	0.1122029	0.051785789	0.19273312	0.21801678	0.19281421	0.21741959	0.01122325	0.344236	0.033289643	4.9390875	2.8661768	3.5954806	4.6976144	3.5968393	4.6965922	3.7289989	3.32771	-69.92576	R0:N12:S0:1	-51.4896	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.13e+02	 1.00e+06	2022-07-04@16:04
2x2_2C_8b_C2v_L	8.6687693	15	3.3038	-0.0088728754	-2.9858442	-3.4720995	0.04310016	-3.4717316	0.043117262	0.071677702	-3.0923997	9.75	-0.1228376	1.0427448	-1.6065299	0.1618107	1.6064684	-0.16173933	0.22008086	-2.1314402	1.9469	1	0.292	1.2587446	1.6216626	-0.56337685	-0.19490051	0.077699002	0.11285112	0.12313663	1.9475148	1.7900078	0.22772904	1.7898458	0.22662525	0.010870331	1.5511479	1.0832806	1.1111706	-0.68232224	1.5773036	-0.98823878	-1.5782166	0.98488141	-0.2549362	2.448689	0.025046507	0.11123568	0.051544399	0.19127165	0.21453233	0.19141634	0.21370985	0.011010567	0.34283946	0.033190752	4.9399745	2.8664037	3.5968517	4.6938049	3.5986543	4.6923916	3.7301179	3.3357265	-70.010163	R0:N12:S0:1	-51.5696	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.13e+02	 1.00e+06	2022-07-04@16:06
2x2_2C_8b_C2v_L	8.6879718	15	3.3038	-0.0096595235	-2.9979622	-3.4801355	0.042665765	-3.479195	0.042398922	0.070832436	-3.1014586	9.76	-0.12276913	1.0439909	-1.6074294	0.16120246	1.6071195	-0.16105186	0.21903938	-2.1324454	1.9469	1	0.292	1.2592825	1.6222682	-0.56167145	-0.19344356	0.077173831	0.11298629	0.12175302	1.9478249	1.7921046	0.22254207	1.7920543	0.22228069	0.010735015	1.5550917	1.0839034	1.1066359	-0.68132753	1.5705263	-0.98028102	-1.5706953	0.97933734	-0.25377753	2.440388	0.025073115	0.11011725	0.051250691	0.18964221	0.20993913	0.18968499	0.20973553	0.010873148	0.3411063	0.033081168	4.9407294	2.8665794	3.5996563	4.6877464	3.6000423	4.6876086	3.7311917	3.3450272	-70.123435	R0:N12:S0:1	-51.6496	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.12e+02	 1.00e+06	2022-07-04@16:07
2x2_2C_8b_C2v_L	8.7070489	15	3.3038	-0.011113885	-3.0000758	-3.4872573	0.040907313	-3.4868997	0.041549603	0.068620456	-3.1084895	9.77	-0.12268448	1.0438458	-1.6082778	0.15980072	1.6083677	-0.16012501	0.21674368	-2.1331112	1.9469	1	0.292	1.2598045	1.6229525	-0.55991044	-0.19209969	0.076701929	0.11313477	0.12093949	1.9480206	1.7937688	0.21799209	1.7938862	0.21886989	0.01051269	1.5581344	1.084469	1.1038785	-0.68055519	1.565218	-0.97198967	-1.5643868	0.97522031	-0.25127449	2.4341172	0.025102218	0.10945806	0.051063159	0.18834773	0.20589969	0.18824526	0.20655731	0.010646747	0.33974509	0.032993216	4.9411996	2.8662302	3.6020717	4.6833161	3.6004527	4.6842356	3.7317269	3.3520154	-70.211085	R0:N12:S0:1	-51.7296	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.11e+02	 1.00e+06	2022-07-04@16:08
