GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	11.5	3.3038	0.032164374	-2.1311803	-2.9474342	0.2639192	-2.9503038	0.26287807	0.29820561	-2.442524	a248bdd	2x2_2C_8b_C2v_L	8.67	validity_data_2022.py	0.14764128	0.96036482	-1.5932218	-0.27855332	1.5946859	0.27711482	-0.37677662	-2.1265354	2024-08-13@14:43	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.032507141	-2.1257436	-2.945912	0.26616741	-2.9467381	0.26458457	0.29932338	-2.4376099	a248bdd	2x2_2C_8b_C2v_L	8.66	validity_data_2022.py	0.14789225	0.96003091	-1.5941836	-0.27926882	1.5949427	0.27809273	-0.37791842	-2.1270406	2024-08-13@14:44	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.032643043	-2.1220711	-2.9396794	0.26610386	-2.9394137	0.2668016	0.30062109	-2.4304849	a248bdd	2x2_2C_8b_C2v_L	8.65	validity_data_2022.py	0.14808805	0.95995915	-1.5942921	-0.27891381	1.5940213	0.27946924	-0.37899012	-2.1269551	2024-08-13@14:44	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.032829806	-2.1168328	-2.9342703	0.26717797	-2.9359363	0.26903948	0.30135231	-2.4234098	a248bdd	2x2_2C_8b_C2v_L	8.64	validity_data_2022.py	0.14826408	0.95958188	-1.5943989	-0.27913474	1.5942798	0.28071588	-0.37983494	-2.1267284	2024-08-13@14:45	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.033020141	-2.1148953	-2.9310309	0.26850879	-2.930934	0.27036673	0.30293655	-2.4172416	a248bdd	2x2_2C_8b_C2v_L	8.63	validity_data_2022.py	0.14854364	0.95992445	-1.5948463	-0.27983922	1.5945368	0.28115786	-0.38089154	-2.1271431	2024-08-13@14:46	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.033345079	-2.1066452	-2.9233945	0.27051179	-2.9235095	0.26930984	0.30375792	-2.4104953	a248bdd	2x2_2C_8b_C2v_L	8.62	validity_data_2022.py	0.14871861	0.95894652	-1.593907	-0.28130633	1.5940966	0.28041359	-0.38192289	-2.1270548	2024-08-13@14:46	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.033088674	-2.1041546	-2.9202266	0.27360316	-2.9198132	0.27125859	0.30590417	-2.4052951	a248bdd	2x2_2C_8b_C2v_L	8.61	validity_data_2022.py	0.14881016	0.95907716	-1.5942208	-0.28270775	1.5947206	0.28088321	-0.38337773	-2.1275921	2024-08-13@14:47	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.033844884	-2.0993961	-2.9149696	0.27343915	-2.9145097	0.27240508	0.30627117	-2.3983259	a248bdd	2x2_2C_8b_C2v_L	8.6	validity_data_2022.py	0.14920194	0.95891699	-1.5944099	-0.28247714	1.5947802	0.28168902	-0.38392547	-2.1278463	2024-08-13@14:47	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.03366104	-2.0925782	-2.9085714	0.27446268	-2.9099399	0.27534053	0.30809505	-2.3910971	a248bdd	2x2_2C_8b_C2v_L	8.59	validity_data_2022.py	0.14938307	0.95823241	-1.5943041	-0.28248649	1.5942752	0.28334766	-0.38535715	-2.1271542	2024-08-13@14:48	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.033824393	-2.0910191	-2.9047994	0.27446962	-2.9043613	0.27747037	0.30882424	-2.3852056	a248bdd	2x2_2C_8b_C2v_L	8.58	validity_data_2022.py	0.14946467	0.95845475	-1.5951568	-0.28246006	1.5942747	0.28434181	-0.38606022	-2.1279793	2024-08-13@14:49	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.033940572	-2.0829722	-2.8993875	0.27737269	-2.9015326	0.27844612	0.31024626	-2.3784971	a248bdd	2x2_2C_8b_C2v_L	8.57	validity_data_2022.py	0.14976096	0.95767803	-1.5944718	-0.28395841	1.5950999	0.2844053	-0.38728867	-2.1276282	2024-08-13@14:49	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.034067486	-2.0795092	-2.894587	0.27945879	-2.8940497	0.27869923	0.3117905	-2.372441	a248bdd	2x2_2C_8b_C2v_L	8.56	validity_data_2022.py	0.14993901	0.95763748	-1.5946451	-0.28492109	1.5946419	0.28445694	-0.3884858	-2.12806	2024-08-13@14:50	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.034172583	-2.073914	-2.8909983	0.28047149	-2.8888153	0.28159571	0.31289992	-2.3661794	a248bdd	2x2_2C_8b_C2v_L	8.55	validity_data_2022.py	0.15008445	0.95712108	-1.595322	-0.28519868	1.5944881	0.28574516	-0.38949543	-2.1282468	2024-08-13@14:51	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.034500498	-2.0713874	-2.8830876	0.28082171	-2.8847945	0.28199012	0.31423269	-2.3591586	a248bdd	2x2_2C_8b_C2v_L	8.54	validity_data_2022.py	0.15039878	0.95734126	-1.5946081	-0.28533892	1.594881	0.28599054	-0.39034529	-2.1283453	2024-08-13@14:51	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.034173386	-2.0666601	-2.8772798	0.28335733	-2.8785149	0.28317101	0.31595834	-2.3531035	a248bdd	2x2_2C_8b_C2v_L	8.53	validity_data_2022.py	0.15048912	0.95701822	-1.5943316	-0.28646906	1.594698	0.28642366	-0.39187891	-2.1284649	2024-08-13@14:52	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.034686865	-2.0606464	-2.8731693	0.28413222	-2.8737832	0.28441321	0.31649043	-2.3460666	a248bdd	2x2_2C_8b_C2v_L	8.52	validity_data_2022.py	0.1507578	0.95655095	-1.5946773	-0.28682795	1.5949322	0.28684268	-0.39240498	-2.128589	2024-08-13@14:52	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.03448744	-2.0566941	-2.868445	0.28691451	-2.8673621	0.28572653	0.31896604	-2.3397924	a248bdd	2x2_2C_8b_C2v_L	8.51	validity_data_2022.py	0.15096381	0.95636002	-1.5948258	-0.28789726	1.5946465	0.28739395	-0.39397813	-2.128675	2024-08-13@14:53	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.03480693	-2.0518285	-2.8638434	0.28643135	-2.8628651	0.28767495	0.3198515	-2.3338591	a248bdd	2x2_2C_8b_C2v_L	8.5	validity_data_2022.py	0.15115947	0.95610162	-1.5951973	-0.28773603	1.594706	0.28824707	-0.39487275	-2.1292352	2024-08-13@14:54	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.24516894	-4.0742637	-4.7187742	0.62656988	-4.7183794	0.62648919	0.87417212	-4.3308773	a248bdd	2x2_2C_8b_C2v_L	11.0	validity_data_2022.py	0.026149663	1.1101474	-1.6713034	0.086817525	1.6712231	-0.086776937	-0.14828188	-2.1817007	2024-08-13@14:54	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.23759055	-4.0587114	-4.7035019	0.6178813	-4.7024568	0.6161204	0.86521719	-4.3171718	a248bdd	2x2_2C_8b_C2v_L	10.99	validity_data_2022.py	0.024906816	1.1092903	-1.6701326	0.084838793	1.6699342	-0.084691278	-0.14574633	-2.1804957	2024-08-13@14:55	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.22260694	-4.0436968	-4.687955	0.60632827	-4.6867132	0.60301405	0.85515029	-4.3036387	a248bdd	2x2_2C_8b_C2v_L	10.98	validity_data_2022.py	0.023495761	1.1085294	-1.6689226	0.082746357	1.6686769	-0.082369261	-0.14313646	-2.1793189	2024-08-13@14:55	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.20648801	-4.0282253	-4.6720017	0.5908174	-4.6713559	0.59115642	0.84222131	-4.2896393	a248bdd	2x2_2C_8b_C2v_L	10.97	validity_data_2022.py	0.021857445	1.1076643	-1.6676188	0.080408605	1.6675074	-0.08034779	-0.14024473	-2.1780236	2024-08-13@14:56	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.19070239	-4.0117904	-4.6565361	0.57923912	-4.6564752	0.58025748	0.8337302	-4.276723	a248bdd	2x2_2C_8b_C2v_L	10.96	validity_data_2022.py	0.020274509	1.1066839	-1.666414	0.078263572	1.666409	-0.078357011	-0.1379317	-2.177041	2024-08-13@14:56	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.17397118	-3.9971194	-4.6405469	0.5669334	-4.6417131	0.56775474	0.82618729	-4.2640605	a248bdd	2x2_2C_8b_C2v_L	10.95	validity_data_2022.py	0.018684768	1.1059294	-1.6651048	0.076066381	1.6653187	-0.076264075	-0.13570879	-2.1761208	2024-08-13@14:56	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.15615516	-3.9807625	-4.6248725	0.55192393	-4.6265245	0.55617557	0.81484604	-4.2505186	a248bdd	2x2_2C_8b_C2v_L	10.94	validity_data_2022.py	0.017158314	1.1049668	-1.6638422	0.073764183	1.6641863	-0.074205434	-0.13302192	-2.174942	2024-08-13@14:57	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.24516894	-4.0742637	-4.7187742	0.62656988	-4.7183794	0.62648919	0.87417212	-4.3308773	a248bdd	2x2_2C_8b_C2v_L	11.0	validity_data_2022.py	0.026149663	1.1101474	-1.6713034	0.086817525	1.6712231	-0.086776937	-0.14828188	-2.1817007	2024-08-13@14:57	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.2589376	-4.0882872	-4.7338756	0.63882352	-4.7324068	0.63662983	0.87981796	-4.3422261	a248bdd	2x2_2C_8b_C2v_L	11.01	validity_data_2022.py	0.027596179	1.110865	-1.6724831	0.08883475	1.6722109	-0.088545032	-0.14999578	-2.1822905	2024-08-13@14:58	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.27245638	-4.1061522	-4.7498295	0.65140014	-4.7486513	0.64804988	0.88976015	-4.3569124	a248bdd	2x2_2C_8b_C2v_L	11.02	validity_data_2022.py	0.029231545	1.1120057	-1.6737557	0.091074684	1.6735396	-0.090784411	-0.15282774	-2.1837448	2024-08-13@14:58	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.28448281	-4.121133	-4.7646254	0.65819503	-4.7661336	0.66104455	0.90100126	-4.3708834	a248bdd	2x2_2C_8b_C2v_L	11.03	validity_data_2022.py	0.03070278	1.1127743	-1.6748238	0.092852315	1.6750947	-0.093163776	-0.15562963	-2.1850305	2024-08-13@14:59	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.3007749	-4.1393936	-4.7795527	0.66754955	-4.781711	0.67153011	0.90635225	-4.3840502	a248bdd	2x2_2C_8b_C2v_L	11.04	validity_data_2022.py	0.032428327	1.1140077	-1.6759315	0.09485344	1.6763381	-0.095286126	-0.15779369	-2.1860763	2024-08-13@14:59	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.31281053	-4.1551016	-4.7944876	0.67732847	-4.7969768	0.68096444	0.91580367	-4.3978517	a248bdd	2x2_2C_8b_C2v_L	11.05	validity_data_2022.py	0.033906149	1.1149031	-1.6770357	0.09679538	1.6775215	-0.097265944	-0.1603416	-2.1873128	2024-08-13@14:59	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.3242578	-4.1694178	-4.8102712	0.68631004	-4.8124277	0.69074324	0.9250767	-4.4119973	a248bdd	2x2_2C_8b_C2v_L	11.06	validity_data_2022.py	0.035168527	1.115602	-1.6782893	0.098749683	1.6787048	-0.099232163	-0.16299393	-2.1886526	2024-08-13@15:00	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.33220937	-4.1828641	-4.8269526	0.69725625	-4.8277077	0.6988716	0.93493743	-4.426414	a248bdd	2x2_2C_8b_C2v_L	11.07	validity_data_2022.py	0.036360098	1.1161679	-1.6797353	0.10092975	1.6798608	-0.10116587	-0.16570247	-2.1900544	2024-08-13@15:00	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.34483299	-4.2014546	-4.8441387	0.70929027	-4.8434109	0.70960346	0.93669779	-4.4381799	a248bdd	2x2_2C_8b_C2v_L	11.08	validity_data_2022.py	0.038080829	1.117435	-1.6812674	0.10333735	1.6811401	-0.10330157	-0.16733709	-2.1906983	2024-08-13@15:01	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.35953508	-4.2179932	-4.8602308	0.71999102	-4.8603409	0.71905278	0.94129745	-4.4512482	a248bdd	2x2_2C_8b_C2v_L	11.09	validity_data_2022.py	0.039762653	1.1184532	-1.6826111	0.10548901	1.6826073	-0.10543807	-0.16944028	-2.1917128	2024-08-13@15:01	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.37090126	-4.2336466	-4.8756577	0.7270554	-4.8778472	0.73217886	0.94974123	-4.4655913	a248bdd	2x2_2C_8b_C2v_L	11.1	validity_data_2022.py	0.041149152	1.1193215	-1.6837785	0.10732434	1.6842119	-0.10788086	-0.17204894	-2.1930764	2024-08-13@15:02	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.38336674	-4.2515818	-4.8927294	0.73827347	-4.8924433	0.73846972	0.95424581	-4.478971	a248bdd	2x2_2C_8b_C2v_L	11.11	validity_data_2022.py	0.042764902	1.1205044	-1.685296	0.10958432	1.685222	-0.10959333	-0.17411543	-2.1941571	2024-08-13@15:02	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.39606525	-4.2676762	-4.907814	0.7449781	-4.9072023	0.74437962	0.95607937	-4.4906484	a248bdd	2x2_2C_8b_C2v_L	11.12	validity_data_2022.py	0.044452315	1.1214531	-1.686415	0.11143385	1.6863165	-0.11137073	-0.17579647	-2.1947901	2024-08-13@15:02	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.41028166	-4.2844039	-4.9246359	0.75229419	-4.9255623	0.75793846	0.9609738	-4.5045506	a248bdd	2x2_2C_8b_C2v_L	11.13	validity_data_2022.py	0.045943263	1.1224796	-1.6878703	0.11341295	1.6880745	-0.11389049	-0.17802171	-2.1960311	2024-08-13@15:03	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.41370897	-4.2988168	-4.9409743	0.76189956	-4.9427958	0.76573934	0.97016249	-4.5194706	a248bdd	2x2_2C_8b_C2v_L	11.14	validity_data_2022.py	0.047006444	1.1231557	-1.6892212	0.11554839	1.6895772	-0.11600752	-0.18078269	-2.1975515	2024-08-13@15:03	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.42437952	-4.3149334	-4.9570757	0.76788409	-4.9543002	0.76468504	0.97767124	-4.5336902	a248bdd	2x2_2C_8b_C2v_L	11.15	validity_data_2022.py	0.048481483	1.1241114	-1.6905134	0.11736825	1.6900244	-0.11697085	-0.18325627	-2.1989022	2024-08-13@15:04	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.43609672	-4.3313579	-4.9752639	0.78141945	-4.9720489	0.7755178	0.97877949	-4.546485	a248bdd	2x2_2C_8b_C2v_L	11.16	validity_data_2022.py	0.049958723	1.1251287	-1.6922759	0.11989548	1.6916685	-0.11924515	-0.18495659	-2.1998288	2024-08-13@15:04	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.44802741	-4.3498453	-4.988529	0.78221937	-4.9924882	0.79016257	0.98187584	-4.5591888	a248bdd	2x2_2C_8b_C2v_L	11.17	validity_data_2022.py	0.051716344	1.126353	-1.6930215	0.12124427	1.6938014	-0.1220916	-0.18688981	-2.2007012	2024-08-13@15:05	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.45996109	-4.3680143	-5.0060831	0.79111228	-5.0057167	0.78946309	0.98330017	-4.5721668	a248bdd	2x2_2C_8b_C2v_L	11.18	validity_data_2022.py	0.053380634	1.1275898	-1.6946419	0.12340778	1.6945279	-0.12329378	-0.18870418	-2.2016742	2024-08-13@15:05	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.46689206	-4.3824902	-5.0263426	0.80178659	-5.021723	0.79786807	0.99198269	-4.5874209	a248bdd	2x2_2C_8b_C2v_L	11.19	validity_data_2022.py	0.05446714	1.1282874	-1.6966872	0.12588156	1.6958826	-0.12532408	-0.19144089	-2.2033063	2024-08-13@15:05	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.48055826	-4.4026857	-5.0399476	0.80664138	-5.0398734	0.80556709	0.99441885	-4.6006917	a248bdd	2x2_2C_8b_C2v_L	11.2	validity_data_2022.py	0.056369486	1.1297651	-1.697535	0.12748107	1.6975364	-0.12741594	-0.19334628	-2.2043222	2024-08-13@15:06	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.48635674	-4.4168843	-5.0548903	0.80876197	-5.0572292	0.81299167	0.99251052	-4.6129254	a248bdd	2x2_2C_8b_C2v_L	11.21	validity_data_2022.py	0.057592705	1.1304782	-1.6986413	0.12901476	1.6990982	-0.12957816	-0.1947288	-2.2050733	2024-08-13@15:06	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.49272202	-4.4336203	-5.0747757	0.81926844	-5.0747746	0.82001566	0.99583413	-4.6263838	a248bdd	2x2_2C_8b_C2v_L	11.22	validity_data_2022.py	0.058837851	1.131491	-1.7006638	0.13147847	1.700654	-0.13153146	-0.19671187	-2.2061754	2024-08-13@15:07	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.50722374	-4.452982	-5.0889769	0.82107557	-5.088501	0.82163876	1.001632	-4.6414309	a248bdd	2x2_2C_8b_C2v_L	11.23	validity_data_2022.py	0.060702724	1.1328463	-1.7015675	0.13292146	1.7014975	-0.13294042	-0.19924954	-2.2077006	2024-08-13@15:07	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.50893184	-4.465606	-5.1026605	0.82248481	-5.1040504	0.82577805	1.0059627	-4.6557886	a248bdd	2x2_2C_8b_C2v_L	11.24	validity_data_2022.py	0.06162668	1.1333574	-1.7024333	0.13427951	1.7027179	-0.13458629	-0.20143638	-2.20907	2024-08-13@15:07	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.52204056	-4.4857656	-5.1214725	0.82859607	-5.1206796	0.82971195	1.0034071	-4.6675077	a248bdd	2x2_2C_8b_C2v_L	11.25	validity_data_2022.py	0.06343389	1.1348208	-1.7042196	0.13627331	1.704082	-0.13632854	-0.20261107	-2.209649	2024-08-13@15:08	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.5325429	-4.5021432	-5.1380408	0.8345709	-5.1383835	0.83706879	1.0032441	-4.6809194	a248bdd	2x2_2C_8b_C2v_L	11.26	validity_data_2022.py	0.064918628	1.1357988	-1.7056203	0.13828782	1.7057016	-0.13845895	-0.20440004	-2.2107096	2024-08-13@15:08	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.53933952	-4.5202458	-5.1529923	0.8370706	-5.1567628	0.84074505	1.0081157	-4.695006	a248bdd	2x2_2C_8b_C2v_L	11.27	validity_data_2022.py	0.066366195	1.1369939	-1.7066813	0.13979826	1.7073817	-0.1403343	-0.20661736	-2.2119851	2024-08-13@15:09	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.54786005	-4.5383885	-5.1668479	0.83736845	-5.1717161	0.84296607	1.0053042	-4.7084241	a248bdd	2x2_2C_8b_C2v_L	11.28	validity_data_2022.py	0.067888134	1.1382039	-1.7075764	0.1410871	1.708456	-0.1418761	-0.20801767	-2.2129979	2024-08-13@15:09	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.55874316	-4.5591017	-5.1822254	0.83763512	-5.1847064	0.84403751	1.0067169	-4.7213048	a248bdd	2x2_2C_8b_C2v_L	11.29	validity_data_2022.py	0.069652001	1.1397623	-1.7086839	0.14241058	1.7091919	-0.14311675	-0.20971758	-2.2139562	2024-08-13@15:09	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.56009836	-4.5730939	-5.2030527	0.84867149	-5.2029517	0.84850608	1.0074643	-4.7353439	a248bdd	2x2_2C_8b_C2v_L	11.3	validity_data_2022.py	0.070579628	1.1403987	-1.7108839	0.14504169	1.7108624	-0.14501237	-0.21156824	-2.2151775	2024-08-13@15:10	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.56445635	-4.5883473	-5.220297	0.84924993	-5.2261153	0.8604274	1.0063297	-4.7485603	a248bdd	2x2_2C_8b_C2v_L	11.31	validity_data_2022.py	0.071692305	1.1411474	-1.7122909	0.14665684	1.7134914	-0.14793991	-0.21318596	-2.2161314	2024-08-13@15:10	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.58203936	-4.6118073	-5.2299617	0.84467108	-5.2393401	0.85794098	1.0021219	-4.7609033	a248bdd	2x2_2C_8b_C2v_L	11.32	validity_data_2022.py	0.074051059	1.1431058	-1.71241	0.14726233	1.714183	-0.14897181	-0.21430076	-2.216864	2024-08-13@15:11	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.58003083	-4.6237244	-5.2504561	0.85337934	-5.2532603	0.85631817	1.0023997	-4.7734857	a248bdd	2x2_2C_8b_C2v_L	11.33	validity_data_2022.py	0.074733559	1.1435439	-1.7145959	0.14959849	1.7150487	-0.15002771	-0.2158103	-2.2177404	2024-08-13@15:11	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.58849033	-4.6443851	-5.2702654	0.85857472	-5.269905	0.85585528	1.0037876	-4.7879896	a248bdd	2x2_2C_8b_C2v_L	11.34	validity_data_2022.py	0.076351529	1.1450238	-1.716466	0.15171121	1.7163747	-0.1514129	-0.2178096	-2.2190614	2024-08-13@15:11	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.59393191	-4.6627709	-5.2856102	0.85809218	-5.2857002	0.85931465	1.0015065	-4.8019199	a248bdd	2x2_2C_8b_C2v_L	11.35	validity_data_2022.py	0.077735324	1.1462419	-1.7175851	0.15308264	1.7176345	-0.15319868	-0.21938596	-2.2202115	2024-08-13@15:12	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.60078072	-4.6805207	-5.2980002	0.85397133	-5.3022769	0.85931973	1.0011971	-4.8149122	a248bdd	2x2_2C_8b_C2v_L	11.36	validity_data_2022.py	0.079143787	1.1474025	-1.7181521	0.15382848	1.7189507	-0.15457121	-0.22090641	-2.221162	2024-08-13@15:12	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.60271382	-4.6967189	-5.3171274	0.85657701	-5.3168777	0.85985447	0.99822828	-4.8276508	a248bdd	2x2_2C_8b_C2v_L	11.37	validity_data_2022.py	0.08026871	1.1483417	-1.7199438	0.15560258	1.7199676	-0.15595783	-0.22218843	-2.2220081	2024-08-13@15:13	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.6100601	-4.7158737	-5.3343527	0.86039546	-5.3328179	0.85970588	0.99399473	-4.840039	a248bdd	2x2_2C_8b_C2v_L	11.38	validity_data_2022.py	0.081810746	1.1496666	-1.721426	0.15745071	1.7211731	-0.15728055	-0.22329813	-2.2227329	2024-08-13@15:13	1.9469	1	0.292	v2.7.1	
YY	11.5	3.3038	0.61871704	-4.7362234	-5.3502139	0.86044356	-5.3500091	0.85993759	0.98986221	-4.8521408	a248bdd	2x2_2C_8b_C2v_L	11.39	validity_data_2022.py	0.083504138	1.1511761	-1.7226531	0.15889472	1.7226088	-0.15880272	-0.22439714	-2.2233912	2024-08-13@15:13	1.9469	1	0.292	v2.7.1	
