model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.9393742	10	3.3038	0.23476728	-3.0096947	-3.7914767	0.48797508	-3.7907884	0.48703918	0.62321124	-3.5496373	10.3	-0.056638385	1.0339922	-1.588065	0.14299463	1.5878813	-0.14286796	-0.21748911	-2.1148717	1.9469	1	0.292	1.2405162	1.6642069	-0.64028172	-0.23344677	0.096068359	0.30782101	0.0051415127	1.9552734	1.7195324	0.016396945	1.7195771	0.016392565	0.0035050071	1.3669214	1.2993149	0.30204406	-0.47116293	1.7995335	-0.41647587	-1.79923	0.41639809	0.20218652	3.1871651	0.051744432	0.0051238129	0.045937526	0.26863387	0.016369908	0.26860434	0.016365491	0.0035073281	0.4390688	0.053069794	6.6924191	1.542729	3.4898357	5.055045	3.4897321	5.0555224	3.9434112	1.9381884	-78.097017	R0:N12:S0:1	-55.9696	uncorrelated	b7fd39a	v1.0.3	10	sharp_wc_2.0_b_50	1470.0	0.0004	2022-07-05@10:18
2x2_2C_8b_C2v_L	7.9397548	10	3.3038	0.24319981	-3.0278631	-3.8066117	0.49213372	-3.8059951	0.49038486	0.62661862	-3.5632078	10.31	-0.058393585	1.0356627	-1.5895633	0.14481246	1.5894008	-0.14461137	-0.21969781	-2.1163669	1.9469	1	0.292	1.2405174	1.664249	-0.64021608	-0.23345221	0.096069742	0.30772892	0.0053208016	1.9552445	1.7195991	0.016474413	1.7196139	0.016468946	0.0035479663	1.3669541	1.2991941	0.30782358	-0.47139866	1.799397	-0.41830025	-1.7992577	0.41814889	0.20366323	3.1870614	0.051735888	0.0053018732	0.045963988	0.26857389	0.016446866	0.26856573	0.016441416	0.0035502439	0.43905891	0.053071514	6.6905215	1.5431974	3.4898981	5.0544355	3.4898339	5.054729	3.9429588	1.9384431	-78.268509	R0:N12:S0:1	-56.0496	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	1330.0	0.00035	2022-07-05@10:20
2x2_2C_8b_C2v_L	7.9393156	10	3.3038	0.25118926	-3.0486743	-3.8249603	0.4952527	-3.8255711	0.49559404	0.62872851	-3.5783427	10.32	-0.060680182	1.0376291	-1.5916463	0.14734091	1.5917939	-0.14740157	-0.22260865	-2.1182617	1.9469	1	0.292	1.2404953	1.664255	-0.64022597	-0.23351272	0.09609151	0.30754303	0.0055903912	1.9552066	1.7197032	0.01670499	1.7196811	0.016709526	0.0036124327	1.3669668	1.2989562	0.3161132	-0.47171251	1.799225	-0.4220488	-1.7994039	0.42210435	0.20575135	3.1869518	0.051718406	0.0055695262	0.045997971	0.26846831	0.016676388	0.26848102	0.016680941	0.003614691	0.43905206	0.053072905	6.6876305	1.5439173	3.4898371	5.0533339	3.4899003	5.0530202	3.9423237	1.9387336	-78.465443	R0:N12:S0:1	-56.1296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	1180.0	0.000292	2022-07-05@10:21
2x2_2C_8b_C2v_L	7.9383171	10	3.3038	0.25746553	-3.0706957	-3.8446599	0.50034717	-3.8476069	0.50213491	0.6307296	-3.5939004	10.33	-0.063217836	1.0396882	-1.5940212	0.15049605	1.5946302	-0.15091787	-0.22603426	-2.1202611	1.9469	1	0.292	1.2404579	1.6642371	-0.64028904	-0.23360927	0.096126771	0.30731765	0.0059150069	1.9551645	1.719691	0.01700363	1.7198747	0.017076563	0.0036922366	1.3669247	1.2986644	0.32572889	-0.47205043	1.7996661	-0.42672785	-1.7990467	0.4277574	0.208276	3.186904	0.051697045	0.0058916786	0.046035228	0.26844628	0.016973801	0.26828839	0.017046278	0.0036944833	0.43906251	0.053076042	6.6842112	1.5447075	3.4899253	5.0513083	3.4897498	5.0514361	3.9416603	1.9388959	-78.674329	R0:N12:S0:1	-56.2096	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	1050.0	1000000.0	2022-07-05@10:21
2x2_2C_8b_C2v_L	7.9378258	10	3.3038	0.26565411	-3.0927721	-3.8646027	0.50077487	-3.8678153	0.5022386	0.62892032	-3.6099822	10.34	-0.065676303	1.0418559	-1.5964111	0.15283519	1.5970483	-0.15329376	-0.22860449	-2.1223351	1.9469	1	0.292	1.2404339	1.6642371	-0.64030297	-0.23367351	0.09614968	0.30708784	0.0062114226	1.9551236	1.7197711	0.017231644	1.7200444	0.017328215	0.0037515774	1.3670131	1.2983812	0.33440348	-0.47243137	1.7997928	-0.43023242	-1.7987467	0.43156326	0.21012642	3.1866704	0.051675644	0.0061857347	0.046071725	0.26834717	0.017200849	0.26811937	0.017296764	0.0037538205	0.43902755	0.053073789	6.680866	1.5456631	3.4899893	5.0495775	3.4896648	5.0501333	3.9408923	1.9394687	-78.880074	R0:N12:S0:1	-56.2896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	946.0	0.00041	2022-07-05@10:22
2x2_2C_8b_C2v_L	7.9377345	10	3.3038	0.27242651	-3.1128221	-3.8839129	0.50496115	-3.8841597	0.50491854	0.63099994	-3.624505	10.35	-0.067688335	1.0437493	-1.5987553	0.15529321	1.5987397	-0.15535961	-0.23113996	-2.1240528	1.9469	1	0.292	1.2404217	1.6642572	-0.64028111	-0.23370997	0.096162519	0.30693293	0.0064411854	1.9550921	1.7199062	0.017428729	1.7200859	0.017461004	0.0038055359	1.3670438	1.2981839	0.34108404	-0.47271338	1.7996498	-0.43352333	-1.7987571	0.43399043	0.2118672	3.1865403	0.051661045	0.0064135968	0.04610009	0.26821073	0.017396921	0.26807336	0.017428851	0.0038077402	0.43901637	0.053074506	6.6783536	1.5463166	3.4900226	5.0482222	3.4897384	5.0491683	3.9403432	1.9397879	-79.069013	R0:N12:S0:1	-56.3696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	869.0	0.000328	2022-07-05@10:23
2x2_2C_8b_C2v_L	7.9375299	10	3.3038	0.27678162	-3.1302554	-3.901924	0.50691888	-3.9029121	0.50887756	0.63093839	-3.6384708	10.36	-0.069397935	1.0451747	-1.6007359	0.15751493	1.6010213	-0.15780477	-0.23338313	-2.1255829	1.9469	1	0.292	1.240407	1.6642718	-0.64027152	-0.23375262	0.096177776	0.30678186	0.006633054	1.9550659	1.7201246	0.017626134	1.7200613	0.017640995	0.00385496	1.3670341	1.2979897	0.3465948	-0.47292884	1.7989243	-0.4367486	-1.7993574	0.43699494	0.21342801	3.1864918	0.051646134	0.0066038294	0.046123888	0.26802	0.017593194	0.26806195	0.017608069	0.0038571358	0.43901778	0.053075039	6.6763153	1.5468003	3.4898695	5.0477774	3.4900079	5.0470815	3.9398906	1.9399232	-79.253529	R0:N12:S0:1	-56.4496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	804.0	0.000357	2022-07-05@10:24
2x2_2C_8b_C2v_L	7.9370979	10	3.3038	0.28306658	-3.1516663	-3.9232263	0.51029662	-3.9226595	0.51048825	0.63046993	-3.6535068	10.37	-0.07158201	1.0472133	-1.6034137	0.16026181	1.6033736	-0.16016419	-0.23593647	-2.1273883	1.9469	1	0.292	1.2403852	1.6642737	-0.64028186	-0.23381046	0.096198541	0.30656735	0.0068922804	1.9550339	1.7203508	0.017886614	1.7201259	0.017839478	0.0039123275	1.3670637	1.2977237	0.35386166	-0.4732435	1.7984649	-0.44079881	-1.7995531	0.44014823	0.21522371	3.1863318	0.051625597	0.006860765	0.046152077	0.26780353	0.017852318	0.26797743	0.017805648	0.0039144759	0.43900544	0.053073159	6.6733845	1.5476131	3.4898108	5.0463868	3.4901638	5.0452815	3.9393339	1.9403	-79.457659	R0:N12:S0:1	-56.5296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	745.0	0.000345	2022-07-05@10:25
2x2_2C_8b_C2v_L	7.9363828	10	3.3038	0.28869555	-3.1751351	-3.945576	0.51553416	-3.9425427	0.51289202	0.62909972	-3.6693229	10.38	-0.074088248	1.0495492	-1.606411	0.163355	1.6057067	-0.16301359	-0.23868561	-2.129404	1.9469	1	0.292	1.2403549	1.6642663	-0.64031649	-0.23388963	0.09622718	0.30633093	0.0072154442	1.9549987	1.7203307	0.018151567	1.7203933	0.018139596	0.0039760586	1.3670911	1.2974259	0.36262713	-0.47359536	1.7992674	-0.44489365	-1.7986349	0.44468818	0.21718186	3.1861826	0.051603385	0.007180944	0.046182244	0.26777157	0.018116146	0.26774193	0.018104114	0.0039781859	0.43899183	0.053073461	6.6698154	1.5485255	3.4901501	5.043461	3.489868	5.044733	3.9386452	1.9406844	-79.670788	R0:N12:S0:1	-56.6096	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	692.0	1000000.0	2022-07-05@10:25
2x2_2C_8b_C2v_L	7.9359843	10	3.3038	0.29416626	-3.1937151	-3.9628755	0.51331365	-3.9600596	0.51075537	0.62677803	-3.683733	10.39	-0.076032189	1.0511452	-1.608242	0.16509915	1.6074587	-0.1648944	-0.2408782	-2.1309883	1.9469	1	0.292	1.240336	1.6642675	-0.64032943	-0.23394033	0.096245396	0.30617321	0.0074393025	1.9549687	1.7202428	0.018302695	1.7206431	0.018351378	0.004027545	1.3671208	1.2972259	0.36871984	-0.4738675	1.8000798	-0.44715608	-1.7977416	0.44783278	0.21873649	3.1860673	0.051588442	0.0074026706	0.046209564	0.26781164	0.018266743	0.26752556	0.018314649	0.0040296563	0.43897879	0.053073756	6.6673487	1.5491828	3.4904277	5.0414311	3.4895964	5.0445474	3.9380951	1.9409791	-79.853707	R0:N12:S0:1	-56.6896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	651.0	0.000584	2022-07-05@10:26
