GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
NY	10.5	3.3038	-0.22253157	-3.194896	-3.2645345	0.028157821	-3.264601	0.028163336	0.035567175	-2.9854383	a248bdd	2x2_2C_8b_C2v_L	9.78	validity_data_2022.py	-0.19597005	1.0370154	-1.5372769	-0.15445503	1.5372788	0.15446485	0.19249656	-2.0539164	2024-08-13@13:29	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.22933084	-3.2159485	-3.2711421	0.027441963	-3.2709805	0.027458764	0.035271937	-2.9921606	a248bdd	2x2_2C_8b_C2v_L	9.79	validity_data_2022.py	-0.19731759	1.0390556	-1.5379253	-0.15393027	1.5378837	0.15393641	0.19190368	-2.0543917	2024-08-13@13:30	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.23164299	-3.2153718	-3.2782164	0.02579978	-3.2763342	0.025832322	0.034791074	-2.9985773	a248bdd	2x2_2C_8b_C2v_L	9.8	validity_data_2022.py	-0.19621113	1.0387112	-1.5383088	-0.15373463	1.537932	0.15371032	0.19190758	-2.0545964	2024-08-13@13:31	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.23832583	-3.2396403	-3.2854602	0.025601782	-3.2861681	0.025603514	0.034487422	-3.0068543	a248bdd	2x2_2C_8b_C2v_L	9.81	validity_data_2022.py	-0.1980115	1.0411507	-1.5391064	-0.15292735	1.5392511	0.15293291	0.19095219	-2.0553366	2024-08-13@13:31	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.24011989	-3.2442202	-3.2937011	0.024714553	-3.29385	0.024709472	0.033923667	-3.0150714	a248bdd	2x2_2C_8b_C2v_L	9.82	validity_data_2022.py	-0.19742769	1.0415157	-1.5397086	-0.1523554	1.5397409	0.1523474	0.19038991	-2.0557796	2024-08-13@13:32	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.24497467	-3.2580822	-3.3009309	0.023614529	-3.3014124	0.023598343	0.033348603	-3.0225038	a248bdd	2x2_2C_8b_C2v_L	9.83	validity_data_2022.py	-0.19783251	1.0428118	-1.5403526	-0.15197467	1.5404429	0.15197605	0.1901316	-2.0563362	2024-08-13@13:33	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.24721113	-3.2640183	-3.3083776	0.022487609	-3.3084045	0.02250518	0.032555128	-3.0303894	a248bdd	2x2_2C_8b_C2v_L	9.84	validity_data_2022.py	-0.19720203	1.0435044	-1.5408955	-0.15159541	1.5409139	0.15157815	0.18981429	-2.0568382	2024-08-13@13:33	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.25297683	-3.284636	-3.3177275	0.022242847	-3.3171307	0.022277824	0.032172373	-3.0395406	a248bdd	2x2_2C_8b_C2v_L	9.85	validity_data_2022.py	-0.19858583	1.0454952	-1.5420071	-0.1505941	1.541896	0.15059471	0.18860668	-2.0577184	2024-08-13@13:34	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.25467429	-3.2861547	-3.3261808	0.021110932	-3.3258493	0.021087548	0.031236433	-3.0475387	a248bdd	2x2_2C_8b_C2v_L	9.86	validity_data_2022.py	-0.1976519	1.0455841	-1.5427316	-0.1502527	1.5426356	0.15023637	0.18831096	-2.0581657	2024-08-13@13:35	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.25855456	-3.3020518	-3.3341354	0.019765387	-3.3342846	0.01975729	0.030129883	-3.0551613	a248bdd	2x2_2C_8b_C2v_L	9.87	validity_data_2022.py	-0.19779018	1.0473598	-1.5434786	-0.14995933	1.5435214	0.14996116	0.18806591	-2.0586738	2024-08-13@13:36	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.25974134	-3.3039084	-3.3425644	0.018678946	-3.3415614	0.018682819	0.029016811	-3.0632193	a248bdd	2x2_2C_8b_C2v_L	9.88	validity_data_2022.py	-0.19674925	1.0475813	-1.5441461	-0.1495619	1.5439078	0.14955431	0.18763334	-2.0590131	2024-08-13@13:36	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.26486687	-3.3241602	-3.3515321	0.01774054	-3.3508959	0.017738441	0.028076581	-3.0723108	a248bdd	2x2_2C_8b_C2v_L	9.89	validity_data_2022.py	-0.1976583	1.0496743	-1.5451349	-0.14891166	1.5449856	0.14889739	0.18686085	-2.0599285	2024-08-13@13:37	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.26794841	-3.3300235	-3.3601289	0.017426628	-3.3609595	0.017441059	0.027610066	-3.0813061	a248bdd	2x2_2C_8b_C2v_L	9.9	validity_data_2022.py	-0.19740766	1.050106	-1.5458212	-0.14791673	1.5459936	0.1479457	0.18568492	-2.0605244	2024-08-13@13:38	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.27143643	-3.3436604	-3.3687211	0.016311169	-3.3690017	0.016319806	0.026454465	-3.0899214	a248bdd	2x2_2C_8b_C2v_L	9.91	validity_data_2022.py	-0.19766032	1.0515401	-1.5466809	-0.14730282	1.5467316	0.1472982	0.18493895	-2.0612294	2024-08-13@13:38	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.27159951	-3.3455777	-3.3770196	0.014984386	-3.37739	0.014976384	0.025013325	-3.0980573	a248bdd	2x2_2C_8b_C2v_L	9.92	validity_data_2022.py	-0.19623043	1.0519265	-1.5472517	-0.1471249	1.547345	0.14714332	0.18474436	-2.0615664	2024-08-13@13:38	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.27748517	-3.3660413	-3.3863393	0.014417532	-3.3866904	0.01440904	0.024329214	-3.1076269	a248bdd	2x2_2C_8b_C2v_L	9.93	validity_data_2022.py	-0.19732568	1.0539752	-1.5482947	-0.14594822	1.5483497	0.1459452	0.1832743	-2.0625675	2024-08-13@13:39	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.27703741	-3.3669986	-3.3944837	0.013328518	-3.3930215	0.013340971	0.023107907	-3.1152944	a248bdd	2x2_2C_8b_C2v_L	9.94	validity_data_2022.py	-0.19584978	1.0543449	-1.5488845	-0.1454512	1.5485732	0.14543287	0.18261622	-2.0627879	2024-08-13@13:39	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.2790102	-3.3833386	-3.404352	0.011675549	-3.4043109	0.011677156	0.021285214	-3.1240356	a248bdd	2x2_2C_8b_C2v_L	9.95	validity_data_2022.py	-0.19570857	1.05618	-1.5498493	-0.14524329	1.5498446	0.14523193	0.18230944	-2.0633775	2024-08-13@13:40	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.28455591	-3.3906732	-3.413676	0.011883847	-3.4126497	0.011905932	0.02140771	-3.1330722	a248bdd	2x2_2C_8b_C2v_L	9.96	validity_data_2022.py	-0.19595579	1.0565327	-1.5506959	-0.14404488	1.5505556	0.1440382	0.18087052	-2.0640531	2024-08-13@13:40	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.28617986	-3.3971577	-3.4228157	0.010791042	-3.4222778	0.010786835	0.020189551	-3.1411222	a248bdd	2x2_2C_8b_C2v_L	9.97	validity_data_2022.py	-0.19535563	1.0572624	-1.5515635	-0.14355072	1.5514815	0.14356325	0.18023817	-2.0644145	2024-08-13@13:41	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.28688476	-3.4066316	-3.4310055	0.0096974779	-3.4318932	0.0096929177	0.018924119	-3.1499572	a248bdd	2x2_2C_8b_C2v_L	9.98	validity_data_2022.py	-0.19449798	1.0585142	-1.5521704	-0.14275891	1.5523674	0.14275354	0.17918003	-2.0650429	2024-08-13@13:41	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.2860778	-3.4120107	-3.440622	0.008093004	-3.4399652	0.00811346	0.01714404	-3.1582412	a248bdd	2x2_2C_8b_C2v_L	9.99	validity_data_2022.py	-0.19325508	1.0594457	-1.5530615	-0.14220682	1.5529224	0.14219323	0.17836976	-2.065452	2024-08-13@13:42	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.29168265	-3.4262821	-3.4486986	0.0079872756	-3.4507012	0.007963137	0.01692753	-3.1673103	a248bdd	2x2_2C_8b_C2v_L	10	validity_data_2022.py	-0.19377312	1.0606613	-1.5536812	-0.14096968	1.5541323	0.14096804	0.17681254	-2.0661895	2024-08-13@13:42	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.29164167	-3.4307438	-3.459016	0.0072009626	-3.458955	0.0072137365	0.016041871	-3.1758408	a248bdd	2x2_2C_8b_C2v_L	10.01	validity_data_2022.py	-0.19243791	1.0612993	-1.5546723	-0.1408065	1.554666	0.14079311	0.17666051	-2.0666144	2024-08-13@13:42	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.29642321	-3.4495751	-3.4661743	0.0062322213	-3.4676169	0.0062144744	0.014916022	-3.1838602	a248bdd	2x2_2C_8b_C2v_L	10.02	validity_data_2022.py	-0.1931574	1.0631592	-1.5551553	-0.13920032	1.5554165	0.13920398	0.17448979	-2.0670638	2024-08-13@13:43	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.29680959	-3.4487437	-3.4766145	0.0058003169	-3.4755966	0.005836605	0.014408925	-3.1923127	a248bdd	2x2_2C_8b_C2v_L	10.03	validity_data_2022.py	-0.19162554	1.0631645	-1.5561305	-0.13870449	1.5559357	0.13870654	0.17391703	-2.0674598	2024-08-13@13:43	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.29980692	-3.4625407	-3.4868533	0.0051986953	-3.4849801	0.0052438175	0.013719222	-3.2011057	a248bdd	2x2_2C_8b_C2v_L	10.04	validity_data_2022.py	-0.19149106	1.0645473	-1.5571266	-0.13804467	1.5567725	0.13803573	0.17306976	-2.0680342	2024-08-13@13:44	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.29918618	-3.472311	-3.4943918	0.0035881066	-3.493318	0.0036029389	0.011966362	-3.2087114	a248bdd	2x2_2C_8b_C2v_L	10.05	validity_data_2022.py	-0.19062769	1.0657678	-1.5574752	-0.13754922	1.5572606	0.1375444	0.17230814	-2.0681863	2024-08-13@13:44	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.30103582	-3.4869605	-3.503468	0.0027585071	-3.5019554	0.0027614108	0.011028353	-3.2173558	a248bdd	2x2_2C_8b_C2v_L	10.06	validity_data_2022.py	-0.19032908	1.0674493	-1.5582891	-0.13636407	1.558003	0.13636169	0.17068764	-2.0687911	2024-08-13@13:45	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.30333991	-3.4883312	-3.5116649	0.0026085543	-3.5111399	0.0026244969	0.010836345	-3.2253438	a248bdd	2x2_2C_8b_C2v_L	10.07	validity_data_2022.py	-0.18946019	1.0674658	-1.5589038	-0.13511275	1.5587898	0.13511178	0.16911562	-2.0691475	2024-08-13@13:45	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.3078491	-3.4980046	-3.5195026	0.0026224277	-3.5197996	0.0026328862	0.010808933	-3.233911	a248bdd	2x2_2C_8b_C2v_L	10.08	validity_data_2022.py	-0.18925688	1.0682229	-1.559399	0.13416694	1.5594811	0.1341719	0.16801382	-2.0696577	2024-08-13@13:46	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.30823496	-3.5070017	-3.5273717	0.001490272	-3.5288641	0.0012837208	0.0095135399	-3.2409208	a248bdd	2x2_2C_8b_C2v_L	10.09	validity_data_2022.py	-0.18803253	1.0694062	-1.5599232	0.13305991	1.5601267	0.13318883	0.16654637	-2.0697274	2024-08-13@13:46	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.30836973	-3.517294	-3.5375652	0.00070898157	-3.5387236	0.00069693076	0.0087578353	-3.2501577	a248bdd	2x2_2C_8b_C2v_L	10.1	validity_data_2022.py	-0.1875891	1.0705087	-1.5607996	-0.13241082	1.5610309	0.13242105	0.16558321	-2.0703583	2024-08-13@13:47	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.31280403	-3.5267655	-3.5453318	0.00098451398	-3.5462693	0.00095812146	0.0089794014	-3.2592417	a248bdd	2x2_2C_8b_C2v_L	10.11	validity_data_2022.py	-0.18727508	1.0712941	-1.5613259	0.13108279	1.5614845	0.13111243	0.16398238	-2.0710142	2024-08-13@13:47	1.9469	1	0.292	v2.7.1	
NY	10.5	3.3038	-0.31490866	-3.54174	-3.5542853	1.8185021e-05	-3.5551072	-8.3871383e-07	0.0080150827	-3.2661434	a248bdd	2x2_2C_8b_C2v_L	10.12	validity_data_2022.py	-0.18717014	1.0727875	-1.5620017	0.13010373	1.5621516	0.13009822	0.16257456	-2.0710467	2024-08-13@13:48	1.9469	1	0.292	v2.7.1	
