model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	5.4988499	0	14	2.5348	-0.0071828569	-3.3047613	-4.0363673	-0.10238694	-4.034764	-0.10244691	0.1408375	-3.6547234	9.77	-0.0006730466	4.5567527e-05	0.01185232	-0.16234222	0.011856006	-0.16231933	-4.363143e-05	-2.1009479e-05	-0.11205192	-1.0957527	1.7276381	0.058689106	-1.7272848	-0.058841028	0.22765911	-2.2780087	2.0711	1	0.2056	0.014895472	1.2609909	1.6237502	-0.57799399	-0.18187039	0.075602479	0.13478832	0.22033035	1.9433914	1.8121446	1.595326	1.8121303	1.5953021	0.015940137	1.5762756	1.1096591	0.0082827398	1.6551474e-05	0.10043885	1.1016162	0.10041216	1.1015711	3.0849406e-05	-7.0139123e-05	1.1163137	0.71630195	-1.5349907	-0.61193699	1.5348579	0.6126123	-0.28129613	2.4914257	0.029120026	0.20151339	0.055262108	0.1728124	0.34008444	0.17282377	0.3400325	0.016026986	0.33579567	0.03606402	3.8852527	5.4312717	5.1561452	5.0590178	5.1563726	5.0596059	4.3258748	6.0782005	5.2787536	2.7166662	3.3770963	5.0355814	3.3767913	5.0352058	3.7249156	3.2204297	-75.332518	R0:S0:1	-57.8816	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.48e+02	 1.00e+06	2022-07-26@14:21
2x2_2C_8b_C2v_L	5.4988499	0	14	2.5348	-0.0071828569	-3.3047613	-4.0363673	-0.10238694	-4.034764	-0.10244691	0.1408375	-3.6547234	9.77	-0.0006730466	4.5567527e-05	0.01185232	-0.16234222	0.011856006	-0.16231933	-4.363143e-05	-2.1009479e-05	-0.11205192	-1.0957527	1.7276381	0.058689106	-1.7272848	-0.058841028	0.22765911	-2.2780087	2.0711	1	0.2056	0.014895472	1.2609909	1.6237502	-0.57799399	-0.18187039	0.075602479	0.13478832	0.22033035	1.9433914	1.8121446	1.595326	1.8121303	1.5953021	0.015940137	1.5762756	1.1096591	0.0082827398	1.6551474e-05	0.10043885	1.1016162	0.10041216	1.1015711	3.0849406e-05	-7.0139123e-05	1.1163137	0.71630195	-1.5349907	-0.61193699	1.5348579	0.6126123	-0.28129613	2.4914257	0.029120026	0.20151339	0.055262108	0.1728124	0.34008444	0.17282377	0.3400325	0.016026986	0.33579567	0.03606402	3.8852527	5.4312717	5.1561452	5.0590178	5.1563726	5.0596059	4.3258748	6.0782005	5.2787536	2.7166662	3.3770963	5.0355814	3.3767913	5.0352058	3.7249156	3.2204297	-75.332518	R0:S0:1	-57.8816	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.48e+02	 1.00e+06	2022-07-26@14:21
