model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.5698185	0	14	3.4161	-0.0014550662	-3.0721452	-3.8115599	-0.1215897	-3.8160111	-0.12226215	0.1657579	-3.3879045	10.23	0.018703118	-0.00026374147	0.014164108	-0.17737222	0.014248302	-0.17751762	-0.00026467046	4.3166563e-05	-0.1149991	-1.0726433	1.6994835	0.066664601	-1.7004001	-0.067113542	0.24824226	-2.2419798	2.0342	1	0.236	0.016716002	1.2521061	1.6195833	-0.60787968	-0.20384864	0.083406445	0.14943645	0.25894388	1.9384559	1.7894616	1.5870581	1.7893741	1.5886543	0.015046988	1.5278004	1.1244928	-0.19300422	-7.2414752e-05	0.11993946	1.1472347	0.12007034	1.1428372	0.0020224844	0.00043295393	1.1461657	0.72698394	-1.6138282	-0.66788923	1.6152307	0.66962217	-0.28576408	2.6155689	0.031725951	0.26261104	0.059959558	0.19169257	0.34636462	0.19178375	0.3454398	0.015150838	0.36168941	0.038776741	3.8293095	5.5340982	5.2682435	5.0510209	5.2681596	5.0506623	4.2811788	6.3046293	5.2533058	2.6211132	3.3153496	5.0008932	3.318193	4.9967566	3.7694158	3.0363859	-75.642892	R0:S0:1	-54.5112	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.53e+02	 1.47e-03	2022-08-01@17:16
2x2_2C_8b_C2v_L	8.5698185	0	14	3.4161	-0.0014550662	-3.0721452	-3.8115599	-0.1215897	-3.8160111	-0.12226215	0.1657579	-3.3879045	10.23	0.018703118	-0.00026374147	0.014164108	-0.17737222	0.014248302	-0.17751762	-0.00026467046	4.3166563e-05	-0.1149991	-1.0726433	1.6994835	0.066664601	-1.7004001	-0.067113542	0.24824226	-2.2419798	2.0342	1	0.236	0.016716002	1.2521061	1.6195833	-0.60787968	-0.20384864	0.083406445	0.14943645	0.25894388	1.9384559	1.7894616	1.5870581	1.7893741	1.5886543	0.015046988	1.5278004	1.1244928	-0.19300422	-7.2414752e-05	0.11993946	1.1472347	0.12007034	1.1428372	0.0020224844	0.00043295393	1.1461657	0.72698394	-1.6138282	-0.66788923	1.6152307	0.66962217	-0.28576408	2.6155689	0.031725951	0.26261104	0.059959558	0.19169257	0.34636462	0.19178375	0.3454398	0.015150838	0.36168941	0.038776741	3.8293095	5.5340982	5.2682435	5.0510209	5.2681596	5.0506623	4.2811788	6.3046293	5.2533058	2.6211132	3.3153496	5.0008932	3.318193	4.9967566	3.7694158	3.0363859	-75.642892	R0:S0:1	-54.5112	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.53e+02	 1.47e-03	2022-08-01@17:16
