model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	9.5306957	0	14	4.0781	0.021090622	-2.6924404	-3.5961214	-0.19054145	-3.596228	-0.19053079	0.24638457	-3.2004352	10.7	2.8121931e-05	-9.5118492e-06	0.016496311	-0.2367285	0.01649126	-0.23671519	2.0854203e-05	-1.2941018e-05	-0.13729158	-1.079395	1.7715817	0.059328847	-1.7716044	-0.05932872	0.33170055	-2.3606213	2.1719	1	0.1609	0.018559437	1.2221129	1.5903757	-0.71555215	-0.27088764	0.11184147	0.17596728	0.27564982	1.91521	1.6943906	1.4802396	1.6943796	1.4802759	0.017899806	1.3739491	1.1394898	-0.00022994251	3.0764213e-05	0.20080982	1.3957948	0.20080916	1.3956455	-9.589164e-05	4.8660345e-07	1.4404686	0.7829057	-1.9275188	-0.78772512	1.9275874	0.78777269	-0.33216351	2.9890148	0.036138641	0.23601521	0.081270827	0.26395612	0.42408102	0.26396426	0.42407594	0.018178255	0.42123382	0.047030635	3.9912123	5.6958061	5.5399969	4.9174297	5.5400391	4.9174926	4.2635817	6.9125228	5.2099501	2.4003603	3.1169946	5.1643268	3.1170528	5.1641718	3.7930619	2.4353585	-76.996551	R0:S0:1	-52.9752	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.57e+02	 4.68e-03	2022-08-02@12:49
2x2_2C_8b_C2v_L	9.5306957	0	14	4.0781	0.021090622	-2.6924404	-3.5961214	-0.19054145	-3.596228	-0.19053079	0.24638457	-3.2004352	10.7	2.8121931e-05	-9.5118492e-06	0.016496311	-0.2367285	0.01649126	-0.23671519	2.0854203e-05	-1.2941018e-05	-0.13729158	-1.079395	1.7715817	0.059328847	-1.7716044	-0.05932872	0.33170055	-2.3606213	2.1719	1	0.1609	0.018559437	1.2221129	1.5903757	-0.71555215	-0.27088764	0.11184147	0.17596728	0.27564982	1.91521	1.6943906	1.4802396	1.6943796	1.4802759	0.017899806	1.3739491	1.1394898	-0.00022994251	3.0764213e-05	0.20080982	1.3957948	0.20080916	1.3956455	-9.589164e-05	4.8660345e-07	1.4404686	0.7829057	-1.9275188	-0.78772512	1.9275874	0.78777269	-0.33216351	2.9890148	0.036138641	0.23601521	0.081270827	0.26395612	0.42408102	0.26396426	0.42407594	0.018178255	0.42123382	0.047030635	3.9912123	5.6958061	5.5399969	4.9174297	5.5400391	4.9174926	4.2635817	6.9125228	5.2099501	2.4003603	3.1169946	5.1643268	3.1170528	5.1641718	3.7930619	2.4353585	-76.996551	R0:S0:1	-52.9752	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.57e+02	 4.68e-03	2022-08-02@12:49
