model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.09211837	-2.1957602	-2.7381035	0.24894057	-2.7380656	0.24893765	0.29628047	-2.7779187	10.28	-0.0041921414	0.024074756	-0.025964789	0.0093093286	0.025964456	-0.0093092421	0.013099568	-0.040230487	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99826617	9.3517324e-06	0.0018391076	1.997997	4.2698333e-05	0.0069222971	4.2506647e-05	8.2668613e-05	1.9999999	1.9982661	0.017288654	-0.24242976	0.00041249262	-0.036953212	-0.39576563	0.03683046	-0.051407991	8.8771638e-06	0.00043221862	9.351681e-06	0.00183704	0.0039969549	4.2697263e-05	0.0088919435	4.2505587e-05	8.2664606e-05	8.3098732e-08	0.0004322624	7.9924857	7.9681116	0.0085145507	7.999255	7.9064597	7.9796341	7.9986019	0.00033430397	-67.280843	R0:N12:S0:1	-70.24	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-07-05@10:53
2x2_2C_8b_C2v_L	6.9099556	6.8888889	1.7274889	0.092109592	-2.1955016	-2.7377827	0.24923451	-2.7377448	0.24923157	0.29819917	-2.7793622	10.28	0.00068171625	0.084243817	-0.13157731	-0.00046302681	0.13157638	0.00046300265	0.00016678345	-0.16340405	0.2265	0.11111111	0.023544445	1.3333333	2	-2.0858298e-10	0	0	0.91804358	2.8335767e-07	0.03480691	1.8627903	1.2380038e-07	1.860944	1.2376223e-07	1.2858092e-08	0.56940484	1.9180134	-0.0029614467	-1.0314437	0.21334146	0.0019576906	-0.21605141	-0.0019572725	-0.00059446861	2.3889024	0.017550274	2.8335762e-07	0.034060798	0.239102	1.2380037e-07	0.24207466	1.2376222e-07	1.2858092e-08	0.59612155	0.017569736	7.8614186	7.4147176	0.90896884	7.9138767	0.91992045	7.9128861	7.0000255	4.3256706	-65.958965	R0:N12:S0:1	-68.420089	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.62e-02	 1.70e-02	2022-07-05@10:54
2x2_2C_8b_C2v_L	7.8199087	7.2777778	1.9549778	0.092109512	-3.1443811	-4.4810092	0.24925237	-4.4810097	0.24924949	0.29819966	-5.6114266	10.28	-3.8660729e-06	0.20248214	-0.34204148	8.6572645e-05	0.3420416	-8.6551771e-05	-3.6378309e-05	-0.47609129	0.453	0.22222222	0.04708889	1.3333333	1.9999964	-1.5677771e-06	-1.0970792e-07	4.3888507e-08	0.23221772	0	1.3702415	1.9055194	1.5053074e-09	1.9055192	1.5045809e-09	0	1.8900298	1.2321725	6.3914481e-06	-2.7334237	1.000907	-0.00015906655	-1.0009086	0.00015902808	3.6479923e-05	1.3287328	0.041592438	0	0.46551372	0.094023352	1.5053074e-09	0.094023512	1.5045809e-09	0	0.10646604	0.04159311	5.0317559	2.5556995	2.9580208	5.348486	2.9580243	5.3484821	3.9860365	3.9490825	-77.769215	R0:N12:S0:1	-66.600178	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.08e-01	 6.00e-02	2022-07-05@10:55
2x2_2C_8b_C2v_L	8.72978	7.6666667	2.1824667	0.092109537	-4.9444219	-6.533725	0.24926465	-6.533725	0.2492612	0.2982279	-7.0412247	10.28	-0.00032290328	0.38931391	-0.63167354	-0.0037638757	0.6316716	0.0036959743	-0.0041046659	-0.82681118	0.6795	0.33333333	0.070633334	1.333332	1.9999313	-3.7013984e-05	-2.6132016e-06	1.2032391e-06	0.086085523	7.8006015e-09	1.9366911	1.9199581	8.5955081e-07	1.9199592	8.288248e-07	8.9584129e-07	1.8805393	1.0857124	0.00036629897	-0.91602835	1.0849178	0.0036667409	-1.0849078	-0.003600615	0.0035740755	1.3746098	0.019669256	7.8006014e-09	0.062729849	0.078475894	8.5955058e-07	0.07847484	8.2882458e-07	8.9584108e-07	0.11491291	0.019609414	4.6861636	3.4152464	3.7100926	4.3198598	3.710081	4.3198755	4.0454982	3.8590421	-92.774446	R0:N12:S0:1	-64.780267	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.72e+00	 1.09e-01	2022-07-05@10:56
2x2_2C_8b_C2v_L	9.6394395	8.0555556	2.4099556	0.092109537	-4.938805	-6.5217482	0.24926662	-6.521748	0.24926307	0.29823108	-7.0216269	10.28	-5.7120223e-05	0.53409347	-0.86814099	-1.3977578e-05	0.86814092	1.3770004e-05	0.0028464301	-1.147706	0.906	0.44444444	0.094177778	1.3333281	1.999811	-0.00012212027	-1.0610103e-05	4.8408512e-06	0.12035446	3.3859487e-10	1.9334396	1.8878741	0	1.8878741	0	4.508875e-07	1.8137565	1.1192638	7.8441719e-05	-0.88360179	1.2607526	1.5154212e-05	-1.2607523	-1.4929175e-05	-0.0024597789	1.737686	0.026456723	3.3859487e-10	0.066302023	0.10918244	0	0.10918241	0	4.5088746e-07	0.1737353	0.026320106	5.0667742	3.1087784	3.6200816	4.4476014	3.6200812	4.447602	3.9462435	3.7722153	-93.710228	R0:N12:S0:1	-62.960356	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 7.50e+00	 1.70e-01	2022-07-05@10:56
2x2_2C_8b_C2v_L	10.547884	8.4444444	2.6374444	0.09211284	-5.1426805	-5.7767668	0.25045095	-5.7769375	0.25005712	0.67418369	-5.2347428	10.28	0.00095825289	0.70758293	-1.0624872	0.0001902955	1.0625002	-0.001105786	-0.0011744084	-1.3076857	1.1325	0.55555556	0.11772222	1.3333091	1.9994087	-0.00047691123	-5.4356988e-05	2.4709533e-05	0.19021109	2.0143788e-07	1.9488367	1.8366294	4.4236725e-09	1.8366462	1.4941225e-07	6.8275283e-08	1.6274152	1.187618	-0.0019742474	-0.67431283	1.4753936	-0.00025692129	-1.4752912	0.0014931396	0.00097370887	2.4639691	0.038308873	2.0143786e-07	0.051558964	0.15804113	4.4236725e-09	0.15802636	1.4941224e-07	6.8275281e-08	0.31296691	0.038195338	5.7766541	2.4547859	3.5367101	4.6506351	3.5366482	4.6507553	3.9238424	3.1347465	-89.005577	R0:N12:S0:1	-61.140444	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.97e+01	 2.52e-01	2022-07-05@10:57
2x2_2C_8b_C2v_L	10.377176	8.8333333	2.8649333	-0.0081395693	-4.8518662	-4.840751	-0.047923765	-4.8407572	-0.047925681	-0.035574351	-4.447681	10.28	0.044764836	0.83067979	-1.1870423	0.079712748	1.1870434	-0.079712191	-0.097715282	-1.4990411	1.359	0.66666667	0.14126667	1.3116885	1.8838577	-0.19170942	-0.063405073	0.028045885	0.24734357	0.0008441071	1.9552271	1.7829244	0.0015944812	1.7829243	0.0015944604	0.00064229237	1.5017177	1.2431328	-0.12953333	-0.56199543	1.6434456	-0.14745307	-1.6434466	0.14745203	0.092945818	2.838725	0.045989426	0.00084367661	0.045448144	0.20909979	0.0015939289	0.20909984	0.0015939081	0.00064219372	0.38420559	0.046173356	6.2252018	2.0156439	3.4934939	4.8559459	3.4934948	4.8559434	3.9442132	2.5845642	-84.467662	R0:N12:S0:1	-59.320533	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 7.15e+01	 3.71e-03	2022-07-05@11:00
2x2_2C_8b_C2v_L	9.0858435	9.2222222	3.0924222	0.0091555477	-4.0513428	-4.276165	0.020665154	-4.2761771	0.020662846	0.018544949	-3.9250038	10.28	0.057423695	0.90940596	-1.3157893	0.096697787	1.315794	-0.096702292	-0.12376489	-1.6854846	1.5855	0.77777778	0.16481111	1.2692238	1.7466063	-0.4855707	-0.1782424	0.073683553	0.28282165	0.0023702485	1.9536907	1.7490962	0.004055074	1.7490928	0.0040553881	0.0011955924	1.4268936	1.2773876	-0.21479686	-0.52782312	1.7286107	-0.22374684	-1.7286305	0.22375462	0.12432973	3.025285	0.049751598	0.0023666772	0.047307253	0.24121745	0.0040523343	0.24122002	0.0040526482	0.0011954112	0.41801286	0.050261856	6.4692063	1.7861775	3.4839129	4.9801654	3.4839201	4.9801387	3.9861752	2.2470965	-80.766559	R0:N12:S0:1	-57.500622	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.68e+02	 4.16e-03	2022-07-05@11:03
2x2_2C_8b_C2v_L	8.3668936	9.6111111	3.3199111	0.16650294	-3.8001264	-4.3086698	0.25335167	-4.3086298	0.2533773	0.31339672	-3.9055564	10.28	0.10728255	1.0455787	-1.5533285	0.17750352	1.5533216	-0.17751365	-0.24474358	-2.0149934	1.812	0.88888889	0.18835556	1.2420175	1.6650098	-0.63428414	-0.22856588	0.095932498	0.29584529	0.011302179	1.9550703	1.7313528	0.018402237	1.7313561	0.018404057	0.0041703525	1.3824785	1.2868659	-0.46473605	-0.48781955	1.7763738	-0.45673623	-1.7763531	0.4567623	0.22707451	3.1465029	0.050704363	0.011218804	0.045957851	0.25737122	0.018361091	0.25736891	0.018362898	0.0041709304	0.43381442	0.052249889	6.5643239	1.6162315	3.4921376	4.9986565	3.4921267	4.9986857	3.9332241	2.0217641	-81.914627	R0:N12:S0:1	-55.680711	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 3.08e+02	 3.07e-03	2022-07-05@11:05
2x2_2C_8b_C2v_L	8.1689204	10	3.5474	-0.27029377	-3.1796099	-3.2225546	0.027253063	-3.2225844	0.027251924	0.035831255	-2.9778435	10.28	0.20560605	1.0617296	-1.5624895	0.15531838	1.5624951	-0.15531895	-0.19681913	-2.0899359	2.0385	1	0.2119	1.2250791	1.6669684	-0.66969049	-0.2817925	0.11365973	0.32801642	0.17754121	1.9265649	1.6293604	0.091571988	1.629367	0.091576141	0.0033018856	1.2133619	1.3093386	-1.6609091	-0.5977964	1.999636	-0.83499808	-1.9996132	0.83502121	0.20514898	3.4390735	0.053801593	0.15537334	0.07128535	0.3410027	0.091345701	0.34099771	0.091349591	0.0033013969	0.47286913	0.059803206	5.4307763	1.5718909	3.388873	5.1680933	3.3888657	5.1681028	4.0588428	1.3987264	-75.714822	R0:N12:S0:1	-53.8608	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 2.48e+02	 7.07e-03	2022-07-05@11:08
