model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	20.358675	12	7	-4.364145e-05	-1.9021105	-2.1930165	0.21457201	-2.1930173	0.21457122	0.26848572	-1.4547762	11.6	0.12300584	-0.77653222	1.2250791	-0.23875873	-1.2250794	0.23875865	0.39671454	-1.5907909	1.5	1	1e-09	1.1850487	1.6161946	-0.75747578	-0.37290229	0.14947379	0.32616013	0.11312958	1.9346385	1.5938489	0.19122692	1.5938492	0.19122752	0.022468452	1.1077918	1.3129548	-1.2392614	0.55221056	-2.0979298	1.1231075	2.0979292	-1.123109	-0.55700968	3.331772	0.053999405	0.10356565	0.064632436	0.3569402	0.18817743	0.35693998	0.18817798	0.022256316	0.4887249	0.058576207	5.9013063	1.6454966	3.2055999	5.0139885	3.205599	5.0139884	4.3863743	1.6396785	-69.238421	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 1.38e+02	 6.09e-03	2022-06-16@11:55
2x2_2C_8b_C2v_L	18.950663	12	6.6163778	0.0024280922	-1.957347	-2.288501	0.22452135	-2.2885003	0.22452403	0.28087783	-1.5708244	11.333333	0.1268769	-0.80466182	1.277452	-0.24096768	-1.2774519	0.24096791	0.38954507	-1.6661377	1.5598333	1	0.023544445	1.188114	1.6099566	-0.75951026	-0.36283139	0.14515383	0.30463289	0.12923736	1.9300707	1.6027967	0.20810091	1.6027943	0.20809659	0.020132742	1.1421344	1.2891591	-1.3032503	0.59002008	-2.0962153	1.142646	2.0962244	-1.1426327	-0.5169082	3.303976	0.052183582	0.11667159	0.068741271	0.34705968	0.20448692	0.34706141	0.20448329	0.019989348	0.48386502	0.057469446	5.7372041	1.7491144	3.1936887	4.9662809	3.1936939	4.9662794	4.3083496	1.7048722	-68.880669	R0:N12:S0:1	-37.735644	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.45e+02	 1.35e-02	2022-06-16@11:56
2x2_2C_8b_C2v_L	17.504323	12	6.2327556	0.0064833744	-2.0032411	-2.3859536	0.22694488	-2.3859554	0.22694394	0.28326424	-1.6916892	11.066667	0.13045251	-0.83112977	1.3279567	-0.2445871	-1.3279583	0.24458606	0.38541131	-1.7385833	1.6196667	1	0.04708889	1.1901896	1.6042128	-0.76215641	-0.35563463	0.14201711	0.28510689	0.1452395	1.9255034	1.6067616	0.23046052	1.6067544	0.2304493	0.018758251	1.16864	1.2668582	-1.3600102	0.62511505	-2.1045747	1.1715329	2.104605	-1.1714935	-0.48790025	3.2795927	0.05032478	0.12930658	0.072843283	0.3408565	0.22603758	0.34086136	0.22602894	0.018665186	0.47872915	0.056485299	5.5927568	1.8422976	3.1767152	4.9220702	3.1767252	4.9220656	4.237226	1.7652783	-68.534672	R0:N12:S0:1	-38.671289	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.52e+02	 1.18e-02	2022-06-16@11:57
2x2_2C_8b_C2v_L	16.020384	12	5.8491333	0.010811292	-2.0475708	-2.4863855	0.2277792	-2.4863834	0.22777933	0.282926	-1.8159547	10.8	0.13374215	-0.85747261	1.3779394	-0.2492982	-1.3779388	0.24929828	0.38344783	-1.8096533	1.6795	1	0.070633334	1.1913345	1.5980188	-0.76653177	-0.35063046	0.13979846	0.26746697	0.16186315	1.9208666	1.6070792	0.25647846	1.6070792	0.25647866	0.018001915	1.1885727	1.245895	-1.4144663	0.65801742	-2.1210704	1.2044988	2.1210698	-1.2044996	-0.46625827	3.2611619	0.048468227	0.14202734	0.076980941	0.33746772	0.25105856	0.33746772	0.25105869	0.01795042	0.47376741	0.055670666	5.4624215	1.9246117	3.1577508	4.8818856	3.1577506	4.8818859	4.1717713	1.814427	-68.223438	R0:N12:S0:1	-39.606933	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.61e+02	 1.09e-02	2022-06-16@11:58
2x2_2C_8b_C2v_L	14.504337	12	5.4655111	0.015096844	-2.0834309	-2.5848822	0.22850598	-2.5848821	0.22850535	0.28243954	-1.9416109	10.533333	0.13683611	-0.88236428	1.4264869	-0.25419413	-1.4264872	0.25419366	0.38264345	-1.8792908	1.7393333	1	0.094177778	1.1916885	1.5913867	-0.77271398	-0.3474298	0.13834698	0.25155237	0.18043341	1.9157139	1.6040182	0.28563066	1.6040162	0.28562656	0.017670769	1.2026783	1.226053	-1.4712195	0.69044295	-2.1456898	1.2386097	2.1456978	-1.238597	-0.44949532	3.2504258	0.046647827	0.15576352	0.081544122	0.33663153	0.27908419	0.3366328	0.27908128	0.017656277	0.46923912	0.055066184	5.3396965	1.996882	3.1368021	4.8455142	3.1368053	4.8455142	4.1106408	1.8482473	-67.906046	R0:N12:S0:1	-40.542578	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.73e+02	 1.02e-02	2022-06-16@12:00
2x2_2C_8b_C2v_L	12.964533	12	5.0818889	0.018964403	-2.1148963	-2.6834447	0.23141521	-2.6834509	0.23141543	0.28305359	-2.0677006	10.266667	0.1397527	-0.90629107	1.4744657	-0.25945938	-1.4744669	0.25945761	0.38243795	-1.9476419	1.7991667	1	0.11772222	1.1914589	1.5846086	-0.78033261	-0.34558906	0.13749811	0.23713593	0.20163837	1.9099372	1.5985491	0.31669907	1.5985416	0.31667557	0.017597345	1.2121037	1.2070645	-1.5324312	0.72314431	-2.1768904	1.2716544	2.1769235	-1.2715908	-0.43580109	3.2476407	0.044878302	0.17082875	0.08660623	0.3376356	0.3089969	0.3376407	0.3089804	0.017616186	0.46524894	0.054685441	5.2210387	2.0595106	3.1151707	4.811468	3.1151898	4.811472	4.052353	1.8657758	-67.597894	R0:N12:S0:1	-41.478222	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.88e+02	 9.55e-03	2022-06-16@12:01
2x2_2C_8b_C2v_L	11.401622	12	4.6982667	0.022418417	-2.1399203	-2.7795219	0.23517996	-2.7795266	0.23518048	0.28425285	-2.1946403	10	0.14238198	-0.92872743	1.5209795	-0.26455801	-1.520981	0.26455838	0.38269605	-2.0147477	1.859	1	0.14126667	1.1906746	1.577378	-0.78972193	-0.34485299	0.13718872	0.22397321	0.2258592	1.9033186	1.5907508	0.34966554	1.5907509	0.3496652	0.017712249	1.2177708	1.1886267	-1.5977887	0.75710325	-2.2149823	1.3023449	2.2149831	-1.302344	-0.42425574	3.2526527	0.043162555	0.18723665	0.092346467	0.34028055	0.34085883	0.34028048	0.34085867	0.017761033	0.46180645	0.054534865	5.1059309	2.1135189	3.0917565	4.7783612	3.0917569	4.7783606	3.9954025	1.8670471	-67.281622	R0:N12:S0:1	-42.413867	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.06e+02	 1.85e-03	2022-06-16@12:03
2x2_2C_8b_C2v_L	9.8154173	12	4.3146444	0.025440956	-2.1639639	-2.8725284	0.24166922	-2.8725283	0.24167028	0.28924011	-2.3206334	9.7333333	0.14509141	-0.9509473	1.5670152	-0.26932412	-1.5670143	0.2693246	0.38295757	-2.0814713	1.9188333	1	0.16481111	1.1893363	1.5694476	-0.80118869	-0.34504683	0.13735061	0.21195463	0.25533858	1.8953929	1.5805739	0.38422578	1.5805769	0.38423443	0.017804801	1.2197876	1.1705163	-1.6730561	0.79474667	-2.2604635	1.3298192	2.2604512	-1.3298421	-0.41325491	3.2663119	0.041512634	0.20604416	0.099126395	0.34448778	0.37448835	0.34448595	0.37449338	0.017876073	0.45897025	0.054649858	4.9862334	2.1593086	3.0653711	4.7452592	3.0653669	4.7452571	3.9390807	1.8501093	-66.969809	R0:N12:S0:1	-43.349511	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.27e+02	 8.43e-03	2022-06-16@12:05
2x2_2C_8b_C2v_L	8.2086776	12	3.9310222	0.027877541	-2.1795857	-2.963279	0.24919278	-2.9632787	0.24919154	0.29436042	-2.4475196	9.4666667	0.14744136	-0.97117013	1.6118362	-0.27382417	-1.6118402	0.27382273	0.38329444	-2.1472445	1.9786667	1	0.18835556	1.1875288	1.5607472	-0.81474316	-0.34585134	0.13793249	0.20083217	0.28970213	1.8859147	1.5687868	0.41967709	1.5687689	0.41961051	0.017896568	1.219731	1.1524781	-1.7535111	0.83665559	-2.3117538	1.3531695	2.3118276	-1.3530142	-0.40267885	3.2865635	0.039914334	0.22639274	0.10712671	0.34963369	0.40922093	0.34964477	0.40918293	0.017985355	0.45659187	0.054996658	4.866665	2.1975581	3.036124	4.7104906	3.0361541	4.7105113	3.8820074	1.8187868	-66.647309	R0:N12:S0:1	-44.285156	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.54e+02	 8.18e-03	2022-06-16@12:06
2x2_2C_8b_C2v_L	6.5837338	12	3.5474	0.029277573	-2.190876	-3.0495235	0.2579742	-3.0495196	0.25797465	0.3011552	-2.5753838	9.2	0.14952108	-0.99002208	1.6553533	-0.27772012	-1.6553524	0.27772027	0.38373108	-2.2127767	2.0385	1	0.2119	1.1853101	1.5512865	-0.83027576	-0.3471018	0.13887615	0.19049145	0.33064452	1.8744272	1.5552002	0.45572378	1.5551991	0.45571992	0.017851363	1.2180058	1.134307	-1.8411932	0.88506954	-2.3694181	1.3714348	2.3694213	-1.3714273	-0.39176626	3.3130682	0.038367256	0.24842883	0.11666293	0.35569319	0.44485234	0.35569384	0.44485008	0.017950232	0.45464188	0.055586101	4.7439344	2.228611	3.0021002	4.6737882	3.0021015	4.6737896	3.8235402	1.7735832	-66.316571	R0:N12:S0:1	-45.2208	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.85e+02	 8.17e-03	2022-06-16@12:08
