model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.932742	9.5	3.5474	0.020869439	-3.2742021	-3.6261132	0.028761973	-3.6253667	0.02869099	0.027164748	-3.4051017	11.24	0.082141556	1.0646079	-1.5320641	0.13816005	1.5316613	0.13823875	-0.1790738	-2.0172123	2.0385	1	0.2119	1.2400433	1.73015	-0.58048295	-0.26021512	0.10467514	0.40412713	0.0089644448	1.9595524	1.6158984	0.020117002	1.616847	0.020209416	0.00257285	1.174224	1.3954036	-0.41370225	-0.36365232	1.9577704	-0.4625801	-1.9536483	-0.46392697	0.18862605	3.4937616	0.057787511	0.008912004	0.041909518	0.36677489	0.020087466	0.36616993	0.020178375	0.0025718117	0.48602571	0.059819827	7.0864135	1.0929955	3.5114189	5.4317658	3.5110962	5.4356518	4.2583267	1.2427053	-83.136884	R0:N12:S0:1	-61.5408	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.92e+02	 1.00e+06	2022-07-11@11:37
2x2_2C_8b_C2v_L	8.7548318	9.8888889	3.5474	-0.0028258368	-3.40733	-3.909282	0.073939812	-3.9092865	0.073934909	0.067209855	-3.6604436	11.24	0.08122817	1.0734637	-1.5857086	0.15435703	1.5857061	0.15435544	-0.20400808	-2.0843681	2.0385	1	0.2119	1.2387885	1.7038531	-0.61080657	-0.25294282	0.10321356	0.36386271	0.008588856	1.9568896	1.6585903	0.021208279	1.6585997	0.021208857	0.0031560689	1.2518843	1.3549685	-0.40115159	-0.41209602	1.9057394	-0.47537539	-1.9056965	-0.47538479	0.201673	3.3832554	0.055840778	0.0085402855	0.044511548	0.325891	0.021169353	0.32588442	0.021169914	0.0031559346	0.47189494	0.057689275	6.9215257	1.2782232	3.487933	5.2687013	3.4879278	5.2687429	4.1242582	1.4984622	-84.499952	R0:N12:S0:1	-61.5408	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 3.25e+02	 1.86e-02	2022-07-11@11:38
2x2_2C_8b_C2v_L	8.5900116	10.277778	3.5474	0.063649015	-3.6549484	-4.3034619	0.16903192	-4.3034292	0.16902557	0.21562531	-4.0212371	11.24	0.099910705	1.1065707	-1.6624644	0.18037399	1.6624584	0.18037183	-0.25473834	-2.1894979	2.0385	1	0.2119	1.2378054	1.6737686	-0.6406208	-0.2432829	0.10162672	0.32497987	0.010962192	1.9547852	1.6983179	0.022159459	1.6983145	0.022158707	0.0043314141	1.3266228	1.315587	-0.45264453	-0.4579197	1.8433805	-0.49045043	-1.8433938	-0.49044101	0.23010321	3.2592717	0.053172812	0.010883169	0.046453097	0.28814468	0.022109418	0.28814746	0.022108675	0.0043329399	0.45215738	0.054967854	6.7251946	1.4633467	3.4819603	5.1130898	3.4819632	5.1130818	3.9963364	1.7800333	-86.928685	R0:N12:S0:1	-61.5408	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 3.60e+02	 5.93e-03	2022-07-11@11:40
2x2_2C_8b_C2v_L	8.7252821	10.666667	3.5474	0.32663088	-3.8419216	-4.5708612	0.4785318	-4.5709115	0.47857528	0.56419821	-4.2032817	11.24	0.10992205	1.1355185	-1.7220325	0.19682766	1.722027	0.19684108	-0.27546085	-2.2535522	2.0385	1	0.2119	1.2425239	1.6648934	-0.63387994	-0.22737173	0.095489671	0.29719156	0.010022636	1.9546617	1.7294229	0.018153698	1.7294572	0.018158637	0.004312584	1.3831366	1.2881685	-0.43583134	-0.48703388	1.7802821	-0.45466319	-1.780107	-0.45474051	0.22897687	3.1491845	0.05081508	0.0099571682	0.0464257	0.2592158	0.018113658	0.25918943	0.01811853	0.0043136676	0.43344762	0.052338588	6.5879978	1.6061734	3.4917999	5.0061545	3.4917428	5.0063437	3.9237763	2.0180779	-88.417284	R0:N12:S0:1	-61.5408	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 4.45e+02	 7.72e-04	2022-07-11@11:41
2x2_2C_8b_C2v_L	8.9520874	11.055556	3.5474	0.36674369	-3.755122	-4.4868276	0.60374893	-4.4861709	0.60362342	0.74933668	-4.1587954	11.24	0.072434293	1.1243659	-1.7110242	0.15243631	1.7109157	0.15239851	-0.22923118	-2.2493821	2.0385	1	0.2119	1.2489909	1.6653705	-0.61577218	-0.21019184	0.088732299	0.2789967	0.0045474976	1.9548138	1.7504929	0.010413581	1.7504532	0.010407109	0.0029462002	1.4294105	1.2716288	-0.28938832	-0.50946847	1.7289614	-0.34282039	-1.7291256	-0.34270525	0.18700003	3.0473986	0.049140078	0.0045339336	0.046194104	0.23972563	0.010399778	0.23975945	0.010393339	0.0029470846	0.4157366	0.050041762	6.5091348	1.7255863	3.4964211	4.953757	3.4964645	4.953659	3.89358	2.2238253	-87.322904	R0:N12:S0:1	-61.5408	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.83e+03	 2.46e-03	2022-07-11@11:42
2x2_2C_8b_C2v_L	9.1631482	11.444444	3.5474	0.3501821	-3.7088726	-4.4317035	0.58942808	-4.4317078	0.58923461	0.75413901	-4.1032923	11.24	0.036576117	1.1200399	-1.7051492	0.10177177	1.7051503	0.10176438	-0.16519978	-2.2399798	2.0385	1	0.2119	1.2548375	1.665465	-0.5984141	-0.19465227	0.082546193	0.26091278	0.001266784	1.9549841	1.7699822	0.0050286428	1.7699814	0.005028914	0.0016114141	1.4724466	1.2549175	-0.14997408	-0.53211843	1.6789394	-0.2338896	-1.6789446	-0.23389086	0.13580981	2.943895	0.047293638	0.0012657218	0.045910068	0.22147522	0.0050254325	0.22147581	0.0050257037	0.0016119185	0.39706189	0.047733977	6.404234	1.8484008	3.501313	4.8972281	3.5013145	4.8972215	3.8723133	2.4204289	-86.44172	R0:N12:S0:1	-61.5408	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 3.44e+02	 2.66e-03	2022-07-11@11:43
2x2_2C_8b_C2v_L	9.3604897	11.833333	3.5474	0.34995038	-3.7055284	-4.4102512	0.5803694	-4.4102597	0.58018533	0.74072132	-4.0799166	11.24	-4.364758e-05	1.1227511	-1.70673	0.053075102	1.7067348	0.053072338	-0.10811072	-2.2404962	2.0385	1	0.2119	1.2601241	1.6654471	-0.58162896	-0.18064872	0.076915927	0.24326766	1.9058392e-09	1.9552244	1.7876938	0.0014512366	1.78769	0.0014513412	0.00072654029	1.5126566	1.2382765	0.00018088398	-0.55327931	1.6303067	-0.12354915	-1.6303296	-0.12355045	0.08954342	2.8402512	0.045309837	1.9058392e-09	0.045537262	0.20479334	0.0014509668	0.20479638	0.0014510715	0.00072669197	0.37765054	0.045447489	6.2824585	1.969165	3.5084371	4.8394219	3.5084491	4.8393903	3.8520645	2.6058393	-85.913624	R0:N12:S0:1	-61.5408	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.71e+02	 4.31e-04	2022-07-11@11:44
2x2_2C_8b_C2v_L	9.5420227	12.222222	3.5474	0.34995038	-3.7219172	-4.4268388	0.58050829	-4.4268325	0.58032036	0.73612936	-4.0737606	11.24	-9.8828986e-08	1.1279792	-1.7160058	0.00079785291	1.7160045	0.00079603374	-0.05602602	-2.2456898	2.0385	1	0.2119	1.2648366	1.6652546	-0.56571966	-0.16821785	0.071874357	0.22641209	0	1.9555812	1.8034289	3.3858728e-07	1.8034291	3.3711744e-07	0.00020353093	1.5490741	1.2220706	4.1079941e-07	-0.57194129	1.5842719	-0.0018599157	-1.5842706	-0.0018558357	0.046643235	2.7393149	0.043244501	0	0.045046284	0.18986944	3.3858726e-07	0.18986932	3.3711742e-07	0.00020354596	0.35843417	0.04322553	6.1547594	2.0847993	3.5176886	4.781621	3.5176876	4.7816235	3.8351783	2.7750721	-85.667787	R0:N12:S0:1	-61.5408	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.10e+02	 2.48e-03	2022-07-11@11:45
2x2_2C_8b_C2v_L	9.7113949	12.611111	3.5474	0.34995038	-3.7505818	-4.4777083	0.58050688	-4.4777283	0.58031895	0.73669876	-4.0875845	11.24	-1.2901885e-07	1.1337973	-1.7316642	0.00014299073	1.7316607	0.00015335804	-0.0022589351	-2.2564356	2.0385	1	0.2119	1.2690996	1.6650153	-0.55045702	-0.15702707	0.06730285	0.21056824	0	1.9562001	1.8174728	1.1052634e-08	1.8174787	1.2716918e-08	3.4234375e-07	1.5822715	1.2066442	5.3450714e-07	-0.58665354	1.5403808	-0.00033173059	-1.5403437	-0.00035582639	0.0018862173	2.6415377	0.041150621	0	0.044307218	0.17648943	1.1052634e-08	0.17648437	1.2716918e-08	3.423438e-07	0.33956682	0.041061796	6.0334272	2.1926195	3.5291537	4.7260713	3.5291304	4.7261217	3.8206865	2.9285697	-85.669954	R0:N12:S0:1	-61.5408	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 7.86e+01	 1.70e-02	2022-07-11@11:46
2x2_2C_8b_C2v_L	9.8727732	13	3.5474	0.34995038	-3.7684691	-4.5074898	0.58050688	-4.5074948	0.58031895	0.73670064	-4.1125522	11.24	-1.9222332e-06	1.1382	-1.742975	0.00025526842	1.7429748	0.0002804678	-0.00031815818	-2.2706643	2.0385	1	0.2119	1.2730524	1.6648408	-0.53557254	-0.14670015	0.063062639	0.19619611	0	1.9569674	1.8299126	3.5783627e-08	1.8299133	4.3207215e-08	7.0461996e-09	1.6126945	1.192628	7.9304374e-06	-0.5981284	1.4986045	-0.0005896897	-1.4985997	-0.00064796343	0.00026677868	2.5473762	0.03912889	0	0.043436869	0.16464382	3.5783627e-08	0.16464317	4.3207215e-08	7.0461997e-09	0.32115493	0.038992537	5.9197613	2.292417	3.5419349	4.6768835	3.5419317	4.6768899	3.8085135	3.0666557	-85.611135	R0:N12:S0:1	-61.5408	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 6.01e+01	 1.44e-02	2022-07-11@11:46
