model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.09211837	-2.1957602	-2.7381035	0.24894057	-2.7380656	0.24893765	0.29628047	-2.7779187	10.28	-0.0041921414	0.024074756	-0.025964789	0.0093093286	0.025964456	-0.0093092421	0.013099568	-0.040230487	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99826617	9.3517324e-06	0.0018391076	1.997997	4.2698333e-05	0.0069222971	4.2506647e-05	8.2668613e-05	1.9999999	1.9982661	0.017288654	-0.24242976	0.0004124926	-0.036953212	-0.39576563	0.03683046	-0.051407991	8.8771638e-06	0.00043221871	9.351681e-06	0.00183704	0.0039969551	4.2697263e-05	0.0088919434	4.2505587e-05	8.2664606e-05	8.3466823e-08	0.00043226277	7.9924857	7.9681116	0.0085145504	7.999255	7.9064597	7.9796341	7.9986019	0.00033430397	-67.280843	R0:N12:S0:1	-70.24	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-07-05@10:52
2x2_2C_8b_C2v_L	6.9099556	6.8333333	1.7274889	0.092109583	-2.1955016	-2.7377827	0.24923451	-2.7377448	0.24923158	0.29819917	-2.7793622	10.28	0.0006816633	0.084242675	-0.13157651	-0.00046288143	0.13157558	0.0004628538	0.00016687652	-0.16340336	0.2265	0.11111111	0.023544445	1.3333333	2	-2.509406e-10	0	0	0.92671576	2.7648826e-07	0.032189784	1.8109213	1.203321e-07	1.8065957	1.2026742e-07	1.2963005e-08	0.64352409	1.9266921	-0.0029303305	-0.99452835	0.26576923	0.0019309457	-0.27162696	-0.0019301994	-0.00060365818	2.1476398	0.016014046	2.7648821e-07	0.031552348	0.32279174	1.203321e-07	0.32935547	1.2026741e-07	1.2963005e-08	0.68495815	0.016029649	7.8722222	7.4576382	1.1445278	7.9043777	1.1681513	7.9023983	7.1480695	4.5359301	-66.163942	R0:N12:S0:1	-68.420089	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.57e-02	 1.70e-02	2022-07-05@10:53
2x2_2C_8b_C2v_L	7.8199077	7.1666667	1.9549778	0.092109589	-3.1993732	-4.5674264	0.24925007	-4.5674334	0.24924714	0.29819973	-5.7042885	10.28	2.127198e-06	0.20427462	-0.34507532	7.4687428e-05	0.34507558	-7.4684566e-05	-4.5451807e-05	-0.47965947	0.453	0.22222222	0.04708889	1.3333333	1.9999951	-2.1737989e-06	-1.5216744e-07	6.1373118e-08	0.25480858	0	1.2783774	1.90847	1.1817738e-09	1.9084717	1.1817002e-09	1.5344219e-10	1.8857029	1.2547445	-3.6813039e-06	-2.865575	0.95685582	-0.0001440083	-0.95684132	0.0001440042	4.5073927e-05	1.3642915	0.043196993	0	0.4961025	0.091551336	1.1817738e-09	0.091549651	1.1817002e-09	1.5344219e-10	0.11048683	0.043200517	5.1518575	2.3768562	2.846015	5.4978301	2.8459865	5.4978583	3.9283658	3.9925303	-78.470923	R0:N12:S0:1	-66.600178	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.99e-01	 6.00e-02	2022-07-05@10:54
2x2_2C_8b_C2v_L	8.7297407	7.5	2.1824667	0.092109589	-4.1942826	-5.6725803	0.24925055	-5.6725815	0.24924762	0.29820228	-6.4491322	10.28	-5.8285256e-05	0.3587381	-0.59010329	0.0017049752	0.59010368	-0.001733004	-0.0054156748	-0.79241937	0.6795	0.33333333	0.070633334	1.3333313	1.9999108	-5.3336978e-05	-4.3012088e-06	1.9758804e-06	0.12052532	3.0019527e-10	1.8911409	1.886788	2.156507e-07	1.8867877	2.2279941e-07	2.0788027e-06	1.8546441	1.1201592	7.2150356e-05	-1.1774708	1.2665383	-0.0018343931	-1.2665404	0.0018645487	0.0053826088	1.4858031	0.026493891	3.0019527e-10	0.10719782	0.11007515	2.1565068e-07	0.11007541	2.2279939e-07	2.0788014e-06	0.13870877	0.02644791	4.8152111	3.3602165	3.6042755	4.4522603	3.6042774	4.4522573	4.2028172	3.7214247	-86.838521	R0:N12:S0:1	-64.780267	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.63e+00	 1.09e-01	2022-07-05@10:55
2x2_2C_8b_C2v_L	9.6391769	7.8333333	2.4099556	0.092111302	-4.9294777	-6.2288157	0.2492883	-6.2288181	0.24928674	0.29895045	-6.2875322	10.28	-0.00035152434	0.53368124	-0.84881776	0.001936468	0.84881874	-0.001967287	0.0023950147	-1.0877202	0.906	0.44444444	0.094177778	1.3333241	1.9997066	-0.000204207	-1.9404372e-05	8.8652218e-06	0.1432308	1.5091086e-08	1.9318921	1.8705158	3.1007454e-07	1.8705152	3.2002163e-07	3.2067752e-07	1.7594863	1.1418974	0.00052987726	-0.8631125	1.3410444	-0.0022020537	-1.341049	0.0022370936	-0.0020966722	1.9681236	0.030652737	1.5091086e-08	0.068063395	0.12567911	3.1007451e-07	0.12567965	3.200216e-07	3.206775e-07	0.21847588	0.030520649	5.2644623	2.9495829	3.5794596	4.5165705	3.579464	4.5165632	3.9727617	3.6069703	-91.233184	R0:N12:S0:1	-62.960356	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 6.71e+00	 1.70e-01	2022-07-05@10:56
2x2_2C_8b_C2v_L	10.547587	8.1666667	2.6374444	0.09213354	-5.0545828	-6.0115908	0.24938059	-6.0115935	0.24937526	0.30128719	-5.4125967	10.28	-0.00059040334	0.70056699	-1.0819953	0.0035661145	1.0819955	-0.0035702419	0.001103719	-1.3278666	1.1325	0.55555556	0.11772222	1.3333045	1.9993325	-0.00054927391	-6.4099768e-05	2.9109208e-05	0.19928348	7.3650755e-08	1.9449188	1.8309692	1.5027219e-06	1.8309695	1.5062082e-06	6.6511148e-08	1.6077099	1.1963574	0.0012109811	-0.68525528	1.4955059	-0.0047778191	-1.4955041	0.0047833583	-0.00095541473	2.5267806	0.039567761	7.3650752e-08	0.05564148	0.16342971	1.5027213e-06	0.16342945	1.5062076e-06	6.6511147e-08	0.32542665	0.039470926	5.8668492	2.3915642	3.5306795	4.6731977	3.5306785	4.6731998	3.9284676	3.0520603	-90.302597	R0:N12:S0:1	-61.140444	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.40e+01	 2.51e-01	2022-07-05@10:56
2x2_2C_8b_C2v_L	10.823002	8.5	2.8649333	-0.012077948	-4.8972242	-5.214963	-0.19625332	-5.2151303	-0.19628129	-0.19608877	-4.8520613	10.28	0.043117302	0.84077027	-1.2283831	0.10862354	1.2283995	0.10863095	-0.1448087	-1.5575272	1.359	0.66666667	0.14126667	1.3206348	1.926296	-0.11397215	-0.034591434	0.014766051	0.25290461	0.00068748905	1.9518065	1.7776157	0.0028500113	1.777642	0.0028508545	0.0014074997	1.4933877	1.2479381	-0.11864634	-0.5715669	1.658374	-0.19921602	-1.6582365	-0.19924775	0.13657543	2.8681712	0.046537244	0.00068720864	0.049046696	0.21408235	0.00284826	0.2140605	0.0028491016	0.0014071072	0.38816606	0.046845226	6.291315	1.9730898	3.4918818	4.8712115	3.4918268	4.8713574	3.9217283	2.5403106	-87.15322	R0:N12:S0:1	-59.320533	uncorrelated	b7fd39a	v1.0.3	7	sharp_wc_2.0_b_50	 6.12e+01	 1.67e-03	2022-07-05@11:00
2x2_2C_8b_C2v_L	9.5348762	8.8333333	3.0924222	-0.013490471	-4.0755473	-4.0402794	0.0005997505	-4.0407633	0.00059355811	0.0065996298	-3.7227534	10.28	0.057062596	0.919843	-1.2935007	0.094790566	1.2935724	0.094787848	-0.12176341	-1.6600513	1.5855	0.77777778	0.16481111	1.2766552	1.7986864	-0.40963576	-0.16955797	0.070935958	0.32394351	0.002581255	1.9575038	1.7091603	0.0044668806	1.7092388	0.0044683236	0.0011693858	1.3397512	1.317915	-0.22918548	-0.46235343	1.8106783	-0.2371112	-1.8103467	-0.23715522	0.12699625	3.2101606	0.053372088	0.0025769764	0.043608785	0.27952074	0.0044637176	0.27945857	0.0044651546	0.0011690398	0.44958493	0.054148688	6.7127483	1.5316	3.4894583	5.1346243	3.4893963	5.1348951	4.0743746	1.8722523	-80.036009	R0:N12:S0:1	-57.500622	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.37e+02	 2.67e-03	2022-07-05@11:03
2x2_2C_8b_C2v_L	8.5029117	9.1666667	3.3199111	0.0016926897	-3.4383475	-3.8502104	0.082833569	-3.8501983	0.082834884	0.081803142	-3.5475781	10.28	0.076197376	0.99815754	-1.4680788	0.14365009	1.4680759	0.14365143	-0.19305681	-1.9132978	1.812	0.88888889	0.18835556	1.2421811	1.7019868	-0.60330423	-0.24206929	0.099455074	0.33965238	0.0075771148	1.9566106	1.6872847	0.017269447	1.6872864	0.017269849	0.0030969011	1.2990536	1.3311379	-0.38025963	-0.43774552	1.8586827	-0.43641651	-1.858673	-0.43642253	0.1994089	3.3036673	0.054285391	0.0075393193	0.04466553	0.29922727	0.017238728	0.29922614	0.017239127	0.0030966483	0.46042624	0.055861032	6.8137842	1.3951873	3.4892015	5.173113	3.4891987	5.1731252	4.0591064	1.6776233	-79.016191	R0:N12:S0:1	-55.680711	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.46e+02	 1.80e-03	2022-07-05@11:05
2x2_2C_8b_C2v_L	7.7800428	9.5	3.5474	0.10651955	-2.5467333	-3.4075712	0.19755994	-3.4075719	0.19756569	0.25566025	-3.1841783	10.28	0.11585834	1.031511	-1.6077862	0.20787801	1.6077878	0.20787898	-0.29326306	-2.1565413	2.0385	1	0.2119	1.2154662	1.6529468	-0.70967225	-0.29758589	0.12201794	0.3605906	0.035493201	1.9501524	1.6241745	0.08021152	1.6241697	0.080209492	0.0079262033	1.2153271	1.345584	-0.76730973	-0.42465304	2.0090213	-0.84429504	-2.0090424	-0.84428187	0.3033268	3.4510627	0.055536379	0.03465162	0.050960974	0.34765373	0.079883284	0.34765697	0.079881397	0.007943566	0.47688163	0.059815081	6.7473131	1.2548676	3.3846762	5.1973597	3.3846794	5.1973445	4.0875145	1.3519529	-76.365228	R0:N12:S0:1	-53.8608	uncorrelated	b7fd39a	v1.0.3	10	sharp_wc_2.0_b_50	 3.34e+02	 1.22e-03	2022-07-05@11:10
