model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.09211837	-2.1957602	-2.7381035	0.24894057	-2.7380656	0.24893765	0.29628047	-2.7779187	10.28	-0.0041921414	0.024074756	-0.025964789	0.0093093286	0.025964456	-0.0093092421	0.013099568	-0.040230487	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99826617	9.3517324e-06	0.0018391076	1.997997	4.2698333e-05	0.0069222971	4.2506647e-05	8.2668613e-05	1.9999999	1.9982661	0.017288654	-0.24242976	0.00041249261	-0.036953212	-0.39576563	0.03683046	-0.051407991	8.8771638e-06	0.00043221856	9.351681e-06	0.00183704	0.0039969546	4.2697263e-05	0.0088919435	4.2505587e-05	8.2664606e-05	8.2858898e-08	0.00043226216	7.9924857	7.9681116	0.0085145506	7.999255	7.9064597	7.9796341	7.9986019	0.00033430397	-67.280843	R0:N12:S0:1	-70.24	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-07-05@10:52
2x2_2C_8b_C2v_L	6.9099556	7.2777778	1.7274889	0.092109584	-2.1955015	-2.7377825	0.24923452	-2.7377447	0.24923159	0.29819925	-2.7793621	10.28	0.00068213673	0.084252323	-0.13158325	-0.00046415988	0.13158232	0.00046413251	0.00016609674	-0.16340916	0.2265	0.11111111	0.023544445	1.3333333	2	-1.00056e-09	0	0	0.82432292	3.3211941e-07	0.067024014	1.9254098	1.4502576e-07	1.9252362	1.4500048e-07	1.167009e-08	0.7852817	1.8242619	-0.0031407878	-1.3817186	0.23695239	0.0020783692	-0.23742054	-0.0020781465	-0.00050960603	3.2231131	0.030539301	3.3211935e-07	0.064258677	0.11902481	1.4502575e-07	0.11929611	1.4500047e-07	1.167009e-08	0.56446502	0.03057078	7.7365578	6.9228724	0.90285208	7.7999379	0.90452477	7.7996302	5.8520571	2.4997307	-64.594108	R0:N12:S0:1	-68.420089	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.00e-02	 1.70e-02	2022-07-05@10:53
2x2_2C_8b_C2v_L	7.8199111	8.0555556	1.9549778	0.092109914	-3.1548702	-4.4943997	0.24925062	-4.494396	0.24924761	0.29819974	-5.6213465	10.28	-4.5564505e-06	0.20288159	-0.34261051	6.3720176e-05	0.34261049	-6.3597224e-05	-3.6841074e-05	-0.47654836	0.453	0.22222222	0.04708889	1.3333333	2	-2.0706975e-10	0	0	0.082768187	0	1.8768089	1.9280403	2.999817e-10	1.9280401	2.9882566e-10	0	1.9360379	1.0827682	5.5174582e-06	-1.3146256	1.0336846	-6.5191363e-05	-1.0336858	6.5065625e-05	3.6435968e-05	0.97874183	0.018840571	0	0.10801503	0.06678149	2.999817e-10	0.066781644	2.9882566e-10	0	0.059870972	0.018840571	4.4927643	2.2717596	2.9314962	4.2878387	2.9314937	4.2878395	4.2558485	3.0420644	-77.432875	R0:N12:S0:1	-66.600178	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.98e-01	 6.00e-02	2022-07-05@10:54
2x2_2C_8b_C2v_L	8.7298362	8.8333333	2.1824667	0.092109914	-5.1864125	-6.790927	0.24926	-6.7909262	0.24925699	0.29823976	-7.175737	10.28	-0.00029453434	0.39925115	-0.64443408	-0.0022396556	0.64443856	0.0022958452	-0.0066145348	-0.8354241	0.6795	0.33333333	0.070633334	1.3333329	1.9999719	-1.3143753e-05	-8.1449217e-07	3.6123043e-07	0.053002128	5.7653284e-09	1.9670516	1.9502488	2.7274587e-07	1.9502476	2.865985e-07	2.0448047e-06	1.9213271	1.0527806	0.00030743628	-0.68180148	0.86951379	0.0020441668	-0.86952797	-0.0020954288	0.0054142881	1.125596	0.012560723	5.7653284e-09	0.032757947	0.049140514	2.7274585e-07	0.049141758	2.8659847e-07	2.0448037e-06	0.07678699	0.012517666	4.4727827	3.5671404	3.8126605	4.1989263	3.8126818	4.1989008	3.973879	3.9695417	-94.227765	R0:N12:S0:1	-64.780267	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.58e+00	 1.09e-01	2022-07-05@10:54
2x2_2C_8b_C2v_L	9.3459067	9.6111111	2.4099556	0.00072891176	-5.3428436	-6.4321602	-0.014101471	-6.4351587	-0.014287033	0.53179689	-5.9692231	10.28	-0.033758229	0.54829032	-0.85719548	0.034330506	0.85735744	-0.034378991	-0.038660569	-1.0615329	0.906	0.44444444	0.094177778	1.3277219	1.9143022	-0.087634476	-0.01254284	0.005553013	0.079655095	0.00012584447	1.9659208	1.929287	9.2508484e-05	1.9293484	9.2851868e-05	6.9111203e-05	1.8589861	1.0790194	0.045207079	-0.66259634	1.0248038	-0.036595756	-1.0242719	0.036663756	0.031017506	1.5164167	0.018372158	0.00012583775	0.03394573	0.069512668	9.2506176e-05	0.069454061	9.2849541e-05	6.9110173e-05	0.1341764	0.018291599	4.7779789	3.292987	3.7455141	4.281716	3.7450253	4.2823487	3.92196	3.893981	-91.46729	R0:N12:S0:1	-62.960356	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 3.63e+01	 6.83e-04	2022-07-05@10:56
2x2_2C_8b_C2v_L	8.8781413	10.388889	2.6374444	0.30800191	-5.4602648	-6.3860486	0.48799952	-6.3875213	0.48950011	0.53148927	-5.972632	10.28	0.043008323	0.69775409	-1.0854828	0.078186386	1.0856309	-0.078289808	-0.10061676	-1.3647388	1.1325	0.55555556	0.11772222	1.3029433	1.6669769	-0.38991347	-0.070463653	0.031117599	0.095679634	0.00025074514	1.9650046	1.9147441	0.0005153061	1.9147564	0.00051646245	0.00049122555	1.8260338	1.0944218	-0.064484239	-0.65018261	1.1159136	-0.085572552	-1.1158346	0.085669682	0.080535004	1.6966973	0.021680068	0.00025071601	0.034907859	0.083553454	0.00051523823	0.083541598	0.00051639427	0.00049118994	0.16293573	0.021601421	4.9745561	3.1170217	3.7044265	4.3383494	3.7044322	4.3383412	3.8587479	3.8472885	-92.335813	R0:N12:S0:1	-61.140444	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.76e+02	 2.41e-03	2022-07-05@10:58
2x2_2C_8b_C2v_L	9.2218179	11.166667	2.8649333	0.34069948	-5.5942585	-6.0619615	0.7142412	-6.0629122	0.71557704	0.87352921	-5.3288169	10.28	-0.029923856	0.87119083	-1.3050322	0.074394678	1.3051468	-0.074500072	-0.095365514	-1.6148193	1.359	0.66666667	0.14126667	1.295819	1.6665216	-0.43054787	-0.088265543	0.038668139	0.11639589	0.0001957733	1.9643518	1.8983806	0.00061508074	1.8983861	0.00061650329	0.00042866625	1.7783983	1.1146568	0.056708882	-0.63134479	1.2070642	-0.090771692	-1.2070407	0.090879127	0.074251022	1.9221454	0.025748159	0.00019575319	0.03562318	0.099284224	0.00061499554	0.099278795	0.00061641768	0.00042864927	0.20262218	0.025626416	5.2000734	2.9145149	3.6629397	4.4033246	3.6629744	4.4032724	3.8273393	3.7174276	-90.944722	R0:N12:S0:1	-59.320533	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 3.45e+01	 1.15e-03	2022-07-05@10:59
2x2_2C_8b_C2v_L	9.5341849	11.944444	3.0924222	0.41054555	-5.2963274	-5.303918	0.87097581	-5.3041294	0.87246721	0.99546345	-4.7002586	10.28	-0.0326696	1.0289614	-1.4742839	0.047750158	1.4743172	-0.047824354	-0.078671836	-1.8623556	1.5855	0.77777778	0.16481111	1.2893186	1.6663083	-0.4636429	-0.10474225	0.045604452	0.13780422	0.00041708237	1.9623619	1.8797321	0.00039102165	1.8797319	0.00039189617	0.00032356156	1.7341658	1.1356212	0.081853616	-0.62474518	1.2989646	-0.069120898	-1.2989724	0.069203309	0.062583331	2.1098653	0.029704065	0.00041698044	0.037684137	0.11713044	0.00039099202	0.11713056	0.0003918664	0.00032356447	0.23729964	0.029543873	5.4028262	2.7362407	3.6201811	4.4783662	3.6202007	4.4783338	3.8092701	3.568886	-87.012719	R0:N12:S0:1	-57.500622	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.08e+01	 1.24e-02	2022-07-05@11:00
2x2_2C_8b_C2v_L	9.809635	12.722222	3.3199111	0.48098889	-3.8686095	-4.3922545	0.89974245	-4.3922537	0.90124558	1.0774997	-3.9074878	10.28	9.5054295e-05	1.0671406	-1.60744	3.9650163e-06	1.6074402	-3.6940657e-06	6.6610813e-06	-2.067007	1.812	0.88888889	0.18835556	1.2832124	1.6652301	-0.49288156	-0.12036801	0.052147705	0.15943739	8.2057724e-09	1.9597736	1.8615917	0	1.8615915	0	0	1.6897012	1.1568355	-0.0003521595	-0.62060724	1.3784741	-7.7369869e-06	-1.3784756	7.2041925e-06	-5.6724967e-06	2.2824627	0.033422177	8.2057723e-09	0.040390656	0.13445852	0	0.13445869	0	0	0.26991125	0.033218802	5.6053233	2.5648622	3.5860505	4.5515285	3.5860518	4.5515263	3.8009903	3.3969653	-79.80451	R0:N12:S0:1	-55.680711	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.61e+01	 5.40e-04	2022-07-05@11:02
2x2_2C_8b_C2v_L	8.8979815	13.5	3.5474	-0.038044771	-2.9546047	-3.5192853	0.05746742	-3.5192906	0.057467936	0.098624871	-3.2340405	10.28	-0.13300957	1.0560399	-1.6541495	0.16389651	1.6541508	-0.16389608	-0.23524443	-2.2166856	2.0385	1	0.2119	1.2481424	1.6258478	-0.62003863	-0.21640749	0.088200605	0.16709102	0.11835867	1.9401943	1.755769	0.1771095	1.7557677	0.1771049	0.008564042	1.4935539	1.1433945	1.1827983	-0.68218556	1.7272146	-0.96356428	-1.7272222	0.96354753	0.246803	2.7327913	0.034698757	0.10759021	0.058755333	0.22215101	0.17143847	0.22215205	0.17143467	0.0086571189	0.37835631	0.041453271	5.2208436	2.4680323	3.4539446	4.7269331	3.4539541	4.7269255	3.773352	2.8573372	-73.921139	R0:N12:S0:1	-53.8608	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 1.51e+02	 4.18e-03	2022-07-05@11:08
