model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	4.7770472	0	14	1.9906	-0.89079091	-6.348465	-6.2218216	-0.87200677	-6.2409772	-0.88436011	0.82832573	-5.1946928	10.22	4.488443e-05	-1.5303451e-05	2.0412869e-05	-2.0919365e-05	1.3179361e-05	-3.0303547e-05	0.22779003	1.5719976e-05	-0.21565241	-1.3159718	1.9027324	0.21822717	-1.9044217	-0.22110927	-4.5182333e-05	-2.3795558	2.0219	1	0.2194	-1.8081406e-07	1.2936128	1.666286	-0.44388473	-0.094261779	0.041184167	0.12371541	1.997157	1.968305	1.8977248	1.9950429	1.8978035	1.9949271	0.0064518927	1.7692801	1.1215529	-0.00012889246	1.6188427e-05	-2.0148448e-05	3.8851667e-05	-1.7638506e-05	5.3537471e-05	-0.33119419	-6.3963914e-06	0.17388245	0.58061012	-1.2070768	-0.26494767	1.2069728	0.26810882	4.1344546e-05	1.9806382	2	2	0	0	-99.839161	R0:S0:1	1.1215529	-131.6704	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:51
2x2_2C_8b_C2v_L	4.7771282	0	14	1.9906	-0.90166904	-6.3598475	-6.2712026	-0.90997707	-6.2344736	-0.884548	0.83649656	-5.2015474	10.23	1.3180572e-06	-1.5408183e-05	4.9066591e-06	-2.8280123e-06	-3.3081791e-05	7.6795852e-05	0.22701679	2.9543429e-05	-0.21577029	-1.3160357	1.9060151	0.22468113	-1.9029373	-0.21878143	-9.4069911e-05	-2.3791026	2.0219	1	0.2194	-6.3895453e-07	1.2936141	1.6662891	-0.4438742	-0.094258439	0.041182486	0.12369871	1.9971542	1.9683058	1.8979705	1.9947884	1.8977894	1.9950247	0.0064121868	1.7692303	1.1215372	-4.0742276e-06	1.9974709e-05	-4.600146e-06	1.4483288e-06	2.4774474e-05	-0.00014176756	-0.33016569	-2.4643202e-05	0.17397268	0.58062065	-1.2061534	-0.27179279	1.2065854	0.26540798	8.0173716e-05	1.9808051	2	2	0	0	-100.09991	R0:S0:1	1.1215372	-131.8304	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:58
2x2_2C_8b_C2v_L	4.7772011	0	14	1.9906	-0.91809629	-6.3950646	-6.2459236	-0.8945232	-6.2698771	-0.91316466	0.85090158	-5.2147874	10.24	7.328436e-05	-6.2464686e-05	5.6994498e-06	3.4878725e-06	2.1041856e-05	-6.9877049e-05	0.22824191	-9.8943712e-06	-0.21740091	-1.3176734	1.9031363	0.21879152	-1.9050357	-0.2229799	2.2671667e-05	-2.3794712	2.0219	1	0.2194	-5.2874345e-07	1.2936154	1.6662925	-0.44386535	-0.094254176	0.041180816	0.12369297	1.9971167	1.9683585	1.8977625	1.9950222	1.8978999	1.9948568	0.0064708511	1.7693251	1.1215323	-0.00020235143	6.7483516e-05	-1.8062358e-06	-2.66196e-06	-1.8460826e-05	0.00012603294	-0.33167248	-1.9375513e-06	0.17512241	0.5801606	-1.2068591	-0.26550249	1.2064338	0.26996987	-1.9602795e-05	1.9803973	2	2	0	0	-100.31667	R0:S0:1	1.1215323	-131.9904	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:04
2x2_2C_8b_C2v_L	4.777027	0	14	1.9906	-0.91593882	-6.3642545	-6.274754	-0.92110389	-6.2592891	-0.9084194	0.86804228	-5.228047	10.25	1.3756086e-05	5.0288688e-06	-4.0427047e-05	9.1805925e-05	2.5262841e-05	-3.3266581e-05	0.22989436	5.2362731e-06	-0.21446858	-1.3152091	1.9045292	0.22236961	-1.9033342	-0.21956684	-2.0789624e-05	-2.3797456	2.0219	1	0.2194	-1.5200356e-07	1.2936123	1.6662867	-0.44388665	-0.094263878	0.041185077	0.12370895	1.9971843	1.9682698	1.8978759	1.994882	1.8977818	1.9949921	0.006550224	1.7693838	1.1215451	-3.9719045e-05	-5.5031704e-06	2.6178554e-05	-0.00016530603	-2.2486404e-05	5.4449246e-05	-0.33371462	4.117776e-07	0.17304032	0.58091454	-1.2064971	-0.26928747	1.2068122	0.26631919	1.8147967e-05	1.9802293	2	2	0	0	-100.39693	R0:S0:1	1.1215451	-132.1504	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:13
2x2_2C_8b_C2v_L	4.7773495	0	14	1.9906	-0.9660233	-6.4951067	-6.2599627	-0.91067051	-6.2612623	-0.91124353	0.87595162	-5.2383438	10.26	-4.656519e-05	2.4972704e-05	-1.5411302e-05	2.0795302e-05	-2.4860604e-05	5.1798466e-05	0.2295993	-4.4861674e-06	-0.22386131	-1.322058	1.9026592	0.21774059	-1.9027823	-0.21789217	3.2333298e-05	-2.3798921	2.0219	1	0.2194	-1.329262e-08	1.2936182	1.6662964	-0.44384838	-0.094243716	0.041176661	0.12368678	1.9969681	1.9685603	1.8976569	1.9950601	1.8976617	1.9950538	0.006534382	1.7694556	1.1215294	0.00012849985	-2.4235226e-05	1.6424579e-05	-3.8038878e-05	2.5006794e-05	-9.1632132e-05	-0.33329061	1.1793358e-06	0.17959805	0.5783777	-1.2076246	-0.26452176	1.2076197	0.26469449	-2.9098948e-05	1.9798005	2	2	0	0	-100.77927	R0:S0:1	1.1215294	-132.3104	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:18
2x2_2C_8b_C2v_L	4.7771458	0	14	1.9906	-0.94896568	-6.4248323	-6.2744017	-0.9243602	-6.2850694	-0.93325967	0.88418815	-5.246574	10.27	2.2840424e-05	-2.5277537e-05	-2.0444733e-06	-5.2091316e-06	-1.7068145e-06	-6.2658936e-06	0.22901124	1.7674403e-05	-0.21750132	-1.317623	1.9030071	0.21860174	-1.9038307	-0.22053235	-6.0554149e-05	-2.3796785	2.0219	1	0.2194	-5.9360895e-07	1.2936145	1.6662903	-0.44387258	-0.09425641	0.041181934	0.12370689	1.997115	1.9683618	1.8977184	1.9950284	1.8977846	1.9949532	0.0065072251	1.7693631	1.1215457	-6.2189294e-05	2.9223186e-05	5.2365745e-06	1.1103928e-05	5.1596842e-06	1.2812195e-05	-0.33260784	-1.6322182e-05	0.17516882	0.58011873	-1.2072098	-0.26535605	1.2069811	0.26739433	5.0690589e-05	1.9802607	2	2	0	0	-100.80835	R0:S0:1	1.1215457	-132.4704	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:25
2x2_2C_8b_C2v_L	4.7772362	0	14	1.9906	-0.96558298	-6.4553524	-6.2919602	-0.94049185	-6.2901394	-0.93819816	0.89561694	-5.2562551	10.28	4.0069913e-05	-1.804132e-05	3.1290021e-06	-2.889983e-05	-2.870354e-05	5.4071944e-05	0.22917825	1.9334554e-05	-0.21904545	-1.3188132	1.9036078	0.21995499	-1.9035523	-0.21940364	-5.726682e-05	-2.3795862	2.0219	1	0.2194	-3.9536305e-08	1.2936161	1.6662939	-0.44386133	-0.094251703	0.04117987	0.1236968	1.9970795	1.9684091	1.8977737	1.9949763	1.8977464	1.9949975	0.0065128978	1.7693828	1.1215369	-0.00010911625	1.8674642e-05	3.5741268e-06	5.1198217e-05	3.0120341e-05	-9.125595e-05	-0.33274744	-9.5079583e-06	0.17625228	0.5797117	-1.2069687	-0.26676451	1.2071299	0.26620057	5.0715044e-05	1.9801444	2	2	0	0	-101.04979	R0:S0:1	1.1215369	-132.6304	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:33
2x2_2C_8b_C2v_L	4.7772208	0	14	1.9906	-0.96723362	-6.4391603	-6.317219	-0.96286433	-6.3039136	-0.94996045	0.8786898	-5.2518231	10.29	0.00011866006	-7.9890809e-05	2.90972e-05	-6.4148483e-05	-4.8726473e-06	7.984813e-06	0.22252613	1.2057813e-05	-0.21711908	-1.3172714	1.9047887	0.22276817	-1.9038598	-0.22004031	-2.4486396e-05	-2.3782685	2.0219	1	0.2194	-5.1589327e-07	1.2936159	1.6662907	-0.44386338	-0.09425236	0.041179709	0.12370848	1.9971225	1.9683406	1.897906	1.994868	1.8978085	1.9949734	0.0061980448	1.7689783	1.1215502	-0.00031682449	8.5502964e-05	-2.3692432e-05	0.00011033809	3.472336e-06	-1.0663215e-05	-0.32458684	-1.1997139e-05	0.17495043	0.58034028	-1.2063029	-0.26965453	1.2066961	0.26682561	2.3581018e-05	1.9817711	2	2	0	0	-101.19721	R0:S0:1	1.1215502	-132.7904	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:39
2x2_2C_8b_C2v_L	4.7773349	0	14	1.9906	-1.0056995	-6.5325062	-6.3022191	-0.95162859	-6.2874115	-0.94025625	0.8989139	-5.2684222	10.3	5.5453264e-05	-5.2643533e-05	-1.8083844e-05	5.4186895e-05	2.7895589e-05	-7.0331572e-05	0.22521425	2.6041168e-06	-0.22370782	-1.3219324	1.9029129	0.21798576	-1.9017197	-0.21541852	-8.0898283e-06	-2.3789739	2.0219	1	0.2194	-9.6072337e-07	1.2936181	1.6662928	-0.44385105	-0.09424293	0.041176145	0.12371043	1.9969713	1.9685479	1.8976386	1.9950486	1.897556	1.9951491	0.0063240179	1.7691923	1.1215551	-0.00014424553	5.8654689e-05	1.3225392e-05	-9.2467447e-05	-2.4113178e-05	0.00012058812	-0.32786708	-1.1409114e-05	0.17951014	0.57850608	-1.2078514	-0.26485739	1.2080966	0.26209925	5.1989793e-06	1.9808423	2	2	0	0	-101.42911	R0:S0:1	1.1215551	-132.9504	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:45
2x2_2C_8b_C2v_L	4.7772936	0	14	1.9906	-0.9841131	-6.4593094	-6.3467478	-0.99261719	-6.3288415	-0.97288239	0.91375831	-5.2787782	10.31	3.9231981e-06	-5.256344e-06	3.5896296e-05	-9.9612198e-05	1.1619832e-05	-8.0323608e-06	0.22601516	2.8829078e-05	-0.21650187	-1.3176105	1.9054698	0.22474521	-1.9043565	-0.22068595	-8.8102404e-05	-2.3788627	2.0219	1	0.2194	-3.5162769e-07	1.293617	1.6662972	-0.44385324	-0.094250519	0.041178981	0.12368871	1.9971366	1.968328	1.8980056	1.9947941	1.8978501	1.9949495	0.0063606744	1.7691796	1.1215293	-1.092771e-05	7.6905125e-06	-3.2118792e-05	0.0001696427	-8.5542572e-06	1.7703711e-05	-0.32882534	-1.8978832e-05	0.17452108	0.58045252	-1.2057429	-0.27159754	1.206454	0.26746211	7.4166097e-05	1.9809535	2	2	0	0	-101.62074	R0:S0:1	1.1215293	-133.1104	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:54
2x2_2C_8b_C2v_L	4.7773	0	14	1.9906	-1.0089649	-6.5054642	-6.3538057	-0.99511836	-6.3074149	-0.95905481	0.91429356	-5.2843381	10.32	-4.4454619e-05	3.2180858e-05	4.8395427e-06	-6.2727499e-06	-1.0927939e-05	4.2447582e-05	0.22381858	2.8514521e-05	-0.21986464	-1.3193887	1.9054775	0.22339093	-1.9018125	-0.21525166	-8.0242577e-05	-2.3785012	2.0219	1	0.2194	-3.0869129e-07	1.2936174	1.6662936	-0.44385409	-0.094247179	0.04117765	0.12370827	1.9970596	1.9684268	1.8978835	1.9948387	1.8976115	1.9951588	0.0062570716	1.7690723	1.1215514	0.00011563328	-3.0640825e-05	-7.6767832e-06	8.1652937e-06	5.6429496e-06	-7.4973042e-05	-0.32612643	-1.6366232e-05	0.17686131	0.57958295	-1.2066875	-0.27048135	1.2075606	0.26178738	6.6407431e-05	1.9813532	2	2	0	0	-101.76137	R0:S0:1	1.1215514	-133.2704	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:59
2x2_2C_8b_C2v_L	4.7771219	0	14	1.9906	-0.98635847	-6.4320521	-6.3655302	-1.0091425	-6.3418233	-0.99219594	0.92564009	-5.2937741	10.33	4.4544604e-05	-2.499498e-05	6.2241352e-05	-0.00011948376	4.2663783e-05	-9.2335529e-05	0.22390489	1.9437362e-05	-0.21254728	-1.3150549	1.9055237	0.22413167	-1.9035425	-0.22024808	-3.2456483e-05	-2.3783787	2.0219	1	0.2194	-6.3684773e-07	1.293614	1.6662891	-0.44387484	-0.094258972	0.041182543	0.12372211	1.9972254	1.968205	1.8979489	1.9948143	1.8978341	1.9949696	0.0062611636	1.7690187	1.1215613	-0.00011526356	3.0030034e-05	-5.6555202e-05	0.0002022353	-4.2955001e-05	0.00015818933	-0.32624364	-1.427055e-05	0.17177996	0.58153408	-1.2061716	-0.27109163	1.2064283	0.26690001	2.7795233e-05	1.9816476	2	2	0	0	-101.81451	R0:S0:1	1.1215613	-133.4304	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:08
2x2_2C_8b_C2v_L	4.7772292	0	14	1.9906	-1.0267347	-6.5204009	-6.3411746	-0.98877363	-6.3413148	-0.99078321	0.95304247	-5.3146056	10.34	5.0891833e-05	-2.5763965e-05	4.3704049e-05	-9.5004111e-05	-0.00013510571	0.00029961457	0.2284103	-4.8874399e-05	-0.21930663	-1.3192122	1.9030143	0.21738036	-1.902892	-0.21778088	0.00014571323	-2.3794889	2.0219	1	0.2194	2.128197e-06	1.293616	1.6662935	-0.4438626	-0.094251301	0.041179765	0.12371526	1.9970735	1.9684158	1.897635	1.9950728	1.8976606	1.9950587	0.0064747401	1.7693345	1.121556	-0.00013178173	1.5276476e-05	-2.6774154e-05	0.00015210628	0.000108047	-0.00050304618	-0.33176837	3.9233108e-05	0.1764347	0.57965405	-1.2077819	-0.26418548	1.2075921	0.26455606	-0.00011450945	1.9803347	2	2	0	0	-102.06094	R0:S0:1	1.121556	-133.5904	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:15
2x2_2C_8b_C2v_L	4.7772694	0	14	1.9906	-1.028414	-6.505654	-6.3844531	-1.0279917	-6.3525285	-1.0018199	0.94464022	-5.3129705	10.35	5.5201431e-05	-3.7674023e-05	-1.2332011e-06	-4.3170128e-07	5.5619355e-06	-1.6551833e-05	0.22360925	1.3364039e-05	-0.21733794	-1.3178539	1.905459	0.22384451	-1.9030114	-0.21803078	-3.9180103e-05	-2.378302	2.0219	1	0.2194	-5.3997391e-07	1.2936167	1.6662938	-0.44385718	-0.094250088	0.041178769	0.12371027	1.9971177	1.9683463	1.8979294	1.9948251	1.8977305	1.9950533	0.0062453485	1.7690334	1.1215524	-0.0001413729	4.1105903e-05	1.5823098e-06	1.369831e-06	-3.0478818e-06	2.8617352e-05	-0.32582164	-1.1746707e-05	0.1750978	0.58029648	-1.2063104	-0.27081455	1.2069979	0.26465948	3.2861194e-05	1.9815254	2	2	0	0	-102.28079	R0:S0:1	1.1215524	-133.7504	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:23
2x2_2C_8b_C2v_L	4.7773668	0	14	1.9906	-1.058529	-6.5691291	-6.3593757	-1.0021039	-6.3618107	-1.0080224	0.93196763	-5.3133594	10.36	-8.9955959e-06	-8.0856436e-06	2.7147856e-05	-9.4323659e-05	2.6062855e-05	-8.4209425e-05	0.21848604	5.5616025e-05	-0.2219537	-1.3206475	1.9031465	0.21629607	-1.9031181	-0.21736558	-0.00016236312	-2.3775798	2.0219	1	0.2194	-1.5210691e-06	1.2936187	1.6662935	-0.44384679	-0.094241873	0.041175216	0.12373002	1.9970112	1.9684823	1.8975943	1.9951113	1.8976498	1.9950734	0.0060077688	1.7687792	1.1215766	2.4022911e-05	1.717102e-05	-1.518348e-05	0.00016432246	-1.3214604e-05	0.0001466919	-0.31954417	-4.2990426e-05	0.17832477	0.57911288	-1.2080223	-0.26315204	1.2076636	0.26416452	0.00013206824	1.9824918	2	2	0	0	-102.43676	R0:S0:1	1.1215766	-133.9104	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:28
2x2_2C_8b_C2v_L	4.7772433	0	14	1.9906	-1.040497	-6.5145243	-6.3762802	-1.0250516	-6.3941868	-1.0433251	0.95277932	-5.3268665	10.37	-8.41031e-05	5.4430337e-05	5.0042491e-05	-0.00011381493	8.595073e-05	-0.00017321936	0.22069924	-1.4117702e-05	-0.21583014	-1.3175372	1.9033293	0.21871832	-1.9045139	-0.22253348	4.0438025e-05	-2.3777689	2.0219	1	0.2194	4.4165231e-07	1.2936164	1.6662908	-0.44386093	-0.094250483	0.041178847	0.12372761	1.9971504	1.9683007	1.8977309	1.9950255	1.8978772	1.9948794	0.0061088359	1.768862	1.1215707	0.00021325107	-5.750989e-05	-5.0428029e-05	0.00019105555	-7.5647502e-05	0.00028621839	-0.32223265	1.1960266e-05	0.17410404	0.58071704	-1.2071229	-0.2654332	1.2064742	0.26935674	-3.4864244e-05	1.9822093	2	2	0	0	-102.57375	R0:S0:1	1.1215707	-134.0704	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:36
2x2_2C_8b_C2v_L	4.7770881	0	14	1.9906	-1.0457162	-6.5010266	-6.3715159	-1.021553	-6.3917964	-1.0359392	0.95225626	-5.3327585	10.38	0.00012702823	-6.949915e-05	-4.772702e-05	0.00010491561	-1.5651821e-05	5.1430525e-05	0.21841383	3.0554977e-05	-0.21453533	-1.3159502	1.9022397	0.21580368	-1.9039361	-0.21912221	-9.168893e-05	-2.3774899	2.0219	1	0.2194	-8.826269e-07	1.2936137	1.6662836	-0.44388083	-0.094257482	0.04118189	0.12376612	1.9971805	1.9682559	1.8975925	1.995135	1.8976942	1.9950038	0.0060054984	1.7687107	1.1216082	-0.00032142121	7.4699016e-05	3.6380524e-05	-0.00017637392	1.5970107e-05	-8.6685348e-05	-0.31949719	-2.0709933e-05	0.17317186	0.58109496	-1.2078385	-0.26246695	1.2075884	0.26606661	7.7606977e-05	1.9828688	2	2	0	0	-102.57147	R0:S0:1	1.1216082	-134.2304	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:42
2x2_2C_8b_C2v_L	4.7769036	0	14	1.9906	-1.0292115	-6.4476306	-6.3993176	-1.0451231	-6.3855155	-1.0367544	0.95441455	-5.3391159	10.39	2.4773303e-05	9.2719872e-07	-7.2313171e-05	0.00016741383	-6.1412709e-05	0.00013365741	0.21656369	4.1651178e-05	-0.20873794	-1.3127051	1.9036814	0.21891655	-1.9024511	-0.21685708	-0.00016355989	-2.3772095	2.0219	1	0.2194	-3.3790611e-07	1.2936105	1.6662766	-0.44390345	-0.094267645	0.041186187	0.12379631	1.9973095	1.9680823	1.8976849	1.9950122	1.8976311	1.9950954	0.005921695	1.7685627	1.1216359	-6.6740037e-05	-8.2968974e-07	6.450577e-05	-0.00027495367	5.4852826e-05	-0.00022371848	-0.31726477	-2.1173772e-05	0.16914414	0.5826189	-1.2075997	-0.26583268	1.20765	0.26354299	0.00013548363	1.9835324	2	2	0	0	-102.57514	R0:S0:1	1.1216359	-134.3904	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:48
2x2_2C_8b_C2v_L	4.7772514	0	14	1.9906	-1.0832378	-6.5725071	-6.3975118	-1.0436501	-6.3927745	-1.0403474	0.96037911	-5.3462294	10.4	-0.00013916732	9.7008631e-05	5.4414588e-05	-0.00013086572	-4.590619e-05	9.4116016e-05	0.21543053	3.2438505e-05	-0.21856454	-1.3188944	1.9028883	0.21640383	-1.9024811	-0.21563889	-0.00012076536	-2.3769018	2.0219	1	0.2194	6.3923729e-07	1.2936168	1.6662874	-0.44386156	-0.094247103	0.041177363	0.12376447	1.9970881	1.9683755	1.89758	1.9951084	1.897559	1.9951387	0.005865102	1.7685722	1.1216108	0.00034201652	-0.00010059867	-3.7280817e-05	0.00021443186	3.5199384e-05	-0.00015160255	-0.31572193	-1.0941421e-05	0.17600575	0.58006704	-1.2081191	-0.26323318	1.2081547	0.26239661	9.8728648e-05	1.9833458	2	2	0	0	-103.00324	R0:S0:1	1.1216108	-134.5504	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:55
2x2_2C_8b_C2v_L	4.7772548	0	14	1.9906	-1.0792273	-6.5392078	-6.4552691	-1.1030645	-6.412376	-1.0580394	0.97847523	-5.3591439	10.41	8.7107674e-05	-7.1360404e-05	3.0832945e-05	-5.5398599e-05	6.1265382e-05	-0.00015397241	0.21712411	1.7442537e-05	-0.2151549	-1.3164673	1.9060139	0.22680765	-1.903277	-0.2173648	-6.652019e-05	-2.3771057	2.0219	1	0.2194	-1.15706e-06	1.2936165	1.6662919	-0.44385905	-0.094250798	0.041178728	0.12373271	1.9971668	1.9682701	1.8980684	1.994715	1.8977042	1.9950776	0.0059421659	1.7686353	1.1215762	-0.00021474553	7.7290119e-05	-2.8051824e-05	9.1506959e-05	-5.3244726e-05	0.00025001301	-0.31779807	-2.15207e-05	0.17360022	0.58098916	-1.2055073	-0.27369007	1.2071572	0.26400974	5.3077505e-05	1.9831295	2	2	0	0	-103.30483	R0:S0:1	1.1215762	-134.7104	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:02
2x2_2C_8b_C2v_L	4.7773026	0	14	1.9906	-1.0992806	-6.5944675	-6.4117233	-1.066287	-6.43444	-1.0813473	0.99489789	-5.3733962	10.42	1.254095e-05	-9.4066587e-06	3.7761877e-05	-9.148885e-05	-1.4245557e-05	4.8665695e-05	0.21883527	3.098287e-05	-0.21798862	-1.319344	1.9021224	0.21641725	-1.9040437	-0.2200127	-9.7860107e-05	-2.3775729	2.0219	1	0.2194	-3.4984311e-07	1.2936175	1.6662922	-0.44385442	-0.094245813	0.041176936	0.12374288	1.9971005	1.9683673	1.897616	1.9951159	1.8977278	1.9949725	0.0060214308	1.7687691	1.1215881	-3.0968878e-05	1.1693937e-05	-3.2815202e-05	0.0001452323	8.317343e-06	-7.6659883e-05	-0.31991022	-1.9881229e-05	0.1756312	0.58013794	-1.2076843	-0.26298096	1.2074153	0.26690777	8.002918e-05	1.982553	2	2	0	0	-103.45376	R0:S0:1	1.1215881	-134.8704	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:09
2x2_2C_8b_C2v_L	4.7772066	0	14	1.9906	-1.1063192	-6.5829042	-6.4310161	-1.0795221	-6.4256952	-1.0731233	0.99478423	-5.3781129	10.43	3.2458611e-05	-2.1782477e-05	9.8219097e-06	-1.9006084e-05	-6.9153663e-06	3.1338894e-05	0.21639766	2.6113949e-05	-0.21695601	-1.3178404	1.9030458	0.21747582	-1.9027225	-0.21620661	-9.3546907e-05	-2.3770833	2.0219	1	0.2194	-4.3460356e-07	1.2936159	1.6662874	-0.44386659	-0.094250414	0.041178806	0.12376696	1.9971252	1.9683269	1.8976307	1.99507	1.8975831	1.9951175	0.0059093526	1.7686086	1.1216118	-7.9834034e-05	2.3829496e-05	-1.10969e-05	2.8411754e-05	2.8215323e-06	-5.091783e-05	-0.31691662	-1.7749815e-05	0.17487479	0.58048665	-1.2078113	-0.26426198	1.2080311	0.2629708	7.619942e-05	1.9832267	2	2	0	0	-103.52427	R0:S0:1	1.1216118	-135.0304	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:17
2x2_2C_8b_C2v_L	4.7771368	0	14	1.9906	-1.1150456	-6.5853833	-6.4217579	-1.0718104	-6.4389596	-1.0880749	0.99561892	-5.3840651	10.44	-5.7244968e-06	-9.0368238e-06	1.9533504e-05	-4.5317586e-05	-3.1631927e-05	6.9784048e-05	0.21430295	6.6586444e-06	-0.2165414	-1.3173484	1.9016432	0.21367386	-1.9028979	-0.21709472	-3.5104367e-05	-2.3767624	2.0219	1	0.2194	-3.4270293e-08	1.2936148	1.666283	-0.4438759	-0.094252889	0.041179874	0.12378962	1.9971349	1.9683106	1.8974652	1.9952136	1.8975846	1.9950832	0.0058141154	1.7684831	1.1216347	1.3720889e-05	9.1683974e-06	-1.2818307e-05	7.1502903e-05	2.4359072e-05	-0.00011000179	-0.31434943	-7.231343e-06	0.1745762	0.58062834	-1.2086135	-0.26034298	1.2081554	0.26392579	2.8078165e-05	1.9837452	2	2	0	0	-103.62011	R0:S0:1	1.1216347	-135.1904	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:25
2x2_2C_8b_C2v_L	4.7771696	0	14	1.9906	-1.1215409	-6.6008803	-6.4661242	-1.1152302	-6.4149431	-1.0654624	1.0158002	-5.3993465	10.45	-0.00015346833	9.4415904e-05	-8.4017859e-06	3.536623e-05	-2.9692581e-05	7.3572255e-05	0.21677358	1.0287981e-05	-0.21616993	-1.3180135	1.9040617	0.22069049	-1.9004395	-0.21022647	-3.231683e-05	-2.3772653	2.0219	1	0.2194	2.7918983e-07	1.2936153	1.6662859	-0.44387153	-0.094251677	0.041179491	0.1237801	1.997142	1.9683094	1.8977176	1.9949455	1.8973408	1.9953436	0.0059277105	1.7686303	1.1216247	0.00036933697	-9.4867237e-05	7.5439064e-06	-5.6480917e-05	2.0371397e-05	-0.00012073191	-0.31741093	-2.3515145e-06	0.17436003	0.58064124	-1.2075932	-0.26765169	1.2091231	0.2567313	2.3838891e-05	1.9831489	2	2	0	0	-103.8176	R0:S0:1	1.1216247	-135.3504	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:31
