model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	5.6379432	0	14	2.6771333	0.0070871972	-3.1235473	-3.8853745	-0.12993794	-3.88442	-0.12978389	0.17207076	-3.5213161	9.7	-0.0022179535	-5.3164977e-05	0.010503069	-0.18906622	0.010350462	-0.18906574	0.00041054964	-8.0361743e-05	-0.11879178	-1.0840522	1.7249676	0.042542497	-1.7248524	-0.041741218	0.26032929	-2.2839259	2.0808333	1	0.21176667	0.013962992	1.2510173	1.610237	-0.61609494	-0.20581853	0.084922779	0.13581175	0.27492888	1.9356763	1.7852244	1.5381986	1.7853392	1.5376496	0.02024061	1.5237803	1.1039892	0.020404897	-0.00010428648	0.12259314	1.2454433	0.12293625	1.2483114	-0.0019876409	2.9935992e-05	1.2411221	0.74669875	-1.6285793	-0.60047974	1.6277816	0.59660373	-0.31161736	2.6193657	0.029300415	0.24476915	0.062397231	0.19434599	0.38084126	0.19424861	0.38126789	0.020484061	0.36054258	0.038240792	4.1597462	5.4148281	5.1908544	4.9987408	5.1906637	4.9966521	4.3560438	6.2872127	5.2491662	2.6971628	3.3350856	5.2321947	3.333982	5.2351717	3.7081661	3.0717604	-74.063289	R0:S0:1	-56.182934	uncorrelated	b7fd39a	v1.0.3	14	sharp_wc_2.0_b_50	 1.75e+02	 1.59e-03	2022-06-01@15:28
2x2_2C_8b_C2v_L	5.654811	0	14	2.6771333	0.0066330467	-3.1315261	-3.8925783	-0.12860807	-3.8937409	-0.12877334	0.17087774	-3.5285004	9.71	0.0023099879	3.7289421e-05	0.010564947	-0.18797705	0.010719354	-0.18798493	-0.000370521	6.2037613e-05	-0.11852452	-1.0848157	1.7254673	0.043067494	-1.7256312	-0.043850251	0.25899939	-2.2842995	2.0808333	1	0.21176667	0.014178251	1.2514614	1.610945	-0.61442184	-0.20477875	0.084509054	0.1359683	0.27122531	1.9360836	1.7865399	1.5402576	1.7864363	1.5407712	0.019958817	1.5260936	1.1045009	-0.021332904	0.00014089975	0.12212151	1.2420652	0.12176891	1.2393407	0.0017688762	-3.5135087e-05	1.2352083	0.74490591	-1.6238034	-0.60031419	1.6245585	0.60407183	-0.3100948	2.6141927	0.02932903	0.24175559	0.062023516	0.19330908	0.37938198	0.19339702	0.37897214	0.020188403	0.35957942	0.038166386	4.1413092	5.4177397	5.1896858	5.0004798	5.189822	5.0024891	4.354269	6.2783973	5.2510611	2.6963618	3.3352861	5.22413	3.336332	5.2213561	3.709165	3.077683	-74.16163	R0:S0:1	-56.262934	uncorrelated	b7fd39a	v1.0.3	14	sharp_wc_2.0_b_50	 1.74e+02	 1.41e-03	2022-06-01@16:18
2x2_2C_8b_C2v_L	5.6713459	0	14	2.6771333	0.0061546287	-3.1377253	-3.9005678	-0.1275841	-3.9004831	-0.12738548	0.16978555	-3.535077	9.72	-0.0024519689	-6.4366716e-05	0.01091089	-0.18684148	0.010808446	-0.18683442	0.00033860918	-5.9140341e-05	-0.1182281	-1.0852784	1.7259621	0.045122051	-1.7260163	-0.04449094	0.25767677	-2.2844897	2.0808333	1	0.21176667	0.014380595	1.2518973	1.6116369	-0.61278353	-0.20375675	0.084101687	0.13612361	0.26763792	1.9364691	1.7876015	1.5431445	1.7876841	1.5427537	0.019685485	1.5283254	1.1050056	0.022750069	-7.0887042e-05	0.12102635	1.2335621	0.12125396	1.235491	-0.0015631809	6.3093243e-05	1.2292798	0.74317238	-1.6205633	-0.60754931	1.6200914	0.60454679	-0.3085885	2.6091715	0.029357417	0.23883469	0.061669632	0.19248185	0.37717215	0.19241224	0.37753785	0.019901965	0.35864278	0.038093284	4.1232498	5.4205569	5.1888877	5.0063517	5.1886951	5.0046923	4.3524847	6.269893	5.2529731	2.6955533	3.3372544	5.2111023	3.3366495	5.2132345	3.7101848	3.0833672	-74.250869	R0:S0:1	-56.342934	uncorrelated	b7fd39a	v1.0.3	14	sharp_wc_2.0_b_50	 1.73e+02	 1.24e-03	2022-06-01@17:08
2x2_2C_8b_C2v_L	5.6882082	0	14	2.6771333	0.0056519649	-3.146359	-3.9086576	-0.12622117	-3.9081065	-0.12636006	0.16868827	-3.5421266	9.73	0.0023451915	3.2245517e-05	0.011009057	-0.18571994	0.011117896	-0.18567766	-0.00031366492	5.1584208e-05	-0.1179577	-1.0861341	1.726638	0.04577719	-1.7264471	-0.046381526	0.25636326	-2.284829	2.0808333	1	0.21176667	0.014555719	1.2523405	1.6123395	-0.61111209	-0.20271267	0.083686886	0.13627832	0.26395902	1.9368714	1.7888875	1.5454529	1.7887745	1.5458748	0.019414982	1.5306397	1.1055162	-0.021861015	0.00012279959	0.12036219	1.2291692	0.12013951	1.2269114	0.0014576586	-5.7166822e-05	1.2232344	0.74142431	-1.6160705	-0.60780699	1.6166546	0.6107832	-0.30708761	2.6039638	0.029385667	0.23581865	0.061300492	0.19146756	0.37556453	0.19156299	0.37522755	0.019619274	0.35766156	0.038018012	4.1048314	5.4234406	5.1878288	5.0084006	5.1881401	5.010093	4.3506785	6.2610723	5.2548914	2.6948494	3.3379162	5.2023321	3.338652	5.1998552	3.7112438	3.089228	-74.348413	R0:S0:1	-56.422934	uncorrelated	b7fd39a	v1.0.3	16	sharp_wc_2.0_b_50	 1.72e+02	 1.14e-03	2022-06-01@18:06
2x2_2C_8b_C2v_L	5.7046492	0	14	2.6771333	0.0051129675	-3.1524305	-3.9155399	-0.1250785	-3.9155288	-0.12482959	0.16752643	-3.54832	9.74	-0.001523334	-2.5332028e-06	0.011286032	-0.1844657	0.011163627	-0.18444782	0.00030658345	-6.2108795e-05	-0.11767322	-1.0866048	1.7269266	0.047582799	-1.7269935	-0.047005341	0.25495869	-2.2849282	2.0808333	1	0.21176667	0.014713621	1.2527726	1.6130245	-0.60948198	-0.20169569	0.08328326	0.13643057	0.26039688	1.9372279	1.7899266	1.5481672	1.7900067	1.5476042	0.019160061	1.5328152	1.1060154	0.014272347	-9.777421e-05	0.11931355	1.220746	0.11949531	1.2229359	-0.0014964956	3.0596721e-05	1.2174878	0.73986923	-1.6127917	-0.61387403	1.6122855	0.61113497	-0.30556597	2.5990181	0.02941344	0.23271155	0.060972807	0.19065529	0.37348538	0.19058496	0.3739158	0.01935307	0.35673161	0.037944779	4.0878632	5.4259616	5.1871564	5.0141553	5.1869266	5.0127535	4.3488087	6.252816	5.2571683	2.6941884	3.3396534	5.1900126	3.338844	5.1925355	3.7123448	3.0947254	-74.435082	R0:S0:1	-56.502934	uncorrelated	b7fd39a	v1.0.3	16	sharp_wc_2.0_b_50	 1.71e+02	 1.11e-03	2022-06-01@19:12
2x2_2C_8b_C2v_L	5.7218585	0	14	2.6771333	0.004554575	-3.1594157	-3.92424	-0.12390813	-3.9237558	-0.12371125	0.16643597	-3.5558819	9.75	-0.0022346691	-1.9262097e-05	0.011470704	-0.18328883	0.011366672	-0.18328444	0.00029879505	-5.3202198e-05	-0.1173623	-1.0872181	1.7276686	0.048852679	-1.7276441	-0.048290406	0.25363178	-2.2854504	2.0808333	1	0.21176667	0.014862763	1.2532237	1.6137416	-0.60777621	-0.20062688	0.082860562	0.13658979	0.2567556	1.9376308	1.7911342	1.5514114	1.7912018	1.5509967	0.018884519	1.5352116	1.1065362	0.021080316	-0.00010203829	0.11837655	1.2136568	0.11858607	1.2156273	-0.0014246024	3.7396765e-05	1.2108514	0.73800026	-1.608794	-0.61670701	1.6083233	0.61405068	-0.3039996	2.5936888	0.029442452	0.22994519	0.060603773	0.18970919	0.37122465	0.18965062	0.37156784	0.019066626	0.3556968	0.037867918	4.0678426	5.429293	5.1866696	5.0174103	5.1865501	5.0159976	4.3471111	6.243644	5.2588057	2.6933145	3.3413562	5.1778284	3.34064	5.1798968	3.7133418	3.1006446	-74.533348	R0:S0:1	-56.582934	uncorrelated	b7fd39a	v1.0.3	15	sharp_wc_2.0_b_50	 1.70e+02	 1.03e-03	2022-06-01@20:14
2x2_2C_8b_C2v_L	5.7387012	0	14	2.6771333	0.0039733612	-3.1674372	-3.9331955	-0.12267143	-3.93104	-0.12274327	0.16514245	-3.5623949	9.76	0.0013219392	-1.187675e-05	0.011565334	-0.18220379	0.011624725	-0.18215399	-0.00026055157	5.1428675e-05	-0.11710002	-1.0879331	1.7285097	0.049596073	-1.7279923	-0.050012202	0.25219741	-2.2856184	2.0808333	1	0.21176667	0.014996611	1.2536658	1.6144356	-0.60611121	-0.19957292	0.082445412	0.1367432	0.25291535	1.938025	1.7923946	1.5541354	1.7923035	1.5544289	0.018608999	1.5375144	1.1070453	-0.012559423	0.00011711386	0.11764151	1.2084806	0.11753017	1.2069806	0.0012881618	-1.8981174e-05	1.2047194	0.73624274	-1.6044797	-0.61711158	1.6047753	0.61904657	-0.30235647	2.5884691	0.029470428	0.22666899	0.060242033	0.18871422	0.36934538	0.188792	0.36910279	0.018780902	0.35469542	0.037791929	4.0489519	5.4322784	5.1859074	5.0193984	5.1863272	5.0205387	4.3452413	6.2348846	5.2608217	2.6926191	3.3424144	5.1681199	3.3427776	5.1662036	3.7144623	3.1063946	-74.629918	R0:S0:1	-56.662934	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.69e+02	 1.01e-03	2022-06-01@20:22
2x2_2C_8b_C2v_L	5.7558464	0	14	2.6771333	0.0033262589	-3.1743543	-3.9389569	-0.12141654	-3.939718	-0.12164073	0.16393984	-3.5692606	9.77	0.0024766639	1.6234731e-05	0.011697016	-0.18093391	0.011762611	-0.18099288	-0.00020309984	2.9823499e-05	-0.11677357	-1.0885322	1.7286539	0.050692044	-1.7287766	-0.051086264	0.2507492	-2.2859224	2.0808333	1	0.21176667	0.015099937	1.2541154	1.6151398	-0.60441631	-0.1984986	0.082022283	0.13689993	0.24968495	1.9384111	1.7935194	1.5577048	1.7935062	1.5579226	0.018340704	1.5398888	1.1075667	-0.023739361	8.8613952e-05	0.11671043	1.2006786	0.11656397	1.1998062	0.00091387593	-5.3104816e-05	1.197932	0.73447102	-1.600638	-0.61896795	1.6007969	0.62068893	-0.30070362	2.583129	0.02949897	0.22440496	0.059888417	0.18783653	0.36695868	0.18784821	0.36671168	0.018503284	0.35365096	0.037713512	4.0296796	5.4354917	5.186047	5.0222822	5.1860223	5.0231448	4.3434607	6.2258448	5.2623102	2.6918898	3.3443225	5.1550271	3.3445823	5.1540952	3.7155494	3.112271	-74.720878	R0:S0:1	-56.742934	uncorrelated	b7fd39a	v1.0.3	11	sharp_wc_2.0_b_50	 1.68e+02	 8.09e-04	2022-06-01@21:07
2x2_2C_8b_C2v_L	5.77264	0	14	2.6771333	0.0027284628	-3.1842744	-3.9470755	-0.12030639	-3.9470242	-0.12015417	0.16252328	-3.5756636	9.78	-0.0015306066	3.4486171e-06	0.011865234	-0.17977303	0.01181823	-0.17978406	0.0001912203	-3.778857e-05	-0.11652358	-1.0895421	1.7292227	0.052040159	-1.7292669	-0.051722855	0.24930384	-2.286053	2.0808333	1	0.21176667	0.015186143	1.2545551	1.6158227	-0.60275776	-0.19744133	0.081608511	0.13704732	0.24617393	1.9387883	1.7946628	1.5606584	1.794711	1.5603183	0.01809901	1.5421811	1.1080706	0.014782571	-5.3091348e-05	0.11558553	1.1928045	0.11565395	1.1942	-0.00094151345	1.656644e-05	1.191835	0.73291098	-1.5969151	-0.62217908	1.5965973	0.62065037	-0.29915947	2.5778635	0.029525805	0.22134049	0.059541686	0.18693707	0.36482332	0.18689411	0.36507328	0.018252983	0.35263478	0.037635991	4.0125016	5.438042	5.1855713	5.0263899	5.1854494	5.0256089	4.3414823	6.2171629	5.2646708	2.6914671	3.346064	5.1432701	3.3455243	5.144775	3.7167935	3.1179647	-74.818479	R0:S0:1	-56.822934	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.66e+02	 9.68e-04	2022-06-01@21:14
2x2_2C_8b_C2v_L	5.7896639	0	14	2.6771333	0.0019874544	-3.1899328	-3.9549955	-0.11914562	-3.9536319	-0.11890826	0.16136278	-3.5825387	9.79	-0.0016826107	1.9162503e-05	0.011992232	-0.17850569	0.011926471	-0.1784352	0.00019149906	-3.8936421e-05	-0.1161962	-1.0899453	1.7298295	0.053248585	-1.7295709	-0.052888347	0.24779388	-2.2863829	2.0808333	1	0.21176667	0.015281394	1.2549999	1.6165257	-0.60107145	-0.19637826	0.081191088	0.13720341	0.24277791	1.9391479	1.7958256	1.5640562	1.7958384	1.5637285	0.017832379	1.5444927	1.1085843	0.016446273	-8.1470524e-05	0.11471276	1.185273	0.11482976	1.1864253	-0.00095427649	1.3449626e-05	1.1853341	0.73123786	-1.5930296	-0.62443905	1.5927609	0.62288595	-0.29743501	2.5726798	0.02955417	0.21866968	0.05921175	0.18602217	0.36240152	0.18600908	0.36267502	0.017978004	0.35160113	0.037559034	3.9937777	5.4410999	5.1853286	5.0295528	5.1854059	5.028915	4.3397173	6.2083727	5.2664323	2.6907153	3.3477533	5.1310986	3.3472274	5.1322302	3.7178395	3.1235568	-74.907015	R0:S0:1	-56.902934	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.65e+02	 7.76e-04	2022-06-01@21:29
2x2_2C_8b_C2v_L	5.8058854	0	14	2.6771333	0.0012213429	-3.193899	-3.9619118	-0.11775824	-3.9631646	-0.11780986	0.16049909	-3.5901205	9.8	0.0076651093	0.00014021489	0.012174335	-0.17704597	0.012132953	-0.17718585	0.00016342182	-1.7855339e-05	-0.11586354	-1.0901305	1.7301417	0.054648009	-1.730546	-0.054211705	0.24645461	-2.2869817	2.0808333	1	0.21176667	0.01538184	1.2554208	1.6172144	-0.59945202	-0.19538465	0.080799417	0.13735916	0.24613633	1.9394074	1.7968932	1.5666124	1.7970272	1.5658397	0.017601949	1.5465704	1.1090647	-0.075936538	-0.00013024865	0.11385731	1.1773641	0.11391228	1.1806984	-0.0011339061	-0.00016485877	1.1785502	0.73011672	-1.5894603	-0.62830705	1.5886419	0.6261597	-0.29592458	2.5680999	0.029582316	0.22541995	0.058972247	0.18517933	0.36039397	0.18505869	0.36078216	0.017740047	0.3506662	0.037491516	3.985567	5.443096	5.1848399	5.0346581	5.1844104	5.0336577	4.3381044	6.2004942	5.2626683	2.6901105	3.3490227	5.1200682	3.3475164	5.123642	3.7187325	3.1283386	-74.998302	R0:S0:1	-56.982934	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.64e+02	 1.00e+06	2022-06-01@21:32
2x2_2C_8b_C2v_L	5.8228777	0	14	2.6771333	0.00061338323	-3.2066838	-3.9703903	-0.11657159	-3.9672163	-0.11633527	0.15866027	-3.5968777	9.81	0.014405977	0.00011893662	0.012116076	-0.17594623	0.01211811	-0.17609427	0.0002041412	-5.4933107e-05	-0.11497859	-1.0914792	1.7308204	0.055114471	-1.7301767	-0.055056397	0.24492618	-2.2870801	2.0808333	1	0.21176667	0.015420753	1.2558666	1.6178793	-0.59778763	-0.19428773	0.080376298	0.13749731	0.25948105	1.9398027	1.7980633	1.56979	1.7982316	1.5686117	0.017374967	1.5490153	1.109573	-0.14407509	7.2675248e-05	0.11304371	1.1698109	0.11280924	1.1742699	-0.0014010802	-0.00016571322	1.1655648	0.72854819	-1.5857438	-0.62744592	1.5841856	0.62625068	-0.29434969	2.562453	0.029607477	0.24758233	0.058608846	0.18425918	0.35843334	0.18410541	0.35889884	0.0175064	0.34955295	0.037407899	3.982779	5.4455715	5.1845312	5.0362875	5.1844978	5.0362094	4.3360795	6.1912448	5.250958	2.6899569	3.351298	5.1088165	3.348604	5.1126222	3.7200549	3.1343824	-75.095702	R0:S0:1	-57.062934	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.63e+02	 1.00e+06	2022-06-01@21:36
2x2_2C_8b_C2v_L	5.8427306	0	14	2.6771333	-0.00021968061	-3.2152267	-3.9774458	-0.1157026	-3.9774006	-0.11592603	0.15754442	-3.6027311	9.82	0.023504501	-0.00017036128	0.012194612	-0.17479748	0.012288244	-0.17466043	-0.00044374326	5.4866838e-05	-0.1132871	-1.0923567	1.7315548	0.055272563	-1.7314686	-0.056387838	0.2431277	-2.2872084	2.0808333	1	0.21176667	0.015415487	1.2563844	1.6186837	-0.59583084	-0.19302394	0.079884802	0.13767507	0.29636508	1.940296	1.7995764	1.576742	1.7992727	1.5782738	0.016984162	1.5518391	1.1101802	-0.23806507	0.00022053864	0.11181437	1.1634895	0.11163411	1.1564937	0.002590982	0.00019662087	1.141664	0.72598027	-1.5797663	-0.62175001	1.5818076	0.62705796	-0.29186441	2.5561221	0.029639857	0.30489908	0.058159761	0.18307694	0.3540413	0.18334622	0.35317644	0.017110167	0.34825328	0.03731312	3.9907965	5.4511205	5.1869408	5.0327388	5.1875369	5.0349003	4.3343071	6.1806119	5.2136508	2.6888084	3.3533322	5.0909233	3.3565602	5.0840924	3.7212159	3.1415111	-75.196321	R0:S0:1	-57.142934	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.62e+02	 1.00e+06	2022-06-01@21:40
2x2_2C_8b_C2v_L	5.858145	0	14	2.6771333	-0.0012461275	-3.2219684	-3.9858731	-0.11446121	-3.9849804	-0.11414352	0.15603448	-3.6093381	9.83	0.0036445462	2.3180467e-05	0.012453128	-0.17336803	0.012361089	-0.17326615	0.00023665227	-4.0133832e-05	-0.11497324	-1.092849	1.7320404	0.057593741	-1.7318929	-0.057139179	0.24156285	-2.2874447	2.0808333	1	0.21176667	0.015507478	1.2567844	1.6193178	-0.59429874	-0.19206473	0.079507656	0.13781142	0.23121595	1.9405921	1.8004991	1.5781142	1.8004973	1.5778434	0.016800254	1.5538178	1.1106317	-0.037831245	-0.0001305586	0.11076819	1.1538861	0.11093531	1.1548099	-0.0011302008	3.6688785e-05	1.1589352	0.72482635	-1.5772	-0.63024969	1.5770849	0.62845475	-0.29042071	2.5515331	0.029664488	0.21053835	0.057885241	0.18233761	0.35250509	0.18233742	0.35280163	0.016917993	0.34734143	0.037244358	3.923134	5.4526567	5.1853721	5.0409925	5.1854271	5.0402158	4.3322194	6.1730858	5.2724361	2.688438	3.3547708	5.0814426	3.3544751	5.0824493	3.7224545	3.1459683	-75.288154	R0:S0:1	-57.222934	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 1.61e+02	 9.41e-04	2022-06-01@22:04
2x2_2C_8b_C2v_L	5.8750576	0	14	2.6771333	-0.002041777	-3.22925	-3.99205	-0.11288718	-3.9946964	-0.11315865	0.1544395	-3.6155236	9.84	0.0013938198	-4.097856e-05	0.012452625	-0.1719932	0.012486227	-0.17204437	-0.00016423604	2.741679e-05	-0.11473228	-1.0934547	1.7322906	0.058192066	-1.732798	-0.058427672	0.23991826	-2.2875112	2.0808333	1	0.21176667	0.015535649	1.2572246	1.6199969	-0.59263068	-0.19098832	0.079090436	0.13795773	0.22686265	1.9409282	1.8016677	1.5809151	1.8016533	1.581438	0.016556373	1.5561098	1.111135	-0.014740415	-3.6613491e-05	0.10983265	1.1474448	0.1098292	1.1457751	0.00099627511	9.5104989e-05	1.1530067	0.72336143	-1.5729628	-0.62962643	1.5734456	0.63069801	-0.28864375	2.5462711	0.029690997	0.20604011	0.057576042	0.18140748	0.35056277	0.18142482	0.35023656	0.016668158	0.34627245	0.037165109	3.9051634	5.4552574	5.1854688	5.0433363	5.1852536	5.0434813	4.330248	6.1644466	5.2756279	2.6879832	3.355738	5.071023	3.3567834	5.0696605	3.7236957	3.1514236	-75.380931	R0:S0:1	-57.302934	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 1.59e+02	 6.20e-04	2022-06-01@22:36
2x2_2C_8b_C2v_L	5.8919393	0	14	2.6771333	-0.0031194528	-3.2378557	-4.0005233	-0.11174084	-4.0005353	-0.1119223	0.15287422	-3.6216804	9.85	-0.0025516925	2.3833503e-05	0.012560328	-0.17059415	0.012604873	-0.17057707	-0.00023455575	3.7579313e-05	-0.11441492	-1.0942429	1.7330569	0.059256097	-1.7329755	-0.059619295	0.23812251	-2.2876409	2.0808333	1	0.21176667	0.015562102	1.2576616	1.6206889	-0.59095495	-0.18993086	0.078678732	0.13810638	0.22482952	1.9412523	1.8027889	1.5844778	1.8027629	1.5846328	0.016299899	1.5583104	1.1116325	0.027646959	8.5758896e-05	0.10893126	1.1389571	0.10881838	1.137922	0.0010360013	-7.3027976e-05	1.1467967	0.72199227	-1.5693135	-0.63095143	1.5694605	0.63259807	-0.28667607	2.5412363	0.029717902	0.2049505	0.057277298	0.18051976	0.34797588	0.18054255	0.34779446	0.016406154	0.34523876	0.037088659	3.8902927	5.4576569	5.185398	5.0463022	5.1854534	5.0472493	4.3282609	6.1561979	5.2767153	2.687578	3.3576208	5.0589375	3.3578706	5.0579287	3.7248829	3.1565913	-75.473619	R0:S0:1	-57.382934	uncorrelated	b7fd39a	v1.0.3	11	sharp_wc_2.0_b_50	 1.58e+02	 8.07e-04	2022-06-01@23:18
2x2_2C_8b_C2v_L	5.909275	0	14	2.6771333	-0.0039834802	-3.2478954	-4.0071495	-0.11030854	-4.0087976	-0.1109015	0.15135283	-3.6284545	9.86	0.0026876351	-0.00015607453	0.012569454	-0.16922589	0.012645392	-0.16932178	-0.00026859497	4.4882478e-05	-0.11413577	-1.0952712	1.7333604	0.060024113	-1.7336703	-0.060535602	0.23651241	-2.2879152	2.0808333	1	0.21176667	0.015565244	1.2581114	1.6213824	-0.58924556	-0.18882323	0.078252703	0.13825435	0.22204858	1.9416033	1.8039806	1.5877116	1.8039002	1.5889147	0.016057953	1.5606914	1.1121446	-0.029830065	2.1971774e-05	0.1078242	1.1317782	0.1078946	1.1283644	0.0017386631	0.00018291357	1.1400839	0.72049232	-1.5649746	-0.6306362	1.5658542	0.63276768	-0.28488462	2.5358017	0.029744679	0.20295431	0.056954611	0.17957039	0.34571214	0.17965007	0.34492103	0.016159649	0.34411001	0.037007223	3.8731938	5.4604375	5.1857931	5.0486438	5.1858694	5.0488836	4.3263338	6.1472446	5.2783264	2.6871911	3.3588012	5.0472985	3.3606568	5.0437607	3.7261217	3.1621824	-75.571636	R0:S0:1	-57.462934	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.57e+02	 8.07e-04	2022-06-01@23:25
2x2_2C_8b_C2v_L	5.9261644	0	14	2.6771333	-0.0052030825	-3.2554252	-4.0167639	-0.1096098	-4.0174671	-0.10939355	0.14965048	-3.6344844	9.87	0.0020386481	-5.1762004e-05	0.012747095	-0.1679283	0.012685082	-0.16782571	-0.0001875748	4.4348334e-05	-0.11390208	-1.0958666	1.7343529	0.061457537	-1.7344213	-0.061419213	0.23464047	-2.2879832	2.0808333	1	0.21176667	0.015580907	1.2585468	1.6220743	-0.58756708	-0.18776459	0.077841621	0.13840013	0.21926528	1.9419007	1.805123	1.5916175	1.8050764	1.5918775	0.015801089	1.5628647	1.1126348	-0.023420878	-0.00018357934	0.1068742	1.1225289	0.10695348	1.1210269	0.0014844519	0.00031431039	1.1346735	0.71923636	-1.5612198	-0.63327753	1.5617498	0.63321042	-0.2828372	2.53081	0.02977099	0.2004765	0.05667996	0.17866481	0.34273166	0.17870937	0.34270871	0.0158979	0.34307356	0.03693113	3.8587564	5.4626155	5.1858638	5.0522696	5.1857892	5.0519405	4.3243043	6.1391319	5.2802575	2.6868272	3.3606826	5.0340814	3.3617757	5.0331309	3.727332	3.167225	-75.67076	R0:S0:1	-57.542934	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.56e+02	 9.05e-04	2022-06-01@23:33
2x2_2C_8b_C2v_L	5.9432909	0	14	2.6771333	-0.0062204083	-3.2653863	-4.0239032	-0.10840706	-4.0240159	-0.10806348	0.14794835	-3.6404601	9.88	0.0024117005	-4.2370301e-05	0.012765493	-0.16647753	0.012694343	-0.16647741	0.00033888278	-5.5471739e-05	-0.1136393	-1.0968322	1.7347203	0.062544895	-1.7348239	-0.061959204	0.23287598	-2.2879978	2.0808333	1	0.21176667	0.015565432	1.2589902	1.6227566	-0.58587705	-0.18667025	0.077420636	0.13854314	0.21695589	1.9422257	1.8062178	1.5954275	1.8062553	1.5953276	0.015559051	1.5651592	1.1131371	-0.028443604	-0.00023169828	0.10579974	1.1126707	0.10599885	1.1139002	-0.0012892809	0.00023351885	1.1283296	0.71790004	-1.5576349	-0.63434836	1.5574974	0.63174101	-0.28091819	2.5255048	0.029796859	0.1989437	0.05638041	0.17780003	0.34006859	0.1777689	0.34028365	0.01565126	0.34196901	0.036850113	3.8435936	5.4649884	5.1862983	5.0551184	5.1862036	5.0535575	4.3222592	6.1305663	5.2816843	2.6865999	3.363072	5.0205401	3.3629748	5.0217181	3.7286332	3.1725998	-75.763941	R0:S0:1	-57.622934	uncorrelated	b7fd39a	v1.0.3	7	sharp_wc_2.0_b_50	 1.54e+02	 1.18e-03	2022-06-02@00:01
2x2_2C_8b_C2v_L	5.9601646	0	14	2.6771333	-0.0073270086	-3.2726696	-4.0308007	-0.10670528	-4.0307542	-0.10718773	0.14610756	-3.6464516	9.89	-0.0019324843	3.9619496e-05	0.012713636	-0.16501487	0.012784591	-0.16503889	-0.00038759415	5.5949833e-05	-0.11337361	-1.097406	1.7351887	0.062824636	-1.7350822	-0.063459561	0.23101522	-2.2880276	2.0808333	1	0.21176667	0.015551968	1.2594263	1.6234325	-0.58420948	-0.18559572	0.07700758	0.13868634	0.21421802	1.9425183	1.8073686	1.5986314	1.8073382	1.5988583	0.015321875	1.5673781	1.113631	0.023589546	0.00020755784	0.10500461	1.1055803	0.10484321	1.1041699	0.0015394278	-0.00022522502	1.1224781	0.7166711	-1.5536456	-0.63193549	1.5537634	0.63470166	-0.27893208	2.5204026	0.029822698	0.19655796	0.056110387	0.17688108	0.33789207	0.17690759	0.33757012	0.015410158	0.34089269	0.036771334	3.8288972	5.4671792	5.1864811	5.0562932	5.1865915	5.0578633	4.3202616	6.1222862	5.2837723	2.68631	3.364501	5.010018	3.3646693	5.0085466	3.7298661	3.1776963	-75.851486	R0:S0:1	-57.702934	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 1.53e+02	 1.26e-03	2022-06-02@00:34
