model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.6635996	0	14	3.4314	-0.0055986787	-3.1026078	-3.8542635	-0.11997156	-3.8545737	-0.11997969	0.16312113	-3.4261427	10.3	0.00043105762	-1.3536549e-05	0.014638142	-0.17322834	0.014653854	-0.17324899	1.2630195e-05	-1.9340429e-05	-0.11581911	-1.0780468	1.7083564	0.071417761	-1.7084192	-0.07145056	0.24299967	-2.2513702	2.0425	1	0.2353	0.016849713	1.2534818	1.6221858	-0.60331983	-0.2003838	0.082166154	0.15133908	0.20074168	1.9396827	1.7925209	1.6071693	1.7925269	1.6072159	0.014003472	1.5346806	1.1276294	-0.0049298863	-2.6843342e-05	0.11748101	1.1119451	0.11745524	1.1118376	2.0036281e-05	6.9889392e-05	1.1372965	0.71988565	-1.6053918	-0.67119278	1.6054228	0.67124434	-0.27784211	2.6051964	0.032054975	0.18394302	0.0588541	0.18945179	0.3328796	0.1894474	0.33285155	0.014093293	0.3588543	0.038731309	3.69465	5.5600534	5.2818152	5.0532973	5.281773	5.0532365	4.2757226	6.282677	5.3093763	2.6078117	3.3237973	4.9342109	3.3239023	4.9341319	3.7724489	3.0439265	-76.265801	R0:S0:1	-54.9488	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.52e+02	 4.17e-03	2022-08-03@10:55
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.1309218	0	14	3.4314	0.012374609	-2.8866243	-3.6257925	-0.15322978	-3.6251696	-0.1530166	0.19451911	-3.221417	10	-0.00029529558	-1.505703e-05	0.0098882631	-0.20883889	0.0098532535	-0.20876258	4.7052499e-05	7.0970868e-06	-0.12479149	-1.0592695	1.693219	0.036391691	-1.6930819	-0.036255666	0.28519107	-2.2435517	2.0425	1	0.2353	0.01293205	1.2396335	1.6011465	-0.65251872	-0.23287218	0.09464735	0.14635121	0.29950543	1.9272476	1.7554487	1.5182376	1.7554369	1.5180001	0.020836382	1.4651149	1.1128855	0.0026108031	1.3815686e-05	0.1450666	1.3089517	0.14507417	1.3092347	-0.00017310084	1.6569419e-05	1.3275309	0.77392957	-1.7249165	-0.60310052	1.7248946	0.6024683	-0.32447724	2.7492063	0.031180591	0.26314522	0.070198135	0.21797596	0.39726647	0.21798352	0.39746831	0.021186275	0.38621954	0.040794465	4.2364849	5.4661512	5.3024191	4.9549487	5.302438	4.9547067	4.3167617	6.5362777	5.2199484	2.6319052	3.2755217	5.266612	3.2753948	5.2671441	3.749848	2.8720855	-73.463193	R0:S0:1	-52.5488	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.81e+02	 1.64e-03	2022-08-03@11:09
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.3105164	0	14	3.4314	0.01023176	-2.9581637	-3.7027287	-0.14243062	-3.7028915	-0.14244807	0.18637796	-3.2938109	10.1	7.9521928e-05	1.2271695e-06	0.012133978	-0.19890562	0.012125302	-0.19889921	7.1538183e-06	3.7751595e-07	-0.12193256	-1.0655571	1.6980084	0.048900736	-1.698043	-0.048925152	0.27399389	-2.2468029	2.0425	1	0.2353	0.015518754	1.2443647	1.6082894	-0.63599259	-0.22199946	0.090409499	0.1480583	0.25892317	1.9322034	1.7686143	1.5454684	1.7686007	1.5455533	0.018396256	1.4895781	1.1179686	-0.00069037691	2.3534776e-06	0.13676436	1.2532296	0.13678278	1.2529568	-5.2854863e-05	-1.7528929e-05	1.263212	0.75210334	-1.6831563	-0.63643307	1.6832508	0.63659861	-0.31148352	2.6991279	0.031482442	0.23027469	0.065693147	0.207964	0.37829558	0.20797561	0.37825302	0.018611245	0.3774763	0.040094128	4.0310703	5.5016578	5.2888064	4.9880123	5.2888411	4.9880985	4.3044427	6.4464285	5.2526518	2.6216461	3.291398	5.1568802	3.2915292	5.1565786	3.7564205	2.9359648	-74.407543	R0:S0:1	-53.3488	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.72e+02	 4.04e-03	2022-08-03@11:11
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.3105164	0	14	3.4314	0.01023176	-2.9581637	-3.7027287	-0.14243062	-3.7028915	-0.14244807	0.18637796	-3.2938109	10.1	7.9521928e-05	1.2271695e-06	0.012133978	-0.19890562	0.012125302	-0.19889921	7.1538183e-06	3.7751595e-07	-0.12193256	-1.0655571	1.6980084	0.048900736	-1.698043	-0.048925152	0.27399389	-2.2468029	2.0425	1	0.2353	0.015518754	1.2443647	1.6082894	-0.63599259	-0.22199946	0.090409499	0.1480583	0.25892317	1.9322034	1.7686143	1.5454684	1.7686007	1.5455533	0.018396256	1.4895781	1.1179686	-0.00069037691	2.3534776e-06	0.13676436	1.2532296	0.13678278	1.2529568	-5.2854863e-05	-1.7528929e-05	1.263212	0.75210334	-1.6831563	-0.63643307	1.6832508	0.63659861	-0.31148352	2.6991279	0.031482442	0.23027469	0.065693147	0.207964	0.37829558	0.20797561	0.37825302	0.018611245	0.3774763	0.040094128	4.0310703	5.5016578	5.2888064	4.9880123	5.2888411	4.9880985	4.3044427	6.4464285	5.2526518	2.6216461	3.291398	5.1568802	3.2915292	5.1565786	3.7564205	2.9359648	-74.407543	R0:S0:1	-53.3488	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.72e+02	 4.04e-03	2022-08-03@11:37
2x2_2C_8b_C2v_L	8.1149455	0	14	3.4314	0.013096198	-2.8834539	-3.6202494	-0.15420009	-3.6201348	-0.15431527	0.19525664	-3.2148191	9.99	-0.0001951812	-1.1747312e-05	0.009577478	-0.20980439	0.0095241523	-0.20985759	0.00010716922	-3.2132493e-05	-0.1249748	-1.0593047	1.6931477	0.035019654	-1.6931546	-0.03482435	0.28639455	-2.2434434	2.0425	1	0.2353	0.012579844	1.2392098	1.6004932	-0.65399702	-0.23381112	0.095017078	0.14618937	0.30069051	1.9270068	1.7541773	1.5180953	1.7542404	1.5179514	0.0209953	1.46321	1.1124318	0.0017087163	-1.9506965e-05	0.145448	1.3112055	0.14559604	1.3122693	-0.00055856886	-3.052114e-05	1.3304969	0.77469776	-1.7292546	-0.5975817	1.7288741	0.59659481	-0.32555244	2.7530629	0.031152041	0.26425532	0.070421579	0.21896033	0.39810497	0.21890963	0.39814462	0.021358919	0.38686067	0.040850921	4.2423389	5.4656007	5.305704	4.9494904	5.3055247	4.9488697	4.3180244	6.5429608	5.2172101	2.6322799	3.276578	5.2713371	3.2761438	5.2724198	3.7492525	2.8669525	-73.389044	R0:S0:1	-52.4688	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.81e+02	 5.13e-03	2022-08-03@11:38
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.6635996	0	14	3.4314	-0.0055986787	-3.1026078	-3.8542635	-0.11997156	-3.8545737	-0.11997969	0.16312113	-3.4261427	10.3	0.00043105762	-1.3536549e-05	0.014638142	-0.17322834	0.014653854	-0.17324899	1.2630195e-05	-1.9340429e-05	-0.11581911	-1.0780468	1.7083564	0.071417761	-1.7084192	-0.07145056	0.24299967	-2.2513702	2.0425	1	0.2353	0.016849713	1.2534818	1.6221858	-0.60331983	-0.2003838	0.082166154	0.15133908	0.20074168	1.9396827	1.7925209	1.6071693	1.7925269	1.6072159	0.014003472	1.5346806	1.1276294	-0.0049298863	-2.6843341e-05	0.11748101	1.1119451	0.11745524	1.1118376	2.003628e-05	6.9889392e-05	1.1372965	0.71988565	-1.6053918	-0.67119278	1.6054228	0.67124434	-0.27784211	2.6051964	0.032054975	0.18394302	0.0588541	0.18945179	0.3328796	0.1894474	0.33285155	0.014093293	0.3588543	0.038731309	3.69465	5.5600534	5.2818152	5.0532973	5.281773	5.0532365	4.2757226	6.282677	5.3093763	2.6078117	3.3237973	4.9342109	3.3239023	4.9341319	3.7724489	3.0439265	-76.265801	R0:S0:1	-54.9488	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.52e+02	 4.17e-03	2022-08-03@11:46
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
