model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	9.57	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1e-09	1e-09	1e-09	1.3333333	1.9999999	0	0	0	0.9871134	1.3901216e-05	0.0059447352	1.4436698	6.2058643e-05	0.60167774	6.1312354e-05	0.00012055778	1.9999976	1.9871131	0.021031484	-0.43451693	0.34106853	-0.044353529	-0.84918039	0.04387527	-0.062008169	2.8415445e-05	0.0031502029	1.3901102e-05	0.0059228396	0.79045285	6.205636e-05	0.80970524	6.1310135e-05	0.00012054915	4.0517027e-06	0.0031504381	7.9760243	7.8961558	2.3773347	7.9466114	5.4866761	7.8699853	7.9978782	0.00059878472	-61.613995	R0:N12:S0:1	-64.56	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-07-05@12:58
2x2_2C_8b_C2v_L	6.2265333	6.8888889	1.5566333	0.092106777	-2.1954231	-2.7376664	0.24932384	-2.7376284	0.24932081	0.29867247	-2.7793699	9.57	0.00076133807	0.091156689	-0.14264026	0.00041403337	0.1426392	-0.00041405866	-0.0010359241	-0.17834061	0.23771111	0.11111111	0.028633334	1.3333333	2	-4.7917398e-09	-1.287535e-10	0	0.68245653	4.4266232e-07	0.16828981	1.933471	1.2274653e-07	1.9334184	1.2275545e-07	3.3586547e-07	1.2353759	1.682361	-0.0034769208	-2.0148252	0.37327518	-0.0018322695	-0.37351278	0.0018323025	0.0023408009	3.2242852	0.039704732	4.4266221e-07	0.15164009	0.08713853	1.2274652e-07	0.087208134	1.2275544e-07	3.3586542e-07	0.52513774	0.039740457	7.4146858	5.6793123	1.3154491	7.4588442	1.3162133	7.4585878	4.585649	2.4136792	-60.849736	R0:N12:S0:1	-64.106933	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.93e-02	 2.02e-02	2022-07-05@12:59
2x2_2C_8b_C2v_L	6.4530637	7.2777778	1.6132667	0.092107446	-2.6854913	-3.8486101	0.24934987	-3.8486296	0.24934694	0.29914969	-5.2940401	9.57	-1.3906616e-07	0.2021063	-0.34092309	2.14683e-05	0.34092388	-2.1472793e-05	0.00058804042	-0.49690664	0.47542222	0.22222222	0.057266667	1.3333333	1.9999963	-1.8187052e-06	-1.0480745e-07	5.5224041e-08	0.15889751	0	1.6730637	1.8893914	0	1.8893936	0	3.3467007e-08	1.9125928	1.1588896	2.1423461e-07	-2.0681777	1.1898425	-3.4078232e-05	-1.1898287	3.4085646e-05	-0.00067586522	1.1505665	0.032799133	0	0.29292185	0.10822814	0	0.10822614	0	3.3467007e-08	0.085364125	0.032797999	4.7290278	3.2312631	3.3614135	4.7997618	3.3614026	4.799775	4.2136693	3.7863031	-70.699062	R0:N12:S0:1	-63.653867	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 5.09e-01	 2.74e-04	2022-07-05@13:00
2x2_2C_8b_C2v_L	6.6795055	7.6666667	1.6699	0.092107446	-4.2420794	-5.8196003	0.2493499	-5.8195853	0.24934696	0.30043981	-6.3047023	9.57	-1.0422815e-06	0.38448958	-0.6355751	-3.374687e-06	0.63557421	2.4422144e-06	-0.0022993126	-0.83332472	0.71313333	0.33333333	0.085900001	1.3333319	1.9999257	-3.9682231e-05	-2.7724328e-06	1.2770415e-06	0.086866683	0	1.93936	1.9190296	0	1.9190291	0	3.4234767e-07	1.8767638	1.0864543	1.3191563e-06	-0.89353202	1.0905861	3.619034e-06	-1.0905905	-2.6190399e-06	0.0021732062	1.3992421	0.019834624	0	0.060137466	0.079372813	0	0.079373333	0	3.4234764e-07	0.11833235	0.019768612	4.7081386	3.3944071	3.7076635	4.3235571	3.7076671	4.3235521	4.028021	3.86395	-84.216736	R0:N12:S0:1	-63.2008	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.21e+00	 1.22e-01	2022-07-05@13:01
2x2_2C_8b_C2v_L	6.9057756	8.0555556	1.7265333	0.092107446	-5.1835694	-6.2607741	0.2493499	-6.2605624	0.24934696	0.30056849	-5.829572	9.57	6.0187503e-08	0.57792791	-0.89637556	-1.380436e-07	0.89636011	-6.5550778e-05	0.0042181112	-1.1032332	0.95084445	0.44444444	0.11453333	1.3333287	1.9998282	-0.00011279373	-1.0089197e-05	4.6296991e-06	0.11660542	0	1.9529863	1.89803	0	1.8980228	3.9377856e-10	1.0159146e-06	1.7894159	1.115386	-9.6153827e-08	-0.7344634	1.2091934	1.6233432e-07	-1.2092465	7.7082802e-05	-0.0037353497	1.8580158	0.025764331	0	0.046926873	0.099577501	0	0.099584297	3.9377856e-10	1.0159144e-06	0.1939217	0.025611672	5.1310132	3.0080578	3.6552828	4.4071349	3.6553231	4.4070756	3.900952	3.7228426	-87.902605	R0:N12:S0:1	-62.747733	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.57e+01	 1.84e-01	2022-07-05@13:02
2x2_2C_8b_C2v_L	6.6167087	8.4444444	1.7831667	0.17653465	-5.3459909	-5.8741139	-0.13837982	-5.874154	-0.13838188	-0.17227849	-5.7500109	9.57	0.050043542	0.73889995	-1.089335	0.070597727	1.0893382	-0.070597427	0.097793566	-1.3919399	1.1885556	0.55555556	0.14316667	1.3230045	1.9033168	-0.11858419	-0.025535751	0.010913854	0.1494197	0.00050553686	1.9529407	1.865877	0.00073848259	1.865879	0.00073848991	0.00065749859	1.725029	1.1469086	-0.096688633	-0.68985125	1.3607517	-0.10266477	-1.3607382	0.10266536	-0.091338656	2.1426704	0.031734607	0.00050540708	0.04716755	0.13024324	0.00073834631	0.13024137	0.00073835363	0.00065745499	0.24434235	0.03162822	5.4645348	2.7129018	3.5856693	4.5315707	3.5856603	4.5315859	3.8200027	3.5335279	-87.622081	R0:N12:S0:1	-62.294667	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 5.17e+01	 3.32e-03	2022-07-05@13:05
2x2_2C_8b_C2v_L	5.1741867	8.8333333	1.8398	0.00035118603	-5.1595251	-5.2007631	0.016703214	-5.2011577	0.016706252	0.016530972	-4.9024008	9.57	0.046414375	0.86424453	-1.2355391	0.073969214	1.2355662	-0.073966376	0.092860372	-1.5726606	1.4262667	0.66666667	0.1718	1.2902025	1.7514491	-0.40628273	-0.11700552	0.049391572	0.1920894	0.00084843604	1.9561553	1.8304838	0.0012640433	1.8305223	0.0012643191	0.00058984713	1.6254167	1.1883638	-0.12612884	-0.61136082	1.4972214	-0.12972588	-1.496988	0.12974345	-0.086035847	2.5032381	0.038567357	0.00084801985	0.04418942	0.16394874	0.0012637132	0.16391503	0.0012639885	0.00058982724	0.31336225	0.038538826	5.8594056	2.3451054	3.5374054	4.6696941	3.5372656	4.6699723	3.8092686	3.1270749	-84.003028	R0:N12:S0:1	-61.8416	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.42e+02	 1.24e-02	2022-07-05@13:07
2x2_2C_8b_C2v_L	4.1500984	9.2222222	1.8964333	0.30682231	-5.1728504	-5.5906517	0.39436489	-5.5905622	0.39441588	0.44546815	-5.1391185	9.57	0.096310964	1.0285789	-1.514732	0.15014477	1.5146744	-0.15017599	0.19705721	-1.9295994	1.6639778	0.77777778	0.20043333	1.2692327	1.6666061	-0.55004748	-0.15663022	0.067060765	0.2067699	0.0040988287	1.9565997	1.8194157	0.0055845007	1.8194673	0.0055888001	0.0022591633	1.585256	1.2004325	-0.28185997	-0.57546493	1.536261	-0.2692689	-1.5359166	0.26939202	-0.1648819	2.6535048	0.040468829	0.0040887996	0.043887246	0.17453779	0.0055791493	0.17449434	0.0055834323	0.002259467	0.33728403	0.04088732	6.0538862	2.1457545	3.543097	4.6974254	3.5428454	4.6979424	3.7316624	2.9413228	-87.436027	R0:N12:S0:1	-61.388533	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 3.88e+02	 1.01e-03	2022-07-05@13:09
2x2_2C_8b_C2v_L	3.6223043	9.6111111	1.9530667	0.67876839	-4.2355193	-4.8961016	0.74386228	-4.8960195	0.7434647	0.8489049	-4.543115	9.57	0.084060099	1.1016726	-1.6548999	0.14370665	1.6548828	-0.14367258	0.20238609	-2.1434249	1.9016889	0.88888889	0.22906667	1.2600905	1.6658232	-0.58398676	-0.18073882	0.076885384	0.24084084	0.0043374547	1.9558598	1.7881184	0.0074799882	1.7881165	0.0074788635	0.0024148982	1.5133417	1.2332131	-0.29028314	-0.53681726	1.6325415	-0.30121298	-1.6325481	0.3011814	-0.16710709	2.8680445	0.04479103	0.0043256952	0.044891359	0.20427402	0.0074721416	0.20427573	0.0074710204	0.0024158864	0.37641104	0.045448884	6.3222836	1.8976093	3.5217879	4.8158984	3.5217878	4.8159026	3.7479544	2.5871278	-82.888099	R0:N12:S0:1	-60.935467	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 6.19e+02	 2.47e-03	2022-07-05@13:11
2x2_2C_8b_C2v_L	3.0656016	10	2.0097	0.68438436	-2.5119018	-3.5913098	0.70471783	-3.5913029	0.70453968	0.42234542	-3.5817006	9.57	-8.8242825e-05	1.0319945	-1.6520117	-4.5566443e-06	1.6520112	1.4355524e-05	-6.9015864e-06	-2.2303752	2.1394	1	0.2577	1.2521014	1.6635486	-0.6145308	-0.20176968	0.085432019	0.28326208	1.2180412e-08	1.9571728	1.7496043	0	1.7496029	2.4193258e-10	0	1.43837	1.2763125	0.00046119392	-0.48467024	1.7255472	1.5503264e-05	-1.7255542	-4.8848107e-05	7.0334378e-06	3.0665667	0.04940307	1.2180412e-08	0.043913287	0.24165451	0	0.24165562	2.4193258e-10	0	0.41086164	0.04976597	6.6238578	1.6406872	3.5137494	4.9944184	3.5137518	4.9944106	3.8083135	2.2068385	-73.202552	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 2.55e+02	 6.91e-04	2022-07-05@13:14
