GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
YY	13	4.0781	0.028333809	-2.1217588	-3.0321139	0.27808363	-3.0323759	0.27695157	0.32922501	-2.590748	a248bdd	2x2_2C_8b_C2v_L	9.78	validity_data_2022.py	0.15850525	1.0279628	-1.7457152	-0.2943557	1.7457909	0.29391752	-0.41731323	-2.3478041	2024-08-14@08:57	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.028463724	-2.1268174	-3.0351159	0.27481759	-3.0343003	0.27677496	0.32823788	-2.5966829	a248bdd	2x2_2C_8b_C2v_L	9.79	validity_data_2022.py	0.15840261	1.028397	-1.745075	-0.29279174	1.7446538	0.29365133	-0.41622264	-2.3474342	2024-08-14@08:58	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.028204147	-2.1302264	-3.0419135	0.27699147	-3.0422233	0.27490386	0.32705002	-2.6029635	a248bdd	2x2_2C_8b_C2v_L	9.8	validity_data_2022.py	0.15808902	1.0284886	-1.7454151	-0.29376929	1.7456851	0.2928302	-0.41551764	-2.3472073	2024-08-14@08:59	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.028642345	-2.1348488	-3.0482068	0.27417677	-3.0465596	0.27544269	0.32530743	-2.6089392	a248bdd	2x2_2C_8b_C2v_L	9.81	validity_data_2022.py	0.15799336	1.0288393	-1.745979	-0.29236301	1.7453623	0.29289584	-0.41392398	-2.3471572	2024-08-14@08:59	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.028375914	-2.1397433	-3.0529087	0.27498457	-3.0530778	0.27376901	0.32529501	-2.6153592	a248bdd	2x2_2C_8b_C2v_L	9.82	validity_data_2022.py	0.15776993	1.029296	-1.7456359	-0.29268428	1.7457788	0.29218022	-0.41360916	-2.3468943	2024-08-14@09:00	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.028548637	-2.1440651	-3.0575147	0.2726138	-3.0556919	0.27318336	0.32314315	-2.6215275	a248bdd	2x2_2C_8b_C2v_L	9.83	validity_data_2022.py	0.1575636	1.0294958	-1.7457473	-0.29158582	1.7450937	0.29183494	-0.4121617	-2.3469123	2024-08-14@09:00	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.028442461	-2.1483367	-3.0635364	0.27283056	-3.0653285	0.2731328	0.32301373	-2.6281653	a248bdd	2x2_2C_8b_C2v_L	9.84	validity_data_2022.py	0.15744021	1.0298186	-1.745701	-0.29159321	1.7463078	0.29169798	-0.41164627	-2.3466696	2024-08-14@09:01	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.028586773	-2.1529704	-3.0685254	0.27157075	-3.0692971	0.2718183	0.32159613	-2.6338427	a248bdd	2x2_2C_8b_C2v_L	9.85	validity_data_2022.py	0.15726183	1.0301918	-1.7458179	-0.29102251	1.7460595	0.29112633	-0.41043088	-2.3464722	2024-08-14@09:01	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.02851779	-2.1572674	-3.0738634	0.27065482	-3.0745055	0.27092976	0.32034605	-2.6401181	a248bdd	2x2_2C_8b_C2v_L	9.86	validity_data_2022.py	0.15703906	1.0304408	-1.7458858	-0.2905534	1.7461016	0.29070038	-0.40943614	-2.3463546	2024-08-14@09:02	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.028624595	-2.1608046	-3.0800892	0.27007229	-3.0806483	0.27011486	0.31933419	-2.6462787	a248bdd	2x2_2C_8b_C2v_L	9.87	validity_data_2022.py	0.15687609	1.0305607	-1.7462331	-0.29028113	1.746425	0.29032176	-0.40840404	-2.3462537	2024-08-14@09:03	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.028625418	-2.1649378	-3.0876517	0.26959062	-3.0861183	0.26907891	0.31867182	-2.6526049	a248bdd	2x2_2C_8b_C2v_L	9.88	validity_data_2022.py	0.15678644	1.0308033	-1.7469152	-0.28998673	1.7464793	0.28975257	-0.4075772	-2.3461429	2024-08-14@09:03	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.028489783	-2.1726855	-3.0909801	0.26843713	-3.0873287	0.26758147	0.3169595	-2.6580063	a248bdd	2x2_2C_8b_C2v_L	9.89	validity_data_2022.py	0.15648847	1.0318394	-1.7465455	-0.2894501	1.7454625	0.28913646	-0.40637528	-2.3456786	2024-08-14@09:04	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.028405167	-2.1735203	-3.0954759	0.2665575	-3.0950858	0.26725967	0.31661699	-2.6654817	a248bdd	2x2_2C_8b_C2v_L	9.9	validity_data_2022.py	0.15634094	1.0312067	-1.7462681	-0.28854153	1.7459805	0.28886237	-0.40571617	-2.3460049	2024-08-14@09:04	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.028565676	-2.180342	-3.0991932	0.26629825	-3.1027415	0.26658098	0.31532173	-2.6704437	a248bdd	2x2_2C_8b_C2v_L	9.91	validity_data_2022.py	0.15626942	1.0321929	-1.7458254	-0.28841174	1.7470642	0.28851666	-0.40458358	-2.3455302	2024-08-14@09:05	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.028422498	-2.1846803	-3.1067742	0.26559859	-3.105569	0.26478908	0.31431791	-2.6764846	a248bdd	2x2_2C_8b_C2v_L	9.92	validity_data_2022.py	0.15604118	1.0323487	-1.746589	-0.28815923	1.7462772	0.28762421	-0.40351248	-2.3452532	2024-08-14@09:06	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.028345181	-2.1887996	-3.1119331	0.26468016	-3.1111729	0.26458157	0.31347585	-2.6837236	a248bdd	2x2_2C_8b_C2v_L	9.93	validity_data_2022.py	0.15586736	1.0326011	-1.7467128	-0.28753443	1.7464432	0.28756152	-0.40272995	-2.345547	2024-08-14@09:06	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.028326647	-2.1927817	-3.1156614	0.26258454	-3.1152522	0.26332156	0.3129044	-2.6893913	a248bdd	2x2_2C_8b_C2v_L	9.94	validity_data_2022.py	0.15569292	1.0327369	-1.7463374	-0.2865226	1.7461168	0.28695722	-0.40188281	-2.3453679	2024-08-14@09:07	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.028122123	-2.1990873	-3.1216043	0.26275567	-3.1219466	0.26268817	0.31137529	-2.6954214	a248bdd	2x2_2C_8b_C2v_L	9.95	validity_data_2022.py	0.15555102	1.0335031	-1.7464795	-0.28659935	1.7465989	0.28664226	-0.40078882	-2.3449417	2024-08-14@09:07	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.028315881	-2.2020166	-3.1263286	0.26090221	-3.1273333	0.26122853	0.31054165	-2.7010948	a248bdd	2x2_2C_8b_C2v_L	9.96	validity_data_2022.py	0.15540009	1.033385	-1.7465571	-0.28578107	1.746866	0.28586358	-0.39960843	-2.3449964	2024-08-14@09:08	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.027847712	-2.20804	-3.1317145	0.2611878	-3.1329975	0.26076039	0.31046596	-2.7083095	a248bdd	2x2_2C_8b_C2v_L	9.97	validity_data_2022.py	0.15517338	1.0340019	-1.7464607	-0.28583852	1.7469045	0.28557446	-0.39939467	-2.344919	2024-08-14@09:08	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.02812637	-2.2112785	-3.1369197	0.25897305	-3.136941	0.25904092	0.30811286	-2.7132044	a248bdd	2x2_2C_8b_C2v_L	9.98	validity_data_2022.py	0.15504192	1.0340015	-1.7467909	-0.28477026	1.7467896	0.28474799	-0.39738822	-2.3447469	2024-08-14@09:09	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.027630835	-2.2169255	-3.1430244	0.25944352	-3.1415532	0.25931919	0.30885494	-2.7208453	a248bdd	2x2_2C_8b_C2v_L	9.99	validity_data_2022.py	0.15483824	1.0345637	-1.7469009	-0.28488681	1.7464246	0.28482249	-0.39765724	-2.3447104	2024-08-14@09:10	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.028021714	-2.221224	-3.1453166	0.2563295	-3.1465829	0.25651988	0.30652353	-2.7261634	a248bdd	2x2_2C_8b_C2v_L	10	validity_data_2022.py	0.15479945	1.0347222	-1.746365	-0.28329483	1.7467234	0.28353358	-0.39548764	-2.3449353	2024-08-14@09:10	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.027200199	-2.2246164	-3.1534285	0.25762181	-3.1518059	0.25775178	0.30708508	-2.7330442	a248bdd	2x2_2C_8b_C2v_L	10.01	validity_data_2022.py	0.15439071	1.0349187	-1.7470125	-0.28400447	1.7464666	0.28406626	-0.39608473	-2.3443113	2024-08-14@09:11	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.027829102	-2.2320671	-3.1565168	0.25451831	-3.1584478	0.25476405	0.30440489	-2.7378792	a248bdd	2x2_2C_8b_C2v_L	10.02	validity_data_2022.py	0.15449666	1.0354879	-1.7468089	-0.28233231	1.747396	0.28240601	-0.39307733	-2.3446563	2024-08-14@09:11	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.027318827	-2.2358285	-3.1614565	0.25453546	-3.1630844	0.25460193	0.30427952	-2.7444963	a248bdd	2x2_2C_8b_C2v_L	10.03	validity_data_2022.py	0.15421224	1.0357668	-1.7466477	-0.28237667	1.7471702	0.28234155	-0.39307687	-2.3443184	2024-08-14@09:12	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.027257481	-2.240448	-3.1679413	0.25380816	-3.1657122	0.25268865	0.30291658	-2.7505254	a248bdd	2x2_2C_8b_C2v_L	10.04	validity_data_2022.py	0.15404914	1.0359629	-1.7472932	-0.28189988	1.7465489	0.28136803	-0.39173526	-2.3443644	2024-08-14@09:12	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.026900064	-2.2440179	-3.17269	0.25274113	-3.1706975	0.25292777	0.30327786	-2.7579578	a248bdd	2x2_2C_8b_C2v_L	10.05	validity_data_2022.py	0.15383302	1.0361563	-1.7469592	-0.28125473	1.7463569	0.28151427	-0.39181389	-2.3443897	2024-08-14@09:13	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.026877068	-2.2492553	-3.1789356	0.25128126	-3.175665	0.25163764	0.30166736	-2.7630766	a248bdd	2x2_2C_8b_C2v_L	10.06	validity_data_2022.py	0.15372167	1.0365397	-1.7475856	-0.2805403	1.7466326	0.2808316	-0.39015932	-2.3442549	2024-08-14@09:14	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.026483076	-2.2550845	-3.1828052	0.25201768	-3.1809689	0.25090878	0.30086666	-2.7694239	a248bdd	2x2_2C_8b_C2v_L	10.07	validity_data_2022.py	0.15349792	1.0370946	-1.7470828	-0.28080534	1.7465614	0.28035383	-0.38964813	-2.3438124	2024-08-14@09:14	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.026580614	-2.2597293	-3.1858213	0.24871383	-3.1875745	0.24977981	0.30001092	-2.7759629	a248bdd	2x2_2C_8b_C2v_L	10.08	validity_data_2022.py	0.15343232	1.0372898	-1.7467447	-0.27925178	1.7472844	0.27952492	-0.38813412	-2.3443951	2024-08-14@09:15	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.02596011	-2.2627853	-3.1904937	0.25007959	-3.1918428	0.24864178	0.2997611	-2.782071	a248bdd	2x2_2C_8b_C2v_L	10.09	validity_data_2022.py	0.15309657	1.0374137	-1.7465011	-0.27987958	1.7469201	0.27906116	-0.38829685	-2.3437965	2024-08-14@09:15	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.025986527	-2.2693509	-3.1960169	0.24690989	-3.1966208	0.24785012	0.29774174	-2.7883906	a248bdd	2x2_2C_8b_C2v_L	10.1	validity_data_2022.py	0.15301401	1.0378173	-1.7469001	-0.27811719	1.7471424	0.27843837	-0.38598092	-2.3442974	2024-08-14@09:16	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.025677019	-2.2726946	-3.2025657	0.24796321	-3.2024344	0.24759154	0.29785093	-2.7943196	a248bdd	2x2_2C_8b_C2v_L	10.11	validity_data_2022.py	0.15281007	1.0381026	-1.7472664	-0.27854793	1.747158	0.27855498	-0.3862042	-2.343667	2024-08-14@09:17	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.025624135	-2.2789147	-3.2084172	0.2455651	-3.2047475	0.24595071	0.29609516	-2.7998579	a248bdd	2x2_2C_8b_C2v_L	10.12	validity_data_2022.py	0.15275193	1.0384626	-1.7478157	-0.27703397	1.7467232	0.27740927	-0.3839367	-2.343849	2024-08-14@09:17	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.025069612	-2.2833868	-3.2110788	0.24547988	-3.2110513	0.2456521	0.29579029	-2.8067543	a248bdd	2x2_2C_8b_C2v_L	10.13	validity_data_2022.py	0.15240973	1.0389111	-1.7468943	-0.27709937	1.7469318	0.27749178	-0.38425173	-2.3435321	2024-08-14@09:18	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.024992015	-2.2886582	-3.2137139	0.24284655	-3.2177411	0.24443639	0.29442161	-2.8129483	a248bdd	2x2_2C_8b_C2v_L	10.14	validity_data_2022.py	0.15234439	1.0390902	-1.7465932	-0.2757537	1.7477213	0.27638628	-0.38226553	-2.3440652	2024-08-14@09:18	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.024457204	-2.2912391	-3.2199408	0.24456383	-3.222809	0.24291666	0.29469408	-2.8202086	a248bdd	2x2_2C_8b_C2v_L	10.15	validity_data_2022.py	0.15196409	1.0391248	-1.7467546	-0.27664742	1.7475323	0.27571731	-0.38259084	-2.3439822	2024-08-14@09:19	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.024495975	-2.2993127	-3.2246398	0.24122231	-3.2251447	0.24246544	0.29175651	-2.8234329	a248bdd	2x2_2C_8b_C2v_L	10.16	validity_data_2022.py	0.15204047	1.0398535	-1.7469752	-0.27480855	1.7472441	0.2749317	-0.37972616	-2.3431594	2024-08-14@09:19	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.024090132	-2.3011462	-3.2314747	0.24314646	-3.2303127	0.24072926	0.29258344	-2.8324771	a248bdd	2x2_2C_8b_C2v_L	10.17	validity_data_2022.py	0.15168521	1.0398126	-1.7473838	-0.27557558	1.7469625	0.27457175	-0.38052581	-2.3438024	2024-08-14@09:20	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.023673364	-2.3083065	-3.2360872	0.23860891	-3.232859	0.24151438	0.29134208	-2.8377613	a248bdd	2x2_2C_8b_C2v_L	10.18	validity_data_2022.py	0.1515758	1.0403186	-1.7475441	-0.27302396	1.7468096	0.27443075	-0.37845665	-2.3440371	2024-08-14@09:20	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.023441378	-2.3123089	-3.2410313	0.23917591	-3.2383392	0.23964387	0.29021388	-2.8438377	a248bdd	2x2_2C_8b_C2v_L	10.19	validity_data_2022.py	0.15135267	1.0405563	-1.7475629	-0.27323508	1.7468153	0.27362959	-0.37775701	-2.3436554	2024-08-14@09:21	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.023151287	-2.3173575	-3.2438539	0.23858526	-3.2448292	0.23843467	0.28923145	-2.850066	a248bdd	2x2_2C_8b_C2v_L	10.2	validity_data_2022.py	0.15115899	1.0408907	-1.7469984	-0.27294419	1.7472858	0.27281526	-0.37682363	-2.3435698	2024-08-14@09:22	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.022813529	-2.3227756	-3.2453559	0.23733911	-3.2526502	0.23775335	0.28839422	-2.8565943	a248bdd	2x2_2C_8b_C2v_L	10.21	validity_data_2022.py	0.15098484	1.0413358	-1.7461257	-0.27231968	1.7481767	0.27221963	-0.37584867	-2.3436797	2024-08-14@09:22	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.022491981	-2.3262435	-3.2535912	0.23709487	-3.2562323	0.23653998	0.28781818	-2.8633883	a248bdd	2x2_2C_8b_C2v_L	10.22	validity_data_2022.py	0.15076668	1.0413217	-1.7472055	-0.27204747	1.7479059	0.27151105	-0.37509826	-2.3439923	2024-08-14@09:23	2.1719	1	0.1609	v2.7.1	
YY	13	4.0781	0.022241078	-2.331603	-3.2593843	0.23578746	-3.2584183	0.23615664	0.28625542	-2.8677051	a248bdd	2x2_2C_8b_C2v_L	10.23	validity_data_2022.py	0.15061829	1.0417882	-1.7474785	-0.27107463	1.7472341	0.27119775	-0.37352273	-2.3431341	2024-08-14@09:23	2.1719	1	0.1609	v2.7.1	
NY	13	4.0781	0.021797962	-2.3375868	-3.2672859	0.2358153	-3.2602043	0.23411023	0.28559117	-2.8745138	a248bdd	2x2_2C_8b_C2v_L	10.24	validity_data_2022.py	0.15043336	1.042149	-1.7484435	-0.27069966	1.74642	0.27034821	-0.37273041	-2.3434263	2024-08-14@09:24	2.1719	1	0.1609	v2.7.1	
NY	13	4.0781	0.021515924	-2.340231	-3.267593	0.23245012	-3.2655585	0.23470494	0.284863	-2.8816742	a248bdd	2x2_2C_8b_C2v_L	10.25	validity_data_2022.py	0.15020018	1.042187	-1.7471354	-0.26906841	1.7467396	0.27032209	-0.37189926	-2.3437646	2024-08-14@09:25	2.1719	1	0.1609	v2.7.1	
NY	13	4.0781	0.021136145	-2.3462394	-3.2731629	0.23284838	-3.2724379	0.2332131	0.28382619	-2.8870867	a248bdd	2x2_2C_8b_C2v_L	10.26	validity_data_2022.py	0.1500375	1.0426436	-1.747507	-0.2691621	1.7473197	0.26930774	-0.37075794	-2.3434793	2024-08-14@09:25	2.1719	1	0.1609	v2.7.1	
NY	13	4.0781	0.020816896	-2.3509052	-3.2759995	0.23215555	-3.2782377	0.23192107	0.28300537	-2.8934022	a248bdd	2x2_2C_8b_C2v_L	10.27	validity_data_2022.py	0.14986192	1.042905	-1.7470544	-0.26870125	1.7476296	0.26843823	-0.36975062	-2.3435211	2024-08-14@09:26	2.1719	1	0.1609	v2.7.1	
NY	13	4.0781	0.020433954	-2.3554867	-3.2818894	0.23129907	-3.2830692	0.23117246	0.2820596	-2.8999996	a248bdd	2x2_2C_8b_C2v_L	10.28	validity_data_2022.py	0.14964793	1.0431524	-1.7474132	-0.26807827	1.7476848	0.26794313	-0.36880037	-2.3436639	2024-08-14@09:27	2.1719	1	0.1609	v2.7.1	
NY	13	4.0781	0.020085835	-2.360219	-3.2896866	0.23066439	-3.2865482	0.23057594	0.28148485	-2.9062674	a248bdd	2x2_2C_8b_C2v_L	10.29	validity_data_2022.py	0.14949853	1.0434539	-1.7483294	-0.26740869	1.7474662	0.26755148	-0.36781186	-2.343748	2024-08-14@09:28	2.1719	1	0.1609	v2.7.1	
NY	13	4.0781	0.019793662	-2.3643574	-3.2934265	0.22935362	-3.2893295	0.22944483	0.28008436	-2.9113672	a248bdd	2x2_2C_8b_C2v_L	10.3	validity_data_2022.py	0.14930477	1.0436402	-1.748064	-0.26650021	1.7470455	0.26682836	-0.36645823	-2.3433123	2024-08-14@09:28	2.1719	1	0.1609	v2.7.1	
NY	13	4.0781	0.019224886	-2.3722431	-3.2954964	0.22846441	-3.2938405	0.22816598	0.27946776	-2.9186147	a248bdd	2x2_2C_8b_C2v_L	10.31	validity_data_2022.py	0.14906614	1.0443833	-1.7473639	-0.26600234	1.7469079	0.2659648	-0.36582571	-2.3435989	2024-08-14@09:29	2.1719	1	0.1609	v2.7.1	
NY	13	4.0781	0.018901428	-2.3757736	-3.298356	0.22667816	-3.3016329	0.22769389	0.27795255	-2.9245846	a248bdd	2x2_2C_8b_C2v_L	10.32	validity_data_2022.py	0.14887277	1.0445471	-1.7470123	-0.2651645	1.7479612	0.26538306	-0.36443805	-2.3436599	2024-08-14@09:30	2.1719	1	0.1609	v2.7.1	
NY	13	4.0781	0.018503666	-2.3803494	-3.3043906	0.22656711	-3.3053261	0.22692392	0.27778135	-2.930938	a248bdd	2x2_2C_8b_C2v_L	10.33	validity_data_2022.py	0.1487083	1.0447434	-1.7474395	-0.26473365	1.7477015	0.26472846	-0.36360251	-2.3437294	2024-08-14@09:30	2.1719	1	0.1609	v2.7.1	
NY	13	4.0781	0.018208217	-2.3857505	-3.3098967	0.22520797	-3.3068124	0.2260642	0.27709853	-2.9375166	a248bdd	2x2_2C_8b_C2v_L	10.34	validity_data_2022.py	0.14856213	1.0451593	-1.7477428	-0.26368706	1.7469909	0.26408537	-0.36246278	-2.3439552	2024-08-14@09:31	2.1719	1	0.1609	v2.7.1	
NY	13	4.0781	0.017750116	-2.3915452	-3.3155624	0.22516909	-3.3110493	0.22436425	0.27591714	-2.9434527	a248bdd	2x2_2C_8b_C2v_L	10.35	validity_data_2022.py	0.14833529	1.0456926	-1.7479447	-0.26344617	1.7467898	0.2634151	-0.36175528	-2.3437551	2024-08-14@09:32	2.1719	1	0.1609	v2.7.1	
NY	13	4.0781	0.017296408	-2.3946554	-3.3182057	0.22408895	-3.3184504	0.2238607	0.27508331	-2.9496417	a248bdd	2x2_2C_8b_C2v_L	10.36	validity_data_2022.py	0.14815091	1.0456093	-1.7475731	-0.26274723	1.7476192	0.2626679	-0.36047776	-2.3438029	2024-08-14@09:33	2.1719	1	0.1609	v2.7.1	
NY	13	4.0781	0.016897903	-2.399992	-3.3223686	0.22302909	-3.3234739	0.22314313	0.27396287	-2.955553	a248bdd	2x2_2C_8b_C2v_L	10.37	validity_data_2022.py	0.1479643	1.0460129	-1.7475204	-0.26206218	1.7477731	0.26202999	-0.35935867	-2.3437023	2024-08-14@09:33	2.1719	1	0.1609	v2.7.1	
NY	13	4.0781	0.016383806	-2.4055588	-3.328289	0.22235675	-3.3271214	0.22229153	0.27283886	-2.9613887	a248bdd	2x2_2C_8b_C2v_L	10.38	validity_data_2022.py	0.14774913	1.0464086	-1.7479426	-0.26144346	1.7476134	0.26142236	-0.35816795	-2.3435804	2024-08-14@09:34	2.1719	1	0.1609	v2.7.1	
NY	13	4.0781	0.015999817	-2.4080256	-3.3337195	0.22143773	-3.3310659	0.22154621	0.27238994	-2.9680383	a248bdd	2x2_2C_8b_C2v_L	10.39	validity_data_2022.py	0.14758352	1.0462517	-1.7481701	-0.26064608	1.7475331	0.26073075	-0.35724347	-2.343814	2024-08-14@09:35	2.1719	1	0.1609	v2.7.1	
NY	13	4.0781	0.015549928	-2.4148816	-3.3377403	0.22091563	-3.3340014	0.22007858	0.27166738	-2.9746647	a248bdd	2x2_2C_8b_C2v_L	10.4	validity_data_2022.py	0.14738751	1.0469791	-1.7481506	-0.26008835	1.7471664	0.25971381	-0.35620508	-2.3440253	2024-08-14@09:35	2.1719	1	0.1609	v2.7.1	
NY	13	4.0781	0.015143049	-2.4189326	-3.3381658	0.21861589	-3.3412198	0.21970118	0.27056704	-2.9805531	a248bdd	2x2_2C_8b_C2v_L	10.41	validity_data_2022.py	0.14720804	1.0471859	-1.7469888	-0.25893785	1.7478181	0.25926624	-0.35514217	-2.3439028	2024-08-14@09:36	2.1719	1	0.1609	v2.7.1	
NY	13	4.0781	0.014612075	-2.4241175	-3.3455703	0.21838678	-3.3445284	0.21889677	0.26967508	-2.9871053	a248bdd	2x2_2C_8b_C2v_L	10.42	validity_data_2022.py	0.14702245	1.0474842	-1.7478485	-0.25846932	1.7476544	0.2585507	-0.35405782	-2.3440686	2024-08-14@09:37	2.1719	1	0.1609	v2.7.1	
NY	13	4.0781	0.014158278	-2.4287234	-3.3493038	0.21809591	-3.3500082	0.21803217	0.26903569	-2.9930006	a248bdd	2x2_2C_8b_C2v_L	10.43	validity_data_2022.py	0.14683707	1.0477362	-1.7477719	-0.25784138	1.7479413	0.25783767	-0.35291551	-2.3440355	2024-08-14@09:37	2.1719	1	0.1609	v2.7.1	
