model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	9.824459	11.5	4.0781	-0.23803891	-3.2711856	-3.3878644	0.034667546	-3.3877794	0.034659355	0.037227167	-3.1612264	11.1	-0.21386165	1.1179973	-1.6725589	-0.16332969	1.6725377	-0.16332958	-0.20444673	-2.2363161	2.1719	1	0.1609	1.2267252	1.6513327	-0.6778041	-0.2737957	0.1120577	0.29033104	0.19457667	1.9221431	1.6507435	0.11362388	1.6507483	0.11362995	0.0034101599	1.2695173	1.2704018	1.6787252	-0.65884923	1.9748083	0.88435607	-1.9747732	0.88438632	0.19799631	3.3189522	0.050659145	0.16739956	0.075273517	0.31809672	0.11310638	0.31809385	0.11311193	0.0034127665	0.46019209	0.056984071	5.2257353	1.7850732	3.3513806	5.0538784	3.3513666	5.0539135	3.9847974	1.6815212	-80.027775	R0:N12:S0:1	-56.1752	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.56e+02	 7.65e-04	2022-06-23@09:35
2x2_2C_8b_C2v_L	9.8394632	11.5	4.0781	-0.24000578	-3.2784219	-3.392028	0.034676978	-3.3933599	0.034702787	0.037137411	-3.1688182	11.11	-0.21406526	1.1185374	-1.6724315	-0.16285618	1.6727341	-0.16288206	-0.2040142	-2.2366492	2.1719	1	0.1609	1.227084	1.6518867	-0.67656797	-0.27289087	0.11173929	0.29068274	0.19351682	1.9224359	1.6519026	0.11118657	1.6519876	0.11126597	0.0033855015	1.2705816	1.2709344	1.6755893	-0.65747487	1.9711258	0.87687108	-1.9709856	0.87722415	0.19735831	3.3177762	0.050690969	0.16664321	0.075010439	0.31744826	0.1106921	0.31737375	0.1107668	0.0033880779	0.46002781	0.056946259	5.2316256	1.7833203	3.3556351	5.0554013	3.3555103	5.0552855	3.9843514	1.6837057	-80.119662	R0:N12:S0:1	-56.2552	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.56e+02	 4.80e-03	2022-06-23@09:36
2x2_2C_8b_C2v_L	9.8696045	11.5	4.0781	-0.24667188	-3.2972086	-3.4011721	0.033500473	-3.4002829	0.033516232	0.037089578	-3.1750584	11.12	-0.21493169	1.1206482	-1.6737556	-0.16190147	1.6735595	-0.16189393	-0.20300785	-2.2373347	2.1719	1	0.1609	1.2277369	1.6531609	-0.6738102	-0.27139802	0.11113029	0.29095274	0.19452688	1.9223872	1.6531326	0.10873869	1.6530707	0.10868274	0.0033296626	1.2708297	1.2713255	1.6808409	-0.65822321	1.9671525	0.86906203	-1.9672712	0.86881384	0.19605576	3.3177429	0.050716587	0.1673678	0.075044213	0.31675955	0.10826216	0.31681321	0.10820962	0.0033320651	0.4599945	0.056927937	5.2232399	1.7837348	3.3603232	5.0573396	3.3604147	5.0573952	3.9845321	1.6834468	-80.250113	R0:N12:S0:1	-56.3352	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.54e+02	 1.43e-03	2022-06-23@09:38
2x2_2C_8b_C2v_L	9.9151144	11.5	4.0781	-0.25123358	-3.3016573	-3.4050448	0.031790883	-3.4045832	0.031814928	0.037127324	-3.1784645	11.13	-0.21446373	1.1207283	-1.673569	-0.16151994	1.6734838	-0.16154084	-0.20270496	-2.2369666	2.1719	1	0.1609	1.228728	1.6549676	-0.66977069	-0.26888463	0.11014353	0.29133123	0.1938438	1.9225015	1.6537234	0.10727244	1.6536972	0.10727057	0.0033113927	1.2710524	1.2718318	1.6783228	-0.65737682	1.9651521	0.86435829	-1.9651978	0.8643445	0.19566035	3.3175629	0.050751682	0.16686931	0.074941712	0.3164594	0.10680858	0.31648119	0.10680785	0.0033137361	0.45999931	0.056915879	5.2279449	1.7819033	3.3627866	5.0586583	3.3627772	5.05869	3.9852841	1.6834846	-80.325458	R0:N12:S0:1	-56.4152	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.53e+02	 1.83e-03	2022-06-23@09:39
2x2_2C_8b_C2v_L	9.9423954	11.5	4.0781	-0.25549361	-3.3205077	-3.4137486	0.031951018	-3.4135227	0.031986714	0.036901052	-3.1888361	11.14	-0.21573188	1.1227255	-1.6746161	-0.16058463	1.6745272	-0.16058117	-0.20174485	-2.2381983	2.1719	1	0.1609	1.229338	1.6560145	-0.66740506	-0.26732824	0.10959571	0.29156439	0.19415051	1.9226672	1.6552852	0.10411856	1.6553479	0.1041407	0.0032583666	1.2721096	1.2722305	1.6814223	-0.65724563	1.9602967	0.85404439	-1.9599717	0.85422118	0.19431693	3.3165535	0.050772452	0.16710007	0.074784356	0.31556458	0.10368387	0.31552372	0.1037018	0.0032605927	0.4598032	0.056872649	5.2233148	1.7819748	3.368753	5.0604167	3.3687087	5.060666	3.9842954	1.6853497	-80.465569	R0:N12:S0:1	-56.4952	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.52e+02	 2.65e-03	2022-06-23@09:41
2x2_2C_8b_C2v_L	9.9683953	11.5	4.0781	-0.25967354	-3.3223699	-3.417343	0.030164387	-3.4176768	0.030191265	0.036889624	-3.1911812	11.15	-0.21483223	1.1227251	-1.6744864	-0.16032733	1.6745783	-0.16034074	-0.20171693	-2.2376711	2.1719	1	0.1609	1.2299125	1.6570974	-0.66510784	-0.26591642	0.10911294	0.29197133	0.19309179	1.9227865	1.6557527	0.1030468	1.6557414	0.10304696	0.0032532929	1.2722405	1.27276	1.6770395	-0.6561754	1.9586474	0.85060181	-1.9587573	0.8505824	0.19426236	3.3163981	0.050810043	0.16632658	0.074680831	0.31532285	0.10261687	0.3153273	0.10261806	0.003255496	0.459837	0.056865239	5.2310793	1.7797011	3.3703278	5.0617264	3.3703353	5.0615977	3.985397	1.6853057	-80.533198	R0:N12:S0:1	-56.5752	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.52e+02	 4.16e-03	2022-06-23@09:42
2x2_2C_8b_C2v_L	9.9883071	11.5	4.0781	-0.26390511	-3.3369452	-3.425684	0.030067835	-3.4259395	0.030059391	0.036563371	-3.2003728	11.16	-0.21551324	1.1243586	-1.6754469	-0.15949569	1.6755051	-0.15948925	-0.20076799	-2.2386443	2.1719	1	0.1609	1.2303646	1.657871	-0.66339814	-0.26477639	0.10874223	0.29223017	0.1929952	1.9229332	1.6571514	0.10032237	1.6571481	0.10031672	0.0032065506	1.2732061	1.2731801	1.677942	-0.65584878	1.9543142	0.84147575	-1.9543698	0.84143753	0.19302483	3.3154148	0.050833001	0.16626188	0.074544291	0.31450736	0.09991417	0.31450766	0.09990901	0.0032086694	0.45966764	0.056825835	5.2299414	1.7792811	3.375355	5.0633404	3.3753731	5.063266	3.984779	1.6870966	-80.659712	R0:N12:S0:1	-56.6552	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.51e+02	 1.85e-03	2022-06-23@09:44
2x2_2C_8b_C2v_L	10.006928	11.5	4.0781	-0.26821884	-3.3471116	-3.4308802	0.028543308	-3.4308272	0.028522499	0.036237929	-3.206061	11.17	-0.21539765	1.1252036	-1.6755464	-0.15910612	1.6755644	-0.15912322	-0.20067146	-2.23883	2.1719	1	0.1609	1.2307813	1.6586547	-0.66176277	-0.26376994	0.1084274	0.29256276	0.19227079	1.9231489	1.6578509	0.098770757	1.6578189	0.098777144	0.0031919889	1.2736233	1.2736368	1.6758542	-0.65477336	1.9520224	0.83627492	-1.9521677	0.83626267	0.19274497	3.3150333	0.050863551	0.16573447	0.074349157	0.31412715	0.098373733	0.31414814	0.098381748	0.0031940532	0.45962678	0.056809549	5.2341429	1.7776392	3.3780172	5.0646161	3.3779988	5.0645217	3.9850409	1.6876104	-80.755926	R0:N12:S0:1	-56.7352	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.50e+02	 3.10e-03	2022-06-23@09:46
2x2_2C_8b_C2v_L	10.021261	11.5	4.0781	-0.27017546	-3.3571391	-3.4398716	0.028273421	-3.4402297	0.028309648	0.035854055	-3.2148545	11.18	-0.21523602	1.1263955	-1.676466	-0.15827394	1.6765533	-0.15829128	-0.19969349	-2.2394713	2.1719	1	0.1609	1.2311295	1.6591287	-0.66063202	-0.26281845	0.10811764	0.29284616	0.19059006	1.9235613	1.6593865	0.096158273	1.6594025	0.096176018	0.0031518782	1.2750615	1.274128	1.6701936	-0.65287183	1.947675	0.82718967	-1.9476659	0.82727544	0.19158044	3.3132295	0.0508868	0.16451793	0.073980333	0.3131586	0.095779817	0.31314336	0.095796936	0.0031539173	0.45938564	0.056750492	5.243875	1.7757046	3.382547	5.0656361	3.3825194	5.0655826	3.9845011	1.6910815	-80.873088	R0:N12:S0:1	-56.8152	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.49e+02	 3.03e-03	2022-06-23@09:47
2x2_2C_8b_C2v_L	10.037844	11.5	4.0781	-0.27443896	-3.3650603	-3.4462758	0.027177904	-3.4459102	0.027193531	0.035362019	-3.2215356	11.19	-0.21524565	1.1271418	-1.6770362	-0.15775123	1.6769505	-0.15773411	-0.19927349	-2.2400247	2.1719	1	0.1609	1.2315029	1.6598203	-0.65918683	-0.26190726	0.10783928	0.29316952	0.19010985	1.9236763	1.6602093	0.094443595	1.6601702	0.094398011	0.0031285724	1.2755565	1.2745769	1.6688328	-0.65223356	1.9450345	0.82123169	-1.9451418	0.82101412	0.19098087	3.3128229	0.050916006	0.16416989	0.073876233	0.31269498	0.094076975	0.31272844	0.094033341	0.0031305648	0.4593209	0.056731706	5.2467023	1.7743543	3.3855358	5.0670134	3.3856267	5.0669946	3.9845545	1.6916512	-80.972151	R0:N12:S0:1	-56.8952	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.48e+02	 3.67e-03	2022-06-23@09:49
