model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.4225818	12.5	4.0781	0.030415441	-2.0559563	-2.9713573	0.28227581	-2.9712754	0.28248678	0.34044554	-2.5347083	9.7	-0.16136062	1.0211841	-1.7387201	0.29702876	1.7386884	0.2971408	0.42513123	-2.3440201	2.1719	1	0.1609	1.1661999	1.5295431	-0.88823902	-0.37766097	0.15625417	0.19943568	0.425505	1.834205	1.4747908	0.53736203	1.4748204	0.53719034	0.017756506	1.1510231	1.1368367	1.9989653	-1.000059	2.5801314	-1.3843156	-2.5799815	-1.3843688	-0.41113964	3.4272618	0.039721214	0.29261487	0.14911602	0.3958779	0.52732888	0.3958735	0.52716672	0.017777118	0.46263283	0.059211372	4.5466393	2.1622731	2.7673481	4.6087132	2.7675459	4.6088037	3.8734959	1.527175	-68.614443	R0:N12:S0:1	-44.9752	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	366.0	1000000.0	2022-06-29@13:56
2x2_2C_8b_C2v_L	7.4480964	12.5	4.0781	0.030426819	-2.0609711	-2.9766202	0.28210124	-2.9765647	0.28169156	0.33972609	-2.5409841	9.71	-0.16118187	1.0216527	-1.7387117	0.2969088	1.7386864	0.29669319	0.42430911	-2.3437717	2.1719	1	0.1609	1.1668789	1.5307255	-0.88595961	-0.376779	0.15565444	0.19973937	0.42103942	1.8357602	1.4768328	0.53401104	1.4768845	0.53486386	0.017749512	1.1527727	1.1375215	1.9923027	-0.99459521	2.5743387	-1.3840637	-2.5741728	-1.3849624	-0.4103879	3.4247243	0.039765463	0.29084256	0.14790466	0.39504954	0.52414749	0.39500567	0.52469738	0.017772506	0.46256954	0.059143716	4.5564788	2.1614669	2.7734199	4.6119665	2.772997	4.6115328	3.8732702	1.5322379	-68.690571	R0:N12:S0:1	-45.0552	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	365.0	1000000.0	2022-06-29@13:58
2x2_2C_8b_C2v_L	7.4707562	12.5	4.0781	0.030573118	-2.0650204	-2.9822013	0.28114557	-2.9824178	0.28135724	0.33850562	-2.5471103	9.72	-0.16094738	1.021879	-1.7389339	0.29634496	1.7390029	0.29646752	0.42325343	-2.3436583	2.1719	1	0.1609	1.1674938	1.5317455	-0.88399825	-0.37591401	0.1551614	0.20005111	0.4162306	1.8373879	1.4786995	0.53199305	1.4787694	0.53195778	0.017727468	1.1544419	1.1381981	1.9848932	-0.98860719	2.5692445	-1.3843938	-2.5690233	-1.3846579	-0.4094374	3.4223734	0.039810731	0.28891576	0.14663411	0.39425242	0.52201784	0.39422631	0.52193269	0.017752817	0.46251482	0.059081044	4.5676107	2.1602799	2.7780648	4.6143961	2.7782393	4.614383	3.8731194	1.5368679	-68.767365	R0:N12:S0:1	-45.1352	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	364.0	1000000.0	2022-06-29@13:59
2x2_2C_8b_C2v_L	7.4934862	12.5	4.0781	0.030624675	-2.0680833	-2.9874087	0.28045396	-2.9884271	0.28118766	0.33768655	-2.5534907	9.73	-0.16076311	1.021942	-1.7388512	0.2959367	1.7392198	0.29624291	0.42237138	-2.3434763	2.1719	1	0.1609	1.1681133	1.5327458	-0.88205169	-0.37501399	0.15468072	0.20035829	0.41193249	1.8387985	1.4813347	0.53196896	1.480354	0.52610858	0.017719897	1.1562334	1.1388873	1.9780838	-0.98341503	2.5612819	-1.3895563	-2.5651203	-1.379742	-0.4086333	3.4198066	0.039855245	0.28717924	0.14553367	0.39309257	0.52057092	0.39361417	0.51752224	0.01774782	0.46244381	0.059012877	4.5774276	2.1593938	2.7833432	4.6158438	2.7846849	4.6189693	3.8728585	1.5419799	-68.841138	R0:N12:S0:1	-45.2152	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	363.0	1000000.0	2022-06-29@14:01
2x2_2C_8b_C2v_L	7.5152599	12.5	4.0781	0.030812457	-2.0731051	-2.991728	0.27998775	-2.9938498	0.27936867	0.33609223	-2.559199	9.74	-0.16062796	1.0224639	-1.7386634	0.29568945	1.7393065	0.29547813	0.42112722	-2.3431526	2.1719	1	0.1609	1.168706	1.5337093	-0.88018993	-0.3741457	0.15423848	0.20065795	0.40729565	1.8403973	1.4821122	0.5246506	1.4829552	0.52893704	0.017682807	1.1578033	1.1395414	1.9709057	-0.97769387	2.5597277	-1.3810575	-2.5572124	-1.3878616	-0.4075547	3.417543	0.039898751	0.28528	0.14428249	0.39286582	0.51564194	0.39240489	0.51799248	0.017712897	0.46238667	0.058951773	4.5883355	2.1583926	2.7890051	4.6211849	2.7879737	4.6187296	3.8728625	1.5464573	-68.915112	R0:N12:S0:1	-45.2952	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	362.0	1000000.0	2022-06-29@14:03
2x2_2C_8b_C2v_L	7.5374758	12.5	4.0781	0.03074091	-2.0770961	-2.9999484	0.27917176	-2.9984643	0.28031034	0.33566784	-2.5657286	9.75	-0.1603924	1.0227052	-1.7396119	0.29524238	1.7391216	0.29567553	0.42049745	-2.3429937	2.1719	1	0.1609	1.1693161	1.5346602	-0.87832057	-0.37321492	0.15378128	0.20097214	0.40310352	1.8417883	1.4854058	0.52673248	1.4843171	0.52027796	0.0176914	1.1596975	1.1402465	1.9642102	-0.97266403	2.5501773	-1.3897574	-2.5537525	-1.379663	-0.40697998	3.4147739	0.03994414	0.28351645	0.14318967	0.39133989	0.51533877	0.39195254	0.51173907	0.017724185	0.46230655	0.0588818	4.5978957	2.1574674	2.793993	4.6212957	2.795865	4.6249298	3.8725648	1.5519784	-68.995214	R0:N12:S0:1	-45.3752	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	361.0	1000000.0	2022-06-29@14:04
2x2_2C_8b_C2v_L	7.5586406	12.5	4.0781	0.03091168	-2.0831238	-3.0033659	0.27910864	-3.0039877	0.27800711	0.33391782	-2.5715304	9.76	-0.16024658	1.0232858	-1.7390824	0.29511749	1.7393501	0.29460884	0.41904742	-2.342833	2.1719	1	0.1609	1.169896	1.5355753	-0.87653838	-0.37232874	0.15336405	0.20127577	0.39827332	1.8435092	1.4864042	0.52017881	1.4865645	0.52252845	0.017629692	1.1612896	1.1409055	1.9567138	-0.96655921	2.5475694	-1.3831165	-2.5472212	-1.3856333	-0.4056744	3.4125424	0.039988077	0.28146967	0.14183342	0.39101479	0.51062353	0.39087789	0.51219321	0.017664382	0.46224384	0.058820254	4.60953	2.156291	2.7998147	4.6263222	2.7985207	4.6250028	3.8725334	1.5563802	-69.069881	R0:N12:S0:1	-45.4552	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	360.0	1000000.0	2022-06-29@14:05
2x2_2C_8b_C2v_L	7.5804569	12.5	4.0781	0.030875113	-2.084523	-3.0087211	0.2773602	-3.0093642	0.2785436	0.33379202	-2.5779288	9.77	-0.1600258	1.0230643	-1.7391627	0.29425136	1.7392426	0.29475137	0.4186621	-2.3425882	2.1719	1	0.1609	1.1704943	1.5365032	-0.87470909	-0.37139957	0.15293103	0.20158264	0.39429818	1.8447069	1.4887786	0.52063904	1.4882896	0.5162095	0.017654704	1.1630713	1.1415881	1.9498042	-0.96194351	2.540606	-1.387536	-2.5425282	-1.3811122	-0.40531627	3.409902	0.04003227	0.27978628	0.14089502	0.38990813	0.50979498	0.39021691	0.50718409	0.017692015	0.46216671	0.058753249	4.6192643	2.1553954	2.8038924	4.6273811	2.8057019	4.6298335	3.872258	1.56162	-69.13945	R0:N12:S0:1	-45.5352	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	359.0	1000000.0	2022-06-29@14:07
2x2_2C_8b_C2v_L	7.6016991	12.5	4.0781	0.031138585	-2.09039	-3.0140579	0.27726502	-3.014064	0.27645499	0.33218147	-2.5843671	9.78	-0.15995485	1.0237107	-1.7391783	0.2941764	1.7392559	0.2938286	0.41733447	-2.3426259	2.1719	1	0.1609	1.1710752	1.5374127	-0.87292883	-0.37048889	0.1525233	0.20188724	0.38967292	1.84633	1.4901258	0.5148251	1.4903809	0.51733993	0.017601401	1.1647479	1.142244	1.9425314	-0.95617881	2.5371804	-1.3823549	-2.53628	-1.3857676	-0.40408909	3.4075998	0.040076161	0.27778751	0.13961306	0.38939936	0.50539159	0.38922738	0.5069355	0.017640813	0.46209369	0.058692782	4.6304014	2.1542554	2.8098621	4.6318843	2.8087209	4.6304825	3.8720945	1.5661564	-69.218216	R0:N12:S0:1	-45.6152	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	358.0	1000000.0	2022-06-29@14:08
2x2_2C_8b_C2v_L	7.623449	12.5	4.0781	0.030984943	-2.0947357	-3.0200183	0.27641068	-3.0186334	0.27663589	0.33156546	-2.5901532	9.79	-0.15975573	1.0239621	-1.7394845	0.29366398	1.7390155	0.29377967	0.41658815	-2.342204	2.1719	1	0.1609	1.1716738	1.5383164	-0.8711274	-0.36952412	0.1520979	0.20219719	0.38564874	1.847682	1.492203	0.51240733	1.4924929	0.51370074	0.017593534	1.1665265	1.1429363	1.935853	-0.9513304	2.531479	-1.3824886	-2.530003	-1.3854785	-0.40344583	3.4049133	0.040120795	0.27600667	0.1385417	0.38846999	0.50288951	0.38833435	0.50341341	0.017635279	0.46201029	0.058624377	4.6400741	2.1533253	2.8150866	4.6345094	2.8150275	4.6338777	3.8719859	1.5715244	-69.292316	R0:N12:S0:1	-45.6952	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	356.0	1000000.0	2022-06-29@14:09
