model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	10.420208	11.5	4.0781	0.19489195	-3.2017606	-4.0506371	0.47349686	-4.0496576	0.47220926	0.64808176	-3.8569751	11.75	-0.042022658	1.1275936	-1.7450892	-0.12058178	1.7448317	-0.12033884	-0.1985812	-2.3242475	2.1719	1	0.1609	1.2423238	1.6646854	-0.63629773	-0.226482	0.09657545	0.30730299	0.0025708085	1.954902	1.7208783	0.010896354	1.7208998	0.010872454	0.0025003366	1.3764726	1.3000018	0.21013188	-0.48039372	1.7927906	0.33326119	-1.7925779	0.33285846	0.16902539	3.161126	0.051821938	0.0025663509	0.046337988	0.26766704	0.010885016	0.26765729	0.010861157	0.0025018223	0.43607228	0.052787126	6.6789867	1.5794405	3.4863108	5.0700187	3.4862654	5.0704372	3.9603751	1.9890577	-86.727481	R0:N12:S0:1	-61.3752	uncorrelated	b7fd39a	v1.0.3	10	sharp_wc_2.0_b_50	1970.0	0.00037	2022-06-23@11:36
2x2_2C_8b_C2v_L	10.420431	11.5	4.0781	0.20460438	-3.2190704	-4.0664785	0.47960131	-4.0655424	0.47899936	0.65395553	-3.8707602	11.76	-0.043918645	1.1291379	-1.7467526	-0.12269491	1.7465555	-0.12256326	-0.20121777	-2.3258624	2.1719	1	0.1609	1.2423203	1.6647207	-0.63624895	-0.22650029	0.096581652	0.30721118	0.002730662	1.9548667	1.720937	0.011023963	1.7208998	0.011006492	0.0025448307	1.3764675	1.2998808	0.21698456	-0.48061564	1.7926608	0.33597798	-1.7927588	0.33568512	0.17075223	3.1610815	0.051813069	0.0027256404	0.046371208	0.26760959	0.011012226	0.2676434	0.01099481	0.0025463082	0.43607403	0.052788688	6.677412	1.5798198	3.4862611	5.0694655	3.4862887	5.0695132	3.9599758	1.9891882	-86.900931	R0:N12:S0:1	-61.4552	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	2220.0	0.000376	2022-06-23@11:37
2x2_2C_8b_C2v_L	10.419972	11.5	4.0781	0.2160192	-3.240353	-4.0857174	0.48865982	-4.085165	0.48703265	0.65988196	-3.8870023	11.77	-0.046419619	1.131186	-1.7491016	-0.12593665	1.7489571	-0.12565811	-0.20491597	-2.3281611	2.1719	1	0.1609	1.2422994	1.664729	-0.63625496	-0.22655861	0.096603653	0.30702775	0.0029557791	1.9548277	1.7209981	0.011284641	1.720963	0.011256863	0.0026132931	1.3765017	1.2996497	0.22625122	-0.48088611	1.7926928	0.34086491	-1.7928087	0.3403689	0.17328492	3.1609487	0.05179563	0.002949905	0.046406673	0.26753365	0.011272188	0.26756388	0.011244499	0.0026147828	0.43605862	0.052788124	6.675046	1.5804357	3.4861679	5.0681674	3.4862284	5.0681518	3.959248	1.9895471	-87.103625	R0:N12:S0:1	-61.5352	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	2550.0	0.000296	2022-06-23@11:38
2x2_2C_8b_C2v_L	10.419185	11.5	4.0781	0.22849738	-3.263305	-4.1088465	0.49788241	-4.1075398	0.49586177	0.66511836	-3.9041491	11.78	-0.04933671	1.1334512	-1.7522618	-0.12968036	1.7519321	-0.12939938	-0.2089302	-2.3306836	2.1719	1	0.1609	1.2422693	1.6647251	-0.63628453	-0.22663896	0.096634137	0.30677953	0.003229205	1.9547829	1.7210782	0.011613564	1.721108	0.011594905	0.0026895111	1.3765325	1.2993428	0.23703418	-0.48121907	1.7928855	0.34674926	-1.792605	0.34640806	0.17605186	3.1607823	0.051771794	0.0032222058	0.046447141	0.26742426	0.011600226	0.26740927	0.011581598	0.0026910174	0.43604278	0.052785259	6.6720945	1.581248	3.4861474	5.0660766	3.4860564	5.0666282	3.958472	1.989975	-87.32614	R0:N12:S0:1	-61.6152	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	2890.0	0.000177	2022-06-23@11:39
2x2_2C_8b_C2v_L	10.418593	11.5	4.0781	0.2385347	-3.2836139	-4.1300602	0.50465626	-4.1282734	0.50348259	0.67236451	-3.9216599	11.79	-0.051796708	1.135312	-1.7550079	-0.13287998	1.7545602	-0.13271032	-0.21310384	-2.3333664	2.1719	1	0.1609	1.2422447	1.6647288	-0.63630002	-0.22670637	0.096659649	0.30656532	0.0034568514	1.9547435	1.7211355	0.011884583	1.721234	0.011877155	0.002769187	1.3765978	1.2990753	0.24573791	-0.48148352	1.7930782	0.35160459	-1.7924065	0.35150071	0.17888971	3.1606202	0.051750945	0.003448843	0.046483355	0.26734189	0.011870485	0.26727787	0.011863009	0.0027707078	0.43601397	0.052782686	6.6697035	1.5818671	3.4861627	5.0643051	3.485934	5.0653604	3.957529	1.9904185	-87.536504	R0:N12:S0:1	-61.6952	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	3130.0	0.000325	2022-06-23@11:40
2x2_2C_8b_C2v_L	10.418341	11.5	4.0781	0.24602227	-3.3025758	-4.1482509	0.51209419	-4.1484919	0.51359053	0.67810491	-3.9382482	11.8	-0.053857193	1.1369916	-1.7571316	-0.13570787	1.7571759	-0.1358844	-0.21655905	-2.3358038	2.1719	1	0.1609	1.2422287	1.6647465	-0.63628821	-0.22675366	0.096677398	0.30639627	0.0036458015	1.9547151	1.7212283	0.012089068	1.7212852	0.012101374	0.0028334627	1.3766566	1.2988613	0.25279609	-0.48167099	1.79287	0.35549544	-1.7926035	0.35575991	0.18117516	3.1605114	0.051734332	0.0036369053	0.046508992	0.26725054	0.012074302	0.2672067	0.012086532	0.0028349858	0.43598811	0.052781319	6.6677893	1.5822865	3.4860969	5.0634645	3.486019	5.0637076	3.9566755	1.9907481	-87.734488	R0:N12:S0:1	-61.7752	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	3220.0	0.000195	2022-06-23@11:41
2x2_2C_8b_C2v_L	10.418208	11.5	4.0781	0.25608001	-3.32232	-4.1647559	0.51742949	-4.1664243	0.51866318	0.68078339	-3.9521754	11.81	-0.05612264	1.1388679	-1.7588726	-0.13814897	1.7592966	-0.13836738	-0.21921389	-2.3373769	2.1719	1	0.1609	1.2422167	1.6647663	-0.63626978	-0.22679106	0.096691111	0.30627225	0.0038546504	1.9546781	1.7213359	0.012268671	1.7212589	0.012284525	0.0028817865	1.3766343	1.2987008	0.26041704	-0.48194543	1.7924932	0.35889005	-1.7930478	0.35912552	0.18292499	3.1604516	0.051722662	0.0038447195	0.046543082	0.26715362	0.012253272	0.26720179	0.012269139	0.0028833003	0.43599589	0.052783221	6.6656087	1.5828527	3.4859257	5.0630709	3.4861031	5.0621624	3.9563213	1.9909034	-87.918933	R0:N12:S0:1	-61.8552	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	3140.0	0.000307	2022-06-23@11:42
2x2_2C_8b_C2v_L	10.417848	11.5	4.0781	0.26616088	-3.3435564	-4.1837066	0.52266372	-4.1851618	0.52441705	0.684771	-3.9675656	11.82	-0.058594783	1.1409388	-1.7611473	-0.14092811	1.7615062	-0.14113462	-0.22247252	-2.3394016	2.1719	1	0.1609	1.2421986	1.6647775	-0.63626878	-0.2268425	0.096710387	0.30610717	0.0040894953	1.9546406	1.7213893	0.012493491	1.7213329	0.012500346	0.0029430854	1.3766448	1.2984915	0.26873693	-0.48223147	1.7925715	0.36290099	-1.7929948	0.36303845	0.18508928	3.160344	0.05170699	0.004078333	0.046577233	0.26708468	0.012477379	0.26711946	0.012484252	0.0029445947	0.43599014	0.052783537	6.6631238	1.5834973	3.485893	5.0617732	3.4860507	5.0610463	3.9557418	1.9911866	-88.116952	R0:N12:S0:1	-61.9352	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	2910.0	0.000277	2022-06-23@11:43
2x2_2C_8b_C2v_L	10.417231	11.5	4.0781	0.27511872	-3.366496	-4.2078782	0.53229945	-4.2069953	0.53127559	0.68703755	-3.9841597	11.83	-0.061236799	1.1432416	-1.7645892	-0.1447015	1.7643701	-0.1445648	-0.22588566	-2.3417363	2.1719	1	0.1609	1.2421724	1.6647795	-0.63628393	-0.22691296	0.09673699	0.30586604	0.0043500225	1.954601	1.721477	0.012805665	1.7215071	0.012798852	0.0030091274	1.3766745	1.2981942	0.2776702	-0.48255655	1.792842	0.36834215	-1.7926047	0.36822217	0.18737487	3.1601729	0.051683664	0.0043374093	0.046612766	0.26696559	0.012788573	0.26694767	0.012781759	0.0030106384	0.43597585	0.052780401	6.660246	1.5843153	3.4859713	5.0593997	3.4858861	5.0598194	3.9550841	1.9916054	-88.339295	R0:N12:S0:1	-62.0152	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	2590.0	0.000193	2022-06-23@11:44
2x2_2C_8b_C2v_L	10.416677	11.5	4.0781	0.28360067	-3.385943	-4.2281047	0.53804703	-4.2277611	0.53787005	0.69267887	-4.0015313	11.84	-0.063481315	1.144944	-1.7671212	-0.14773028	1.7669873	-0.14768768	-0.22975379	-2.3443556	2.1719	1	0.1609	1.2421493	1.6647835	-0.6362985	-0.2269758	0.096760887	0.30566612	0.0045591476	1.9545708	1.7215341	0.013049473	1.7216334	0.013051392	0.0030847335	1.3767451	1.297943	0.28474776	-0.48277042	1.7929717	0.37261066	-1.792428	0.37267105	0.18993109	3.160028	0.051663984	0.004545311	0.046640248	0.26688991	0.013031578	0.26681717	0.013033417	0.0030862457	0.43594486	0.052778149	6.6580552	1.5848422	3.4860074	5.0578377	3.4858477	5.0585086	3.9541275	1.9920173	-88.545469	R0:N12:S0:1	-62.0952	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	2290.0	0.00034	2022-06-23@11:45
