GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
YY	11	4.0781	0.037714302	-2.0032339	-2.9484673	0.27832884	-2.9503316	0.27912264	0.34464968	-2.5474874	a248bdd	2x2_2C_8b_C2v_L	9.78	validity_data_2022.py	0.16526239	1.0139877	-1.7180718	0.29594391	1.7186804	-0.29626251	-0.41950344	-2.3205621	2024-08-14@08:26	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.037501979	-2.0059946	-2.9541603	0.27830712	-2.9547725	0.27821037	0.34382718	-2.5527904	a248bdd	2x2_2C_8b_C2v_L	9.79	validity_data_2022.py	0.16506209	1.0140094	-1.7183664	0.29587305	1.7185243	-0.29571472	-0.41859352	-2.3199467	2024-08-14@08:26	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.03688991	-2.0120024	-2.9572503	0.27682756	-2.957476	0.27730202	0.34319891	-2.558787	a248bdd	2x2_2C_8b_C2v_L	9.8	validity_data_2022.py	0.16469133	1.01446	-1.717747	0.2950056	1.7178403	-0.29513655	-0.41775105	-2.3198119	2024-08-14@08:27	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.036555211	-2.0163283	-2.9626521	0.27710131	-2.962784	0.27650662	0.34197373	-2.5650426	a248bdd	2x2_2C_8b_C2v_L	9.81	validity_data_2022.py	0.16438338	1.0146931	-1.7179876	0.2949265	1.7179548	-0.29474691	-0.41672252	-2.3195977	2024-08-14@08:27	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.036450226	-2.0196507	-2.9687667	0.27598587	-2.966857	0.27626426	0.34213547	-2.5709038	a248bdd	2x2_2C_8b_C2v_L	9.82	validity_data_2022.py	0.16426722	1.0147643	-1.7183487	0.29424421	1.7178391	-0.29440028	-0.41589015	-2.3195228	2024-08-14@08:28	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.035991975	-2.0234109	-2.9722279	0.27576163	-2.9709635	0.2749051	0.34125356	-2.5768735	a248bdd	2x2_2C_8b_C2v_L	9.83	validity_data_2022.py	0.16391213	1.0148869	-1.7179176	0.29406313	1.7175554	-0.29371319	-0.41509741	-2.319227	2024-08-14@08:28	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.035648267	-2.0292362	-2.9764595	0.27451891	-2.9778665	0.27542474	0.33996912	-2.5826826	a248bdd	2x2_2C_8b_C2v_L	9.84	validity_data_2022.py	0.16367519	1.0154181	-1.7177062	0.29330434	1.7181481	-0.2935954	-0.41384947	-2.3189107	2024-08-14@08:29	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.035338479	-2.0345635	-2.980557	0.27463321	-2.9833959	0.27466162	0.33945736	-2.5878736	a248bdd	2x2_2C_8b_C2v_L	9.85	validity_data_2022.py	0.16343419	1.0157925	-1.7176918	0.29319532	1.7184357	-0.29320363	-0.41289813	-2.3185274	2024-08-14@08:30	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.035021874	-2.0363113	-2.9847781	0.27302255	-2.983802	0.27315193	0.33931481	-2.5947623	a248bdd	2x2_2C_8b_C2v_L	9.86	validity_data_2022.py	0.16318976	1.0155682	-1.717344	0.29221392	1.7170735	-0.29228556	-0.41218193	-2.3186027	2024-08-14@08:30	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.034438379	-2.0424836	-2.9914079	0.27313465	-2.9897783	0.27303907	0.33763425	-2.601056	a248bdd	2x2_2C_8b_C2v_L	9.87	validity_data_2022.py	0.16280294	1.0161332	-1.717842	0.29222047	1.7174565	-0.29219636	-0.41137013	-2.3185329	2024-08-14@08:31	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.034183752	-2.0455922	-2.9945137	0.27223282	-2.9939882	0.27205874	0.33785933	-2.6059477	a248bdd	2x2_2C_8b_C2v_L	9.88	validity_data_2022.py	0.16260062	1.0160625	-1.7175554	0.29151993	1.7173718	-0.29147266	-0.41008331	-2.318024	2024-08-14@08:31	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.033888866	-2.0506892	-2.9998767	0.27209276	-2.9994426	0.271933	0.33620574	-2.612074	a248bdd	2x2_2C_8b_C2v_L	9.89	validity_data_2022.py	0.16238076	1.0164875	-1.7175172	0.29129953	1.7174259	-0.29124148	-0.40926572	-2.3176821	2024-08-14@08:32	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.033444893	-2.0552553	-3.0036788	0.27103383	-3.0052024	0.2710554	0.33571898	-2.6175728	a248bdd	2x2_2C_8b_C2v_L	9.9	validity_data_2022.py	0.16211774	1.0167086	-1.7174718	0.29064593	1.7178482	-0.29063365	-0.40792851	-2.3175311	2024-08-14@08:32	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.032958446	-2.0587708	-3.0067102	0.27001015	-3.0106451	0.27116996	0.33508228	-2.6240026	a248bdd	2x2_2C_8b_C2v_L	9.91	validity_data_2022.py	0.16173368	1.0168408	-1.7167908	0.29006172	1.7179895	-0.2906232	-0.40760236	-2.3173417	2024-08-14@08:33	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.032546822	-2.0647117	-3.013297	0.27045942	-3.0110617	0.26909273	0.33440041	-2.6305979	a248bdd	2x2_2C_8b_C2v_L	9.92	validity_data_2022.py	0.16153951	1.0172763	-1.7174981	0.28989709	1.7166983	-0.28936042	-0.40628737	-2.3175638	2024-08-14@08:33	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.032229416	-2.067671	-3.0190943	0.26859015	-3.0170393	0.26965167	0.33333186	-2.6353902	a248bdd	2x2_2C_8b_C2v_L	9.93	validity_data_2022.py	0.16122592	1.0172832	-1.7175599	0.28917415	1.717267	-0.28949148	-0.4054106	-2.3167869	2024-08-14@08:34	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.031793772	-2.0723589	-3.0219102	0.26840438	-3.0213818	0.26859525	0.33269452	-2.6415674	a248bdd	2x2_2C_8b_C2v_L	9.94	validity_data_2022.py	0.16099381	1.0175556	-1.7171652	0.28870484	1.717054	-0.28875476	-0.40434676	-2.3167598	2024-08-14@08:34	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.031291723	-2.0764929	-3.0261146	0.2678235	-3.0260967	0.26768899	0.33150822	-2.6475458	a248bdd	2x2_2C_8b_C2v_L	9.95	validity_data_2022.py	0.16064852	1.0177141	-1.7170035	0.28829128	1.7169826	-0.28825498	-0.4033925	-2.3164887	2024-08-14@08:35	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.03079639	-2.079988	-3.0314672	0.26728528	-3.0320547	0.267357	0.33045141	-2.6532421	a248bdd	2x2_2C_8b_C2v_L	9.96	validity_data_2022.py	0.16034659	1.0177682	-1.7172163	0.28788653	1.7173642	-0.28787935	-0.40228302	-2.316195	2024-08-14@08:35	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.030586295	-2.0852804	-3.0344285	0.2665782	-3.0353748	0.26650205	0.33005618	-2.6592615	a248bdd	2x2_2C_8b_C2v_L	9.97	validity_data_2022.py	0.16020532	1.0182303	-1.7167874	0.28721394	1.7169835	-0.28722857	-0.40131672	-2.3160965	2024-08-14@08:36	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.029945581	-2.0899468	-3.039106	0.2655226	-3.0385733	0.26588331	0.32940591	-2.664893	a248bdd	2x2_2C_8b_C2v_L	9.98	validity_data_2022.py	0.15978718	1.0184602	-1.7166685	0.28664168	1.7166139	-0.28682922	-0.40057488	-2.3157889	2024-08-14@08:36	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.029446425	-2.0949671	-3.0454639	0.26558489	-3.0438882	0.26462366	0.3279582	-2.6712169	a248bdd	2x2_2C_8b_C2v_L	9.99	validity_data_2022.py	0.15950686	1.0188026	-1.7172247	0.28650719	1.7167002	-0.28610012	-0.39933785	-2.3156544	2024-08-14@08:37	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.029115085	-2.0965779	-3.0477934	0.26397497	-3.0472711	0.26499389	0.32747629	-2.6769338	a248bdd	2x2_2C_8b_C2v_L	10	validity_data_2022.py	0.15921279	1.0185085	-1.7165367	0.28557555	1.7165044	-0.28578666	-0.39843241	-2.3155352	2024-08-14@08:37	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.028754914	-2.1024069	-3.0496782	0.26413622	-3.0533364	0.26281302	0.32708103	-2.6833032	a248bdd	2x2_2C_8b_C2v_L	10.01	validity_data_2022.py	0.15901934	1.0189951	-1.7158503	0.28517445	1.7165971	-0.28491524	-0.39754365	-2.3154018	2024-08-14@08:38	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.028182756	-2.1062493	-3.0557872	0.26316098	-3.0570583	0.26246694	0.32567245	-2.6889184	a248bdd	2x2_2C_8b_C2v_L	10.02	validity_data_2022.py	0.15865952	1.0191484	-1.716227	0.28468689	1.7164988	-0.28449824	-0.39645952	-2.3151124	2024-08-14@08:38	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.027728055	-2.1107141	-3.0606075	0.2620383	-3.0602647	0.26216507	0.32485101	-2.6948597	a248bdd	2x2_2C_8b_C2v_L	10.03	validity_data_2022.py	0.15836685	1.0194086	-1.7162009	0.28402237	1.7161446	-0.28407499	-0.39549253	-2.3149264	2024-08-14@08:39	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.027312117	-2.1149989	-3.0658201	0.26203886	-3.0630813	0.26093151	0.32397961	-2.7008268	a248bdd	2x2_2C_8b_C2v_L	10.04	validity_data_2022.py	0.15810659	1.0196342	-1.7164669	0.28373125	1.7156311	-0.28328884	-0.39443626	-2.3147619	2024-08-14@08:39	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.026801049	-2.1194365	-3.0713256	0.26057084	-3.0695483	0.26143392	0.32297666	-2.7059222	a248bdd	2x2_2C_8b_C2v_L	10.05	validity_data_2022.py	0.15777863	1.0198643	-1.7165552	0.28301696	1.7162179	-0.28315895	-0.39335278	-2.3142434	2024-08-14@08:40	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.026486151	-2.1242982	-3.0711552	0.26071398	-3.0746312	0.25874615	0.32212846	-2.7121467	a248bdd	2x2_2C_8b_C2v_L	10.06	validity_data_2022.py	0.15761288	1.0202108	-1.7155392	0.28251718	1.7161261	-0.2819802	-0.3922671	-2.3142102	2024-08-14@08:40	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.025904382	-2.1279858	-3.0757394	0.2596343	-3.0794192	0.25854134	0.32103956	-2.7183436	a248bdd	2x2_2C_8b_C2v_L	10.07	validity_data_2022.py	0.15721559	1.0203205	-1.7154196	0.28188383	1.7162024	-0.28177513	-0.3913842	-2.314056	2024-08-14@08:41	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.025522614	-2.1307895	-3.085343	0.25993445	-3.0796017	0.25746384	0.3200082	-2.7233166	a248bdd	2x2_2C_8b_C2v_L	10.08	validity_data_2022.py	0.15697043	1.0202368	-1.7168454	0.28179247	1.7150652	-0.28087386	-0.39012181	-2.3135242	2024-08-14@08:41	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.025116936	-2.1350489	-3.0879509	0.2579079	-3.08715	0.2586366	0.32028888	-2.7310852	a248bdd	2x2_2C_8b_C2v_L	10.09	validity_data_2022.py	0.15665348	1.0205035	-1.7160825	0.28081578	1.7160789	-0.28086817	-0.38959926	-2.3141665	2024-08-14@08:42	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.024616539	-2.1400974	-3.0909503	0.25644202	-3.0890594	0.25726212	0.3184699	-2.7361165	a248bdd	2x2_2C_8b_C2v_L	10.1	validity_data_2022.py	0.15637804	1.0208752	-1.7156233	0.27998926	1.7152917	-0.28020125	-0.38837836	-2.3135285	2024-08-14@08:42	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.024123926	-2.1444698	-3.0941171	0.25609809	-3.0944273	0.25602835	0.3175356	-2.7418941	a248bdd	2x2_2C_8b_C2v_L	10.11	validity_data_2022.py	0.15609524	1.0211475	-1.7153458	0.27952269	1.7154208	-0.27950856	-0.38735395	-2.3132837	2024-08-14@08:43	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.023649172	-2.1487641	-3.0973351	0.25497224	-3.099488	0.25614634	0.31673943	-2.7470522	a248bdd	2x2_2C_8b_C2v_L	10.12	validity_data_2022.py	0.15580467	1.0213687	-1.7149821	0.27879213	1.715634	-0.27909307	-0.38612133	-2.3128452	2024-08-14@08:43	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.023312006	-2.1529693	-3.1019312	0.25570704	-3.1039552	0.25400353	0.31628059	-2.7534418	a248bdd	2x2_2C_8b_C2v_L	10.13	validity_data_2022.py	0.15559714	1.0215749	-1.7151925	0.27851579	1.7153869	-0.27816521	-0.38525875	-2.3128672	2024-08-14@08:44	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.022764306	-2.157632	-3.1070819	0.25341593	-3.1056312	0.25418964	0.31501889	-2.7595693	a248bdd	2x2_2C_8b_C2v_L	10.14	validity_data_2022.py	0.15526497	1.0219307	-1.715096	0.2776211	1.7148567	-0.27775898	-0.38425874	-2.3127386	2024-08-14@08:44	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.022342655	-2.161197	-3.1092207	0.25359676	-3.1112385	0.2528119	0.31408656	-2.7653859	a248bdd	2x2_2C_8b_C2v_L	10.15	validity_data_2022.py	0.15499071	1.0220546	-1.714627	0.27719389	1.7150065	-0.27707685	-0.38322211	-2.3125245	2024-08-14@08:45	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.021884792	-2.164993	-3.1137983	0.25328802	-3.1158519	0.25167165	0.31324916	-2.7712642	a248bdd	2x2_2C_8b_C2v_L	10.16	validity_data_2022.py	0.15471107	1.022204	-1.7147203	0.27669475	1.7149656	-0.27637124	-0.38218722	-2.3123463	2024-08-14@08:45	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.021405823	-2.1692619	-3.1195073	0.25149025	-3.1178832	0.25202743	0.31228518	-2.7765695	a248bdd	2x2_2C_8b_C2v_L	10.17	validity_data_2022.py	0.15443222	1.0224599	-1.7148342	0.27590917	1.7145393	-0.27593824	-0.3810967	-2.3119379	2024-08-14@08:46	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.020932853	-2.1736289	-3.1246235	0.2502342	-3.1219548	0.25178249	0.3113364	-2.7826248	a248bdd	2x2_2C_8b_C2v_L	10.18	validity_data_2022.py	0.15416521	1.0227331	-1.7149029	0.27517056	1.7145044	-0.27546626	-0.3800103	-2.3117968	2024-08-14@08:46	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.020480177	-2.1774899	-3.1262969	0.25045449	-3.1265799	0.25005483	0.31088989	-2.7895171	a248bdd	2x2_2C_8b_C2v_L	10.19	validity_data_2022.py	0.15387819	1.0229156	-1.7143697	0.2746363	1.714358	-0.27467102	-0.37924659	-2.3120857	2024-08-14@08:47	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.020000161	-2.1811372	-3.1305237	0.25054563	-3.1312868	0.24836452	0.30982405	-2.7951164	a248bdd	2x2_2C_8b_C2v_L	10.2	validity_data_2022.py	0.15360189	1.0230391	-1.7144238	0.27427457	1.7142557	-0.27376036	-0.37810268	-2.311745	2024-08-14@08:48	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.019525715	-2.1856038	-3.1340576	0.24781966	-3.1347413	0.24953966	0.30872694	-2.801044	a248bdd	2x2_2C_8b_C2v_L	10.21	validity_data_2022.py	0.15332862	1.0233385	-1.7139144	0.27322282	1.7143023	-0.27354441	-0.37695169	-2.3115686	2024-08-14@08:48	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.019012547	-2.1911728	-3.1389806	0.24728639	-3.1373543	0.24835161	0.30805859	-2.8064616	a248bdd	2x2_2C_8b_C2v_L	10.22	validity_data_2022.py	0.15305775	1.0238752	-1.7140205	0.27257866	1.7138006	-0.27277123	-0.37595044	-2.3112397	2024-08-14@08:49	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.018548321	-2.1945284	-3.1409585	0.24733406	-3.1429122	0.2463589	0.30681031	-2.8117866	a248bdd	2x2_2C_8b_C2v_L	10.23	validity_data_2022.py	0.15279991	1.0239472	-1.7135747	0.27205877	1.7138547	-0.27186713	-0.37476452	-2.3107953	2024-08-14@08:50	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.018031809	-2.1986419	-3.1471857	0.24584046	-3.1450052	0.24677421	0.30625966	-2.8180759	a248bdd	2x2_2C_8b_C2v_L	10.24	validity_data_2022.py	0.15250563	1.024176	-1.713834	0.27128125	1.713475	-0.27140751	-0.37378761	-2.3108161	2024-08-14@08:50	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.017516478	-2.2028559	-3.1513552	0.24519184	-3.1493174	0.2461048	0.30544861	-2.823934	a248bdd	2x2_2C_8b_C2v_L	10.25	validity_data_2022.py	0.1522184	1.0244214	-1.7137873	0.27066615	1.7134415	-0.27078367	-0.3727489	-2.310646	2024-08-14@08:51	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.01695975	-2.2090693	-3.1561174	0.24473752	-3.1533808	0.24481235	0.30451611	-2.8298313	a248bdd	2x2_2C_8b_C2v_L	10.26	validity_data_2022.py	0.15193991	1.0250618	-1.7139345	0.27010174	1.7132596	-0.26996714	-0.37168464	-2.3104716	2024-08-14@08:52	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.016454412	-2.2117567	-3.1568963	0.24342869	-3.1579671	0.24453451	0.30321742	-2.8354624	a248bdd	2x2_2C_8b_C2v_L	10.27	validity_data_2022.py	0.15165083	1.0250563	-1.7129679	0.26914982	1.7133963	-0.26951272	-0.37048903	-2.3101925	2024-08-14@08:52	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.016059129	-2.2147513	-3.1614652	0.24402337	-3.1629991	0.24273592	0.30314252	-2.841741	a248bdd	2x2_2C_8b_C2v_L	10.28	validity_data_2022.py	0.15142528	1.0251282	-1.7131322	0.26884128	1.7133293	-0.26865744	-0.36969257	-2.3101624	2024-08-14@08:53	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.015427977	-2.2201301	-3.1640942	0.24314374	-3.1664468	0.24211959	0.30218733	-2.8475333	a248bdd	2x2_2C_8b_C2v_L	10.29	validity_data_2022.py	0.15109705	1.025577	-1.7127228	0.26801656	1.7131178	-0.26791601	-0.36852293	-2.3100187	2024-08-14@08:53	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.014938359	-2.2235194	-3.1695989	0.24205676	-3.1671545	0.24100334	0.30108712	-2.8523272	a248bdd	2x2_2C_8b_C2v_L	10.3	validity_data_2022.py	0.15085698	1.0256215	-1.7129311	0.26721876	1.7121499	-0.26695172	-0.36722009	-2.3093878	2024-08-14@08:54	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.014302353	-2.2308933	-3.1747737	0.24160035	-3.1721446	0.24126025	0.29984475	-2.8586757	a248bdd	2x2_2C_8b_C2v_L	10.31	validity_data_2022.py	0.15052716	1.0265686	-1.7131217	0.26693204	1.7124674	-0.26664827	-0.36624768	-2.3093588	2024-08-14@08:55	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.013796531	-2.231639	-3.1782622	0.24008053	-3.1755012	0.24100627	0.29991208	-2.8650514	a248bdd	2x2_2C_8b_C2v_L	10.32	validity_data_2022.py	0.15023315	1.0261737	-1.7128404	0.2658223	1.7123088	-0.26591691	-0.36532072	-2.3095266	2024-08-14@08:55	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.013256455	-2.2384774	-3.1798477	0.24025541	-3.1801253	0.23942505	0.2989611	-2.8703503	a248bdd	2x2_2C_8b_C2v_L	10.33	validity_data_2022.py	0.14997194	1.0269316	-1.7122344	0.26518457	1.7122229	-0.265125	-0.36417841	-2.3091013	2024-08-14@08:56	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.012665549	-2.241471	-3.1829325	0.23977748	-3.1851493	0.23836231	0.29820146	-2.8764065	a248bdd	2x2_2C_8b_C2v_L	10.34	validity_data_2022.py	0.14968054	1.02701	-1.7120276	0.2645183	1.7123218	-0.26432172	-0.36309807	-2.3090372	2024-08-14@08:57	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.012101468	-2.2432427	-3.1874885	0.23766039	-3.1883295	0.23849313	0.2974177	-2.8824227	a248bdd	2x2_2C_8b_C2v_L	10.35	validity_data_2022.py	0.14937186	1.0268507	-1.7119219	0.26347976	1.7121977	-0.26370002	-0.36204353	-2.308919	2024-08-14@08:57	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.011527091	-2.2496802	-3.1905569	0.23828273	-3.1929122	0.23718103	0.29669366	-2.8883312	a248bdd	2x2_2C_8b_C2v_L	10.36	validity_data_2022.py	0.14909969	1.0275244	-1.7117409	0.26299597	1.7121137	-0.26289601	-0.36091307	-2.3087904	2024-08-14@08:58	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.010927567	-2.2535189	-3.193642	0.23776254	-3.1963715	0.23652394	0.2960374	-2.8938752	a248bdd	2x2_2C_8b_C2v_L	10.37	validity_data_2022.py	0.14881419	1.027743	-1.7114728	0.26226592	1.7119036	-0.2621652	-0.35980956	-2.30853	2024-08-14@08:59	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.010420976	-2.2571738	-3.201305	0.23709	-3.1987002	0.23645867	0.29519582	-2.9001571	a248bdd	2x2_2C_8b_C2v_L	10.38	validity_data_2022.py	0.1485722	1.0279697	-1.7122469	0.26179347	1.7115304	-0.26151895	-0.358678	-2.3085058	2024-08-14@08:59	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.0097221246	-2.2623624	-3.2038684	0.23533864	-3.2009748	0.23655122	0.29474732	-2.9053792	a248bdd	2x2_2C_8b_C2v_L	10.39	validity_data_2022.py	0.14825499	1.0283815	-1.711657	0.26064399	1.7111907	-0.26073776	-0.35755706	-2.3081833	2024-08-14@09:00	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.0090989498	-2.2660938	-3.2075927	0.23472291	-3.2047681	0.23593513	0.29403705	-2.9112336	a248bdd	2x2_2C_8b_C2v_L	10.4	validity_data_2022.py	0.14796601	1.0285953	-1.7115231	0.2599142	1.7110638	-0.25999286	-0.35648669	-2.3080212	2024-08-14@09:01	2.1719	1	0.1609	v2.7.1	
NY	11	4.0781	0.0083939904	-2.2721687	-3.2098466	0.2342802	-3.2103392	0.23476665	0.29301526	-2.9173705	a248bdd	2x2_2C_8b_C2v_L	10.41	validity_data_2022.py	0.14766748	1.0292522	-1.7111433	0.25907338	1.711261	-0.25929516	-0.35527654	-2.3079784	2024-08-14@09:01	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.0077929713	-2.2753528	-3.2145373	0.23329602	-3.2127235	0.23474663	0.29267571	-2.9229411	a248bdd	2x2_2C_8b_C2v_L	10.42	validity_data_2022.py	0.14739949	1.0293251	-1.7111311	0.25829856	1.7109488	-0.25847269	-0.35425128	-2.3077401	2024-08-14@09:02	2.1719	1	0.1609	v2.7.1	
YY	11	4.0781	0.007162091	-2.2794732	-3.2156658	0.23409113	-3.2181367	0.23303311	0.29199834	-2.928326	a248bdd	2x2_2C_8b_C2v_L	10.43	validity_data_2022.py	0.14712571	1.0296083	-1.7106099	0.2576629	1.7109952	-0.2576179	-0.35311686	-2.3074226	2024-08-14@09:02	2.1719	1	0.1609	v2.7.1	
