model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.8440431	15	4.0781	0.026212071	-2.1939544	-3.0187194	0.27926507	-3.0179533	0.27806195	0.33983108	-2.5356661	9.68	-0.15968131	1.0456421	-1.7615624	0.29730148	1.7616333	0.29677088	0.4288168	-2.3631201	2.1719	1	0.1609	1.1759038	1.5151613	-0.85082212	-0.35658398	0.1473727	0.13243873	0.54225127	1.8322678	1.5197934	0.57063482	1.5205586	0.5793552	0.019020936	1.1929861	1.055783	2.0218437	-1.085917	2.4410352	-1.2917586	-2.4381941	-1.30323	-0.39242885	3.2565163	0.028669266	0.31844427	0.14989829	0.36622973	0.55843928	0.36579678	0.56283243	0.019060927	0.44241838	0.050253697	4.6207689	2.5524627	3.1112826	4.5965534	3.1080565	4.5955311	3.7205506	1.9997364	-67.502384	R0:N12:S0:1	-44.8152	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 3.36e+02	 2.94e-03	2022-06-29@17:33
2x2_2C_8b_C2v_L	7.8634089	15	4.0781	0.026048127	-2.1984107	-3.0234483	0.27834998	-3.0245469	0.27862038	0.33895787	-2.5425204	9.69	-0.15940093	1.0457906	-1.7614113	0.2966338	1.7617771	0.29676499	0.42795576	-2.3629366	2.1719	1	0.1609	1.1764506	1.5158932	-0.84927757	-0.35565622	0.14701859	0.13258651	0.53730481	1.8337555	1.5226267	0.57412785	1.5221689	0.57044307	0.019063327	1.1950292	1.0563702	2.0161615	-1.0805709	2.4323416	-1.3005747	-2.4341855	-1.295055	-0.39182633	3.2529431	0.028696853	0.31733075	0.14873213	0.36489197	0.55877417	0.36512791	0.55708819	0.019106358	0.44223752	0.05016565	4.6229244	2.5531235	3.114185	4.5987801	3.1152611	4.5988857	3.7205044	2.0064698	-67.576281	R0:N12:S0:1	-44.8952	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.35e+02	 8.14e-03	2022-06-29@17:36
2x2_2C_8b_C2v_L	7.8819949	15	4.0781	0.025775422	-2.2046547	-3.0295682	0.27816228	-3.0296608	0.27759457	0.33656261	-2.5483045	9.7	-0.1590224	1.0464281	-1.7618676	0.2964437	1.7620423	0.29622742	0.42669057	-2.3627927	2.1719	1	0.1609	1.1769735	1.5166342	-0.84778231	-0.35478859	0.14669338	0.1327488	0.53226372	1.8352855	1.5238115	0.56751394	1.5244575	0.57322615	0.019083617	1.1966956	1.0569156	2.0104175	-1.0750973	2.4296035	-1.2938185	-2.4273416	-1.3018407	-0.3909849	3.2500418	0.028727094	0.31613206	0.14752662	0.36439673	0.55460181	0.36404506	0.55739344	0.019129478	0.44210136	0.050095448	4.6257371	2.5532711	3.1192578	4.6011365	3.1172835	4.6005973	3.7207699	2.0118195	-67.654687	R0:N12:S0:1	-44.9752	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.33e+02	 1.00e+06	2022-06-29@17:39
2x2_2C_8b_C2v_L	7.9012511	15	4.0781	0.02560154	-2.2083348	-3.0356861	0.27728828	-3.0348541	0.27820231	0.33512512	-2.5549184	9.71	-0.15872517	1.0465088	-1.7623626	0.29589591	1.7617752	0.29625861	0.42567708	-2.3625728	2.1719	1	0.1609	1.1775159	1.517371	-0.8462428	-0.35386882	0.14634078	0.13290239	0.52758868	1.836628	1.5265127	0.57059628	1.5260449	0.56482193	0.019124992	1.1986997	1.0574957	2.0048367	-1.0701683	2.4216072	-1.3018217	-2.4230887	-1.2945076	-0.39031215	3.2465483	0.028755732	0.31503542	0.14647122	0.36309911	0.55485688	0.36338332	0.55179461	0.019174208	0.44192086	0.050012118	4.6277796	2.5538021	3.1217995	4.6029915	3.1242245	4.603897	3.7208043	2.0183928	-67.727439	R0:N12:S0:1	-45.0552	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.32e+02	 1.00e+06	2022-06-29@17:42
2x2_2C_8b_C2v_L	7.9200034	15	4.0781	0.025330268	-2.2140422	-3.0412065	0.27783421	-3.0396799	0.2761049	0.33320931	-2.561051	9.72	-0.15832453	1.0468955	-1.7622311	0.29591765	1.7621188	0.29517181	0.42455336	-2.3624978	2.1719	1	0.1609	1.1780426	1.5181058	-0.84473457	-0.35298711	0.14600131	0.13305862	0.52225311	1.8382237	1.5273071	0.55864104	1.5287323	0.57303803	0.019148038	1.2004628	1.0580485	1.9985236	-1.0643539	2.4201924	-1.2879753	-2.4148006	-1.3079707	-0.38954497	3.243473	0.028784833	0.31372477	0.14521057	0.36283695	0.54780599	0.36203468	0.55498341	0.019200053	0.4417724	0.04993633	4.6310022	2.5540325	3.1292481	4.6061123	3.1238823	4.6048312	3.7209797	2.0240401	-67.802513	R0:N12:S0:1	-45.1352	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.31e+02	 1.00e+06	2022-06-29@17:45
2x2_2C_8b_C2v_L	7.9396477	15	4.0781	0.025180392	-2.2182022	-3.0473521	0.27606728	-3.049509	0.27854448	0.3316757	-2.5670685	9.73	-0.15804175	1.0471967	-1.762976	0.29504627	1.7630186	0.29614215	0.42345005	-2.3620197	2.1719	1	0.1609	1.1785932	1.5188599	-0.84315839	-0.35204929	0.14563951	0.13321811	0.51780998	1.8394814	1.5311271	0.57081154	1.5298615	0.55465629	0.019191642	1.2025041	1.0586391	1.9931805	-1.0598028	2.4081673	-1.3094083	-2.4131544	-1.2879494	-0.38890013	3.2397684	0.028814552	0.31262853	0.14421891	0.36090623	0.55246551	0.36166819	0.54407653	0.019247412	0.44158048	0.049853221	4.6326074	2.5546189	3.1284856	4.6071598	3.1351823	4.6089594	3.7212301	2.0310085	-67.88576	R0:N12:S0:1	-45.2152	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.30e+02	 1.00e+06	2022-06-29@17:48
2x2_2C_8b_C2v_L	7.9586366	15	4.0781	0.024954131	-2.2231192	-3.0525134	0.27621037	-3.0533892	0.27674143	0.32982269	-2.5734484	9.74	-0.15770325	1.0474352	-1.7627276	0.29492247	1.7629755	0.29516978	0.42231208	-2.3619225	2.1719	1	0.1609	1.1791247	1.5196016	-0.84162828	-0.35115484	0.14529384	0.13337134	0.51267621	1.840987	1.5325326	0.56332212	1.5319481	0.55818242	0.019212052	1.2043573	1.0591956	1.9869691	-1.0542659	2.4045257	-1.3022237	-2.4067958	-1.2947218	-0.38810883	3.2365571	0.028843083	0.31133568	0.1430274	0.36030901	0.54757898	0.3606314	0.54507827	0.019270527	0.44141631	0.049775096	4.6355124	2.5549538	3.1345659	4.6102346	3.1363869	4.610486	3.7213338	2.0369443	-67.956466	R0:N12:S0:1	-45.2952	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.28e+02	 1.65e-03	2022-06-29@17:51
2x2_2C_8b_C2v_L	7.978069	15	4.0781	0.024784435	-2.22749	-3.0608366	0.27603282	-3.0568602	0.27620486	0.32801902	-2.5800019	9.75	-0.15734706	1.0476427	-1.7638558	0.29469195	1.7622611	0.29473713	0.42119127	-2.3617806	2.1719	1	0.1609	1.1796684	1.5203512	-0.84006588	-0.35023055	0.14493654	0.13352687	0.50772888	1.8423916	1.533803	0.555281	1.534814	0.56128673	0.019247826	1.206364	1.0597707	1.9808213	-1.0490802	2.4020657	-1.2931887	-2.3975903	-1.3039744	-0.38738445	3.2330458	0.028872028	0.3100601	0.14191468	0.3597472	0.5426364	0.35924344	0.54504413	0.019309757	0.44122965	0.049693133	4.6381257	2.5553861	3.1405001	4.6124348	3.1390719	4.6129969	3.7214487	2.0434604	-68.032151	R0:N12:S0:1	-45.3752	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.27e+02	 1.00e+06	2022-06-29@17:54
2x2_2C_8b_C2v_L	7.9968686	15	4.0781	0.024566247	-2.232923	-3.0628641	0.27476115	-3.063012	0.27522462	0.32632158	-2.5856759	9.76	-0.15705582	1.0480611	-1.7629205	0.29399965	1.7627319	0.29416338	0.42004817	-2.3614798	2.1719	1	0.1609	1.1801925	1.5210953	-0.8385433	-0.34935366	0.14459618	0.13367864	0.50265614	1.8438782	1.5359493	0.55796987	1.5358079	0.55516758	0.019256723	1.20807	1.0603111	1.9745883	-1.0436527	2.3950274	-1.29999	-2.3955958	-1.2964065	-0.3866032	3.2299833	0.028900262	0.30874222	0.14073572	0.35870101	0.54287759	0.35880086	0.54134683	0.019321022	0.4410773	0.04961869	4.6411715	2.555746	3.1422736	4.614519	3.1436501	4.6150058	3.7217129	2.0490929	-68.10106	R0:N12:S0:1	-45.4552	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.26e+02	 1.00e+06	2022-06-29@17:57
2x2_2C_8b_C2v_L	8.0166449	15	4.0781	0.024346688	-2.2371581	-3.0691381	0.27544871	-3.0700235	0.27482983	0.32490137	-2.592614	9.77	-0.1566814	1.0482258	-1.7629105	0.29412158	1.7635594	0.29392577	0.41920191	-2.3614687	2.1719	1	0.1609	1.1807452	1.521848	-0.83695605	-0.34840229	0.14422023	0.13383997	0.49801246	1.8451783	1.538163	0.55208675	1.5382637	0.55511693	0.019315057	1.2102419	1.0609055	1.9686834	-1.0388892	2.3888204	-1.2968658	-2.3886054	-1.3003842	-0.38611606	3.2261839	0.028930214	0.30747023	0.13970138	0.35768487	0.53824062	0.35759375	0.54001293	0.019383317	0.44086689	0.049534382	4.6434468	2.5562498	3.1486803	4.6176492	3.1470108	4.6168925	3.7217712	2.0561455	-68.180956	R0:N12:S0:1	-45.5352	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.25e+02	 1.00e+06	2022-06-29@18:00
