model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.66184869	0	11.032713	1.5405339	-0.34505216	1.3605971	0.29804445	1.3609559	0.29832599	0.92894385	1.9555294	3.0152119	-0.55610884	-1.2406781e-06	-0.40959483	0.1259045	-0.40957842	0.12600718	-0.18783423	-0.00010240601	1	-1.3978661e-07	0.18311796	7.2449314e-06	2.6229134e-05	-5.9512266e-06	-2.1315956e-05	-4.0130243e-05	0.11723002	0.39591635	-7.9201191e-06	1.0052646	-0.62582036	-0.09099986	0.025451761	0.0058453335	1.9991747	0.0076639703	0.00093083631	0.0076628086	0.00093229541	0.0029171676	0.00099160984	1.0064465	0.22164901	5.4330888e-06	0.34497664	-0.11989693	0.34495153	-0.11999131	0.2603684	0.00012662368	-0.4600496	1.2218345e-06	-0.08241048	1.1826721e-05	-0.00018815585	-1.6532654e-05	0.00016031034	3.6827806e-05	-0.085090389	0.0019459387	-14.017294	R0:S0:1	1.0064465	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@04:12
2x2_2C_8b_C2v_L	-0.66185877	0	11.032713	1.5404187	-0.34968043	1.3599092	0.30109999	1.3603579	0.30150704	0.94403027	1.9927575	3.0252119	-0.55620423	9.6633688e-07	-0.40973918	0.12338178	-0.40972095	0.1235129	-0.18838031	3.2454276e-05	1	-1.9813695e-06	0.18056025	5.391704e-06	2.2709478e-05	-7.3770168e-06	-1.8881895e-05	1.1204306e-05	0.11905789	0.39591635	-5.8985186e-06	1.0052461	-0.62582767	-0.091006846	0.025448264	0.005858489	1.9991973	0.0076878341	0.00089549335	0.0076864764	0.00089731558	0.0029307676	0.00099972386	1.0064398	0.22190902	-3.9107686e-06	0.34550935	-0.11759887	0.34548031	-0.11771905	0.26097158	-3.9851154e-05	-0.4600548	5.8072006e-06	-0.081306319	8.8087952e-06	-0.00015660965	-4.7816735e-06	0.00013556862	-1.0617253e-05	-0.085605459	0.0019413998	-14.066342	R0:S0:1	1.0064398	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@04:48
2x2_2C_8b_C2v_L	-0.66186863	0	11.032713	1.5401607	-0.35398481	1.3591923	0.30393539	1.3598139	0.30449194	0.95882058	2.0302626	3.0352119	-0.55631344	-1.3765827e-05	-0.40987984	0.12079325	-0.40985055	0.12099481	-0.1888924	-2.3740985e-05	1	9.2490028e-06	0.17789627	1.5531682e-05	3.7353582e-05	-8.0673675e-06	-3.547846e-05	-1.1133866e-05	0.12086404	0.39591635	-8.9516191e-06	1.0052274	-0.62583482	-0.091013679	0.025444446	0.0058720082	1.9992204	0.0077116965	0.00085989025	0.0077096673	0.00086265599	0.0029435348	0.001007317	1.0064329	0.22217682	6.0190196e-05	0.3460411	-0.11523702	0.34599775	-0.11542302	0.26153651	2.9081725e-05	-0.46006036	-2.5739032e-05	-0.080155235	-4.7109223e-06	-0.00025265319	-1.4735612e-05	0.00024068489	1.0144742e-05	-0.08609365	0.0019368873	-14.114726	R0:S0:1	1.0064329	b8cfe21	v2.4.3	Y	Broyden	60	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@07:10
2x2_2C_8b_C2v_L	-0.66187932	0	11.032713	1.5396973	-0.35782745	1.3586368	0.30631718	1.3589661	0.30675931	0.97366991	2.0641088	3.0452119	-0.55646341	9.3292628e-06	-0.41003934	0.11814556	-0.4100074	0.11827957	-0.18941156	5.172902e-06	1	-3.8729717e-06	0.17505521	-4.9430857e-06	-8.3515447e-06	6.8700037e-06	8.8363151e-06	2.2221494e-06	0.12257778	0.39591635	4.0709594e-07	1.005209	-0.62584274	-0.091020695	0.025440768	0.0058868615	1.9992445	0.0077361852	0.00082421613	0.0077344306	0.00082599619	0.0029564882	0.0010150702	1.0064261	0.22246586	-4.1234442e-05	0.34658694	-0.1128217	0.34654808	-0.11294369	0.26210872	-6.4929344e-06	-0.4600668	9.6646346e-06	-0.078927575	1.3291578e-05	4.9584075e-05	-1.81362e-05	-5.2723191e-05	-1.5001437e-06	-0.086570896	0.0019323108	-14.162186	R0:S0:1	1.0064261	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@07:54
2x2_2C_8b_C2v_L	-0.66188937	0	11.032713	1.5390025	-0.36113371	1.3578978	0.3082609	1.3578089	0.30813723	0.98839274	2.1013272	3.0552119	-0.55663663	-6.0576031e-06	-0.41019502	0.11538637	-0.4102066	0.11534566	-0.18992852	-1.5257757e-05	1	4.6022207e-06	0.17205145	8.1938823e-06	1.7610223e-05	-2.0190139e-06	-7.3411212e-06	-5.5937995e-06	0.12439672	0.39591635	-1.9759061e-06	1.00519	-0.62585007	-0.091027572	0.025436929	0.0059023942	1.9992696	0.0077608813	0.00078779533	0.0077614805	0.00078726419	0.0029694849	0.0010229576	1.0064192	0.22276988	2.6041065e-05	0.34713588	-0.11030041	0.34714931	-0.11026327	0.26268133	1.860616e-05	-0.46007242	-1.2617491e-05	-0.07762914	-1.4773874e-05	-0.00010645717	-3.0738349e-06	4.9817709e-05	4.9956651e-06	-0.087060608	0.0019277518	-14.208572	R0:S0:1	1.0064192	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@08:39
2x2_2C_8b_C2v_L	-0.66189948	0	11.032713	1.5381469	-0.36392127	1.3577244	0.31024704	1.3577407	0.3101559	1.0031071	2.1381128	3.0652119	-0.55684405	-9.6974898e-06	-0.4103425	0.1127053	-0.41035218	0.11268602	-0.19043531	6.4053821e-05	1	6.2351455e-06	0.16887739	-4.8149117e-06	-2.3629147e-05	7.4198452e-06	2.4838537e-05	2.7576765e-05	0.12618286	0.39591635	5.0360507e-06	1.0051717	-0.62585773	-0.091033735	0.025433324	0.0059188235	1.9992956	0.0077843541	0.00075315821	0.0077847154	0.00075292043	0.0029821818	0.0010304788	1.0064125	0.22309054	4.1935261e-05	0.34765676	-0.10784778	0.34766511	-0.1078308	0.26323965	-7.808489e-05	-0.46007862	-1.7034824e-05	-0.07625588	-9.3922735e-06	0.00015019847	2.711092e-06	-0.00015738003	-2.4658143e-05	-0.08752845	0.0019234626	-14.253935	R0:S0:1	1.0064125	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@09:04
2x2_2C_8b_C2v_L	-0.66190999	0	11.032713	1.5373024	-0.3665693	1.3563553	0.31048121	1.3572809	0.31141291	1.0179034	2.1747842	3.0752119	-0.55703236	3.0436458e-07	-0.41055645	0.10953	-0.41052241	0.10982494	-0.19095901	-9.4862441e-05	1	2.7288946e-07	0.16567516	6.7838057e-06	1.6273496e-05	7.2855476e-06	6.856124e-06	-4.1883621e-05	0.12798977	0.39591635	-1.4790481e-06	1.0051528	-0.6258656	-0.091040413	0.025429616	0.0059349595	1.9993214	0.0078124681	0.00071309316	0.0078097561	0.00071678679	0.0029953652	0.0010383602	1.0064057	0.22340452	-1.9857115e-06	0.34827841	-0.10493882	0.34822109	-0.10521135	0.26381814	0.00011525408	-0.4600848	-8.9948205e-07	-0.074869275	-1.2059175e-05	-9.3620522e-05	-2.7903238e-05	-3.1152722e-05	3.7099395e-05	-0.088006474	0.0019189493	-14.299009	R0:S0:1	1.0064057	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@09:30
2x2_2C_8b_C2v_L	-0.66191985	0	11.032713	1.536797	-0.36906559	1.3563655	0.31165497	1.3563906	0.31171552	1.0321511	2.2096048	3.0852119	-0.55722484	-4.0305286e-06	-0.4107031	0.10673112	-0.41070109	0.10674305	-0.19142709	7.7277152e-05	1	2.5173089e-06	0.16248077	-1.4873275e-05	-4.3098062e-05	2.1629734e-05	5.6061692e-05	3.2322137e-05	0.12969319	0.39591635	6.1348713e-06	1.0051343	-0.62587291	-0.091046842	0.025425646	0.005950743	1.9993466	0.0078359011	0.00067867025	0.0078357853	0.00067881611	0.0030072037	0.0010453811	1.0063988	0.22371202	1.7361328e-05	0.34879795	-0.10237367	0.34879545	-0.1023844	0.26433652	-9.3653364e-05	-0.4600911	-6.8822592e-06	-0.07348473	1.3191261e-05	0.00025771745	-3.2393165e-05	-0.0003271106	-2.8561353e-05	-0.088438089	0.0019145269	-14.343769	R0:S0:1	1.0063988	b8cfe21	v2.4.3	Y	Broyden	27	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@10:35
2x2_2C_8b_C2v_L	-0.66192951	0	11.032713	1.5361421	-0.37102076	1.3560806	0.31201633	1.3557731	0.31164633	1.0468402	2.2478018	3.0952119	-0.55743306	-1.467885e-06	-0.41086865	0.10374633	-0.41088273	0.10363407	-0.19194239	8.7268011e-05	1	1.2400034e-06	0.15913799	4.9520859e-06	7.6310949e-06	2.8178715e-06	6.4160429e-06	3.816217e-05	0.13153332	0.39591635	2.557666e-07	1.0051158	-0.62588008	-0.091053152	0.025421965	0.0059670643	1.9993725	0.0078605874	0.00064282844	0.0078616031	0.00064149308	0.0030202258	0.0010530456	1.0063921	0.22403068	6.6092646e-06	0.34934371	-0.099633497	0.34936526	-0.09952962	0.26490549	-0.00010546528	-0.46009643	-3.3119941e-06	-0.072035225	-1.5181138e-05	-3.9789131e-05	-6.4313576e-06	-3.4898681e-05	-3.3420727e-05	-0.088903107	0.0019100863	-14.38747	R0:S0:1	1.0063921	b8cfe21	v2.4.3	Y	Broyden	24	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@11:30
2x2_2C_8b_C2v_L	-0.66193982	0	11.032713	1.535356	-0.37236572	1.3555106	0.31148191	1.3557626	0.31187507	1.0610065	2.2804118	3.1052119	-0.55767408	-2.5768317e-06	-0.41104252	0.1005696	-0.41102266	0.10068391	-0.19239899	-5.299155e-05	1	2.479891e-06	0.15561437	-1.5850111e-05	-4.7816351e-05	2.2734558e-05	6.2028819e-05	-2.1877403e-05	0.13316744	0.39591635	5.6141774e-06	1.0050975	-0.62588788	-0.091059496	0.025418023	0.0059843834	1.9993991	0.0078861329	0.00060571191	0.0078849579	0.00060703598	0.0030317833	0.0010598991	1.0063852	0.22436436	1.0396164e-05	0.34990605	-0.096712073	0.34988057	-0.096817582	0.26540967	6.3842673e-05	-0.46010349	-6.7675834e-06	-0.070505907	1.7072657e-05	0.00027545258	-3.672401e-05	-0.00034954572	1.9052366e-05	-0.089313024	0.0019057106	-14.429924	R0:S0:1	1.0063852	b8cfe21	v2.4.3	Y	Broyden	19	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@12:15
2x2_2C_8b_C2v_L	-0.66194944	0	11.032713	1.534919	-0.37374933	1.3553999	0.31099182	1.3557637	0.31140246	1.0751095	2.316221	3.1152119	-0.5578819	-4.3886035e-06	-0.41118715	0.097492023	-0.41117295	0.097620383	-0.19286398	-3.4684989e-05	1	2.3875498e-06	0.15217039	1.0786531e-05	2.9354675e-05	-2.8946955e-06	-1.5582331e-05	-1.3773617e-05	0.13489076	0.39591635	-2.3946626e-06	1.0050793	-0.62589511	-0.091065535	0.025414193	0.0060004717	1.9994246	0.0079098461	0.00057074152	0.0079087241	0.00057218874	0.0030436636	0.0010667138	1.0063786	0.22467761	1.8155426e-05	0.35042778	-0.093877903	0.35040405	-0.09399735	0.26592681	4.171747e-05	-0.46010957	-6.0888185e-06	-0.069009159	-1.8061628e-05	-0.00016258066	-3.6864353e-06	9.091161e-05	1.1791345e-05	-0.089727281	0.0019013866	-14.472471	R0:S0:1	1.0063786	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@13:02
2x2_2C_8b_C2v_L	-0.66195927	0	11.032713	1.534382	-0.37454763	1.3552974	0.30988378	1.3555373	0.31013288	1.0895841	2.3507131	3.1252119	-0.55810817	8.3133937e-06	-0.41132687	0.094324118	-0.41132198	0.094400224	-0.19335001	-2.899023e-05	1	-5.1948401e-06	0.14857113	-4.0611655e-05	-0.0001201751	4.5494821e-05	0.00012920764	-1.1732857e-05	0.13660969	0.39591635	1.0077555e-05	1.005061	-0.62590242	-0.091071901	0.025410369	0.0060172927	1.9994506	0.0079335008	0.00053583645	0.0079329407	0.00053667745	0.0030559522	0.0010740147	1.0063718	0.22500216	-3.4019937e-05	0.35094743	-0.090956508	0.35093592	-0.091027581	0.26646062	3.4855565e-05	-0.46011548	1.4509205e-05	-0.067444111	6.3057301e-05	0.00066297804	-7.6367789e-05	-0.0007094857	9.9474495e-06	-0.090154563	0.0018969165	-14.513848	R0:S0:1	1.0063718	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@13:26
2x2_2C_8b_C2v_L	-0.66196841	0	11.032713	1.5339423	-0.37500793	1.3554606	0.30852568	1.3554727	0.30842797	1.1037097	2.3843617	3.1352119	-0.55832711	2.2642314e-06	-0.41144994	0.09117	-0.41145546	0.091157201	-0.1938086	-2.1803355e-05	1	-1.0155056e-06	0.14492773	0.00026026133	0.00077217519	-0.00024654054	-0.00074357913	-1.0255491e-05	0.13827552	0.39591635	-5.6142369e-05	1.005043	-0.62590985	-0.091076208	0.025406473	0.0060338303	1.9994764	0.0079565105	0.00050400243	0.0079567314	0.0005037572	0.0030677323	0.0010808232	1.0063646	0.22532111	-9.3556959e-06	0.35144701	-0.088046411	0.35145198	-0.088035279	0.26696881	2.6108786e-05	-0.46012218	2.8089989e-06	-0.065857967	-0.00043812853	-0.0041879978	0.00040020024	0.0040422126	8.6629938e-06	-0.090555336	0.001892074	-14.554547	R0:S0:1	1.0063646	b8cfe21	v2.4.3	Y	Broyden	30	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@14:13
2x2_2C_8b_C2v_L	-0.66198649	0	11.032713	1.5328499	-0.37409498	1.3560348	0.30380216	1.3560894	0.30392073	1.1322665	2.4572183	3.1552119	-0.55877465	-3.8654147e-06	-0.41167097	0.084676181	-0.41166764	0.084701103	-0.19476807	1.4135585e-05	1	5.4123275e-07	0.13724099	1.7806775e-05	5.303268e-05	-1.82726e-05	-5.7026175e-05	8.6548339e-06	0.14179865	0.39591635	-3.1741945e-06	1.005007	-0.62592342	-0.09108759	0.025398965	0.0060673587	1.9995287	0.0080001316	0.00043584604	0.0079999103	0.0004360908	0.0030921582	0.0010949031	1.006352	0.22596992	1.6100467e-05	0.3524076	-0.082030467	0.35240285	-0.08205344	0.26802752	-1.6739589e-05	-0.46013336	-6.3750788e-07	-0.062506073	-3.2320345e-05	-0.0002811198	3.419269e-05	0.000300908	-7.4979434e-06	-0.091381288	0.0018838428	-14.632297	R0:S0:1	1.006352	b8cfe21	v2.4.3	Y	Broyden	44	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-17@16:48
