model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.0469192	11	2.9738	0.88219933	-2.1872889	-3.1927455	0.95989649	-3.192721	0.96829325	1.0352812	-3.0334458	9.68	-3.2729537e-06	0.93649468	-1.523804	6.718737e-06	1.5238018	1.4622071e-05	-1.1801674e-05	-2.0539334	1.926	1	0.2481	1.2524831	1.6449231	-0.6209413	-0.19980532	0.080923269	0.24168865	0.0	1.9577364	1.7899103	0.0	1.7899077	1.8793679e-10	0.0	1.5153581	1.2367719	1.5960407e-05	-0.53674615	1.6230065	-1.9788323e-05	-1.6230205	-4.2847763e-05	1.1330013e-05	2.8426296	0.045094004	0.0	0.042995015	0.20295308	0.0	0.20295529	1.8793679e-10	0.0	0.37575444	0.045146785	6.2922641	1.9483112	3.5179074	4.8345703	3.5179134	4.8345553	3.8269604	2.6085277	-68.84934	R0:N12:S0:1	-53.6496	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	122.0	0.000105	2022-07-05@11:36
2x2_2C_8b_C2v_L	7.0947439	11	2.9738	0.93214199	-2.2024913	-3.2003708	0.99800773	-3.2008296	0.96478798	1.0641867	-3.0404421	9.69	8.4702996e-06	0.93873513	-1.5249349	-6.2594575e-05	1.5250428	-9.9024535e-06	-4.6139613e-05	-2.0546309	1.926	1	0.2481	1.2536056	1.6473862	-0.6157092	-0.19709619	0.080187334	0.24191266	0.0	1.9576586	1.789683	3.269312e-09	1.7896493	0.0	1.9529776e-10	1.515022	1.2369967	-3.9991884e-05	-0.53711208	1.6235919	0.00017964344	-1.6238216	2.8977053e-05	4.3991909e-05	2.8433269	0.045122206	0.0	0.043075255	0.20316764	3.269312e-09	0.20319397	0.0	1.9529776e-10	0.37593757	0.045176039	6.293079	1.9479416	3.5174566	4.8357202	3.5176001	4.8353454	3.8278034	2.6071315	-68.974374	R0:N12:S0:1	-53.7296	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	121.0	0.00139	2022-07-05@11:38
2x2_2C_8b_C2v_L	7.203675	11	2.9738	1.0411139	-2.2175437	-3.2091206	1.0768791	-3.2091656	0.95424129	1.1323003	-3.0478913	9.7	-1.6945882e-06	0.94082433	-1.5261461	-4.651162e-06	1.5261535	-4.6810674e-06	-1.5436362e-06	-2.0553135	1.926	1	0.2481	1.2561496	1.6532059	-0.60365492	-0.19131143	0.079153472	0.24210845	0.0	1.9575877	1.7894564	0.0	1.789457	0.0	0.0	1.5147259	1.2371933	7.5148769e-06	-0.53745022	1.6243057	1.2725236e-05	-1.6243045	1.3734691e-05	1.4509884e-06	2.843936	0.045146774	0.0	0.043148368	0.20337648	0.0	0.20337579	0.0	0.0	0.37609924	0.045201532	6.2937896	1.9476342	3.517192	4.8363731	3.5171937	4.8363679	3.8285615	2.6059053	-69.10202	R0:N12:S0:1	-53.8096	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	121.0	0.000123	2022-07-05@11:40
2x2_2C_8b_C2v_L	7.3088439	11	2.9738	1.3089604	-2.2353719	-3.2191279	1.2593176	-3.2191498	0.91711225	1.1858194	-3.0561721	9.71	-3.8227156e-07	0.9432417	-1.5275169	1.2381561e-07	1.5275215	2.7229336e-07	-1.9043042e-07	-2.0561665	1.926	1	0.2481	1.2586177	1.6585652	-0.59216828	-0.18536425	0.077727855	0.24226944	0.0	1.9575235	1.7892872	0.0	1.7892862	0.0	0.0	1.5144828	1.237355	1.4864375e-06	-0.53777244	1.6247901	-3.079598e-07	-1.6247972	-8.1383573e-07	1.769779e-07	2.844415	0.045166973	0.0	0.043214175	0.20353363	0.0	0.20353435	0.0	0.0	0.3762338	0.045222491	6.2943284	1.9474474	3.5168928	4.8370597	3.5168976	4.837047	3.8292456	2.6049184	-69.2429	R0:N12:S0:1	-53.8896	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	120.0	3.23e-06	2022-07-05@11:42
2x2_2C_8b_C2v_L	7.389901	11	2.9738	1.7956175	-2.2549703	-3.2305912	1.6678146	-3.230585	0.65997914	1.2437539	-3.0653702	9.72	1.5423909e-07	0.94582114	-1.5290448	5.1262554e-08	1.5290437	-2.9306215e-09	-1.7989872e-07	-2.0571456	1.926	1	0.2481	1.2605392	1.6623178	-0.58354359	-0.18023003	0.075952784	0.24238913	0.0	1.9574645	1.7891628	0.0	1.7891629	0.0	0.0	1.5143073	1.2374756	-4.9510691e-07	-0.5380942	1.6251539	-1.0744515e-07	-1.6251533	1.0434122e-08	1.6518762e-07	2.8447288	0.04518198	0.0	0.043274447	0.20364815	0.0	0.20364814	0.0	0.0	0.37633359	0.045238059	6.2946648	1.9474199	3.5166426	4.837554	3.516642	4.8375557	3.8298354	2.6042353	-69.394789	R0:N12:S0:1	-53.9696	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	119.0	2e-06	2022-07-05@11:44
2x2_2C_8b_C2v_L	7.57422	11	2.9738	-0.51454637	-4.5394913	-4.6105514	0.49139245	-4.6878629	-0.28235861	0.59571124	-4.2220122	10.77	-0.11737169	1.1239413	-1.6266654	0.085881468	1.6259432	0.089292527	0.13530471	-2.1223253	1.926	1	0.2481	1.2637529	1.6762119	-0.55946581	-0.17406279	0.073299814	0.2394825	0.026923243	1.9563419	1.775025	0.0028058737	1.799919	0.0095919149	0.0010121761	1.4982358	1.2325363	0.67023001	-0.54792627	1.6991941	-0.1754561	-1.5601793	-0.3047587	-0.11050583	2.8758209	0.044834725	0.026411916	0.044027875	0.21526551	0.0028053203	0.19439474	0.0095746269	0.001012262	0.38406236	0.045686553	6.0810726	1.9669547	3.5573215	4.7355127	3.4745966	4.9128815	3.8279871	2.554192	-86.558944	R0:N12:S0:1	-62.3696	uncorrelated	b7fd39a	v1.0.3	13	sharp_wc_2.0_b_50	188.0	0.000143	2022-07-12@11:27
2x2_2C_8b_C2v_L	7.5713688	11	2.9738	-0.49550513	-4.521887	-4.6000518	0.49094804	-4.6806231	-0.26702068	0.60080691	-4.2130977	10.76	-0.11590972	1.1233514	-1.626215	0.084776476	1.6262306	0.088630078	0.13463752	-2.1222243	1.926	1	0.2481	1.2637055	1.6759829	-0.55984675	-0.17414775	0.073336214	0.23944012	0.025946074	1.9563917	1.7754388	0.0027628339	1.7999483	0.0093459135	0.0010058664	1.4989346	1.2325565	0.65824575	-0.54766288	1.6975028	-0.17397839	-1.5607499	-0.30098472	-0.11009207	2.8742284	0.044828753	0.02547171	0.043988861	0.2149062	0.0027622923	0.19434814	0.0093295845	0.0010059548	0.38374473	0.045656205	6.0878542	1.9670457	3.5565336	4.7368729	3.4754678	4.9108272	3.8282189	2.5567865	-86.427151	R0:N12:S0:1	-62.2896	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	185.0	0.000142	2022-07-12@11:29
2x2_2C_8b_C2v_L	7.5789323	11	2.9738	-0.50510724	-4.5306647	-4.5782127	0.45633946	-4.6802856	-0.28026537	0.55432907	-4.1917541	10.75	-0.11935207	1.1246487	-1.6240529	0.081830265	1.6274445	0.09278634	0.12942032	-2.1193398	1.926	1	0.2481	1.2638303	1.6765863	-0.55882523	-0.17394286	0.073246279	0.23947425	0.028249028	1.9562751	1.7735228	0.0026609197	1.8008009	0.010765779	0.00094493494	1.4970237	1.2324392	0.68608436	-0.54846487	1.7059556	-0.16978007	-1.5551827	-0.32244685	-0.10660595	2.8781368	0.044835627	0.027685293	0.044080278	0.21653281	0.0026604916	0.19360578	0.010743239	0.00094502278	0.38462398	0.045727066	6.0711577	1.9676295	3.5600264	4.729078	3.4701209	4.9186451	3.8292639	2.5500879	-86.317386	R0:N12:S0:1	-62.2096	uncorrelated	b7fd39a	v1.0.3	42	sharp_wc_2.0_b_50	180.0	0.000371	2022-07-12@11:38
2x2_2C_8b_C2v_L	7.5892079	11	2.9738	-0.51639522	-4.5458906	-4.5506492	0.4115013	-4.6817374	-0.28895084	0.49999366	-4.1658778	10.74	-0.1240591	1.1262834	-1.6209209	0.077833574	1.6289176	0.097200786	0.12311222	-2.1153233	1.926	1	0.2481	1.2640031	1.6773915	-0.55745201	-0.17364403	0.073116565	0.23955382	0.031414384	1.9561199	1.7711875	0.0025142825	1.8017486	0.012370672	0.00087085687	1.4944638	1.2323275	0.72267148	-0.54955431	1.7158951	-0.16387624	-1.5488617	-0.34528694	-0.10226628	2.883372	0.044849389	0.030715249	0.044201395	0.2185251	0.0025139813	0.19278603	0.012339605	0.00087094031	0.38579553	0.04582255	6.0482033	1.9684537	3.563874	4.7207443	3.4640952	4.9275517	3.8306919	2.5410659	-86.203253	R0:N12:S0:1	-62.1296	uncorrelated	b7fd39a	v1.0.3	9	sharp_wc_2.0_b_50	174.0	0.000154	2022-07-12@11:41
2x2_2C_8b_C2v_L	7.594795	11	2.9738	-0.51745854	-4.5471965	-4.5285491	0.38283163	-4.6784737	-0.29280067	0.45971527	-4.1459319	10.73	-0.12640313	1.1269594	-1.6187178	0.075164155	1.6297459	0.10021962	0.11859258	-2.1127869	1.926	1	0.2481	1.264094	1.6778472	-0.55669069	-0.17350286	0.073054171	0.23961506	0.033136589	1.9560225	1.7695598	0.0024200395	1.8024125	0.013602592	0.00082128304	1.4929328	1.232273	0.74170541	-0.55021101	1.7229025	-0.15994953	-1.5445019	-0.36175741	-0.099200977	2.8864406	0.044859451	0.032357544	0.044280724	0.21990196	0.0024198148	0.19220121	0.013563913	0.00082136546	0.38649467	0.045882131	6.0358442	1.9688951	3.5663844	4.7146856	3.4594995	4.9336886	3.8317333	2.5357387	-86.074348	R0:N12:S0:1	-62.0496	uncorrelated	b7fd39a	v1.0.3	7	sharp_wc_2.0_b_50	169.0	0.00016	2022-07-12@11:42
