model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.8221381	14.5	2.9738	-0.03558481	-3.2058271	-3.6509896	0.02266197	-3.6511149	0.022639025	0.041635391	-3.2476272	9.68	0.12027256	1.0494928	-1.6083936	-0.14129437	1.6084153	-0.1412875	-0.18626098	-2.1204018	1.926	1	0.2481	1.2696052	1.6356437	-0.52933226	-0.16545253	0.067609802	0.11811315	0.099175497	1.9527963	1.8279276	0.13820877	1.8279272	0.13820225	0.0073970143	1.6189978	1.0973419	-1.0359209	-0.66353604	1.4572371	0.83199662	-1.4572567	0.83195393	0.21870747	2.3203437	0.026060315	0.091466378	0.046527874	0.16106363	0.13308759	0.16106387	0.13308231	0.0074728639	0.3101224	0.031688664	4.9778414	2.8403082	3.6250117	4.591978	3.6250437	4.5919515	3.7410373	3.4607253	-71.205974	R0:N12:S0:1	-53.6496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 9.20e+01	 2.49e-03	2022-07-05@11:49
2x2_2C_8b_C2v_L	7.8412153	14.5	2.9738	-0.038688133	-3.2209992	-3.6608615	0.021793325	-3.660511	0.021819848	0.040562118	-3.2562724	9.69	0.12072336	1.0507912	-1.6097751	-0.14018581	1.609732	-0.14017447	-0.18457565	-2.1214412	1.926	1	0.2481	1.2701184	1.6363556	-0.52747708	-0.16406967	0.067113285	0.11825981	0.099201447	1.9529275	1.8295501	0.13426659	1.8295147	0.13414399	0.007212349	1.6217246	1.0978647	-1.0371763	-0.66330354	1.4516274	0.82279577	-1.4518053	0.82230446	0.21641963	2.3146909	0.026088521	0.091487036	0.046397746	0.15973868	0.12943142	0.15977088	0.12932619	0.0072847068	0.3086368	0.031606971	4.9760112	2.8403394	3.6262995	4.587544	3.6265753	4.5872775	3.741407	3.4659994	-71.334755	R0:N12:S0:1	-53.7296	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 9.08e+01	 2.72e-03	2022-07-05@11:51
2x2_2C_8b_C2v_L	7.8591326	14.5	2.9738	-0.039921644	-3.2354378	-3.6701572	0.020326785	-3.6699423	0.020294419	0.038385624	-3.2645603	9.7	0.12097458	1.0524489	-1.6108052	-0.13955166	1.6107597	-0.13952711	-0.18298356	-2.1220882	1.926	1	0.2481	1.2706003	1.6370214	-0.52574186	-0.16275487	0.066639489	0.11838614	0.098337906	1.9531218	1.8309381	0.13098539	1.8309206	0.1309193	0.0070609749	1.624365	1.0983377	-1.033976	-0.6627855	1.446968	0.81498925	-1.4470534	0.81470858	0.21447289	2.309033	0.026112831	0.090761294	0.046212527	0.15859774	0.12639047	0.15861373	0.12633286	0.0071305356	0.30719032	0.0315299	4.9771856	2.8403166	3.6274983	4.5835102	3.6276442	4.5833799	3.7421787	3.4711333	-71.459584	R0:N12:S0:1	-53.8096	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 8.98e+01	 1.00e+06	2022-07-05@11:53
2x2_2C_8b_C2v_L	7.8781515	14.5	2.9738	-0.043518427	-3.2525191	-3.6781897	0.01982697	-3.6786684	0.019802387	0.03785931	-3.2740505	9.71	0.12164388	1.0539001	-1.6117681	-0.13853446	1.6118585	-0.13853052	-0.18167079	-2.1233392	1.926	1	0.2481	1.2711088	1.6377402	-0.52388341	-0.16138508	0.066149925	0.11853005	0.098716824	1.9532123	1.8324737	0.12695321	1.832476	0.12694327	0.0068997406	1.6269735	1.0988379	-1.0370683	-0.66278134	1.4415742	0.80514292	-1.4416202	0.80507179	0.21251398	2.3037144	0.026140451	0.091080507	0.046120313	0.1573461	0.12264909	0.15734385	0.12264141	0.0069662883	0.30574862	0.031453147	4.9742059	2.8404734	3.6289873	4.5788636	3.629066	4.578784	3.7424137	3.4760042	-71.589107	R0:N12:S0:1	-53.8896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 8.86e+01	 1.98e-03	2022-07-05@11:55
2x2_2C_8b_C2v_L	7.8953463	14.5	2.9738	-0.04380582	-3.2614263	-3.6888858	0.018724055	-3.6890138	0.018769386	0.036197079	-3.2824351	9.72	0.12125534	1.0551121	-1.6131187	-0.13801114	1.6131616	-0.13797857	-0.18038733	-2.1240106	1.926	1	0.2481	1.2715807	1.6383167	-0.52227448	-0.16003271	0.065653623	0.118663	0.096848336	1.9534659	1.8339312	0.1239954	1.8338742	0.12374363	0.0067948355	1.6299576	1.0993472	-1.0285354	-0.66183016	1.4367441	0.79804091	-1.4371251	0.79698007	0.21111469	2.2972065	0.026166037	0.089503085	0.045882688	0.15612957	0.11988455	0.15618217	0.11966538	0.0068595598	0.30408719	0.031367672	4.9787817	2.8402026	3.629643	4.5752198	3.6302991	4.5745637	3.7436049	3.4817158	-71.707636	R0:N12:S0:1	-53.9696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 8.76e+01	 3.22e-03	2022-07-05@11:57
2x2_2C_8b_C2v_L	7.9142851	14.5	2.9738	-0.046935335	-3.2790631	-3.6986188	0.017491473	-3.6973382	0.017504354	0.03448033	-3.2911775	9.73	0.12200792	1.05676	-1.6142773	-0.13720362	1.6140116	-0.13718967	-0.17883959	-2.1248509	1.926	1	0.2481	1.2720775	1.6390756	-0.52038466	-0.15872247	0.065192895	0.11878962	0.097085112	1.9535645	1.8352468	0.12043278	1.8352422	0.12044318	0.0066284985	1.6322164	1.0997851	-1.0309059	-0.66180697	1.4323325	0.78880016	-1.4322056	0.78891335	0.20896289	2.292533	0.026190329	0.089705364	0.04578401	0.15505363	0.1165758	0.15505833	0.11658176	0.0066901942	0.30282025	0.031300691	4.976463	2.8403646	3.6312865	4.5708002	3.6311029	4.5710047	3.7438914	3.4858945	-71.839164	R0:N12:S0:1	-54.0496	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 8.65e+01	 2.30e-03	2022-07-05@12:00
2x2_2C_8b_C2v_L	7.9341465	14.5	2.9738	-0.05023048	-3.3028479	-3.7079333	0.016419059	-3.7105395	0.016398996	0.032937084	-3.3007739	9.74	0.12285457	1.0592711	-1.6153636	-0.13652711	1.6159105	-0.13653061	-0.17749685	-2.1259454	1.926	1	0.2481	1.2725928	1.6398913	-0.51838502	-0.1573703	0.064727919	0.11891774	0.097327983	1.9536748	1.8366108	0.11706765	1.836587	0.11691914	0.0064684797	1.6344749	1.1002173	-1.0335236	-0.66183597	1.4273862	0.78052865	-1.4278503	0.77974035	0.2069714	2.287847	0.026214898	0.089912497	0.045674454	0.15393328	0.11342789	0.15395392	0.11330324	0.0065272395	0.30154697	0.031236177	4.9739223	2.8406343	3.6320528	4.5672177	3.6327714	4.5664486	3.7442426	3.4900207	-71.995215	R0:N12:S0:1	-54.1296	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 8.53e+01	 2.64e-03	2022-07-05@12:02
2x2_2C_8b_C2v_L	7.9538653	14.5	2.9738	-0.054011223	-3.3217244	-3.7193269	0.015557118	-3.7208889	0.015551151	0.031777881	-3.3098605	9.75	0.12375227	1.0610116	-1.616955	-0.13572111	1.6172489	-0.13571919	-0.17617428	-2.1269745	1.926	1	0.2481	1.2731043	1.6406995	-0.51640009	-0.15602687	0.06426609	0.11905111	0.097872105	1.9537359	1.8379495	0.11351099	1.8379492	0.11344563	0.0063141265	1.6366211	1.1006504	-1.037481	-0.66200526	1.4228427	0.77111527	-1.4230295	0.77077272	0.20498757	2.2834742	0.026240425	0.090374084	0.045610711	0.15283462	0.11010639	0.15283479	0.11005074	0.0063701565	0.30032832	0.031173584	4.9705711	2.8408629	3.6334612	4.5629832	3.6337976	4.5626144	3.7444416	3.4938568	-72.138577	R0:N12:S0:1	-54.2096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 8.42e+01	 9.11e-04	2022-07-05@12:04
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	9.0152671	14.5	2.9738	-0.94082755	-5.8600551	-5.7053967	-0.72622907	-5.7445374	-0.7642353	-0.64310331	-4.749457	10.77	-0.20412972	1.2496232	-1.7984554	0.20919696	1.8014264	0.22419608	0.24144867	-2.254477	1.926	1	0.2481	1.297341	1.69198	-0.40294284	-0.086122097	0.037269239	0.11992881	0.11261179	1.9579217	1.8517829	0.054795057	1.8659522	0.089504482	0.005971243	1.6566144	1.1012116	1.1970689	-0.65298238	1.4106929	-0.61345864	-1.3178588	-0.81836232	-0.23095886	2.2636424	0.026390956	0.10318738	0.041567303	0.141689	0.054656321	0.1287476	0.087306344	0.0060026663	0.288965	0.031397288	4.8776128	2.8336231	3.7337783	4.3874953	3.5999823	4.5414841	3.7197627	3.5097681	-92.770379	R0:N12:S0:1	-62.3696	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 2.43e+01	 5.09e-04	2022-07-12@11:29
