GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	9.5	2.9738	0.050975761	-3.5691569	-4.158511	0.157806	-4.1617932	0.15873584	0.19662004	-3.8640062	a248bdd	2x2_2C_8b_C2v_L	10.41	validity_data_2022.py	-0.091476047	1.0533208	-1.5740356	0.17106388	1.5747454	0.17138593	0.24082782	-2.0743276	2024-08-14@08:39	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.0560414	-3.5686591	-4.1586004	0.16254427	-4.1602592	0.16288214	0.2038414	-3.8642838	a248bdd	2x2_2C_8b_C2v_L	10.4	validity_data_2022.py	-0.092678625	1.0543431	-1.5753516	0.17224967	1.5757739	0.17233893	0.24260446	-2.0767358	2024-08-14@08:40	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.058674007	-3.5633499	-4.1597439	0.16459449	-4.1607417	0.1647474	0.20662959	-3.8604589	a248bdd	2x2_2C_8b_C2v_L	10.39	validity_data_2022.py	-0.093401402	1.0545944	-1.5769461	0.17301614	1.5771649	0.17299975	0.2433833	-2.0779712	2024-08-14@08:40	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.06357469	-3.5591807	-4.1605862	0.16828584	-4.1613228	0.16844992	0.21239502	-3.8581324	a248bdd	2x2_2C_8b_C2v_L	10.38	validity_data_2022.py	-0.094440744	1.0550792	-1.5784318	0.17369635	1.5785758	0.17376633	0.24434792	-2.0796496	2024-08-14@08:41	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.067859357	-3.5598729	-4.1591849	0.17112746	-4.1612258	0.17138206	0.21717412	-3.8565865	a248bdd	2x2_2C_8b_C2v_L	10.37	validity_data_2022.py	-0.095637764	1.056237	-1.5794867	0.1745399	1.5798886	0.17466431	0.24573383	-2.0815553	2024-08-14@08:41	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.072307812	-3.5559151	-4.1565823	0.17381771	-4.1578868	0.17410728	0.22162803	-3.8524928	a248bdd	2x2_2C_8b_C2v_L	10.36	validity_data_2022.py	-0.096549567	1.0568138	-1.5803134	0.17495586	1.5806118	0.17503431	0.24632155	-2.0827786	2024-08-14@08:42	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.078456999	-3.5546321	-4.1597924	0.17897962	-4.1572445	0.17854927	0.22836854	-3.8516262	a248bdd	2x2_2C_8b_C2v_L	10.35	validity_data_2022.py	-0.098009091	1.0577097	-1.5823467	0.17631275	1.5817894	0.17619324	0.24794383	-2.0849384	2024-08-14@08:42	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.081811438	-3.5506906	-4.1574146	0.1808938	-4.1577495	0.18080165	0.23120239	-3.8464686	a248bdd	2x2_2C_8b_C2v_L	10.34	validity_data_2022.py	-0.098726972	1.0581955	-1.5832347	0.17670764	1.5833104	0.1766705	0.24837615	-2.0858118	2024-08-14@08:43	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.089204305	-3.5469058	-4.1580252	0.18634902	-4.1604391	0.18657656	0.23873421	-3.844418	a248bdd	2x2_2C_8b_C2v_L	10.33	validity_data_2022.py	-0.10019603	1.0588198	-1.5847526	0.17778265	1.5852041	0.17788731	0.24970842	-2.0876988	2024-08-14@08:43	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.093982317	-3.548427	-4.1586342	0.19003298	-4.1591728	0.18988625	0.24310003	-3.840481	a248bdd	2x2_2C_8b_C2v_L	10.32	validity_data_2022.py	-0.10140588	1.0601046	-1.5862979	0.17891453	1.5863857	0.17883092	0.25090206	-2.0889851	2024-08-14@08:44	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.10062939	-3.5439636	-4.1589196	0.1949576	-4.1581216	0.19492271	0.24934048	-3.8363438	a248bdd	2x2_2C_8b_C2v_L	10.31	validity_data_2022.py	-0.10247059	1.0605873	-1.5877909	0.17965217	1.5876263	0.17961778	0.25163327	-2.0902915	2024-08-14@08:45	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.10771148	-3.542923	-4.1607422	0.20085845	-4.1580758	0.20032325	0.25663733	-3.8342485	a248bdd	2x2_2C_8b_C2v_L	10.3	validity_data_2022.py	-0.10388911	1.0615594	-1.5896059	0.18105451	1.5890524	0.18086293	0.25331014	-2.0921678	2024-08-14@08:45	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.11176032	-3.537077	-4.1558354	0.20353608	-4.1558365	0.20352101	0.26055014	-3.8291943	a248bdd	2x2_2C_8b_C2v_L	10.29	validity_data_2022.py	-0.10445176	1.0618062	-1.590103	0.18130121	1.5900679	0.18131917	0.25375045	-2.093201	2024-08-14@08:46	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.12129257	-3.5354529	-4.1583957	0.21226205	-4.1562056	0.21166461	0.2704084	-3.8269031	a248bdd	2x2_2C_8b_C2v_L	10.28	validity_data_2022.py	-0.10585534	1.0627724	-1.5921649	0.1828131	1.5916869	0.18268014	0.25530295	-2.0951572	2024-08-14@08:46	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.12680438	-3.5313469	-4.1573835	0.21704751	-4.1582286	0.21704981	0.27584065	-3.8223341	a248bdd	2x2_2C_8b_C2v_L	10.27	validity_data_2022.py	-0.10674972	1.0632563	-1.5934407	0.18384885	1.5935973	0.18389238	0.25642415	-2.0963278	2024-08-14@08:47	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.13496935	-3.5258636	-4.1560939	0.22456183	-4.1568454	0.22500598	0.284612	-3.8183968	a248bdd	2x2_2C_8b_C2v_L	10.26	validity_data_2022.py	-0.10765901	1.0636474	-1.5947749	0.1848897	1.5949634	0.18498545	0.25759236	-2.0978347	2024-08-14@08:47	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.14473934	-3.5237505	-4.1594443	0.23495819	-4.1590816	0.23504209	0.29600143	-3.8169027	a248bdd	2x2_2C_8b_C2v_L	10.25	validity_data_2022.py	-0.10886629	1.0645056	-1.5970886	0.18671507	1.5970213	0.18671142	0.25965484	-2.100083	2024-08-14@08:48	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.15068271	-3.5165886	-4.1568751	0.24114629	-4.156852	0.24126322	0.30246686	-3.8115864	a248bdd	2x2_2C_8b_C2v_L	10.24	validity_data_2022.py	-0.10935418	1.0645912	-1.5981563	0.18748616	1.5981712	0.18748485	0.26041522	-2.1011212	2024-08-14@08:48	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.16017029	-3.5088163	-4.1548684	0.25154779	-4.155464	0.25167385	0.31356933	-3.806445	a248bdd	2x2_2C_8b_C2v_L	10.23	validity_data_2022.py	-0.10995696	1.0646933	-1.599528	0.18856523	1.5996534	0.1886377	0.26160813	-2.1024105	2024-08-14@08:48	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.17179563	-3.5016851	-4.1588917	0.26616219	-4.1595005	0.26608365	0.32861468	-3.8053257	a248bdd	2x2_2C_8b_C2v_L	10.22	validity_data_2022.py	-0.11088612	1.0648494	-1.6021201	0.19079094	1.6022499	0.19078576	0.26412851	-2.1048965	2024-08-14@08:49	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.17918244	-3.4938243	-4.1525162	0.27430986	-4.1548395	0.27512355	0.33821845	-3.8008146	a248bdd	2x2_2C_8b_C2v_L	10.21	validity_data_2022.py	-0.11118967	1.0648445	-1.6025645	0.19139437	1.6030377	0.191607	0.26526192	-2.1062803	2024-08-14@08:49	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.18882549	-3.4815368	-4.1483993	0.28713701	-4.1491361	0.28661059	0.35025821	-3.7929219	a248bdd	2x2_2C_8b_C2v_L	10.2	validity_data_2022.py	-0.11123161	1.0643662	-1.6036909	0.1922243	1.6037706	0.19229277	0.26593304	-2.1068697	2024-08-14@08:50	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.20197336	-3.4695529	-4.146841	0.3052008	-4.1471579	0.30402361	0.36900317	-3.7902396	a248bdd	2x2_2C_8b_C2v_L	10.19	validity_data_2022.py	-0.111473	1.0638549	-1.6053741	0.19390713	1.6053269	0.19382041	0.2681144	-2.1090651	2024-08-14@08:50	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.21127156	-3.4594618	-4.1417211	0.31690095	-4.1428022	0.31708923	0.3821487	-3.7846285	a248bdd	2x2_2C_8b_C2v_L	10.18	validity_data_2022.py	-0.11149502	1.0636096	-1.6061361	0.19467008	1.6063686	0.19471479	0.2693226	-2.1102796	2024-08-14@08:50	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.21904158	-3.4462645	-4.1325166	0.32636091	-4.1319815	0.3274867	0.39253129	-3.7749593	a248bdd	2x2_2C_8b_C2v_L	10.17	validity_data_2022.py	-0.11122231	1.0629389	-1.6061058	0.19477807	1.606123	0.19477024	0.26952308	-2.110276	2024-08-14@08:51	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.22784649	-3.4276734	-4.1238845	0.33980769	-4.1215661	0.34092085	0.40737995	-3.7676827	a248bdd	2x2_2C_8b_C2v_L	10.16	validity_data_2022.py	-0.11054674	1.0614304	-1.6063052	0.19512975	1.6059926	0.19502779	0.27031452	-2.1110939	2024-08-14@08:51	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.23845469	-3.4128161	-4.1160515	0.35616613	-4.1122333	0.35550029	0.42409671	-3.7603337	a248bdd	2x2_2C_8b_C2v_L	10.15	validity_data_2022.py	-0.11003942	1.0604836	-1.6067757	0.19574692	1.6060169	0.19537662	0.27128493	-2.1119106	2024-08-14@08:52	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.24570089	-3.3975368	-4.1045294	0.36824706	-4.1051358	0.36697456	0.43706913	-3.7523037	a248bdd	2x2_2C_8b_C2v_L	10.14	validity_data_2022.py	-0.10928334	1.0594339	-1.6063803	0.19565403	1.606407	0.19556576	0.27170726	-2.1124147	2024-08-14@08:52	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.25094496	-3.3793	-4.0900896	0.37666969	-4.0923598	0.3759519	0.44697977	-3.7417308	a248bdd	2x2_2C_8b_C2v_L	10.13	validity_data_2022.py	-0.10837813	1.0579557	-1.6053177	0.19506221	1.6056681	0.1952649	0.27151193	-2.1121331	2024-08-14@08:52	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.25598365	-3.3595055	-4.0756177	0.38546264	-4.0764532	0.38456054	0.45735499	-3.7307887	a248bdd	2x2_2C_8b_C2v_L	10.12	validity_data_2022.py	-0.10725198	1.0562565	-1.6042421	0.19442644	1.6043202	0.19445133	0.27114255	-2.1117685	2024-08-14@08:53	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.26228408	-3.3393611	-4.0620388	0.39563492	-4.062098	0.39562859	0.47041171	-3.7203189	a248bdd	2x2_2C_8b_C2v_L	10.11	validity_data_2022.py	-0.10606921	1.0544693	-1.6033171	0.193849	1.6033496	0.19376233	0.27102504	-2.111601	2024-08-14@08:53	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.26768495	-3.3218007	-4.0501359	0.40576366	-4.0493513	0.40740324	0.48254829	-3.7098147	a248bdd	2x2_2C_8b_C2v_L	10.1	validity_data_2022.py	-0.10484741	1.0530567	-1.6027112	0.19338385	1.6026973	0.19339937	0.27083194	-2.1113672	2024-08-14@08:54	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.27135923	-3.3044837	-4.0366701	0.41409476	-4.0343315	0.41442518	0.49167977	-3.6984794	a248bdd	2x2_2C_8b_C2v_L	10.09	validity_data_2022.py	-0.10373337	1.0516603	-1.6017928	0.19275191	1.6014336	0.19252145	0.27029776	-2.1108126	2024-08-14@08:54	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.27348696	-3.2821991	-4.0180442	0.41914715	-4.0179187	0.41923391	0.49880037	-3.6862044	a248bdd	2x2_2C_8b_C2v_L	10.08	validity_data_2022.py	-0.10225978	1.0495429	-1.5998288	0.19128467	1.5998292	0.19125562	0.26921684	-2.1099632	2024-08-14@08:54	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.27455416	-3.260439	-3.9992232	0.42505944	-3.9991796	0.42640843	0.50747206	-3.6728133	a248bdd	2x2_2C_8b_C2v_L	10.07	validity_data_2022.py	-0.10056441	1.0475625	-1.5978106	0.18997448	1.5979104	0.18993035	0.26811937	-2.1087887	2024-08-14@08:55	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.27931723	-3.2421289	-3.9842509	0.43518455	-3.9861657	0.43390657	0.51725222	-3.6604785	a248bdd	2x2_2C_8b_C2v_L	10.06	validity_data_2022.py	-0.099210372	1.0459367	-1.596701	0.18889278	1.5969203	0.18908982	0.26722507	-2.1079815	2024-08-14@08:55	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.28196825	-3.2211527	-3.9688322	0.43911944	-3.9685201	0.44192493	0.52481152	-3.6474753	a248bdd	2x2_2C_8b_C2v_L	10.05	validity_data_2022.py	-0.097737108	1.0439787	-1.5951162	0.18773463	1.5953293	0.18768214	0.26605196	-2.1068908	2024-08-14@08:56	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.28155536	-3.2013927	-3.9486256	0.44524633	-3.9517142	0.44391341	0.53217968	-3.6347878	a248bdd	2x2_2C_8b_C2v_L	10.04	validity_data_2022.py	-0.096013314	1.0421889	-1.5929993	0.18584831	1.5933666	0.18622001	0.26482516	-2.1059018	2024-08-14@08:56	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.28152772	-3.1804623	-3.9314989	0.4497928	-3.9347203	0.4489283	0.53904732	-3.6216365	a248bdd	2x2_2C_8b_C2v_L	10.03	validity_data_2022.py	-0.094184227	1.0402102	-1.5912475	0.18431564	1.5916695	0.1847196	0.2634692	-2.1047542	2024-08-14@08:57	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.28184252	-3.1597054	-3.9170953	0.45334247	-3.9149386	0.45370527	0.54502385	-3.6073784	a248bdd	2x2_2C_8b_C2v_L	10.02	validity_data_2022.py	-0.092436378	1.0382557	-1.5898179	0.18300313	1.5895738	0.18270427	0.2617898	-2.1032577	2024-08-14@08:57	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.27972135	-3.1379146	-3.8958731	0.45815675	-3.8981279	0.45597401	0.55022221	-3.5941672	a248bdd	2x2_2C_8b_C2v_L	10.01	validity_data_2022.py	-0.090474093	1.0361484	-1.5874674	0.18099154	1.5876357	0.18125016	0.26013956	-2.102062	2024-08-14@08:57	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.27898082	-3.1175701	-3.8778894	0.46132951	-3.8795927	0.45892395	0.55582728	-3.5800474	a248bdd	2x2_2C_8b_C2v_L	10.0	validity_data_2022.py	-0.08866094	1.0342415	-1.5855001	0.17926745	1.5855756	0.17938798	0.25849597	-2.1005827	2024-08-14@08:58	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.27675078	-3.0947444	-3.8624872	0.46176923	-3.8597783	0.46231028	0.55923741	-3.5650375	a248bdd	2x2_2C_8b_C2v_L	9.99	validity_data_2022.py	-0.086666753	1.0319493	-1.5838119	0.17757058	1.5834524	0.17725529	0.25637247	-2.0987988	2024-08-14@08:58	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.27469086	-3.0752166	-3.8428835	0.46279844	-3.8397942	0.46402403	0.56321962	-3.5510413	a248bdd	2x2_2C_8b_C2v_L	9.98	validity_data_2022.py	-0.084786479	1.0301921	-1.5814567	0.17544609	1.5810744	0.17511201	0.25438436	-2.0973183	2024-08-14@08:59	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.27135075	-3.0516494	-3.8225737	0.46339132	-3.8200131	0.46422183	0.56860162	-3.5370324	a248bdd	2x2_2C_8b_C2v_L	9.97	validity_data_2022.py	-0.082534645	1.0277101	-1.5790361	0.17300028	1.5785843	0.17289916	0.25274579	-2.0959253	2024-08-14@08:59	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.26829357	-3.0307777	-3.8024436	0.46680393	-3.803452	0.46477837	0.57149295	-3.5223267	a248bdd	2x2_2C_8b_C2v_L	9.96	validity_data_2022.py	-0.080470558	1.0257432	-1.5767719	0.17089043	1.5767663	0.1709782	0.2503513	-2.094178	2024-08-14@08:59	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.26432205	-3.0098651	-3.7836838	0.46723658	-3.7847468	0.46510089	0.57323184	-3.5074149	a248bdd	2x2_2C_8b_C2v_L	9.95	validity_data_2022.py	-0.078422795	1.0237155	-1.5746127	0.16883027	1.5745762	0.1688774	0.24805113	-2.0923689	2024-08-14@09:00	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.2610393	-2.989414	-3.7663308	0.46542843	-3.7651789	0.46478314	0.57447516	-3.4929131	a248bdd	2x2_2C_8b_C2v_L	9.94	validity_data_2022.py	-0.076459836	1.0217761	-1.5725938	0.16667056	1.5723237	0.16651056	0.24567736	-2.0906668	2024-08-14@09:00	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.25556962	-2.9677698	-3.7452276	0.46450816	-3.7480479	0.46443817	0.57583606	-3.4776504	a248bdd	2x2_2C_8b_C2v_L	9.93	validity_data_2022.py	-0.074238426	1.0196251	-1.5699879	0.16404498	1.570367	0.16447031	0.24320547	-2.088753	2024-08-14@09:01	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.25070535	-2.9459136	-3.7259523	0.46509657	-3.726552	0.46203108	0.5781033	-3.4629494	a248bdd	2x2_2C_8b_C2v_L	9.92	validity_data_2022.py	-0.0719532	1.0174439	-1.5676912	0.16174052	1.5675699	0.16171513	0.24077612	-2.0870279	2024-08-14@09:01	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.24643145	-2.925099	-3.7067905	0.46141873	-3.7069565	0.46210315	0.57838986	-3.4476749	a248bdd	2x2_2C_8b_C2v_L	9.91	validity_data_2022.py	-0.069849512	1.0154712	-1.5652877	0.15923225	1.5653244	0.15923389	0.23808268	-2.0850933	2024-08-14@09:01	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.24042531	-2.9034122	-3.6862509	0.45989227	-3.6885412	0.45860306	0.57823757	-3.4326846	a248bdd	2x2_2C_8b_C2v_L	9.9	validity_data_2022.py	-0.06756815	1.0133038	-1.5627857	0.1565362	1.5630245	0.15678548	0.23539228	-2.0832162	2024-08-14@09:02	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.23544445	-2.8820186	-3.6689818	0.45699986	-3.6670047	0.45749826	0.57739799	-3.4171787	a248bdd	2x2_2C_8b_C2v_L	9.89	validity_data_2022.py	-0.065415776	1.0112081	-1.5606511	0.1543025	1.5604346	0.15399381	0.23254258	-2.0811777	2024-08-14@09:02	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.2282873	-2.8606221	-3.6494306	0.45377245	-3.6475192	0.45571288	0.57722264	-3.4019444	a248bdd	2x2_2C_8b_C2v_L	9.88	validity_data_2022.py	-0.062965743	1.0090985	-1.5582382	0.15163612	1.558073	0.15146357	0.22977134	-2.0792376	2024-08-14@09:03	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.2211996	-2.8387614	-3.627218	0.44967796	-3.6298822	0.45084276	0.57652175	-3.3867197	a248bdd	2x2_2C_8b_C2v_L	9.87	validity_data_2022.py	-0.060580633	1.0068954	-1.555429	0.14848156	1.5558821	0.14895771	0.22691016	-2.0772888	2024-08-14@09:03	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.21230748	-2.8177493	-3.6076034	0.44613908	-3.6105258	0.44646094	0.57338158	-3.3709914	a248bdd	2x2_2C_8b_C2v_L	9.86	validity_data_2022.py	-0.058251105	1.0048199	-1.5530284	0.14581577	1.5534629	0.14629005	0.22375349	-2.0751244	2024-08-14@09:04	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.20578186	-2.7959718	-3.5875925	0.44169306	-3.5891489	0.44239121	0.5703887	-3.3547727	a248bdd	2x2_2C_8b_C2v_L	9.85	validity_data_2022.py	-0.055955294	1.00262	-1.5504292	0.14320243	1.5507813	0.14332906	0.22051361	-2.0728036	2024-08-14@09:04	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.19696913	-2.7748945	-3.5708922	0.43563003	-3.5683363	0.43743429	0.56851546	-3.3401634	a248bdd	2x2_2C_8b_C2v_L	9.84	validity_data_2022.py	-0.053471558	1.0005661	-1.5484605	0.14046511	1.5481576	0.14019019	0.21755129	-2.0710378	2024-08-14@09:04	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.1880382	-2.7536348	-3.5518915	0.43124588	-3.5488746	0.430761	0.56531661	-3.3250125	a248bdd	2x2_2C_8b_C2v_L	9.83	validity_data_2022.py	-0.050938612	0.99841873	-1.5461424	0.13770582	1.5457167	0.13721653	0.21436879	-2.0690501	2024-08-14@09:05	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.18010229	-2.7346273	-3.5316824	0.426338	-3.5310421	0.42242097	0.56173009	-3.3088335	a248bdd	2x2_2C_8b_C2v_L	9.82	validity_data_2022.py	-0.04881001	0.99670687	-1.5437213	0.13469797	1.5434952	0.13433108	0.21126187	-2.0667973	2024-08-14@09:05	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.16481912	-2.7102503	-3.5096181	0.41982917	-3.5123689	0.41983991	0.55782441	-3.2938192	a248bdd	2x2_2C_8b_C2v_L	9.81	validity_data_2022.py	-0.045696362	0.99405732	-1.5407993	0.13140937	1.5411896	0.131812	0.20776223	-2.0648217	2024-08-14@09:06	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	3.4273795	-2.637396	-3.458932	0.41168118	-3.4607987	0.41052159	0.56180155	-3.2550436	a248bdd	2x2_2C_8b_C2v_L	9.79	validity_data_2022.py	0.00021078992	0.98431036	-1.5337038	0.12080499	1.5339058	0.12101682	0.19626739	-2.0585873	2024-08-14@09:07	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	58.181087	-2.6200104	-3.4403717	0.40367918	-3.4422973	0.40120243	0.55537789	-3.2402699	a248bdd	2x2_2C_8b_C2v_L	9.78	validity_data_2022.py	0.0005912137	0.98290955	-1.5314279	0.11799527	1.5316462	0.11808597	0.193071	-2.0566724	2024-08-14@09:08	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	162.70525	-2.6042172	-3.4264232	0.39512381	-3.4251007	0.39417386	0.54852234	-3.2273014	a248bdd	2x2_2C_8b_C2v_L	9.77	validity_data_2022.py	-0.0099410412	0.98160593	-1.5299459	0.11616532	1.5296515	0.11597747	0.19079155	-2.055212	2024-08-14@09:08	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.044059812	-1.8704805	-2.6981673	0.3059148	-2.6959407	0.30866837	0.35591106	-2.1622405	a248bdd	2x2_2C_8b_C2v_L	8.0	validity_data_2022.py	0.1590272	0.92602364	-1.5573631	-0.29453743	1.5561533	0.29640749	-0.41902547	-2.0871036	2024-08-14@10:27	1.926	1	0.2481	v2.7.1	
YY	9.5	2.9738	0.044952	-1.8745007	-2.7028704	0.30592827	-2.7010115	0.30571455	0.35410001	-2.1679427	a248bdd	2x2_2C_8b_C2v_L	8.01	validity_data_2022.py	0.15913623	0.92624077	-1.5569126	-0.2948189	1.5563448	0.29471056	-0.41733272	-2.0867053	2024-08-14@10:28	1.926	1	0.2481	v2.7.1	
