model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.131191	11.5	2.9738	0.61327499	-2.2079691	-3.2365705	0.9168006	-3.236562	0.91869372	1.0734827	-3.062407	9.68	6.0639336e-06	0.9367745	-1.5344422	1.4213412e-05	1.5344421	-2.0586281e-05	2.4326528e-05	-2.0670934	1.926	1	0.2481	1.2554368	1.6375678	-0.61473332	-0.1914709	0.076956689	0.21740913	0	1.9587822	1.8118371	1.9627857e-10	1.8118356	4.1049423e-10	0	1.5651871	1.2130895	-3.5340532e-05	-0.55704544	1.5577878	-4.2638986e-05	-1.5577964	6.1680857e-05	-2.3204868e-05	2.70199	0.042041075	0	0.041767779	0.18202013	1.9627857e-10	0.18202136	4.1049423e-10	0	0.34894375	0.041976203	6.1151364	2.106496	3.5324744	4.747899	3.5324793	4.7478882	3.7985084	2.844134	-68.704208	R0:N12:S0:1	-53.6496	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.04e+02	 4.37e-04	2022-07-05@11:44
2x2_2C_8b_C2v_L	7.1519973	11.5	2.9738	0.7241402	-2.2157272	-3.2407812	0.83713689	-3.2410762	0.93384514	1.0675211	-3.0678156	9.69	-2.0341033e-05	0.93851934	-1.5353573	-3.3920305e-05	1.5354126	-8.9279833e-05	-7.4745568e-05	-2.0676684	1.926	1	0.2481	1.2559235	1.6386801	-0.61244195	-0.19030067	0.076572471	0.21771523	7.6937739e-10	1.9586546	1.8115019	1.2678602e-09	1.8114959	7.4891305e-09	5.3922449e-10	1.5647636	1.213396	0.00010896786	-0.5577268	1.5588375	0.00010707686	-1.5588908	0.00026425421	7.1351691e-05	2.7029785	0.042083388	7.6937739e-10	0.041898995	0.18233492	1.2678602e-09	0.18233934	7.4891305e-09	5.3922449e-10	0.34919557	0.042019786	6.1163453	2.1059995	3.5318664	4.7492929	3.5319159	4.7491783	3.7995194	2.8423091	-68.79767	R0:N12:S0:1	-53.7296	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.04e+02	 1.85e-03	2022-07-05@11:46
2x2_2C_8b_C2v_L	7.1779359	11.5	2.9738	0.9104161	-2.2240414	-3.2465306	0.76718562	-3.2465274	0.93139575	1.0784615	-3.0736353	9.7	-8.6357683e-07	0.93993211	-1.5361612	-4.5070442e-07	1.5361595	7.1618192e-07	9.3093998e-08	-2.0679725	1.926	1	0.2481	1.2565315	1.6400304	-0.60959783	-0.18882288	0.076099542	0.21796011	0	1.9585492	1.8112309	0	1.811232	0	0	1.5644204	1.2136419	4.0915233e-06	-0.55830229	1.5597173	1.490963e-06	-1.5597099	-2.1163027e-06	-8.8607014e-08	2.7037532	0.042117259	0	0.042007374	0.18258812	0	0.18258717	0	0	0.34940029	0.042054689	6.117252	2.1056738	3.5314164	4.7502948	3.5314117	4.7503054	3.8004181	2.8408446	-68.895917	R0:N12:S0:1	-53.8096	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.03e+02	 1.55e-05	2022-07-05@11:48
2x2_2C_8b_C2v_L	7.2065646	11.5	2.9738	1.202698	-2.2347891	-3.2525933	0.73333274	-3.2524699	0.92025051	1.1156427	-3.0797169	9.71	1.7415857e-06	0.94172268	-1.5371491	1.2908925e-05	1.5371235	4.1030071e-06	4.9966541e-06	-2.0685174	1.926	1	0.2481	1.2572011	1.6415222	-0.60645683	-0.18719586	0.075595913	0.21821561	0	1.9584496	1.8109516	2.175284e-10	1.8109566	0	0	1.564051	1.2138978	-7.0383151e-06	-0.55882148	1.5606124	-4.3653e-05	-1.5605743	-1.2172837e-05	-4.7166401e-06	2.7046174	0.042152499	0	0.042109746	0.1828495	2.175284e-10	0.18284554	0	0	0.34961974	0.042091	6.1182665	2.1052168	3.5309484	4.7513691	3.5309181	4.7514389	3.8012902	2.8392519	-69.002292	R0:N12:S0:1	-53.8896	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.03e+02	 1.70e-04	2022-07-05@11:50
2x2_2C_8b_C2v_L	7.2410211	11.5	2.9738	1.6361684	-2.2472294	-3.259249	0.72285911	-3.2592296	0.94904198	1.2122992	-3.0861924	9.72	5.1190067e-06	0.94364752	-1.5381673	3.6520667e-06	1.5381638	1.6381801e-06	1.1987517e-06	-2.069123	1.926	1	0.2481	1.2580065	1.6433046	-0.60267967	-0.18523584	0.075013376	0.21845308	0	1.958359	1.8106979	0	1.8106981	0	0	1.5637025	1.2141356	-1.7146575e-05	-0.55928973	1.5614072	-1.2400125e-05	-1.5614044	-4.7575835e-06	-1.1095441e-06	2.7054326	0.042185217	0	0.042202782	0.1830876	0	0.1830874	0	0	0.34982687	0.042124717	6.1192101	2.1047789	3.5304888	4.7524213	3.530486	4.7524278	3.802111	2.8377501	-69.115563	R0:N12:S0:1	-53.9696	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.02e+02	 1.65e-05	2022-07-05@11:51
2x2_2C_8b_C2v_L	7.2856743	11.5	2.9738	2.2578348	-2.2613581	-3.2669277	0.73940977	-3.2669355	1.0637552	1.4187623	-3.093164	9.73	1.2334308e-06	0.94570775	-1.5393216	1.0371788e-06	1.5393233	2.3017558e-06	-4.2753784e-06	-2.0698318	1.926	1	0.2481	1.2590491	1.6456103	-0.59778188	-0.18271185	0.074315276	0.21867207	0	1.9582784	1.8104648	0	1.8104645	0	0	1.5633733	1.2143548	-3.3542035e-06	-0.55969798	1.5621448	-3.462276e-06	-1.5621476	-6.2303511e-06	3.8075505e-06	2.7062093	0.042215308	0	0.042285487	0.18330591	0	0.18330621	0	0	0.3500224	0.04215573	6.1201013	2.1043385	3.5300803	4.7533578	3.5300825	4.7533528	3.8028642	2.8363279	-69.237241	R0:N12:S0:1	-54.0496	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.01e+02	 2.47e-05	2022-07-05@11:53
2x2_2C_8b_C2v_L	7.3950851	11.5	2.9738	3.1352776	-2.2772518	-3.2756677	0.796091	-3.2756789	1.2154901	1.8185542	-3.1007191	9.74	2.176171e-07	0.94792446	-1.5405932	2.6529906e-07	1.5405961	1.3121014e-06	5.8199684e-07	-2.0706346	1.926	1	0.2481	1.2615885	1.6515086	-0.58561934	-0.17697461	0.073333173	0.21886741	0	1.9582052	1.8102591	0	1.8102581	0	0	1.5630767	1.2145502	-4.7313724e-07	-0.56007158	1.5627973	-8.4585548e-07	-1.5628043	-3.2708295e-06	-4.8504193e-07	2.7069036	0.0422421	0	0.042360443	0.18349841	0	0.18349924	0	0	0.35019908	0.042183349	6.1208875	2.1039564	3.5297122	4.7541842	3.529717	4.754173	3.8035586	2.8350506	-69.367794	R0:N12:S0:1	-54.1296	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.01e+02	 2.26e-05	2022-07-05@11:55
2x2_2C_8b_C2v_L	7.4836995	11.5	2.9738	4.2534861	-2.2948376	-3.2856134	0.89888529	-3.2856268	1.4757469	2.4283311	-3.1090179	9.75	-1.2679199e-06	0.95029109	-1.5419974	1.1736749e-06	1.5420005	4.5772819e-06	-1.4995174e-06	-2.0715515	1.926	1	0.2481	1.2636546	1.6560581	-0.57589755	-0.17200959	0.072142805	0.2190346	0	1.9581384	1.8100845	0	1.8100836	0	0	1.5628236	1.2147175	2.2180672e-06	-0.56042217	1.5633538	-3.4774651e-06	-1.56336	-1.0124104e-05	1.1452925e-06	2.7074863	0.042264981	0	0.042428761	0.18366145	0	0.18366216	0	0	0.35035086	0.042206939	6.1215416	2.1036632	3.529388	4.7548831	3.5293925	4.7548727	3.8041825	2.833967	-69.507995	R0:N12:S0:1	-54.2096	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 9.98e+01	 2.09e-05	2022-07-05@11:57
2x2_2C_8b_C2v_L	7.5604381	11.5	2.9738	5.6100501	-2.3141668	-3.2969108	1.0888121	-3.2969156	1.8731003	3.2547023	-3.118173	9.76	7.5861851e-07	0.95282188	-1.543547	-1.6642555e-06	1.5435481	-2.3256422e-06	-1.2629781e-06	-2.0725857	1.926	1	0.2481	1.2654555	1.6597439	-0.5676261	-0.16735149	0.070672634	0.21916885	0	1.958076	1.8099455	0	1.8099451	0	0	1.5626255	1.214852	-1.0812999e-06	-0.5607688	1.5638003	4.3959853e-06	-1.5638028	4.4354868e-06	8.723077e-07	2.7079208	0.042283322	0	0.042492332	0.18379069	0	0.18379098	0	0	0.35047124	0.042225851	6.1220218	2.1035062	3.529108	4.7554383	3.5291098	4.7554342	3.8047372	2.8331335	-69.658685	R0:N12:S0:1	-54.2896	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 9.89e+01	 1.76e-05	2022-07-05@11:58
2x2_2C_8b_C2v_L	7.611776	11.5	2.9738	7.2633928	-2.3351687	-3.3096541	1.3972313	-3.3096666	2.411599	4.3158855	-3.1282845	9.77	-1.5072941e-06	0.95551179	-1.5452457	-1.2394542e-06	1.5452485	6.8505928e-07	1.8272228e-06	-2.0737427	1.926	1	0.2481	1.2666644	1.6620872	-0.56216444	-0.16405169	0.069457282	0.21926644	0	1.9580166	1.8098463	0	1.8098455	0	0	1.5624917	1.21495	1.7635478e-06	-0.56112505	1.5641212	2.8152547e-06	-1.5641267	-1.1144562e-06	-1.1307676e-06	2.7081804	0.042296622	0	0.042552561	0.18388219	0	0.18388281	0	0	0.35055523	0.042239565	6.1223004	2.1035181	3.5288704	4.7558444	3.5288744	4.7558351	3.8052197	2.8325925	-69.820304	R0:N12:S0:1	-54.3696	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 9.80e+01	 1.17e-05	2022-07-05@12:00
