model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.948401	10	2.9738	0.30109739	-4.268968	-4.8945268	0.52442289	-4.092448	-0.87601301	0.48486558	-4.4327518	10.77	-0.12023766	1.1120496	-1.6667121	0.21075664	1.4954976	-3.2602142e-05	0.27754191	-2.1554309	1.926	1	0.2481	1.246777	1.6670455	-0.62111331	-0.21775659	0.090645575	0.29100277	0.010234171	1.9556816	1.7523011	0.018007066	1.7188973	2.9179708e-09	0.0043329835	1.4092944	1.2828129	0.44822101	-0.49125359	1.7113958	-0.46789112	-1.8079841	0.00015281631	-0.23094671	3.1043997	0.050323219	0.010167143	0.045300774	0.23890535	0.017949896	0.26914194	2.9179708e-09	0.0043332761	0.42355826	0.051444656	6.5387224	1.6465602	3.483871	4.9947015	3.5117393	5.0303601	3.8728999	2.117486	-86.826277	R0:N12:S0:1	-62.3696	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 4.28e+02	 2.33e-04	2022-07-12@11:25
2x2_2C_8b_C2v_L	6.9480526	10	2.9738	0.30993888	-4.2606745	-4.8864595	0.53273927	-4.0896608	-0.85165282	0.49449046	-4.4254497	10.76	-0.12028682	1.1121045	-1.6668213	0.21069774	1.4965033	-0.0001061678	0.27778243	-2.1560098	1.926	1	0.2481	1.2467693	1.6670076	-0.62115798	-0.21776494	0.090649429	0.29086303	0.010237953	1.9556878	1.7522776	0.017972093	1.7193397	2.9590207e-08	0.0043378074	1.4094672	1.2826699	0.44830582	-0.49128751	1.7118558	-0.46738948	-1.8066484	0.00048890396	-0.23106534	3.1040835	0.050307841	0.010170875	0.045293912	0.2389093	0.017915343	0.26875701	2.9590207e-08	0.0043381041	0.42348717	0.051428772	6.5382987	1.6469006	3.4842997	4.9934875	3.511791	5.0301574	3.8725234	2.1181591	-86.733125	R0:N12:S0:1	-62.2896	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 4.37e+02	 7.66e-04	2022-07-12@11:25
2x2_2C_8b_C2v_L	6.9479051	10	2.9738	0.319436	-4.2446706	-4.8726372	0.54118308	-4.0890889	-0.7961131	0.5082261	-4.4183894	10.75	-0.11992698	1.1111628	-1.6659293	0.21020136	1.4979796	-3.6675959e-06	0.27844155	-2.1567956	1.926	1	0.2481	1.2467673	1.6669832	-0.62118201	-0.21776177	0.090648966	0.29076885	0.010170249	1.9556767	1.7520448	0.017849768	1.719957	0	0.0043529206	1.4096393	1.2825773	0.44681162	-0.49132785	1.7130041	-0.46576036	-1.8046849	1.607341e-05	-0.23143835	3.1038221	0.050295959	0.01010406	0.045306639	0.23910369	0.017794111	0.26822628	0	0.0043532165	0.42341567	0.051413623	6.5388395	1.6469827	3.4848833	4.9924182	3.5117623	5.0303112	3.8720325	2.1187291	-86.617934	R0:N12:S0:1	-62.2096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.47e+02	 2.35e-04	2022-07-12@11:26
2x2_2C_8b_C2v_L	6.9477832	10	2.9738	0.32946814	-4.2311832	-4.8609892	0.55051749	-4.0871219	-0.71766045	0.52150576	-4.4105384	10.74	-0.1196731	1.1105704	-1.6654365	0.20986752	1.4992389	-7.1390396e-06	0.27889583	-2.1573608	1.926	1	0.2481	1.2467657	1.666961	-0.62120252	-0.21775794	0.090648205	0.29067753	0.010117267	1.9556734	1.7519193	0.017753696	1.7204525	0	0.0043615084	1.4097721	1.2824876	0.44565365	-0.49134499	1.7137243	-0.46450561	-1.8031785	2.9211185e-05	-0.23166204	3.1036049	0.050284761	0.010051769	0.045310904	0.23920499	0.017698862	0.26779604	0	0.0043617974	0.42336093	0.051399798	6.5391989	1.6470783	3.4853456	4.9915266	3.511781	5.0302117	3.871704	2.1191865	-86.507799	R0:N12:S0:1	-62.1296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.54e+02	 3.05e-04	2022-07-12@11:27
2x2_2C_8b_C2v_L	6.9475721	10	2.9738	0.33742942	-4.2180907	-4.8492245	0.55837023	-4.0854392	-0.56082787	0.53241882	-4.4024406	10.73	-0.11934258	1.1099732	-1.6648996	0.20947672	1.5004878	-6.5951673e-06	0.27914683	-2.1577826	1.926	1	0.2481	1.2467623	1.6669317	-0.621234	-0.21775754	0.090648737	0.29057836	0.0100684	1.9556714	1.7517661	0.017666843	1.7209914	0	0.0043673333	1.4099067	1.2823905	0.44454367	-0.49136603	1.7146082	-0.46330114	-1.8014812	2.3773594e-05	-0.23179463	3.1033719	0.050272851	0.010003531	0.045313657	0.23932669	0.017612818	0.26733073	0	0.0043676256	0.42330541	0.051385245	6.5394692	1.6472203	3.4858518	4.9904257	3.5117686	5.0302526	3.8714225	2.1196682	-86.397784	R0:N12:S0:1	-62.0496	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 4.57e+02	 2.43e-05	2022-07-12@11:27
2x2_2C_8b_C2v_L	6.947416	10	2.9738	0.34562827	-4.2042239	-4.8365778	0.56608147	-4.0832364	-0.17328353	0.54372494	-4.3936713	10.72	-0.11895963	1.1092909	-1.6641805	0.20897247	1.5016924	-8.5695043e-07	0.27931175	-2.1580441	1.926	1	0.2481	1.2467604	1.6669066	-0.62125977	-0.21775416	0.090648146	0.29050209	0.010011364	1.9556682	1.7516378	0.017571938	1.7214599	0	0.0043706419	1.4100071	1.2823182	0.44324927	-0.49137994	1.7152779	-0.46200076	-1.8000893	2.4204633e-06	-0.23186629	3.1031962	0.050263338	0.0099472238	0.045317733	0.23943278	0.017518713	0.2669213	0	0.0043709343	0.42326417	0.051372659	6.5398836	1.6472966	3.486234	4.9897499	3.5117982	5.0300571	3.871246	2.1200184	-86.281841	R0:N12:S0:1	-61.9696	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 4.56e+02	 3.83e-05	2022-07-12@11:28
2x2_2C_8b_C2v_L	6.9237106	10	2.9738	0.14399722	-4.1306024	-4.6816679	0.23536082	-4.6815132	0.23503025	0.29387465	-4.2814399	10.71	-0.10639869	1.0977711	-1.6299034	0.17871529	1.6298608	0.17867602	0.24605811	-2.1247093	1.926	1	0.2481	1.2460865	1.6656928	-0.6235758	-0.21934127	0.091252729	0.28754969	0.0094704609	1.9554004	1.7409981	0.015678413	1.7410092	0.015677788	0.0037610603	1.4028174	1.2787968	0.42659084	-0.49326092	1.7539534	-0.42481413	-1.7538803	-0.42479905	-0.2143127	3.1100888	0.04989588	0.0094122506	0.045595346	0.24850267	0.015647591	0.24849476	0.015646959	0.0037619177	0.42610699	0.051267393	6.5413545	1.6517231	3.4982314	4.9708386	3.4981991	4.970954	3.8996027	2.1005528	-86.773037	R0:N12:S0:1	-61.8896	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 3.65e+02	 5.24e-04	2022-07-12@11:30
2x2_2C_8b_C2v_L	6.9224112	10	2.9738	0.15099995	-4.1303821	-4.6872405	0.24238466	-4.6882951	0.24317809	0.30107391	-4.2783658	10.7	-0.10720083	1.0987829	-1.6323814	0.17991867	1.6326272	0.17997332	0.24706415	-2.126299	1.926	1	0.2481	1.2460499	1.6656034	-0.62370977	-0.21941457	0.091281255	0.28717733	0.0095998828	1.9554151	1.7414553	0.01585817	1.7413887	0.015849552	0.0037850773	1.4031079	1.2783851	0.42952207	-0.49337073	1.7528894	-0.4272619	-1.75334	-0.42713224	-0.21500622	3.1095131	0.049855404	0.009540069	0.045577163	0.24807204	0.015826597	0.24811885	0.015818093	0.0037859483	0.42598507	0.051238606	6.5392187	1.6526444	3.4984479	4.9690426	3.4986651	4.9683356	3.8987215	2.101822	-86.754592	R0:N12:S0:1	-61.8096	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 3.70e+02	 8.67e-04	2022-07-12@11:32
2x2_2C_8b_C2v_L	6.9469867	10	2.9738	0.36717013	-4.1614139	-4.7989817	0.58898937	-4.0763678	-0.17712252	0.57497397	-4.3659017	10.69	-0.11749765	1.1070108	-1.6621788	0.20738615	1.5051728	4.9526796e-06	0.27935343	-2.1583673	1.926	1	0.2481	1.2467564	1.6668314	-0.62133508	-0.21773965	0.090644594	0.29028619	0.0098161243	1.9556599	1.751106	0.017270008	1.7230398	0	0.0043718296	1.41026	1.2821191	0.43873907	-0.49140389	1.7181456	-0.45775812	-1.7949865	-1.4277778e-05	-0.23183267	3.1027302	0.050235819	0.0097544383	0.04532902	0.23986376	0.01721942	0.2655627	0	0.0043721323	0.42316075	0.051334572	6.541385	1.647465	3.4877637	4.9866291	3.5116305	5.0306103	3.8709742	2.1208955	-85.928009	R0:N12:S0:1	-61.7296	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 4.33e+02	 4.22e-04	2022-07-12@11:33
2x2_2C_8b_C2v_L	6.9198814	10	2.9738	0.17119158	-4.1261334	-4.6941187	0.264005	-4.6967495	0.26468763	0.32375883	-4.2769912	10.68	0.10921817	1.1004924	-1.6369106	-0.18298315	1.6373986	0.18308687	0.25056207	-2.1310009	1.926	1	0.2481	1.2459756	1.6654505	-0.62395906	-0.21957217	0.091342477	0.28649583	0.009879755	1.9554274	1.7420153	0.016208246	1.7420904	0.016223054	0.0038677975	1.4038459	1.2776106	-0.43591761	-0.49359851	1.7520333	0.43225764	-1.7518624	-0.43246543	-0.21733911	3.1082935	0.049781869	0.0098164353	0.04555925	0.24751847	0.016175259	0.24744794	0.016189965	0.0038686981	0.42567342	0.05119169	6.535118	1.6542465	3.4991052	4.9650161	3.4991417	4.9647854	3.8958931	2.1047162	-86.703891	R0:N12:S0:1	-61.6496	uncorrelated	b7fd39a	v1.0.3	9	sharp_wc_2.0_b_50	 3.85e+02	 7.87e-04	2022-07-12@11:36
