model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	8.6668185	12.722222	2.8100444	-0.91216772	-5.3864935	-4.5274144	37.390948	-5.3297465	-0.81848332	-0.67536854	-4.378955	9.86	-0.18205101	1.115079	-1.5319177	-7.1688644e-05	1.6082831	0.23115193	-0.23382178	-2.0069581	1.712	0.88888889	0.22053333	1.296789	1.6988883	-0.40049403	-0.087495244	0.037745334	0.12871875	0.095345327	1.9574072	1.7755886	0	1.8887939	0.21270052	0.0076150306	1.6298277	1.1081804	1.1048732	-0.65861944	1.7804843	1.2185438e-05	-1.1394503	-1.4128945	0.25453111	2.3443477	0.0280589	0.088942771	0.042200242	0.20597121	0	0.106564	0.18807083	0.0077104871	0.3063045	0.033671252	4.9838678	2.8180734	3.8827593	3.9174479	3.1746711	4.6051564	3.743011	3.4140117	-83.795395	R0:N12:S0:1	-56.399645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:20
2x2_2C_8b_C2v_L	8.7303371	13.166667	2.8100444	-0.93005428	-5.4789251	-5.2940905	-0.70479726	-5.2966466	-0.70971095	83.071943	-3.936323	9.86	-0.18839147	1.1223262	-1.6131585	0.19350024	1.613232	-0.19501757	-0.00047749443	-1.9539777	1.712	0.88888889	0.22053333	1.2988732	1.6943746	-0.39410803	-0.082016286	0.035538433	0.11962732	0.14077185	1.9594679	1.8624203	0.067943317	1.8640222	0.072044439	0	1.6284762	1.1012134	1.319838	-0.6445166	1.3510976	-0.68807298	-1.340517	0.71189594	3.8300555e-05	2.3170702	0.026325781	0.12550784	0.039959008	0.13217981	0.067115761	0.1307093	0.070978859	0	0.3057964	0.031295935	4.7839928	2.8296765	3.6873921	4.4648864	3.6717388	4.4836221	3.733204	3.456348	-84.353884	R0:N12:S0:1	-56.399645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:21
2x2_2C_8b_C2v_L	8.2795967	11.833333	2.8100444	-0.88778086	-5.1382502	-5.0770941	-0.68003336	-5.0748664	-0.67335447	-0.57246433	-4.27293	9.86	0.16630568	1.0940179	-1.5794813	0.1650935	1.5793102	0.16350454	0.17603767	-1.9864635	1.712	0.88888889	0.22053333	1.2881246	1.6886599	-0.45129405	-0.10979528	0.047110727	0.15210178	0.082353831	1.9568451	1.8461096	0.043527	1.8446535	0.041237012	0.0033269492	1.6253491	1.1391495	-1.0755338	-0.63453156	1.4281779	-0.58844363	-1.4375092	-0.57122883	-0.18020339	2.4331891	0.032152868	0.077366289	0.042814126	0.14802062	0.043214034	0.1493335	0.040986565	0.0033352816	0.31098438	0.035348747	5.1913431	2.579417	3.6012502	4.5510861	3.6126114	4.5359338	3.7427265	3.2700136	-84.04978	R0:N12:S0:1	-56.399645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:22
2x2_2C_8b_C2v_L	8.6654467	12.722222	2.8100444	-0.92145213	-5.3944344	-4.5466543	45.867313	-5.3377665	-0.82692736	-0.68215247	-4.3870691	9.87	-0.18168132	1.1149699	-1.5333138	-0.0014837796	1.6082882	0.23013358	-0.23204561	-2.0069546	1.712	0.88888889	0.22053333	1.2967783	1.698725	-0.40073233	-0.08751968	0.037756627	0.12872851	0.095053674	1.9574521	1.7768281	2.9094338e-09	1.8889618	0.21023968	0.0074790408	1.6305924	1.1083483	1.1033445	-0.65830623	1.7761086	0.00021288965	-1.1390733	-1.4044512	0.25243419	2.3426134	0.028060156	0.088684998	0.042156519	0.20499079	2.9094338e-09	0.10643261	0.18621241	0.0075704784	0.30585265	0.033623956	4.9846934	2.8176338	3.8832767	3.9198117	3.1770358	4.6095949	3.7429932	3.4156831	-83.920657	R0:N12:S0:1	-56.479645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:23
2x2_2C_8b_C2v_L	7.3305514	12	2.9738	-0.19434067	-3.5215102	-3.5826291	0.015290353	-3.5816484	0.015310421	0.026336644	-3.219794	9.69	0.1772237	1.0637461	-1.5806067	-0.14711494	1.5804004	0.14711537	-0.18652648	-2.0887694	1.926	1	0.2481	1.257045	1.6533241	-0.5797173	-0.19840617	0.081654589	0.1861438	0.17911763	1.9373416	1.7709048	0.099244284	1.7709067	0.099250499	0.004105209	1.4777631	1.1653415	-1.5287743	-0.70264128	1.6761852	0.79891301	-1.6760459	-0.79899214	0.19165512	2.8199476	0.03768224	0.15470389	0.061061558	0.21396637	0.097863009	0.21396774	0.097867377	0.0041228495	0.3872097	0.043616292	4.9505082	2.3711123	3.4989098	4.7301426	3.4987914	4.7303747	3.7655384	2.7019084	-73.010747	R0:N12:S0:1	-53.7296	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:23
2x2_2C_8b_C2v_L	8.7315405	13.166667	2.8100444	-0.9379195	-5.4880312	-5.3004722	-0.70616894	-5.3190675	-0.72961526	91.775151	-3.9469143	9.87	-0.18824631	1.122319	-1.612974	0.19125634	1.6141434	-0.19881056	0.0005709864	-1.954303	1.712	0.88888889	0.22053333	1.2988918	1.6944844	-0.39392465	-0.081972401	0.035519068	0.11961616	0.13967525	1.9595368	1.8590816	0.060734441	1.8670739	0.081069177	1.1758915e-10	1.6282356	1.1011483	1.3150633	-0.64397647	1.3727935	-0.64449877	-1.3203293	0.76238361	-4.1876112e-05	2.3176749	0.026323269	0.12465979	0.039896175	0.13521312	0.060278612	0.12787809	0.079406656	1.1758915e-10	0.30594632	0.031308856	4.7886416	2.8291323	3.7174298	4.4262627	3.6403107	4.5181559	3.7333761	3.4556726	-84.492258	R0:N12:S0:1	-56.479645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:23
2x2_2C_8b_C2v_L	7.3423817	12	2.9738	-0.19660831	-3.5364201	-3.5935973	0.014283304	-3.5924034	0.014252278	0.025263195	-3.2296545	9.7	0.17727181	1.0654949	-1.5819352	-0.14682824	1.5816743	0.14681901	-0.18615427	-2.0898104	1.926	1	0.2481	1.2573717	1.6537598	-0.57861529	-0.19747663	0.081331231	0.18633159	0.17741148	1.9376433	1.7720185	0.097096429	1.7720329	0.09712281	0.0040720687	1.4795405	1.1657655	-1.5233093	-0.70122277	1.6727868	0.7920855	-1.6725548	-0.79226643	0.19105241	2.8168297	0.037710191	0.15346839	0.060787311	0.21310548	0.095775412	0.21309673	0.095798084	0.0040894334	0.38652691	0.043564873	4.9571322	2.3700153	3.5006124	4.7289051	3.5004085	4.7292617	3.7655807	2.7065995	-73.147988	R0:N12:S0:1	-53.8096	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:24
2x2_2C_8b_C2v_L	7.3546418	12	2.9738	-0.19738708	-3.5458384	-3.6039026	0.012927444	-3.6027894	0.013002991	0.023960446	-3.2404719	9.71	0.17694595	1.0666177	-1.5829523	-0.14644935	1.5827585	0.14647122	-0.18574362	-2.0910988	1.926	1	0.2481	1.2577168	1.654184	-0.57749826	-0.19647994	0.080978366	0.18653009	0.17472963	1.9380397	1.7732291	0.095042064	1.7732025	0.09502864	0.0040470232	1.4817324	1.1662372	-1.5137942	-0.69908545	1.6691101	0.7854184	-1.6691139	-0.78538221	0.1905009	2.812976	0.037739346	0.15151661	0.060428786	0.21215044	0.09377311	0.21217552	0.0937606	0.0040642454	0.38567499	0.043500798	4.9688535	2.3681762	3.5020551	4.727687	3.5020183	4.7278021	3.7655373	2.7124436	-73.272744	R0:N12:S0:1	-53.8896	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:25
2x2_2C_8b_C2v_L	8.6634585	12.722222	2.8100444	-0.92511113	-5.4011973	-4.5596231	55.772869	-5.3474516	-0.83492877	-0.68748181	-4.3963315	9.88	-0.18083821	1.1150275	-1.5338927	0.0014464732	1.6083995	0.22973642	-0.23101917	-2.0070985	1.712	0.88888889	0.22053333	1.296752	1.6985147	-0.40105306	-0.087570221	0.037780666	0.12874965	0.093407842	1.9575647	1.7776804	1.9743301e-09	1.8891238	0.20903626	0.0074044988	1.6316566	1.1085315	1.0943747	-0.65758101	1.7734411	-0.00017555508	-1.1385635	-1.400614	0.25129648	2.3400594	0.028063941	0.08726057	0.042052811	0.20430458	1.9743301e-09	0.10629242	0.18528659	0.0074933793	0.30523179	0.033577782	4.9904719	2.8171865	3.8834893	3.9206701	3.177944	4.611175	3.7435762	3.4180075	-84.036534	R0:N12:S0:1	-56.559645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:25
2x2_2C_8b_C2v_L	8.2858468	11.833333	2.8100444	-0.90340768	-5.1657858	-5.1057606	-0.70557461	-5.0852953	-0.66931973	-0.57046323	-4.2808256	9.87	0.1680953	1.0951519	-1.5811792	0.1703775	1.5796366	0.16200885	0.17545555	-1.9864403	1.712	0.88888889	0.22053333	1.2882309	1.6892071	-0.45036459	-0.10955175	0.047006208	0.15205166	0.084419553	1.9568194	1.8491154	0.049828354	1.8407719	0.037138452	0.0032540194	1.6232586	1.1388486	-1.088844	-0.63465808	1.4079523	-0.63385002	-1.460929	-0.53892031	-0.17871717	2.4382621	0.032143404	0.079175825	0.042830009	0.14528963	0.049321667	0.15280631	0.036996237	0.0032618613	0.31222325	0.035420795	5.1819756	2.5790464	3.5751048	4.584355	3.6382063	4.5003954	3.7416871	3.2645453	-84.244334	R0:N12:S0:1	-56.479645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:26
2x2_2C_8b_C2v_L	8.7313938	13.166667	2.8100444	-0.94844385	-5.4985693	-5.3075834	-0.71352847	-5.3302821	-0.74226588	99.680562	-3.9603274	9.88	-0.18821121	1.1223874	-1.6128443	0.19030726	1.6142337	-0.19922561	0.00040720504	-1.9551585	1.712	0.88888889	0.22053333	1.2988889	1.6944718	-0.39394596	-0.081977777	0.035521494	0.11961994	0.13953771	1.9595371	1.8582737	0.058774386	1.8678388	0.083065109	0	1.6283642	1.1011522	1.3144822	-0.64397121	1.3779712	-0.63278713	-1.3152265	0.77361772	-2.7704727e-05	2.3175713	0.026323941	0.12455476	0.039896449	0.13594859	0.058398646	0.12716965	0.081245149	0	0.30587002	0.031308856	4.7891469	2.8292129	3.724537	4.4163246	3.6323885	4.5261036	3.733054	3.4558228	-84.617536	R0:N12:S0:1	-56.559645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:26
2x2_2C_8b_C2v_L	8.6653487	12.722222	2.8100444	-0.93369562	-5.4134769	-4.573642	67.790742	-5.3588962	-0.84541005	-0.69253585	-4.4045792	9.89	-0.18078285	1.1152933	-1.5346865	-0.0001324911	1.6085571	0.22987746	-0.22994649	-2.007091	1.712	0.88888889	0.22053333	1.2967917	1.698652	-0.40079546	-0.087472726	0.037738918	0.12876685	0.093154312	1.9576212	1.7776341	0	1.889148	0.20967082	0.0072950048	1.6313432	1.1085333	1.0931315	-0.65715306	1.7740244	1.3543516e-05	-1.1383204	-1.40287	0.24971427	2.3409462	0.028066899	0.087040826	0.041998847	0.20433495	0	0.10626296	0.18575604	0.0073806378	0.30541847	0.033584778	4.9918811	2.8165163	3.8837558	3.9195013	3.1769704	4.6102695	3.7431903	3.4171454	-84.169556	R0:N12:S0:1	-56.639645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:27
2x2_2C_8b_C2v_L	8.2721018	11.833333	2.8100444	-0.88784808	-5.1400547	-5.0921232	-0.69324844	-5.0880368	-0.67914477	-0.57636514	-4.2878951	9.88	0.16312096	1.093417	-1.5791964	0.16378956	1.5788758	0.16050776	0.1722026	-1.9861092	1.712	0.88888889	0.22053333	1.2880104	1.6879452	-0.45245178	-0.11004153	0.047217519	0.15225721	0.077644238	1.9571838	1.8477237	0.04328339	1.8448045	0.038704626	0.0031868246	1.6284561	1.1397532	-1.0456636	-0.63233124	1.4205115	-0.58811274	-1.4393237	-0.55320865	-0.17635626	2.4260712	0.032179289	0.073218343	0.042504709	0.14656671	0.042956026	0.14920068	0.038497182	0.0031944473	0.30915224	0.035227951	5.2146139	2.5774078	3.595062	4.5578892	3.6180838	4.5270365	3.7447369	3.2771862	-84.212906	R0:N12:S0:1	-56.559645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:27
2x2_2C_8b_C2v_L	8.7323215	13.166667	2.8100444	-0.96119934	-5.5120455	-5.3280153	-0.73691438	-5.3359816	-0.74788314	106.73191	-3.9727417	9.89	-0.18860726	1.1226007	-1.6135478	0.1938103	1.6139877	-0.19725879	0.00093409227	-1.955833	1.712	0.88888889	0.22053333	1.2988994	1.694598	-0.39378996	-0.081961849	0.035514783	0.11960922	0.14050569	1.9595126	1.8610284	0.066451317	1.8647397	0.07595006	2.3891465e-10	1.6276543	1.1010395	1.319227	-0.64394495	1.3595193	-0.67796763	-1.3351377	0.73280719	-5.9691128e-05	2.3194673	0.02632169	0.12530769	0.039916872	0.13343348	0.065737329	0.13002748	0.074671524	2.3891465e-10	0.30626946	0.031336552	4.7860083	2.8281342	3.6976262	4.4530673	3.6617221	4.4958481	3.7322253	3.4541337	-84.7642	R0:N12:S0:1	-56.639645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:28
2x2_2C_8b_C2v_L	8.2716072	11.833333	2.8100444	-0.89357233	-5.1404028	-5.0989214	-0.69222971	-5.1115408	-0.71168753	-0.59089193	-4.3001572	9.89	0.16180957	1.0929787	-1.5789953	0.16037353	1.5801429	0.16528779	0.17262265	-1.9864974	1.712	0.88888889	0.22053333	1.2880003	1.6879016	-0.45252009	-0.110066	0.047227563	0.15221559	0.075862789	1.9572552	1.8439098	0.038249512	1.8484939	0.045189897	0.0032231327	1.6289278	1.139722	-1.0339476	-0.63174353	1.4450764	-0.5484552	-1.4158171	-0.60131724	-0.17714692	2.4247475	0.03217166	0.071641453	0.042443959	0.14997708	0.038061076	0.14584215	0.044812256	0.0032309833	0.30887635	0.035215598	5.2238108	2.5766452	3.6237192	4.5185418	3.5887329	4.5653173	3.7454092	3.2785278	-84.338621	R0:N12:S0:1	-56.639645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:30
2x2_2C_8b_C2v_L	8.6593746	12.722222	2.8100444	-0.93709866	-5.415548	-4.5872348	81.875667	-5.367661	-0.85092275	-0.69752003	-4.4138999	9.9	-0.17959285	1.1150803	-1.5352925	-0.00044223722	1.6086993	0.22909701	-0.22890011	-2.0072176	1.712	0.88888889	0.22053333	1.2966905	1.6981025	-0.40169171	-0.087690428	0.037833439	0.12878989	0.091324027	1.9577131	1.779166	0	1.8894434	0.20662145	0.0072305483	1.6331837	1.1088294	1.0828703	-0.65661493	1.7687106	3.8201815e-05	-1.1375106	-1.3929329	0.24869886	2.3364641	0.028070979	0.085449084	0.041915307	0.20311082	0	0.10601912	0.18343304	0.0073137948	0.30433794	0.033505422	4.9978537	2.8163698	3.8839384	3.9223646	3.1797483	4.6147385	3.7442137	3.4212736	-84.274147	R0:N12:S0:1	-56.719645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:30
2x2_2C_8b_C2v_L	8.7329268	13.166667	2.8100444	-0.96765393	-5.515723	-5.3559645	-0.76703017	-5.333056	-0.73809095	113.00411	-3.9828563	9.9	-0.18810896	1.1222484	-1.6146212	0.20055858	1.613269	-0.19175449	-0.0022608291	-1.9560856	1.712	0.88888889	0.22053333	1.2989077	1.6946508	-0.39369545	-0.08194061	0.035505012	0.11961073	0.13877293	1.9595958	1.8675794	0.084644088	1.8578926	0.059784129	1.2602778e-09	1.6276651	1.1010165	1.3114406	-0.64329342	1.3163454	-0.78042963	-1.3799181	0.63746588	0.00013710999	2.319459	0.026321621	0.12396184	0.039841876	0.12738373	0.082744092	0.13627242	0.059398807	1.2602778e-09	0.30627984	0.031342988	4.7931218	2.8274819	3.6318847	4.5272314	3.7253369	4.4162875	3.7326553	3.453983	-84.882394	R0:N12:S0:1	-56.719645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:31
2x2_2C_8b_C2v_L	8.2688118	11.833333	2.8100444	-0.89466987	-5.1496648	-5.102541	-0.68574826	-5.1207366	-0.71263023	-0.5853238	-4.3051876	9.9	0.1612439	1.093176	-1.5786281	0.15841745	1.5802793	0.16497228	0.17060161	-1.9859866	1.712	0.88888889	0.22053333	1.2879618	1.6876226	-0.45296491	-0.11014447	0.047262277	0.15232224	0.07467081	1.9573899	1.8436832	0.036007195	1.8497801	0.045048586	0.0031257609	1.6301218	1.1400432	-1.0263775	-0.63097564	1.4479379	-0.53249879	-1.4090278	-0.60233944	-0.17469558	2.4221889	0.032189947	0.070583235	0.042317436	0.15019958	0.03585332	0.14469877	0.044656635	0.0031330706	0.30816912	0.035164255	5.2294617	2.5761607	3.62933	4.5100557	3.583036	4.572235	3.7460886	3.2809901	-84.43045	R0:N12:S0:1	-56.719645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:31
2x2_2C_8b_C2v_L	8.2781823	11.833333	2.8100444	-0.93888322	-5.2064948	-5.1112229	-0.69099548	-5.1237493	-0.70875194	-0.58037516	-4.3120634	9.91	0.16770117	1.095259	-1.5788803	0.15831661	1.5799479	0.16254577	0.16838464	-1.9860481	1.712	0.88888889	0.22053333	1.2881271	1.6884383	-0.45158971	-0.10976405	0.047110444	0.15235824	0.084758228	1.9569149	1.8443629	0.036343081	1.8483189	0.04198155	0.0029497412	1.6256294	1.1396853	-1.0909975	-0.63434991	1.4411505	-0.53750728	-1.4161466	-0.58174509	-0.17063509	2.4337319	0.032196658	0.07946342	0.042731469	0.14968199	0.036170361	0.14611439	0.041668161	0.0029560509	0.31081027	0.035303	5.1791963	2.5790372	3.6223409	4.5235284	3.5929828	4.5631653	3.7414641	3.2692773	-84.629896	R0:N12:S0:1	-56.799645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:32
2x2_2C_8b_C2v_L	8.6598855	12.722222	2.8100444	-0.94409269	-5.4272928	-4.6035946	96.601229	-5.3738206	-0.85989403	-0.70748567	-4.4245137	9.91	-0.1792376	1.1153363	-1.5363588	0.0013740081	1.6084458	0.22816749	-0.22841437	-2.0074432	1.712	0.88888889	0.22053333	1.2967188	1.6980893	-0.40166328	-0.08763735	0.037811134	0.12878931	0.090535845	1.9577825	1.7801911	6.6584196e-10	1.8895359	0.20460359	0.0072142695	1.6342179	1.1089797	1.0786234	-0.65619883	1.7651267	-0.00010214578	-1.1373738	-1.3858762	0.24834916	2.3339658	0.028070688	0.084761432	0.041850041	0.20229155	6.6584196e-10	0.10595144	0.18189401	0.0072971266	0.30372435	0.033458714	5.0001858	2.8163158	3.8841364	3.9242767	3.1816661	4.6180566	3.744667	3.4236252	-84.402637	R0:N12:S0:1	-56.799645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:33
2x2_2C_8b_C2v_L	8.2604518	11.833333	2.8100444	-0.90979336	-5.169962	-5.1177496	-0.69702566	-5.1135265	-0.69069958	-0.5785405	-4.3169802	9.92	0.16073558	1.0932445	-1.5786346	0.15719787	1.5782732	0.15572621	0.16408689	-1.9854431	1.712	0.88888889	0.22053333	1.2878361	1.6868321	-0.45426057	-0.1104163	0.047381042	0.15258449	0.074659456	1.9574978	1.8486425	0.037709147	1.8473209	0.035852764	0.0028518922	1.6323328	1.1407832	-1.0263357	-0.63056427	1.4191328	-0.55069459	-1.4275707	-0.5357284	-0.16728152	2.4178501	0.032235499	0.070567621	0.042208635	0.14581378	0.037475842	0.14700696	0.035662416	0.002857872	0.30683057	0.035055148	5.228569	2.5761412	3.6019243	4.5484433	3.6118737	4.5348904	3.746061	3.2854127	-84.584384	R0:N12:S0:1	-56.879645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:34
2x2_2C_8b_C2v_L	8.7339858	13.166667	2.8100444	-0.969642	-5.5192671	-5.3803597	-0.79035732	-5.3366947	-0.73159303	118.77579	-3.9949787	9.91	-0.18674288	1.1222182	-1.6156268	0.20518594	1.6131865	-0.18756566	0.0018840307	-1.9567343	1.712	0.88888889	0.22053333	1.298926	1.6946964	-0.39354478	-0.081885365	0.035479563	0.11959387	0.13429682	1.9597942	1.8721157	0.099382261	1.8528762	0.049337793	7.9864856e-10	1.6281841	1.1010032	1.2906986	-0.64206215	1.286069	-0.85825864	-1.4128039	0.57168897	-0.00010917217	2.318039	0.026317901	0.1204624	0.039665387	0.12311965	0.096142998	0.1407657	0.049321171	7.9864856e-10	0.3060157	0.031336717	4.8104978	2.8278706	3.5812521	4.5715168	3.7679895	4.3518434	3.7340423	3.4550147	-85.009703	R0:N12:S0:1	-56.799645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:34
2x2_2C_8b_C2v_L	8.6637469	12.722222	2.8100444	-0.95193883	-5.43553	-4.6188765	111.93716	-5.3853024	-0.8715919	-0.70734491	-4.4289074	9.92	-0.17885469	1.1153484	-1.5373223	2.2061217e-05	1.6086207	0.22817016	-0.22548154	-2.0071268	1.712	0.88888889	0.22053333	1.2967997	1.6983742	-0.40113403	-0.087444048	0.037728388	0.12883566	0.090111371	1.9578678	1.7800247	0	1.889507	0.20619083	0.0069540156	1.6333775	1.1089917	1.0762862	-0.65548118	1.7662899	-1.4309042e-06	-1.1373168	-1.3909332	0.24437074	2.3362317	0.028078686	0.084389954	0.041768734	0.20241633	0	0.10595902	0.18308088	0.0070298422	0.30422613	0.033476252	5.0030224	2.8147949	3.8846468	3.9223717	3.1798263	4.6160122	3.7438731	3.4213891	-84.522348	R0:N12:S0:1	-56.879645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:35
2x2_2C_8b_C2v_L	8.2771681	11.833333	2.8100444	-0.94928192	-5.2142299	-5.1420878	-0.71893833	-5.1297684	-0.69761582	-0.58435508	-4.327796	9.93	0.16598709	1.0947953	-1.5800323	0.16144606	1.5791138	0.15662902	0.16555438	-1.9857879	1.712	0.88888889	0.22053333	1.2881409	1.6881692	-0.45187164	-0.10962962	0.047047977	0.15246653	0.082448959	1.9570711	1.849233	0.041098851	1.8447825	0.034803157	0.0028406558	1.6274144	1.1400769	-1.0765793	-0.6333466	1.4121483	-0.57674571	-1.4404719	-0.52667611	-0.16756816	2.4297481	0.032214754	0.077441058	0.042588735	0.14530147	0.040793472	0.14931536	0.034648749	0.0028464606	0.30975958	0.035228234	5.1905714	2.5779656	3.5909727	4.5652052	3.624365	4.5198646	3.7425683	3.2732457	-84.827123	R0:N12:S0:1	-56.959645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:36
2x2_2C_8b_C2v_L	8.7298222	13.166667	2.8100444	-0.97924118	-5.5298984	-5.3800194	-0.79011126	-5.3498357	-0.74693837	125.38046	-4.0102517	9.92	-0.18659129	1.1223059	-1.6150648	0.20170143	1.613428	-0.18866481	-0.00028612689	-1.9578225	1.712	0.88888889	0.22053333	1.2988654	1.694306	-0.39418893	-0.082030561	0.035544334	0.11962602	0.13443031	1.9598439	1.8701829	0.090007415	1.8561564	0.05388746	0	1.6303343	1.1012893	1.2921201	-0.64166158	1.3003396	-0.81092593	-1.3929282	0.60209834	1.5767027e-05	2.3136248	0.026324626	0.12055557	0.039614009	0.1249652	0.087614781	0.13783935	0.053702604	0	0.30476465	0.031266156	4.8084857	2.8269129	3.6086195	4.5478771	3.7453008	4.3857401	3.7334386	3.4593495	-85.124991	R0:N12:S0:1	-56.879645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:38
2x2_2C_8b_C2v_L	8.2508447	11.833333	2.8100444	-0.9052997	-5.1658335	-5.1271069	-0.70353049	-5.1311765	-0.70255959	-0.58651153	-4.3318374	9.94	0.15657335	1.0923942	-1.5778176	0.15393518	1.578255	0.15395141	0.1605642	-1.9848896	1.712	0.88888889	0.22053333	1.2876831	1.685941	-0.45572316	-0.11075438	0.04752675	0.15273707	0.069010455	1.9578473	1.8489057	0.035333093	1.8490064	0.035311049	0.0027487142	1.6360576	1.1414449	-0.9881788	-0.62833335	1.4204056	-0.53280789	-1.4199458	-0.53281524	-0.16407089	2.4090563	0.032261561	0.065522771	0.041893334	0.14557313	0.035137608	0.14548236	0.035115038	0.0027542824	0.30459108	0.03491367	5.2564627	2.5743653	3.6064685	4.540594	3.6064172	4.5406589	3.7487826	3.2940634	-84.731601	R0:N12:S0:1	-57.039645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:38
2x2_2C_8b_C2v_L	8.2558569	11.833333	2.8100444	-0.92111296	-5.1794561	-5.1465142	-0.71929379	-5.1556273	-0.73031692	-0.59981816	-4.3439264	9.95	0.15717111	1.0926425	-1.578744	0.15504984	1.5796141	0.15796855	0.16171778	-1.9852907	1.712	0.88888889	0.22053333	1.2877631	1.6863996	-0.45496047	-0.11057764	0.047450364	0.15262932	0.069795067	1.9577999	1.8471527	0.035205946	1.8496754	0.038754192	0.0027822686	1.6344885	1.1410865	-0.99361791	-0.62843918	1.430431	-0.5298265	-1.4143006	-0.55847748	-0.16512739	2.4126179	0.032242108	0.066226688	0.041936495	0.14712401	0.035030086	0.14484595	0.038495024	0.0027879539	0.3055476	0.034975215	5.2535462	2.5736624	3.6160407	4.5276138	3.5970457	4.5534527	3.7482524	3.2904039	-84.915428	R0:N12:S0:1	-57.119645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:40
2x2_2C_8b_C2v_L	8.7270617	13.166667	2.8100444	-0.98656287	-5.5341151	-5.3681913	-0.77271823	-5.3794662	-0.79208138	133.05873	-4.0237224	9.93	-0.18576725	1.1222047	-1.613864	0.19266668	1.6143379	-0.19802519	0.000249128	-1.9586791	1.712	0.88888889	0.22053333	1.29882	1.6940808	-0.39459736	-0.08214819	0.035596034	0.11965161	0.13312019	1.9599651	1.8603732	0.063532844	1.8663817	0.079188098	0	1.6316713	1.1014419	1.2869167	-0.64053763	1.3659278	-0.66045049	-1.3261118	0.75059006	-1.2989667e-05	2.3109357	0.026329764	0.11950938	0.039497836	0.13400933	0.062959795	0.12849028	0.077676228	0	0.30399367	0.031231499	4.8132426	2.8242787	3.7086458	4.4373497	3.6494878	4.5078191	3.7332128	3.4618891	-85.235169	R0:N12:S0:1	-56.959645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:41
2x2_2C_8b_C2v_L	8.2515669	11.833333	2.8100444	-0.91848199	-5.1927544	-5.1471716	-0.71303765	-5.1558004	-0.7242624	-0.58979496	-4.3480932	9.96	0.1566507	1.0931307	-1.5779979	0.15335829	1.5787819	0.15584431	0.1589318	-1.9847029	1.712	0.88888889	0.22053333	1.2876991	1.6859931	-0.45562689	-0.11071553	0.047510565	0.15278516	0.068404871	1.9579914	1.847905	0.033849874	1.8501469	0.036926344	0.0026613103	1.6360381	1.141519	-0.98455252	-0.62732568	1.4272184	-0.52089572	-1.4128866	-0.54614206	-0.16179817	2.4093749	0.032269283	0.064980074	0.041755063	0.14647443	0.033685939	0.1444486	0.036694125	0.0026664354	0.30461147	0.034912251	5.2601715	2.5729759	3.6149599	4.5287497	3.5981684	4.5517383	3.7488759	3.2935219	-84.988426	R0:N12:S0:1	-57.199645	uncorrelated	b7fd39a	v1.0.3	2022-07-05@12:42
