GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
YY	10	2.9738	0.24404585	-4.0935565	-4.6993456	0.35030503	-4.699775	0.35006957	0.41158764	-4.2621939	a248bdd	2x2_2C_8b_C2v_L	10.62	validity_data_2022.py	0.11298188	1.1034379	-1.6486762	0.19124229	1.648737	0.19130219	0.26055359	-2.1431648	2024-08-14@08:22	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.25453238	-4.0814512	-4.6938798	0.36321383	-4.6932516	0.36390728	0.42547714	-4.2559018	a248bdd	2x2_2C_8b_C2v_L	10.61	validity_data_2022.py	0.1129492	1.1030507	-1.6494535	-0.19192449	1.6493989	-0.19189041	0.26149209	-2.1441904	2024-08-14@08:23	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.2654551	-4.0715346	-4.6876678	0.37690294	-4.6882264	0.3763553	0.43927126	-4.2497002	a248bdd	2x2_2C_8b_C2v_L	10.6	validity_data_2022.py	0.11306881	1.1029342	-1.6501736	-0.19252533	1.6502298	-0.19252456	0.26241994	-2.1452218	2024-08-14@08:23	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.27674965	-4.0530619	-4.6774257	0.39186432	-4.6781185	0.39107544	0.45559907	-4.2426272	a248bdd	2x2_2C_8b_C2v_L	10.59	validity_data_2022.py	0.11282329	1.1017298	-1.6501499	0.1930024	1.6502565	0.19303896	0.26348585	-2.1461093	2024-08-14@08:24	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.28495736	-4.0432959	-4.6695128	0.40086804	-4.6729771	0.40388166	0.46712367	-4.2355477	a248bdd	2x2_2C_8b_C2v_L	10.58	validity_data_2022.py	-0.11254763	1.1015366	-1.6503506	0.19310459	1.6511407	-0.19339991	0.26396102	-2.1468366	2024-08-14@08:24	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.29427674	-4.0286487	-4.6647632	0.41554912	-4.6653405	0.41491337	0.48041951	-4.228384	a248bdd	2x2_2C_8b_C2v_L	10.57	validity_data_2022.py	-0.1122891	1.1007852	-1.6513644	0.19366708	1.6514292	-0.19370341	-0.26460033	-2.1475958	2024-08-14@08:24	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.30373871	-4.0139819	-4.6542866	0.4275114	-4.6532517	0.42742801	0.49409007	-4.2204145	a248bdd	2x2_2C_8b_C2v_L	10.56	validity_data_2022.py	0.11191108	1.099966	-1.6511933	0.19377715	1.6510032	-0.19373141	-0.26512926	-2.1481405	2024-08-14@08:25	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.31091794	-3.9966899	-4.6416228	0.43770272	-4.6397793	0.4377384	0.5058484	-4.2102983	a248bdd	2x2_2C_8b_C2v_L	10.55	validity_data_2022.py	0.11119021	1.0988201	-1.6505916	0.1934194	1.6502886	-0.19343593	0.2651262	-2.1480707	2024-08-14@08:25	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.31669347	-3.9835347	-4.6304414	0.44732574	-4.6320118	0.4462428	0.51572053	-4.2007415	a248bdd	2x2_2C_8b_C2v_L	10.54	validity_data_2022.py	0.11068733	1.0982071	-1.6502867	0.19331746	1.6505001	0.19337227	0.26520756	-2.1481231	2024-08-14@08:26	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.32430043	-3.9652948	-4.6187403	0.45786525	-4.6190203	0.45549169	0.52642472	-4.1905531	a248bdd	2x2_2C_8b_C2v_L	10.53	validity_data_2022.py	0.11007501	1.0969217	-1.6499193	0.193068	1.6497759	0.19305447	-0.26507257	-2.148005	2024-08-14@08:26	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.32980802	-3.9474696	-4.6040208	0.46731605	-4.6070602	0.46719905	0.53911054	-4.1811178	a248bdd	2x2_2C_8b_C2v_L	10.52	validity_data_2022.py	0.10914237	1.0956293	-1.6488403	0.1925721	1.6493593	0.19281621	0.2651778	-2.148122	2024-08-14@08:27	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.33799251	-3.9329029	-4.5947988	0.47788211	-4.5946929	0.47774544	0.55124054	-4.1715016	a248bdd	2x2_2C_8b_C2v_L	10.51	validity_data_2022.py	0.10856627	1.0948173	-1.6488464	0.19241324	1.6488105	0.19242312	0.26522771	-2.1481833	2024-08-14@08:27	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.34165409	-3.9180965	-4.582889	0.4843571	-4.5812533	0.48459477	0.55916637	-4.1612454	a248bdd	2x2_2C_8b_C2v_L	10.5	validity_data_2022.py	0.10785104	1.0939557	-1.6483298	0.1918761	1.6479736	0.19189306	-0.26487926	-2.1479678	2024-08-14@08:28	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.3464055	-3.8964524	-4.5656906	0.49292988	-4.5663481	0.49191207	0.56830015	-4.1487683	a248bdd	2x2_2C_8b_C2v_L	10.49	validity_data_2022.py	-0.10667751	1.0921284	-1.6468558	-0.19097704	1.646881	-0.19108269	-0.2641328	-2.1471739	2024-08-14@08:28	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.35173172	-3.879193	-4.5518303	0.50143386	-4.5541863	0.50159701	0.57917571	-4.138589	a248bdd	2x2_2C_8b_C2v_L	10.48	validity_data_2022.py	0.10581535	1.0909241	-1.6459602	-0.19040607	1.6463461	-0.19064207	0.26395835	-2.1470645	2024-08-14@08:28	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.35459315	-3.8609298	-4.5405147	0.50987063	-4.53677	0.51011896	0.58961578	-4.128014	a248bdd	2x2_2C_8b_C2v_L	10.47	validity_data_2022.py	0.10461216	1.0895353	-1.6454429	0.19001401	1.6448515	0.18960291	0.26361269	-2.1468028	2024-08-14@08:29	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.35945874	-3.8427758	-4.5197878	0.51663568	-4.5238317	0.51604127	0.59674135	-4.1146641	a248bdd	2x2_2C_8b_C2v_L	10.46	validity_data_2022.py	-0.10372514	1.0882273	-1.6434015	0.18862277	1.6439976	0.18905005	-0.26261347	-2.145741	2024-08-14@08:29	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.36207826	-3.8231542	-4.5048631	0.52210837	-4.5075226	0.5214372	0.60524482	-4.1031508	a248bdd	2x2_2C_8b_C2v_L	10.45	validity_data_2022.py	0.10250054	1.0866396	-1.642226	-0.18764497	1.6425773	0.1879108	0.26200932	-2.1451885	2024-08-14@08:30	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.36345136	-3.8050087	-4.4900213	0.52891771	-4.491708	0.52872457	0.61389498	-4.0904736	a248bdd	2x2_2C_8b_C2v_L	10.44	validity_data_2022.py	-0.10113893	1.0852672	-1.641065	-0.18671814	1.6413441	0.18680496	-0.26107454	-2.1443244	2024-08-14@08:30	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.365451	-3.78399	-4.4728168	0.53619285	-4.4760404	0.53726515	0.6232788	-4.0774008	a248bdd	2x2_2C_8b_C2v_L	10.43	validity_data_2022.py	-0.099660332	-1.0834805	-1.6394924	-0.18552574	1.6401057	-0.18581168	0.26010521	-2.1433504	2024-08-14@08:31	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.36728503	-3.7673604	-4.4552589	0.53887447	-4.4556489	0.53666854	0.62767729	-4.065046	a248bdd	2x2_2C_8b_C2v_L	10.42	validity_data_2022.py	0.098698592	-1.082363	-1.6378824	0.184066	-1.6377718	0.18418736	-0.25897361	-2.1425155	2024-08-14@08:31	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.36873684	-3.7466047	-4.4435378	0.54334187	-4.4410109	0.54554867	0.63535592	-4.0537407	a248bdd	2x2_2C_8b_C2v_L	10.41	validity_data_2022.py	-0.097356895	-1.0805766	-1.6371126	-0.18349095	-1.6368692	0.18326999	-0.25830915	-2.1419662	2024-08-14@08:32	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.3705627	-3.7254733	-4.4264798	0.54883891	-4.42526	0.55053473	0.64197824	-4.0400941	a248bdd	2x2_2C_8b_C2v_L	10.4	validity_data_2022.py	0.09604631	-1.0787808	-1.6355816	0.18221924	1.6355	-0.18210547	-0.25707542	-2.1407729	2024-08-14@08:32	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	-3.7074191	0.36745846	-4.4087386	0.55394319	-4.4103619	0.55144178	0.64747515	-4.0271472	a248bdd	2x2_2C_8b_C2v_L	10.39	validity_data_2022.py	1.0773454	-0.094383572	-1.6340203	0.18066947	1.634077	-0.18078002	-0.25579145	-2.1397471	2024-08-14@08:33	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	-3.6886755	0.36552887	-4.3902016	0.55231978	-4.393158	0.55226765	0.65061884	-4.0150191	a248bdd	2x2_2C_8b_C2v_L	10.38	validity_data_2022.py	1.0758278	0.093169835	-1.6319835	0.17907812	-1.6324569	0.17941752	-0.25479485	-2.1389246	2024-08-14@08:33	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.36808522	-3.6692397	-4.374978	0.55783585	-4.3745222	0.56042036	0.65863576	-4.0005655	a248bdd	2x2_2C_8b_C2v_L	10.37	validity_data_2022.py	-0.091617948	1.0743007	-1.6306396	0.17772446	-1.6307432	-0.17772905	-0.25310111	-2.1375153	2024-08-14@08:34	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	13.618884	-3.4969103	-4.3457421	0.60616553	-4.3457429	0.60324607	0.72308638	-3.9827228	a248bdd	2x2_2C_8b_C2v_L	10.36	validity_data_2022.py	-0.18485293	1.0492309	-1.627222	-0.17382874	1.6270207	-0.17374573	-0.25121672	-2.1358669	2024-08-14@08:34	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	37.603603	-3.4490749	-4.3270375	0.60437998	-4.3268885	0.60746526	0.7259088	-3.9680153	a248bdd	2x2_2C_8b_C2v_L	10.35	validity_data_2022.py	-0.076109776	1.0401802	-1.625074	0.17176705	1.6252488	0.17184122	-0.24906026	-2.134304	2024-08-14@08:35	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	74.113651	-3.4344764	-4.3083156	0.60633565	-4.3090344	0.60400029	0.72931319	-3.9546919	a248bdd	2x2_2C_8b_C2v_L	10.34	validity_data_2022.py	-0.0095040107	1.0392068	-1.6232535	-0.16982357	-1.6231957	0.16985375	-0.24744987	-2.133129	2024-08-14@08:36	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	131.38685	-3.423685	-4.2897187	0.60562895	-4.293318	0.60544051	0.73074958	-3.9404725	a248bdd	2x2_2C_8b_C2v_L	10.33	validity_data_2022.py	0.025373802	1.0389866	-1.621323	-0.1678891	-1.6217929	-0.16843093	0.24554044	-2.1316703	2024-08-14@08:37	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.30077536	-4.2676902	-4.8946904	0.52446504	-4.0921025	-1.1513688	0.48467307	-4.4325384	a248bdd	2x2_2C_8b_C2v_L	10.77	validity_data_2022.py	-0.120168	1.1118605	-1.6667363	0.21076425	1.4954304	-3.1300721e-05	0.27748777	-2.1553617	2024-08-14@08:37	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.29047065	-4.2776535	-4.9044542	0.51528535	-4.0937236	-1.0733534	0.47255054	-4.4403818	a248bdd	2x2_2C_8b_C2v_L	10.78	validity_data_2022.py	-0.1201727	1.1120122	-1.6668811	0.21090056	1.4942017	3.0275566e-05	0.27704802	-2.154841	2024-08-14@08:38	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.2792826	-4.2887535	-4.9152673	0.50577647	-4.0943917	-0.99201673	0.45862168	-4.444815	a248bdd	2x2_2C_8b_C2v_L	10.79	validity_data_2022.py	-0.12008055	1.1122679	-1.6672165	0.21105808	1.492837	7.8842214e-07	0.27604166	-2.1533889	2024-08-14@08:38	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.26810706	-4.2967648	-4.9241584	0.49652481	-4.095033	-0.20482189	0.44569874	-4.4498814	a248bdd	2x2_2C_8b_C2v_L	10.8	validity_data_2022.py	-0.11983769	1.1121486	-1.66724	0.21107557	1.4915006	2.514841e-06	0.27516595	-2.152142	2024-08-14@08:38	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.071235559	-4.100628	-4.6392461	0.17372786	-4.6407723	0.17386353	0.21926926	-4.290064	a248bdd	2x2_2C_8b_C2v_L	10.81	validity_data_2022.py	-0.093543983	1.0833211	-1.6084442	0.16711473	1.6087084	0.16718894	0.23310241	-2.1036688	2024-08-14@08:39	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.067081782	-4.096771	-4.6387478	0.17107277	-4.6378311	0.1709269	0.21472514	-4.2896845	a248bdd	2x2_2C_8b_C2v_L	10.82	validity_data_2022.py	0.092474183	1.0818675	-1.6071085	0.166458	1.6069282	0.16638939	0.23197847	-2.1014074	2024-08-14@08:39	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.058732016	-4.0933263	-4.6265782	0.16325767	-4.6277377	0.16361579	0.20363808	-4.2857865	a248bdd	2x2_2C_8b_C2v_L	10.83	validity_data_2022.py	-0.090733369	1.0803162	-1.6037672	0.16473519	1.6039338	0.16510634	0.23004774	-2.0981174	2024-08-14@08:40	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.057206063	-4.0889006	-4.6267407	0.16240894	-4.6263314	0.16239426	0.20214979	-4.2871696	a248bdd	2x2_2C_8b_C2v_L	10.84	validity_data_2022.py	-0.090096368	1.0789406	-1.6025211	0.16427591	1.6024444	0.16425854	0.22912534	-2.0964231	2024-08-14@08:41	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.052535442	-4.0899771	-4.6221282	0.15860965	-4.6222105	0.15827108	0.19596498	-4.2864507	a248bdd	2x2_2C_8b_C2v_L	10.85	validity_data_2022.py	0.089041963	1.078067	-1.6004996	0.1634805	1.6004887	0.16340184	0.22800984	-2.0940852	2024-08-14@08:41	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.048376849	-4.0871823	-4.6192411	0.15502026	-4.6179167	0.15486265	0.19021401	-4.2853935	a248bdd	2x2_2C_8b_C2v_L	10.86	validity_data_2022.py	0.0880307	1.076742	-1.5987611	0.16259521	1.5985488	0.16255101	0.2266726	-2.0916964	2024-08-14@08:41	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.045162343	-4.0884832	-4.6155561	0.15210548	-4.6154916	0.15204529	0.18532313	-4.2837695	a248bdd	2x2_2C_8b_C2v_L	10.87	validity_data_2022.py	-0.087185472	1.0759749	-1.5969306	0.16180684	1.5969025	0.16176604	0.22538247	-2.0891918	2024-08-14@08:42	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.041341309	-4.0879864	-4.609394	0.14836255	-4.6095978	0.14808004	0.17921387	-4.2809005	a248bdd	2x2_2C_8b_C2v_L	10.88	validity_data_2022.py	-0.0862404	1.0749886	-1.5946685	0.16081411	1.5946934	0.16075084	0.22387226	-2.086368	2024-08-14@08:42	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.03804239	-4.0793609	-4.602424	0.14509139	-4.6012961	0.1447915	0.1738181	-4.2794636	a248bdd	2x2_2C_8b_C2v_L	10.89	validity_data_2022.py	0.085372611	1.0729997	-1.5923014	0.15995952	1.5920828	0.15982823	0.22249302	-2.0839391	2024-08-14@08:43	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.034739385	-4.0842303	-4.6005717	0.14174981	-4.6001177	0.14170132	0.16791216	-4.2757569	a248bdd	2x2_2C_8b_C2v_L	10.9	validity_data_2022.py	0.084570272	1.0726794	-1.5907925	0.15909076	1.5906893	0.15905994	0.22087289	-2.0809304	2024-08-14@08:43	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.031746549	-4.0875491	-4.5927281	0.13819727	-4.5949939	0.13840256	0.16220415	-4.2722387	a248bdd	2x2_2C_8b_C2v_L	10.91	validity_data_2022.py	-0.083817312	1.0722017	-1.5882482	0.15807655	1.5886489	0.15816159	0.21924692	-2.0779932	2024-08-14@08:44	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.028675576	-4.0808516	-4.5881375	0.13474212	-4.588427	0.13474809	0.15613503	-4.2686633	a248bdd	2x2_2C_8b_C2v_L	10.92	validity_data_2022.py	-0.082996895	1.0704701	-1.5862867	0.1571543	1.5863453	0.15716093	0.21748746	-2.075056	2024-08-14@08:44	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.025599669	-4.0821063	-4.5818093	0.13074966	-4.5814752	0.1306614	0.14950771	-4.2620792	a248bdd	2x2_2C_8b_C2v_L	10.93	validity_data_2022.py	0.082209255	1.0697448	-1.5840122	0.15605288	1.5839547	0.15599893	0.21541606	-2.0713767	2024-08-14@08:45	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.023213318	-4.0815189	-4.5781959	0.12781336	-4.5777505	0.12778333	0.14448782	-4.2588575	a248bdd	2x2_2C_8b_C2v_L	10.94	validity_data_2022.py	0.081552613	1.0687924	-1.5822151	0.1551954	1.582133	0.15517426	0.21377218	-2.0685725	2024-08-14@08:46	1.926	1	0.2481	v2.7.1	
NY	10	2.9738	0.020913631	-4.0825631	-4.5726995	0.1246118	-4.5724778	0.12455227	0.13890496	-4.2522841	a248bdd	2x2_2C_8b_C2v_L	10.95	validity_data_2022.py	-0.080881662	1.068115	-1.5800949	0.15420971	1.5800628	0.15418896	0.2117656	-2.0649431	2024-08-14@08:47	1.926	1	0.2481	v2.7.1	
NY	10	2.9738	0.018215463	-4.0829751	-4.5640807	0.12034568	-4.5638791	0.12037336	0.13234976	-4.2449949	a248bdd	2x2_2C_8b_C2v_L	10.96	validity_data_2022.py	-0.080156409	1.0672917	-1.5774245	0.15296049	1.5773867	0.15294806	0.20947252	-2.0611365	2024-08-14@08:47	1.926	1	0.2481	v2.7.1	
NY	10	2.9738	0.016089773	-4.0809355	-4.5579437	0.11685285	-4.5567294	0.11686846	0.12685732	-4.2393026	a248bdd	2x2_2C_8b_C2v_L	10.97	validity_data_2022.py	0.07948809	1.0662152	-1.5751991	0.15184446	1.574972	0.15184923	0.20738451	-2.0577433	2024-08-14@08:48	1.926	1	0.2481	v2.7.1	
NY	10	2.9738	0.014324103	-4.0789873	-4.5500684	0.11329941	-4.5520857	0.11369058	0.1218017	-4.232479	a248bdd	2x2_2C_8b_C2v_L	10.98	validity_data_2022.py	0.078807856	1.0651996	-1.5725872	0.15054531	1.5729699	0.15070939	0.20511385	-2.0540884	2024-08-14@08:49	1.926	1	0.2481	v2.7.1	
NY	10	2.9738	0.011997255	-4.0797499	-4.5432627	0.10920313	-4.5432865	0.10937131	0.11559566	-4.2247005	a248bdd	2x2_2C_8b_C2v_L	10.99	validity_data_2022.py	-0.078199877	1.0644269	-1.5702503	0.14936821	1.5702608	0.14942887	0.20280429	-2.0502121	2024-08-14@08:49	1.926	1	0.2481	v2.7.1	
NY	10	2.9738	0.0099822129	-4.0779963	-4.5352923	0.10488892	-4.5361573	0.10506633	0.10927375	-4.2158987	a248bdd	2x2_2C_8b_C2v_L	11	validity_data_2022.py	-0.077504398	1.0634563	-1.5676666	0.14797188	1.5678423	0.14805424	0.20015715	-2.0460686	2024-08-14@08:50	1.926	1	0.2481	v2.7.1	
NY	10	2.9738	0.0084450226	-4.0773705	-4.5259577	0.1017102	-4.5282171	0.1018012	0.10461877	-4.209109	a248bdd	2x2_2C_8b_C2v_L	11.01	validity_data_2022.py	0.076939756	1.0626456	-1.5649203	0.14685703	1.5652822	0.14690891	0.1980046	-2.0424777	2024-08-14@08:51	1.926	1	0.2481	v2.7.1	
NY	10	2.9738	0.0065582564	-4.0755953	-4.5189597	0.097254241	-4.5175827	0.096946015	0.098284461	-4.1984297	a248bdd	2x2_2C_8b_C2v_L	11.02	validity_data_2022.py	0.076257603	1.0616182	-1.5624679	0.14536414	1.5621774	0.14523853	0.1951005	-2.0378714	2024-08-14@08:51	1.926	1	0.2481	v2.7.1	
NY	10	2.9738	0.0053052441	-4.0797909	-4.5113392	0.093896951	-4.5107247	0.093715842	0.094070488	-4.1922505	a248bdd	2x2_2C_8b_C2v_L	11.03	validity_data_2022.py	-0.075718531	1.0613968	-1.5599403	0.1441317	1.5598203	0.14404784	0.19301074	-2.0344718	2024-08-14@08:52	1.926	1	0.2481	v2.7.1	
NY	10	2.9738	0.0037622957	-4.0779753	-4.5014113	0.089357077	-4.5038378	0.089455658	0.088224932	-4.1820776	a248bdd	2x2_2C_8b_C2v_L	11.04	validity_data_2022.py	0.075029342	1.0604575	-1.5569912	0.14251656	1.5574228	0.14257943	0.19017789	-2.0300484	2024-08-14@08:53	1.926	1	0.2481	v2.7.1	
NY	10	2.9738	0.0025839779	-4.0801784	-4.4932237	0.085409682	-4.4931611	0.085435919	0.083725159	-4.1755783	a248bdd	2x2_2C_8b_C2v_L	11.05	validity_data_2022.py	0.074461171	1.0599782	-1.5543397	0.14100126	1.5543527	0.14099893	0.18778646	-2.0265435	2024-08-14@08:54	1.926	1	0.2481	v2.7.1	
NY	10	2.9738	0.0015796267	-4.0730941	-4.484169	0.082280439	-4.4852479	0.082515068	0.080066002	-4.1688635	a248bdd	2x2_2C_8b_C2v_L	11.06	validity_data_2022.py	-0.073934314	1.0584066	-1.5516165	0.13985155	1.5518127	0.13996286	0.18591895	-2.0230389	2024-08-14@08:54	1.926	1	0.2481	v2.7.1	
NY	10	2.9738	0.00065300405	-4.077641	-4.4797067	0.07921146	-4.480399	0.07937806	0.076435968	-4.1638105	a248bdd	2x2_2C_8b_C2v_L	11.07	validity_data_2022.py	0.073417148	1.0582514	-1.5496283	0.13868959	1.5497773	0.13876141	0.18396257	-2.0199674	2024-08-14@08:55	1.926	1	0.2481	v2.7.1	
