model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.8503686	9.5	2.9738	0.021781676	-3.60572	-4.151319	0.13074876	-4.1501749	0.1309604	0.14659833	-3.8636773	10.51	-0.08422867	1.0483682	-1.5602481	0.16400888	1.5600545	0.16407502	0.22690737	-2.0521638	1.926	1	0.2481	1.2416671	1.6864348	-0.62029269	-0.23869979	0.098226852	0.32539208	0.0084173514	1.9561417	1.70057	0.01944336	1.7004944	0.019445176	0.0038050844	1.3270008	1.3161705	0.39999143	-0.44922258	1.8376489	-0.46410423	-1.8378977	-0.46413335	-0.21711652	3.2636296	0.053158642	0.0083708202	0.04508383	0.28646142	0.019403687	0.28652532	0.019405565	0.0038058722	0.45200601	0.054835982	6.7577358	1.4454338	3.4894928	5.1141733	3.4895006	5.1141012	3.9903359	1.7714623	-82.396528	R0:N12:S0:1	-60.2896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	312.0	0.00214	2022-07-12@11:53
2x2_2C_8b_C2v_L	6.8365082	9.5	2.9738	0.024985692	-3.5994033	-4.1528719	0.13458625	-4.156478	0.13520611	0.15338338	-3.8653796	10.5	-0.0849064	1.0484982	-1.5617556	0.1648209	1.5624632	0.16512709	0.22872647	-2.0547743	1.926	1	0.2481	1.2413863	1.6851741	-0.62212735	-0.23899656	0.098409248	0.32485834	0.0085663105	1.9560881	1.7008542	0.019611404	1.7011826	0.019701979	0.0038616177	1.3277738	1.31559	0.40338973	-0.44977922	1.8376676	-0.46597189	-1.8364778	-0.46712775	-0.21857384	3.262428	0.053112917	0.0085181185	0.04513574	0.28614872	0.019571296	0.28587794	0.019661103	0.0038624732	0.45175516	0.054802418	6.754821	1.4472938	3.4896096	5.1112501	3.4893207	5.1118089	3.9881624	1.7742623	-82.364255	R0:N12:S0:1	-60.2096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	312.0	0.00231	2022-07-12@11:54
2x2_2C_8b_C2v_L	6.8256189	9.5	2.9738	0.026658495	-3.5984671	-4.1568391	0.13712986	-4.15504	0.1368627	0.15714985	-3.8675855	10.49	-0.085517621	1.0492449	-1.5637599	0.16593107	1.5634222	0.16576681	0.2304566	-2.0575303	1.926	1	0.2481	1.2411613	1.6841896	-0.62354884	-0.23925466	0.098550843	0.32436313	0.0087176071	1.9560753	1.7014693	0.019944612	1.7012586	0.019890794	0.0039168251	1.3285474	1.3150449	0.40683403	-0.45011448	1.8362404	-0.46974223	-1.8370658	-0.46905107	-0.21998098	3.2613257	0.053071875	0.0086676882	0.045144441	0.28557454	0.01990288	0.28574419	0.019849561	0.0039177584	0.45150044	0.054774943	6.7519606	1.448847	3.4892114	5.1095691	3.48942	5.1090441	3.985714	1.7769323	-82.333146	R0:N12:S0:1	-60.1296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	313.0	0.00247	2022-07-12@11:55
2x2_2C_8b_C2v_L	6.8126073	9.5	2.9738	0.029889313	-3.5915052	-4.1558397	0.13982168	-4.1561107	0.14009899	0.16344949	-3.8687597	10.48	-0.086190118	1.0493615	-1.5647899	0.16631043	1.5648289	0.16644389	0.23200563	-2.0600652	1.926	1	0.2481	1.240898	1.6829847	-0.6252733	-0.23952696	0.098709551	0.32392084	0.0088765888	1.956023	1.7016464	0.020070567	1.7017775	0.020107873	0.0039672177	1.3292833	1.3145619	0.41038554	-0.45062688	1.8364604	-0.47096864	-1.8358511	-0.4714678	-0.22121831	3.260248	0.05303459	0.0088248325	0.04519496	0.28536182	0.020028621	0.28526262	0.020065565	0.0039682305	0.45125898	0.054747971	6.7491833	1.4504859	3.4893391	5.107108	3.4891532	5.1076844	3.9835336	1.7794983	-82.282352	R0:N12:S0:1	-60.0496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	314.0	0.00228	2022-07-12@11:56
2x2_2C_8b_C2v_L	6.8019397	9.5	2.9738	0.032109364	-3.5907654	-4.1585388	0.14277772	-4.156828	0.14243879	0.16773278	-3.8688387	10.47	-0.08683634	1.0501914	-1.5665704	0.16732131	1.5662187	0.16722457	0.23350436	-2.0622502	1.926	1	0.2481	1.2406774	1.6820063	-0.62666761	-0.23977409	0.098842053	0.32345052	0.0090372978	1.9560071	1.7021145	0.020363293	1.7020375	0.020339652	0.004015218	1.3299075	1.3140445	0.4139875	-0.45097991	1.8356137	-0.47420075	-1.8357951	-0.47391376	-0.22244914	3.2592813	0.052995057	0.0089836382	0.045206652	0.28490646	0.020320047	0.28497641	0.020296583	0.0040162962	0.45105279	0.054722125	6.7462789	1.4520195	3.4891074	5.1050453	3.4891276	5.1051782	3.9816401	1.781794	-82.248871	R0:N12:S0:1	-59.9696	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	314.0	0.000521	2022-07-12@11:58
2x2_2C_8b_C2v_L	6.7906023	9.5	2.9738	0.035124863	-3.5863007	-4.1576765	0.14550058	-4.1587491	0.14533081	0.17301038	-3.8691441	10.46	-0.08755916	1.050573	-1.5676587	0.16794962	1.5678289	0.1679147	0.23484758	-2.0645376	1.926	1	0.2481	1.2404448	1.6809502	-0.62815892	-0.24002261	0.098976552	0.32301051	0.009211574	1.9559749	1.7023611	0.020558117	1.7024734	0.020566557	0.0040590212	1.3305522	1.3135608	0.41784278	-0.4513936	1.835468	-0.47623412	-1.8350285	-0.47634388	-0.22351954	3.2583337	0.052957784	0.0091558196	0.045235709	0.284643	0.020514234	0.28455245	0.020522494	0.0040601728	0.45083784	0.054696875	6.7433893	1.453521	3.4890776	5.1029558	3.4890078	5.1032406	3.9796582	1.7840655	-82.203436	R0:N12:S0:1	-59.8896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	315.0	0.00127	2022-07-12@11:59
2x2_2C_8b_C2v_L	6.7805156	9.5	2.9738	0.038159681	-3.5826449	-4.15983	0.14841443	-4.1607656	0.14847678	0.17842146	-3.8697499	10.45	-0.088359955	1.0510895	-1.5692932	0.16886752	1.5694632	0.16884512	0.23655085	-2.0669371	1.926	1	0.2481	1.2402339	1.6800195	-0.62947019	-0.24026209	0.099097576	0.32253578	0.0094010963	1.9559356	1.7027707	0.020822141	1.7028127	0.02082039	0.0041144167	1.3311812	1.3130355	0.42200825	-0.45185374	1.8348227	-0.47909624	-1.8347158	-0.47907688	-0.2249101	3.2573643	0.052917169	0.0093430187	0.045271766	0.28423693	0.020777132	0.28419946	0.020775349	0.0041156467	0.45062798	0.054670906	6.7402792	1.4551429	3.4889327	5.100803	3.4889489	5.1007545	3.9776933	1.7863671	-82.167134	R0:N12:S0:1	-59.8096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	315.0	0.000708	2022-07-12@12:00
2x2_2C_8b_C2v_L	6.7699377	9.5	2.9738	0.040959229	-3.5778168	-4.1591631	0.15074155	-4.159742	0.150544	0.18270312	-3.8692194	10.44	-0.089031279	1.0513846	-1.5704358	0.16939306	1.5705196	0.1693674	0.23762998	-2.0690055	1.926	1	0.2481	1.2400159	1.6790217	-0.63085869	-0.24049519	0.099216647	0.32213915	0.0095747545	1.9559116	1.7030375	0.021027007	1.7031165	0.021034779	0.00415189	1.3317573	1.3125972	0.42576153	-0.45219771	1.834573	-0.48116668	-1.8342445	-0.48126332	-0.2257853	3.2565464	0.052883569	0.0095145031	0.045292265	0.28395843	0.020981259	0.28389593	0.020988887	0.0041531996	0.45043262	0.054648978	6.7375506	1.4564498	3.488885	5.0988769	3.4888208	5.0991298	3.9758405	1.7883586	-82.113392	R0:N12:S0:1	-59.7296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	316.0	0.000535	2022-07-12@12:01
2x2_2C_8b_C2v_L	6.7598927	9.5	2.9738	0.044704572	-3.5763768	-4.1608803	0.15403301	-4.1597592	0.15390736	0.1884334	-3.8679581	10.43	-0.089965167	1.05224	-1.5719966	0.17029078	1.571807	0.17018302	0.23902153	-2.0709226	1.926	1	0.2481	1.2398061	1.6780794	-0.63216771	-0.24072694	0.099331194	0.32171417	0.0097948853	1.9558844	1.7034967	0.021305856	1.7033124	0.021262728	0.0041958433	1.332248	1.3121248	0.430552	-0.45260118	1.833614	-0.48417608	-1.8343958	-0.48362798	-0.22690544	3.2557605	0.052847427	0.0097318221	0.04531501	0.28352062	0.02125875	0.28366547	0.021216104	0.0041972099	0.4502667	0.054627546	6.7342425	1.4579338	3.4886557	5.0972008	3.4888614	5.0965863	3.9742699	1.7902272	-82.07255	R0:N12:S0:1	-59.6496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	317.0	0.000466	2022-07-12@12:02
2x2_2C_8b_C2v_L	6.7505186	9.5	2.9738	0.047573695	-3.5727666	-4.160241	0.15616096	-4.1607169	0.15619081	0.19239714	-3.8662479	10.42	-0.09071643	1.0527597	-1.5731561	0.17083233	1.573241	0.17087758	0.24009653	-2.0726956	1.926	1	0.2481	1.2396102	1.6771894	-0.63338894	-0.2409424	0.099433643	0.321314	0.0099909029	1.9558559	1.7036813	0.021510226	1.7037499	0.021528218	0.0042338452	1.3327247	1.3116813	0.43471533	-0.45298306	1.8337596	-0.48616818	-1.8334758	-0.48639056	-0.22781508	3.2550164	0.052813127	0.0099252778	0.045339741	0.28330275	0.021462525	0.28324826	0.021480328	0.0042352876	0.45010419	0.054606366	6.7312707	1.4593111	3.4887013	5.0948405	3.4886241	5.0950501	3.9727664	1.7920022	-82.023068	R0:N12:S0:1	-59.5696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	317.0	0.000492	2022-07-12@12:03
