model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.7122229	13.166667	2.8100444	-0.75533454	-5.2517033	-5.0428617	-0.50708995	-5.0599679	-0.54461381	11.81233	-3.712129	9.68	-0.18701179	1.1176777	-1.6048364	0.18387162	1.6051691	-0.19302341	-0.00054680161	-1.9401373	1.712	0.88888889	0.22053333	1.2984648	1.6932357	-0.39638377	-0.083263584	0.036056421	0.1196278	0.14483834	1.9588349	1.857258	0.056163333	1.8677757	0.083186616	2.6114301e-09	1.6267009	1.1013106	1.3314569	-0.65001528	1.3817218	-0.61539613	-1.3129399	0.7712691	0.00019407119	2.3167324	0.026329335	0.12863419	0.040561248	0.13690717	0.055846265	0.12724213	0.081302829	2.6114301e-09	0.30678059	0.031284939	4.7686883	2.8393088	3.7266584	4.4124999	3.6248087	4.5348199	3.738276	3.4567812	-81.725296	R0:N12:S0:1	-54.959645	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 2.23e+01	 1.73e-04	2022-07-05@11:39
2x2_2C_8b_C2v_L	8.7151277	13.166667	2.8100444	-0.75961449	-5.2594669	-5.0569074	-0.51437115	-5.0796853	-0.55630602	11.943077	-3.7243234	9.69	-0.18629592	1.1179146	-1.6054781	0.18364302	1.6063299	-0.19459309	-0.0002658422	-1.9409917	1.712	0.88888889	0.22053333	1.2985376	1.6933603	-0.39603475	-0.083056034	0.035974101	0.1196356	0.14209561	1.9590193	1.8564684	0.054450868	1.8687635	0.08605451	6.0866382e-10	1.6276185	1.1013824	1.3199676	-0.64864862	1.387537	-0.60440724	-1.3070784	0.7867719	9.372279e-05	2.31486	0.026330516	0.12651618	0.040390794	0.13760639	0.054203894	0.12631061	0.083946002	6.0866382e-10	0.30627849	0.031265274	4.7788551	2.8378386	3.7347548	4.4006214	3.6157615	4.543082	3.7387925	3.4583317	-81.874001	R0:N12:S0:1	-55.039645	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 2.20e+01	 5.62e-04	2022-07-05@11:42
2x2_2C_8b_C2v_L	8.7144759	13.166667	2.8100444	-0.76808879	-5.2758853	-5.0692638	-0.52096447	-5.0906399	-0.56297767	12.488523	-3.7371648	9.7	-0.18643914	1.1184892	-1.6059502	0.18323743	1.606634	-0.19439478	-1.5997031e-05	-1.9418559	1.712	0.88888889	0.22053333	1.2985328	1.6932754	-0.39615257	-0.083059061	0.03597617	0.11964912	0.14172315	1.9590802	1.8567496	0.05382955	1.8690343	0.085245725	0	1.6284113	1.1014815	1.3187996	-0.64829305	1.3864814	-0.60158558	-1.3059314	0.78387664	5.4903672e-06	2.3133547	0.026333105	0.12622857	0.040332871	0.13736133	0.053589282	0.12607467	0.083179664	0	0.30582563	0.031241479	4.779564	2.8378261	3.734927	4.399634	3.6157687	4.5425431	3.7386279	3.4597234	-82.019887	R0:N12:S0:1	-55.119645	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.17e+01	 1.85e-04	2022-07-05@11:44
2x2_2C_8b_C2v_L	8.7114926	13.166667	2.8100444	-0.77611356	-5.2906367	-5.0854508	-0.53696534	-5.098639	-0.56108701	12.976692	-3.752533	9.71	-0.18639987	1.1190014	-1.6065636	0.18498078	1.6070374	-0.19147027	-0.0001056465	-1.9431813	1.712	0.88888889	0.22053333	1.2984901	1.6929931	-0.39661561	-0.083162428	0.03602243	0.11966877	0.14117403	1.9591765	1.8599417	0.058883749	1.8670278	0.076749323	0	1.6302455	1.1017003	1.3173086	-0.64761338	1.3671093	-0.63433342	-1.3206223	0.73895135	3.5414232e-05	2.309696	0.026337123	0.12579636	0.040239654	0.13448078	0.058423713	0.12796783	0.075289277	0	0.30476673	0.031184306	4.7802243	2.8369926	3.7111544	4.4320056	3.6425297	4.5147379	3.7382093	3.4631973	-82.168368	R0:N12:S0:1	-55.199645	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.14e+01	 9.90e-05	2022-07-05@11:47
2x2_2C_8b_C2v_L	8.7088923	13.166667	2.8100444	-0.78276357	-5.3009743	-5.1051318	-0.55976965	-5.1030648	-0.55315086	13.540511	-3.7665615	9.72	-0.18594986	1.1192817	-1.6072315	0.1887822	1.6073072	-0.18701661	-0.00021415331	-1.9442992	1.712	0.88888889	0.22053333	1.2984508	1.6927517	-0.39701242	-0.083259802	0.036065341	0.11969106	0.13976228	1.9592956	1.8648568	0.069257514	1.86296	0.064450789	3.3709339e-10	1.6318558	1.1018903	1.311698	-0.64675345	1.3360193	-0.69723776	-1.3485803	0.66894834	6.9929202e-05	2.3064045	0.026341485	0.12469355	0.040127387	0.12998671	0.068255214	0.13173028	0.063711907	3.3709339e-10	0.30384179	0.031136864	4.7846014	2.8360213	3.6681742	4.485329	3.6868413	4.4627367	3.7382074	3.466211	-82.305148	R0:N12:S0:1	-55.279645	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.11e+01	 1.57e-04	2022-07-05@11:48
2x2_2C_8b_C2v_L	8.7118603	13.166667	2.8100444	-0.79252041	-5.3217804	-5.1326855	-0.58169068	-5.1119329	-0.55300289	13.978069	-3.7767262	9.73	-0.1864655	1.1201288	-1.6087859	0.19319114	1.6075256	-0.18483768	-0.00087433497	-1.9446548	1.712	0.88888889	0.22053333	1.2984992	1.6930152	-0.39657151	-0.083135285	0.036011026	0.11966672	0.13967798	1.9593402	1.8680812	0.07911016	1.859209	0.056894813	5.3916028e-09	1.6307944	1.101723	1.3115982	-0.64644569	1.3144565	-0.75293588	-1.372525	0.62246792	0.00027984676	2.3088815	0.026336326	0.12463743	0.04008597	0.12698912	0.077481825	0.13514218	0.056518193	5.3916028e-09	0.30446398	0.03117439	4.7855801	2.835917	3.6340756	4.5230892	3.7194614	4.4203884	3.738114	3.4638257	-82.483671	R0:N12:S0:1	-55.359645	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.09e+01	 3.37e-04	2022-07-05@11:50
2x2_2C_8b_C2v_L	8.707281	13.166667	2.8100444	-0.79629497	-5.3195349	-5.13639	-0.58329454	-5.1225041	-0.5655965	14.377639	-3.7935597	9.74	-0.18496769	1.1196427	-1.6085444	0.19044194	1.6076481	-0.18518802	-0.00035152299	-1.946207	1.712	0.88888889	0.22053333	1.2984347	1.6925498	-0.39729131	-0.083278041	0.036074006	0.11970491	0.13647343	1.959522	1.8670357	0.073461376	1.8615178	0.059794785	8.4022618e-10	1.6338677	1.1020818	1.2977334	-0.64512039	1.3230524	-0.72242372	-1.359227	0.6414429	0.00011053376	2.3022816	0.026344	0.12212255	0.039917023	0.12797381	0.072184654	0.13304685	0.059268328	8.4022618e-10	0.30269094	0.031083313	4.7962484	2.834496	3.6506166	4.5041958	3.7037537	4.4400715	3.7384763	3.4698925	-82.578142	R0:N12:S0:1	-55.439645	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.05e+01	 1.69e-04	2022-07-05@11:53
2x2_2C_8b_C2v_L	8.7132197	13.166667	2.8100444	-0.81973545	-5.3588761	-5.1464875	-0.57871554	-5.1548319	-0.58920857	14.788945	-3.8010462	9.75	-0.18823649	1.1211177	-1.6091639	0.18782691	1.6097207	-0.19112287	0.00038044715	-1.9462378	1.712	0.88888889	0.22053333	1.2985178	1.6931928	-0.39634991	-0.08310881	0.036000928	0.11966827	0.14337785	1.9591768	1.8621119	0.062676712	1.8654933	0.07100089	9.4688673e-10	1.6296979	1.1016162	1.3285836	-0.64755834	1.3536344	-0.65967803	-1.3315635	0.70896498	-0.00011738039	2.3120323	0.026336134	0.12751297	0.040233715	0.13252113	0.062031563	0.12941465	0.069900665	9.4688673e-10	0.30507387	0.031206591	4.7715775	2.8365223	3.694382	4.4538614	3.6620814	4.4928354	3.7363886	3.461069	-82.806234	R0:N12:S0:1	-55.519645	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.05e+01	 3.71e-04	2022-07-05@11:55
2x2_2C_8b_C2v_L	8.7105303	13.166667	2.8100444	-0.81765115	-5.3461756	-5.1623597	-0.59186843	-5.1722744	-0.60666266	15.510421	-3.8170955	9.76	-0.18528129	1.1202431	-1.6098319	0.18757933	1.6104045	-0.19239892	0.00089881923	-1.9475864	1.712	0.88888889	0.22053333	1.2984837	1.6929045	-0.39678307	-0.083186644	0.036046716	0.11966618	0.13632572	1.9595792	1.8615848	0.061788319	1.8664767	0.074142686	4.9680242e-09	1.63268	1.1018556	1.2977622	-0.64443206	1.3586127	-0.65230195	-1.3263461	0.72502178	-0.00026912878	2.3053755	0.026335642	0.12201016	0.039862394	0.13296214	0.061205377	0.12846718	0.072864756	4.9680242e-09	0.30338894	0.031129463	4.7979243	2.8326384	3.7016648	4.4439956	3.6539662	4.5013444	3.73781	3.4669847	-82.916725	R0:N12:S0:1	-55.599645	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 2.01e+01	 9.73e-04	2022-07-05@11:59
2x2_2C_8b_C2v_L	8.7216569	13.166667	2.8100444	-0.83006296	-5.3658807	-5.1791343	-0.60492024	-5.1772306	-0.6019514	17.48501	-3.8281714	9.77	-0.18641584	1.1206828	-1.610461	0.19009913	1.6103702	-0.1892673	0.00016928934	-1.9480948	1.712	0.88888889	0.22053333	1.298751	1.6934214	-0.39547637	-0.082277452	0.035649517	0.11968191	0.13832595	1.959499	1.8647491	0.067802134	1.8638597	0.06559071	1.5006873e-10	1.6326077	1.1018914	1.3070918	-0.6450927	1.3382159	-0.69041496	-1.3440693	0.67733201	-4.6861473e-05	2.3058739	0.026338592	0.12358027	0.039934492	0.13008903	0.066882157	0.1309066	0.064791795	1.5006873e-10	0.30341942	0.031126729	4.7897949	2.833598	3.6740875	4.4777782	3.6827025	4.4673674	3.737076	3.4666037	-83.063449	R0:N12:S0:1	-55.679645	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.99e+01	 3.41e-04	2022-07-05@12:01
