GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	10	3.4161	0.025533935	-3.5609235	-4.1701947	0.13708571	-4.1695029	0.13687565	0.15829504	-3.9327565	a248bdd	2x2_2C_8b_C2v_L	11.1	validity_data_2022.py	0.090237235	1.0919974	-1.6329603	0.17281855	1.6327961	-0.17267718	0.2404287	-2.1552189	2024-08-14@08:28	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.022897572	-3.5639865	-4.168224	0.1342411	-4.1678022	0.13423299	0.15311676	-3.9327146	a248bdd	2x2_2C_8b_C2v_L	11.11	validity_data_2022.py	0.089568891	1.0913838	-1.6313009	0.17202147	1.6312288	-0.17200638	0.2389187	-2.1529828	2024-08-14@08:28	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.05416554	-3.5173403	-4.1703832	0.16104886	-4.1679651	0.16101344	0.20356931	-3.9256314	a248bdd	2x2_2C_8b_C2v_L	11.0	validity_data_2022.py	0.0975206	1.0960179	-1.6458031	0.17944676	1.6453323	-0.17939534	0.25289542	-2.1758592	2024-08-14@09:03	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.057148157	-3.5145086	-4.1695707	0.16263912	-4.168214	0.1626924	0.20650852	-3.9224329	a248bdd	2x2_2C_8b_C2v_L	10.99	validity_data_2022.py	0.098215671	1.0965452	-1.6468312	0.17966164	1.6465835	-0.17968095	0.2532003	-2.1771484	2024-08-14@09:04	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.061905912	-3.5131213	-4.1685784	0.16637046	-4.1696237	0.16621171	0.2123743	-3.9205807	a248bdd	2x2_2C_8b_C2v_L	10.98	validity_data_2022.py	0.099417953	1.0975808	-1.648075	0.18066791	1.6482503	-0.18064081	0.25459217	-2.1790828	2024-08-14@09:05	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.065385082	-3.5079086	-4.1670388	0.16865159	-4.1679268	0.16903743	0.21624698	-3.9179944	a248bdd	2x2_2C_8b_C2v_L	10.97	validity_data_2022.py	0.10041453	1.0978961	-1.6491645	0.18152592	1.6493983	-0.18164886	0.25593025	-2.180754	2024-08-14@09:06	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.069597945	-3.5020425	-4.1644248	0.17092624	-4.1673579	0.17150711	0.22032642	-3.9139624	a248bdd	2x2_2C_8b_C2v_L	10.96	validity_data_2022.py	0.10126762	1.0981742	-1.6499698	0.18178822	1.6506083	-0.18198112	0.25631582	-2.1819684	2024-08-14@09:07	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.074908197	-3.5012839	-4.1676269	0.17539305	-4.1671695	0.17507202	0.22589429	-3.9117445	a248bdd	2x2_2C_8b_C2v_L	10.95	validity_data_2022.py	0.10262863	1.0991991	-1.6520447	0.18304151	1.6519114	-0.18298688	0.25767336	-2.1837357	2024-08-14@09:08	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.077958273	-3.4972018	-4.1646123	0.17704737	-4.1634297	0.17678324	0.22861122	-3.9071084	a248bdd	2x2_2C_8b_C2v_L	10.94	validity_data_2022.py	0.10334618	1.0996572	-1.6528163	0.18344892	1.6525516	-0.18333375	0.25817151	-2.1847729	2024-08-14@09:09	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.084513954	-3.4943703	-4.1630638	0.1813043	-4.1641502	0.1814609	0.23522217	-3.9043815	a248bdd	2x2_2C_8b_C2v_L	10.93	validity_data_2022.py	0.10472397	1.1004618	-1.6539081	0.18427567	1.6541376	-0.18432414	0.25933554	-2.1864769	2024-08-14@09:10	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.088574291	-3.4909576	-4.1609699	0.18409671	-4.1617581	0.18437328	0.23911003	-3.9014247	a248bdd	2x2_2C_8b_C2v_L	10.92	validity_data_2022.py	0.10576676	1.1010132	-1.6549236	0.18512986	1.6550752	-0.18521439	0.26046224	-2.188031	2024-08-14@09:11	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.093571606	-3.4842784	-4.1604258	0.18778827	-4.1613409	0.18764606	0.24359797	-3.895945	a248bdd	2x2_2C_8b_C2v_L	10.91	validity_data_2022.py	0.10662532	1.1011592	-1.6562576	0.18572289	1.6564428	-0.18568599	0.26084546	-2.1889219	2024-08-14@09:12	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.10075979	-3.4858541	-4.163156	0.19338092	-4.1616253	0.19337083	0.25071734	-3.893772	a248bdd	2x2_2C_8b_C2v_L	10.9	validity_data_2022.py	0.10822987	1.1025491	-1.6582692	0.18721036	1.6579529	-0.18713675	0.26254849	-2.1907864	2024-08-14@09:13	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.10371209	-3.4805719	-4.1565634	0.19519804	-4.1584599	0.1951025	0.25321323	-3.8886483	a248bdd	2x2_2C_8b_C2v_L	10.89	validity_data_2022.py	0.10875837	1.1028309	-1.6584171	0.18738983	1.6587394	-0.1875243	0.26293586	-2.1917416	2024-08-14@09:14	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.11227629	-3.4763058	-4.1601557	0.20245507	-4.1598188	0.20225106	0.26187197	-3.8862826	a248bdd	2x2_2C_8b_C2v_L	10.88	validity_data_2022.py	0.11024036	1.1033995	-1.6606787	0.18889699	1.660569	-0.18893802	0.26444223	-2.1936441	2024-08-14@09:15	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.11694262	-3.4736159	-4.1573774	0.20590584	-4.1603066	0.20656634	0.26660193	-3.8829123	a248bdd	2x2_2C_8b_C2v_L	10.87	validity_data_2022.py	0.11117998	1.1040601	-1.6615536	0.18975964	1.6621557	-0.1900742	0.2656571	-2.1951496	2024-08-14@09:17	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.12421488	-3.4661887	-4.1562419	0.21266718	-4.1561556	0.21232926	0.27380838	-3.8772499	a248bdd	2x2_2C_8b_C2v_L	10.86	validity_data_2022.py	0.11201172	1.1041929	-1.6629572	0.19073801	1.66291	-0.1906349	0.26629967	-2.1961317	2024-08-14@09:18	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.13101194	-3.4625868	-4.1577548	0.21943729	-4.1574244	0.21898706	0.2815747	-3.8754571	a248bdd	2x2_2C_8b_C2v_L	10.85	validity_data_2022.py	0.11306189	1.1047627	-1.6648224	0.19218256	1.664724	-0.19208782	0.26803049	-2.198184	2024-08-14@09:20	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.1348724	-3.456347	-4.1534235	0.22231634	-4.1528333	0.22264459	0.28562508	-3.8703987	a248bdd	2x2_2C_8b_C2v_L	10.84	validity_data_2022.py	0.11359953	1.1048795	-1.66539	0.19264792	1.6653744	-0.19262861	0.26874854	-2.1992092	2024-08-14@09:22	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.14588861	-3.4496912	-4.1546774	0.233989	-4.1555886	0.23468635	0.29795124	-3.8660439	a248bdd	2x2_2C_8b_C2v_L	10.83	validity_data_2022.py	0.11458662	1.1051947	-1.6674805	0.19429919	1.6676983	-0.19444879	0.270245	-2.2007771	2024-08-14@09:23	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.15387995	-3.4453053	-4.1576755	0.24278215	-4.155282	0.24349126	0.30737614	-3.8630802	a248bdd	2x2_2C_8b_C2v_L	10.82	validity_data_2022.py	0.11547336	1.1056713	-1.6697256	0.19590333	1.6693295	-0.19584225	0.27195526	-2.2025772	2024-08-14@09:25	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.16093578	-3.4356327	-4.1520516	0.25166923	-4.1512523	0.25010763	0.31565672	-3.8565766	a248bdd	2x2_2C_8b_C2v_L	10.81	validity_data_2022.py	0.1157705	1.1054782	-1.6704367	0.19660779	1.6701409	-0.19640447	0.27259596	-2.2034082	2024-08-14@09:26	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.17184373	-3.4253986	-4.1514892	0.2635455	-4.149155	0.26567036	0.33030261	-3.8538442	a248bdd	2x2_2C_8b_C2v_L	10.8	validity_data_2022.py	0.11631102	1.105168	-1.6720405	0.19811133	1.6717428	-0.19820362	0.27463934	-2.2055205	2024-08-14@09:27	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.18119225	-3.4174044	-4.1482692	0.27440329	-4.1481485	0.27737046	0.34201285	-3.8495578	a248bdd	2x2_2C_8b_C2v_L	10.79	validity_data_2022.py	0.11677179	1.1051682	-1.6731951	0.19927772	1.6733945	-0.19947546	0.27608819	-2.2070674	2024-08-14@09:28	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.18874742	-3.4036477	-4.1410489	0.28570178	-4.1437643	0.2869772	0.35306175	-3.8438547	a248bdd	2x2_2C_8b_C2v_L	10.78	validity_data_2022.py	0.11661309	1.1042776	-1.6736335	0.20004276	1.6742992	-0.20018071	0.27707679	-2.2082299	2024-08-14@09:29	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.19953395	-3.3911871	-4.138221	0.30181498	-4.1367766	0.29971195	0.36790036	-3.8374235	a248bdd	2x2_2C_8b_C2v_L	10.77	validity_data_2022.py	0.11661532	1.1037001	-1.6751581	0.20119062	1.6747205	-0.20096579	0.278243	-2.2092758	2024-08-14@09:29	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.21102668	-3.3778418	-4.1323303	0.31806322	-4.1328391	0.31538572	0.38528889	-3.8322053	a248bdd	2x2_2C_8b_C2v_L	10.76	validity_data_2022.py	0.11644577	1.1029298	-1.6759976	0.20210946	1.6758682	-0.2020765	0.27986111	-2.2107718	2024-08-14@09:30	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.21922266	-3.3629462	-4.1246805	0.32822392	-4.1230364	0.32997892	0.39857029	-3.8250625	a248bdd	2x2_2C_8b_C2v_L	10.75	validity_data_2022.py	0.11593469	1.1018893	-1.6761422	0.20250447	1.6759967	-0.20243881	0.28063114	-2.2115691	2024-08-14@09:31	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.22703229	-3.3470223	-4.1121587	0.34205745	-4.1128918	0.33930015	0.41086072	-3.8150991	a248bdd	2x2_2C_8b_C2v_L	10.74	validity_data_2022.py	0.11523142	1.1007157	-1.6757501	0.20249928	1.6756115	-0.20243643	0.28082877	-2.2115342	2024-08-14@09:33	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.23423447	-3.3293798	-4.100954	0.35378588	-4.1031908	0.35137768	0.42434973	-3.806997	a248bdd	2x2_2C_8b_C2v_L	10.73	validity_data_2022.py	0.11430941	1.0992481	-1.6753499	0.20230191	1.6755217	-0.20249524	0.28123632	-2.2120391	2024-08-14@09:34	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.24146627	-3.3103626	-4.0893439	0.36333611	-4.0902503	0.36383572	0.43671071	-3.7970673	a248bdd	2x2_2C_8b_C2v_L	10.72	validity_data_2022.py	0.11333604	1.0975207	-1.6746936	0.20201937	1.6748989	-0.20214517	0.28126174	-2.2119978	2024-08-14@09:35	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.24664181	-3.291247	-4.0760689	0.37259483	-4.0743729	0.37534915	0.44860435	-3.7864967	a248bdd	2x2_2C_8b_C2v_L	10.71	validity_data_2022.py	0.11206445	1.0958302	-1.6737071	0.20159118	1.673667	-0.20146366	0.28108161	-2.2117477	2024-08-14@09:36	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.2520615	-3.2720119	-4.0607963	0.38463906	-4.0624421	0.38248674	0.45991383	-3.7753882	a248bdd	2x2_2C_8b_C2v_L	10.7	validity_data_2022.py	0.11082858	1.094077	-1.6727197	0.20075505	1.6727562	-0.20092722	0.28068853	-2.2113095	2024-08-14@09:37	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.25780504	-3.2519349	-4.045955	0.39453989	-4.0468182	0.39144102	0.47036115	-3.7636179	a248bdd	2x2_2C_8b_C2v_L	10.69	validity_data_2022.py	0.10960229	1.09224	-1.6715463	0.2000855	1.6713913	-0.20011097	0.28010297	-2.2106567	2024-08-14@09:40	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.26102582	-3.2325382	-4.0309617	0.39963977	-4.028202	0.40090383	0.48048629	-3.7520226	a248bdd	2x2_2C_8b_C2v_L	10.68	validity_data_2022.py	0.10808518	1.0904469	-1.6699631	0.19901508	1.6695887	-0.19874599	0.27941788	-2.210035	2024-08-14@09:40	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.26397686	-3.2100685	-4.0141366	0.41011738	-4.013449	0.40678924	0.48981946	-3.7392547	a248bdd	2x2_2C_8b_C2v_L	10.67	validity_data_2022.py	0.10637567	1.0881214	-1.6685908	0.1978389	1.6680867	-0.19777403	0.27843807	-2.2090319	2024-08-14@09:42	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.26645181	-3.1900641	-3.9955707	0.41552809	-3.9984723	0.41433754	0.49831364	-3.7268203	a248bdd	2x2_2C_8b_C2v_L	10.66	validity_data_2022.py	0.10476632	1.0862419	-1.6664422	0.19629292	1.6668151	-0.1966455	0.27734568	-2.2081104	2024-08-14@09:44	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.26802255	-3.1695972	-3.9795535	0.41957062	-3.9791832	0.42127679	0.50679786	-3.7143112	a248bdd	2x2_2C_8b_C2v_L	10.65	validity_data_2022.py	0.10308778	1.0842611	-1.6646208	0.19501139	1.664811	-0.19493773	0.27632435	-2.2071842	2024-08-14@09:45	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.26868803	-3.1449673	-3.9610153	0.42734325	-3.9632161	0.42664308	0.51403463	-3.6997301	a248bdd	2x2_2C_8b_C2v_L	10.64	validity_data_2022.py	0.10101304	1.0815753	-1.6628088	0.19335658	1.6630746	-0.19368607	0.27466988	-2.2055537	2024-08-14@09:46	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.26805421	-3.1244065	-3.9423221	0.4318334	-3.9447266	0.4304656	0.52049932	-3.6859682	a248bdd	2x2_2C_8b_C2v_L	10.63	validity_data_2022.py	0.099006938	1.079532	-1.6606839	0.1915109	1.6608903	-0.191882	0.27303032	-2.2041534	2024-08-14@09:48	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.26743466	-3.1031759	-3.922158	0.43268818	-3.9251415	0.43401333	0.5276732	-3.6724303	a248bdd	2x2_2C_8b_C2v_L	10.62	validity_data_2022.py	0.097034973	1.0774718	-1.6579512	0.1894212	1.6586707	-0.18968795	0.27174169	-2.2028832	2024-08-14@09:49	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.2686825	-3.0802922	-3.9063059	0.4384239	-3.903885	0.43973265	0.53244189	-3.6571018	a248bdd	2x2_2C_8b_C2v_L	10.61	validity_data_2022.py	0.095188869	1.0750407	-1.6563781	0.18807661	1.65609	-0.18778065	0.26946231	-2.2009486	2024-08-14@09:50	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.26752134	-3.0585064	-3.8850175	0.44244449	-3.8874208	0.44219289	0.53758715	-3.6426333	a248bdd	2x2_2C_8b_C2v_L	10.6	validity_data_2022.py	0.093099933	1.0728096	-1.6538234	0.18577249	1.654181	-0.18612285	0.26745824	-2.1993029	2024-08-14@09:52	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.26475264	-3.0364127	-3.8679293	0.44352874	-3.8661913	0.44523166	0.54206896	-3.6282193	a248bdd	2x2_2C_8b_C2v_L	10.59	validity_data_2022.py	0.090915911	1.0705141	-1.651746	0.18397213	1.651641	-0.18374604	0.26548265	-2.1976679	2024-08-14@09:55	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.26318955	-3.0150792	-3.8489004	0.44527125	-3.8462966	0.44587273	0.54551467	-3.6132961	a248bdd	2x2_2C_8b_C2v_L	10.58	validity_data_2022.py	0.088873642	1.0683322	-1.6494655	0.18176364	1.6491033	-0.18141966	0.26321612	-2.1958296	2024-08-14@09:59	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.2604605	-2.9921533	-3.8277093	0.44453408	-3.8279362	0.44857091	0.54913872	-3.5978872	a248bdd	2x2_2C_8b_C2v_L	10.57	validity_data_2022.py	0.086680685	1.0658724	-1.6466241	0.17917369	1.6470261	-0.179436	0.260969	-2.1938741	2024-08-14@09:59	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.2556087	-2.9700207	-3.8061128	0.44661849	-3.807903	0.4465724	0.55114977	-3.5822345	a248bdd	2x2_2C_8b_C2v_L	10.56	validity_data_2022.py	0.084180604	1.0635416	-1.6440464	0.17654048	1.6441184	-0.17712807	0.25840169	-2.1917625	2024-08-14@10:00	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.25372097	-2.9481508	-3.7889789	0.44719631	-3.786857	0.44839748	0.55427114	-3.5676731	a248bdd	2x2_2C_8b_C2v_L	10.55	validity_data_2022.py	0.082120687	1.0613155	-1.6418591	0.17467015	1.6416458	-0.17437	0.25602797	-2.1900311	2024-08-14@10:03	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.24842518	-2.9257217	-3.7660949	0.44765625	-3.7683934	0.44595837	0.5563871	-3.5524367	a248bdd	2x2_2C_8b_C2v_L	10.54	validity_data_2022.py	0.079649714	1.0589388	-1.6389317	0.17178011	1.6391707	-0.17201337	0.25347047	-2.188071	2024-08-14@10:05	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.0011646992	-2.2866776	-3.1505655	0.221682	-3.1540335	0.22185573	0.27289807	-2.847664	a248bdd	2x2_2C_8b_C2v_L	9.56	validity_data_2022.py	0.13919448	0.9862304	-1.6147608	-0.24228057	1.6155839	0.24254429	-0.32826157	-2.1751373	2024-08-14@10:08	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.0018447755	-2.2826235	-3.150071	0.22356365	-3.1492278	0.22134768	0.27382809	-2.8416671	a248bdd	2x2_2C_8b_C2v_L	9.55	validity_data_2022.py	0.13951709	0.98592297	-1.6158149	-0.2434694	1.6153088	0.2429949	-0.32931777	-2.1752059	2024-08-14@10:09	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.24420654	-2.9024252	-3.748788	0.44568738	-3.7464371	0.44716609	0.55733261	-3.537098	a248bdd	2x2_2C_8b_C2v_L	10.53	validity_data_2022.py	0.077246079	1.0564048	-1.6367055	0.16956252	1.6364304	-0.16930097	0.25074416	-2.1860551	2024-08-14@10:10	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.0026970438	-2.2771608	-3.1463665	0.222216	-3.1439782	0.22387207	0.27426515	-2.8357771	a248bdd	2x2_2C_8b_C2v_L	9.54	validity_data_2022.py	0.13974686	0.98547203	-1.6156391	-0.24403537	1.6153871	0.24418616	-0.33053315	-2.1753996	2024-08-14@10:12	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.23802952	-2.8804911	-3.728438	0.44408398	-3.7254853	0.44460839	0.55771284	-3.5208132	a248bdd	2x2_2C_8b_C2v_L	10.52	validity_data_2022.py	0.074782637	1.0541022	-1.6340482	0.16688399	1.6336425	-0.16648389	0.24782665	-2.1837181	2024-08-14@10:13	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.23188174	-2.8576892	-3.7067566	0.44197845	-3.7065811	0.44117291	0.55844118	-3.5059025	a248bdd	2x2_2C_8b_C2v_L	10.51	validity_data_2022.py	0.072253778	1.0516097	-1.631301	0.16389366	1.6310534	-0.16394614	0.24517514	-2.1818355	2024-08-14@10:13	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.22560251	-2.835269	-3.6850999	0.44052801	-3.6878686	0.43933113	0.55791319	-3.4897959	a248bdd	2x2_2C_8b_C2v_L	10.5	validity_data_2022.py	0.069715895	1.0492332	-1.6283797	0.16107154	1.6287324	-0.16134841	0.24208455	-2.1795289	2024-08-14@10:15	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.21988075	-2.8144823	-3.6647512	0.43505863	-3.6651468	0.43731875	0.55595699	-3.4735719	a248bdd	2x2_2C_8b_C2v_L	10.49	validity_data_2022.py	0.067293713	1.0471316	-1.6256177	0.15788848	1.62561	-0.15828437	0.23859126	-2.1771587	2024-08-14@10:16	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.2124755	-2.7893122	-3.6450564	0.43190706	-3.644338	0.43274846	0.5555917	-3.4577252	a248bdd	2x2_2C_8b_C2v_L	10.48	validity_data_2022.py	0.06462981	1.044255	-1.6229521	0.15533903	1.6229347	-0.15512383	0.235773	-2.1749697	2024-08-14@10:17	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.20645632	-2.7683444	-3.6265518	0.42999471	-3.6241249	0.42980651	0.55405414	-3.4420143	a248bdd	2x2_2C_8b_C2v_L	10.47	validity_data_2022.py	0.062254784	1.0420872	-1.620646	0.15282553	1.620292	-0.15237687	0.23268298	-2.1727571	2024-08-14@10:18	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.19842623	-2.7463991	-3.6039794	0.42385937	-3.6048694	0.42433826	0.55163741	-3.4260632	a248bdd	2x2_2C_8b_C2v_L	10.46	validity_data_2022.py	0.059665593	1.0397586	-1.6174994	0.14937837	1.6177119	-0.14946815	0.22940952	-2.1704696	2024-08-14@10:19	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.0034718501	-2.2722565	-3.1405226	0.22419054	-3.1425994	0.22289147	0.27496535	-2.8300796	a248bdd	2x2_2C_8b_C2v_L	9.53	validity_data_2022.py	0.13998946	0.98507697	-1.6155093	-0.24495294	1.6157638	0.24484109	-0.33167257	-2.1756196	2024-08-14@10:20	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.18886289	-2.7230224	-3.5827395	0.41808825	-3.5856546	0.41909742	0.54855028	-3.4100668	a248bdd	2x2_2C_8b_C2v_L	10.45	validity_data_2022.py	0.05692549	1.0371783	-1.6146832	0.14608698	1.6151455	-0.14666327	0.22600987	-2.1681571	2024-08-14@10:21	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.17978379	-2.7001161	-3.5622921	0.41307873	-3.5645587	0.41406424	0.54475073	-3.3939067	a248bdd	2x2_2C_8b_C2v_L	10.44	validity_data_2022.py	0.054196199	1.0346671	-1.6119347	0.14298254	1.6122835	-0.14349894	0.22245171	-2.1657794	2024-08-14@10:22	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.16801757	-2.6777053	-3.5425046	0.4075111	-3.5424149	0.40764232	0.5421202	-3.3781196	a248bdd	2x2_2C_8b_C2v_L	10.43	validity_data_2022.py	0.051250632	1.0322428	-1.6091956	0.13999692	1.6092823	-0.13994875	0.21903471	-2.1635412	2024-08-14@10:22	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.15336977	-2.6550916	-3.5236261	0.40092361	-3.5216785	0.40232021	0.53651948	-3.3615395	a248bdd	2x2_2C_8b_C2v_L	10.42	validity_data_2022.py	0.048243564	1.0297686	-1.6067295	0.13701815	1.6065437	-0.13679803	0.21527047	-2.1610031	2024-08-14@10:24	2.0342	1	0.236	v2.7.1	
YY	10	3.4161	0.0042263177	-2.2669265	-3.1371374	0.22502065	-3.1397203	0.22351522	0.27572177	-2.8242374	a248bdd	2x2_2C_8b_C2v_L	9.52	validity_data_2022.py	0.14025806	0.98459679	-1.6157499	-0.24582133	1.6160829	0.24570638	-0.33284501	-2.1758162	2024-08-14@10:25	2.0342	1	0.236	v2.7.1	
