model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.0853233	11	3.4161	-0.0037745461	-2.4322267	-3.2685533	0.20871821	-3.2682435	0.20878179	0.25748243	-2.956075	9.68	-0.13808506	0.99871348	-1.6345198	0.23022828	1.6344599	-0.23025063	-0.31056972	-2.195601	2.0342	1	0.236	1.2129167	1.6064032	-0.74422049	-0.29576474	0.11859236	0.24705835	0.14447888	1.9233165	1.6415305	0.2327515	1.6415165	0.23273068	0.011098051	1.3046552	1.2169805	1.3799142	-0.64699184	2.0797523	-1.1898242	-2.0797508	1.1898007	0.31831917	3.2402046	0.045878255	0.12911986	0.07483692	0.31221284	0.22895016	0.31222542	0.22893058	0.011184339	0.44912597	0.055286747	5.5359093	1.8987623	3.2070061	4.8427441	3.2070241	4.8427591	3.8686142	1.8721754	-70.812655	R0:N12:S0:1	-50.1112	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 2.59e+02	 4.16e-03	2022-07-05@11:55
2x2_2C_8b_C2v_L	7.1031672	11	3.4161	-0.0046183616	-2.4368151	-3.2702432	0.20981633	-3.2701747	0.20973079	0.25919727	-2.9611545	9.69	-0.13821556	0.99867789	-1.6339603	0.22932006	1.6339261	-0.22929152	-0.30940951	-2.195223	2.0342	1	0.236	1.2134202	1.6071341	-0.74262919	-0.29467751	0.11818424	0.24749256	0.14348985	1.9236978	1.6433666	0.22873299	1.6433912	0.22879751	0.010972341	1.3064628	1.2177722	1.3766724	-0.64549681	2.0735516	-1.1829503	-2.0734266	1.1831383	0.31682149	3.2376167	0.045927826	0.12834284	0.074483203	0.31114527	0.22505738	0.31112644	0.22510962	0.011056938	0.4487738	0.055213518	5.540677	1.8967996	3.2129741	4.8449177	3.2128888	4.8449747	3.8683666	1.8772566	-70.876464	R0:N12:S0:1	-50.1912	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.59e+02	 5.24e-03	2022-07-05@11:56
2x2_2C_8b_C2v_L	7.1219807	11	3.4161	-0.0061811723	-2.4430256	-3.2723666	0.20968914	-3.2712646	0.20990134	0.25953443	-2.9659253	9.7	-0.13826291	0.99911626	-1.6339228	0.22764148	1.6336622	-0.22767247	-0.30730803	-2.195246	2.0342	1	0.236	1.2139354	1.6079773	-0.74088527	-0.29362291	0.11779966	0.24793674	0.14278387	1.924019	1.6449349	0.22535038	1.6448605	0.22516081	0.010788087	1.3079341	1.2185421	1.3745149	-0.6442612	2.0681151	-1.1765581	-2.0682208	1.1761135	0.31440942	3.2357137	0.04597897	0.12778399	0.074181798	0.3102252	0.22176591	0.31029069	0.22159599	0.010870147	0.44848119	0.055153221	5.5441303	1.8948514	3.217711	4.84771	3.2179338	4.847785	3.8682374	1.8809607	-70.944112	R0:N12:S0:1	-50.2712	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.58e+02	 1.00e+06	2022-07-05@11:57
2x2_2C_8b_C2v_L	7.1379064	11	3.4161	-0.0070905046	-2.4512732	-3.2746854	0.20812849	-3.2741414	0.20838574	0.25764058	-2.9717728	9.71	-0.13825514	0.9999538	-1.6334002	0.22667433	1.633307	-0.22665846	-0.30604165	-2.195021	2.0342	1	0.236	1.2143761	1.608656	-0.73944117	-0.29268013	0.11747138	0.24830058	0.1413359	1.9244913	1.6463681	0.22282482	1.6460318	0.22206528	0.010687733	1.30942	1.2191938	1.369233	-0.6424722	2.0630403	-1.1723162	-2.0644642	1.1698297	0.31304146	3.2335194	0.046020809	0.12664158	0.073754321	0.30935739	0.21925954	0.30961104	0.2186348	0.010768782	0.44819034	0.055095919	5.5517504	1.8930876	3.2212058	4.8497051	3.2221238	4.8494049	3.8682746	1.8852325	-71.021042	R0:N12:S0:1	-50.3512	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.57e+02	 9.37e-04	2022-07-05@11:58
2x2_2C_8b_C2v_L	7.1545103	11	3.4161	-0.0081262689	-2.4559866	-3.2791192	0.20703448	-3.2810712	0.20687218	0.25528483	-2.9779863	9.72	-0.13799514	1.0003643	-1.6334431	0.22586327	1.6338743	-0.22596172	-0.30489203	-2.1948091	2.0342	1	0.236	1.214833	1.6093603	-0.73793294	-0.29169461	0.11713422	0.24864647	0.13961282	1.9249381	1.6474669	0.21902309	1.6479515	0.22001659	0.01061411	1.3110447	1.219833	1.3622049	-0.64058899	2.0598842	-1.1641286	-2.0580558	1.1674332	0.31189769	3.2310399	0.0460595	0.12527836	0.073353926	0.30874337	0.21568446	0.30837522	0.21650803	0.010694958	0.44786814	0.05503211	5.5614516	1.8911926	3.2263941	4.8508521	3.2252493	4.8510798	3.8683733	1.890037	-71.104858	R0:N12:S0:1	-50.4312	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.57e+02	 1.00e+06	2022-07-05@11:59
2x2_2C_8b_C2v_L	7.1719271	11	3.4161	-0.0094468702	-2.4648642	-3.2816855	0.20661559	-3.2794056	0.20699395	0.25541512	-2.982805	9.73	-0.13822169	1.0011764	-1.6331818	0.22455369	1.6327707	-0.22447835	-0.30308844	-2.1945752	2.0342	1	0.236	1.2153131	1.6101151	-0.73633984	-0.29068279	0.11676504	0.24906948	0.13894427	1.9252808	1.6495487	0.21690629	1.6487551	0.2153278	0.010449804	1.3125024	1.2205712	1.3604688	-0.6394319	2.0522288	-1.1618116	-2.0554209	1.1564462	0.30979459	3.2290539	0.046108455	0.12474666	0.073032945	0.30742882	0.213445	0.30802658	0.21214432	0.010528272	0.44757288	0.054973299	5.5643222	1.8895689	3.2296419	4.8538162	3.2315111	4.853175	3.8682834	1.8939103	-71.172268	R0:N12:S0:1	-50.5112	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.56e+02	 6.40e-04	2022-07-05@12:00
2x2_2C_8b_C2v_L	7.1887878	11	3.4161	-0.010658515	-2.4708867	-3.2817417	0.20628629	-3.2840963	0.20595377	0.25451319	-2.9880514	9.74	-0.13826123	1.0015773	-1.6324039	0.22332815	1.6328342	-0.22341936	-0.30159212	-2.1942794	2.0342	1	0.236	1.2157775	1.6108374	-0.73480402	-0.28969014	0.11641304	0.24946252	0.13789082	1.9256424	1.6501964	0.212182	1.6509852	0.21371848	0.010328059	1.3139906	1.2212665	1.3566534	-0.63802446	2.0504963	-1.1503332	-2.0473327	1.1556193	0.30813364	3.2269309	0.046153236	0.12391005	0.072700753	0.30717299	0.20908197	0.30657818	0.21035216	0.010405123	0.4472707	0.05491354	5.5698812	1.8878171	3.2359432	4.8552135	3.2341049	4.8558712	3.8682713	1.8980262	-71.24268	R0:N12:S0:1	-50.5912	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.55e+02	 6.17e-04	2022-07-05@12:03
2x2_2C_8b_C2v_L	7.2056946	11	3.4161	-0.011932975	-2.4792259	-3.284477	0.20535345	-3.2870827	0.20516346	0.25351305	-2.9938396	9.75	-0.13833798	1.0024294	-1.6321296	0.2221708	1.6326298	-0.22230221	-0.30018777	-2.1941564	2.0342	1	0.236	1.2162402	1.6115656	-0.73325656	-0.28870088	0.11606486	0.24984017	0.13682909	1.926021	1.6516418	0.20910819	1.6524038	0.2105327	0.010209516	1.3154943	1.2219399	1.3529338	-0.6366448	2.0455478	-1.1442998	-2.0425454	1.1492932	0.30653925	3.2247637	0.046196257	0.12306449	0.072353243	0.30630997	0.20608306	0.30573526	0.20726374	0.010285164	0.44696174	0.054854107	5.5752814	1.8862113	3.2402527	4.8572498	3.238555	4.8578461	3.8682296	1.9022298	-71.321435	R0:N12:S0:1	-50.6712	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 2.55e+02	 5.70e-04	2022-07-05@12:07
2x2_2C_8b_C2v_L	7.2226664	11	3.4161	-0.013262055	-2.4867937	-3.2895965	0.20469197	-3.2910475	0.20414208	0.25216509	-2.9998348	9.76	-0.13843811	1.0030963	-1.6324267	0.22121907	1.6326047	-0.22121213	-0.29869042	-2.1941154	2.0342	1	0.236	1.2167028	1.6122977	-0.73170025	-0.28770787	0.1157185	0.2502051	0.13574997	1.926404	1.6531684	0.20593873	1.653903	0.20737683	0.010085968	1.3169912	1.2225955	1.3490919	-0.63517939	2.0406046	-1.1381089	-2.0375007	1.1430952	0.30484775	3.2226383	0.046237168	0.12220437	0.072001081	0.30538777	0.20299887	0.3048324	0.20419356	0.010160192	0.44665028	0.054793546	5.5809141	1.8844489	3.2448828	4.8589243	3.243053	4.8598118	3.8681555	1.9063431	-71.406543	R0:N12:S0:1	-50.7512	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.54e+02	 1.00e+06	2022-07-05@12:07
2x2_2C_8b_C2v_L	7.2394608	11	3.4161	-0.014656702	-2.4960556	-3.2934118	0.20355496	-3.2909616	0.20400643	0.25132183	-3.0053777	9.77	-0.13847327	1.0042009	-1.6322844	0.22009112	1.6318657	-0.22003985	-0.29739071	-2.193902	2.0342	1	0.236	1.2171622	1.6130161	-0.73016533	-0.28671869	0.11536794	0.25059011	0.13476434	1.9267478	1.6553174	0.20429025	1.6545189	0.20279239	0.0099771231	1.3184861	1.2232764	1.3456252	-0.63400048	2.032659	-1.1368544	-2.0358713	1.131607	0.30338171	3.2204292	0.046281329	0.121415	0.07168524	0.30398579	0.20119006	0.30459294	0.19993786	0.010050055	0.44633988	0.054735411	5.5858276	1.8830693	3.2472947	4.8618206	3.2491801	4.8610003	3.8681974	1.9106137	-71.48249	R0:N12:S0:1	-50.8312	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.53e+02	 1.00e+06	2022-07-05@12:08
