GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
NY	11	3.4161	-0.069306199	-2.7620909	-3.3680318	0.1583356	-3.3663056	0.15892635	0.18928126	-3.1118483	a248bdd	2x2_2C_8b_C2v_L	9.95	validity_data_2022.py	-0.15561303	1.0293991	-1.6296234	0.20201996	1.6292955	-0.20201671	-0.27255918	-2.1879116	2024-08-14@08:43	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.076269753	-2.7895185	-3.367853	0.14366397	-3.3685057	0.1424088	0.17096364	-3.1151919	a248bdd	2x2_2C_8b_C2v_L	9.96	validity_data_2022.py	-0.15790097	1.0317278	-1.627379	0.20029102	1.6273099	-0.2000756	-0.27031039	-2.1853339	2024-08-14@08:43	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.089320143	-2.8439161	-3.3632424	0.12880124	-3.3642446	0.12773538	0.15326429	-3.113338	a248bdd	2x2_2C_8b_C2v_L	9.97	validity_data_2022.py	-0.16410511	1.0364369	-1.6241296	0.19729496	1.6242529	-0.19707217	-0.26643599	-2.181298	2024-08-14@08:45	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.099758559	-2.8844426	-3.3475076	0.10665267	-3.3461981	0.10664603	0.12844904	-3.1018849	a248bdd	2x2_2C_8b_C2v_L	9.98	validity_data_2022.py	-0.16828603	1.0395232	-1.6177	0.19132902	1.6174092	-0.19130717	-0.25887666	-2.1736293	2024-08-14@08:46	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	-0.10897616	-2.9212041	-3.3333474	0.091852027	-3.3328891	0.091745598	0.11205887	-3.0920055	a248bdd	2x2_2C_8b_C2v_L	9.99	validity_data_2022.py	-0.17211386	1.0424409	-1.6122013	0.18579551	1.6120895	-0.18572678	-0.25153133	-2.1672867	2024-08-14@08:46	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.12321215	-2.9715642	-3.3159879	0.074758889	-3.3155586	0.074611737	0.090905244	-3.0739214	a248bdd	2x2_2C_8b_C2v_L	10	validity_data_2022.py	-0.17793543	1.0463386	-1.605529	0.17892399	1.6054345	-0.17886506	-0.24055644	-2.1578298	2024-08-14@08:47	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.13433465	-3.0114249	-3.3078814	0.063155975	-3.3070949	0.063212571	0.075062612	-3.0608646	a248bdd	2x2_2C_8b_C2v_L	10.01	validity_data_2022.py	-0.18190899	1.0495283	-1.6013832	0.17398082	1.6011893	-0.17401303	-0.23082083	-2.1502827	2024-08-14@08:48	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.14199779	-3.0370172	-3.3057342	0.056932669	-3.3067364	0.057116067	0.066117416	-3.0563127	a248bdd	2x2_2C_8b_C2v_L	10.02	validity_data_2022.py	-0.18430673	1.0516075	-1.5992432	0.17110673	1.5994678	-0.1711755	-0.22455494	-2.1460774	2024-08-14@08:49	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.15234358	-3.0686311	-3.3055829	0.051929104	-3.3067029	0.051985445	0.058482567	-3.0525751	a248bdd	2x2_2C_8b_C2v_L	10.03	validity_data_2022.py	-0.18751269	1.0541457	-1.5976399	0.16889176	1.5979024	-0.16895457	-0.21922595	-2.1421453	2024-08-14@08:49	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.1586907	-3.0862067	-3.3059023	0.046858202	-3.3069358	0.04685363	0.051660046	-3.0496857	a248bdd	2x2_2C_8b_C2v_L	10.04	validity_data_2022.py	-0.18866061	1.0553234	-1.596066	0.16674039	1.5963229	-0.1667265	-0.21397119	-2.1386291	2024-08-14@08:50	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.16572891	-3.107351	-3.3116188	0.045711456	-3.3115642	0.045707566	0.049943172	-3.0547551	a248bdd	2x2_2C_8b_C2v_L	10.05	validity_data_2022.py	-0.19083143	1.0572683	-1.5964732	0.16581396	1.5964555	-0.1658025	-0.21233061	-2.1382877	2024-08-14@08:51	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.17498514	-3.1328283	-3.3130935	0.041974735	-3.3128283	0.041957707	0.044949706	-3.0528084	a248bdd	2x2_2C_8b_C2v_L	10.06	validity_data_2022.py	-0.19293045	1.0592095	-1.5954034	0.16429946	1.5953534	-0.1642913	-0.2082589	-2.1353059	2024-08-14@08:52	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.17867735	-3.1462086	-3.3185178	0.039940308	-3.3193305	0.039906499	0.04315904	-3.0574018	a248bdd	2x2_2C_8b_C2v_L	10.07	validity_data_2022.py	-0.1934872	1.0603039	-1.5954717	0.1631801	1.5956525	-0.16316496	-0.20619066	-2.1348543	2024-08-14@08:52	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.18664007	-3.1693228	-3.3231699	0.039004477	-3.3238649	0.039026385	0.041888859	-3.0623248	a248bdd	2x2_2C_8b_C2v_L	10.08	validity_data_2022.py	-0.19566914	1.0624552	-1.5956548	0.16240933	1.5958139	-0.1624318	-0.20480525	-2.134548	2024-08-14@08:53	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.19087762	-3.1786243	-3.3263772	0.036942889	-3.327941	0.036923352	0.040180541	-3.0653154	a248bdd	2x2_2C_8b_C2v_L	10.09	validity_data_2022.py	-0.1959562	1.0629655	-1.5951975	0.16144056	1.595533	-0.16143872	-0.20278534	-2.1335807	2024-08-14@08:54	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.19763192	-3.2036182	-3.3328457	0.036424599	-3.3328893	0.036455496	0.039552425	-3.0717015	a248bdd	2x2_2C_8b_C2v_L	10.1	validity_data_2022.py	-0.19782752	1.0656233	-1.5958726	0.16076034	1.5958801	-0.16076249	-0.2018443	-2.13384	2024-08-14@08:55	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.20221199	-3.2130757	-3.3381889	0.034422057	-3.3370788	0.0344381	0.038347404	-3.0745518	a248bdd	2x2_2C_8b_C2v_L	10.11	validity_data_2022.py	-0.19801798	1.066054	-1.5958766	0.15998196	1.5956355	-0.15997051	-0.2001693	-2.1329414	2024-08-14@08:55	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.20715761	-3.2333739	-3.3458317	0.034335624	-3.3464151	0.034316962	0.038271788	-3.0837144	a248bdd	2x2_2C_8b_C2v_L	10.12	validity_data_2022.py	-0.19959258	1.0681304	-1.5967215	0.15925523	1.5968746	-0.15926721	-0.1995578	-2.1339886	2024-08-14@08:56	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.21377655	-3.2422169	-3.3491604	0.032273483	-3.3483105	0.032265374	0.037263261	-3.0846031	a248bdd	2x2_2C_8b_C2v_L	10.13	validity_data_2022.py	-0.1997017	1.0686534	-1.596534	0.15874532	1.5963443	-0.15873594	-0.19825562	-2.1328093	2024-08-14@08:57	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.21644482	-3.2601595	-3.3577052	0.03206692	-3.3579559	0.032103423	0.037230165	-3.0951523	a248bdd	2x2_2C_8b_C2v_L	10.14	validity_data_2022.py	-0.2006476	1.0704598	-1.5973664	0.15795921	1.5974142	-0.15796594	-0.19760529	-2.1340869	2024-08-14@08:57	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.22401948	-3.2735165	-3.3614463	0.030743185	-3.3617468	0.030784532	0.036748034	-3.0976685	a248bdd	2x2_2C_8b_C2v_L	10.15	validity_data_2022.py	-0.20139327	1.0716121	-1.5974677	0.15755185	1.597578	-0.15758717	-0.19688384	-2.1335399	2024-08-14@08:58	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.22583297	-3.2849174	-3.3691783	0.029895315	-3.3693842	0.029887048	0.036569014	-3.1060894	a248bdd	2x2_2C_8b_C2v_L	10.16	validity_data_2022.py	-0.20130616	1.0726704	-1.5979742	0.15697774	1.5979899	-0.15695742	-0.19629513	-2.1341355	2024-08-14@08:59	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.23219016	-3.3004265	-3.377356	0.02940033	-3.3769206	0.029422314	0.03628224	-3.1129204	a248bdd	2x2_2C_8b_C2v_L	10.17	validity_data_2022.py	-0.2025053	1.0742302	-1.5991185	0.15630886	1.5990462	-0.15632279	-0.1955522	-2.1347503	2024-08-14@09:00	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.23508323	-3.3058984	-3.3823076	0.027914702	-3.3829052	0.027918429	0.03608847	-3.1186976	a248bdd	2x2_2C_8b_C2v_L	10.18	validity_data_2022.py	-0.20180754	1.0745423	-1.5990746	0.15613846	1.5991968	-0.15615167	-0.19556631	-2.1348178	2024-08-14@09:00	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.24093929	-3.3257976	-3.3906902	0.027496372	-3.3908239	0.027514698	0.035756625	-3.1269993	a248bdd	2x2_2C_8b_C2v_L	10.19	validity_data_2022.py	-0.20310151	1.0766058	-1.6001058	0.15541706	1.6001622	-0.15543881	-0.19477672	-2.1356887	2024-08-14@09:01	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.24249808	-3.3247288	-3.397244	0.026071674	-3.3974787	0.026088668	0.035353887	-3.1331025	a248bdd	2x2_2C_8b_C2v_L	10.2	validity_data_2022.py	-0.20183149	1.0763687	-1.600466	0.15537831	1.6005233	-0.15538427	-0.19499036	-2.1358265	2024-08-14@09:02	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.24965894	-3.3543865	-3.4059315	0.025735321	-3.4063442	0.025730183	0.034934147	-3.1421294	a248bdd	2x2_2C_8b_C2v_L	10.21	validity_data_2022.py	-0.20388775	1.0794702	-1.601592	0.15449266	1.6016908	-0.15449985	-0.19397483	-2.1368754	2024-08-14@09:02	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.25109822	-3.3551399	-3.4160007	0.025085206	-3.4142998	0.025057082	0.034322475	-3.1513569	a248bdd	2x2_2C_8b_C2v_L	10.22	validity_data_2022.py	-0.20317414	1.0793161	-1.6025395	0.15385409	1.602164	-0.15381442	-0.19323289	-2.1375056	2024-08-14@09:03	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.25596945	-3.3719278	-3.4218631	0.023885377	-3.4220069	0.023874767	0.03371236	-3.1583574	a248bdd	2x2_2C_8b_C2v_L	10.23	validity_data_2022.py	-0.20366659	1.0812061	-1.6030552	0.15356614	1.603086	-0.15356509	-0.19311625	-2.1381545	2024-08-14@09:04	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.25755894	-3.3730409	-3.4303563	0.022827057	-3.4309496	0.022814687	0.032870418	-3.1666462	a248bdd	2x2_2C_8b_C2v_L	10.24	validity_data_2022.py	-0.2026769	1.0811927	-1.6037208	0.15327363	1.6038508	-0.15327698	-0.19289705	-2.1386482	2024-08-14@09:05	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.26286127	-3.3927894	-3.4395266	0.022250447	-3.4401744	0.022211488	0.032216776	-3.1755058	a248bdd	2x2_2C_8b_C2v_L	10.25	validity_data_2022.py	-0.20381222	1.0833464	-1.6049091	0.15225183	1.6050313	-0.15220706	-0.19165434	-2.1396273	2024-08-14@09:05	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.26283659	-3.3938727	-3.4477718	0.020896501	-3.446578	0.02090637	0.031114365	-3.1832313	a248bdd	2x2_2C_8b_C2v_L	10.26	validity_data_2022.py	-0.20229429	1.0836158	-1.6054999	0.1522426	1.6052107	-0.15223947	-0.19179213	-2.139928	2024-08-14@09:06	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.26855242	-3.4153112	-3.4569286	0.019800001	-3.456899	0.019809329	0.030074468	-3.1921514	a248bdd	2x2_2C_8b_C2v_L	10.27	validity_data_2022.py	-0.20337906	1.085798	-1.6065792	0.15161509	1.6065792	-0.151624	-0.19109417	-2.1408857	2024-08-14@09:06	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.27256464	-3.4242342	-3.4655942	0.019711868	-3.4655591	0.019716183	0.029742941	-3.2016681	a248bdd	2x2_2C_8b_C2v_L	10.28	validity_data_2022.py	-0.20352476	1.0865328	-1.6073243	0.15054544	1.6072893	-0.15055217	-0.18976844	-2.1416528	2024-08-14@09:07	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.2738373	-3.4322551	-3.4751916	0.018606027	-3.4738224	0.018601943	0.028669603	-3.2097424	a248bdd	2x2_2C_8b_C2v_L	10.29	validity_data_2022.py	-0.20288357	1.0877202	-1.6084523	0.15003366	1.6081056	-0.15001856	-0.18916176	-2.1422646	2024-08-14@09:07	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.27672173	-3.4387382	-3.4842573	0.017750318	-3.4830793	0.017779745	0.027722146	-3.2180447	a248bdd	2x2_2C_8b_C2v_L	10.3	validity_data_2022.py	-0.20256212	1.088274	-1.6092953	0.14966982	1.6091004	-0.14965911	-0.18868574	-2.1427962	2024-08-14@09:08	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.27899692	-3.4503015	-3.4928445	0.016368045	-3.4926331	0.016387021	0.02628433	-3.2272863	a248bdd	2x2_2C_8b_C2v_L	10.31	validity_data_2022.py	-0.20214494	1.0896859	-1.6100892	0.14900291	1.6100588	-0.14900827	-0.18793691	-2.1436384	2024-08-14@09:08	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.28083495	-3.4596241	-3.5013625	0.015176621	-3.5016148	0.015178254	0.024977938	-3.2358317	a248bdd	2x2_2C_8b_C2v_L	10.32	validity_data_2022.py	-0.20167757	1.0907818	-1.6108416	0.1486069	1.6108818	-0.14860589	-0.18743709	-2.1442445	2024-08-14@09:09	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.28358074	-3.4700637	-3.510372	0.014368159	-3.5115453	0.014353065	0.024014097	-3.2446091	a248bdd	2x2_2C_8b_C2v_L	10.33	validity_data_2022.py	-0.2014746	1.0919277	-1.6116985	0.14777699	1.6119396	-0.14777409	-0.18638575	-2.1448983	2024-08-14@09:09	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.28593563	-3.4806527	-3.5202002	0.013208897	-3.5218886	0.013186209	0.022721597	-3.2536177	a248bdd	2x2_2C_8b_C2v_L	10.34	validity_data_2022.py	-0.20110493	1.0932144	-1.6128248	0.1471606	1.61315	-0.14713357	-0.1855774	-2.1457221	2024-08-14@09:10	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.2869638	-3.4866908	-3.5293782	0.01230049	-3.530054	0.012316477	0.021699789	-3.261811	a248bdd	2x2_2C_8b_C2v_L	10.35	validity_data_2022.py	-0.20022605	1.0940297	-1.6135293	0.1465454	1.613722	-0.14661123	-0.18484109	-2.146101	2024-08-14@09:10	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.28734982	-3.4927934	-3.5383577	0.010895676	-3.5389248	0.010851585	0.020059901	-3.2706698	a248bdd	2x2_2C_8b_C2v_L	10.36	validity_data_2022.py	-0.19937478	1.0949023	-1.6144122	0.14592952	1.6145257	-0.14594427	-0.18396233	-2.1467715	2024-08-14@09:10	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.29066199	-3.5138709	-3.5467425	0.0097848969	-3.5481177	0.0098031507	0.018831593	-3.2794775	a248bdd	2x2_2C_8b_C2v_L	10.37	validity_data_2022.py	-0.19973474	1.0971644	-1.6150695	0.14532912	1.615357	-0.14536315	-0.18316896	-2.1474193	2024-08-14@09:11	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.29500171	-3.5169857	-3.5581358	0.0096793008	-3.557186	0.0096487714	0.018598415	-3.288312	a248bdd	2x2_2C_8b_C2v_L	10.38	validity_data_2022.py	-0.19953244	1.0972337	-1.6164648	0.14401851	1.6162459	-0.14401347	-0.18150148	-2.1481097	2024-08-14@09:11	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.29842427	-3.5352123	-3.5660573	0.0091860782	-3.5676267	0.0091833892	0.017984094	-3.2968354	a248bdd	2x2_2C_8b_C2v_L	10.39	validity_data_2022.py	-0.19938417	1.0993095	-1.6170278	0.14359125	1.617365	-0.14359283	-0.18102934	-2.1486281	2024-08-14@09:12	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.2963247	-3.533509	-3.5764411	0.007692869	-3.575987	0.0076919133	0.016317188	-3.3057851	a248bdd	2x2_2C_8b_C2v_L	10.4	validity_data_2022.py	-0.19758724	1.0994599	-1.6180744	0.1430828	1.6179478	-0.14307207	-0.18026578	-2.1492673	2024-08-14@09:12	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.30042534	-3.5547754	-3.5851939	0.0067042868	-3.5862433	0.0066972947	0.015202008	-3.3141022	a248bdd	2x2_2C_8b_C2v_L	10.41	validity_data_2022.py	-0.19824432	1.1016611	-1.6188381	0.14216692	1.619066	-0.14217883	-0.17902243	-2.1498048	2024-08-14@09:13	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.30066914	-3.5532176	-3.5914604	0.0061650492	-3.5921639	0.006158394	0.0145264	-3.3222389	a248bdd	2x2_2C_8b_C2v_L	10.42	validity_data_2022.py	-0.19682238	1.1016728	-1.6190874	0.14091058	1.6192015	-0.14092019	-0.17741906	-2.1502507	2024-08-14@09:13	2.0342	1	0.236	v2.7.1	
