model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.8432781	14.5	3.4161	0.0090894687	-2.6847011	-3.407023	0.15268835	-3.4076486	0.15256543	0.18524569	-2.9864499	9.68	-0.13234831	1.0377621	-1.6727126	0.22841025	1.6728588	-0.22835031	0.30811448	-2.2216168	2.0342	1	0.236	1.2313611	1.5912068	-0.66816616	-0.25683572	0.10166469	0.12917805	0.19342186	1.9278516	1.7025844	0.35377222	1.7025446	0.3533568	0.016939555	1.4134819	1.0840118	1.3822317	-0.74179537	1.8960109	-1.1943514	-1.8963557	1.1931906	-0.32410748	2.8154198	0.028108267	0.16406667	0.069868416	0.25774813	0.33624153	0.2577793	0.33600426	0.017183197	0.39878127	0.040824442	4.9390656	2.6828997	3.4490572	4.7351721	3.4495537	4.7350051	3.7099477	2.7894634	-69.563675	R0:N12:S0:1	-50.1112	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.84e+02	 2.23e-03	2022-07-05@12:05
2x2_2C_8b_C2v_L	7.8630552	14.5	3.4161	0.0087654982	-2.6889595	-3.4127703	0.15204063	-3.413955	0.15213979	0.18458285	-2.9934223	9.69	-0.13225942	1.037726	-1.6728336	0.22773522	1.6731384	-0.22776025	0.30707535	-2.2217032	2.0342	1	0.236	1.2319135	1.5919063	-0.66642739	-0.25555913	0.10120537	0.12932549	0.19121367	1.9283342	1.7047955	0.35000137	1.7047028	0.34885605	0.016832258	1.4167147	1.0846374	1.3761512	-0.73992391	1.8887077	-1.1918563	-1.8894394	1.1891457	-0.32322518	2.8088705	0.028135821	0.16252844	0.069430479	0.25620622	0.332543	0.25628567	0.33182718	0.017076444	0.39786188	0.040720687	4.9417056	2.6830369	3.4514594	4.7347871	3.4527639	4.7341465	3.7106637	2.7997546	-69.645119	R0:N12:S0:1	-50.1912	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.83e+02	 5.29e-03	2022-07-05@12:09
2x2_2C_8b_C2v_L	7.8807553	14.5	3.4161	0.0082192837	-2.6952767	-3.4164832	0.1499798	-3.4175268	0.14969036	0.18276565	-2.9999354	9.7	-0.13217916	1.038293	-1.6730345	0.22644875	1.6732994	-0.22630638	0.30550853	-2.2223235	2.0342	1	0.236	1.2323899	1.5926649	-0.66477294	-0.2545632	0.10082941	0.12949016	0.18913997	1.9287951	1.7058851	0.34783429	1.7057528	0.3467904	0.016673604	1.4186243	1.0851261	1.3702333	-0.73810674	1.8850218	-1.189429	-1.8859343	1.186508	-0.32169606	2.8052519	0.028166446	0.16108107	0.069013216	0.25544316	0.33041536	0.25554582	0.32980666	0.016914541	0.39731226	0.040662319	4.9457459	2.6824867	3.4521465	4.735565	3.4533783	4.7351157	3.7110524	2.8052169	-69.723028	R0:N12:S0:1	-50.2712	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.82e+02	 1.00e+06	2022-07-05@12:11
2x2_2C_8b_C2v_L	7.9004588	14.5	3.4161	0.0077677466	-2.7014916	-3.4168034	0.1468903	-3.4196897	0.14796466	0.18066698	-3.0049995	9.71	-0.13188955	1.0388708	-1.6716585	0.22523544	1.6724716	-0.22563179	0.30471598	-2.2215816	2.0342	1	0.236	1.2329243	1.5934355	-0.66296079	-0.25340613	0.10040102	0.12960227	0.18653372	1.9292806	1.7074286	0.34651494	1.7071386	0.3426968	0.016640489	1.4211733	1.0856482	1.362225	-0.73638334	1.8793551	-1.1891497	-1.881447	1.1808832	-0.32131109	2.7997203	0.028187485	0.15924904	0.068577756	0.25433005	0.3287207	0.25459122	0.3262257	0.016882647	0.39656868	0.040570683	4.9502935	2.6831149	3.45218	4.7367212	3.4564518	4.7342476	3.7122063	2.8137439	-69.782953	R0:N12:S0:1	-50.3512	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.81e+02	 1.00e+06	2022-07-05@12:13
2x2_2C_8b_C2v_L	7.9189177	14.5	3.4161	0.0073277991	-2.7078673	-3.4222287	0.14532942	-3.4233974	0.14590789	0.17884424	-3.0110498	9.72	-0.13175524	1.0393742	-1.672116	0.22417723	1.6724504	-0.22424718	0.30303905	-2.221779	2.0342	1	0.236	1.2334265	1.594171	-0.66127249	-0.25230766	0.099996817	0.12975645	0.18435216	1.9297666	1.7090536	0.34475879	1.7083974	0.3389665	0.016476424	1.4235012	1.0861819	1.3558603	-0.73450627	1.8738038	-1.1888892	-1.8774868	1.1752719	-0.31975748	2.795067	0.028216209	0.15770673	0.068136441	0.25317348	0.3266796	0.25371772	0.32294924	0.016715913	0.39588292	0.04049479	4.9541866	2.6828415	3.4524172	4.7374536	3.4588386	4.7342824	3.712801	2.8208535	-69.86238	R0:N12:S0:1	-50.4312	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.80e+02	 1.29e-03	2022-07-05@12:16
2x2_2C_8b_C2v_L	7.9377935	14.5	3.4161	0.0068003023	-2.713672	-3.4251379	0.14420398	-3.4282176	0.14360532	0.1773988	-3.017404	9.73	-0.13162491	1.0397352	-1.671735	0.2234974	1.6725482	-0.22278423	0.30179705	-2.2218736	2.0342	1	0.236	1.2339418	1.5949	-0.65955812	-0.25116423	0.099575524	0.12990066	0.18221476	1.9302214	1.7112398	0.34595987	1.7093856	0.3316267	0.016359831	1.4260757	1.0867291	1.3495438	-0.73279464	1.8651187	-1.1970548	-1.8755424	1.1608354	-0.31866968	2.7898465	0.028243076	0.15618883	0.067723705	0.25157973	0.32634537	0.25307478	0.31729968	0.016598885	0.39511843	0.040410453	4.9576985	2.6828826	3.4491451	4.7392309	3.4654244	4.732008	3.7134922	2.8288489	-69.937496	R0:N12:S0:1	-50.5112	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.79e+02	 6.35e-04	2022-07-05@12:19
2x2_2C_8b_C2v_L	7.9567715	14.5	3.4161	0.0063014559	-2.7204293	-3.4278529	0.14258813	-3.4337849	0.1414715	0.17563459	-3.0237202	9.74	-0.13147895	1.0402972	-1.6712328	0.22291171	1.6729567	-0.22116119	0.30043731	-2.2220166	2.0342	1	0.236	1.2344563	1.595648	-0.65782047	-0.2500328	0.099161496	0.1300447	0.17995538	1.930687	1.7143922	0.35527137	1.7092778	0.31657104	0.016249677	1.4285443	1.0872628	1.3427077	-0.7310805	1.8511402	-1.2247867	-1.8793768	1.1270157	-0.31752378	2.7848365	0.028269864	0.15457836	0.067302622	0.24917824	0.33102534	0.25331132	0.30642053	0.016492401	0.3943769	0.040329482	4.9617403	2.6830535	3.4364918	4.7437336	3.4806737	4.7236743	3.7142701	2.8364395	-70.016029	R0:N12:S0:1	-50.5912	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.78e+02	 1.00e+06	2022-07-05@12:21
2x2_2C_8b_C2v_L	7.975026	14.5	3.4161	0.0058306429	-2.7258924	-3.4250489	0.14197026	-3.4435295	0.13775361	0.17372787	-3.0289538	9.75	-0.13125389	1.0406692	-1.6694011	0.22325029	1.6742433	-0.2184497	0.29911288	-2.2216399	2.0342	1	0.236	1.2349524	1.5963469	-0.65615431	-0.24893647	0.098757614	0.13017059	0.17725894	1.9311308	1.7191579	0.37784687	1.7074442	0.28895779	0.016238556	1.4308804	1.0877712	1.3337433	-0.72956032	1.8273396	-1.286848	-1.893347	1.05919	-0.31677044	2.7798612	0.028293204	0.15265687	0.06690914	0.24543206	0.34289603	0.2549081	0.28635981	0.016508582	0.39366046	0.040246536	4.9673966	2.6843202	3.4072967	4.7467039	3.5102946	4.7004468	3.7156809	2.8438447	-70.085883	R0:N12:S0:1	-50.6712	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.77e+02	 1.00e+06	2022-07-05@12:24
2x2_2C_8b_C2v_L	7.9858418	14.5	3.4161	0.0030327563	-2.739338	-3.3771427	0.14173085	-3.4820141	0.12573726	0.1685641	-3.0289644	9.76	-0.12850348	1.0429796	-1.6553135	0.22850824	1.6824861	-0.20593284	0.29674767	-2.2186596	2.0342	1	0.236	1.235218	1.5966223	-0.65501863	-0.24852865	0.098671537	0.12997772	0.16149119	1.9315195	1.7390745	0.54079072	1.6880691	0.13961578	0.018708118	1.4300547	1.0876691	1.2658472	-0.73220395	1.7121129	-1.6897847	-2.0058261	0.66271408	-0.32375658	2.7787174	0.028253735	0.14136264	0.06678821	0.22842099	0.40573885	0.26988428	0.15621679	0.019681155	0.39365076	0.040167001	5.0160739	2.7151386	3.1951832	4.5811215	3.6616682	4.3859368	3.7308783	2.8415294	-70.118606	R0:N12:S0:1	-50.7512	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 1.77e+02	 1.48e-03	2022-07-05@12:31
2x2_2C_8b_C2v_L	8.0008913	14.5	3.4161	0.0012848515	-2.747991	-3.35686	0.13781485	-3.4954817	0.1193065	0.16435701	-3.0299908	9.77	-0.12641628	1.0443694	-1.6487604	0.22814527	1.6842293	-0.20023572	0.29462226	-2.2163007	2.0342	1	0.236	1.2356089	1.597142	-0.65355567	-0.24776553	0.098426731	0.12992683	0.1521826	1.9320375	1.7434283	0.57821604	1.6848857	0.10733211	0.019785893	1.430659	1.0878682	1.2261231	-0.73208418	1.685344	-1.7798147	-2.0278638	0.57152814	-0.32628947	2.7757577	0.02824268	0.13443443	0.066425741	0.22451971	0.41213129	0.2722889	0.12237304	0.021067099	0.39332125	0.04007827	5.0414027	2.7295459	3.1405821	4.4999673	3.6911392	4.2769445	3.7385578	2.8440508	-70.150458	R0:N12:S0:1	-50.8312	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 1.76e+02	 1.45e-03	2022-07-05@12:36
