model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.7894262	9.5	3.4161	-0.013406082	-2.3231132	-3.1500196	0.1920187	-3.149359	0.19210413	0.23704872	-2.8912085	9.68	-0.1351108	0.99171338	-1.5982639	0.23245041	1.5981183	-0.23242148	0.31729562	-2.1556813	2.0342	1	0.236	1.2018576	1.6267138	-0.76013463	-0.32722016	0.13119705	0.33229467	0.10024933	1.9326455	1.5840589	0.18212456	1.5838147	0.18182381	0.010114462	1.1927577	1.3081027	1.2145077	-0.50853151	2.1591879	-1.1493837	-2.1600539	1.1482264	-0.33610193	3.4807633	0.053845458	0.093275673	0.066813421	0.36440543	0.18090421	0.3645767	0.18064252	0.010143538	0.47684134	0.061760779	6.1775468	1.4055534	3.1859167	5.0441573	3.186196	5.0441009	4.0377984	1.3011806	-71.583161	R0:N12:S0:1	-50.1112	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 3.09e+02	 2.36e-03	2022-07-05@12:04
2x2_2C_8b_C2v_L	6.8038898	9.5	3.4161	-0.014242217	-2.3299654	-3.1531306	0.18993977	-3.1524012	0.18985179	0.23382418	-2.8958994	9.69	-0.13494684	0.99231522	-1.5976581	0.23183078	1.5975055	-0.2317558	0.31630843	-2.1546684	2.0342	1	0.236	1.2022444	1.627445	-0.75875228	-0.32647541	0.13095491	0.33274091	0.098971775	1.9330799	1.5849778	0.18007075	1.5846739	0.17975105	0.010053038	1.1934251	1.3087492	1.2081087	-0.50680126	2.1558456	-1.1446836	-2.1569583	1.143333	-0.33514569	3.4798266	0.053876484	0.092176916	0.066417452	0.36399499	0.17887018	0.36420092	0.17859723	0.010081964	0.47680997	0.06171568	6.1871262	1.4031411	3.1899273	5.0470126	3.190158	5.0469051	4.0384882	1.3030756	-71.657135	R0:N12:S0:1	-50.1912	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.09e+02	 5.57e-03	2022-07-05@12:06
2x2_2C_8b_C2v_L	6.8196158	9.5	3.4161	-0.015849578	-2.3381651	-3.15658	0.18726291	-3.1582056	0.18753683	0.23110812	-2.9026567	9.7	-0.13462198	0.99323931	-1.5973913	0.23041549	1.5977718	-0.23055047	0.31483319	-2.154695	2.0342	1	0.236	1.2026639	1.6282078	-0.75725337	-0.32565041	0.13067925	0.33316844	0.097665503	1.9335371	1.5857992	0.17730401	1.5861504	0.17763626	0.0099500873	1.1943746	1.3093957	1.201411	-0.5049748	2.1530569	-1.1371015	-2.1519342	1.1385519	-0.33346886	3.4787882	0.053904457	0.091049545	0.065997107	0.36366516	0.17618245	0.36342116	0.17646721	0.0099786881	0.4767316	0.061657643	6.1969436	1.4005638	3.1949642	5.0505327	3.194747	5.0504807	4.0385702	1.305222	-71.745851	R0:N12:S0:1	-50.2712	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.09e+02	 1.00e+06	2022-07-05@12:07
2x2_2C_8b_C2v_L	6.8339968	9.5	3.4161	-0.017435446	-2.3464046	-3.1596873	0.1861533	-3.1576126	0.18596606	0.22921985	-2.906491	9.71	-0.13453816	0.99412861	-1.5971483	0.22942645	1.5967495	-0.22927378	0.31308939	-2.1538931	2.0342	1	0.236	1.2030532	1.6288906	-0.75590504	-0.32486792	0.13041817	0.33369356	0.096818695	1.933894	1.5872412	0.17556192	1.5864259	0.17476229	0.0098248147	1.1949396	1.3101329	1.1974163	-0.50357231	2.1475728	-1.1337416	-2.1505545	1.1302883	-0.33159123	3.4781924	0.053941753	0.090317338	0.065662663	0.36293054	0.1743901	0.36348359	0.17370765	0.0098526222	0.47670558	0.061615105	6.2034082	1.398142	3.1990739	5.0544885	3.1996319	5.0540998	4.0393187	1.3063817	-71.815075	R0:N12:S0:1	-50.3512	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.09e+02	 1.00e+06	2022-07-05@12:09
2x2_2C_8b_C2v_L	6.84884	9.5	3.4161	-0.018769234	-2.3523407	-3.1645031	0.18511153	-3.1629802	0.1856356	0.22872292	-2.9131437	9.72	-0.13434765	0.99452316	-1.5970898	0.22859012	1.5968558	-0.2286204	0.31236155	-2.153784	2.0342	1	0.236	1.2034569	1.6295577	-0.75453674	-0.32401785	0.13014442	0.33413649	0.09564877	1.9342941	1.5885882	0.17286799	1.587777	0.17195791	0.0097578769	1.1959085	1.3107999	1.1913518	-0.50190714	2.1430737	-1.1273667	-2.1461376	1.1237368	-0.33059175	3.477073	0.053969779	0.089305455	0.06529201	0.36227733	0.17172638	0.3628395	0.17093473	0.0097853649	0.47662881	0.061554631	6.2123662	1.3955504	3.2046328	5.0579124	3.2054766	5.0573127	4.0393108	1.3086613	-71.901237	R0:N12:S0:1	-50.4312	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.09e+02	 8.46e-04	2022-07-05@12:10
2x2_2C_8b_C2v_L	6.8636682	9.5	3.4161	-0.020645903	-2.3617697	-3.167896	0.1850889	-3.1658885	0.18376655	0.22829103	-2.9201707	9.73	-0.13420436	0.99560635	-1.596978	0.22783728	1.5963481	-0.22738526	0.31148279	-2.1540437	2.0342	1	0.236	1.2038574	1.6302394	-0.75315588	-0.32318797	0.12987144	0.33460337	0.094668428	1.9346768	1.589376	0.16978103	1.5892768	0.1697846	0.0096724521	1.1968297	1.3114836	1.1865594	-0.50040863	2.1405059	-1.1192161	-2.1404936	1.1188426	-0.32934858	3.4761239	0.054000985	0.088454817	0.064933979	0.36201312	0.16872979	0.36208163	0.16873639	0.0096993769	0.47655299	0.061500897	6.2196934	1.3931213	3.2104564	5.0610099	3.2102925	5.0616187	4.0391623	1.3106066	-71.988274	R0:N12:S0:1	-50.5112	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.09e+02	 1.00e+06	2022-07-05@12:12
2x2_2C_8b_C2v_L	6.8786375	9.5	3.4161	-0.022296708	-2.3701436	-3.1728514	0.18181762	-3.1706753	0.18370643	0.22580853	-2.9247332	9.74	-0.1342978	0.99623172	-1.5968522	0.22656486	1.5965769	-0.2268568	0.31001211	-2.1531691	2.0342	1	0.236	1.2042538	1.6309731	-0.7517239	-0.32240485	0.12961594	0.33503253	0.093828949	1.9350428	1.5910663	0.16826464	1.5897356	0.16662699	0.0095637158	1.1974279	1.3121108	1.182646	-0.49901358	2.1342746	-1.1162739	-2.139344	1.1100803	-0.32774274	3.4754049	0.054029544	0.087726594	0.064589761	0.36107499	0.16714825	0.36202143	0.16569871	0.0095899224	0.47651799	0.061453335	6.2258995	1.390862	3.2142672	5.0651271	3.2160907	5.0638947	4.0398391	1.3120214	-72.073751	R0:N12:S0:1	-50.5912	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.09e+02	 1.00e+06	2022-07-05@12:13
2x2_2C_8b_C2v_L	6.8932419	9.5	3.4161	-0.023935637	-2.3777193	-3.1738523	0.17925574	-3.172818	0.18189719	0.22332819	-2.9303164	9.75	-0.13417629	0.99689699	-1.5957792	0.22539151	1.5959233	-0.22584855	0.30886117	-2.152727	2.0342	1	0.236	1.2046424	1.6316959	-0.75033022	-0.32163997	0.12936493	0.33550831	0.09288282	1.9353912	1.5921243	0.16632755	1.5903403	0.16418684	0.00948227	1.1981192	1.3127864	1.1778437	-0.49760829	2.1299128	-1.1115289	-2.137131	1.1032548	-0.32645487	3.4746534	0.054062474	0.086904106	0.064266627	0.36058783	0.16520604	0.36183175	0.16331839	0.0095080929	0.47647008	0.061409342	6.233197	1.3886006	3.2182326	5.0691322	3.2205758	5.0668977	4.0401393	1.3135391	-72.145669	R0:N12:S0:1	-50.6712	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.09e+02	 2.45e-03	2022-07-05@12:15
2x2_2C_8b_C2v_L	6.9078935	9.5	3.4161	-0.025771492	-2.3877243	-3.1753677	0.17923753	-3.1757174	0.17822931	0.22089113	-2.9354217	9.76	-0.13420561	0.99788473	-1.5952861	0.22465352	1.5951265	-0.22441492	0.30748013	-2.1520905	2.0342	1	0.236	1.205032	1.6324105	-0.74893537	-0.32086429	0.12910981	0.33597376	0.09207763	1.9357453	1.5917464	0.16255971	1.5925368	0.16337091	0.0093791579	1.1987723	1.3134529	1.1741145	-0.49629261	2.1316751	-1.0996783	-2.1284098	1.102983	-0.32490546	3.4739294	0.054094818	0.086202764	0.063933491	0.36109844	0.16164758	0.36056055	0.16235214	0.0094043156	0.47642632	0.061364645	6.2391009	1.386456	3.2243436	5.0710235	3.2235763	5.0721827	4.0405812	1.3149982	-72.224217	R0:N12:S0:1	-50.7512	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.09e+02	 1.00e+06	2022-07-05@12:16
2x2_2C_8b_C2v_L	6.9230397	9.5	3.4161	-0.028105675	-2.3965548	-3.1797841	0.17911058	-3.1814899	0.17605815	0.21925145	-2.9408974	9.77	-0.13435228	0.99859855	-1.5953528	0.22397854	1.5953276	-0.22342787	0.30626236	-2.1516743	2.0342	1	0.236	1.2054303	1.633149	-0.74748404	-0.3200681	0.12885393	0.33639508	0.091459609	1.936039	1.5923197	0.15942049	1.5941989	0.16162619	0.0092783632	1.1993951	1.3140656	1.1713715	-0.49517844	2.1299353	-1.09084	-2.1224462	1.0993872	-0.32343604	3.4732657	0.054122356	0.085664457	0.063653056	0.36097659	0.15860596	0.35965238	0.16056363	0.0093027891	0.47638273	0.06131785	6.2436842	1.3844116	3.2303421	5.0736519	3.2278192	5.076071	4.0409767	1.3162922	-72.314689	R0:N12:S0:1	-50.8312	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.09e+02	 2.93e-03	2022-07-05@12:18
