model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.3808738	12.5	3.4161	0.0043770319	-2.5476821	-3.3639145	0.18082234	-3.3631844	0.18133463	0.21996884	-2.9932021	9.68	0.13629366	1.0146137	-1.6589688	0.2319219	1.6588574	-0.23210401	-0.3121773	-2.2158093	2.0342	1	0.236	1.2210737	1.5944833	-0.71825574	-0.27609051	0.11079555	0.18430827	0.17165935	1.9226235	1.6733954	0.29399746	1.6733343	0.29366114	0.01375253	1.3692096	1.1470917	-1.4127042	-0.71906995	2.0079126	-1.2153874	-2.0080309	1.2148795	0.32183582	3.0306657	0.03740832	0.14919215	0.075060781	0.28288334	0.28480331	0.28294041	0.28452491	0.013922204	0.42392812	0.048550064	5.1736328	2.2962906	3.2845595	4.7505292	3.2849208	4.7503458	3.7795383	2.3375702	-70.307156	R0:N12:S0:1	-50.1112	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 2.17e+02	 3.05e-03	2022-07-05@12:04
2x2_2C_8b_C2v_L	7.3991104	12.5	3.4161	0.0040176158	-2.5520332	-3.3677086	0.18119238	-3.3673995	0.18144874	0.22097584	-3.0003583	9.69	0.13629145	1.0146446	-1.6587675	0.23128475	1.6587213	-0.23139169	-0.31140828	-2.2160664	2.0342	1	0.236	1.2215981	1.5951005	-0.71669661	-0.27486788	0.11034385	0.18459031	0.16997559	1.9230814	1.6754676	0.28955809	1.6754977	0.28962071	0.013652285	1.3719401	1.1478016	-1.407558	-0.7172739	2.0011491	-1.2100073	-2.000924	1.2104114	0.32086183	3.0259476	0.03745095	0.1479504	0.074645798	0.28153937	0.28060378	0.28152182	0.28063056	0.013821171	0.42323558	0.048460755	5.1786888	2.2952511	3.2893553	4.7506618	3.289278	4.7506339	3.7793936	2.3460057	-70.382782	R0:N12:S0:1	-50.1912	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.16e+02	 5.21e-03	2022-07-05@12:06
2x2_2C_8b_C2v_L	7.4158327	12.5	3.4161	0.0032262756	-2.5555275	-3.3700723	0.18039008	-3.3703249	0.18030846	0.22044335	-3.0061681	9.7	0.13620858	1.0148189	-1.658767	0.23004807	1.6588275	-0.22998849	-0.30972196	-2.2164716	2.0342	1	0.236	1.222066	1.5957672	-0.71519784	-0.27385069	0.10996089	0.18488888	0.16867109	1.923431	1.6768769	0.2868262	1.676768	0.28640876	0.013492838	1.3737808	1.1484361	-1.4033768	-0.7158235	1.996177	-1.2067132	-1.9967677	1.2054154	0.31903729	3.0229799	0.037496414	0.14698462	0.074328457	0.28062058	0.27792166	0.28070164	0.27762855	0.013659092	0.42276572	0.048403252	5.1833482	2.293904	3.2916718	4.7517704	3.2921681	4.7516373	3.7793988	2.3512199	-70.450687	R0:N12:S0:1	-50.2712	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.15e+02	 1.00e+06	2022-07-05@12:07
2x2_2C_8b_C2v_L	7.4335289	12.5	3.4161	0.0024234822	-2.5655122	-3.3750045	0.17879742	-3.3750184	0.17842039	0.21822601	-3.0127102	9.71	0.13605293	1.0159405	-1.6588739	0.22923811	1.6588406	-0.22910854	-0.30855398	-2.2164777	2.0342	1	0.236	1.222556	1.5964789	-0.71360112	-0.27278274	0.1095749	0.18513047	0.16654296	1.9239997	1.6783768	0.28344169	1.6784147	0.28373428	0.01339108	1.3759716	1.1490318	-1.3965121	-0.71371965	1.9914736	-1.2017941	-1.9913075	1.2023454	0.31790447	3.0190509	0.037533167	0.14540132	0.073817326	0.27963401	0.27474486	0.27959728	0.27497914	0.013556226	0.42220221	0.048330661	5.1906764	2.2929894	3.2950592	4.7520455	3.2946934	4.7522341	3.7796821	2.3581346	-70.540578	R0:N12:S0:1	-50.3512	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.14e+02	 8.92e-04	2022-07-05@12:09
2x2_2C_8b_C2v_L	7.4507912	12.5	3.4161	0.0016329915	-2.569483	-3.3797701	0.17681178	-3.3795725	0.17699369	0.21565578	-3.0177367	9.72	0.13577939	1.0161592	-1.658986	0.22818107	1.658956	-0.22822757	-0.30693665	-2.2159939	2.0342	1	0.236	1.2230358	1.5971662	-0.71204984	-0.27173322	0.10919305	0.18538077	0.16457168	1.9244536	1.6799323	0.28082802	1.6798689	0.28053415	0.013275791	1.378004	1.1496329	-1.3896134	-0.71185974	1.9864083	-1.1984246	-1.9866718	1.1977178	0.31645065	3.015366	0.037571192	0.143931	0.073410546	0.27858672	0.27218141	0.27863919	0.27195477	0.013439887	0.42167365	0.04826022	5.1980278	2.2919584	3.2974752	4.7527257	3.2978222	4.7525979	3.7801365	2.3645948	-70.613819	R0:N12:S0:1	-50.4312	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.13e+02	 1.00e+06	2022-07-05@12:10
2x2_2C_8b_C2v_L	7.4684962	12.5	3.4161	0.0010861022	-2.5774768	-3.3816899	0.17630878	-3.3858966	0.17622394	0.21531047	-3.0250018	9.73	0.13573582	1.0169256	-1.6584547	0.22732534	1.6594436	-0.22751789	-0.30597283	-2.2164718	2.0342	1	0.236	1.2235338	1.59782	-0.71049437	-0.27059897	0.10877837	0.18565423	0.16281405	1.9249419	1.6813424	0.27610808	1.6819822	0.27812419	0.013167237	1.3803868	1.1502833	-1.3840839	-0.71001297	1.981913	-1.190637	-1.9796113	1.1963002	0.31532666	3.0112855	0.037612479	0.14261371	0.072968188	0.27769847	0.26789757	0.27720069	0.26942239	0.013329971	0.42104775	0.048184651	5.2038366	2.2908546	3.3023289	4.7527305	3.3001777	4.7531244	3.7800969	2.3717725	-70.69919	R0:N12:S0:1	-50.5112	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.13e+02	 1.00e+06	2022-07-05@12:11
2x2_2C_8b_C2v_L	7.4861141	12.5	3.4161	0.0003180664	-2.5817311	-3.3882783	0.17506456	-3.3843328	0.17594234	0.21610559	-3.0323018	9.74	0.13575692	1.0170197	-1.6590799	0.22604576	1.6582552	-0.22626311	-0.3050367	-2.2171055	2.0342	1	0.236	1.2240286	1.5984749	-0.70893908	-0.26948266	0.10836344	0.18594143	0.16151536	1.9253002	1.6834806	0.27404591	1.6831647	0.27300394	0.013052809	1.3826593	1.1509443	-1.3799792	-0.70860398	1.9747602	-1.1895278	-1.975481	1.1872944	0.31412396	3.0075193	0.037655789	0.14163939	0.072641361	0.27622633	0.26565614	0.27648997	0.26480876	0.013213791	0.42043778	0.048111859	5.2080692	2.2897744	3.3041933	4.753769	3.3052397	4.7534772	3.7798596	2.3783922	-70.770054	R0:N12:S0:1	-50.5912	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.12e+02	 1.00e+06	2022-07-05@12:12
2x2_2C_8b_C2v_L	7.503264	12.5	3.4161	-0.00034077503	-2.5889249	-3.3912887	0.17551998	-3.3908689	0.17344203	0.21375393	-3.0374347	9.75	0.13569261	1.0177575	-1.6590142	0.22562278	1.6587447	-0.22518883	-0.30327435	-2.2167384	2.0342	1	0.236	1.224506	1.5991344	-0.7074119	-0.26841131	0.10797276	0.18620118	0.15985847	1.9257505	1.6844341	0.26819268	1.6853674	0.27255515	0.012906956	1.3847178	1.1515542	-1.3745345	-0.70690544	1.9723211	-1.178389	-1.967694	1.1898948	0.31242492	3.003841	0.037695151	0.1403909	0.072233245	0.27568998	0.26054709	0.27492712	0.26388439	0.013065929	0.41988843	0.04804295	5.2138321	2.2887443	3.3105989	4.7527269	3.3050433	4.7549747	3.7802299	2.3848279	-70.851667	R0:N12:S0:1	-50.6712	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.11e+02	 1.00e+06	2022-07-05@12:13
2x2_2C_8b_C2v_L	7.5205789	12.5	3.4161	-0.0012369279	-2.5940009	-3.3949841	0.17230473	-3.3936169	0.17343496	0.21246426	-3.0439269	9.76	0.13545775	1.018009	-1.6587144	0.22419148	1.6585234	-0.22440875	-0.30216159	-2.2168346	2.0342	1	0.236	1.2249879	1.5998023	-0.70586799	-0.26733375	0.1075802	0.18646067	0.15800568	1.9261987	1.6867155	0.26850381	1.686121	0.266063	0.012811329	1.3868973	1.1521709	-1.3680365	-0.70508854	1.9636611	-1.1828141	-1.96629	1.1763433	0.31128948	3.0000307	0.037734308	0.13898907	0.07182884	0.2740512	0.26019717	0.27453416	0.25831684	0.012969238	0.41929532	0.047970497	5.2207207	2.2876752	3.3092144	4.7549393	3.3122419	4.7537487	3.7803503	2.3914617	-70.924559	R0:N12:S0:1	-50.7512	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.10e+02	 1.22e-03	2022-07-05@12:15
2x2_2C_8b_C2v_L	7.5379958	12.5	3.4161	-0.0020442972	-2.6000907	-3.3973647	0.1724122	-3.3994079	0.17094956	0.21129894	-3.050544	9.77	0.1353546	1.0184927	-1.6584844	0.22345854	1.658784	-0.2231585	-0.30093165	-2.2170506	2.0342	1	0.236	1.2254721	1.6004649	-0.7043183	-0.26624042	0.10718167	0.18672634	0.1563714	1.9266202	1.6876645	0.26257708	1.6883742	0.26543468	0.012698141	1.3890869	1.1527932	-1.3625018	-0.70344066	1.961233	-1.1710868	-1.9581736	1.1786238	0.30999056	2.9962442	0.037774296	0.13774893	0.071446599	0.27351263	0.255014	0.27293298	0.25723132	0.012854573	0.41869429	0.047899118	5.2265554	2.2866068	3.3156788	4.7539585	3.3121151	4.7554104	3.7804282	2.39805	-71.004326	R0:N12:S0:1	-50.8312	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.09e+02	 1.52e-03	2022-07-05@12:17
2x2_2C_8b_C2v_L	7.555096	12.5	3.4161	-0.0028277211	-2.6051179	-3.4024508	0.16963017	-3.399988	0.17116188	0.21007403	-3.0565256	9.78	0.13526629	1.0187996	-1.6585321	0.22207213	1.6581667	-0.22236948	-0.29958102	-2.2170228	2.0342	1	0.236	1.2259481	1.6011144	-0.70279809	-0.26516577	0.10678734	0.18699266	0.15486643	1.927004	1.6899346	0.26238537	1.6891278	0.25925949	0.012580081	1.3911914	1.1534127	-1.3573192	-0.70194649	1.9528987	-1.1742675	-1.9563627	1.1658829	0.30860144	2.9925797	0.037814461	0.13660407	0.071098173	0.27188479	0.25429454	0.27254179	0.2518654	0.012734878	0.41811058	0.047829133	5.2319711	2.2856296	3.3149412	4.7559335	3.3188682	4.7543026	3.7805639	2.404416	-71.074762	R0:N12:S0:1	-50.9112	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.08e+02	 1.59e-03	2022-07-05@12:20
2x2_2C_8b_C2v_L	7.5727161	12.5	3.4161	-0.0037271176	-2.6129257	-3.4049679	0.17016104	-3.4075387	0.16859419	0.20881594	-3.0628805	9.79	0.13517842	1.0195415	-1.6584149	0.2214282	1.6588082	-0.22113453	-0.29823892	-2.2171383	2.0342	1	0.236	1.2264364	1.6017762	-0.70123088	-0.26405285	0.10638214	0.18725538	0.15325748	1.9274436	1.6907947	0.25587396	1.6916136	0.25902246	0.012452407	1.3934016	1.154035	-1.3519129	-0.70028388	1.9509445	-1.1608918	-1.9474303	1.1693965	0.30717902	2.9887027	0.037853914	0.13537394	0.070697766	0.27142313	0.24862562	0.27075446	0.2510841	0.012605277	0.41749262	0.047755987	5.237613	2.2845815	3.3222225	4.754487	3.3182187	4.7561823	3.7807092	2.4111364	-71.161669	R0:N12:S0:1	-50.9912	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.07e+02	 1.63e-03	2022-07-05@12:22
2x2_2C_8b_C2v_L	7.5899534	12.5	3.4161	-0.0046021322	-2.6192991	-3.4112703	0.16735587	-3.4079239	0.16903242	0.20757855	-3.0688752	9.8	0.13510992	1.0200573	-1.6587407	0.22009328	1.6582007	-0.2203638	-0.29687855	-2.2171416	2.0342	1	0.236	1.2269142	1.6024291	-0.6996961	-0.26296785	0.1059859	0.18752123	0.15180207	1.9278318	1.6932428	0.25606679	1.6922425	0.25237246	0.012328793	1.3955047	1.154652	-1.3469377	-0.6988127	1.9419198	-1.1652995	-1.9461938	1.1551099	0.30575582	2.9850289	0.037893914	0.1342589	0.070344053	0.26964976	0.2482143	0.2704634	0.24532549	0.012479785	0.41689872	0.047686127	5.2427898	2.283611	3.320924	4.7566738	3.3256534	4.754663	3.7808568	2.4174868	-71.237423	R0:N12:S0:1	-51.0712	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.06e+02	 1.83e-03	2022-07-05@12:24
2x2_2C_8b_C2v_L	7.6073065	12.5	3.4161	-0.0055452515	-2.6261551	-3.4139074	0.16632013	-3.4127074	0.16751951	0.20630624	-3.0750599	9.81	0.13504115	1.0206433	-1.6584641	0.21900849	1.6583454	-0.21926342	-0.29552082	-2.2172051	2.0342	1	0.236	1.2273939	1.6030858	-0.69814869	-0.26187632	0.10558916	0.18778402	0.15034446	1.9282233	1.6945664	0.25199519	1.694042	0.24993264	0.012204278	1.3976263	1.1552664	-1.3419367	-0.69733993	1.9376963	-1.1579338	-1.9400392	1.152337	0.30432404	2.9813212	0.03793337	0.13313865	0.069986923	0.26878884	0.24447258	0.26922118	0.24284945	0.012353333	0.41629271	0.047615294	5.247976	2.282656	3.3250278	4.756654	3.3277588	4.7553725	3.7809863	2.4238811	-71.316151	R0:N12:S0:1	-51.1512	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.05e+02	 1.15e-03	2022-07-05@12:26
2x2_2C_8b_C2v_L	7.6245659	12.5	3.4161	-0.0064610177	-2.6327024	-3.4163419	0.16609842	-3.4173598	0.16517908	0.20486296	-3.0810902	9.82	0.13496905	1.0212137	-1.6582352	0.21814369	1.658351	-0.21799619	-0.29411088	-2.2171655	2.0342	1	0.236	1.2278705	1.6037383	-0.69660918	-0.26078962	0.10519266	0.18804496	0.14890515	1.928601	1.6955876	0.24675671	1.6961046	0.24872009	0.012080607	1.3997372	1.1558767	-1.3369239	-0.69592564	1.9349153	-1.1472754	-1.9325561	1.1528099	0.30287096	2.9776085	0.037972542	0.1320297	0.06964251	0.26817572	0.23980849	0.26775335	0.24135103	0.012227788	0.41568423	0.047544729	5.2531453	2.2817477	3.330773	4.7556809	3.3281374	4.7569014	3.7811547	2.4302716	-71.393106	R0:N12:S0:1	-51.2312	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.04e+02	 1.01e-03	2022-07-05@12:28
2x2_2C_8b_C2v_L	7.6416842	12.5	3.4161	-0.0073916754	-2.6379951	-3.4191208	0.16259361	-3.4208475	0.1659937	0.20348185	-3.0869113	9.83	0.13489531	1.0215283	-1.6576746	0.21646529	1.6585134	-0.21738148	-0.29265973	-2.2170961	2.0342	1	0.236	1.2283434	1.6043824	-0.69508363	-0.25970921	0.10479889	0.18830955	0.14752442	1.9289601	1.6978069	0.24666185	1.6968879	0.24245805	0.011954659	1.4017951	1.1564877	-1.3320346	-0.69453448	1.9263012	-1.150499	-1.9311151	1.1392629	0.30136839	2.9740157	0.038012209	0.13096346	0.069314667	0.26656188	0.23920446	0.26733833	0.23587615	0.012099893	0.41508522	0.047475354	5.2582298	2.2807746	3.3294188	4.7582919	3.3354489	4.7548966	3.7812971	2.4364381	-71.465241	R0:N12:S0:1	-51.3112	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.03e+02	 1.00e+06	2022-07-05@12:29
2x2_2C_8b_C2v_L	7.6590987	12.5	3.4161	-0.0084660839	-2.6455856	-3.4251987	0.16251488	-3.4242023	0.16397214	0.20232312	-3.0934972	9.84	0.13489392	1.0222267	-1.6583442	0.21576805	1.6582959	-0.21606227	-0.29135089	-2.2173603	2.0342	1	0.236	1.228822	1.6050388	-0.69352796	-0.2586097	0.10439914	0.18857559	0.14621661	1.9293288	1.6992607	0.2424038	1.6986468	0.24000637	0.01182764	1.4039138	1.1570989	-1.3276282	-0.69315801	1.9219974	-1.1429062	-1.9248401	1.1362225	0.29992832	2.9703607	0.03805192	0.12994996	0.068976362	0.26560834	0.23529489	0.2661175	0.23338835	0.011970793	0.41446391	0.047406151	5.262813	2.2797517	3.3340174	4.7576011	3.3373464	4.7559151	3.7813498	2.4426985	-71.551535	R0:N12:S0:1	-51.3912	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.02e+02	 1.34e-03	2022-07-05@12:31
2x2_2C_8b_C2v_L	7.6764182	12.5	3.4161	-0.0095170104	-2.6530317	-3.4272902	0.16301596	-3.4300464	0.16124713	0.20077859	-3.0992857	9.85	0.13488051	1.0228816	-1.6581497	0.21503382	1.6585224	-0.21469669	-0.28983205	-2.2172547	2.0342	1	0.236	1.2292986	1.6056837	-0.69198373	-0.25751146	0.10399968	0.18883661	0.1449263	1.9296939	1.7001093	0.23642711	1.7009359	0.23939039	0.011691274	1.405998	1.157707	-1.3232003	-0.69182457	1.9199993	-1.1300135	-1.9164259	1.1383461	0.29833996	2.9666858	0.03809098	0.12894734	0.068641224	0.26514053	0.23000986	0.26445678	0.23237909	0.011832157	0.41384681	0.047335768	5.2673352	2.2788484	3.3408713	4.7559045	3.3368117	4.7579375	3.7815249	2.4489865	-71.631866	R0:N12:S0:1	-51.4712	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.01e+02	 1.80e-03	2022-07-05@12:33
2x2_2C_8b_C2v_L	7.6935134	12.5	3.4161	-0.010583733	-2.6595263	-3.432488	0.15997628	-3.4304067	0.16125228	0.19931651	-3.1054571	9.86	0.13489337	1.0233688	-1.6581837	0.2135803	1.657907	-0.21379318	-0.28843926	-2.2173029	2.0342	1	0.236	1.2297668	1.6063416	-0.6904485	-0.25644449	0.1036144	0.18909767	0.14371244	1.9300286	1.7023039	0.2359613	1.701625	0.23359427	0.011566801	1.407998	1.1583024	-1.3189846	-0.69058362	1.9118372	-1.1322519	-1.9148211	1.125425	0.29685772	2.9632236	0.038130028	0.12800316	0.06833418	0.26354166	0.22915268	0.26410064	0.22725998	0.011705613	0.4132481	0.047269134	5.2717042	2.2779567	3.3400997	4.7580599	3.3433907	4.7563875	3.7816003	2.4548905	-71.706048	R0:N12:S0:1	-51.5512	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.00e+02	 1.33e-03	2022-07-05@12:35
2x2_2C_8b_C2v_L	7.7107588	12.5	3.4161	-0.011734468	-2.6672955	-3.4362074	0.15864514	-3.4342223	0.15998686	0.19788881	-3.1116621	9.87	0.13490312	1.0240866	-1.6581624	0.21243589	1.6578853	-0.21264328	-0.28700725	-2.2173873	2.0342	1	0.236	1.2302389	1.6069894	-0.68890431	-0.2553567	0.10321943	0.18935871	0.14250661	1.9303716	1.7038362	0.23274431	1.7031464	0.23029861	0.01143576	1.4100479	1.1589032	-1.314845	-0.68934954	1.9066933	-1.1268297	-1.9097583	1.1197412	0.29532218	2.9596497	0.038168986	0.12706176	0.068018753	0.26249651	0.22608026	0.2630672	0.22411366	0.011572338	0.41262919	0.047200539	5.2759346	2.2770859	3.3430868	4.7583187	3.3465439	4.7565438	3.7817033	2.4609702	-71.787416	R0:N12:S0:1	-51.6312	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.99e+02	 1.35e-03	2022-07-05@12:38
2x2_2C_8b_C2v_L	7.7280672	12.5	3.4161	-0.012926119	-2.6747942	-3.4387255	0.158273	-3.4395926	0.15791376	0.19648403	-3.1178325	9.88	0.13495072	1.0247222	-1.6579758	0.21144711	1.6581233	-0.21142095	-0.28556513	-2.2174553	2.0342	1	0.236	1.2307116	1.6076413	-0.68735254	-0.25426591	0.10282566	0.18962033	0.14137185	1.9307033	1.7048935	0.22782177	1.7051492	0.22867369	0.011302434	1.4120784	1.1595015	-1.3109902	-0.68814541	1.9036795	-1.1163957	-1.9025599	1.1189505	0.29376042	2.9561238	0.038207968	0.1261743	0.06771285	0.26184441	0.22163141	0.26163458	0.22231709	0.011436705	0.4120112	0.047132738	5.2798882	2.2761776	3.3485315	4.7572798	3.3473252	4.7578837	3.7817822	2.4669593	-71.869055	R0:N12:S0:1	-51.7112	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.98e+02	 5.97e-04	2022-07-05@12:39
