model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.2748028	12	3.4161	0.00250358	-2.5095692	-3.3393274	0.1900925	-3.3377601	0.18995932	0.23269608	-2.9863987	9.68	-0.13710558	1.0089689	-1.652574	-0.2319142	1.6521944	0.231827	0.31223544	-2.2113444	2.0342	1	0.236	1.2184016	1.5970194	-0.72856086	-0.28189955	0.11309615	0.20278894	0.16380488	1.9222047	1.6642037	0.27485503	1.664084	0.27466388	0.012852709	1.3517601	1.1678928	1.4095856	-0.70152561	2.0331705	1.2122809	-2.033424	-1.2116884	-0.32057745	3.0955595	0.040137724	0.14355356	0.075573092	0.29116896	0.26765452	0.29125843	0.26750553	0.012995176	0.43169339	0.050746423	5.27136	2.1751122	3.2517418	4.7700504	3.2518462	4.7701675	3.8036773	2.1964868	-70.479697	R0:N12:S0:1	-50.1112	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 2.29e+02	 4.06e-03	2022-07-05@11:56
2x2_2C_8b_C2v_L	7.2941174	12	3.4161	0.0021002481	-2.513326	-3.3426221	0.19074871	-3.3417223	0.19077735	0.2343251	-2.992896	9.69	-0.1371279	1.0089168	-1.6523122	-0.23115498	1.6520893	0.23111398	0.31134994	-2.2114417	2.0342	1	0.236	1.2189494	1.597735	-0.72686489	-0.28067489	0.11263856	0.20312157	0.16235925	1.92263	1.6663364	0.27064001	1.6662043	0.27025772	0.012740534	1.3542682	1.1686409	1.4050088	-0.69983816	2.0260986	1.2068953	-2.0265472	-1.2058182	-0.31941365	3.0914381	0.040184159	0.14246682	0.075185444	0.28981138	0.26359676	0.28991361	0.263299	0.01288172	0.43109319	0.050660163	5.276503	2.1737239	3.2568037	4.7708569	3.2571971	4.7708387	3.8034208	2.2041076	-70.551655	R0:N12:S0:1	-50.1912	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.28e+02	 5.20e-03	2022-07-05@11:57
2x2_2C_8b_C2v_L	7.3122515	12	3.4161	0.0010303802	-2.5195762	-3.343924	0.19039664	-3.3452462	0.19042022	0.23434937	-2.9984014	9.7	-0.13708286	1.0094352	-1.6520774	-0.22968387	1.6524133	0.22978703	0.30950052	-2.2117859	2.0342	1	0.236	1.2194513	1.5985115	-0.72520535	-0.27962492	0.11223425	0.20346764	0.16124661	1.9230131	1.6676321	0.26677229	1.6678781	0.26748393	0.012557774	1.3560845	1.1693329	1.4015973	-0.69835304	2.0217029	1.2002633	-2.020788	-1.2023632	-0.3173146	3.0886584	0.040233012	0.14162345	0.074833546	0.2890212	0.2599888	0.28883265	0.26053804	0.012695773	0.43065498	0.050599284	5.2807364	2.1721452	3.2608661	4.772306	3.2601083	4.7723725	3.8033209	2.2091887	-70.623888	R0:N12:S0:1	-50.2712	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.27e+02	 1.00e+06	2022-07-05@11:58
2x2_2C_8b_C2v_L	7.3294471	12	3.4161	0.00041906397	-2.5282654	-3.3498608	0.18838754	-3.348531	0.18886006	0.23222834	-3.0036332	9.71	-0.13703593	1.0102733	-1.6523116	-0.22893244	1.6520585	0.22894431	0.30832199	-2.2113022	2.0342	1	0.236	1.2199281	1.5992122	-0.72365623	-0.27858824	0.11187414	0.20373862	0.15931331	1.9235658	1.6695167	0.26505187	1.6690073	0.26337898	0.012455691	1.3579689	1.1699354	1.3951254	-0.69627854	2.0153143	1.1994478	-2.0174775	-1.1946892	-0.31615091	3.0853422	0.040271153	0.14016185	0.074336731	0.28774944	0.25809958	0.28814619	0.25680659	0.012592439	0.43020356	0.050531678	5.2885	2.1709544	3.2627575	4.7732997	3.2647093	4.7727712	3.8036876	2.215215	-70.707441	R0:N12:S0:1	-50.3512	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.26e+02	 1.00e+06	2022-07-05@11:59
2x2_2C_8b_C2v_L	7.3471796	12	3.4161	-0.00066627131	-2.5329206	-3.3538874	0.18847264	-3.3536021	0.18635383	0.23002252	-3.012392	9.72	-0.13664977	1.0107085	-1.6525245	-0.22843332	1.652144	0.22786668	0.30720018	-2.2121046	2.0342	1	0.236	1.2204192	1.5999394	-0.72205572	-0.27751983	0.1114886	0.20403726	0.15726941	1.9240331	1.6704396	0.25949382	1.6712398	0.26261575	0.012382656	1.3602238	1.1705755	1.3876513	-0.69425119	2.0131997	1.1883494	-2.0093709	-1.1966694	-0.31502359	3.0817715	0.040312696	0.13860813	0.073918996	0.28724639	0.2531924	0.28660209	0.2556308	0.012519585	0.42964476	0.050462318	5.297427	2.1693398	3.2691526	4.7727866	3.2651932	4.7744291	3.8033859	2.2217444	-70.791743	R0:N12:S0:1	-50.4312	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.25e+02	 1.00e+06	2022-07-05@11:59
2x2_2C_8b_C2v_L	7.3652542	12	3.4161	-0.0013795523	-2.5382579	-3.357333	0.18609236	-3.3542673	0.18742055	0.2301088	-3.0168796	9.73	-0.13668716	1.0110002	-1.6521891	-0.22680313	1.6516985	0.2269802	0.30570025	-2.2117377	2.0342	1	0.236	1.2209213	1.6006826	-0.72042195	-0.27643923	0.1110884	0.20435875	0.15609097	1.9244066	1.6729406	0.25935569	1.6718823	0.25597377	0.012235123	1.3620998	1.1712538	1.3838353	-0.69286667	2.0037255	1.1920074	-2.0081662	-1.1824236	-0.3133636	3.0786428	0.040357925	0.13771018	0.073577415	0.28550331	0.25247704	0.28633573	0.24983568	0.012369565	0.42918047	0.050394004	5.3018775	2.1681596	3.2688494	4.775468	3.2729013	4.7741489	3.8035437	2.2274311	-70.856371	R0:N12:S0:1	-50.5112	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.25e+02	 1.39e-03	2022-07-05@12:01
2x2_2C_8b_C2v_L	7.3833327	12	3.4161	-0.0022780448	-2.5442761	-3.3612571	0.18542622	-3.3588818	0.18648878	0.22921247	-3.0228589	9.74	-0.13660445	1.0114449	-1.6522471	-0.22584931	1.6518626	0.22599034	0.30433444	-2.2117536	2.0342	1	0.236	1.221421	1.6014254	-0.7187864	-0.27535383	0.11069379	0.20466546	0.15457224	1.9248386	1.6744555	0.25560837	1.6736444	0.25302067	0.012110163	1.3641144	1.1719089	1.3786472	-0.69116067	1.9988788	1.1858279	-2.0022858	-1.1784648	-0.31188192	3.0753213	0.040400709	0.13654931	0.073185041	0.28453917	0.24895495	0.28517972	0.24692285	0.012242917	0.42867619	0.050324684	5.3080359	2.1667582	3.2730423	4.7761585	3.2761907	4.7750945	3.8035736	2.2334657	-70.935771	R0:N12:S0:1	-50.5912	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.24e+02	 1.10e-03	2022-07-05@12:04
2x2_2C_8b_C2v_L	7.4014832	12	3.4161	-0.0031933321	-2.5505973	-3.3643624	0.18566375	-3.3639654	0.18479933	0.2281568	-3.0288072	9.75	-0.13653482	1.0119718	-1.6522204	-0.22501878	1.6519981	0.22487401	0.30290577	-2.2117102	2.0342	1	0.236	1.2219223	1.6021672	-0.71714536	-0.27426045	0.11029582	0.20497014	0.15311266	1.9252546	1.6754295	0.24992397	1.6759874	0.25189134	0.011983661	1.3661569	1.172565	1.3736535	-0.68955758	1.9965077	1.1740458	-1.993757	-1.1797785	-0.31035862	3.0719314	0.040443194	0.13543025	0.072806732	0.28400449	0.24389909	0.28356468	0.24543511	0.012114737	0.42815864	0.050254027	5.3138787	2.1654649	3.2797132	4.7758751	3.2771409	4.7769575	3.8036198	2.2396223	-71.014796	R0:N12:S0:1	-50.6712	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.23e+02	 8.73e-04	2022-07-05@12:05
2x2_2C_8b_C2v_L	7.4189089	12	3.4161	-0.0040722825	-2.5568676	-3.3678723	0.18360487	-3.3656735	0.18446956	0.22713876	-3.0349584	9.76	-0.1364472	1.012468	-1.6519491	-0.22379262	1.6515882	0.22390473	0.30163879	-2.211755	2.0342	1	0.236	1.2224043	1.6028775	-0.71557322	-0.27320604	0.1099123	0.20527423	0.15162029	1.9256702	1.6775275	0.24875981	1.6768668	0.24673525	0.011871107	1.3681159	1.1732083	1.3684465	-0.68794512	1.9887588	1.1747218	-1.9914977	-1.1688752	-0.30898748	3.0687087	0.040485685	0.13428319	0.07242973	0.28255753	0.24243196	0.28308137	0.24082877	0.012000662	0.42765771	0.050187157	5.3200446	2.1641934	3.2805603	4.7777608	3.2830719	4.7768519	3.8036236	2.2454527	-71.087715	R0:N12:S0:1	-50.7512	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.22e+02	 9.26e-04	2022-07-05@12:07
2x2_2C_8b_C2v_L	7.436677	12	3.4161	-0.0050646649	-2.5637729	-3.3698508	0.18363824	-3.3718393	0.18240412	0.22576342	-3.0406746	9.77	-0.13638634	1.0130517	-1.6516845	-0.22293697	1.6519448	0.22272891	0.30017302	-2.211626	2.0342	1	0.236	1.2228933	1.6036052	-0.71396392	-0.27213591	0.10952539	0.20557296	0.15017278	1.9260896	1.6783847	0.24328333	1.679155	0.24572157	0.011742906	1.3700638	1.1738466	1.3634395	-0.68633734	1.9866075	1.1630796	-1.9833	-1.1700995	-0.30743849	3.0654556	0.040527302	0.13316693	0.072047759	0.28210179	0.23754197	0.28148705	0.23948122	0.011870633	0.4271556	0.050119153	5.3259426	2.1629116	3.2869467	4.7774494	3.2838235	4.7787028	3.8037277	2.2513294	-71.167391	R0:N12:S0:1	-50.8312	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.21e+02	 1.17e-03	2022-07-05@12:09
