GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	10.5	3.4161	0.32587704	-3.8663411	-4.5923645	0.46552514	-4.597922	0.46594649	0.54139941	-4.2290773	a248bdd	2x2_2C_8b_C2v_L	11.1	validity_data_2022.py	0.11345695	1.137809	-1.7209786	0.19957587	1.7220735	-0.19994016	0.27554823	-2.2511187	2024-08-14@08:38	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.32034961	-3.8836908	-4.6094502	0.45633505	-4.610071	0.45668944	0.53113372	-4.2397624	a248bdd	2x2_2C_8b_C2v_L	11.11	validity_data_2022.py	0.11439974	1.1390368	-1.7224406	0.20036888	1.7226344	-0.20031894	0.27593769	-2.251411	2024-08-14@08:39	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.31265236	-3.8995571	-4.6217538	0.44498767	-4.6222709	0.44599774	0.51822467	-4.2489544	a248bdd	2x2_2C_8b_C2v_L	11.12	validity_data_2022.py	0.11507895	1.1400807	-1.7230226	0.20066271	1.7231932	-0.20065288	0.27578972	-2.2512224	2024-08-14@08:39	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.30640461	-3.9177272	-4.6325455	0.4349492	-4.6341269	0.43522466	0.50697998	-4.2583809	a248bdd	2x2_2C_8b_C2v_L	11.13	validity_data_2022.py	0.11591944	1.1415303	-1.7233493	0.20075181	1.7236379	-0.20087478	0.27571615	-2.2511381	2024-08-14@08:40	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.30024646	-3.937018	-4.6428146	0.42407979	-4.644563	0.42585012	0.49664146	-4.268108	a248bdd	2x2_2C_8b_C2v_L	11.14	validity_data_2022.py	0.11669866	1.1430244	-1.7234167	0.20086311	1.7239039	-0.20095015	0.27574185	-2.2511516	2024-08-14@08:40	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.29202038	-3.948917	-4.6551524	0.41337154	-4.6574143	0.41607183	0.48446024	-4.2777431	a248bdd	2x2_2C_8b_C2v_L	11.15	validity_data_2022.py	0.11713277	1.1435126	-1.7239852	0.20120201	1.7246436	-0.2012673	0.27563717	-2.2511065	2024-08-14@08:40	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.35218532	-3.6721335	-4.434653	0.52801469	-4.4357396	0.52832369	0.62265934	-4.1061031	a248bdd	2x2_2C_8b_C2v_L	11.0	validity_data_2022.py	0.10066874	1.1215335	-1.7073991	0.18897191	1.707612	-0.18905165	0.26694174	-2.2430613	2024-08-14@08:41	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.28330085	-3.9657779	-4.6681339	0.40225128	-4.6673864	0.40363469	0.47101259	-4.2856853	a248bdd	2x2_2C_8b_C2v_L	11.16	validity_data_2022.py	0.11772424	1.1446315	-1.7246709	0.20126886	1.7246475	-0.20126849	0.27515804	-2.2505091	2024-08-14@08:41	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.35228275	-3.6518936	-4.4191465	0.53299563	-4.4208018	0.53371169	0.62997891	-4.0935528	a248bdd	2x2_2C_8b_C2v_L	10.99	validity_data_2022.py	0.099140739	1.1196846	-1.7060246	0.18776248	1.7063643	-0.18793003	0.26597653	-2.2421306	2024-08-14@08:42	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.27341193	-3.9803275	-4.6753184	0.3902454	-4.6733196	0.38850493	0.45624	-4.2920837	a248bdd	2x2_2C_8b_C2v_L	11.17	validity_data_2022.py	0.11799812	1.1454528	-1.7242998	0.20088794	1.7237886	-0.2006942	0.27422799	-2.2494898	2024-08-14@08:42	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.3522188	-3.6308238	-4.3999661	0.53640974	-4.4026572	0.53867087	0.63615443	-4.079683	a248bdd	2x2_2C_8b_C2v_L	10.98	validity_data_2022.py	0.097374275	1.1177651	-1.7038859	0.18591258	1.7045098	-0.18634684	0.26435086	-2.2407991	2024-08-14@08:42	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.26443705	-3.9914067	-4.6789274	0.37815891	-4.6814525	0.37662288	0.44446913	-4.3002169	a248bdd	2x2_2C_8b_C2v_L	11.18	validity_data_2022.py	0.11816432	1.1458062	-1.723188	0.20021377	1.7235109	-0.2003467	0.27371366	-2.2490499	2024-08-14@08:43	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.35132478	-3.6095926	-4.3777919	0.53982606	-4.3806902	0.54245592	0.64272339	-4.0640391	a248bdd	2x2_2C_8b_C2v_L	10.97	validity_data_2022.py	0.095396825	1.1158118	-1.7011913	0.18379811	1.7018271	-0.18432669	0.26241944	-2.2390226	2024-08-14@08:43	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.35157382	-3.5852026	-4.3595336	0.5432918	-4.3604106	0.54379804	0.65005973	-4.0503534	a248bdd	2x2_2C_8b_C2v_L	10.96	validity_data_2022.py	0.093793839	1.1135996	-1.6993168	0.18205388	1.699538	-0.18203277	0.26107321	-2.2377225	2024-08-14@08:44	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.25678494	-4.0070881	-4.6892425	0.36719169	-4.6902471	0.3663784	0.43253069	-4.3068852	a248bdd	2x2_2C_8b_C2v_L	11.19	validity_data_2022.py	0.11862043	1.1467828	-1.7232924	0.20018403	1.7234245	-0.20018979	0.27315508	-2.2481674	2024-08-14@08:44	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.34808107	-3.5672883	-4.3457786	0.54612075	-4.3436735	0.54555402	0.65348466	-4.0378824	a248bdd	2x2_2C_8b_C2v_L	10.95	validity_data_2022.py	0.091995817	1.111982	-1.6981931	0.18085716	1.6978293	-0.18048668	0.25958332	-2.2367758	2024-08-14@08:45	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.24460991	-4.0204202	-4.6970821	0.35124319	-4.6965296	0.35246552	0.41696508	-4.3136851	a248bdd	2x2_2C_8b_C2v_L	11.2	validity_data_2022.py	0.11853606	1.1473478	-1.7227624	0.19947839	1.7227593	-0.19946877	0.27210256	-2.2471937	2024-08-14@08:45	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.34704782	-3.5496711	-4.3303299	0.54793895	-4.3262819	0.54610881	0.65515125	-4.0229815	a248bdd	2x2_2C_8b_C2v_L	10.94	validity_data_2022.py	0.090599541	1.1105323	-1.6968031	0.1793439	1.6959857	-0.17882739	0.2576621	-2.2350361	2024-08-14@08:46	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.23275759	-4.0298844	-4.6977065	0.33493835	-4.6977763	0.33728372	0.40106883	-4.3175961	a248bdd	2x2_2C_8b_C2v_L	11.21	validity_data_2022.py	0.11833173	1.1474201	-1.7209358	0.19814141	1.72113	-0.19826505	0.27053504	-2.2454532	2024-08-14@08:46	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.34480751	-3.5285653	-4.3078822	0.54728806	-4.3096943	0.54869705	0.65787193	-4.0078436	a248bdd	2x2_2C_8b_C2v_L	10.93	validity_data_2022.py	0.08872408	1.1086274	-1.6939944	0.17682159	1.6943701	-0.17723955	0.25548353	-2.2332696	2024-08-14@08:46	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.22262581	-4.0344642	-4.7005011	0.32423855	-4.7002166	0.32464353	0.38908525	-4.3222181	a248bdd	2x2_2C_8b_C2v_L	11.22	validity_data_2022.py	0.11792215	1.1468761	-1.7197418	0.19730507	1.7197031	-0.19729667	0.26936017	-2.24403	2024-08-14@08:47	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.3414989	-3.5068202	-4.288143	0.54985753	-4.2893487	0.54933525	0.66308829	-3.9932661	a248bdd	2x2_2C_8b_C2v_L	10.92	validity_data_2022.py	0.086681255	1.1065908	-1.6917637	0.17482345	1.6919241	-0.17492496	0.25359725	-2.231741	2024-08-14@08:47	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.21412349	-4.0500779	-4.7065378	0.3141792	-4.7060585	0.31218693	0.37758386	-4.3280141	a248bdd	2x2_2C_8b_C2v_L	11.23	validity_data_2022.py	0.11806994	1.1478103	-1.7191448	0.19681041	1.7188865	-0.19667277	0.26863688	-2.2429101	2024-08-14@08:48	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.3371846	-3.4843818	-4.2692196	0.55009621	-4.2680827	0.54938674	0.66649603	-3.9793328	a248bdd	2x2_2C_8b_C2v_L	10.91	validity_data_2022.py	0.084606948	1.1044235	-1.6896002	0.17272284	1.6893276	-0.17260157	0.25162843	-2.2303117	2024-08-14@08:48	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.19960671	-4.0554021	-4.7039263	0.29520367	-4.7040053	0.29632854	0.35929256	-4.3276988	a248bdd	2x2_2C_8b_C2v_L	11.24	validity_data_2022.py	0.11723117	1.1472462	-1.7165988	0.19480465	1.7166687	-0.1949216	0.26616005	-2.23996	2024-08-14@08:49	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.33212855	-3.4639565	-4.2517547	0.54966295	-4.2511206	0.54977553	0.66914128	-3.9651843	a248bdd	2x2_2C_8b_C2v_L	10.9	validity_data_2022.py	0.082530253	1.1025409	-1.6877088	0.17073127	1.6876383	-0.17064172	0.24968563	-2.2288395	2024-08-14@08:49	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.32800601	-3.4426241	-4.2330024	0.54867307	-4.2345204	0.55065252	0.66970506	-3.9499057	a248bdd	2x2_2C_8b_C2v_L	10.89	validity_data_2022.py	0.08065587	1.1005242	-1.6855592	0.16860202	1.6859951	-0.16888429	0.24727925	-2.2269438	2024-08-14@08:50	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.18961944	-4.059283	-4.7026913	0.28511757	-4.7003842	0.28267931	0.34746843	-4.3301398	a248bdd	2x2_2C_8b_C2v_L	11.25	validity_data_2022.py	0.11657466	1.1466072	-1.7147008	0.193627	1.7141277	-0.19334239	0.26463164	-2.2379735	2024-08-14@08:50	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.32224181	-3.4214041	-4.2141225	0.54888075	-4.2142208	0.54853924	0.67169594	-3.9350384	a248bdd	2x2_2C_8b_C2v_L	10.88	validity_data_2022.py	0.078569514	1.0985303	-1.6834953	0.16650426	1.683479	-0.16641127	0.24505075	-2.2252354	2024-08-14@08:51	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.17951493	-4.0672844	-4.7024672	0.27135191	-4.6992731	0.27259949	0.33530759	-4.3331391	a248bdd	2x2_2C_8b_C2v_L	11.26	validity_data_2022.py	0.11607854	1.146476	-1.7127429	0.19223125	1.7122348	-0.19226829	0.26326474	-2.2360933	2024-08-14@08:51	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.3182627	-3.4006907	-4.1929261	0.54667774	-4.1945081	0.54727606	0.67228077	-3.9195603	a248bdd	2x2_2C_8b_C2v_L	10.87	validity_data_2022.py	0.076570708	1.096632	-1.6808918	0.16384783	1.6811575	-0.16414327	0.24244998	-2.2233272	2024-08-14@08:51	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.31399491	-3.3809035	-4.1734912	0.54493787	-4.1753007	0.54536265	0.67331144	-3.9040695	a248bdd	2x2_2C_8b_C2v_L	10.86	validity_data_2022.py	0.074642093	1.0949183	-1.6786103	0.16145372	1.6789411	-0.16170013	0.2399557	-2.221408	2024-08-14@08:52	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.16718742	-4.0643423	-4.6958955	0.25953735	-4.6964097	0.25767454	0.32158766	-4.333349	a248bdd	2x2_2C_8b_C2v_L	11.27	validity_data_2022.py	0.11482157	1.1448547	-1.7098377	0.19046002	1.7098192	-0.1901923	0.26110125	-2.2334545	2024-08-14@08:52	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.30967801	-3.3617298	-4.1555423	0.54344602	-4.156681	0.54342421	0.67383641	-3.8887191	a248bdd	2x2_2C_8b_C2v_L	10.85	validity_data_2022.py	0.072700594	1.0932237	-1.6766356	0.1592611	1.6767912	-0.15934623	0.23747045	-2.2195438	2024-08-14@08:53	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.30118956	-3.3400325	-4.1377664	0.54153799	-4.1371085	0.53961205	0.67286377	-3.8739663	a248bdd	2x2_2C_8b_C2v_L	10.84	validity_data_2022.py	0.070463182	1.0911412	-1.6747043	0.15705144	1.6744578	-0.15686462	0.23493149	-2.217765	2024-08-14@08:53	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.1586901	-4.0674252	-4.693722	0.2493958	-4.6936476	0.25037229	0.31260644	-4.3360822	a248bdd	2x2_2C_8b_C2v_L	11.28	validity_data_2022.py	0.11395882	1.1441005	-1.7077183	0.1890581	1.7077373	-0.18926837	0.25994266	-2.2316531	2024-08-14@08:54	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.29473668	-3.319749	-4.1169491	0.53659303	-4.1159645	0.53641372	0.67209278	-3.8586727	a248bdd	2x2_2C_8b_C2v_L	10.83	validity_data_2022.py	0.068385124	1.0892908	-1.6720705	0.15428796	1.6718476	-0.15419078	0.23223816	-2.2158917	2024-08-14@08:54	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.14835889	-4.0694122	-4.6884902	0.23860333	-4.6887682	0.23860874	0.30078787	-4.3364727	a248bdd	2x2_2C_8b_C2v_L	11.29	validity_data_2022.py	0.11291357	1.1432096	-1.705057	0.18746807	1.7051253	-0.18743968	0.25812091	-2.2291451	2024-08-14@08:55	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.28777753	-3.2993938	-4.0953156	0.53293386	-4.0960121	0.53268739	0.67047738	-3.8425623	a248bdd	2x2_2C_8b_C2v_L	10.82	validity_data_2022.py	0.066142953	1.0874804	-1.6692965	0.15155699	1.6694843	-0.15150598	0.22923453	-2.2137455	2024-08-14@08:55	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.2791671	-3.2767457	-4.0765788	0.52722742	-4.0767235	0.52897674	0.66920493	-3.8274477	a248bdd	2x2_2C_8b_C2v_L	10.81	validity_data_2022.py	0.063733118	1.0852308	-1.6671111	0.14877972	1.6672222	-0.14891864	0.22643592	-2.211896	2024-08-14@08:55	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.14065437	-4.0709707	-4.6833596	0.23055472	-4.6850459	0.23049506	0.29241659	-4.3379134	a248bdd	2x2_2C_8b_C2v_L	11.3	validity_data_2022.py	0.11193352	1.1422879	-1.7025423	0.18598992	1.7028296	-0.18604488	0.25668806	-2.2270408	2024-08-14@08:56	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.27198918	-3.2569611	-4.0584251	0.52533003	-4.0571582	0.5235245	0.66863125	-3.812916	a248bdd	2x2_2C_8b_C2v_L	10.8	validity_data_2022.py	0.061697604	1.0834351	-1.6651176	0.14647793	1.6647976	-0.14615465	0.22391433	-2.2102154	2024-08-14@08:56	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.13265568	-4.0718461	-4.6829567	0.22364837	-4.6820233	0.22289069	0.28438659	-4.340703	a248bdd	2x2_2C_8b_C2v_L	11.31	validity_data_2022.py	0.11092861	1.1412888	-1.7009214	0.18505094	1.7007064	-0.18490186	0.25563822	-2.2253118	2024-08-14@08:57	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.2650578	-3.2376189	-4.0408214	0.52099086	-4.0395858	0.51981166	0.66618266	-3.7971883	a248bdd	2x2_2C_8b_C2v_L	10.79	validity_data_2022.py	0.059604106	1.0817101	-1.6631937	0.14394655	1.6628652	-0.14383068	0.22097224	-2.2081472	2024-08-14@08:57	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.12236801	-4.0654723	-4.6737567	0.21357342	-4.6755211	0.21421787	0.27369224	-4.3400407	a248bdd	2x2_2C_8b_C2v_L	11.32	validity_data_2022.py	0.10921642	1.1392294	-1.697638	0.18302829	1.6979824	-0.18319653	0.25360582	-2.2225955	2024-08-14@08:58	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.25782141	-3.2176046	-4.0196495	0.51449702	-4.0206026	0.51476425	0.66247554	-3.781906	a248bdd	2x2_2C_8b_C2v_L	10.78	validity_data_2022.py	0.057478304	1.0799021	-1.6605017	0.14097079	1.6606193	-0.14118506	0.21794252	-2.206197	2024-08-14@08:59	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.24964242	-3.1965838	-3.9954078	0.50545033	-4.0000112	0.50856083	0.65941519	-3.7667332	a248bdd	2x2_2C_8b_C2v_L	10.77	validity_data_2022.py	0.055225526	1.0779431	-1.6570777	0.13744895	1.6581359	-0.13815331	0.21476656	-2.2043089	2024-08-14@08:59	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.11770754	-4.0668791	-4.6746205	0.21019541	-4.6740809	0.20988741	0.26915118	-4.3422387	a248bdd	2x2_2C_8b_C2v_L	11.33	validity_data_2022.py	0.10841926	1.1384253	-1.6964093	0.18241005	1.6962994	-0.18234998	0.25274647	-2.2208602	2024-08-14@09:00	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.23836452	-3.1748072	-3.9805906	0.50189249	-3.9786988	0.50141288	0.65620864	-3.7508257	a248bdd	2x2_2C_8b_C2v_L	10.76	validity_data_2022.py	0.052585897	1.075849	-1.6557036	0.13526865	1.6554212	-0.13492141	0.21162264	-2.2022184	2024-08-14@09:00	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.10849013	-4.0648265	-4.6689379	0.20180489	-4.6703261	0.20205928	0.25957792	-4.3436468	a248bdd	2x2_2C_8b_C2v_L	11.34	validity_data_2022.py	0.1070313	1.1369397	-1.6938184	0.18101683	1.6940844	-0.1810736	0.25146443	-2.2187341	2024-08-14@09:01	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.23014325	-3.1555299	-3.9614961	0.49631001	-3.9616625	0.49625949	0.65192067	-3.7351779	a248bdd	2x2_2C_8b_C2v_L	10.75	validity_data_2022.py	0.05048395	1.0741028	-1.6535224	0.13245019	1.6535157	-0.13250661	0.20842563	-2.2001312	2024-08-14@09:01	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.10334296	-4.0633872	-4.6658149	0.19769118	-4.6645618	0.19760697	0.25469623	-4.3450677	a248bdd	2x2_2C_8b_C2v_L	11.35	validity_data_2022.py	0.10589826	1.1357313	-1.691863	0.17989857	1.6916332	-0.17984189	0.25022666	-2.2168123	2024-08-14@09:02	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.22125967	-3.1357076	-3.9407926	0.48900094	-3.9441214	0.49056558	0.64681691	-3.7195399	a248bdd	2x2_2C_8b_C2v_L	10.74	validity_data_2022.py	0.048283001	1.0723247	-1.6509648	0.1293918	1.6514985	-0.13000872	0.20518806	-2.1980463	2024-08-14@09:02	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.21099073	-3.1164618	-3.9219793	0.48233959	-3.9226709	0.48206647	0.64305419	-3.7039122	a248bdd	2x2_2C_8b_C2v_L	10.73	validity_data_2022.py	0.045943182	1.0706335	-1.6487383	0.12653287	1.6487579	-0.12667373	0.20196551	-2.196032	2024-08-14@09:03	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.095366314	-4.0594107	-4.6617914	0.19155059	-4.6609489	0.1915513	0.24653516	-4.3450783	a248bdd	2x2_2C_8b_C2v_L	11.36	validity_data_2022.py	0.10438159	1.1340892	-1.6897093	0.17871572	1.6895557	-0.17873899	0.24884281	-2.2144176	2024-08-14@09:03	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.20091321	-3.0962097	-3.9022905	0.47228963	-3.9026343	0.4752889	0.6372714	-3.6884249	a248bdd	2x2_2C_8b_C2v_L	10.72	validity_data_2022.py	0.043599833	1.0687853	-1.6462389	0.12334921	1.6463789	-0.12359206	0.19848008	-2.1939922	2024-08-14@09:04	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.18961468	-3.0748611	-3.8822506	0.46467465	-3.8839641	0.46543531	0.62996618	-3.6728432	a248bdd	2x2_2C_8b_C2v_L	10.71	validity_data_2022.py	0.040919206	1.0667035	-1.6438795	0.12008006	1.644066	-0.120717	0.19488705	-2.1919348	2024-08-14@09:04	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.090284582	-4.0583308	-4.6577609	0.18755223	-4.6602627	0.1876885	0.2415099	-4.3464832	a248bdd	2x2_2C_8b_C2v_L	11.37	validity_data_2022.py	0.10326502	1.1329031	-1.6875911	0.17774462	1.6880588	-0.17782432	0.24778263	-2.2124882	2024-08-14@09:05	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.17844216	-3.0548786	-3.8649659	0.45888846	-3.8662503	0.45798549	0.62573533	-3.6574508	a248bdd	2x2_2C_8b_C2v_L	10.7	validity_data_2022.py	0.038741565	1.0648979	-1.6419863	0.11756858	1.6420864	-0.11777786	0.1916659	-2.1899301	2024-08-14@09:05	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.084042757	-4.0550877	-4.6533115	0.18248246	-4.6539037	0.18271503	0.23510878	-4.3476178	a248bdd	2x2_2C_8b_C2v_L	11.38	validity_data_2022.py	0.10200621	1.1314192	-1.6853954	0.17671978	1.6855372	-0.17674311	0.24676152	-2.2104806	2024-08-14@09:06	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.16128224	-3.0355915	-3.8482001	0.45144789	-3.8458239	0.44934061	0.61914607	-3.6419611	a248bdd	2x2_2C_8b_C2v_L	10.69	validity_data_2022.py	0.036075892	1.0631591	-1.640059	0.11506393	1.6396644	-0.11459288	0.18824405	-2.187882	2024-08-14@09:06	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.078490167	-4.0507487	-4.648495	0.17848558	-4.6511341	0.17870511	0.22949119	-4.3472606	a248bdd	2x2_2C_8b_C2v_L	11.39	validity_data_2022.py	0.10057677	1.1297715	-1.6832083	0.17558133	1.6837037	-0.17573251	0.24537571	-2.2081021	2024-08-14@09:07	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.074657204	-4.0495553	-4.6498593	0.17558466	-4.6524852	0.17671134	0.22583558	-4.3497691	a248bdd	2x2_2C_8b_C2v_L	11.4	validity_data_2022.py	0.099673713	1.1285116	-1.6820745	0.17499626	1.6826285	-0.17531554	0.24470613	-2.206504	2024-08-14@09:07	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.067440698	-4.0456609	-4.6410507	0.16991934	-4.6460804	0.17055126	0.2172099	-4.3479023	a248bdd	2x2_2C_8b_C2v_L	11.41	validity_data_2022.py	0.098070068	1.1269419	-1.6791857	0.17366593	1.6801736	-0.17395977	0.24308671	-2.2037136	2024-08-14@09:08	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.063877905	-4.0442415	-4.6411977	0.16778363	-4.6414826	0.16774736	0.21355563	-4.3500887	a248bdd	2x2_2C_8b_C2v_L	11.42	validity_data_2022.py	0.097172967	1.1257782	-1.6779806	0.17319263	1.6780347	-0.17322154	0.24235841	-2.202108	2024-08-14@09:08	2.0342	1	0.236	v2.7.1	
YY	10.5	3.4161	0.058509003	-4.0439212	-4.6370034	0.16376862	-4.635352	0.16325495	0.20679378	-4.3486329	a248bdd	2x2_2C_8b_C2v_L	11.43	validity_data_2022.py	0.095859846	1.1246529	-1.6759636	0.1722348	1.6756517	-0.17212118	0.24090678	-2.1994798	2024-08-14@09:09	2.0342	1	0.236	v2.7.1	
