model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	9.0966631	11.5	2.9738	-0.0074399665	-5.2062455	-5.2240267	-0.0028881959	-5.2269435	-0.0027548926	0.00070053847	-4.9679741	13	0.053022677	1.055533	-1.4990207	-0.092045052	1.4994335	0.091895997	-0.11791183	-1.9380029	1.926	1	0.2481	1.2905011	1.8050995	-0.35913256	-0.12709038	0.053642047	0.27447158	0.0010728964	1.9528285	1.7536205	0.0019352412	1.7538483	0.001931308	0.00069391288	1.4537366	1.2700832	-0.14458872	-0.55210755	1.7171609	0.15810693	-1.7161575	-0.15795188	0.095479878	2.9507198	0.049103085	0.0010721771	0.048084742	0.23673372	0.0019344923	0.23654244	0.0019305602	0.00069381583	0.40704697	0.049401564	6.3700767	1.8928207	3.4714802	4.9692274	3.4712475	4.9699738	4.0007623	2.3805717	-100.6325	R0:N12:S0:1	-80.2096	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.50e+02	 1.00e+06	2022-07-25@14:45
2x2_2C_8b_C2v_L	8.7406732	11.777778	2.9738	-0.0025939251	-5.2566946	-5.4211249	0.0082070185	-5.4214422	0.0081959466	0.0090729506	-5.1559154	13	0.056719096	1.0528373	-1.5139406	-0.094753495	1.5139939	0.094748443	-0.11936165	-1.9587534	1.926	1	0.2481	1.2857255	1.7700522	-0.40959541	-0.13499946	0.056217633	0.25042697	0.0011320662	1.9517672	1.7763762	0.0018630653	1.7763827	0.0018629718	0.00069787751	1.5044923	1.2463564	-0.14645819	-0.58481934	1.6607248	0.15430962	-1.6607092	-0.15430412	0.094282067	2.82607	0.046429945	0.0011312747	0.049008904	0.21511647	0.0018623587	0.2151102	0.0018622652	0.0006978077	0.38301725	0.0466235	6.2130351	2.0425568	3.4801493	4.8808102	3.4801581	4.8807821	3.957007	2.6030358	-101.51864	R0:N12:S0:1	-80.2096	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.93e+02	 3.41e-03	2022-07-25@14:46
2x2_2C_8b_C2v_L	8.3869684	12.055556	2.9738	0.0037243844	-5.3950806	-5.7890185	0.025786868	-5.7892025	0.025786226	0.021581755	-5.4585623	13	0.057342633	1.0572342	-1.5517226	-0.098170361	1.5517461	0.098169777	-0.12495589	-1.9993651	1.926	1	0.2481	1.2811992	1.7281568	-0.46177259	-0.13934775	0.057830493	0.22503643	0.0010209737	1.9516103	1.8007956	0.001736549	1.8008049	0.0017366443	0.00073440623	1.5566014	1.2212398	-0.1374281	-0.61216021	1.5925491	0.14871088	-1.5925029	-0.14871512	0.095395638	2.6890004	0.043238365	0.001020341	0.049005526	0.19200214	0.0017359293	0.191994	0.0017360244	0.00073435897	0.35518787	0.043337162	6.050721	2.1919449	3.4997483	4.7851733	3.4997325	4.7852096	3.9109126	2.8305033	-103.54341	R0:N12:S0:1	-80.2096	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.56e+02	 6.41e-03	2022-07-25@14:47
2x2_2C_8b_C2v_L	8.192544	12.333333	2.9738	0.024425526	-5.8660166	-6.3938389	0.092749111	-6.394052	0.092750717	0.1086102	-5.9850943	13	0.067824146	1.093328	-1.6266659	-0.11631809	1.6266955	0.11631109	-0.15549515	-2.091398	1.926	1	0.2481	1.2793031	1.6936269	-0.49399817	-0.13658793	0.058383328	0.19956305	0.0011987977	1.9538768	1.8247413	0.001992632	1.8247448	0.001992448	0.0010106825	1.607277	1.1957914	-0.1480597	-0.62076791	1.5166204	0.16006683	-1.5166075	-0.16005878	0.11125685	2.5494201	0.039672379	0.0011979448	0.046552719	0.16937542	0.0019918189	0.16937213	0.0019916351	0.0010106342	0.32496748	0.03972632	5.8960687	2.3206234	3.5302612	4.6897724	3.5302647	4.6897644	3.8493232	3.0500778	-107.76055	R0:N12:S0:1	-80.2096	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 4.30e+02	 7.88e-03	2022-07-25@14:49
2x2_2C_8b_C2v_L	8.1189117	12.611111	2.9738	0.2276488	-6.507992	-7.2189286	0.32714682	-7.2192669	0.32727252	0.37828392	-6.6629527	13	0.094454969	1.1526571	-1.7348794	-0.15205321	1.7349324	0.15206974	-0.19975619	-2.2174486	1.926	1	0.2481	1.2791858	1.6670465	-0.5087752	-0.13180964	0.056315722	0.17699181	0.0017822235	1.9564048	1.8459259	0.0025885907	1.845926	0.0025890051	0.0014075618	1.6512574	1.1730296	-0.18086832	-0.6223362	1.4408239	0.18494056	-1.4408358	-0.18495427	0.13151584	2.4183099	0.036211234	0.0017804001	0.043883004	0.14931965	0.0025872144	0.14931927	0.0025876284	0.0014075014	0.29638249	0.036284405	5.7591348	2.4305625	3.5652507	4.6037361	3.565279	4.6036819	3.7920527	3.2423151	-113.63184	R0:N12:S0:1	-80.2096	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 7.23e+02	 6.69e-04	2022-07-25@14:50
2x2_2C_8b_C2v_L	8.2198475	12.888889	2.9738	0.45494069	-6.800204	-7.4680578	0.62030647	-7.4681716	0.62054607	0.69408157	-6.8344691	13	0.093221919	1.1797183	-1.7704116	-0.15686903	1.7704419	0.15689496	-0.20847028	-2.25352	1.926	1	0.2481	1.2816842	1.6667869	-0.49822223	-0.1252525	0.053628271	0.16574639	0.001508565	1.9580878	1.8561081	0.0023452632	1.8561019	0.0023456733	0.0013858632	1.6741046	1.1620031	-0.16601361	-0.62178012	1.401014	0.17730632	-1.4010628	-0.17732116	0.13127205	2.3417075	0.034412927	0.0015072814	0.042126154	0.13965144	0.0023441132	0.1396569	0.0023445231	0.001385781	0.28079523	0.034451007	5.6764802	2.4998356	3.582087	4.5643465	3.5821361	4.5642594	3.7790379	3.3399491	-115.42463	R0:N12:S0:1	-80.2096	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.20e+03	 9.51e-04	2022-07-25@14:51
2x2_2C_8b_C2v_L	8.3175086	13.166667	2.9738	0.50265075	-6.8493267	-7.4869348	0.73954405	-7.4859581	0.73959148	0.87581542	-6.8263303	13	0.077929008	1.1830014	-1.77287	-0.1406808	1.7727657	0.14067244	-0.19419046	-2.2538689	1.926	1	0.2481	1.2840752	1.6666548	-0.48791459	-0.1190276	0.051072747	0.15759285	0.0010247553	1.959135	1.8633112	0.0017874841	1.8632917	0.0017869199	0.0011602774	1.6915364	1.1542416	-0.13573837	-0.6237086	1.3713669	0.15465253	-1.3714808	-0.15462848	0.12034584	2.2786793	0.033077099	0.001024167	0.041029388	0.13279908	0.0017868112	0.13281694	0.0017862476	0.0011602138	0.26855937	0.033050499	5.6067973	2.56108	3.5933544	4.5380465	3.5934069	4.5379601	3.7800885	3.410983	-115.39497	R0:N12:S0:1	-80.2096	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 7.27e+02	 2.49e-03	2022-07-25@14:51
2x2_2C_8b_C2v_L	8.4114952	13.444444	2.9738	0.52819553	-6.8958592	-7.4935887	0.82658155	-7.4932057	0.82645496	1.0183758	-6.7972044	13	0.06385072	1.1866938	-1.7741263	-0.1235328	1.7740813	0.12351685	-0.17539566	-2.2499348	1.926	1	0.2481	1.286329	1.6665567	-0.47785238	-0.11318391	0.048666118	0.15007609	0.00067655992	1.9601348	1.8698663	0.0013262555	1.8698613	0.0013259155	0.00092382971	1.7075324	1.1470882	-0.10935703	-0.62513313	1.3433224	0.1329522	-1.3433492	-0.13293506	0.10755577	2.218556	0.03181273	0.000676305	0.039986997	0.12655437	0.0013258837	0.126559	0.0013255439	0.00092378699	0.2570363	0.031734439	5.539278	2.6198994	3.6043572	4.5138112	3.6043627	4.5138032	3.7835516	3.4738699	-115.27943	R0:N12:S0:1	-80.2096	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.81e+02	 2.61e-03	2022-07-25@14:52
2x2_2C_8b_C2v_L	8.5015395	13.722222	2.9738	0.52893316	-6.8970958	-7.4946474	0.82860248	-7.4942677	0.82847427	1.021303	-6.7995909	13	0.052625032	1.187493	-1.7746759	-0.10542891	1.7746269	0.10540326	-0.1520078	-2.2506597	1.926	1	0.2481	1.2884441	1.6664546	-0.46808053	-0.10771974	0.04640936	0.14288571	0.00045466109	1.9609574	1.8759257	0.00095897916	1.8759233	0.00095853813	0.00070251703	1.723267	1.140213	-0.088871898	-0.62722256	1.3163908	0.11258631	-1.3163996	-0.11256068	0.093544474	2.1579951	0.030571515	0.00045454671	0.039128899	0.12077472	0.00095878506	0.12077705	0.00095834422	0.00070249752	0.24540897	0.030452587	5.4732962	2.6775018	3.6151966	4.4911944	3.6151854	4.4912133	3.786013	3.5340196	-115.12284	R0:N12:S0:1	-80.2096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.62e+02	 1.11e-02	2022-07-25@14:53
2x2_2C_8b_C2v_L	8.5880711	14	2.9738	0.52936397	-6.898883	-7.4958812	0.83018344	-7.4955097	0.83005434	1.0241054	-6.8013018	13	0.040450758	1.1883106	-1.7758728	-0.087682204	1.7758238	0.087662057	-0.12981686	-2.2518106	1.926	1	0.2481	1.2904372	1.6663899	-0.45856974	-0.10259407	0.044287154	0.13619147	0.00026588228	1.9618242	1.8815411	0.00065891162	1.8815401	0.00065863666	0.00051848309	1.737803	1.1337974	-0.067396885	-0.62808887	1.2905324	0.092953304	-1.290531	-0.092934271	0.08016957	2.100321	0.029388913	0.00026584341	0.038231752	0.11541327	0.00065882015	0.11541429	0.00065854526	0.00051847489	0.23442205	0.029238405	5.4110291	2.7315089	3.6259478	4.4700457	3.6259264	4.4700799	3.7888272	3.5876993	-114.9785	R0:N12:S0:1	-80.2096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.05e+02	 8.93e-03	2022-07-25@14:53
