model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118384	-2.1957602	-2.7381036	0.24894062	-2.7380656	0.24893761	0.29628046	-2.7779187	9.68	-0.0041921388	0.024074753	-0.025964753	0.0093092429	0.025964491	-0.0093093091	0.013099567	-0.040230486	1e-09	1e-09	1e-09	1.3333333	1.9999999	0	0	0	0.99217086	1.3026208e-05	0.0047179288	1.7431855	5.8628907e-05	0.28317253	5.787611e-05	0.00011332719	1.9999987	1.9921706	0.020376588	-0.38759121	0.11993753	-0.043237215	-0.79178933	0.04275484	-0.060152713	2.1091124e-05	0.0019309368	1.3026108e-05	0.0047041714	0.44425062	5.8626871e-05	0.4635477	5.7874134e-05	0.00011331958	2.2805456e-06	0.0019311097	7.9809126	7.9175996	1.0910694	7.9849615	6.6693257	7.9076951	7.998032	0.00052722076	-62.48958	R0:N12:S0:1	-65.44	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-07-05@09:27
2x2_2C_8b_C2v_L	6.6550221	7.3888889	1.6637556	0.092109581	-2.1954962	-2.7378566	0.2494015	-2.7378187	0.24939851	0.29862821	-2.7790819	9.68	0.00050575825	0.082160007	-0.12710343	0.0037057102	0.1271025	-0.0037056606	0.00091900141	-0.15947645	0.214	0.11111111	0.027566668	1.3333333	1.9999992	-1.6490683e-07	-5.0355245e-09	2.1713915e-09	0.42814943	1.5975018e-07	0.69710354	1.9400172	8.6094029e-06	1.9400008	8.6087067e-06	1.4972845e-07	1.7104543	1.4281016	-0.0017799326	-3.0942081	0.60134806	-0.013510229	-0.6014711	0.013509426	-0.0013008768	2.218007	0.047191635	1.5975017e-07	0.45906258	0.062942449	8.6093583e-06	0.062959893	8.6086621e-06	1.4972844e-07	0.26029739	0.047201823	6.1379502	2.4544155	1.9813133	6.4836941	1.98163	6.4834867	3.7443728	3.7551765	-60.309662	R0:N12:S0:1	-64.129956	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.69e-02	 1.60e-02	2022-07-05@09:28
2x2_2C_8b_C2v_L	7.3100415	8.2777778	1.8275111	0.092109571	-2.6527451	-3.7793888	0.25360418	-3.779386	0.25360044	0.29899019	-5.1436695	9.68	-0.00010863566	0.18238081	-0.30657765	-0.0034560111	0.30657752	0.0034562363	-0.0025745882	-0.44423973	0.428	0.22222222	0.055133334	1.3333333	1.9999957	-1.9700044e-06	-1.1644183e-07	5.677381e-08	0.056939235	1.2183727e-09	1.9318807	1.9443561	9.4660039e-07	1.9443561	9.4672549e-07	4.8073091e-07	1.9516491	1.0569389	0.00012426879	-1.0078011	0.91692936	0.0036014641	-0.9169299	-0.0036017014	0.0025847433	0.85802589	0.013411658	1.2183727e-09	0.063479084	0.052547639	9.4659978e-07	0.052547701	9.4672488e-07	4.8073072e-07	0.046013077	0.013411745	4.2724767	2.9843367	3.1592435	4.2225649	3.1592425	4.2225652	4.1933976	3.2637934	-70.026952	R0:N12:S0:1	-62.819911	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 5.69e-01	 5.66e-02	2022-07-05@09:29
2x2_2C_8b_C2v_L	7.9650404	9.1666667	1.9912667	0.092111142	-3.5646432	-4.9613632	0.25374799	-4.9614229	0.25374734	0.30650493	-5.7412914	9.68	-0.00015065621	0.32409927	-0.53799536	0.0012195209	0.53799568	-0.0012231712	0.00078830466	-0.72836555	0.642	0.33333333	0.082700001	1.3333329	1.9999753	-1.2021594e-05	-8.0174779e-07	3.751974e-07	0.051389419	1.8973181e-09	1.9670049	1.9499905	1.0434269e-07	1.9499923	1.0497056e-07	3.8686244e-08	1.9280538	1.0512396	0.00017127578	-0.68749696	0.87164306	-0.0012296793	-0.87162398	0.0012333764	-0.00071946677	1.0727353	0.012199868	1.8973181e-09	0.032796663	0.049391167	1.0434269e-07	0.049389369	1.0497056e-07	3.8686244e-08	0.070402895	0.012170232	4.4186973	3.6163103	3.8114342	4.1999234	3.8114134	4.1999485	4.0012637	3.956306	-78.192288	R0:N12:S0:1	-61.509867	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.09e+01	 1.03e-01	2022-07-05@09:30
2x2_2C_8b_C2v_L	7.7007348	10.055556	2.1550222	0.092631421	-4.4212073	-5.7226468	0.24941313	-5.7227428	0.24943112	0.31485207	-5.9794786	9.68	-0.0028508806	0.47639643	-0.77442448	0.020424501	0.77444695	-0.020380109	-0.037039804	-1.0154691	0.856	0.44444444	0.11026667	1.3161558	1.667438	-0.29692721	-0.038632331	0.017288325	0.058121789	8.4526487e-07	1.9723216	1.9455965	3.210346e-05	1.9455927	3.196171e-05	7.9173021e-05	1.9053375	1.0577519	0.0036341174	-0.61655513	0.9068878	-0.021468829	-0.9069298	0.02142116	0.032544753	1.2422535	0.013715633	8.4526459e-07	0.027560337	0.053679883	3.2103179e-05	0.053683501	3.1961432e-05	7.9171861e-05	0.091795921	0.013656326	4.5653286	3.4770369	3.7975719	4.21738	3.7976445	4.2172921	3.924054	3.9827785	-83.961351	R0:N12:S0:1	-60.199822	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.96e+01	 9.20e-04	2022-07-05@09:31
2x2_2C_8b_C2v_L	7.9554071	10.944444	2.3187778	0.096677834	-4.9185501	-5.9523399	0.24912191	-5.9521264	0.24917034	0.36576032	-5.6592869	9.68	0.00084045745	0.63942231	-1.0082723	0.014464651	1.0082252	-0.014182884	0.0336614	-1.280898	1.07	0.55555556	0.13783333	1.3108271	1.6665807	-0.33857288	-0.051448556	0.022788566	0.070610669	1.0610988e-07	1.9721211	1.936161	2.0393398e-05	1.9361664	1.9608245e-05	6.6745749e-05	1.8755115	1.0699833	-0.0012782295	-0.60349221	0.97735868	-0.016705183	-0.97730134	0.016380716	-0.029390877	1.432855	0.016450868	1.0610988e-07	0.027783783	0.062857953	2.0393295e-05	0.062852829	1.960815e-05	6.6745188e-05	0.11921501	0.016348246	4.7331813	3.3228464	3.7676004	4.2549549	3.7675058	4.255074	3.8765668	3.9579792	-85.895045	R0:N12:S0:1	-58.889778	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 8.70e+00	 2.13e-01	2022-07-05@09:32
2x2_2C_8b_C2v_L	8.1810353	11.833333	2.4825333	0.096723595	-5.3836758	-5.8499031	0.26555596	-5.8498422	0.26550174	0.44793002	-5.1345705	9.68	-0.00131332	0.82581354	-1.2344291	0.017082717	1.2345111	-0.018780855	0.013117946	-1.5281161	1.284	0.66666667	0.1654	1.3059493	1.6664613	-0.37179768	-0.063408507	0.027869524	0.084465196	4.2386236e-07	1.9708399	1.9250587	4.0787642e-05	1.9250477	4.9293087e-05	1.0707619e-05	1.8446985	1.0835635	0.0025148047	-0.602268	1.0524623	-0.022677092	-1.0525621	0.024929231	-0.011537162	1.6057705	0.019387685	4.2386227e-07	0.029081187	0.073613158	4.0787286e-05	0.073623623	4.9292567e-05	1.0707614e-05	0.14668495	0.019248901	4.8898588	3.1811052	3.7339095	4.299318	3.7339945	4.2992021	3.8486786	3.9015702	-86.113025	R0:N12:S0:1	-57.579733	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 5.72e+00	 4.50e-04	2022-07-05@09:34
2x2_2C_8b_C2v_L	8.3832455	12.722222	2.6462889	0.096752654	-5.3383547	-5.336846	0.30199901	-5.3374293	0.30231351	0.46571256	-4.6217565	9.68	-0.0088200914	0.99066356	-1.4208949	0.011473381	1.4209479	-0.011068167	-0.011501595	-1.7754915	1.498	0.77777778	0.19296667	1.3014967	1.6663874	-0.39924812	-0.074477295	0.032540696	0.098458557	3.6485078e-05	1.9686789	1.9130826	3.1514964e-05	1.9130841	2.9322044e-05	9.7488941e-06	1.8160094	1.0972595	0.022834348	-0.60947246	1.1258606	-0.018701303	-1.1258584	0.018039106	0.010553518	1.7522092	0.022247031	3.6484313e-05	0.031260008	0.085166818	3.1514787e-05	0.085165326	2.9321891e-05	9.7489055e-06	0.17141886	0.022077832	5.0346325	3.0533713	3.6999275	4.3470354	3.699971	4.3469769	3.8274802	3.8335235	-83.71392	R0:N12:S0:1	-56.269689	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 5.31e+00	 7.75e-03	2022-07-05@09:35
2x2_2C_8b_C2v_L	8.5565874	13.611111	2.8100444	0.11324909	-4.155474	-4.498883	0.31846179	-4.4988581	0.31887588	0.48629625	-3.9424244	9.68	-3.335722e-06	1.0486858	-1.553753	0.00051466565	1.5537482	0.00035338142	7.9457397e-06	-1.9855213	1.712	0.88888889	0.22053333	1.2972737	1.6653862	-0.42391143	-0.08507562	0.036992884	0.11231901	0	1.9662962	1.9014011	1.6507049e-07	1.9014016	7.7780651e-08	0	1.7877214	1.1107948	1.3708638e-05	-0.61685327	1.1911028	-0.0012107789	-1.1910979	-0.00083117277	-8.0282893e-06	1.8863883	0.024968666	0	0.03367677	0.09640183	1.6507049e-07	0.096401368	7.778065e-08	0	0.19494046	0.024770793	5.1771766	2.9303087	3.6699404	4.3935148	3.6699332	4.3935252	3.8085013	3.7540612	-77.315693	R0:N12:S0:1	-54.959644	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.30e+01	 3.07e-03	2022-07-05@09:37
2x2_2C_8b_C2v_L	7.821786	14.5	2.9738	-0.035997853	-3.2021288	-3.6501955	0.021962597	-3.6501957	0.021962583	0.040638893	-3.2475823	9.68	0.1206294	1.0487637	-1.6081644	-0.14126747	1.6081646	-0.14126729	-0.18582019	-2.1203348	1.926	1	0.2481	1.2695883	1.6356814	-0.52932461	-0.16554362	0.067646168	0.11810807	0.099735605	1.9527467	1.827764	0.138448	1.8277637	0.1384466	0.0073643665	1.6185655	1.0972914	-1.0386656	-0.6636573	1.4577332	0.83252618	-1.4577354	0.83252037	0.21815248	2.3214426	0.026059278	0.09194082	0.046572741	0.16120308	0.13331267	0.16120339	0.13331148	0.0074396503	0.31035618	0.031700752	4.9764951	2.84008	3.624989	4.5923568	3.6249926	4.5923535	3.7405368	3.4597736	-71.194682	R0:N12:S0:1	-53.6496	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 9.20e+01	 8.24e-03	2022-07-05@09:41
