-15	0.00020144	0.00051686
-14.965	0.00020735	0.00052295
-14.93	0.00021674	0.00053081
-14.895	0.0002309	0.00054079
-14.86	0.00025124	0.00055312
-14.825	0.00027689	0.00056657
-14.79	0.00030114	0.00057714
-14.755	0.00031728	0.00058251
-14.72	0.00033008	0.0005863
-14.685	0.00034397	0.00059221
-14.65	0.00034624	0.00060124
-14.615	0.00032734	0.00061351
-14.58	0.00029839	0.00062944
-14.545	0.0002725	0.00065004
-14.51	0.00025486	0.00067692
-14.474	0.0002452	0.0007113
-14.439	0.00024212	0.00075042
-14.404	0.00024483	0.00078524
-14.369	0.00025281	0.00081471
-14.334	0.00026345	0.00085272
-14.299	0.00027017	0.00090598
-14.264	0.00026851	0.00095969
-14.229	0.0002612	0.00098369
-14.194	0.00025254	0.00096673
-14.159	0.000246	0.00093759
-14.124	0.00024364	0.00092357
-14.089	0.0002456	0.00093161
-14.054	0.00025036	0.00096119
-14.019	0.00025504	0.0010114
-13.984	0.00025865	0.001079
-13.949	0.00026143	0.0011499
-13.914	0.00026008	0.0012086
-13.879	0.00025391	0.0012727
-13.844	0.00024748	0.0013773
-13.809	0.00024359	0.0015511
-13.774	0.00024247	0.0018224
-13.739	0.00024372	0.0022096
-13.704	0.00024711	0.0026628
-13.669	0.00025262	0.0029912
-13.634	0.00026071	0.0029734
-13.599	0.00027238	0.0026757
-13.564	0.00028736	0.0023758
-13.529	0.00030144	0.0021911
-13.493	0.00030843	0.0020565
-13.458	0.00030707	0.0019008
-13.423	0.00030311	0.0017595
-13.388	0.00030294	0.0016807
-13.353	0.00030654	0.0016754
-13.318	0.00031008	0.0017454
-13.283	0.00031408	0.0019021
-13.248	0.00032055	0.0021607
-13.213	0.0003256	0.0024921
-13.178	0.00032425	0.0027335
-13.143	0.00031589	0.0026912
-13.108	0.00030509	0.0024594
-13.073	0.00029724	0.0022588
-13.038	0.00029406	0.0021564
-13.003	0.0002954	0.0020924
-12.968	0.0003012	0.0019929
-12.933	0.00031147	0.0018614
-12.898	0.00032404	0.0017473
-12.863	0.00033171	0.0016723
-12.828	0.00032897	0.0016313
-12.793	0.00032148	0.0016152
-12.758	0.00031599	0.0016176
-12.723	0.00031272	0.0016342
-12.688	0.00030938	0.0016623
-12.653	0.00030618	0.0017007
-12.618	0.00030452	0.0017492
-12.583	0.00030475	0.0018084
-12.548	0.00030672	0.0018797
-12.513	0.00031039	0.0019658
-12.477	0.00031593	0.0020705
-12.442	0.00032354	0.0022003
-12.407	0.0003322	0.002365
-12.372	0.00033829	0.0025805
-12.337	0.00033906	0.0028724
-12.302	0.00033758	0.0032814
-12.267	0.00033756	0.0038629
-12.232	0.00034014	0.0046509
-12.197	0.00034541	0.0055276
-12.162	0.00035328	0.0061259
-12.127	0.00036349	0.0061625
-12.092	0.00037614	0.0057573
-12.057	0.00039188	0.0052502
-12.022	0.00040912	0.0048797
-11.987	0.00042282	0.0046586
-11.952	0.00042783	0.004537
-11.917	0.00042192	0.0045266
-11.882	0.0004105	0.0046633
-11.847	0.00040142	0.0049702
-11.812	0.00039737	0.0054802
-11.777	0.00039804	0.0062615
-11.742	0.00040284	0.0074377
-11.707	0.00041161	0.0091985
-11.672	0.00042366	0.011722
-11.637	0.00043534	0.014758
-11.602	0.00044097	0.016873
-11.567	0.00044099	0.016439
-11.532	0.00044118	0.014285
-11.496	0.00044508	0.0121
-11.461	0.00045365	0.010357
-11.426	0.00046763	0.0090766
-11.391	0.00048853	0.0082724
-11.356	0.00051836	0.0078711
-11.321	0.00055692	0.0077777
-11.286	0.00059559	0.0079239
-11.251	0.00061852	0.0082748
-11.216	0.00061781	0.0088334
-11.181	0.0006039	0.0096469
-11.146	0.00059604	0.0108
-11.111	0.00060428	0.012346
-11.076	0.00062913	0.014158
-11.041	0.00066214	0.015987
-11.006	0.00068707	0.0181
-10.971	0.00070097	0.021181
-10.936	0.00071147	0.025324
-10.901	0.00070698	0.029112
-10.866	0.00068066	0.030388
-10.831	0.00065088	0.029332
-10.796	0.00063138	0.027732
-10.761	0.00062346	0.026901
-10.726	0.00062485	0.027496
-10.691	0.00063374	0.029722
-10.656	0.00064953	0.033764
-10.621	0.00067279	0.040069
-10.586	0.00070539	0.04948
-10.551	0.00075099	0.063204
-10.516	0.00081582	0.082203
-10.48	0.00090927	0.10573
-10.445	0.0010412	0.13032
-10.41	0.0012048	0.15133
-10.375	0.0013445	0.1662
-10.34	0.0013815	0.17465
-10.305	0.0013206	0.17924
-10.27	0.001243	0.18255
-10.235	0.0012068	0.1817
-10.2	0.0012259	0.17397
-10.165	0.0012981	0.16461
-10.13	0.0013947	0.16023
-10.095	0.00144	0.16125
-10.06	0.0013804	0.16224
-10.025	0.0012549	0.15752
-9.99	0.0011315	0.14634
-9.955	0.0010419	0.13243
-9.9199	0.00098586	0.11902
-9.8849	0.00095398	0.10728
-9.8498	0.00093842	0.097295
-9.8148	0.00093406	0.088798
-9.7798	0.0009378	0.081488
-9.7447	0.00094789	0.075092
-9.7097	0.00096346	0.069414
-9.6747	0.00098431	0.064409
-9.6396	0.0010109	0.060233
-9.6046	0.0010443	0.057173
-9.5696	0.001086	0.055602
-9.5345	0.0011358	0.055777
-9.4995	0.0011882	0.057103
-9.4645	0.001236	0.057929
-9.4294	0.0012862	0.057544
-9.3944	0.0013548	0.057322
-9.3594	0.0014539	0.057975
-9.3243	0.00159	0.058362
-9.2893	0.0017515	0.057391
-9.2543	0.00188	0.055505
-9.2192	0.0019088	0.053355
-9.1842	0.0018661	0.050951
-9.1491	0.0018299	0.048464
-9.1141	0.0018402	0.046273
-9.0791	0.0019045	0.044612
-9.044	0.0020271	0.043418
-9.009	0.0022201	0.042126
-8.974	0.0025023	0.040066
-8.9389	0.0028726	0.037587
-8.9039	0.0032371	0.035509
-8.8689	0.0034015	0.034284
-8.8338	0.0033011	0.034256
-8.7988	0.0031012	0.035854
-8.7638	0.0029637	0.038931
-8.7287	0.0029304	0.041961
-8.6937	0.00299	0.043534
-8.6587	0.0031415	0.043987
-8.6236	0.0033447	0.044173
-8.5886	0.0036448	0.043904
-8.5536	0.0040501	0.042014
-8.5185	0.004599	0.038766
-8.4835	0.0053524	0.035701
-8.4484	0.006394	0.033589
-8.4134	0.0077919	0.032505
-8.3784	0.0095039	0.032397
-8.3433	0.011421	0.0333
-8.3083	0.013557	0.03527
-8.2733	0.015769	0.037987
-8.2382	0.017689	0.039755
-8.2032	0.019148	0.039005
-8.1682	0.0202	0.037222
-8.1331	0.020931	0.03676
-8.0981	0.021416	0.038544
-8.0631	0.021827	0.042538
-8.028	0.022553	0.048256
-7.993	0.023685	0.055609
-7.958	0.024464	0.065544
-7.9229	0.024506	0.078217
-7.8879	0.024306	0.09057
-7.8529	0.024243	0.10004
-7.8178	0.024358	0.11087
-7.7828	0.02459	0.12885
-7.7477	0.024893	0.15522
-7.7127	0.025236	0.18523
-7.6777	0.025607	0.20829
-7.6426	0.026	0.21749
-7.6076	0.026412	0.21554
-7.5726	0.026841	0.20944
-7.5375	0.027287	0.20269
-7.5025	0.027733	0.19632
-7.4675	0.028125	0.19366
-7.4324	0.028376	0.1979
-7.3974	0.028636	0.20808
-7.3624	0.029314	0.21721
-7.3273	0.030124	0.21537
-7.2923	0.030523	0.19896
-7.2573	0.030732	0.17628
-7.2222	0.031093	0.15706
-7.1872	0.031661	0.14413
-7.1522	0.032383	0.1365
-7.1171	0.033212	0.1327
-7.0821	0.034125	0.13186
-7.047	0.035107	0.13358
-7.012	0.036156	0.13726
-6.977	0.037322	0.14222
-6.9419	0.038846	0.14862
-6.9069	0.041259	0.15543
-6.8719	0.044858	0.15902
-6.8368	0.049148	0.15683
-6.8018	0.053279	0.14994
-6.7668	0.056336	0.14055
-6.7317	0.057632	0.12976
-6.6967	0.057772	0.11761
-6.6617	0.05853	0.10381
-6.6266	0.061162	0.088862
-6.5916	0.065584	0.074527
-6.5566	0.07102	0.062099
-6.5215	0.077153	0.051395
-6.4865	0.084121	0.041932
-6.4515	0.091249	0.033896
-6.4164	0.097955	0.027628
-6.3814	0.10331	0.02297
-6.3463	0.10483	0.01951
-6.3113	0.10276	0.016885
-6.2763	0.098574	0.01484
-6.2412	0.091128	0.013209
-6.2062	0.082119	0.011879
-6.1712	0.076331	0.010775
-6.1361	0.075432	0.0098428
-6.1011	0.07654	0.0090466
-6.0661	0.074355	0.0083598
-6.031	0.067188	0.0077624
-5.996	0.058964	0.0072386
-5.961	0.053022	0.0067762
-5.9259	0.049837	0.0063656
-5.8909	0.04846	0.0059987
-5.8559	0.047632	0.0056687
-5.8208	0.046142	0.0053691
-5.7858	0.042768	0.0050954
-5.7508	0.038373	0.0048456
-5.7157	0.034656	0.0046174
-5.6807	0.032098	0.0044087
-5.6456	0.030472	0.0042173
-5.6106	0.029483	0.0040413
-5.5756	0.028913	0.0038791
-5.5405	0.028619	0.0037293
-5.5055	0.028517	0.0035901
-5.4705	0.028654	0.0034599
