-15	0.00020776	0.00050325
-14.965	0.00022039	0.00050697
-14.93	0.00023906	0.00051158
-14.895	0.000265	0.00051695
-14.86	0.00029434	0.000523
-14.825	0.00031409	0.00052969
-14.79	0.0003128	0.000537
-14.755	0.0002952	0.00054496
-14.72	0.00027698	0.00055369
-14.685	0.00026807	0.00056335
-14.65	0.00027071	0.00057418
-14.615	0.00028426	0.00058655
-14.58	0.00030364	0.00060101
-14.545	0.00031498	0.00061836
-14.51	0.00030785	0.00063937
-14.474	0.0002902	0.00066366
-14.439	0.00027551	0.00068892
-14.404	0.00027015	0.00071572
-14.369	0.00027407	0.00075003
-14.334	0.00028184	0.00079473
-14.299	0.00028235	0.0008442
-14.264	0.00027049	0.00089194
-14.229	0.00025423	0.00092844
-14.194	0.00024106	0.00093059
-14.159	0.0002324	0.00090149
-14.124	0.0002273	0.00087185
-14.089	0.00022475	0.00085752
-14.054	0.00022409	0.0008591
-14.019	0.00022503	0.00087414
-13.984	0.00022757	0.00090147
-13.949	0.00023203	0.00094198
-13.914	0.00023889	0.00099889
-13.879	0.00024821	0.0010784
-13.844	0.00025779	0.0011908
-13.809	0.00026329	0.0013494
-13.774	0.00026441	0.0015632
-13.739	0.00026367	0.0018223
-13.704	0.00026112	0.0021201
-13.669	0.00025854	0.0024507
-13.634	0.0002587	0.002661
-13.599	0.00026285	0.0025428
-13.564	0.0002718	0.0022019
-13.529	0.0002863	0.0018787
-13.493	0.00030455	0.0016601
-13.458	0.00031752	0.0015317
-13.423	0.00031511	0.0014642
-13.388	0.0003028	0.0014453
-13.353	0.00029223	0.0014753
-13.318	0.0002879	0.0015562
-13.283	0.00029024	0.0016798
-13.248	0.00029934	0.0018103
-13.213	0.00031519	0.0019243
-13.178	0.00033481	0.0020645
-13.143	0.00034916	0.002234
-13.108	0.00034831	0.0023014
-13.073	0.000333	0.002168
-13.038	0.00031459	0.0019477
-13.003	0.0003009	0.0017688
-12.968	0.00029289	0.0016604
-12.933	0.00028943	0.0016114
-12.898	0.00028957	0.001609
-12.863	0.000293	0.001642
-12.828	0.00029973	0.0016876
-12.793	0.00030889	0.0017063
-12.758	0.00031657	0.0016889
-12.723	0.00031758	0.0016672
-12.688	0.00031229	0.0016621
-12.653	0.0003059	0.0016767
-12.618	0.0003017	0.0017088
-12.583	0.00030004	0.0017571
-12.548	0.00030041	0.0018221
-12.513	0.00030241	0.0019069
-12.477	0.00030593	0.0020164
-12.442	0.00031116	0.0021534
-12.407	0.00031858	0.0023049
-12.372	0.00032868	0.0024385
-12.337	0.00034088	0.0025563
-12.302	0.0003517	0.0027112
-12.267	0.00035635	0.0029511
-12.232	0.00035366	0.0033093
-12.197	0.00034826	0.0037952
