-15	0.00019208	0.00054387
-14.965	0.0001979	0.00055131
-14.93	0.00020606	0.00055223
-14.895	0.00021747	0.00055056
-14.86	0.00023263	0.0005507
-14.825	0.00024989	0.00055363
-14.79	0.00026659	0.00055898
-14.755	0.00028618	0.00056635
-14.72	0.00031517	0.00057561
-14.685	0.00034958	0.0005869
-14.65	0.00036807	0.0006006
-14.615	0.00035409	0.00061743
-14.58	0.00031987	0.00063867
-14.545	0.00028631	0.00066558
-14.51	0.00026253	0.00069645
-14.474	0.00024835	0.00072188
-14.439	0.00024155	0.00073314
-14.404	0.0002407	0.00073836
-14.369	0.00024512	0.00075003
-14.334	0.00025332	0.00077368
-14.299	0.00026049	0.0008118
-14.264	0.00026192	0.00086589
-14.229	0.00026021	0.00093089
-14.194	0.00025777	0.00098937
-14.159	0.00025305	0.0010356
-14.124	0.00024798	0.0010898
-14.089	0.00024612	0.0011507
-14.054	0.00024867	0.0011811
-14.019	0.00025526	0.0011651
-13.984	0.00026312	0.0011336
-13.949	0.00026747	0.0011214
-13.914	0.00026724	0.0011395
-13.879	0.00026297	0.001185
-13.844	0.00025509	0.0012595
-13.809	0.00024728	0.0013768
-13.774	0.00024203	0.001559
-13.739	0.00023944	0.0018351
-13.704	0.00023891	0.0022265
-13.669	0.00024003	0.0026808
-13.634	0.00024266	0.0030009
-13.599	0.00024696	0.0030453
-13.564	0.0002534	0.0028891
-13.529	0.00026282	0.0026231
-13.493	0.00027624	0.0023646
-13.458	0.00029332	0.0022214
-13.423	0.00030927	0.0021964
-13.388	0.00031606	0.0021852
-13.353	0.00031296	0.00208
-13.318	0.0003089	0.0019268
-13.283	0.00031038	0.0018213
-13.248	0.00031628	0.0017979
-13.213	0.00032261	0.0018601
-13.178	0.00032947	0.0020062
-13.143	0.00033546	0.0022154
-13.108	0.00033365	0.0024434
-13.073	0.00032455	0.0026377
-13.038	0.00031375	0.0026866
-13.003	0.00030359	0.0025304
-12.968	0.0002962	0.0022723
-12.933	0.00029274	0.002035
-12.898	0.00029291	0.0018697
-12.863	0.00029552	0.0017716
-12.828	0.00029812	0.0017226
-12.793	0.00029901	0.0017086
-12.758	0.00029997	0.0017219
-12.723	0.00030315	0.0017596
-12.688	0.00030838	0.001823
-12.653	0.00031254	0.0019162
-12.618	0.00031252	0.0020399
-12.583	0.00031034	0.002172
-12.548	0.00030943	0.002257
-12.513	0.00031098	0.0022797
-12.477	0.00031519	0.0022978
-12.442	0.00032227	0.0023554
-12.407	0.00033208	0.0024663
-12.372	0.00034253	0.0026388
-12.337	0.00034963	0.0028902
-12.302	0.00035305	0.0032525
-12.267	0.00035438	0.0037695
-12.232	0.00035251	0.0044527
-12.197	0.00034914	0.0051474
-12.162	0.00034775	0.0054934
-12.127	0.00034973	0.0053698
-12.092	0.00035533	0.0051031
-12.057	0.00036476	0.0050221
-12.022	0.00037732	0.0052494
-11.987	0.00038868	0.0057937
-11.952	0.00039233	0.0065296
-11.917	0.00038986	0.0071116
-11.882	0.00038849	0.0073839
-11.847	0.00039178	0.0077447
-11.812	0.00039969	0.0085669
-11.777	0.00040909	0.0097514
-11.742	0.00041456	0.010563
-11.707	0.00041596	0.010347
-11.672	0.00041886	0.0096533
-11.637	0.00042664	0.0093166
-11.602	0.00043865	0.0096038
-11.567	0.00045074	0.010455
-11.532	0.00045925	0.011802
-11.496	0.00046715	0.013494
-11.461	0.00048033	0.014693
-11.426	0.00049913	0.01437
-11.391	0.00051483	0.013001
-11.356	0.00051718	0.011812
-11.321	0.00050772	0.011372
-11.286	0.00049748	0.011752
-11.251	0.00049342	0.012775
-11.216	0.00049659	0.013798
-11.181	0.00050662	0.013923
-11.146	0.00052405	0.013302
-11.111	0.00055101	0.012844
-11.076	0.00059119	0.013009
-11.041	0.00064835	0.013839
-11.006	0.0007185	0.015133
-10.971	0.00077742	0.016373
-10.936	0.00079357	0.017288
-10.901	0.00076146	0.018429
-10.866	0.00070796	0.02044
-10.831	0.00066358	0.023656
-10.796	0.00063779	0.028061
-10.761	0.00062858	0.033028
-10.726	0.00063292	0.037719
-10.691	0.00064904	0.041518
-10.656	0.00067394	0.044187
-10.621	0.00069763	0.04757
-10.586	0.00070678	0.0542
-10.551	0.00070555	0.065443
-10.516	0.00070867	0.080752
-10.48	0.00072283	0.096678
-10.445	0.00074928	0.1107
-10.41	0.00079011	0.1265
-10.375	0.00085038	0.14886
-10.34	0.0009372	0.1745
-10.305	0.0010565	0.19409
-10.27	0.0012118	0.20263
-10.235	0.0014147	0.2018
-10.2	0.0016615	0.19478
-10.165	0.0018613	0.18382
-10.13	0.0018836	0.17138
-10.095	0.0017125	0.15895
-10.06	0.0014642	0.14652
-10.025	0.0012525	0.1342
-9.99	0.001107	0.12286
-9.955	0.0010144	0.11298
-9.9199	0.00095738	0.10411
-9.8849	0.0009235	0.095552
-9.8498	0.00090504	0.087505
-9.8148	0.00089736	0.080454
-9.7798	0.00089769	0.074512
-9.7447	0.00090447	0.069659
-9.7097	0.00091696	0.065965
-9.6747	0.00093507	0.06341
-9.6396	0.00095927	0.061439
-9.6046	0.00099081	0.059411
-9.5696	0.0010321	0.057723
-9.5345	0.0010862	0.057285
