model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	9.6656172	0	13.8	3.3038	-1.0921638	-5.8931256	-5.8029339	-0.9969722	-5.8328402	-1.0355708	-0.88534101	-4.8857914	11.23	4.9192037e-05	-3.7368412e-05	3.0605246e-05	-8.2566611e-05	7.8316086e-06	-1.2562849e-05	-6.139708e-05	9.0916628e-06	-0.19906729	-1.2489825	1.8031761	0.18239962	-1.8053154	-0.19000677	-0.17072989	-2.2677472	1.9469	1	0.292	-2.3545747e-07	1.28643	1.6661802	-0.47754314	-0.11257163	0.048168411	0.14690479	1.9969486	1.9646883	1.8781709	1.9949649	1.8785136	1.9946172	1.9946325	1.7194145	1.1445124	-0.00011850686	4.1003744e-05	-2.9039856e-05	0.00012932216	-9.8765284e-06	2.0597142e-05	4.8419135e-05	-1.0036078e-05	0.17433058	0.59310111	-1.3022925	-0.26357994	1.30092	0.27264895	0.30050732	2.1729135	2	2	0	0	-103.68971	R0:S0:1	1.1445124	-126.8192	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@15:39
2x2_2C_8b_C2v_L	9.6657898	0	13.8	3.3038	-1.1611588	-5.9838522	-5.8263082	-1.0260489	-5.8149576	-1.0060185	-0.87783943	-4.8905116	11.24	0.00013461908	-7.3100531e-05	-7.8988695e-06	2.9015357e-05	-1.9648531e-05	4.4441021e-05	2.0539096e-05	-3.2117424e-06	-0.2105965	-1.2519136	1.8041078	0.1860182	-1.8034474	-0.18248575	-0.16733274	-2.2672979	1.9469	1	0.292	-2.419719e-07	1.2864336	1.6661839	-0.47752509	-0.11255961	0.048163293	0.14689807	1.9966536	1.965052	1.8783054	1.9948009	1.8781448	1.994956	1.9948074	1.7192395	1.1445101	-0.00031454681	7.9348308e-05	8.8704257e-06	-4.6203637e-05	1.7470149e-05	-6.9380307e-05	-1.4317297e-05	-2.5859642e-07	0.18258679	0.59011561	-1.3018518	-0.267909	1.3025712	0.26384327	0.29555855	2.1734988	2	2	0	0	-104.05357	R0:S0:1	1.1445101	-126.9792	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@15:48
2x2_2C_8b_C2v_L	9.6656208	0	13.8	3.3038	-1.1111527	-5.9092145	-5.8367059	-1.0332211	-5.8339408	-1.0319125	-0.87114629	-4.8946857	11.25	-1.6509194e-05	5.3175537e-06	1.5268742e-05	-5.5309153e-05	1.921671e-05	-5.0109304e-05	-8.5804222e-05	2.0886227e-05	-0.19876768	-1.2487471	1.8042634	0.18569392	-1.803985	-0.1853036	-0.16389559	-2.2667233	1.9469	1	0.292	-4.5065601e-07	1.2864303	1.6661791	-0.47754356	-0.11257031	0.048167604	0.14693637	1.9969559	1.9646699	1.8783048	1.9948134	1.8782894	1.9948333	1.9949819	1.7189668	1.1445462	3.9111419e-05	-3.1039435e-06	-1.3743161e-05	8.6921257e-05	-1.5183476e-05	7.9021532e-05	6.6559851e-05	-1.559336e-05	0.17412405	0.59326148	-1.3018285	-0.26757818	1.3018496	0.26705182	0.29054536	2.174522	2	2	0	0	-103.96314	R0:S0:1	1.1445462	-127.1392	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@15:58
2x2_2C_8b_C2v_L	9.6655554	0	13.8	3.3038	-1.1454027	-5.9494409	-5.8293776	-1.0193344	-5.8160828	-1.0007035	-0.89445175	-4.9099593	11.26	0.00010750709	-6.4300098e-05	-4.1223919e-06	3.3306831e-05	-7.0065327e-05	0.00017582102	-5.2246571e-05	1.7487971e-05	-0.20338873	-1.2497844	1.8030714	0.18107462	-1.8021437	-0.17754174	-0.16681032	-2.2673179	1.9469	1	0.292	-6.7015222e-07	1.2864292	1.6661775	-0.47755218	-0.11257209	0.048168718	0.14696688	1.9968403	1.9648173	1.8780062	1.9950164	1.8778443	1.9951735	1.9948314	1.7191651	1.1445764	-0.00024996996	7.3131886e-05	1.0550857e-05	-5.3975643e-05	5.8782381e-05	-0.00027479971	4.1645802e-05	-1.7487417e-05	0.17740161	0.59202458	-1.3034029	-0.26227312	1.3040804	0.25805869	0.29487948	2.1738311	2	2	0	0	-104.0882	R0:S0:1	1.1445764	-127.2992	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:04
2x2_2C_8b_C2v_L	9.6654612	0	13.8	3.3038	-1.111341	-5.892684	-5.8358657	-1.0296204	-5.8546063	-1.0518624	-0.87421033	-4.9085067	11.27	-1.0338965e-05	9.0105813e-06	5.2234926e-06	-6.5549132e-06	5.6946356e-05	-0.00012825716	3.1355509e-05	-6.6936554e-06	-0.19451743	-1.2470073	1.8026881	0.18080804	-1.8041029	-0.18531293	-0.16047009	-2.2660837	1.9469	1	0.292	2.3604266e-08	1.2864275	1.6661731	-0.47756257	-0.11257804	0.048170797	0.14699256	1.9970642	1.9645231	1.878037	1.9950356	1.87824	1.9948295	1.9951541	1.7187087	1.1446019	2.4352471e-05	-9.9086553e-06	-1.4954868e-05	9.6891985e-06	-5.3226481e-05	0.00019490994	-2.4789671e-05	5.5614586e-06	0.17098721	0.5944512	-1.3030383	-0.26172601	1.302252	0.26717785	0.28551017	2.1754782	2	2	0	0	-104.115	R0:S0:1	1.1446019	-127.4592	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:11
2x2_2C_8b_C2v_L	9.665604	0	13.8	3.3038	-1.1814491	-5.9892958	-5.858553	-1.0562163	-5.815742	-0.99406225	-0.8543381	-4.9112431	11.28	-0.00018335059	0.00011101244	1.9148519e-05	-7.7373492e-05	3.0776338e-05	-8.7798402e-05	1.2383894e-05	-2.6020944e-06	-0.20642216	-1.250459	1.8036134	0.18403631	-1.8006543	-0.17240287	-0.1551822	-2.2655265	1.9469	1	0.292	7.4942895e-07	1.2864307	1.666175	-0.47754893	-0.11256608	0.048165787	0.14701042	1.9967617	1.9648993	1.8781121	1.9948859	1.8775885	1.9953999	1.9954118	1.7184408	1.144625	0.00042083918	-0.0001217949	-1.6076655e-05	0.00012087883	-2.4055585e-05	0.00013807749	-1.0871299e-05	1.0558169e-05	0.17960459	0.59137403	-1.3030301	-0.26573663	1.3052147	0.25187649	0.27780019	2.1764035	2	2	0	0	-104.35865	R0:S0:1	1.144625	-127.6192	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:19
2x2_2C_8b_C2v_L	9.6652495	0	13.8	3.3038	-1.0886508	-5.8570063	-5.8531904	-1.0422565	-5.8493542	-1.0363689	-0.885849	-4.9259826	11.29	6.3262065e-06	-1.9209082e-06	7.1320027e-05	-0.00019130531	1.7254602e-05	-5.7851751e-05	-1.8638559e-05	7.5010408e-06	-0.18647948	-1.2448038	1.8026549	0.17958671	-1.8024011	-0.17853692	-0.15886848	-2.2658815	1.9469	1	0.292	-2.0713802e-08	1.2864235	1.6661672	-0.47758693	-0.11258951	0.048175696	0.14705673	1.9972611	1.9642751	1.8779248	1.9950841	1.8778731	1.9951298	1.9952325	1.7185637	1.1446639	-1.4452214e-05	2.7558395e-06	-6.1595207e-05	0.00029315298	-2.1221487e-05	9.0705708e-05	1.4959462e-05	-4.8209783e-06	0.16513533	0.59645936	-1.3037522	-0.2604645	1.3039847	0.25923822	0.28319272	2.1760563	2	2	0	0	-104.15347	R0:S0:1	1.1446639	-127.7792	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:25
2x2_2C_8b_C2v_L	9.6657552	0	13.8	3.3038	-1.2322862	-6.0612371	-5.8663567	-1.0588235	-5.8372208	-1.0121719	-0.87445803	-4.930278	11.3	-9.9161355e-05	6.3260987e-05	-1.5877716e-07	7.3429877e-06	7.7814967e-05	-0.00019545378	1.8720502e-05	4.2914527e-07	-0.21284485	-1.2527087	1.8028346	0.18064629	-1.8009412	-0.17222381	-0.15486927	-2.2654209	1.9469	1	0.292	-2.5985161e-08	1.2864336	1.6661801	-0.47753219	-0.11255682	0.048161899	0.14700187	1.9965933	1.9651118	1.8779432	1.9950381	1.877558	1.9954044	1.9954316	1.7184431	1.1446191	0.00022388747	-6.593217e-05	-1.1695042e-05	-1.0248356e-05	-7.1020537e-05	0.00029832262	-1.5980467e-05	3.1460818e-06	0.18423221	0.58963394	-1.303798	-0.26171714	1.3054802	0.25177475	0.2771971	2.1763498	2	2	0	0	-104.86287	R0:S0:1	1.1446191	-127.9392	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:33
2x2_2C_8b_C2v_L	9.6652606	0	13.8	3.3038	-1.1190815	-5.8915704	-5.859092	-1.0449892	-5.8651791	-1.052551	-0.87767723	-4.9381709	11.31	-5.5983563e-05	3.0690309e-05	2.2349228e-05	-6.4090005e-05	-8.7464146e-06	5.7710202e-06	4.9993877e-05	-9.1972427e-06	-0.18852376	-1.2454558	1.8016109	0.17615698	-1.8020904	-0.17759484	-0.15365011	-2.2652066	1.9469	1	0.292	4.0365675e-07	1.286424	1.6661663	-0.47758697	-0.11258695	0.04817455	0.14708916	1.9972105	1.9643328	1.8777276	1.9952361	1.8777902	1.9951721	1.9954871	1.7182488	1.1446987	0.0001303094	-3.464976e-05	-1.4665969e-05	9.8579623e-05	7.1425798e-06	-7.5134726e-06	-3.8925917e-05	8.4355007e-06	0.16665842	0.59599475	-1.3046984	-0.25637721	1.3044657	0.25811623	0.27551609	2.1771817	2	2	0	0	-104.4518	R0:S0:1	1.1446987	-128.0992	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:41
2x2_2C_8b_C2v_L	9.6655355	0	13.8	3.3038	-1.2241614	-6.0355519	-5.8542552	-1.0303726	-5.850624	-1.0220509	-0.8820263	-4.946081	11.32	-0.00012086404	6.547522e-05	4.0879874e-05	-0.00012864468	3.0267964e-05	-9.8190717e-05	-1.3233044e-05	-2.0062612e-06	-0.20707821	-1.2508359	1.8006772	0.17172915	-1.8005153	-0.17036312	-0.15253904	-2.2649818	1.9469	1	0.292	5.4210518e-07	1.2864296	1.6661728	-0.47755824	-0.11256756	0.048166472	0.14707804	1.9967439	1.9649181	1.8774614	1.9954239	1.8773968	1.9954806	1.9955436	1.7182553	1.1446941	0.00027041498	-7.2236936e-05	-3.4340183e-05	0.00019827022	-2.7339928e-05	0.00015130139	9.4231261e-06	5.5060667e-06	0.18009814	0.59121413	-1.3061166	-0.25126351	1.3064365	0.24969251	0.27377494	2.1770684	2	2	0	0	-104.88552	R0:S0:1	1.1446941	-128.2592	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:48
2x2_2C_8b_C2v_L	9.6652655	0	13.8	3.3038	-1.1473978	-5.9235121	-5.8981073	-1.1002311	-5.8496634	-1.0194684	-0.87957508	-4.9525707	11.33	2.4366754e-05	-5.9157898e-06	2.972167e-05	-6.6501223e-05	2.0051903e-05	-4.3518894e-05	9.6908246e-05	-2.4339062e-05	-0.19010368	-1.2460315	1.8027359	0.18217196	-1.7996298	-0.16786269	-0.15026384	-2.2646579	1.9469	1	0.292	7.0324038e-07	1.2864243	1.6661654	-0.47758753	-0.11258499	0.048173682	0.14711735	1.9971714	1.9643777	1.8779637	1.9949756	1.8773131	1.995592	1.9956506	1.7180407	1.1447288	-5.6462521e-05	2.0108069e-06	-3.1269429e-05	9.7465667e-05	-2.3952032e-05	6.5764197e-05	-7.3821245e-05	1.9795234e-05	0.16782495	0.59563384	-1.3037613	-0.26337934	1.30662	0.24653469	0.27047222	2.1779145	2	2	0	0	-104.77539	R0:S0:1	1.1447288	-128.4192	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:56
2x2_2C_8b_C2v_L	9.6653553	0	13.8	3.3038	-1.198081	-5.988148	-5.8825023	-1.0701127	-5.8546759	-1.0203495	-0.85798368	-4.9543491	11.34	-8.3465009e-06	1.3650374e-05	7.6072684e-05	-0.00020294855	1.6334995e-05	-5.6594142e-05	0.0002457994	-5.4340751e-05	-0.19789316	-1.2482181	1.8010793	0.17487069	-1.7993302	-0.16630042	-0.14472863	-2.2638938	1.9469	1	0.292	1.5642408e-06	1.2864264	1.6661661	-0.47757937	-0.11257684	0.048170182	0.14714452	1.9969776	1.964615	1.8775735	1.9952924	1.8771919	1.995655	1.9959107	1.717743	1.1447602	1.8446744e-05	-2.302206e-05	-6.6299862e-05	0.00030341053	-2.2650692e-05	8.784085e-05	-0.0001887903	4.2773553e-05	0.17349653	0.59370351	-1.3056591	-0.25488537	1.3073456	0.24478169	0.26224349	2.1789488	2	2	0	0	-104.92577	R0:S0:1	1.1447602	-128.5792	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:05
2x2_2C_8b_C2v_L	9.6651984	0	13.8	3.3038	-1.192399	-5.9681031	-5.8691903	-1.0386326	-5.8646343	-1.0337184	-0.86590142	-4.9626674	11.35	-5.134642e-05	1.2400674e-05	-3.2335647e-05	8.8037264e-05	-2.7173672e-05	8.1801714e-05	0.00010971078	-2.9677253e-05	-0.19449073	-1.2467336	1.7996407	0.16765291	-1.7992405	-0.16672117	-0.14415488	-2.2636544	1.9469	1	0.292	5.4470131e-07	1.2864235	1.6661608	-0.47759781	-0.11258477	0.048173554	0.14719091	1.9970647	1.9644992	1.8772057	1.9955966	1.8771649	1.9956371	1.9959389	1.7176712	1.1448054	0.00011534321	-1.6753131e-05	3.0629131e-05	-0.00013324173	2.7152874e-05	-0.0001236582	-8.5611621e-05	1.7511417e-05	0.17096835	0.594635	-1.3074384	-0.24645731	1.3075761	0.24530118	0.26134124	2.1792351	2	2	0	0	-104.90265	R0:S0:1	1.1448054	-128.7392	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:14
2x2_2C_8b_C2v_L	9.6653054	0	13.8	3.3038	-1.231362	-6.0200261	-5.867661	-1.0312542	-5.8759299	-1.0425001	-0.84799227	-4.9651695	11.36	5.1208078e-05	-3.3202867e-05	4.245298e-05	-0.00012160156	2.7379423e-05	-8.0967825e-05	0.00023870601	-4.7156623e-05	-0.20026355	-1.2484255	1.7988118	0.16456782	-1.7994484	-0.166651	-0.13927548	-2.2629146	1.9469	1	0.292	6.0422791e-07	1.2864258	1.6661626	-0.47758688	-0.11257694	0.04817012	0.14719975	1.9969185	1.9646784	1.8770532	1.9957267	1.8771448	1.9956374	1.9961637	1.717406	1.1448178	-0.00011223572	3.1834264e-05	-3.9727116e-05	0.0001825496	-2.7725419e-05	0.00012319127	-0.00018415059	2.8533142e-05	0.17518841	0.59317982	-1.3081322	-0.24275899	1.3077709	0.24531051	0.25399236	2.1801485	2	2	0	0	-105.11549	R0:S0:1	1.1448178	-128.8992	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:22
2x2_2C_8b_C2v_L	9.6650735	0	13.8	3.3038	-1.1548893	-5.9261916	-5.8741927	-1.0351156	-5.8920006	-1.0654407	-0.86740932	-4.977309	11.37	6.8624848e-05	-3.3349005e-05	3.6899736e-05	-0.0001119187	-5.1490949e-07	8.8274364e-06	4.3188095e-06	3.4156775e-06	-0.1842825	-1.244761	1.7986053	0.16349376	-1.7998166	-0.16870159	-0.14078691	-2.263132	1.9469	1	0.292	-1.9328326e-07	1.2864211	1.6661577	-0.47761176	-0.11259215	0.048176571	0.14723909	1.9973104	1.9641914	1.8770046	1.9957714	1.8772323	1.9955532	1.9960946	1.7174323	1.1448525	-0.00015425702	3.6986778e-05	-3.320902e-05	0.00016674324	-2.8622122e-06	-1.1739371e-05	-2.4936315e-06	-4.0988414e-06	0.16363979	0.59715547	-1.3083302	-0.24146882	1.3073581	0.24768366	0.25627592	2.1801156	2	2	0	0	-104.97618	R0:S0:1	1.1448525	-129.0592	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:31
2x2_2C_8b_C2v_L	9.6652355	0	13.8	3.3038	-1.240728	-6.0316114	-5.884745	-1.0439345	-5.8680971	-1.0162373	-0.86553261	-4.9845993	11.38	-4.7078555e-05	2.4282441e-05	-9.6640952e-06	2.2211761e-05	-1.6056009e-05	4.3979519e-05	9.3579357e-06	1.953597e-06	-0.19844862	-1.2483827	1.7987242	0.16336241	-1.7975306	-0.15862574	-0.13887431	-2.262898	1.9469	1	0.292	-2.0687613e-08	1.2864246	1.6661612	-0.47759541	-0.1125799	0.048171492	0.14724147	1.9969629	1.9646259	1.8769391	1.995773	1.876738	1.9959691	1.9961817	1.7173727	1.1448594	0.00010433319	-2.4701103e-05	1.1245452e-05	-3.2904299e-05	1.612607e-05	-6.5897099e-05	-7.6838586e-06	-1.0617203e-06	0.17391661	0.59360616	-1.3088617	-0.24145865	1.3096905	0.23573187	0.2533965	2.1802832	2	2	0	0	-105.30185	R0:S0:1	1.1448594	-129.2192	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:40
2x2_2C_8b_C2v_L	9.6650462	0	13.8	3.3038	-1.1685281	-5.9371948	-5.9003119	-1.0656774	-5.8954972	-1.0566079	-0.85932409	-4.9908452	11.39	2.2529421e-05	-1.0148868e-05	-5.2327728e-06	1.1291852e-05	3.3159744e-05	-0.0001055188	-5.5968422e-05	1.2048169e-05	-0.18304167	-1.2443887	1.7990601	0.16526927	-1.7987653	-0.16373847	-0.13624534	-2.2625501	1.9469	1	0.292	-4.4177559e-07	1.2864207	1.666157	-0.47761532	-0.11259307	0.048176869	0.14727081	1.9973402	1.9641492	1.877062	1.9956969	1.8769922	1.9957603	1.9962975	1.7171615	1.144885	-5.0519913e-05	1.304771e-05	2.6895622e-06	-1.5241865e-05	-2.6660217e-05	0.00015650393	4.2767534e-05	-9.2696469e-06	0.16272854	0.59749848	-1.3081503	-0.24361533	1.3084695	0.24180007	0.24952304	2.1810956	2	2	0	0	-105.21828	R0:S0:1	1.144885	-129.3792	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:50
2x2_2C_8b_C2v_L	9.6654464	0	13.8	3.3038	-1.3587121	-6.1663639	-5.8821651	-1.0205924	-5.8914301	-1.0426708	-0.83245297	-4.9922084	11.4	-7.2186734e-05	3.8791958e-05	8.0172461e-06	-4.0491757e-05	1.2597422e-05	-3.7686439e-05	4.9120574e-05	-6.8751671e-06	-0.21685348	-1.2516839	1.7973053	0.15624465	-1.7977984	-0.15962936	-0.13022014	-2.2617275	1.9469	1	0.292	2.1364981e-07	1.2864291	1.6661654	-0.47757387	-0.11256466	0.048164876	0.14724634	1.9964935	1.96519	1.876599	1.9960619	1.87675	1.9959279	1.9965651	1.716929	1.1448709	0.0001537589	-4.0585317e-05	-6.9111332e-06	6.1215679e-05	-9.1919372e-06	5.6906623e-05	-3.847241e-05	5.6361961e-06	0.18690446	0.58895046	-1.3104805	-0.23300753	1.309758	0.23696467	0.24031807	2.1818228	2	2	0	0	-105.88357	R0:S0:1	1.1448709	-129.5392	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:57
2x2_2C_8b_C2v_L	9.6649202	0	13.8	3.3038	-1.1958213	-5.9601797	-5.8766742	-1.0105217	-5.9030054	-1.0568608	-0.83644447	-4.9994657	11.41	-0.000115283	6.2608171e-05	1.2063723e-05	-3.6981384e-05	5.1301678e-05	-0.00018596858	2.7665225e-05	-9.0351896e-06	-0.18407399	-1.2443678	1.7960207	0.1525558	-1.7978853	-0.16025352	-0.12900814	-2.2613562	1.9469	1	0.292	5.4264379e-07	1.2864188	1.6661504	-0.47763239	-0.11259601	0.048178065	0.14736231	1.9973165	1.9641662	1.8764036	1.9962131	1.8767336	1.9959009	1.9966174	1.7167322	1.1449791	0.00025380605	-6.9227806e-05	-9.8047949e-06	5.8894832e-05	-4.3658324e-05	0.0002743618	-2.2074048e-05	1.1576987e-05	0.16345343	0.59735394	-1.3113363	-0.22844523	1.3099404	0.23776717	0.23848634	2.1826341	2	2	0	0	-105.22561	R0:S0:1	1.1449791	-129.6992	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:03
2x2_2C_8b_C2v_L	9.6651205	0	13.8	3.3038	-1.296534	-6.0703596	-5.8927401	-1.0304254	-5.8950125	-1.0354495	-0.82211135	-5.0050102	11.42	-7.0785918e-05	4.9858642e-05	-1.4027051e-05	3.4374631e-05	4.5723217e-05	-0.00017568072	-9.7546985e-06	3.2162409e-06	-0.20039964	-1.2476268	1.7965056	0.15418984	-1.7966347	-0.15498114	-0.12543636	-2.2609942	1.9469	1	0.292	1.4160885e-07	1.286423	1.6661554	-0.47761117	-0.11258255	0.048172374	0.14734513	1.9969189	1.9646536	1.8764522	1.9961467	1.8764884	1.9961154	1.9967687	1.7165897	1.1449666	0.00015127882	-5.2417253e-05	1.3970767e-05	-4.7070192e-05	-3.4313158e-05	0.00026021562	7.0247329e-06	3.4443597e-06	0.17516918	0.59336301	-1.3112304	-0.23047395	1.3110568	0.23141409	0.23308524	2.1831034	2	2	0	0	-105.68324	R0:S0:1	1.1449666	-129.8592	uncorrelated	2	8eae08f	v2.2.3	YY	10	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:18
2x2_2C_8b_C2v_L	9.664653	0	13.8	3.3038	-1.1241244	-5.8775175	-5.9206207	-1.0791643	-5.893897	-1.0215409	-0.85419554	-5.0173979	11.43	3.5379312e-05	-1.4517295e-05	-7.1617596e-06	1.0395232e-05	3.6699481e-05	-0.0001212816	0.00011558793	-2.4003412e-05	-0.16805765	-1.2403074	1.7976106	0.16023397	-1.7959616	-0.1512391	-0.12831663	-2.261068	1.9469	1	0.292	3.1598635e-07	1.2864136	1.6661436	-0.47766187	-0.11261241	0.048184933	0.14742316	1.9976887	1.9636948	1.8767139	1.9959059	1.8763306	1.9962628	1.996649	1.7166103	1.145036	-7.9470791e-05	1.3214734e-05	3.8925494e-06	-1.4060461e-05	-2.834114e-05	0.00018055498	-8.8269359e-05	1.6264637e-05	0.15166808	0.60116485	-1.3100027	-0.23761346	1.3117274	0.22693415	0.2373734	2.1831282	2	2	0	0	-105.20328	R0:S0:1	1.145036	-130.0192	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:26
2x2_2C_8b_C2v_L	9.6648847	0	13.8	3.3038	-1.2391954	-5.9979257	-5.8959989	-1.0182818	-5.9157799	-1.0631033	-0.82198513	-5.0189193	11.44	-0.00010793059	5.2938455e-05	-9.2925361e-06	2.3704432e-05	2.9862085e-05	-0.00010723603	8.3468991e-06	-4.0379616e-06	-0.18610051	-1.2444085	1.7953976	0.14900182	-1.7966015	-0.15580992	-0.12203348	-2.2602683	1.9469	1	0.292	2.7719882e-07	1.2864185	1.6661485	-0.47763793	-0.11259586	0.048177879	0.14742011	1.9972695	1.9642127	1.8761937	1.9963511	1.8764851	1.9960854	1.9969132	1.7163319	1.1450394	0.00023345265	-5.7018503e-05	8.1634908e-06	-3.2915499e-05	-2.3107948e-05	0.00015651364	-7.3983651e-06	5.4845807e-06	0.16487968	0.59696943	-1.3124648	-0.22423821	1.3111337	0.23232005	0.22780851	2.1840604	2	2	0	0	-105.6085	R0:S0:1	1.1450394	-130.1792	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:37
2x2_2C_8b_C2v_L	9.6648299	0	13.8	3.3038	-1.2600535	-6.0210216	-5.9099586	-1.0403832	-5.8892841	-1.0000904	-0.82756581	-5.0281424	11.45	-0.00022775083	0.00011449694	-2.195057e-05	9.0125764e-05	2.3825686e-05	-6.0072027e-05	9.3830268e-05	-1.8995094e-05	-0.18810113	-1.2449125	1.7955825	0.15065385	-1.7941298	-0.14428301	-0.12141609	-2.2602215	1.9469	1	0.292	8.8616552e-07	1.2864177	1.6661464	-0.47764531	-0.11259717	0.048178562	0.14745585	1.9972212	1.9642739	1.8762043	1.9962866	1.8759381	1.9965354	1.9969385	1.7162995	1.1450757	0.00048933367	-0.00012383426	1.3075155e-05	-0.0001321185	-2.3442639e-05	8.6254208e-05	-7.3488948e-05	1.9544412e-05	0.16633099	0.59646035	-1.3125875	-0.22625021	1.3137279	0.21847117	0.22687371	2.1841881	2	2	0	0	-105.65827	R0:S0:1	1.1450757	-130.3392	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:48
2x2_2C_8b_C2v_L	9.6647961	0	13.8	3.3038	-1.2216121	-5.9782544	-5.9179798	-1.0443647	-5.9225953	-1.0518452	-0.82485964	-5.0351217	11.46	-6.3861622e-05	2.9254367e-05	2.7274553e-05	-9.5547473e-05	-1.3583689e-05	3.51802e-05	-0.00010764476	1.7380958e-05	-0.17951915	-1.2430821	1.7955303	0.14981306	-1.7958907	-0.15104348	-0.11937614	-2.2599105	1.9469	1	0.292	1.7874425e-08	1.2864168	1.666147	-0.4776478	-0.11260116	0.048180077	0.14746051	1.9974249	1.9640172	1.876208	1.9963202	1.8762602	1.9962711	1.9970232	1.7161594	1.1450789	0.00013786836	-3.0651244e-05	-1.9758384e-05	0.00014030466	1.0284265e-05	-5.0505269e-05	8.2234868e-05	-9.807207e-06	0.16010624	0.59855868	-1.312438	-0.2251952	1.3122294	0.22670897	0.22370969	2.1846996	2	2	0	0	-105.73861	R0:S0:1	1.1450789	-130.4992	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:55
