model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.407298	0	14	2.8576667	0.0089927754	-3.0478824	-3.724001	-0.1311341	-3.7240001	-0.13113316	0.16904711	-3.3386845	9.58	-2.7367243e-06	-2.1156886e-06	0.0068163849	-0.19168685	0.0068170979	-0.1916861	2.1272677e-06	6.1739449e-07	-0.1180249	-1.0622389	1.6769491	0.025571885	-1.6769492	-0.025570078	0.2606443	-2.2183415	2.0149444	1	0.25111111	0.010145415	1.2493577	1.6067449	-0.61824529	-0.21028711	0.085759707	0.1314464	0.32019373	1.9335484	1.7849107	1.522171	1.7849104	1.5221701	0.023208789	1.5163325	1.098913	2.4722302e-05	5.6366809e-06	0.119523	1.2691353	0.11952223	1.2691357	-1.2715959e-05	-2.9959453e-06	1.2588056	0.76363322	-1.6213495	-0.52079189	1.6213504	0.520786	-0.3239522	2.6138852	0.028506087	0.28308662	0.064320428	0.19438491	0.39201108	0.1943851	0.39201269	0.023591681	0.36285081	0.037653517	4.3774456	5.3450022	5.1679325	4.9844361	5.1679329	4.9844335	4.3488784	6.3127162	5.250748	2.7485208	3.338712	5.3267037	3.3387118	5.3267056	3.721077	3.0917675	-72.183619	R0:S0:1	-53.778666	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.58e+02	 1.00e+06	2022-06-06@10:15
2x2_2C_8b_C2v_L	6.3930428	0	14	2.8576667	0.0096131976	-3.0369461	-3.7181899	-0.13243737	-3.717891	-0.13238359	0.17054722	-3.333008	9.57	0.00026949217	1.7596677e-05	0.0065412681	-0.19249373	0.0065417135	-0.1924594	-1.4205388e-05	4.0800005e-06	-0.11811558	-1.0612979	1.6770549	0.024251989	-1.6769783	-0.024273262	0.26174602	-2.2188571	2.0149444	1	0.25111111	0.0097488275	1.2489685	1.606185	-0.61963867	-0.21120834	0.08611465	0.13134187	0.31947949	1.9333581	1.7836181	1.5250397	1.7836017	1.5249572	0.023270345	1.5144498	1.0985042	-0.0024740588	3.025062e-06	0.1199268	1.2696194	0.11990189	1.2695863	4.5198298e-05	-1.392377e-05	1.260264	0.76357281	-1.6259506	-0.514768	1.6259844	0.51490733	-0.32441441	2.6183955	0.028486868	0.28311039	0.064503508	0.19543796	0.39118454	0.19545039	0.39123034	0.023669447	0.36359344	0.03771965	4.3720788	5.347296	5.1724857	4.9766982	5.1725229	4.9768591	4.3511692	6.319424	5.2470584	2.7475453	3.3414572	5.3253778	3.3414185	5.325433	3.7197063	3.0865682	-72.09435	R0:S0:1	-53.698666	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.59e+02	 5.31e-03	2022-06-06@10:23
2x2_2C_8b_C2v_L	6.3790703	0	14	2.8576667	0.01001078	-3.0247783	-3.7101049	-0.13404747	-3.7100495	-0.13423706	0.17219483	-3.3255691	9.56	0.00019819823	3.2419873e-05	0.0061320138	-0.19394282	0.0060930587	-0.19403533	2.745782e-05	-8.6250628e-06	-0.11846891	-1.0597023	1.6761407	0.022170543	-1.6761454	-0.022051614	0.26352345	-2.2180439	2.0149444	1	0.25111111	0.0091149791	1.2485963	1.6055402	-0.6210578	-0.21202639	0.086447998	0.13118538	0.32123722	1.9330928	1.7825426	1.5286087	1.7826393	1.5283624	0.023547653	1.513025	1.0980908	-0.0018386818	-4.1540044e-05	0.11973857	1.2695834	0.11980839	1.2713462	-0.00023042084	-4.5003713e-05	1.2620237	0.76412412	-1.6297393	-0.50391275	1.6291223	0.50301409	-0.32615944	2.6213857	0.028458072	0.28565529	0.064758736	0.19633059	0.39022417	0.19624795	0.39020057	0.023974908	0.36414162	0.037763604	4.3733708	5.3480624	5.1772864	4.9667563	5.1770415	4.9662293	4.353212	6.324272	5.2430133	2.7483762	3.3453732	5.3233365	3.3444662	5.3250497	3.7192332	3.0831998	-71.988942	R0:S0:1	-53.618666	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.60e+02	 1.00e+06	2022-06-06@10:27
2x2_2C_8b_C2v_L	6.3709586	0	14	2.8576667	0.010302815	-3.0182426	-3.7002215	-0.135388	-3.6985038	-0.13510455	0.1725705	-3.3166959	9.55	-0.00084262495	-6.5955539e-05	0.0051946994	-0.19500856	0.0051111875	-0.19489136	0.00015427963	-3.8648572e-05	-0.11844012	-1.0592885	1.6752683	0.018302243	-1.6748959	-0.018004867	0.26437398	-2.2171574	2.0149444	1	0.25111111	0.0080393149	1.2483752	1.605159	-0.6218734	-0.21250351	0.086640969	0.13105817	0.31686997	1.9332961	1.7814185	1.5409135	1.7814056	1.5405855	0.023574193	1.5126197	1.0978507	0.0075653789	5.821667e-05	0.11799204	1.2622447	0.11808092	1.2627253	-0.00065974272	6.4754698e-05	1.2554275	0.76178846	-1.6337046	-0.47954169	1.6335798	0.47808079	-0.32635278	2.621991	0.028435285	0.28488714	0.064600443	0.19732311	0.38515054	0.1973324	0.38549144	0.024037154	0.36425665	0.037770784	4.3392714	5.3560312	5.1879546	4.9472651	5.1880813	4.9467744	4.3550997	6.3246282	5.2371812	2.7480132	3.3550375	5.305303	3.3547968	5.30591	3.7191932	3.0827642	-71.876981	R0:S0:1	-53.538666	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.59e+02	 3.36e-03	2022-06-06@10:48
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.4267411	0	14	2.8576667	0.008302198	-3.0478026	-3.7295837	-0.12976429	-3.7290024	-0.12980402	0.16828619	-3.3475282	9.59	-0.00029095441	-3.1306145e-05	0.0069774142	-0.19025079	0.0070203018	-0.19027067	4.6350555e-05	-1.6557302e-05	-0.11762425	-1.0619221	1.6773265	0.026537811	-1.6772171	-0.02658952	0.25918299	-2.2194922	2.0149444	1	0.25111111	0.010512791	1.2498785	1.607602	-0.61629816	-0.20909856	0.085284739	0.13163232	0.31368399	1.9340367	1.7860269	1.5281742	1.7860068	1.528336	0.022770587	1.5191459	1.0995002	0.0026933846	5.0275118e-05	0.11861262	1.2598809	0.11859114	1.2596139	-0.00024482803	-5.1541017e-06	1.2513859	0.76081319	-1.6177151	-0.52223437	1.6177689	0.52247835	-0.32180283	2.6080546	0.028540733	0.27828885	0.063877266	0.19353721	0.38868707	0.19355496	0.38859533	0.023131193	0.36171258	0.037571612	4.3460491	5.3507425	5.1691033	4.9850086	5.1692423	4.9850434	4.3477158	6.3017967	5.2506807	2.7465325	3.3421371	5.3075946	3.3422243	5.3070292	3.7215148	3.0985766	-72.256095	R0:S0:1	-53.858666	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.57e+02	 3.58e-03	2022-06-07@16:27
2x2_2C_8b_C2v_L	6.4491626	0	14	2.8576667	0.0085727594	-3.0573569	-3.7374067	-0.12917174	-3.7362585	-0.12899202	0.16761429	-3.3540803	9.6	-0.00046540191	-3.6922825e-05	0.0070190335	-0.18987541	0.0070827597	-0.1897683	-6.2538519e-06	5.1497289e-06	-0.1174707	-1.0626455	1.6774871	0.026814439	-1.6771803	-0.026958684	0.25862281	-2.2190051	2.0149444	1	0.25111111	0.01074888	1.2504929	1.6084459	-0.6141443	-0.20757249	0.084695362	0.13177788	0.3035968	1.9348851	1.787679	1.5385133	1.7875812	1.5388071	0.022266861	1.5232474	1.1001807	0.0042737215	3.8211785e-05	0.11705048	1.2479366	0.116976	1.2462443	0.00012945008	4.9049538e-05	1.2402431	0.75631826	-1.6124196	-0.51789779	1.6129073	0.51883205	-0.3202754	2.5987328	0.02856856	0.27093986	0.063110812	0.19230354	0.38358049	0.19238801	0.3835387	0.022607407	0.36003189	0.03744481	4.2975314	5.3593218	5.1720491	4.9782886	5.1724076	4.9788334	4.3460709	6.2855476	5.2492141	2.7450582	3.3497146	5.2777053	3.3504892	5.2758126	3.7229868	3.1096278	-72.351593	R0:S0:1	-53.938666	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.56e+02	 4.48e-03	2022-06-07@16:35
2x2_2C_8b_C2v_L	6.4589311	0	14	2.8576667	0.0073273127	-3.0658635	-3.7446939	-0.12708271	-3.7426962	-0.12684175	0.16577216	-3.3615886	9.61	-0.00015896488	-5.844543e-06	0.0076446325	-0.18798472	0.0076155322	-0.18777426	-8.1219214e-06	-9.4759774e-06	-0.11713646	-1.0637264	1.6784632	0.029704539	-1.6780078	-0.029668791	0.25638189	-2.2201881	2.0149444	1	0.25111111	0.011312781	1.2507414	1.6089899	-0.61308451	-0.20711149	0.084495225	0.13192733	0.30743225	1.934751	1.7883892	1.5288703	1.7882369	1.5291035	0.022189614	1.5233351	1.100442	0.001525371	-4.543485e-05	0.1174605	1.2524134	0.11756484	1.2504767	0.00011776801	5.1578173e-05	1.2435433	0.75813589	-1.6097063	-0.53479176	1.6103668	0.53522316	-0.3187482	2.598797	0.028595396	0.27246232	0.063213203	0.19164517	0.38707863	0.19177438	0.38717022	0.022507845	0.36001942	0.037441051	4.3223915	5.3535064	5.1642417	4.9967174	5.1647709	4.9972166	4.3438933	6.2861947	5.2547705	2.7451612	3.3408363	5.2949937	3.3417048	5.2929611	3.7231993	3.1089544	-72.445588	R0:S0:1	-54.018666	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.56e+02	 1.00e+06	2022-06-07@16:39
2x2_2C_8b_C2v_L	6.476502	0	14	2.8576667	0.008412557	-3.0770794	-3.7547302	-0.12598578	-3.7530316	-0.12575775	0.16477235	-3.3683258	9.62	0.00050642378	5.1967462e-05	0.0079081517	-0.1876915	0.0078770122	-0.18758738	-4.0874876e-07	-7.824983e-06	-0.11706094	-1.0645299	1.6786076	0.031041919	-1.678218	-0.031041724	0.25635614	-2.219546	2.0149444	1	0.25111111	0.011682096	1.2512287	1.6096122	-0.61142883	-0.20586408	0.084021049	0.13204026	0.30013872	1.9354041	1.7899178	1.5311928	1.7898761	1.5308525	0.021883494	1.5265595	1.1009729	-0.0046595189	-2.6078832e-05	0.11653787	1.2459283	0.11649368	1.246159	-3.189166e-05	3.8795289e-06	1.2359806	0.75515158	-1.6050073	-0.53919619	1.604984	0.53918225	-0.31833086	2.5913178	0.028616901	0.26600744	0.062614477	0.19045145	0.38607256	0.1904827	0.38628415	0.022179839	0.35869739	0.037342014	4.293588	5.3575917	5.1626342	4.9980612	5.1628032	4.9983422	4.341991	6.2735321	5.2566694	2.7442537	3.3441261	5.2804499	3.3438351	5.2808422	3.724602	3.1173933	-72.554602	R0:S0:1	-54.098666	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.55e+02	 3.78e-03	2022-06-07@16:59
2x2_2C_8b_C2v_L	6.497444	0	14	2.8576667	0.0077738824	-3.0844488	-3.7622716	-0.12514538	-3.7613159	-0.12505209	0.16415078	-3.3770867	9.63	-0.00094657049	-3.7787163e-05	0.0081728129	-0.18637891	0.0080940681	-0.18636006	0.0001729347	-4.0559226e-05	-0.11671464	-1.0653081	1.6793703	0.032676279	-1.6791936	-0.032329302	0.25478569	-2.2206671	2.0149444	1	0.25111111	0.012008751	1.2517863	1.6105327	-0.60933356	-0.20456858	0.083502899	0.13223793	0.29170357	1.936072	1.7910659	1.5403805	1.7911108	1.5401142	0.021290519	1.5296988	1.1016005	0.0086609412	-1.1713967e-05	0.11571429	1.233083	0.11585635	1.2343243	-0.00082374146	3.1891552e-05	1.2271851	0.75140107	-1.6014998	-0.54267716	1.601121	0.54091531	-0.3155257	2.5847306	0.028653884	0.25980334	0.062008486	0.18959832	0.38081232	0.18955965	0.38102272	0.021565143	0.35738121	0.037253401	4.2522247	5.3654348	5.1654252	4.9971135	5.1654073	4.9962656	4.3407046	6.2612538	5.2545279	2.7418735	3.3498792	5.2527628	3.3493307	5.2539641	3.7251011	3.1249117	-72.656199	R0:S0:1	-54.178666	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.53e+02	 2.54e-03	2022-06-07@17:23
