model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.263024	9.5	3.0428	0.013455799	-3.5668334	-3.9467033	0.035534164	-3.9435157	0.035241807	0.031226601	-3.705108	11	-0.074053419	1.0629605	-1.5389677	-0.1332866	1.5383218	-0.13323331	0.17245553	-2.0175398	2.0089	1	0.226	1.2463677	1.7233104	-0.57454459	-0.23910081	0.09674243	0.36607232	0.0062527608	1.9575569	1.6605395	0.014500412	1.6602631	0.014474317	0.0022624162	1.2531895	1.3577403	0.34801882	-0.40854175	1.8969704	0.40091024	-1.8978024	0.4005204	-0.17279684	3.3838348	0.055965087	0.0062272434	0.043857515	0.32511663	0.014480376	0.32534372	0.014454501	0.0022620287	0.47180727	0.057569777	6.947845	1.2692685	3.4997578	5.287296	3.499827	5.2871026	4.1280444	1.4966333	-83.817519	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.06e+02	 1.00e+06	2022-07-07@16:41
2x2_2C_8b_C2v_L	6.9942925	10.111111	3.0428	0.065905355	-4.0085672	-4.6099501	0.16941459	-4.6099145	0.16940572	0.21460966	-4.302331	11	-0.096490693	1.1116315	-1.6591904	-0.17211048	1.6591761	-0.17210958	0.24082761	-2.1752284	2.0089	1	0.226	1.2446272	1.6743941	-0.62306506	-0.22536911	0.094352337	0.30322523	0.0085093588	1.9550674	1.7238049	0.016262577	1.7238185	0.016263691	0.003668549	1.3751748	1.2943576	0.40297604	-0.47867834	1.7910313	0.42878935	-1.7909567	0.42880977	-0.21085796	3.1708867	0.051350328	0.0084621824	0.046058424	0.26467221	0.016231952	0.26466209	0.016233047	0.00366974	0.43626839	0.052791606	6.6356584	1.5700886	3.4915202	5.0355458	3.4914964	5.0356363	3.9280735	1.9738532	-87.937841	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 3.68e+02	 2.39e-03	2022-07-07@16:43
2x2_2C_8b_C2v_L	7.2390774	10.722222	3.0428	0.41114313	-4.1992886	-4.9149312	0.62904085	-4.9150229	0.62899997	0.74833934	-4.5192786	11	-0.091723265	1.1390685	-1.7251023	-0.17560542	1.7251254	-0.17559384	0.25092474	-2.2493014	2.0089	1	0.226	1.2525343	1.6657324	-0.60532339	-0.20134241	0.084915326	0.26530871	0.0056251785	1.9551859	1.7642436	0.010743623	1.7642312	0.010741823	0.0032622023	1.4558786	1.257522	0.32722567	-0.51876393	1.6964507	0.35721705	-1.6965274	0.35718002	-0.19782859	2.9929857	0.047652636	0.0056048405	0.045718586	0.22674532	0.010727542	0.22675481	0.010725755	0.0032629531	0.4041875	0.048596718	6.4369032	1.7836006	3.5060061	4.8973852	3.5060455	4.8972762	3.8445187	2.3367397	-89.447596	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 9.61e+02	 6.83e-04	2022-07-07@16:44
2x2_2C_8b_C2v_L	7.5430202	11.333333	3.0428	0.4098559	-4.1729005	-4.8449464	0.65558379	-4.844994	0.65553017	0.81393499	-4.4475426	11	-0.044954569	1.1372978	-1.7177631	-0.10674103	1.7177645	-0.10674493	0.16607281	-2.2381873	2.0089	1	0.226	1.2611262	1.6657421	-0.57824203	-0.17851352	0.075792766	0.23812421	0.0014623731	1.9555874	1.7919335	0.0041602931	1.7919424	0.0041610629	0.001499353	1.5197075	1.2323865	0.16260835	-0.55184038	1.6195826	0.21776332	-1.6195316	0.21778446	-0.13146134	2.8276837	0.044621572	0.0014609869	0.045129973	0.20067783	0.0041578572	0.20067036	0.0041586253	0.0014997276	0.37382547	0.044929088	6.2635251	1.9744919	3.5152996	4.8133017	3.5152731	4.8133643	3.8196736	2.6358515	-88.302136	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.77e+02	 3.04e-03	2022-07-07@16:45
2x2_2C_8b_C2v_L	7.8188727	11.944444	3.0428	0.40996218	-4.1808747	-4.8407665	0.65283173	-4.8407625	0.65279781	0.81215695	-4.4275329	11	4.4972758e-05	1.1420743	-1.7244601	-0.045591187	1.7244538	-0.045589257	0.094048718	-2.242302	2.0089	1	0.226	1.2685278	1.6656234	-0.55251956	-0.15896983	0.06787978	0.21289447	1.5389729e-09	1.9563018	1.8156981	0.00079413996	1.8157032	0.00079413173	0.00051297393	1.5762135	1.2084955	-0.00016266419	-0.57920187	1.546431	0.093176466	-1.5463983	0.093176398	-0.075256789	2.6661099	0.041417699	1.5389729e-09	0.044229594	0.17817737	0.00079405032	0.1781731	0.00079404208	0.00051304382	0.34296269	0.041385136	6.0747752	2.1541036	3.5304356	4.7308013	3.530414	4.7308486	3.800289	2.8987554	-87.726014	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.08e+02	 8.34e-04	2022-07-07@16:46
2x2_2C_8b_C2v_L	8.066897	12.555556	3.0428	0.40996218	-4.2415651	-4.8942106	0.65331226	-4.8942062	0.65327833	0.81129616	-4.4371832	11	-1.8252563e-05	1.152727	-1.7415352	0.00057445317	1.7415467	0.00057576005	0.031522925	-2.2534605	2.0089	1	0.226	1.2748655	1.6653647	-0.52847162	-0.14235314	0.061082129	0.19014727	2.5994655e-10	1.9574572	1.8357258	1.2833184e-07	1.8357168	1.2890897e-07	6.0762677e-05	1.6248895	1.1865374	6.5305227e-05	-0.59910283	1.4782081	-0.0011635262	-1.4782689	-0.0011661182	-0.025458343	2.5131369	0.038208822	2.5994655e-10	0.042907966	0.15912771	1.2833184e-07	0.15913548	1.2890897e-07	6.0763914e-05	0.31339245	0.038049889	5.8887067	2.3181163	3.5504614	4.6540467	3.5505075	4.6539564	3.7879315	3.1207322	-87.642885	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 6.01e+01	 2.43e-02	2022-07-07@16:46
2x2_2C_8b_C2v_L	8.2943048	13.166667	3.0428	0.40996218	-4.2729448	-4.9442697	0.65331215	-4.9442594	0.65327822	0.81180859	-4.4683598	11	0.00013931416	1.1596861	-1.7584138	-0.00067637828	1.7584127	-0.00068116025	0.00025816886	-2.2712462	2.0089	1	0.226	1.2804183	1.6652217	-0.5056655	-0.1279168	0.055131331	0.17048024	1.5391317e-08	1.9589173	1.8524108	1.7991407e-07	1.8524106	1.8247246e-07	4.3000305e-09	1.6666396	1.1674053	-0.00049153656	-0.61163397	1.4155669	0.0013560306	-1.4155684	0.0013656332	-0.00021069301	2.371483	0.035191323	1.5391317e-08	0.041321074	0.14322972	1.7991407e-07	0.14322996	1.8247245e-07	4.3000305e-09	0.2858454	0.034988023	5.7222902	2.4626138	3.5730089	4.5879085	3.5730096	4.5879072	3.7803798	3.3034985	-87.596149	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.96e+01	 1.83e-02	2022-07-07@16:46
2x2_2C_8b_C2v_L	8.5043679	13.777778	3.0428	0.40996329	-4.3204467	-4.9895731	0.65331451	-4.9895698	0.65328033	0.81180872	-4.4932028	11	0.00045876194	1.1678057	-1.7725347	-0.0006496734	1.772534	-0.00065663408	1.8241528e-05	-2.2856854	2.0089	1	0.226	1.2853404	1.6651162	-0.48400142	-0.11520167	0.049857241	0.15325876	1.6843602e-07	1.9606111	1.8669145	1.6683963e-07	1.8669146	1.7043992e-07	0	1.7029827	1.1506441	-0.001592383	-0.6186328	1.3560346	0.001287593	-1.3560336	0.0013014076	-1.5069103e-05	2.2388573	0.032365971	1.68436e-07	0.039529465	0.12939884	1.6683962e-07	0.12939873	1.7043991e-07	0	0.2602597	0.032143758	5.5700404	2.5935571	3.596835	4.5304216	3.5968338	4.5304236	3.7794203	3.4537766	-87.581854	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.95e+01	 1.48e-02	2022-07-07@16:47
2x2_2C_8b_C2v_L	8.6978475	14.388889	3.0428	0.40997329	-4.3669516	-5.019802	0.65331801	-5.0197985	0.65328383	0.81180872	-4.5031314	11	0.0014892373	1.1753224	-1.7829685	-0.00034258341	1.7829676	-0.00034729629	-4.5722739e-06	-2.2950523	2.0089	1	0.226	1.2896981	1.6650305	-0.46353996	-0.10401941	0.045193885	0.13823485	1.787382e-06	1.962422	1.8794838	4.6561485e-08	1.879484	4.7853181e-08	0	1.7345354	1.1360183	-0.0050837856	-0.62124491	1.3000963	0.00067145188	-1.3000946	0.00068069983	3.8295998e-06	2.1156627	0.029762173	1.7873799e-06	0.037645992	0.11739514	4.6561484e-08	0.11739496	4.785318e-08	0	0.23684786	0.029537236	5.4316564	2.7120723	3.6207589	4.4805617	3.620757	4.4805648	3.7835028	3.5754896	-87.500314	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.42e+01	 1.20e-02	2022-07-07@16:47
2x2_2C_8b_C2v_L	8.8753074	15	3.0428	0.40998668	-4.3870166	-5.0321067	0.65331866	-5.0321041	0.65328448	0.81180872	-4.5152193	11	-0.0013088861	1.1790994	-1.7893992	8.4940361e-06	1.7893988	7.9946895e-06	-3.3342151e-07	-2.3037742	2.0089	1	0.226	1.2935477	1.6649481	-0.44434393	-0.094214189	0.04108677	0.12509732	1.3851574e-06	1.9643411	1.8904429	0	1.8904429	0	0	1.7619297	1.1232105	0.0043907751	-0.61957657	1.2475667	-1.6463732e-05	-1.2475664	-1.5496085e-05	2.8327774e-07	2.0022592	0.027378606	1.3851561e-06	0.035675742	0.10691152	0	0.10691151	0	0	0.21562095	0.027159864	5.3081546	2.8175127	3.6443187	4.4370467	3.6443183	4.4370473	3.7891153	3.6736407	-87.322425	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.13e+01	 9.89e-03	2022-07-07@16:48
