model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.263024	9.5	3.0428	0.013455799	-3.5668334	-3.9467033	0.035534164	-3.9435157	0.035241807	0.031226601	-3.705108	11	-0.074053419	1.0629605	-1.5389677	-0.1332866	1.5383218	-0.13323331	0.17245553	-2.0175398	2.0089	1	0.226	1.2463677	1.7233104	-0.57454459	-0.23910081	0.09674243	0.36607232	0.0062527608	1.9575569	1.6605395	0.014500412	1.6602631	0.014474317	0.0022624162	1.2531895	1.3577403	0.34801882	-0.40854175	1.8969704	0.40091024	-1.8978024	0.4005204	-0.17279684	3.3838348	0.055965087	0.0062272434	0.043857515	0.32511663	0.014480376	0.32534372	0.014454501	0.0022620287	0.47180727	0.057569777	6.947845	1.2692685	3.4997578	5.287296	3.499827	5.2871026	4.1280444	1.4966333	-83.817519	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.06e+02	 1.00e+06	2022-07-07@16:41
2x2_2C_8b_C2v_L	7.0244676	10	3.0428	0.029932059	-3.890785	-4.4858217	0.13948697	-4.485823	0.13949231	0.16292846	-4.1991695	11	-0.088233483	1.0960458	-1.637385	-0.16631917	1.6373849	-0.16632009	0.23113686	-2.147079	2.0089	1	0.226	1.2445881	1.6829958	-0.61655518	-0.22850603	0.095399538	0.31344277	0.0075912961	1.9552498	1.7134322	0.016306382	1.7134334	0.016306564	0.0035248802	1.3555769	1.3046446	0.38045621	-0.46771995	1.8115401	0.4285031	-1.8115338	0.42850622	-0.20747813	3.2090992	0.052233703	0.0075536831	0.045947609	0.2744897	0.016276496	0.27448875	0.016276677	0.0035258193	0.44305814	0.053698271	6.6951869	1.5189228	3.4896072	5.0754164	3.4896055	5.075423	3.9571127	1.8907323	-87.092628	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 3.56e+02	 4.19e-03	2022-07-07@16:43
2x2_2C_8b_C2v_L	7.1209722	10.5	3.0428	0.35740956	-4.2373246	-4.939491	0.51041166	-4.9394406	0.51035888	0.58904894	-4.5318351	11	-0.10972914	1.1439581	-1.7267405	-0.19364712	1.726695	-0.19365116	0.26727986	-2.2476253	2.0089	1	0.226	1.249092	1.6655558	-0.61555589	-0.21049818	0.088533805	0.27559153	0.0081569679	1.9551184	1.753051	0.014039854	1.7531098	0.014045735	0.0038139357	1.4307956	1.2669672	0.39657638	-0.50630145	1.7255931	0.40769489	-1.7252641	0.40780338	-0.21460647	3.0525801	0.048696761	0.0081142221	0.045839544	0.23719449	0.014013433	0.2371487	0.014019243	0.0038148939	0.41483695	0.049939546	6.48815	1.715168	3.5030585	4.9284589	3.5029217	4.9288659	3.8594587	2.2206533	-89.897075	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 4.71e+02	 8.05e-04	2022-07-07@16:44
2x2_2C_8b_C2v_L	7.3799349	11	3.0428	0.42317066	-4.166024	-4.8695491	0.68796812	-4.869937	0.6874597	0.85246328	-4.4945603	11	-0.070007105	1.1351447	-1.7194081	-0.14658051	1.719452	-0.14649191	0.22074228	-2.2470873	2.0089	1	0.226	1.2565719	1.6657714	-0.59293066	-0.19060555	0.080642158	0.25285399	0.0033682187	1.9553043	1.7770514	0.007370236	1.777065	0.0073652634	0.0025158465	1.4857958	1.246041	0.25044412	-0.53415913	1.6618423	0.29424929	-1.6617872	0.29413801	-0.1725082	2.9181554	0.046316901	0.0033609043	0.045520482	0.21471353	0.0073625332	0.21470135	0.0073575702	0.0025164654	0.39053311	0.04694128	6.3627633	1.8699143	3.509562	4.8598418	3.5095612	4.8598605	3.829966	2.4765573	-88.83828	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 9.16e+02	 4.78e-03	2022-07-07@16:45
2x2_2C_8b_C2v_L	7.6211563	11.5	3.0428	0.41911564	-4.1535887	-4.8276768	0.68680583	-4.8276835	0.68640675	0.86429277	-4.4362979	11	-0.029379409	1.1355815	-1.7168096	-0.08979896	1.7168072	-0.089786509	0.14704115	-2.2380561	2.0089	1	0.226	1.263264	1.6657343	-0.57107449	-0.1728565	0.073512656	0.23118293	0.00063100966	1.9557547	1.7986345	0.0029114042	1.7986378	0.0029116999	0.0011767948	1.5358059	1.225884	0.10610672	-0.55968508	1.5996825	0.18157244	-1.5996626	0.18157612	-0.11599525	2.7833912	0.043778519	0.0006307513	0.044914469	0.19434797	0.0029101984	0.19434515	0.0029104938	0.0011770449	0.36541361	0.043962294	6.2153932	2.0237412	3.5186884	4.7911932	3.5186765	4.7912201	3.8135154	2.7108848	-88.012774	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.00e+02	 1.38e-03	2022-07-07@16:46
2x2_2C_8b_C2v_L	7.8421043	12	3.0428	0.41914445	-4.1707421	-4.8313241	0.6858139	-4.831326	0.68540954	0.8621766	-4.4242069	11	0.0017397969	1.14113	-1.7233236	-0.03867009	1.7233225	-0.038674054	0.089258489	-2.242249	2.0089	1	0.226	1.2691395	1.6655791	-0.55031981	-0.15735793	0.067223808	0.21083075	2.2955197e-06	1.9563626	1.8175453	0.00055679577	1.8175471	0.00055712473	0.00045616907	1.5808541	1.2065296	-0.006269795	-0.58144838	1.5403746	0.078105772	-1.5403633	0.078126208	-0.071017614	2.6521048	0.041140327	2.2955163e-06	0.044153439	0.17642686	0.00055675129	0.17642533	0.0005570802	0.00045622239	0.34026203	0.041087089	6.0576422	2.16946	3.5318872	4.724219	3.5318792	4.7242352	3.798947	2.9201475	-87.613778	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.01e+02	 3.33e-03	2022-07-07@16:47
2x2_2C_8b_C2v_L	8.0451321	12.5	3.0428	0.41914926	-4.2163032	-4.886986	0.68608878	-4.8869761	0.6856846	0.86208072	-4.4321609	11	-0.0004427349	1.1493998	-1.7396839	0.00272062	1.7396821	0.0027193043	0.033918189	-2.2514037	2.0089	1	0.226	1.2743226	1.6653832	-0.53061866	-0.1437749	0.061666156	0.19214713	1.5152688e-07	1.9573181	1.8340222	2.7904476e-06	1.8340223	2.7888072e-06	6.8689472e-05	1.620642	1.1884802	0.0015803217	-0.59768159	1.4842963	-0.0054499316	-1.4842948	-0.005448131	-0.027179153	2.5270168	0.038502544	1.5152687e-07	0.043061792	0.16075093	2.7904464e-06	0.16075081	2.7888061e-06	6.8690944e-05	0.31607931	0.038349479	5.9054388	2.3035742	3.5485197	4.6607151	3.5485181	4.6607183	3.7888571	3.101638	-87.588637	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 6.30e+01	 1.99e-02	2022-07-07@16:47
2x2_2C_8b_C2v_L	8.2348179	13	3.0428	0.41915789	-4.2848757	-4.9441124	0.68610166	-4.9441062	0.68569748	0.86247697	-4.4644576	11	-0.0013075218	1.1606332	-1.7564274	-0.001214214	1.7564321	-0.0012124472	-0.00076979786	-2.2677092	2.0089	1	0.226	1.2789829	1.6652975	-0.51168063	-0.1316421	0.056670307	0.17549375	1.3352944e-06	1.9584922	1.8482039	5.5912104e-07	1.8482003	5.5768684e-07	3.6750323e-08	1.6559663	1.1722837	0.0046087833	-0.60891429	1.431926	0.0024083876	-1.4319511	0.0024051905	0.00062098223	2.4086862	0.035981265	1.3352933e-06	0.041776748	0.14723867	5.5912099e-07	0.14724183	5.576868e-07	3.6750323e-08	0.29307934	0.035786739	5.7655056	2.425254	3.5668233	4.6046048	3.5668439	4.6045669	3.7818564	3.2576721	-87.714257	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.37e+01	 1.59e-02	2022-07-07@16:48
2x2_2C_8b_C2v_L	8.4111943	13.5	3.0428	0.41916514	-4.3084165	-4.9709843	0.68610167	-4.9709792	0.68569503	0.86247637	-4.4825293	11	-0.00025191682	1.1654946	-1.7666553	0.00031350644	1.7666563	0.00031635637	-4.9766727e-05	-2.2795198	2.0089	1	0.226	1.2831806	1.6651679	-0.49367906	-0.12076901	0.052170054	0.16078761	5.0138027e-08	1.9598087	1.8605845	3.7553949e-08	1.8605835	3.8254414e-08	1.6037288e-10	1.6871249	1.1579746	0.00087742476	-0.61620348	1.3826402	-0.00061661824	-1.3826469	-0.0006223171	4.0543158e-05	2.2977814	0.033622415	5.0138026e-08	0.040372629	0.13543676	3.7553949e-08	0.13543758	3.8254414e-08	1.6037288e-10	0.27160974	0.033406556	5.6370788	2.5360581	3.5858973	4.5555267	3.5859031	4.5555167	3.779471	3.3893519	-87.613799	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.33e+01	 1.28e-02	2022-07-07@16:48
2x2_2C_8b_C2v_L	8.5765541	14	3.0428	0.41916781	-4.3370324	-4.9993695	0.68610332	-4.999366	0.68569571	0.86247637	-4.4987444	11	0.0016153684	1.1706393	-1.776288	-0.0006261587	1.7762881	-0.00063372528	3.2988247e-05	-2.289749	2.0089	1	0.226	1.2869862	1.6650824	-0.47642514	-0.1109693	0.048095149	0.14757232	2.075155e-06	1.9612563	1.8716699	1.5031562e-07	1.8716696	1.5403139e-07	0	1.7149654	1.1451091	-0.0055504469	-0.62006609	1.3353739	0.0012201405	-1.335376	0.0012350796	-2.7158745e-05	2.1930126	0.031395786	2.0751522e-06	0.038855335	0.1248597	1.5031561e-07	0.12485997	1.5403139e-07	0	0.25149895	0.031171099	5.518218	2.6379778	3.6055153	4.5115655	3.6055172	4.5115624	3.780392	3.5010731	-87.547657	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.72e+01	 1.09e-02	2022-07-07@16:49
