model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	13	3.0428	-0.18352415	-3.6488215	-3.647228	0.049563736	-3.6472361	0.049563691	0.089916761	-3.3750682	9.94	-0.18923813	1.1045687	-1.6433068	0.14448295	1.6433084	-0.1444824	0.2075449	-2.195758	2.0089	1	0.226	0.16584438	0.21379344	1.9350154	1.7809967	0.10661967	1.7809961	0.10661806	0.0049519724	1.500723	1.1425714	1.6169814	-0.73488865	1.6332999	-0.80410816	-1.6333042	0.80410039	-0.20419607	2.734351	0.034486074	0.17864694	0.063019797	0.20445692	0.10486401	0.20445745	0.10486254	0.0049790635	0.37450976	0.041126291	4.74359	2.52165	3.5295284	4.6933493	3.5295335	4.6933435	3.7265983	2.8644357	-74.714412	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.22e+02	 3.47e-02	 1.41e-01	2022-07-04@17:50
2x2_2C_8b_C2v_L	14	3.0428	-0.035002361	-3.126481	-3.6863116	0.038729736	-3.6862972	0.038730189	0.067825167	-3.3641534	9.94	0.12122721	1.0641082	-1.6531011	-0.14769605	1.6530982	0.14769656	0.20419763	-2.1968232	2.0089	1	0.226	0.13926745	0.097029966	1.9483946	1.8041943	0.14283857	1.8041949	0.14284145	0.0078208268	1.5797729	1.1182281	-1.0539972	-0.66951486	1.5588623	0.8661458	-1.5588569	-0.86615814	-0.22765357	2.4834171	0.0299484	0.089719072	0.050877354	0.181848	0.13809841	0.18184751	0.13810085	0.0079072954	0.33418886	0.03570765	5.1247252	2.6688924	3.5580187	4.6387968	3.5580105	4.6388046	3.7414339	3.238437	-73.113492	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.17e+02	 1.29e-01	 9.33e-02	2022-07-04@17:50
2x2_2C_8b_C2v_L	13	3.0428	-0.1621584	-3.5549836	-3.6525458	0.021656895	-3.652547	0.021656425	0.033692975	-3.3111625	9.94	-0.17748103	1.0969445	-1.6405442	0.15404424	1.6405452	-0.15404037	0.19494331	-2.1712321	2.0089	1	0.226	0.16541892	0.18916767	1.9372371	1.7740647	0.12865266	1.7740586	0.12863769	0.0048118794	1.4969377	1.141608	1.5206837	-0.71936942	1.6616804	-0.86745819	-1.6617129	0.86739319	-0.1979641	2.7348564	0.034420555	0.16166091	0.061063061	0.2093286	0.12599115	0.20933385	0.12597781	0.0048387405	0.37629216	0.041238242	4.8618269	2.5086147	3.5101106	4.699823	3.5101479	4.6997876	3.7411661	2.8629119	-74.371644	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.25e+02	 1.56e-01	 1.17e-01	2022-07-04@17:50
2x2_2C_8b_C2v_L	14	3.0428	-0.1444602	-3.6247267	-3.683419	0.033580211	-3.683415	0.033580104	0.061599502	-3.3615732	9.94	0.17654818	1.1067024	-1.6531958	-0.14398123	1.6531952	0.14398047	0.19777017	-2.1973835	2.0089	1	0.226	0.13861797	0.20235057	1.940033	1.7998586	0.12635438	1.7998576	0.12635139	0.005458863	1.543565	1.1140427	-1.5122222	-0.72786942	1.5595834	0.83245197	-1.5595887	-0.83243937	-0.20264447	2.5663336	0.029831767	0.17040365	0.058301147	0.18662427	0.12319359	0.18662522	0.12319093	0.0054959882	0.35129909	0.036730784	4.7283956	2.7096346	3.5771538	4.6404502	3.5771611	4.6404434	3.7127205	3.1438549	-74.180416	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.13e+02	 1.47e-01	 5.13e-02	2022-07-04@17:50
2x2_2C_8b_C2v_L	13	3.0428	0.00075940021	-2.9571006	-3.6524769	0.022839607	-3.6524463	0.022839496	0.033884961	-3.3113529	9.94	-0.11558294	1.0515971	-1.6391738	0.15418621	1.639167	-0.1541855	0.19482012	-2.1693395	2.0089	1	0.226	0.16654381	0.076445176	1.9463811	1.7803472	0.14270185	1.780347	0.14270133	0.0070130388	1.5371441	1.1467298	0.97048681	-0.65793193	1.6567298	-0.89274098	-1.656727	0.89274069	-0.21884224	2.6459836	0.034591618	0.072025877	0.053152773	0.20269493	0.13866011	0.20269519	0.13865953	0.0070876794	0.35903163	0.040047545	5.3850405	2.4662273	3.4859051	4.6909931	3.4859026	4.6909974	3.7696545	2.9815662	-73.071194	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.39e+02	 1.81e-01	 7.86e-02	2022-07-04@17:51
2x2_2C_8b_C2v_L	14	3.0428	-0.0048415966	-3.0617419	-3.6987881	0.021410636	-3.698788	0.021411444	0.03360228	-3.3284101	9.94	0.1205554	1.0641826	-1.6534782	-0.1563662	1.6534787	0.15636716	0.1976614	-2.1825724	2.0089	1	0.226	0.13894269	0.088936772	1.9485545	1.7977603	0.160701	1.797761	0.16070465	0.0078910868	1.5707964	1.1167235	-1.008276	-0.66864935	1.5832449	0.90814963	-1.5832405	-0.90816355	-0.22526379	2.4987013	0.029890696	0.082871619	0.050814266	0.18682469	0.15473515	0.18682404	0.15473823	0.0079812388	0.33874388	0.036016549	5.1631024	2.6679333	3.5471656	4.6525042	3.547158	4.6525103	3.7476582	3.2190271	-72.957686	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.22e+02	 2.27e-02	 1.11e-01	2022-07-04@17:51
2x2_2C_8b_C2v_L	13	3.0428	-0.18265737	-3.6460326	-3.6465232	0.049437078	-3.6465394	0.049438019	0.08984096	-3.3751508	9.94	-0.18891185	1.1043462	-1.6431539	0.14442172	1.6431579	-0.14442973	0.20752418	-2.1958004	2.0089	1	0.226	0.16585521	0.21308986	1.935077	1.7810097	0.10670614	1.7810188	0.10672738	0.0049595942	1.5009777	1.1426085	1.6144483	-0.73444095	1.6333448	-0.80424846	-1.6332995	0.8043464	-0.20426499	2.7338281	0.03448781	0.17817363	0.06296534	0.20443687	0.10494562	0.20442891	0.10496519	0.0049868168	0.3744082	0.041119184	4.7466199	2.5212309	3.5293843	4.6932934	3.5293289	4.6933475	3.7267027	2.8651947	-74.70532	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.22e+02	 3.38e-02	 1.40e-01	2022-07-04@17:51
2x2_2C_8b_C2v_L	14	3.0428	-0.035116595	-3.1212082	-3.6857225	0.038697004	-3.6857066	0.038695805	0.067876368	-3.3640641	9.94	0.12126658	1.0632693	-1.6530059	-0.14763451	1.6529996	0.147634	0.2041611	-2.1968368	2.0089	1	0.226	0.13927383	0.097191919	1.9483585	1.8041562	0.14286005	1.8041583	0.14286552	0.0078238581	1.5796782	1.1182269	-1.0546762	-0.66954334	1.5589647	0.86616289	-1.5589502	-0.86618754	-0.22762078	2.483724	0.029949482	0.089857243	0.050910753	0.18188072	0.13811973	0.18187893	0.13812421	0.0079104786	0.33423548	0.035710698	5.1244184	2.6686892	3.5580142	4.638869	3.5579974	4.6388858	3.7412465	3.2381077	-73.100065	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.17e+02	 1.27e-01	 9.26e-02	2022-07-04@17:51
2x2_2C_8b_C2v_L	13	3.0428	-0.16295295	-3.5558042	-3.6516693	0.021709023	-3.6516706	0.021709714	0.033737855	-3.3126543	9.94	-0.17775452	1.0969567	-1.6403729	0.15393595	1.640374	-0.15393586	0.19486076	-2.1716964	2.0089	1	0.226	0.16541927	0.18982227	1.9371627	1.7740651	0.12842604	1.7740639	0.12842381	0.0048026842	1.4968524	1.1415953	1.5231695	-0.71979603	1.6615327	-0.866849	-1.661539	0.86683895	-0.19779229	2.7352088	0.034420548	0.1621259	0.061129414	0.20934143	0.12577846	0.20934241	0.12577651	0.0048294396	0.37632031	0.041242298	4.8590364	2.5088249	3.5103705	4.6998361	3.5103767	4.6998297	3.7407738	2.8624451	-74.373418	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.25e+02	 1.59e-01	 1.16e-01	2022-07-04@17:52
2x2_2C_8b_C2v_L	14	3.0428	-0.14328779	-3.6145284	-3.6854273	0.033549447	-3.6853969	0.033549231	0.061544206	-3.3612932	9.94	0.17599741	1.1055049	-1.6535949	-0.14401494	1.6535887	0.14401483	0.19775154	-2.1972723	2.0089	1	0.226	0.13862664	0.20115003	1.9400997	1.799979	0.12646869	1.7999788	0.12646925	0.0054758374	1.5439917	1.1140967	-1.507793	-0.72717119	1.5594213	0.83272644	-1.5594184	-0.83272976	-0.20280199	2.5653966	0.029833277	0.16958343	0.058242275	0.18651078	0.12329533	0.18651099	0.12329578	0.0055132873	0.35110932	0.036717572	4.7327663	2.7088768	3.5770178	4.6402939	3.5770138	4.6402993	3.7129462	3.1450207	-74.166453	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.12e+02	 1.45e-01	 5.09e-02	2022-07-04@17:52
2x2_2C_8b_C2v_L	13	3.0428	0.00096598213	-2.9470349	-3.652908	0.022782551	-3.6529073	0.022783377	0.033843784	-3.3116914	9.94	-0.11560266	1.0500682	-1.6392645	0.15426511	1.6392638	-0.15426291	0.19489695	-2.169464	2.0089	1	0.226	0.16655564	0.076504386	1.9463354	1.7803035	0.14279227	1.7803005	0.14278146	0.0070345397	1.5370379	1.1467275	0.9705636	-0.65787429	1.6568962	-0.89306859	-1.6569134	0.89302551	-0.21899665	2.6463874	0.034593224	0.072079879	0.053196592	0.20273021	0.13874866	0.20273286	0.13873922	0.0071098183	0.35907884	0.040052636	5.3854229	2.4657619	3.4858862	4.691003	3.4859103	4.6909823	3.7693933	2.9810451	-73.053521	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.39e+02	 1.87e-01	 7.88e-02	2022-07-04@17:52
2x2_2C_8b_C2v_L	14	3.0428	-0.0050450207	-3.0584153	-3.6985707	0.021445984	-3.6985768	0.021445959	0.033638378	-3.3285247	9.94	0.12039606	1.0636131	-1.6534383	-0.15618785	1.6534396	0.15618784	0.19749095	-2.1826287	2.0089	1	0.226	0.13894655	0.088844552	1.9485635	1.7978393	0.16055066	1.7978393	0.16055003	0.0078843222	1.5709349	1.1167484	-1.0076432	-0.66850524	1.5829646	0.90772182	-1.582966	-0.9077191	-0.22510646	2.4984574	0.029891355	0.082791436	0.050805667	0.18676061	0.1545912	0.18676067	0.1545907	0.0079744258	0.33867268	0.036010397	5.1635462	2.667791	3.5472363	4.6524374	3.5472383	4.6524356	3.7475697	3.2193357	-72.949731	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.22e+02	 2.37e-02	 1.10e-01	2022-07-04@17:53
2x2_2C_8b_C2v_L	13	3.0428	-0.18359507	-3.6595526	-3.6485338	0.049560716	-3.6485537	0.049561753	0.089959574	-3.3757117	9.94	-0.18942736	1.1059853	-1.6435806	0.14449335	1.6435844	-0.14449382	0.20760106	-2.1959473	2.0089	1	0.226	0.16583077	0.21376978	1.9351093	1.7810621	0.10651252	1.7810628	0.10651323	0.0049450446	1.5007845	1.1425602	1.6174263	-0.73469696	1.6331006	-0.80381816	-1.6330994	0.80382148	-0.20417644	2.7341585	0.034483985	0.17862751	0.062933263	0.20440501	0.10475972	0.20440438	0.10476038	0.0049720047	0.37448493	0.041123874	4.7429597	2.5220268	3.5296194	4.6932464	3.5296187	4.6932458	3.7266754	2.8647123	-74.743623	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.22e+02	 4.11e-02	 1.41e-01	2022-07-04@17:53
2x2_2C_8b_C2v_L	14	3.0428	-0.035513405	-3.1233008	-3.6874284	0.038684413	-3.6874226	0.038683561	0.067918753	-3.3657893	9.94	0.12144517	1.0634538	-1.6533816	-0.14761841	1.6533803	0.14761868	0.20416416	-2.1973904	2.0089	1	0.226	0.13927756	0.097399777	1.9483556	1.8042448	0.14262963	1.8042456	0.14263308	0.0078126726	1.579747	1.118233	-1.0559471	-0.66955468	1.5586715	0.86574082	-1.5586659	-0.8657546	-0.22751622	2.4837265	0.029950055	0.090033662	0.050911855	0.18181284	0.13790671	0.18181212	0.13790966	0.0078990404	0.33419941	0.035710202	5.1235849	2.6685686	3.5582045	4.6386309	3.5581958	4.6386391	3.7409724	3.2381512	-73.115923	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.17e+02	 1.28e-01	 9.22e-02	2022-07-04@17:53
2x2_2C_8b_C2v_L	13	3.0428	-0.15887613	-3.5318373	-3.652895	0.021667195	-3.6529318	0.021669716	0.033703855	-3.3118943	9.94	-0.17583985	1.0946016	-1.6406641	0.15405504	1.6406761	-0.15405645	0.19497573	-2.1714876	2.0089	1	0.226	0.16546737	0.18615147	1.9374036	1.7742031	0.12907118	1.7741999	0.12906649	0.0048588894	1.4980058	1.1417599	1.5084805	-0.71768174	1.6616992	-0.86836106	-1.6617216	0.8683365	-0.19843346	2.7327467	0.034427999	0.15951794	0.060920455	0.20917395	0.12637867	0.20917652	0.1263748	0.00488654	0.37586757	0.041209738	4.8756844	2.5065497	3.5094568	4.6995324	3.509475	4.6995093	3.7414917	2.8659251	-74.325556	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.26e+02	 1.50e-01	 1.17e-01	2022-07-04@17:53
2x2_2C_8b_C2v_L	14	3.0428	-0.14432827	-3.6203107	-3.6836246	0.033473364	-3.683618	0.033471305	0.061303012	-3.360093	9.94	0.17645683	1.1061387	-1.6532185	-0.14399351	1.6532224	0.14399244	0.19761182	-2.1969133	2.0089	1	0.226	0.13861554	0.20230762	1.9400066	1.7998301	0.12648135	1.799825	0.12647229	0.0054561458	1.5434708	1.1140375	-1.5118184	-0.72791179	1.5597117	0.83275683	-1.559739	-0.83271342	-0.20254937	2.5664334	0.029831343	0.17037503	0.058325793	0.18664445	0.12331245	0.18664883	0.12330467	0.0054932609	0.35134178	0.036731275	4.7288315	2.7095628	3.5770625	4.6405707	3.5770901	4.6405427	3.7128584	3.1437265	-74.168612	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.13e+02	 1.48e-01	 5.09e-02	2022-07-04@17:54
2x2_2C_8b_C2v_L	13	3.0428	0.00016361476	-2.9573373	-3.6526083	0.022967083	-3.6526093	0.022966	0.033989111	-3.3111763	9.94	-0.11517799	1.0514957	-1.6391916	0.15376342	1.6391916	-0.15376276	0.19440346	-2.1692923	2.0089	1	0.226	0.16654679	0.076135131	1.946445	1.7806083	0.14224807	1.7806078	0.14224663	0.006985146	1.5375556	1.1467921	0.96849831	-0.65762804	1.6558598	-0.89137076	-1.6558624	0.89136443	-0.21840802	2.6451072	0.034592057	0.071749756	0.053092187	0.20248663	0.13822245	0.202487	0.1382212	0.0070592798	0.35883598	0.04002855	5.386243	2.4662019	3.48622	4.6908125	3.4862234	4.6908096	3.7696749	2.9827699	-73.070557	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.39e+02	 1.80e-01	 7.73e-02	2022-07-04@17:54
2x2_2C_8b_C2v_L	14	3.0428	-0.0047747524	-3.0540243	-3.6989424	0.021428816	-3.6989611	0.021429499	0.033612546	-3.3290658	9.94	0.12052305	1.0629893	-1.6534837	-0.15636424	1.6534886	0.15636407	0.19766535	-2.1827612	2.0089	1	0.226	0.13894902	0.088934652	1.948532	1.7977892	0.16064157	1.7977878	0.1606354	0.0079037992	1.5708438	1.1167329	-1.0080829	-0.66853038	1.5831523	0.90808213	-1.5831635	-0.9080575	-0.22531444	2.4987618	0.029891705	0.082871097	0.050835661	0.18680223	0.15468229	0.18680346	0.15467726	0.0079944178	0.33871845	0.03601582	5.1634975	2.6675857	3.5472421	4.6523995	3.5472579	4.6523851	3.7474192	3.218991	-72.943916	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.22e+02	 2.61e-02	 1.11e-01	2022-07-04@17:54
2x2_2C_8b_C2v_L	13	3.0428	-0.18200713	-3.6390106	-3.6471016	0.049409326	-3.6471223	0.049409092	0.089933343	-3.3751675	9.94	-0.18865754	1.1036064	-1.6433571	0.14427565	1.6433752	-0.14427775	0.20734904	-2.1959105	2.0089	1	0.226	0.16587373	0.21270263	1.9350585	1.7810896	0.10668324	1.7810782	0.10667276	0.0049602684	1.5011539	1.1426502	1.6128231	-0.73431667	1.6331395	-0.8041129	-1.6332039	0.80404978	-0.20417111	2.733534	0.034490643	0.17791503	0.062983674	0.20436662	0.10492008	0.20437595	0.10491114	0.0049875673	0.3743361	0.041113971	4.7485673	2.5207758	3.5292949	4.6933076	3.529341	4.6932469	3.7266949	2.8656126	-74.693451	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.22e+02	 2.97e-02	 1.39e-01	2022-07-04@17:55
2x2_2C_8b_C2v_L	14	3.0428	-0.035735331	-3.1331601	-3.6862114	0.038741557	-3.6862124	0.038741761	0.067936726	-3.3638849	9.94	0.1215988	1.0648763	-1.6531153	-0.14763012	1.6531156	0.14763076	0.20415686	-2.1967888	2.0089	1	0.226	0.13926378	0.097622694	1.9483615	1.8041789	0.14272206	1.8041796	0.1427249	0.0077952289	1.5795813	1.1182085	-1.0572985	-0.66984781	1.5588322	0.86587581	-1.5588281	-0.86588714	-0.22744127	2.4838139	0.029947811	0.090220687	0.050905334	0.18186742	0.13799186	0.1818668	0.13799431	0.0078809966	0.33428623	0.035712655	5.1221902	2.6691826	3.5581119	4.6388157	3.5581054	4.6388214	3.7413283	3.2380128	-73.126562	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.17e+02	 1.33e-01	 9.29e-02	2022-07-04@17:55
2x2_2C_8b_C2v_L	13	3.0428	-0.16636814	-3.5753698	-3.6521726	0.021769139	-3.6521994	0.021767879	0.033758948	-3.3118645	9.94	-0.17932685	1.0988845	-1.6404853	0.15385927	1.6404911	-0.15385925	0.1947452	-2.1714551	2.0089	1	0.226	0.1653755	0.19291049	1.9369527	1.7739778	0.12790795	1.7739779	0.12790812	0.0047554987	1.495798	1.1414529	1.5353098	-0.7216318	1.6613659	-0.8656602	-1.6613689	0.8656591	-0.19726791	2.7373102	0.034413757	0.16430288	0.06131232	0.20945668	0.12529462	0.20945649	0.12529485	0.0047815105	0.37673553	0.041269697	4.8451116	2.5108471	3.5111117	4.7000834	3.5111141	4.700079	3.7404274	2.8594294	-74.415965	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.25e+02	 1.63e-01	 1.16e-01	2022-07-04@17:55
2x2_2C_8b_C2v_L	14	3.0428	-0.14682397	-3.6477423	-3.6835813	0.033401731	-3.6835934	0.033399182	0.061113762	-3.3600593	9.94	0.17784865	1.1091665	-1.6531948	-0.14404314	1.6531984	0.14404559	0.19758412	-2.1968665	2.0089	1	0.226	0.13858335	0.20475746	1.9399527	1.7996976	0.12612412	1.7997005	0.12613446	0.0054059733	1.5425785	1.1139122	-1.5212532	-0.72906478	1.5598086	0.83203233	-1.5597949	-0.83207313	-0.20208079	2.5682662	0.029825722	0.17204307	0.05836916	0.18678323	0.12298727	0.18678064	0.12299658	0.0054421718	0.35173801	0.036756108	4.7194265	2.7113133	3.5775156	4.6406179	3.5774926	4.6406389	3.7125117	3.1414616	-74.226384	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.12e+02	 1.53e-01	 5.15e-02	2022-07-04@17:55
2x2_2C_8b_C2v_L	13	3.0428	0.0015021153	-2.9515	-3.6535189	0.022635197	-3.6535157	0.022635115	0.033734485	-3.3117662	9.94	-0.11609158	1.0509157	-1.6394042	0.1547091	1.6394031	-0.15470885	0.19534057	-2.1695098	2.0089	1	0.226	0.16654612	0.07686942	1.9462778	1.7800603	0.14321929	1.7800604	0.14321915	0.00705518	1.5366107	1.1466569	0.97304039	-0.6582764	1.6577195	-0.894384	-1.6577185	0.89438395	-0.21941192	2.6472211	0.0345918	0.072403981	0.053250746	0.20292446	0.13916	0.2029244	0.13915983	0.0071307258	0.35928315	0.040071701	5.3836961	2.4660021	3.4856005	4.6911616	3.4856001	4.6911624	3.7694901	2.9798803	-73.067008	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.39e+02	 1.91e-01	 8.00e-02	2022-07-04@17:56
2x2_2C_8b_C2v_L	14	3.0428	-0.0043472844	-3.0605963	-3.6992275	0.021359345	-3.6992251	0.021358351	0.033544448	-3.3273134	9.94	0.12081265	1.064161	-1.6535313	-0.15671602	1.6535298	0.15671668	0.19801082	-2.18223	2.0089	1	0.226	0.13893866	0.089139082	1.9485019	1.7975897	0.16105663	1.7975918	0.16106525	0.0079189333	1.5704391	1.1166744	-1.0093675	-0.66891589	1.583864	0.90911119	-1.5838507	-0.90914423	-0.22566105	2.4993982	0.029889964	0.083048297	0.050864707	0.18696228	0.15507321	0.18696037	0.15508036	0.0080096665	0.33892498	0.036030013	5.1624974	2.6680236	3.54701	4.6526968	3.5469907	4.6527137	3.7477964	3.2181669	-72.955549	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.22e+02	 2.29e-02	 1.12e-01	2022-07-04@17:56
2x2_2C_8b_C2v_L	13	3.0428	-0.18597049	-3.6781404	-3.6510775	0.049649185	-3.6511342	0.049651855	0.089759923	-3.3756103	9.94	-0.19046728	1.1078547	-1.6440575	0.1447324	1.644071	-0.144733	0.20773956	-2.1958071	2.0089	1	0.226	0.16578295	0.21550216	1.935079	1.7810062	0.1063211	1.7810046	0.10631807	0.0049196945	1.5001015	1.1424369	1.6242391	-0.73547429	1.6330945	-0.80356345	-1.6331103	0.80354659	-0.20401353	2.7354579	0.034476469	0.17978604	0.062955342	0.2044738	0.10458053	0.20447502	0.10457788	0.0049461872	0.37475902	0.041142131	4.734801	2.5234382	3.5300356	4.693296	3.5300505	4.6932746	3.726521	2.8628288	-74.793721	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.22e+02	 5.71e-02	 1.43e-01	2022-07-04@17:56
2x2_2C_8b_C2v_L	14	3.0428	-0.03496778	-3.1209538	-3.6867718	0.038825016	-3.6867573	0.038824967	0.06788621	-3.3633442	9.94	0.12116394	1.0632334	-1.6531779	-0.14774829	1.6531747	0.14774834	0.20424044	-2.19654	2.0089	1	0.226	0.13926741	0.096994355	1.9483806	1.8042026	0.14286086	1.804203	0.14286269	0.0078313342	1.5797508	1.1182284	-1.0536282	-0.66944227	1.5588707	0.86624364	-1.5588664	-0.86625186	-0.22774322	2.4834591	0.029948376	0.089689513	0.050890755	0.18184055	0.13812004	0.18184021	0.13812155	0.0079181141	0.33419985	0.035707247	5.1250743	2.6687512	3.5580363	4.6387641	3.5580302	4.6387701	3.7414428	3.2383995	-73.102057	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.17e+02	 1.28e-01	 9.38e-02	2022-07-04@17:56
2x2_2C_8b_C2v_L	13	3.0428	-0.14632282	-3.4778175	-3.65308	0.021512295	-3.6530882	0.021514394	0.033642302	-3.3118972	9.94	-0.1702484	1.0898643	-1.6406874	0.15436181	1.6406864	-0.15436235	0.19532952	-2.1715263	2.0089	1	0.226	0.16559806	0.1749769	1.9383177	1.7745668	0.13094748	1.7745697	0.13095131	0.0050206477	1.5016616	1.142247	1.4636761	-0.7108644	1.6622088	-0.872561	-1.6621943	0.87258058	-0.20028045	2.7249904	0.034448441	0.1514483	0.060117125	0.20871613	0.12812163	0.20871374	0.12812487	0.005050924	0.37441428	0.041108266	4.9256851	2.500305	3.506749	4.6986555	3.5067378	4.6986674	3.7435454	2.8768571	-74.20833	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.26e+02	 1.36e-01	 1.18e-01	2022-07-04@17:57
2x2_2C_8b_C2v_L	14	3.0428	-0.14391194	-3.617582	-3.6837447	0.033609185	-3.6837123	0.03360904	0.061610847	-3.3604725	9.94	0.17625394	1.1058163	-1.6532643	-0.14398179	1.6532576	0.14398028	0.19772345	-2.1970439	2.0089	1	0.226	0.13862212	0.20187199	1.9400377	1.7998803	0.12646568	1.7998784	0.12646089	0.0054668405	1.5436795	1.1140647	-1.5102703	-0.72764027	1.559607	0.83269191	-1.5596131	-0.83267297	-0.20270218	2.5660217	0.029832512	0.17007671	0.05829802	0.18659938	0.12329593	0.18660109	0.12329161	0.0055041227	0.35124885	0.036725808	4.7303367	2.7092968	3.5770433	4.6404698	3.5770523	4.6404629	3.7128925	3.1442389	-74.164093	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.13e+02	 1.44e-01	 5.12e-02	2022-07-04@17:57
2x2_2C_8b_C2v_L	13	3.0428	-0.0026907668	-2.9562101	-3.6515665	0.023646073	-3.65156	0.023645808	0.034577916	-3.3138264	9.94	-0.11379014	1.0505374	-1.6390282	0.15234047	1.6390269	-0.15234062	0.19317323	-2.1700365	2.0089	1	0.226	0.16657055	0.075138752	1.9466804	1.7814888	0.14054068	1.7814891	0.14054204	0.0069006079	1.5391372	1.1470206	0.96211135	-0.65630956	1.6528632	-0.88639503	-1.6528605	0.8864007	-0.21704056	2.6420811	0.034595665	0.070861148	0.052866751	0.20179086	0.13658959	0.20179058	0.13659076	0.0069732503	0.35807833	0.039963603	5.3904122	2.4655553	3.4874573	4.6899877	3.4874535	4.6899914	3.7690927	2.9870431	-73.065393	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.38e+02	 1.95e-01	 7.30e-02	2022-07-04@17:57
2x2_2C_8b_C2v_L	14	3.0428	-0.0049789207	-3.064945	-3.6989615	0.021435248	-3.6989651	0.021435052	0.033626242	-3.3281577	9.94	0.12054254	1.0645879	-1.653486	-0.15629369	1.653487	0.15629387	0.19758339	-2.1825	2.0089	1	0.226	0.13893847	0.088921822	1.9485762	1.7978235	0.16058957	1.7978237	0.16059044	0.0078779819	1.5708698	1.1167318	-1.0082807	-0.66862969	1.5830232	0.90786324	-1.5830226	-0.90786609	-0.22514351	2.4984808	0.029889981	0.082857763	0.050793244	0.18677376	0.15462839	0.1867736	0.15462914	0.0079677861	0.33870735	0.036012282	5.1629358	2.6680699	3.5472314	4.6524419	3.5472301	4.6524429	3.7477342	3.219288	-72.964118	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	 1.22e+02	 2.33e-02	 1.11e-01	2022-07-04@17:58
