-15	0.00020581	0.00064972
-14.965	0.00021522	0.00065676
-14.93	0.00022333	0.00067259
-14.895	0.00022763	0.00069783
-14.86	0.00022749	0.00073035
-14.825	0.00022642	0.00075873
-14.79	0.00022692	0.00076906
-14.755	0.00022676	0.00076829
-14.72	0.00022464	0.00077276
-14.685	0.00022352	0.00078969
-14.65	0.00022592	0.00082115
-14.615	0.00023229	0.0008699
-14.58	0.00024088	0.00094133
-14.545	0.00024778	0.0010424
-14.51	0.00025266	0.001174
-14.474	0.00026053	0.0013196
-14.439	0.00027362	0.0014659
-14.404	0.00028543	0.0016058
-14.369	0.00028368	0.0016641
-14.334	0.00026882	0.0015872
-14.299	0.00025268	0.0014662
-14.264	0.00024119	0.0013929
-14.229	0.0002344	0.0013914
-14.194	0.0002311	0.0014606
-14.159	0.00023038	0.0015859
-14.124	0.00023184	0.0017111
-14.089	0.00023555	0.0017573
-14.054	0.00024194	0.0017477
-14.019	0.00025149	0.0017757
-13.984	0.00026325	0.0018924
-13.949	0.00027255	0.0021071
-13.914	0.00027413	0.0023858
-13.879	0.00026993	0.0026301
-13.844	0.00026671	0.0028047
-13.809	0.00026826	0.0030448
-13.774	0.00027417	0.0034501
-13.739	0.00027974	0.0039509
-13.704	0.0002785	0.0044143
-13.669	0.00027093	0.0047139
-13.634	0.00026294	0.0046493
-13.599	0.00025763	0.0043534
-13.564	0.00025502	0.0041876
-13.529	0.00025441	0.004208
-13.493	0.00025514	0.00417
-13.458	0.00025692	0.0039844
-13.423	0.00025991	0.0038806
-13.388	0.00026442	0.0039816
-13.353	0.00027075	0.0041101
-13.318	0.00027913	0.0039892
-13.283	0.000289	0.0037013
-13.248	0.00029795	0.0035192
-13.213	0.00030418	0.0035355
-13.178	0.00030737	0.0036543
-13.143	0.00030731	0.0037169
-13.108	0.00030743	0.003769
-13.073	0.00031113	0.0039952
-13.038	0.00031713	0.0044284
-13.003	0.00032064	0.0048036
-12.968	0.00031886	0.0047034
-12.933	0.00031305	0.0041732
-12.898	0.00030694	0.003624
-12.863	0.00030318	0.0032603
-12.828	0.00030209	0.0030915
-12.793	0.00030326	0.0030889
-12.758	0.00030643	0.0032292
-12.723	0.00031163	0.0034564
-12.688	0.00031892	0.0036138
-12.653	0.00032766	0.0035716
-12.618	0.00033529	0.003438
-12.583	0.00033942	0.0033653
-12.548	0.0003427	0.0034035
-12.513	0.00034896	0.0035589
-12.477	0.00035843	0.0038414
-12.442	0.00036717	0.0042793
-12.407	0.0003712	0.0049176
-12.372	0.00037066	0.0057773
-12.337	0.00036791	0.0067514
-12.302	0.00036685	0.0076744
-12.267	0.00036925	0.0087148
-12.232	0.00037269	0.010123
-12.197	0.00037309	0.01151
-12.162	0.00037088	0.011996
-12.127	0.00036944	0.011408
-12.092	0.00037025	0.01062
-12.057	0.00037331	0.010391
-12.022	0.00037848	0.010725
-11.987	0.00038587	0.010998
-11.952	0.0003957	0.010746
-11.917	0.00040726	0.010411
-11.882	0.00041741	0.010562
-11.847	0.00042329	0.011428
-11.812	0.00042787	0.0131
-11.777	0.00043571	0.015528
-11.742	0.00044913	0.018318
-11.707	0.00046897	0.021284
-11.672	0.00049372	0.025213
-11.637	0.00051847	0.030362
-11.602	0.00053807	0.034833
-11.567	0.00054706	0.036419
-11.532	0.00054246	0.03617
-11.496	0.0005288	0.036234
-11.461	0.00051599	0.035724
-11.426	0.00050967	0.0328
-11.391	0.00051014	0.028641
-11.356	0.0005164	0.025589
-11.321	0.00052803	0.024728
-11.286	0.00054544	0.026277
-11.251	0.00057001	0.030137
-11.216	0.00060352	0.035221
-11.181	0.00064562	0.038648
-11.146	0.00068921	0.038123
-11.111	0.00072687	0.035078
-11.076	0.00076973	0.03274
-11.041	0.00083825	0.033015
-11.006	0.00094001	0.035937
-10.971	0.0010491	0.039462
-10.936	0.0011021	0.040092
-10.901	0.0010812	0.036896
-10.866	0.001032	0.032603
-10.831	0.00097243	0.029724
-10.796	0.00091372	0.029008
-10.761	0.00087819	0.030493
-10.726	0.0008742	0.034353
-10.691	0.00089698	0.04115
-10.656	0.00092735	0.051692
-10.621	0.00093635	0.065868
-10.586	0.00092414	0.080029
-10.551	0.00091718	0.088243
-10.516	0.00093041	0.090791
-10.48	0.00096756	0.093392
-10.445	0.0010319	0.097727
-10.41	0.0011304	0.099823
-10.375	0.0012713	0.0978
-10.34	0.00145	0.094672
-10.305	0.0016249	0.09388
-10.27	0.0017606	0.097018
-10.235	0.0019057	0.10384
-10.2	0.0021275	0.11286
-10.165	0.0024719	0.12288
-10.13	0.0029337	0.13339
-10.095	0.0033179	0.14131
-10.06	0.0033823	0.14068
-10.025	0.0031878	0.13035
-9.99	0.0028721	0.11539
-9.955	0.0024655	0.1006
-9.9199	0.0020796	0.088194
-9.8849	0.0017988	0.078698
-9.8498	0.0016222	0.071971
-9.8148	0.0015238	0.067889
-9.7798	0.0014836	0.066422
-9.7447	0.0014913	0.067465
-9.7097	0.0015408	0.070214
-9.6747	0.0016166	0.072825
-9.6396	0.0016849	0.074208
-9.6046	0.0017392	0.074823
-9.5696	0.0018221	0.074277
-9.5345	0.0019595	0.070533
-9.4995	0.002123	0.063941
-9.4645	0.0022653	0.057806
-9.4294	0.0023702	0.053308
-9.3944	0.0024042	0.050002
-9.3594	0.0023798	0.047949
-9.3243	0.0023489	0.046868
-9.2893	0.0022952	0.045896
-9.2543	0.0022247	0.044468
-9.2192	0.0021899	0.04293
-9.1842	0.002216	0.042049
-9.1491	0.0023055	0.042596
-9.1141	0.0024615	0.045463
-9.0791	0.0026977	0.051695
-9.044	0.0030424	0.061448
-9.009	0.003539	0.071406
-8.974	0.0042267	0.075616
-8.9389	0.00507	0.07266
-8.9039	0.00589	0.065524
-8.8689	0.0064024	0.057103
-8.8338	0.0063775	0.049981
-8.7988	0.0059866	0.045805
-8.7638	0.0056155	0.044654
-8.7287	0.0053762	0.045434
-8.6937	0.0052683	0.046863
-8.6587	0.005364	0.048149
-8.6236	0.0057241	0.049569
-8.5886	0.0063994	0.052385
-8.5536	0.0074363	0.057668
-8.5185	0.0089093	0.064454
-8.4835	0.010723	0.068308
-8.4484	0.012729	0.066016
-8.4134	0.015071	0.060702
-8.3784	0.017745	0.056106
-8.3433	0.020296	0.052065
-8.3083	0.022369	0.048096
-8.2733	0.023825	0.045626
-8.2382	0.024717	0.045843
-8.2032	0.025359	0.048379
-8.1682	0.025937	0.051889
-8.1331	0.026303	0.055425
-8.0981	0.026233	0.059433
-8.0631	0.025861	0.06524
-8.028	0.02557	0.073297
-7.993	0.025925	0.082741
-7.958	0.027608	0.093435
-7.9229	0.03045	0.1049
-7.8879	0.033139	0.11348
-7.8529	0.034773	0.11702
-7.8178	0.035768	0.11852
-7.7828	0.036395	0.12291
-7.7477	0.036256	0.13369
-7.7127	0.03524	0.15112
-7.6777	0.033551	0.17042
-7.6426	0.031512	0.18399
-7.6076	0.02975	0.18767
-7.5726	0.028544	0.18208
-7.5375	0.027754	0.16958
-7.5025	0.027399	0.15429
-7.4675	0.028046	0.14093
-7.4324	0.030067	0.13084
-7.3974	0.032498	0.12259
-7.3624	0.033869	0.11608
-7.3273	0.033903	0.11284
-7.2923	0.033341	0.11329
-7.2573	0.032994	0.11646
-7.2222	0.033078	0.12163
-7.1872	0.033265	0.1271
-7.1522	0.033134	0.1285
-7.1171	0.032764	0.12184
-7.0821	0.032569	0.10667
-7.047	0.032684	0.08684
-7.012	0.032992	0.06771
-6.977	0.033405	0.052619
-6.9419	0.0342	0.041663
-6.9069	0.036087	0.033457
-6.8719	0.039043	0.027173
-6.8368	0.041927	0.022466
-6.8018	0.043759	0.018965
-6.7668	0.044431	0.016326
-6.7317	0.04473	0.014298
-6.6967	0.04513	0.012716
-6.6617	0.045387	0.011454
-6.6266	0.045514	0.010401
-6.5916	0.046131	0.0094729
-6.5566	0.047961	0.0086356
-6.5215	0.051321	0.0078975
-6.4865	0.056266	0.0072648
-6.4515	0.062831	0.0067251
-6.4164	0.070467	0.0062613
-6.3814	0.076362	0.0058581
-6.3463	0.076167	0.0055018
-6.3113	0.068744	0.0051809
-6.2763	0.05805	0.0048912
-6.2412	0.049109	0.0046319
-6.2062	0.043801	0.0044008
-6.1712	0.041701	0.0041939
-6.1361	0.042118	0.0040041
-6.1011	0.044536	0.0038255
-6.0661	0.047916	0.003659
-6.031	0.049955	0.0035074
-5.996	0.049193	0.0033712
-5.961	0.047005	0.0032495
-5.9259	0.044673	0.0031407
-5.8909	0.042241	0.0030405
-5.8559	0.039625	0.0029418
-5.8208	0.037215	0.0028413
-5.7858	0.036128	0.0027433
-5.7508	0.037399	0.0026531
-5.7157	0.041007	0.002572
-5.6807	0.045876	0.0024992
-5.6456	0.049458	0.0024333
-5.6106	0.049205	0.0023731
-5.5756	0.04633	0.0023183
-5.5405	0.043641	0.0022679
-5.5055	0.042028	0.0022185
-5.4705	0.040928	0.0021687
-5.4354	0.039503	0.0021217
-5.4004	0.037263	0.0020783
-5.3654	0.034412	0.0020351
-5.3303	0.032142	0.001992
-5.2953	0.03163	0.001953
-5.2603	0.032894	0.0019201
-5.2252	0.035338	0.0018922
-5.1902	0.038305	0.0018645
-5.1552	0.040631	0.001833
-5.1201	0.041251	0.0018013
-5.0851	0.040854	0.0017741
-5.0501	0.040508	0.0017533
-5.015	0.0403	0.0017398
-4.98	0.040101	0.0017344
-4.9449	0.039975	0.0017358
-4.9099	0.039846	0.0017378
-4.8749	0.040005	0.0017351
-4.8398	0.041413	0.0017284
-4.8048	0.044517	0.0017192
-4.7698	0.048497	0.001711
-4.7347	0.051032	0.001696
-4.6997	0.050369	0.0016639
-4.6647	0.047831	0.0016262
-4.6296	0.045245	0.0015971
-4.5946	0.043314	0.0015778
-4.5596	0.042117	0.0015618
-4.5245	0.041369	0.0015458
-4.4895	0.041025	0.0015334
