-15	0.0001911	0.00077099
-14.965	0.00019412	0.00077647
-14.93	0.00019871	0.00078153
-14.895	0.00020534	0.00076934
-14.86	0.00021496	0.00073777
-14.825	0.00022908	0.000707
-14.79	0.00024952	0.00068774
-14.755	0.00027597	0.00067959
-14.72	0.00029954	0.00067963
-14.685	0.00030434	0.00068548
-14.65	0.00029065	0.00069595
-14.615	0.00027186	0.00071078
-14.58	0.00025419	0.00073013
-14.545	0.00024033	0.00075462
-14.51	0.00023145	0.00078543
-14.474	0.00022698	0.00082454
-14.439	0.00022605	0.00087518
-14.404	0.0002283	0.00094262
-14.369	0.00023393	0.0010354
-14.334	0.00024339	0.0011664
-14.299	0.00025594	0.0013515
-14.264	0.00026674	0.0015945
-14.229	0.00026986	0.0018518
-14.194	0.00026795	0.0020302
-14.159	0.00026763	0.0020776
-14.124	0.00027245	0.0020501
-14.089	0.00028113	0.0019769
-14.054	0.00028534	0.0018383
-14.019	0.00027852	0.0016723
-13.984	0.00026694	0.0015396
-13.949	0.00025838	0.0014666
-13.914	0.00025493	0.0014501
-13.879	0.00025617	0.0014822
-13.844	0.00026045	0.0015609
-13.809	0.00026371	0.0016922
-13.774	0.00026224	0.001892
-13.739	0.00025843	0.0021893
-13.704	0.0002564	0.0026281
-13.669	0.00025761	0.0032515
-13.634	0.00026166	0.0040435
-13.599	0.00026613	0.0048906
-13.564	0.00026715	0.0056303
-13.529	0.00026466	0.0060327
-13.493	0.00026222	0.0059142
-13.458	0.0002617	0.0052109
-13.423	0.00026344	0.0042581
-13.388	0.00026757	0.0034716
-13.353	0.00027453	0.0029597
-13.318	0.00028516	0.0026778
-13.283	0.00029991	0.0025668
-13.248	0.00031593	0.0025649
-13.213	0.00032441	0.0025889
-13.178	0.00032075	0.0026023
-13.143	0.00031326	0.0026606
-13.108	0.00030964	0.0027751
-13.073	0.00031015	0.0028407
-13.038	0.00031003	0.0027958
-13.003	0.00030623	0.0027501
-12.968	0.00030179	0.0028173
-12.933	0.00029993	0.0030499
-12.898	0.00030141	0.0034873
-12.863	0.00030578	0.0041404
-12.828	0.0003111	0.0048414
-12.793	0.00031372	0.0051258
-12.758	0.00031275	0.0047421
-12.723	0.00031139	0.0040683
-12.688	0.00031199	0.0034996
-12.653	0.00031515	0.0031295
-12.618	0.0003211	0.0029201
-12.583	0.00033037	0.0028232
-12.548	0.00034329	0.0028064
-12.513	0.0003577	0.0028519
-12.477	0.00036662	0.0029517
-12.442	0.0003653	0.0031071
-12.407	0.00035954	0.0033293
-12.372	0.00035651	0.0036396
-12.337	0.00035828	0.0040722
-12.302	0.00036343	0.0046703
-12.267	0.00036766	0.0054476
-12.232	0.00036798	0.0062865
-12.197	0.00036734	0.0069987
-12.162	0.00036944	0.0077322
-12.127	0.00037514	0.0088577
-12.092	0.00038247	0.010428
-12.057	0.00038665	0.01193
-12.022	0.00038565	0.012868
-11.987	0.00038335	0.013761
-11.952	0.00038287	0.01522
-11.917	0.0003847	0.016481
-11.882	0.00038849	0.016012
-11.847	0.000394	0.014109
-11.812	0.00040124	0.012332
-11.777	0.00041053	0.011412
-11.742	0.00042256	0.011405
-11.707	0.00043851	0.012236
-11.672	0.00046012	0.013717
-11.637	0.00048878	0.015299
-11.602	0.00052173	0.016513
-11.567	0.00054827	0.017879
-11.532	0.00056197	0.020338
-11.496	0.00057046	0.024649
-11.461	0.00057627	0.031077
-11.426	0.00057788	0.038596
-11.391	0.00057779	0.044322
-11.356	0.00057136	0.044502
-11.321	0.00055828	0.038702
-11.286	0.00054777	0.031097
-11.251	0.00054483	0.025115
-11.216	0.00054953	0.021505
-11.181	0.00056121	0.019917
-11.146	0.00058006	0.019839
-11.111	0.00060759	0.020424
-11.076	0.00064704	0.020395
-11.041	0.0007039	0.019492
-11.006	0.00078565	0.018753
-10.971	0.000896	0.018883
-10.936	0.001018	0.020073
-10.901	0.0011105	0.022442
-10.866	0.0011417	0.026235
-10.831	0.0010969	0.031824
-10.796	0.00099977	0.039405
-10.761	0.00090191	0.048454
-10.726	0.0008322	0.058567
-10.691	0.00079139	0.07039
-10.656	0.00077197	0.081649
-10.621	0.00076739	0.085706
-10.586	0.00077365	0.080931
-10.551	0.00078904	0.07342
-10.516	0.0008135	0.068219
-10.48	0.000848	0.06515
-10.445	0.00089465	0.063515
-10.41	0.00095716	0.065504
-10.375	0.0010417	0.073567
-10.34	0.0011586	0.089417
-10.305	0.0013245	0.11346
-10.27	0.001567	0.14126
-10.235	0.0019268	0.16251
-10.2	0.0024456	0.17019
-10.165	0.0030886	0.16713
-10.13	0.0035815	0.15938
-10.095	0.0035213	0.14864
-10.06	0.0029808	0.13499
-10.025	0.0023852	0.1216
-9.99	0.0019412	0.11
-9.955	0.0016499	0.098368
-9.9199	0.0014658	0.086177
-9.8849	0.0013516	0.075168
-9.8498	0.0012836	0.067154
-9.8148	0.0012481	0.063263
-9.7798	0.0012374	0.06378
-9.7447	0.001248	0.068119
-9.7097	0.0012798	0.07471
-9.6747	0.0013346	0.080119
-9.6396	0.0014158	0.081047
-9.6046	0.0015216	0.078338
-9.5696	0.0016375	0.075202
-9.5345	0.0017595	0.073578
-9.4995	0.0019172	0.072969
-9.4645	0.0021078	0.070563
-9.4294	0.0022434	0.064511
-9.3944	0.0022692	0.056622
-9.3594	0.0022791	0.049306
-9.3243	0.0023482	0.04344
-9.2893	0.0024138	0.039275
-9.2543	0.0023667	0.037226
-9.2192	0.0022416	0.037599
-9.1842	0.002143	0.039962
-9.1491	0.0021095	0.043105
-9.1141	0.0021385	0.045912
-9.0791	0.0022234	0.048427
-9.044	0.0023653	0.051961
-9.009	0.0025754	0.058027
-8.974	0.0028777	0.066676
-8.9389	0.003312	0.073885
-8.9039	0.003924	0.073323
-8.8689	0.0047105	0.06494
-8.8338	0.0055134	0.053994
-8.7988	0.0060424	0.044837
-8.7638	0.0061118	0.039241
-8.7287	0.0058189	0.037131
-8.6937	0.0053861	0.03771
-8.6587	0.0050541	0.039734
-8.6236	0.0049559	0.041827
-8.5886	0.0051362	0.043216
-8.5536	0.005512	0.044298
-8.5185	0.0061943	0.04618
-8.4835	0.0072152	0.04937
-8.4484	0.008611	0.052478
-8.4134	0.010296	0.05322
-8.3784	0.012247	0.05279
-8.3433	0.014642	0.054218
-8.3083	0.017326	0.056723
-8.2733	0.019784	0.05634
-8.2382	0.02177	0.052302
-8.2032	0.023361	0.048073
-8.1682	0.02471	0.046391
-8.1331	0.025951	0.047316
-8.0981	0.027173	0.049351
-8.0631	0.02841	0.051351
-8.028	0.029557	0.053742
-7.993	0.030224	0.058006
-7.958	0.02993	0.065868
-7.9229	0.029063	0.07899
-7.8879	0.028619	0.097674
-7.8529	0.028545	0.11836
-7.8178	0.028509	0.13525
-7.7828	0.028656	0.14732
-7.7477	0.029095	0.15876
-7.7127	0.029822	0.17043
-7.6777	0.030814	0.17742
-7.6426	0.032004	0.17785
-7.6076	0.033147	0.17715
-7.5726	0.033631	0.179
-7.5375	0.032807	0.18117
-7.5025	0.031044	0.18171
-7.4675	0.029343	0.1813
-7.4324	0.028132	0.17779
-7.3974	0.02762	0.1672
-7.3624	0.028183	0.15164
-7.3273	0.02944	0.1373
-7.2923	0.030365	0.12781
-7.2573	0.030825	0.12409
-7.2222	0.031215	0.12572
-7.1872	0.031711	0.13127
-7.1522	0.032328	0.13956
-7.1171	0.033052	0.14717
-7.0821	0.033865	0.1471
-7.047	0.034759	0.1367
-7.012	0.035723	0.12093
-6.977	0.036772	0.1052
-6.9419	0.03805	0.089788
-6.9069	0.039953	0.073477
-6.8719	0.042496	0.057716
-6.8368	0.044407	0.044789
-6.8018	0.044793	0.035285
-6.7668	0.04411	0.028521
-6.7317	0.043426	0.023658
-6.6967	0.043642	0.020075
-6.6617	0.044937	0.017368
-6.6266	0.047166	0.015258
-6.5916	0.050185	0.013543
-6.5566	0.05385	0.012101
-6.5215	0.057974	0.010891
-6.4865	0.062519	0.0098772
-6.4515	0.067902	0.0090226
-6.4164	0.07422	0.0082941
-6.3814	0.080216	0.0076662
-6.3463	0.083797	0.0071197
-6.3113	0.084068	0.0066405
-6.2763	0.080295	0.0062176
-6.2412	0.071455	0.0058407
-6.2062	0.060584	0.0055013
-6.1712	0.051828	0.0051953
-6.1361	0.046403	0.0049199
-6.1011	0.04383	0.0046717
-6.0661	0.043521	0.0044479
-6.031	0.045207	0.0042461
-5.996	0.048824	0.0040649
-5.961	0.05392	0.0039032
-5.9259	0.058454	0.0037585
-5.8909	0.058885	0.0036235
-5.8559	0.053891	0.0034884
-5.8208	0.046305	0.0033504
-5.7858	0.039946	0.0032167
-5.7508	0.03645	0.003094
-5.7157	0.03542	0.0029829
-5.6807	0.036117	0.002882
-5.6456	0.038166	0.0027897
-5.6106	0.041131	0.0027048
-5.5756	0.043565	0.0026262
-5.5405	0.043558	0.0025531
-5.5055	0.041588	0.0024843
-5.4705	0.039598	0.00242
-5.4354	0.038348	0.0023607
-5.4004	0.037661	0.0023063
-5.3654	0.036974	0.0022565
-5.3303	0.035555	0.0022108
-5.2953	0.03381	0.0021701
-5.2603	0.032769	0.0021363
-5.2252	0.032713	0.0021098
-5.1902	0.033489	0.0020856
-5.1552	0.034949	0.0020523
-5.1201	0.036986	0.0020057
-5.0851	0.039135	0.0019559
-5.0501	0.040217	0.0019119
-5.015	0.03981	0.0018756
-4.98	0.039069	0.0018466
-4.9449	0.038939	0.0018246
-4.9099	0.039746	0.0018102
-4.8749	0.041593	0.001804
-4.8398	0.043974	0.0018062
-4.8048	0.046071	0.001815
-4.7698	0.047813	0.0018203
-4.7347	0.049246	0.0018074
-4.6997	0.048892	0.0017733
-4.6647	0.046049	0.001725
-4.6296	0.042624	0.0016761
-4.5946	0.040143	0.0016358
-4.5596	0.038779	0.001605
-4.5245	0.038274	0.0015817
-4.4895	0.038402	0.0015639
-4.4545	0.039061	0.001551
-4.4194	0.040231	0.0015427
-4.3844	0.041925	0.0015386
-4.3493	0.043975	0.0015373
-4.3143	0.045694	0.0015347
-4.2793	0.046	0.0015256
-4.2442	0.044165	0.0015128
-4.2092	0.041031	0.0015028
-4.1742	0.038668	0.0014989
-4.1391	0.037791	0.0015005
-4.1041	0.0379	0.0015032
-4.0691	0.038501	0.0014991
-4.034	0.039426	0.0014878
-3.999	0.040682	0.0014769
-3.964	0.042253	0.0014706
-3.9289	0.043965	0.0014695
-3.8939	0.045212	0.0014736
-3.8589	0.044894	0.0014826
-3.8238	0.042876	0.0014941
-3.7888	0.040898	0.0015009
-3.7538	0.040068	0.0014994
-3.7187	0.040207	0.0014961
-3.6837	0.040937	0.0014973
-3.6486	0.042049	0.0015051
-3.6136	0.043444	0.00152
-3.5786	0.045006	0.0015421
-3.5435	0.046371	0.0015683
-3.5085	0.046847	0.0015904
-3.4735	0.046283	0.0016077
-3.4384	0.045719	0.0016292
-3.4034	0.046242	0.0016534
-3.3684	0.047943	0.0016652
-3.3333	0.049887	0.001662
-3.2983	0.051189	0.0016581
-3.2633	0.051393	0.0016634
-3.2282	0.050873	0.0016822
-3.1932	0.050723	0.0017168
-3.1582	0.05172	0.0017662
-3.1231	0.05372	0.0018211
-3.0881	0.056011	0.0018643
-3.0531	0.058437	0.0018803
-3.018	0.06138	0.0018657
-2.983	0.064888	0.0018429
-2.9479	0.068967	0.0018318
-2.9129	0.073496	0.0018351
-2.8779	0.075959	0.0018478
-2.8428	0.073942	0.001866
-2.8078	0.069746	0.0018907
-2.7728	0.066884	0.0019246
-2.7377	0.066696	0.0019693
-2.7027	0.068766	0.0020219
-2.6677	0.071424	0.0020711
-2.6326	0.071735	0.0021046
-2.5976	0.067667	0.0021247
-2.5626	0.061631	0.0021452
-2.5275	0.057445	0.0021754
-2.4925	0.055678	0.0022172
-2.4575	0.055339	0.0022686
-2.4224	0.056352	0.0023287
-2.3874	0.058861	0.0024013
-2.3524	0.061241	0.002492
-2.3173	0.060181	0.0026011
-2.2823	0.054384	0.0027142
-2.2472	0.047162	0.0028055
-2.2122	0.041825	0.0028637
-2.1772	0.038581	0.0029075
-2.1421	0.036282	0.0029671
-2.1071	0.034782	0.0030533
-2.0721	0.034936	0.0031633
