w	up_1	down_1	cumul_up_1	cumul_down_1	
-7.7875	0.00353717	0.00331931	0.00407907	0.00382715
-7.75	0.00344967	0.00321522	0.00420843	0.00394772
-7.7125	0.00341203	0.00315824	0.00433638	0.00406615
-7.675	0.00344665	0.00316862	0.00446563	0.00418498
-7.6375	0.00356029	0.00325221	0.00459914	0.00430693
-7.6	0.00374386	0.0034058	0.00473954	0.00443465
-7.5625	0.00396437	0.00361212	0.0048882	0.00457011
-7.525	0.00416543	0.00382991	0.0050444	0.00471373
-7.4875	0.00431041	0.00400845	0.00520604	0.00486404
-7.45	0.00443159	0.00414052	0.00537223	0.00501931
-7.4125	0.00460263	0.00428006	0.00554483	0.00517982
-7.375	0.00488081	0.00448928	0.00572786	0.00534816
-7.3375	0.00528664	0.00479441	0.00592611	0.00552795
-7.3	0.00579988	0.00518111	0.0061436	0.00572225
-7.2625	0.00635664	0.005611	0.00638198	0.00593266
-7.225	0.00685189	0.00602793	0.00663892	0.00615871
-7.1875	0.00715533	0.00633681	0.00690725	0.00639634
-7.15	0.00720372	0.00644945	0.00717739	0.00663819
-7.1125	0.00709468	0.0063995	0.00744344	0.00687817
-7.075	0.00699275	0.00632156	0.00770567	0.00711523
-7.0375	0.00697696	0.00630943	0.0079673	0.00735183
-7	0.00702248	0.00635726	0.00823064	0.00759023
-6.9625	0.00709808	0.00642434	0.00849682	0.00783114
-6.925	0.00724558	0.00652631	0.00876853	0.00807588
-6.8875	0.00754766	0.00673392	0.00905157	0.0083284
-6.85	0.00807009	0.0071126	0.0093542	0.00859513
-6.8125	0.00884639	0.0076948	0.00968594	0.00888368
-6.775	0.00987077	0.00847422	0.0100561	0.00920146
-6.7375	0.0110936	0.00940706	0.0104721	0.00955423
-6.7	0.0124716	0.0104626	0.0109398	0.00994658
-6.6625	0.0140185	0.0116899	0.0114655	0.010385
-6.625	0.0156601	0.013132	0.0120527	0.0108774
-6.5875	0.0170097	0.0146064	0.0126906	0.0114251
-6.55	0.017533	0.0156392	0.0133481	0.0120116
-6.5125	0.0171118	0.01582	0.0139898	0.0126049
-6.475	0.0161787	0.0152504	0.0145965	0.0131767
-6.4375	0.0152797	0.0144146	0.0151695	0.0137173
-6.4	0.0147773	0.0137656	0.0157236	0.0142335
-6.3625	0.0148368	0.0135557	0.01628	0.0147418
-6.325	0.0155083	0.0138716	0.0168616	0.015262
-6.2875	0.0167756	0.0146987	0.0174906	0.0158132
-6.25	0.0185302	0.0159293	0.0181855	0.0164106
-6.2125	0.0205483	0.017371	0.0189561	0.017062
-6.175	0.0226552	0.0189056	0.0198057	0.017771
-6.1375	0.0249839	0.0206947	0.0207425	0.018547
-6.1	0.0278185	0.0230513	0.0217857	0.0194114
-6.0625	0.0310518	0.0260572	0.0229502	0.0203886
-6.025	0.0339131	0.0292703	0.0242219	0.0214862
-5.9875	0.0354942	0.0317876	0.025553	0.0226782
-5.95	0.035698	0.0329041	0.0268916	0.0239122
-5.9125	0.0353475	0.0328516	0.0282172	0.0251441
-5.875	0.0353711	0.0326014	0.0295436	0.0263666
-5.8375	0.0360608	0.0329043	0.0308959	0.0276006
-5.8	0.0369899	0.0337292	0.032283	0.0288654
-5.7625	0.0375458	0.034504	0.0336909	0.0301593
-5.725	0.0375835	0.0347999	0.0351003	0.0314643
-5.6875	0.0376669	0.0348509	0.0365128	0.0327712
-5.65	0.0387042	0.0354472	0.0379642	0.0341005
-5.6125	0.0413516	0.0373844	0.0395149	0.0355024
-5.575	0.045626	0.0410424	0.0412259	0.0370415
-5.5375	0.0506524	0.0461396	0.0431254	0.0387717
-5.5	0.0547635	0.0514725	0.045179	0.0407019
-5.4625	0.0565277	0.055193	0.0472988	0.0427717
-5.425	0.0558668	0.0561114	0.0493938	0.0448758
-5.3875	0.0537404	0.0545864	0.0514091	0.0469228
-5.35	0.0509876	0.0517334	0.0533211	0.0488628
-5.3125	0.0479017	0.0483377	0.0551174	0.0506755
-5.275	0.0447082	0.0448498	0.056794	0.0523574
-5.2375	0.042004	0.0418715	0.0583691	0.0539275
-5.2	0.0405484	0.0401316	0.0598897	0.0554325
-5.1625	0.0408416	0.0401258	0.0614212	0.0569372
-5.125	0.0429879	0.0419679	0.0630333	0.058511
-5.0875	0.0466757	0.0453678	0.0647836	0.0602123
-5.05	0.0511645	0.0496182	0.0667023	0.062073
-5.0125	0.05545	0.053779	0.0687817	0.0640897
-4.975	0.0585247	0.0569823	0.0709763	0.0662265
-4.9375	0.0595656	0.0585437	0.07321	0.0684219
-4.9	0.058194	0.0579954	0.0753923	0.0705967
-4.8625	0.0548506	0.0553591	0.0774492	0.0726727
-4.825	0.0508512	0.0515086	0.0793561	0.0746043
-4.7875	0.0477145	0.0479222	0.0811454	0.0764014
-4.75	0.0464026	0.0458309	0.0828855	0.07812
-4.7125	0.0471652	0.0457578	0.0846542	0.0798359
-4.675	0.0496673	0.0475772	0.0865167	0.0816201
-4.6375	0.0531027	0.0506088	0.0885081	0.0835179
-4.6	0.0565207	0.0538229	0.0906276	0.0855363
-4.5625	0.0593168	0.0563811	0.092852	0.0876506
-4.525	0.0613562	0.0580107	0.0951529	0.089826
-4.4875	0.0627377	0.0588457	0.0975055	0.0920327
-4.45	0.0636941	0.0592706	0.0998941	0.0942553
-4.4125	0.0646977	0.0599827	0.10232	0.0965047
-4.375	0.0662978	0.0617182	0.104806	0.0988191
-4.3375	0.0684729	0.0645103	0.107374	0.101238
-4.3	0.070423	0.0674314	0.110015	0.103767
-4.2625	0.0713947	0.0694055	0.112692	0.10637
-4.225	0.0713614	0.0700765	0.115368	0.108997
-4.1875	0.0707945	0.0697859	0.118023	0.111614
-4.15	0.0701063	0.069063	0.120652	0.114204
-4.1125	0.069362	0.0681876	0.123253	0.116761
-4.075	0.0684185	0.0671457	0.125819	0.119279
-4.0375	0.0673226	0.0659665	0.128343	0.121753
-4	0.0666604	0.0651288	0.130843	0.124195
-3.9625	0.0673675	0.0655134	0.13337	0.126652
-3.925	0.0699565	0.0677169	0.135993	0.129192
-3.8875	0.0738925	0.0714054	0.138764	0.131869
-3.85	0.0777717	0.0753963	0.14168	0.134697
-3.8125	0.0802522	0.0783818	0.14469	0.137636
-3.775	0.0809159	0.0796844	0.147724	0.140624
-3.7375	0.080129	0.0793469	0.150729	0.1436
-3.7	0.0783895	0.0777041	0.153669	0.146514
-3.6625	0.0760707	0.0751962	0.156521	0.149333
-3.625	0.073529	0.072389	0.159279	0.152048
-3.5875	0.0714093	0.0701024	0.161956	0.154677
-3.55	0.0706155	0.0692883	0.164604	0.157275
-3.5125	0.071686	0.0704144	0.167293	0.159916
-3.475	0.074318	0.0730616	0.17008	0.162655
-3.4375	0.0776669	0.0763171	0.172992	0.165517
-3.4	0.080961	0.079436	0.176028	0.168496
-3.3625	0.0836745	0.0819724	0.179166	0.17157
-3.325	0.0853235	0.0835314	0.182366	0.174703
-3.2875	0.0853995	0.0836519	0.185568	0.17784
-3.25	0.0837573	0.082133	0.188709	0.18092
-3.2125	0.0810419	0.0795596	0.191748	0.183903
-3.175	0.0784859	0.077194	0.194691	0.186798
-3.1375	0.0773051	0.0762135	0.19759	0.189656
-3.1	0.0781912	0.0770028	0.200522	0.192543
-3.0625	0.0809971	0.0790836	0.20356	0.195509
-3.025	0.0847565	0.0816963	0.206738	0.198573
-2.9875	0.0883209	0.084338	0.21005	0.201735
-2.95	0.0909034	0.0867774	0.213459	0.204989
-2.9125	0.0919118	0.0888129	0.216906	0.20832
-2.875	0.0906949	0.0900776	0.220307	0.211698
-2.8375	0.0868454	0.089933	0.223563	0.21507
-2.8	0.0808489	0.0876876	0.226595	0.218359
-2.7625	0.074162	0.08333	0.229376	0.221483
-2.725	0.0684439	0.0779981	0.231943	0.224408
-2.6875	0.0646608	0.0732291	0.234368	0.227155
-2.65	0.0627894	0.069825	0.236722	0.229773
-2.6125	0.0621625	0.0676867	0.239054	0.232311
-2.575	0.0621209	0.0665263	0.241383	0.234806
-2.5375	0.0623125	0.0662462	0.24372	0.23729
-2.5	0.0623096	0.066466	0.246056	0.239783
-2.4625	0.061548	0.0663001	0.248364	0.242269
-2.425	0.0600795	0.0651849	0.250617	0.244713
-2.3875	0.0587042	0.0635195	0.252819	0.247095
-2.35	0.0580314	0.0619996	0.254995	0.24942
-2.3125	0.0579577	0.0608302	0.257168	0.251701
-2.275	0.0581489	0.0599846	0.259349	0.253951
-2.2375	0.0587512	0.0598395	0.261552	0.256195
-2.2	0.0604443	0.061128	0.263819	0.258487
-2.1625	0.0637041	0.0642272	0.266208	0.260896
-2.125	0.068076	0.06859	0.268761	0.263468
-2.0875	0.0722795	0.0729117	0.271471	0.266202
-2.05	0.0751801	0.0760035	0.27429	0.269052
-2.0125	0.0764596	0.0774033	0.277158	0.271955
-1.975	0.0764291	0.077319	0.280024	0.274854
-1.9375	0.075834	0.076572	0.282867	0.277726
-1.9	0.075716	0.0763359	0.285707	0.280588
-1.8625	0.0768374	0.0773652	0.288588	0.283489
-1.825	0.0790587	0.0794513	0.291553	0.286469
-1.7875	0.0814694	0.0817331	0.294608	0.289534
-1.75	0.0830375	0.0833282	0.297722	0.292659
-1.7125	0.0831295	0.0836772	0.300839	0.295797
-1.675	0.0819365	0.0828011	0.303912	0.298902
-1.6375	0.0805996	0.081542	0.306934	0.301959
-1.6	0.0803915	0.081077	0.309949	0.305
-1.5625	0.0816772	0.0819092	0.313012	0.308071
-1.525	0.083946	0.0837283	0.31616	0.311211
-1.4875	0.0865541	0.0860693	0.319406	0.314439
-1.45	0.0890405	0.0885729	0.322745	0.31776
-1.4125	0.0910526	0.0908309	0.326159	0.321166
-1.375	0.092455	0.0924986	0.329626	0.324635
-1.3375	0.0934184	0.093555	0.333129	0.328143
-1.3	0.0941168	0.0941819	0.336659	0.331675
-1.2625	0.0944412	0.0944162	0.3402	0.335216
-1.225	0.0941888	0.0941307	0.343732	0.338746
-1.1875	0.0934495	0.093336	0.347237	0.342246
-1.15	0.0926407	0.0923453	0.350711	0.345709
-1.1125	0.0922466	0.0916446	0.35417	0.349146
-1.075	0.0927458	0.0917819	0.357648	0.352587
-1.0375	0.0944712	0.0931726	0.361191	0.356081
-1	0.0973116	0.0957803	0.36484	0.359673
-0.9625	0.100743	0.0991	0.368618	0.363389
-0.925	0.104252	0.102566	0.372527	0.367236
-0.8875	0.107587	0.105869	0.376562	0.371206
-0.85	0.11071	0.108953	0.380713	0.375291
-0.8125	0.113721	0.111924	0.384978	0.379489
-0.775	0.116815	0.114976	0.389358	0.3838
-0.7375	0.120164	0.118281	0.393865	0.388236
-0.7	0.123752	0.121836	0.398505	0.392805
-0.6625	0.12744	0.125494	0.403284	0.397511
-0.625	0.131107	0.12911	0.408201	0.402352
-0.5875	0.134531	0.132463	0.413246	0.40732
-0.55	0.137133	0.135045	0.418388	0.412384
-0.5125	0.138037	0.136073	0.423565	0.417486
-0.475	0.13698	0.135301	0.428701	0.42256
-0.4375	0.135384	0.134053	0.433778	0.427587
-0.4	0.135722	0.134674	0.438868	0.432638
-0.3625	0.139625	0.138732	0.444104	0.43784
-0.325	0.14689	0.146022	0.449612	0.443316
-0.2875	0.155915	0.154981	0.455459	0.449128
-0.25	0.164595	0.163575	0.461631	0.455262
-0.2125	0.170571	0.169515	0.468028	0.461618
-0.175	0.171274	0.170287	0.474451	0.468004
-0.1375	0.165291	0.164486	0.480649	0.474172
-0.1	0.154391	0.153831	0.486439	0.479941
-0.0625	0.143044	0.142722	0.491803	0.485293
-0.025	0.135579	0.135458	0.496887	0.490373
0.0125	0.134365	0.134425	0.501926	0.495414
0.05	0.139711	0.139962	0.507165	0.500662
0.0875	0.149938	0.150415	0.512787	0.506303
0.125	0.161288	0.162014	0.518836	0.512379
0.1625	0.169075	0.170013	0.525176	0.518754
0.2	0.170461	0.171507	0.531568	0.525186
0.2375	0.165974	0.167015	0.537792	0.531449
0.275	0.157992	0.158956	0.543717	0.537409
0.3125	0.148919	0.149802	0.549302	0.543027
0.35	0.140862	0.141733	0.554584	0.548342
0.3875	0.135617	0.136599	0.55967	0.553464
0.425	0.133943	0.135168	0.564692	0.558533
0.4625	0.134826	0.13639	0.569748	0.563648
0.5	0.135987	0.137871	0.574848	0.568818
0.5375	0.135596	0.137663	0.579933	0.57398
0.575	0.133446	0.135531	0.584937	0.579063
0.6125	0.130274	0.132295	0.589822	0.584024
0.65	0.126712	0.128671	0.594574	0.588849
0.6875	0.123051	0.124977	0.599188	0.593536
0.725	0.119444	0.12134	0.603668	0.598086
0.7625	0.116045	0.1179	0.608019	0.602507
0.8	0.112922	0.114732	0.612254	0.60681
0.8375	0.109948	0.111718	0.616377	0.610999
0.875	0.106919	0.108649	0.620386	0.615073
0.9125	0.103693	0.105388	0.624275	0.619025
0.95	0.100261	0.101922	0.628035	0.622848
0.9875	0.0968391	0.0984196	0.631666	0.626538
1.025	0.0939247	0.0953148	0.635188	0.630113
1.0625	0.0920963	0.0931789	0.638642	0.633607
1.1	0.0915708	0.0922912	0.642076	0.637068
1.1375	0.0920529	0.0924395	0.645528	0.640534
1.175	0.0930055	0.0931633	0.649015	0.644028
1.2125	0.0939126	0.09398	0.652537	0.647552
1.25	0.0943844	0.0944254	0.656077	0.651093
1.2875	0.0943088	0.0942785	0.659613	0.654628
1.325	0.0938045	0.0936801	0.663131	0.658141
1.3625	0.0929099	0.0928121	0.666615	0.661622
1.4	0.0914611	0.0915844	0.670045	0.665056
1.4375	0.0893744	0.0897771	0.673396	0.668423
1.475	0.0869044	0.0874157	0.676655	0.671701
1.5125	0.0844695	0.0848035	0.679823	0.674881
1.55	0.0824317	0.0823596	0.682914	0.67797
1.5875	0.0812143	0.0806685	0.685959	0.680995
1.625	0.0812524	0.0803629	0.689006	0.684008
1.6625	0.0823619	0.0814343	0.692095	0.687062
1.7	0.0834965	0.0828343	0.695226	0.690168
1.7375	0.0835975	0.0832437	0.698361	0.69329
1.775	0.0823777	0.0821289	0.70145	0.69637
1.8125	0.0802385	0.0798957	0.704459	0.699366
1.85	0.0779793	0.0774906	0.707383	0.702272
1.8875	0.0765284	0.0759378	0.710253	0.70512
1.925	0.0763819	0.0756906	0.713118	0.707958
1.9625	0.0770864	0.076245	0.716008	0.710817
2	0.0775114	0.0765669	0.718915	0.713688
2.0375	0.0766598	0.0757807	0.72179	0.71653
2.075	0.0741178	0.0734239	0.724569	0.719284
2.1125	0.0701066	0.0695657	0.727198	0.721892
2.15	0.0655974	0.065091	0.729658	0.724333
2.1875	0.0619662	0.0613564	0.731982	0.726634
2.225	0.0600761	0.0591574	0.734235	0.728852
2.2625	0.0598237	0.0582765	0.736478	0.731038
2.3	0.0605052	0.0579993	0.738747	0.733213
2.3375	0.0615739	0.0579602	0.741056	0.735386
2.375	0.0629737	0.0583942	0.743417	0.737576
2.4125	0.0646508	0.0595674	0.745842	0.73981
2.45	0.0660327	0.0611063	0.748318	0.742101
2.4875	0.0665	0.0621575	0.750812	0.744432
2.525	0.0663026	0.0623629	0.753298	0.746771
2.5625	0.0663425	0.0621726	0.755786	0.749102
2.6	0.0671986	0.0621051	0.758306	0.751431
2.6375	0.0689897	0.0624808	0.760893	0.753774
2.675	0.0719338	0.0638504	0.763591	0.756169
2.7125	0.0762831	0.0669506	0.766451	0.758679
2.75	0.0815793	0.0720813	0.76951	0.761382
2.7875	0.0864345	0.0786097	0.772752	0.76433
2.825	0.0894405	0.0850288	0.776106	0.767519
2.8625	0.0902242	0.0897034	0.779489	0.770883
2.9	0.0893463	0.0917842	0.78284	0.774325
2.9375	0.0875147	0.0914444	0.786121	0.777754
2.975	0.0851829	0.0893192	0.789316	0.781103
3.0125	0.0825895	0.0860127	0.792413	0.784329
3.05	0.0799289	0.0822049	0.79541	0.787411
3.0875	0.0775925	0.0789478	0.79832	0.790372
3.125	0.0762898	0.0773596	0.801181	0.793273
3.1625	0.0766729	0.0778926	0.804056	0.796194
3.2	0.0786776	0.0801076	0.807006	0.799198
3.2375	0.0813355	0.0829178	0.810057	0.802307
3.275	0.0833162	0.085028	0.813181	0.805496
3.3125	0.083752	0.0855429	0.816322	0.808704
3.35	0.0826238	0.0843676	0.81942	0.811868
3.3875	0.0803659	0.0819514	0.822434	0.814941
3.425	0.0774001	0.0787997	0.825336	0.817896
3.4625	0.0741257	0.0753982	0.828116	0.820723
3.5	0.071172	0.0724277	0.830785	0.823439
3.5375	0.0694518	0.0707637	0.833389	0.826093
3.575	0.0696272	0.0709572	0.836	0.828754
3.6125	0.0715184	0.0727325	0.838682	0.831481
3.65	0.0742572	0.0752251	0.841467	0.834302
3.6875	0.0769371	0.0776653	0.844352	0.837215
3.725	0.0789226	0.0796335	0.847312	0.840201
3.7625	0.0797392	0.0807878	0.850302	0.84323
3.8	0.079012	0.0806653	0.853265	0.846255
3.8375	0.0765557	0.0787958	0.856136	0.84921
3.875	0.072775	0.0752699	0.858865	0.852033
3.9125	0.0688304	0.0711783	0.861446	0.854702
3.95	0.0660428	0.0680264	0.863923	0.857253
3.9875	0.0650789	0.0667035	0.866363	0.859754
4.025	0.0656097	0.0670096	0.868823	0.862267
4.0625	0.0667553	0.0680532	0.871327	0.864819
4.1	0.067861	0.0690738	0.873871	0.867409
4.1375	0.0687821	0.0698672	0.876451	0.870029
4.175	0.0695684	0.0705642	0.87906	0.872676
4.2125	0.0700562	0.0712029	0.881687	0.875346
4.25	0.0697665	0.0714774	0.884303	0.878026
4.2875	0.0682325	0.0708772	0.886862	0.880684
4.325	0.0655348	0.0692025	0.889319	0.883279
4.3625	0.0625646	0.0669917	0.891665	0.885791
4.4	0.0604259	0.0651495	0.893931	0.888234
4.4375	0.0594343	0.0639924	0.89616	0.890634
4.475	0.0590039	0.0630831	0.898373	0.893
4.5125	0.058362	0.0618766	0.900561	0.89532
4.55	0.0570244	0.0600719	0.9027	0.897573
4.5875	0.0547729	0.0575311	0.904754	0.89973
4.625	0.0517123	0.0542832	0.906693	0.901766
4.6625	0.0485031	0.0507607	0.908512	0.903669
4.7	0.0461789	0.0478432	0.910244	0.905464
4.7375	0.0455774	0.0464375	0.911953	0.907205
4.775	0.0470174	0.0470532	0.913716	0.908969
4.8125	0.050208	0.0496494	0.915599	0.910831
4.85	0.0541395	0.0535109	0.917629	0.912838
4.8875	0.0573222	0.0572466	0.919778	0.914985
4.925	0.0586071	0.059371	0.921976	0.917211
4.9625	0.0577136	0.0591236	0.92414	0.919428
5	0.0549914	0.0566502	0.926203	0.921553
5.0375	0.0510638	0.0526642	0.928118	0.923528
5.075	0.0467386	0.0481305	0.92987	0.925332
5.1125	0.0429589	0.0440776	0.931481	0.926985
5.15	0.0405431	0.0413616	0.933002	0.928536
5.1875	0.0399246	0.0404416	0.934499	0.930053
5.225	0.0411213	0.0413492	0.936041	0.931604
5.2625	0.043761	0.043714	0.937682	0.933243
5.3	0.047158	0.0468277	0.93945	0.934999
5.3375	0.0506336	0.049989	0.941349	0.936873
5.375	0.0537276	0.0528674	0.943364	0.938856
5.4125	0.0558177	0.0552659	0.945457	0.940928
5.45	0.0558229	0.0565378	0.94755	0.943049
5.4875	0.0529824	0.0556476	0.949537	0.945135
5.525	0.047983	0.0522149	0.951337	0.947093
5.5625	0.0426252	0.0472909	0.952935	0.948867
5.6	0.0384137	0.04262	0.954375	0.950465
5.6375	0.0359161	0.0393921	0.955722	0.951942
5.675	0.0349449	0.0378645	0.957033	0.953362
5.7125	0.0348113	0.0375619	0.958338	0.954771
5.75	0.0346588	0.0376008	0.959638	0.956181
5.7875	0.0340224	0.0372373	0.960914	0.957577
5.825	0.0331415	0.036376	0.962157	0.958941
5.8625	0.0326219	0.0355352	0.96338	0.960274
5.9	0.0327357	0.0352816	0.964607	0.961597
5.9375	0.0329733	0.0355909	0.965844	0.962932
5.975	0.0323275	0.0356903	0.967056	0.96427
6.0125	0.0302375	0.0346133	0.96819	0.965568
6.05	0.0271471	0.0320998	0.969208	0.966772
6.0875	0.023993	0.0288771	0.970108	0.967855
6.125	0.0214062	0.0258637	0.970911	0.968825
6.1625	0.0194588	0.0233901	0.97164	0.969702
6.2	0.0178712	0.0212408	0.972311	0.970498
6.2375	0.0163967	0.0191856	0.972925	0.971218
6.275	0.0150725	0.0173149	0.973491	0.971867
6.3125	0.0140932	0.0158668	0.974019	0.972462
6.35	0.0136005	0.0149914	0.974529	0.973024
6.3875	0.0136383	0.0147298	0.975041	0.973576
6.425	0.0141588	0.0150561	0.975572	0.974141
6.4625	0.0149735	0.0158529	0.976133	0.974736
6.5	0.0156921	0.01683	0.976721	0.975367
6.5375	0.0158017	0.0174864	0.977314	0.976022
6.575	0.0150281	0.017297	0.977878	0.976671
6.6125	0.0136401	0.0161714	0.978389	0.977278
6.65	0.0121504	0.0145669	0.978845	0.977824
6.6875	0.0108493	0.0129673	0.979252	0.97831
6.725	0.00974525	0.0115354	0.979617	0.978743
6.7625	0.00877115	0.0102589	0.979946	0.979127
6.8	0.00793436	0.00916128	0.980243	0.979471
6.8375	0.00728331	0.00829904	0.980517	0.979782
6.875	0.00683831	0.00769375	0.980773	0.980071
6.9125	0.00657927	0.00732382	0.98102	0.980345
6.95	0.00645082	0.00713414	0.981262	0.980613
6.9875	0.00637799	0.00704363	0.981501	0.980877
7.025	0.00632095	0.00698876	0.981738	0.981139
7.0625	0.0063086	0.00697923	0.981974	0.981401
7.1	0.00636985	0.00705516	0.982213	0.981665
7.1375	0.00644496	0.00717788	0.982455	0.981934
7.175	0.00639801	0.00719936	0.982695	0.982204
7.2125	0.00614896	0.00698064	0.982926	0.982466
7.25	0.00575553	0.00653467	0.983141	0.982711
7.2875	0.00532205	0.00598445	0.983341	0.982936
7.325	0.00491588	0.00544729	0.983525	0.98314
7.3625	0.00458014	0.00500105	0.983697	0.983327
7.4	0.0043395	0.00468047	0.98386	0.983503
7.4375	0.00418228	0.00447826	0.984017	0.983671
7.475	0.0040557	0.00434899	0.984169	0.983834
7.5125	0.00389574	0.00421967	0.984315	0.983992
7.55	0.00368659	0.00403702	0.984453	0.984144
7.5875	0.00347068	0.00381678	0.984583	0.984287
7.625	0.00329644	0.00361577	0.984707	0.984422
7.6625	0.00318851	0.00347666	0.984826	0.984553
7.7	0.00315372	0.00341551	0.984945	0.984681
7.7375	0.00318944	0.00343054	0.985064	0.984809
7.775	0.00328117	0.00350473	0.985187	0.984941
7.8125	0.00339536	0.00360575	0.985315	0.985076
7.85	0.00348166	0.00369221	0.985445	0.985215
7.8875	0.00349051	0.00371784	0.985576	0.985354
7.925	0.00340552	0.00365117	0.985704	0.985491
7.9625	0.00325448	0.00350814	0.985826	0.985622
8	0.00306569	0.00332289	0.985941	0.985747
8.0375	0.00284984	0.00310624	0.986048	0.985864
8.075	0.00262797	0.00286995	0.986146	0.985971
8.1125	0.00243019	0.00264524	0.986237	0.98607
8.15	0.00227412	0.0024591	0.986323	0.986163
8.1875	0.00216264	0.00232081	0.986404	0.98625
8.225	0.00209185	0.00222864	0.986482	0.986333
8.2625	0.00205546	0.00217708	0.986559	0.986415
8.3	0.00204415	0.00215807	0.986636	0.986496
8.3375	0.00204593	0.00215932	0.986713	0.986577
8.375	0.00205472	0.00216867	0.98679	0.986658
8.4125	0.00207835	0.00218645	0.986868	0.98674
8.45	0.00212811	0.00222552	0.986947	0.986824
8.4875	0.00219817	0.00229108	0.98703	0.986909
8.525	0.00225312	0.00236147	0.987114	0.986998
8.5625	0.00224294	0.00239054	0.987198	0.987088
8.6	0.00214891	0.00234043	0.987279	0.987175
8.6375	0.0020009	0.00221342	0.987354	0.987258
8.675	0.00184304	0.00204688	0.987423	0.987335
8.7125	0.00170414	0.00188342	0.987487	0.987406
8.75	0.00159433	0.00174732	0.987547	0.987471
8.7875	0.001513	0.00164425	0.987604	0.987533
8.825	0.00145577	0.00157075	0.987658	0.987592
8.8625	0.00141721	0.00151994	0.987711	0.987649
8.9	0.00139098	0.00148334	0.987763	0.987705
8.9375	0.00137137	0.0014541	0.987815	0.987759
8.975	0.00135716	0.00143163	0.987866	0.987813
9.0125	0.00135075	0.00142004	0.987916	0.987866
9.05	0.00135127	0.0014206	0.987967	0.987919
9.0875	0.00135057	0.00142688	0.988018	0.987973
9.125	0.00133962	0.00142739	0.988068	0.988026
9.1625	0.00131898	0.00141592	0.988117	0.988079
