w	up_1	down_1	cumul_up_1	cumul_down_1	
-7.525	0.0495005	0.00315523	0.0958887	0.00352717
-7.4875	0.050748	0.00338401	0.0977917	0.00365407
-7.45	0.0532376	0.00352802	0.0997881	0.00378637
-7.4125	0.0559465	0.0035574	0.101886	0.00391977
-7.375	0.0578356	0.0034977	0.104055	0.00405094
-7.3375	0.0582059	0.00340961	0.106238	0.0041788
-7.3	0.0569205	0.00334939	0.108372	0.0043044
-7.2625	0.0545512	0.00334345	0.110418	0.00442978
-7.225	0.0520387	0.00338803	0.112369	0.00455683
-7.1875	0.0500923	0.00345839	0.114248	0.00468652
-7.15	0.0490296	0.00352978	0.116086	0.00481889
-7.1125	0.0490277	0.00360538	0.117925	0.00495409
-7.075	0.0501141	0.00371478	0.119804	0.00509339
-7.0375	0.0520001	0.00388738	0.121754	0.00523917
-7	0.0542648	0.00413668	0.123789	0.00539429
-6.9625	0.0566289	0.00445132	0.125913	0.00556122
-6.925	0.0589985	0.00478085	0.128125	0.0057405
-6.8875	0.0613895	0.00503941	0.130427	0.00592948
-6.85	0.0638728	0.00516031	0.132823	0.00612299
-6.8125	0.0665366	0.00516128	0.135318	0.00631654
-6.775	0.0694295	0.00513301	0.137921	0.00650903
-6.7375	0.0724655	0.00516466	0.140639	0.0067027
-6.7	0.0753034	0.00530462	0.143463	0.00690162
-6.6625	0.0773842	0.00557033	0.146364	0.00711051
-6.625	0.0783406	0.00595939	0.149302	0.00733399
-6.5875	0.0783751	0.00643932	0.152241	0.00757546
-6.55	0.0779957	0.00693181	0.155166	0.0078354
-6.5125	0.0775963	0.00734863	0.158076	0.00811098
-6.475	0.0774247	0.00768732	0.160979	0.00839925
-6.4375	0.0775889	0.00804189	0.163889	0.00870082
-6.4	0.0779975	0.0084901	0.166814	0.0090192
-6.3625	0.0784509	0.00902065	0.169756	0.00935748
-6.325	0.0788656	0.00957314	0.172713	0.00971647
-6.2875	0.0793756	0.0101133	0.17569	0.0100957
-6.25	0.0801554	0.0106365	0.178696	0.0104946
-6.2125	0.081252	0.0111597	0.181743	0.0109131
-6.175	0.0825923	0.0117335	0.18484	0.0113531
-6.1375	0.0840355	0.0124099	0.187991	0.0118185
-6.1	0.0853957	0.0132669	0.191194	0.012316
-6.0625	0.086452	0.0144496	0.194435	0.0128578
-6.025	0.0870479	0.0161031	0.1977	0.0134617
-5.9875	0.087351	0.0182609	0.200975	0.0141465
-5.95	0.0879418	0.0207173	0.204273	0.0149234
-5.9125	0.0893295	0.0229284	0.207623	0.0157832
-5.875	0.0915072	0.0242803	0.211055	0.0166937
-5.8375	0.0941816	0.0247444	0.214586	0.0176216
-5.8	0.0970449	0.0249569	0.218226	0.0185575
-5.7625	0.0996297	0.0255235	0.221962	0.0195146
-5.725	0.10111	0.0265858	0.225753	0.0205116
-5.6875	0.100659	0.0280113	0.229528	0.021562
-5.65	0.0983927	0.0298557	0.233218	0.0226816
-5.6125	0.0955464	0.0325125	0.236801	0.0239008
-5.575	0.093552	0.0364093	0.240309	0.0252662
-5.5375	0.093293	0.0417111	0.243808	0.0268303
-5.5	0.0948737	0.0482474	0.247365	0.0286396
-5.4625	0.0977111	0.0555974	0.251029	0.0307245
-5.425	0.10104	0.0630436	0.254818	0.0330887
-5.3875	0.1044	0.0694262	0.258733	0.0356921
-5.35	0.107713	0.0734917	0.262773	0.0384481
-5.3125	0.111058	0.0746945	0.266937	0.0412491
-5.275	0.114567	0.0737073	0.271234	0.0440132
-5.2375	0.118412	0.0721549	0.275674	0.046719
-5.2	0.122728	0.0717306	0.280276	0.0494089
-5.1625	0.127513	0.0731253	0.285058	0.0521511
-5.125	0.132647	0.075616	0.290032	0.0549867
-5.0875	0.137941	0.0776468	0.295205	0.0578984
-5.05	0.143141	0.0778202	0.300573	0.0608167
-5.0125	0.147875	0.0755651	0.306118	0.0636504
-4.975	0.151415	0.0712723	0.311796	0.0663231
-4.9375	0.152408	0.0661753	0.317512	0.0688046
-4.9	0.14942	0.0618377	0.323115	0.0711236
-4.8625	0.14253	0.0593269	0.32846	0.0733483
-4.825	0.134027	0.0587852	0.333486	0.0755528
-4.7875	0.126629	0.0595678	0.338234	0.0777865
-4.75	0.121682	0.0606453	0.342797	0.0800607
-4.7125	0.119239	0.0610117	0.347269	0.0823487
-4.675	0.118892	0.0600819	0.351727	0.0846018
-4.6375	0.120096	0.058027	0.356231	0.0867778
-4.6	0.121886	0.0556787	0.360802	0.0888657
-4.5625	0.122809	0.0539493	0.365407	0.0908888
-4.525	0.121551	0.053185	0.369965	0.0928833
-4.4875	0.117461	0.052944	0.37437	0.0948687
-4.45	0.110246	0.0524976	0.378504	0.0968373
-4.4125	0.0998388	0.0514871	0.382248	0.0987681
-4.375	0.0870142	0.0498921	0.385511	0.100639
-4.3375	0.0735762	0.0477459	0.38827	0.10243
-4.3	0.06142	0.0453277	0.390574	0.104129
-4.2625	0.051556	0.0432817	0.392507	0.105752
-4.225	0.044077	0.0422584	0.39416	0.107337
-4.1875	0.0386147	0.0425878	0.395608	0.108934
-4.15	0.0346482	0.0442532	0.396907	0.110594
-4.1125	0.0316014	0.0469172	0.398092	0.112353
-4.075	0.0289623	0.0500173	0.399178	0.114229
-4.0375	0.0264552	0.0530673	0.40017	0.116219
-4	0.0240093	0.0558628	0.401071	0.118314
-3.9625	0.0216518	0.0584367	0.401883	0.120505
-3.925	0.0194964	0.0609961	0.402614	0.122792
-3.8875	0.0176532	0.063839	0.403276	0.125186
-3.85	0.0161385	0.067001	0.403881	0.127699
-3.8125	0.0148968	0.0698731	0.40444	0.130319
-3.775	0.0138729	0.0716515	0.40496	0.133006
-3.7375	0.013049	0.0722141	0.405449	0.135714
-3.7	0.0124273	0.0721552	0.405915	0.13842
-3.6625	0.0120079	0.0721574	0.406365	0.141126
-3.625	0.0117816	0.0725887	0.406807	0.143848
-3.5875	0.0117165	0.0735025	0.407247	0.146604
-3.55	0.0117262	0.0747558	0.407686	0.149407
-3.5125	0.0116698	0.0760728	0.408124	0.15226
-3.475	0.0114341	0.0771096	0.408553	0.155152
-3.4375	0.0110023	0.0776563	0.408965	0.158064
-3.4	0.0104393	0.0777873	0.409357	0.160981
-3.3625	0.00984632	0.0777252	0.409726	0.163896
-3.325	0.00929449	0.0777049	0.410075	0.16681
-3.2875	0.00880844	0.0779722	0.410405	0.169733
-3.25	0.00840476	0.078691	0.41072	0.172684
-3.2125	0.00810301	0.0798471	0.411024	0.175679
-3.175	0.00791295	0.0813264	0.411321	0.178728
-3.1375	0.0078307	0.0830213	0.411614	0.181842
-3.1	0.00783678	0.0848667	0.411908	0.185024
-3.0625	0.00789263	0.0868273	0.412204	0.18828
-3.025	0.00795552	0.088845	0.412503	0.191612
-2.9875	0.00800489	0.0907483	0.412803	0.195015
-2.95	0.00802547	0.092249	0.413104	0.198474
-2.9125	0.00798317	0.0931481	0.413403	0.201967
-2.875	0.00787209	0.0936808	0.413698	0.20548
-2.8375	0.00774995	0.0944901	0.413989	0.209024
-2.8	0.00768788	0.0960057	0.414277	0.212624
-2.7625	0.00772227	0.0980015	0.414567	0.216299
-2.725	0.00785419	0.0998806	0.414861	0.220045
-2.6875	0.00806825	0.101272	0.415164	0.223842
-2.65	0.00834818	0.102395	0.415477	0.227682
-2.6125	0.00866956	0.103756	0.415802	0.231573
-2.575	0.008996	0.105584	0.416139	0.235532
-2.5375	0.00932186	0.10777	0.416489	0.239574
-2.5	0.00969292	0.110025	0.416852	0.2437
-2.4625	0.0101441	0.112077	0.417233	0.247903
-2.425	0.0106621	0.113821	0.417633	0.252171
-2.3875	0.0112355	0.115228	0.418054	0.256492
-2.35	0.0118952	0.116043	0.4185	0.260844
-2.3125	0.0126733	0.116092	0.418975	0.265197
-2.275	0.0135384	0.115873	0.419483	0.269542
-2.2375	0.0143589	0.11592	0.420021	0.273889
-2.2	0.0149814	0.115764	0.420583	0.27823
-2.1625	0.0154285	0.114254	0.421162	0.282515
-2.125	0.0158928	0.110757	0.421758	0.286668
-2.0875	0.0164744	0.105725	0.422376	0.290633
-2.05	0.0170614	0.100126	0.423015	0.294388
-2.0125	0.0174748	0.0947747	0.423671	0.297942
-1.975	0.0176533	0.0901493	0.424333	0.301322
-1.9375	0.0177261	0.0861839	0.424997	0.304554
-1.9	0.0179658	0.0821923	0.425671	0.307636
-1.8625	0.0186408	0.0776865	0.42637	0.31055
-1.825	0.0199124	0.0732441	0.427117	0.313296
-1.7875	0.0217673	0.0700652	0.427933	0.315924
-1.75	0.0238986	0.0687968	0.428829	0.318504
-1.7125	0.0257073	0.0690304	0.429793	0.321092
-1.675	0.026766	0.0696281	0.430797	0.323703
-1.6375	0.027371	0.069361	0.431824	0.326304
-1.6	0.0283011	0.0677568	0.432885	0.328845
-1.5625	0.0301692	0.0656277	0.434016	0.331306
-1.525	0.0331213	0.0643903	0.435258	0.333721
-1.4875	0.0367816	0.0648407	0.436638	0.336153
-1.45	0.0403749	0.066623	0.438152	0.338651
-1.4125	0.0431588	0.0685496	0.43977	0.341221
-1.375	0.0448172	0.0693581	0.441451	0.343822
-1.3375	0.0454591	0.0685257	0.443155	0.346392
-1.3	0.0453717	0.0665426	0.444857	0.348887
-1.2625	0.0449112	0.0643469	0.446541	0.3513
-1.225	0.0445608	0.0626265	0.448212	0.353649
-1.1875	0.0449027	0.0616267	0.449896	0.35596
-1.15	0.0464277	0.0614327	0.451637	0.358264
-1.1125	0.0492167	0.0622542	0.453483	0.360598
-1.075	0.052791	0.0642991	0.455462	0.363009
-1.0375	0.0563409	0.0673809	0.457575	0.365536
-1	0.0591338	0.0708526	0.459793	0.368193
-0.9625	0.0608778	0.0740486	0.462075	0.37097
-0.925	0.0619061	0.0766152	0.464397	0.373843
-0.8875	0.062855	0.0785853	0.466754	0.37679
-0.85	0.0638627	0.0802018	0.469149	0.379798
-0.8125	0.0642875	0.0815455	0.47156	0.382856
-0.775	0.0635328	0.0825597	0.473942	0.385952
-0.7375	0.0615863	0.0833578	0.476252	0.389077
-0.7	0.0586988	0.0842748	0.478453	0.392238
-0.6625	0.0552926	0.0857643	0.480526	0.395454
-0.625	0.0519943	0.0881524	0.482476	0.39876
-0.5875	0.0494728	0.091603	0.484331	0.402195
-0.55	0.0482712	0.0964213	0.486141	0.405811
-0.5125	0.0486684	0.102941	0.487967	0.409671
-0.475	0.0506585	0.111029	0.489866	0.413834
-0.4375	0.0540532	0.119914	0.491893	0.418331
-0.4	0.0585275	0.128281	0.494088	0.423142
-0.3625	0.0635572	0.134423	0.496471	0.428183
-0.325	0.0684413	0.136884	0.499038	0.433316
-0.2875	0.0723989	0.135403	0.501753	0.438393
-0.25	0.0744306	0.130522	0.504544	0.443288
-0.2125	0.0735511	0.122313	0.507302	0.447875
-0.175	0.0698769	0.110773	0.509923	0.452029
-0.1375	0.0649556	0.0971085	0.512358	0.45567
-0.1	0.0607322	0.0836578	0.514636	0.458807
-0.0625	0.0585658	0.0724995	0.516832	0.461526
-0.025	0.0591082	0.064569	0.519049	0.463948
0.0125	0.0626692	0.0599476	0.521399	0.466196
0.05	0.069482	0.0584271	0.524004	0.468387
0.0875	0.079613	0.0597377	0.52699	0.470627
0.125	0.0924788	0.0633863	0.530458	0.473004
0.1625	0.106351	0.0682744	0.534446	0.475564
0.2	0.118809	0.0725835	0.538901	0.478286
0.2375	0.128169	0.0744884	0.543708	0.481079
0.275	0.134135	0.0733477	0.548738	0.48383
0.3125	0.136804	0.0699061	0.553868	0.486451
0.35	0.135696	0.0652383	0.558956	0.488898
0.3875	0.130663	0.0601747	0.563856	0.491154
0.425	0.122839	0.0554458	0.568463	0.493233
0.4625	0.113957	0.0516468	0.572736	0.49517
0.5	0.105489	0.0491614	0.576692	0.497014
0.5375	0.0983986	0.0482211	0.580382	0.498822
0.575	0.0930364	0.0489054	0.583871	0.500656
0.6125	0.0891745	0.0510366	0.587215	0.50257
0.65	0.0864519	0.0541472	0.590457	0.5046
0.6875	0.0846863	0.0575931	0.593632	0.50676
0.725	0.0836286	0.0607124	0.596769	0.509037
0.7625	0.082837	0.0630062	0.599875	0.5114
0.8	0.0819197	0.0641779	0.602947	0.513806
0.8375	0.0806838	0.0641098	0.605973	0.51621
0.875	0.0791541	0.0632045	0.608941	0.518581
0.9125	0.0773263	0.0622062	0.611841	0.520913
0.95	0.0749789	0.0612682	0.614652	0.523211
0.9875	0.0719728	0.0598279	0.617351	0.525454
1.025	0.0685332	0.0573825	0.619921	0.527606
1.0625	0.0652404	0.0540187	0.622368	0.529632
1.1	0.0628017	0.050358	0.624723	0.53152
1.1375	0.0615777	0.0472295	0.627032	0.533291
1.175	0.0614528	0.0452642	0.629336	0.534989
1.2125	0.0621972	0.0445692	0.631669	0.53666
1.25	0.063708	0.0447541	0.634058	0.538338
1.2875	0.0658189	0.0452382	0.636526	0.540035
1.325	0.0679732	0.0454959	0.639075	0.541741
1.3625	0.0692525	0.0451322	0.641672	0.543433
1.4	0.0689463	0.0438378	0.644258	0.545077
1.4375	0.0672595	0.0414178	0.64678	0.546631
1.475	0.0653147	0.0380285	0.649229	0.548057
1.5125	0.0644041	0.0342959	0.651644	0.549343
1.55	0.0651571	0.0310417	0.654088	0.550507
1.5875	0.0670962	0.0288031	0.656604	0.551587
1.625	0.0689336	0.0276069	0.659189	0.552622
1.6625	0.0695957	0.0269821	0.661799	0.553634
1.7	0.0691342	0.0261443	0.664391	0.554614
1.7375	0.0686408	0.0245674	0.666965	0.555536
1.775	0.0694259	0.0224718	0.669569	0.556378
1.8125	0.0721591	0.0204746	0.672275	0.557146
1.85	0.0763911	0.0189967	0.675139	0.557859
1.8875	0.080901	0.0181338	0.678173	0.558539
1.925	0.0848523	0.0177735	0.681355	0.559205
1.9625	0.0885553	0.0176773	0.684676	0.559868
2	0.0928426	0.0175571	0.688157	0.560526
2.0375	0.0980512	0.0172226	0.691834	0.561172
2.075	0.103836	0.0166752	0.695728	0.561798
2.1125	0.109406	0.0160722	0.699831	0.5624
2.15	0.113695	0.0155723	0.704095	0.562984
2.1875	0.115853	0.0151469	0.708439	0.563552
2.225	0.116109	0.014601	0.712793	0.5641
2.2625	0.115704	0.0138326	0.717132	0.564618
2.3	0.115607	0.0129567	0.721467	0.565104
2.3375	0.115666	0.0121339	0.725805	0.565559
2.375	0.115285	0.0114323	0.730128	0.565988
2.4125	0.11433	0.0108367	0.734415	0.566394
2.45	0.112933	0.0103076	0.73865	0.566781
2.4875	0.111094	0.00983955	0.742816	0.56715
2.525	0.108874	0.00944956	0.746899	0.567504
2.5625	0.106549	0.0091157	0.750895	0.567846
2.6	0.104464	0.00878533	0.754812	0.568176
2.6375	0.102805	0.00844949	0.758667	0.568492
2.675	0.101421	0.0081473	0.762471	0.568798
2.7125	0.0998896	0.00790971	0.766216	0.569095
2.75	0.0980278	0.00775077	0.769893	0.569385
2.7875	0.0962212	0.00768472	0.773501	0.569673
2.825	0.0950122	0.00771805	0.777064	0.569963
2.8625	0.0944435	0.00782861	0.780605	0.570256
2.9	0.0939741	0.00795473	0.784129	0.570555
2.9375	0.0930353	0.00802593	0.787618	0.570856
2.975	0.0914802	0.00802414	0.791049	0.571157
3.0125	0.0895097	0.00797972	0.794405	0.571456
3.05	0.0873909	0.00791543	0.797683	0.571753
3.0875	0.0852893	0.00784918	0.800881	0.572047
3.125	0.0832834	0.00782006	0.804004	0.57234
3.1625	0.0814386	0.00787038	0.807058	0.572635
3.2	0.0798639	0.00802471	0.810053	0.572936
3.2375	0.0787366	0.00829079	0.813005	0.573247
3.275	0.0782041	0.00866283	0.815938	0.573572
3.3125	0.0781624	0.00912307	0.818869	0.573914
3.35	0.0782691	0.00965338	0.821804	0.574276
3.3875	0.0782655	0.0102369	0.824739	0.57466
3.425	0.0780492	0.0108218	0.827666	0.575066
3.4625	0.0774861	0.0113111	0.830572	0.57549
3.5	0.076454	0.0116212	0.833439	0.575926
3.5375	0.0750727	0.0117346	0.836254	0.576366
3.575	0.0736721	0.0117309	0.839017	0.576806
3.6125	0.0725553	0.0117516	0.841738	0.577247
3.65	0.0718766	0.0119091	0.844433	0.577693
3.6875	0.0716286	0.0122562	0.847119	0.578153
3.725	0.0716085	0.0128088	0.849804	0.578633
3.7625	0.0713796	0.0135674	0.852481	0.579142
3.8	0.0704576	0.0145259	0.855123	0.579687
3.8375	0.0686693	0.0156908	0.857698	0.580275
3.875	0.0662098	0.0171063	0.860181	0.580916
3.9125	0.0633599	0.0188373	0.862557	0.581623
3.95	0.0602831	0.0209009	0.864818	0.582407
3.9875	0.0570204	0.0232151	0.866956	0.583277
4.025	0.0535723	0.0256499	0.868965	0.584239
4.0625	0.0500172	0.0281421	0.870841	0.585294
4.1	0.0466235	0.030722	0.872589	0.586446
4.1375	0.0438268	0.0335788	0.874233	0.587706
4.175	0.0420646	0.0371576	0.87581	0.589099
4.2125	0.0416653	0.0420418	0.877373	0.590676
4.25	0.0427657	0.0487882	0.878976	0.592505
4.2875	0.0451486	0.057836	0.880669	0.594674
4.325	0.0481601	0.0692906	0.882475	0.597272
4.3625	0.0509116	0.0824822	0.884384	0.600366
4.4	0.0526918	0.0957469	0.88636	0.603956
4.4375	0.0532255	0.107117	0.888356	0.607973
4.475	0.0527505	0.115426	0.890335	0.612301
4.5125	0.052078	0.120526	0.892287	0.616821
4.55	0.0522479	0.122674	0.894247	0.621421
4.5875	0.0537848	0.122361	0.896264	0.62601
4.625	0.0563396	0.120694	0.898376	0.630536
4.6625	0.0589527	0.119168	0.900587	0.635005
4.7	0.0606297	0.11894	0.902861	0.639465
4.7375	0.0609253	0.120655	0.905145	0.643989
4.775	0.0601772	0.124755	0.907402	0.648668
4.8125	0.0592828	0.131401	0.909625	0.653595
4.85	0.0593485	0.139746	0.911851	0.658836
4.8875	0.0612962	0.147439	0.914149	0.664365
4.925	0.0653578	0.151808	0.9166	0.670058
4.9625	0.0706978	0.152004	0.919251	0.675758
5	0.0755898	0.149144	0.922086	0.681351
5.0375	0.0783026	0.144718	0.925022	0.686778
5.075	0.0780195	0.139648	0.927948	0.692014
5.1125	0.0752328	0.134384	0.930769	0.697054
5.15	0.0717408	0.1292	0.93346	0.701899
5.1875	0.0696767	0.124313	0.936073	0.706561
5.225	0.0700634	0.11988	0.9387	0.711056
5.2625	0.0723109	0.115945	0.941412	0.715404
5.3	0.0747252	0.1124	0.944214	0.719619
5.3375	0.0754964	0.109051	0.947045	0.723708
5.375	0.0733507	0.105724	0.949796	0.727673
5.4125	0.0678273	0.102284	0.952339	0.731509
5.45	0.0597346	0.0987361	0.954579	0.735211
5.4875	0.0509122	0.0954537	0.956488	0.738791
5.525	0.0430469	0.0932353	0.958103	0.742287
5.5625	0.0369412	0.0928399	0.959488	0.745769
5.6	0.0326501	0.0943886	0.960712	0.749308
5.6375	0.029842	0.0972024	0.961831	0.752953
5.675	0.0280066	0.0999627	0.962882	0.756702
5.7125	0.0266531	0.101245	0.963881	0.760499
5.75	0.025603	0.100501	0.964841	0.764267
5.7875	0.024987	0.0983363	0.965778	0.767955
5.825	0.0248114	0.095654	0.966709	0.771542
5.8625	0.0246211	0.0930001	0.967632	0.77503
5.9	0.0237175	0.0906101	0.968521	0.778427
5.9375	0.0218674	0.088673	0.969341	0.781753
5.975	0.0195435	0.0873859	0.970074	0.78503
6.0125	0.0173277	0.0866662	0.970724	0.78828
6.05	0.015453	0.0860651	0.971303	0.791507
6.0875	0.0138964	0.0851908	0.971825	0.794702
6.125	0.0126277	0.0840027	0.972298	0.797852
6.1625	0.0116648	0.0826756	0.972736	0.800952
6.2	0.0109852	0.0814041	0.973148	0.804005
6.2375	0.0104854	0.0803375	0.973541	0.807018
6.275	0.0100377	0.0795712	0.973917	0.810001
6.3125	0.00957351	0.0791041	0.974276	0.812968
6.35	0.00907952	0.0788059	0.974617	0.815923
6.3875	0.0085761	0.0785166	0.974938	0.818867
6.425	0.00812512	0.0782575	0.975243	0.821802
6.4625	0.00776916	0.0782053	0.975534	0.824735
6.5	0.00746307	0.0784432	0.975814	0.827676
6.5375	0.0071069	0.0787871	0.976081	0.830631
6.575	0.00666495	0.0788681	0.976331	0.833588
6.6125	0.00620904	0.0783439	0.976563	0.836526
6.65	0.00583126	0.0769974	0.976782	0.839414
6.6875	0.00557762	0.0748456	0.976991	0.84222
6.725	0.00544694	0.0722028	0.977195	0.844928
6.7625	0.00539751	0.069454	0.977398	0.847533
6.8	0.00535065	0.0668135	0.977599	0.850038
6.8375	0.00522086	0.0643313	0.977794	0.852451
6.875	0.00496864	0.0619915	0.977981	0.854775
6.9125	0.0046308	0.0597583	0.978154	0.857016
6.95	0.00428725	0.0575892	0.978315	0.859176
6.9875	0.00399824	0.0554629	0.978465	0.861256
7.025	0.00378573	0.053436	0.978607	0.863259
7.0625	0.00364846	0.0517244	0.978744	0.865199
7.1	0.00357332	0.050708	0.978878	0.867101
7.1375	0.00353609	0.0506843	0.97901	0.869001
7.175	0.0035071	0.0515321	0.979142	0.870934
7.2125	0.00347494	0.0527755	0.979272	0.872913
7.25	0.00345933	0.0539268	0.979402	0.874935
7.2875	0.00348736	0.0546753	0.979533	0.876985
7.325	0.00356369	0.0549417	0.979666	0.879046
7.3625	0.00365324	0.0546996	0.979803	0.881097
7.4	0.00368496	0.0537997	0.979942	0.883114
7.4375	0.00359926	0.052263	0.980077	0.885074
7.475	0.0033989	0.0507161	0.980204	0.886976
7.5125	0.00313876	0.0501675	0.980322	0.888857
7.55	0.00288111	0.0512897	0.98043	0.890781
7.5875	0.0026643	0.0540639	0.98053	0.892808
7.625	0.00250003	0.0579114	0.980623	0.89498
7.6625	0.00238641	0.0620247	0.980713	0.897306
7.7	0.00231854	0.0657029	0.9808	0.89977
7.7375	0.00229193	0.0686724	0.980886	0.902345
7.775	0.00230002	0.0712162	0.980972	0.905016
7.8125	0.00232732	0.0738081	0.981059	0.907783
7.85	0.00234496	0.0766042	0.981147	0.910656
7.8875	0.00232413	0.07948	0.981234	0.913636
7.925	0.00226088	0.0824152	0.981319	0.916727
7.9625	0.00217433	0.0852665	0.981401	0.919925
8	0.00208293	0.0872814	0.981479	0.923198
8.0375	0.0019972	0.0874772	0.981554	0.926478
8.075	0.00192386	0.0851751	0.981626	0.929672
8.1125	0.00186306	0.0802215	0.981696	0.93268
8.15	0.0018048	0.0736987	0.981763	0.935444
8.1875	0.00173587	0.0677519	0.981829	0.937985
8.225	0.00165445	0.0641854	0.981891	0.940392
8.2625	0.00157141	0.0637102	0.981949	0.942781
8.3	0.00149677	0.0659703	0.982006	0.945255
8.3375	0.00143317	0.0696695	0.982059	0.947867
8.375	0.00137881	0.0729473	0.982111	0.950603
8.4125	0.00133154	0.0740886	0.982161	0.953381
8.45	0.00129026	0.0720034	0.982209	0.956081
8.4875	0.00125456	0.0665816	0.982256	0.958578
8.525	0.00122428	0.0590476	0.982302	0.960792
8.5625	0.0011994	0.051161	0.982347	0.962711
8.6	0.00117993	0.0439165	0.982392	0.964358
8.6375	0.00116609	0.0375708	0.982435	0.965767
8.675	0.00115832	0.032289	0.982479	0.966978
8.7125	0.00115707	0.0282112	0.982522	0.968035
8.75	0.0011619	0.0252894	0.982566	0.968984
8.7875	0.00116992	0.0232877	0.98261	0.969857
8.825	0.00117522	0.0218613	0.982654	0.970677
8.8625	0.0011729	0.0207239	0.982698	0.971454
8.9	0.00116526	0.0198409	0.982741	0.972198
8.9375	0.00116009	0.0193804	0.982785	0.972925
8.975	0.00116304	0.0194712	0.982828	0.973655
9.0125	0.00117292	0.0200489	0.982872	0.974407
9.05	0.00118102	0.0208218	0.982917	0.975188
9.0875	0.00117401	0.0212812	0.982961	0.975986
9.125	0.00114356	0.0208945	0.983004	0.976769
9.1625	0.00109518	0.0195338	0.983045	0.977502
9.2	0.0010422	0.0175401	0.983084	0.97816
9.2375	0.000994406	0.0153299	0.983121	0.978734
9.275	0.000955236	0.0132078	0.983157	0.97923
