w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.000387838	0.000216726	0.00021768	9.81164e-05	4.92569e-05	4.92537e-05	0	0	0	0	0	0
-19.975	0.000392448	0.000217837	0.000218807	9.84795e-05	4.93618e-05	4.93574e-05	9.8112e-06	5.44593e-06	5.47018e-06	2.46199e-06	1.23404e-06	1.23394e-06
-19.95	0.000395136	0.00021894	0.000219806	9.8822e-05	4.94664e-05	4.94607e-05	1.96896e-05	1.09194e-05	1.09653e-05	4.93254e-06	2.4707e-06	2.47045e-06
-19.925	0.000397123	0.000220056	0.000220756	9.91578e-05	4.95711e-05	4.95643e-05	2.96177e-05	1.64208e-05	1.64842e-05	7.41148e-06	3.70998e-06	3.70956e-06
-19.9	0.000399772	0.000221213	0.000221743	9.94614e-05	4.96756e-05	4.96683e-05	3.9612e-05	2.19512e-05	2.20278e-05	9.89802e-06	4.95187e-06	4.95127e-06
-19.875	0.000403846	0.000222427	0.000222814	9.97081e-05	4.97793e-05	4.97725e-05	4.97081e-05	2.75118e-05	2.75982e-05	1.23907e-05	6.19635e-06	6.19558e-06
-19.85	0.000409656	0.000223712	0.000223987	9.9918e-05	4.98827e-05	4.98771e-05	5.99496e-05	3.31046e-05	3.31978e-05	1.48887e-05	7.44342e-06	7.44251e-06
-19.825	0.000417278	0.000225077	0.000225263	0.000100134	4.99865e-05	4.99823e-05	7.03815e-05	3.87315e-05	3.88294e-05	1.7392e-05	8.69308e-06	8.69207e-06
-19.8	0.000426418	0.00022651	0.000226625	0.000100385	5.00912e-05	5.00884e-05	8.1042e-05	4.43943e-05	4.44951e-05	1.99017e-05	9.94536e-06	9.94428e-06
-19.775	0.000435924	0.000227959	0.000228014	0.000100679	5.01969e-05	5.01953e-05	9.194e-05	5.00933e-05	5.01954e-05	2.24186e-05	1.12003e-05	1.11992e-05
-19.75	0.000443592	0.000229316	0.000229316	0.000101013	5.03036e-05	5.03031e-05	0.00010303	5.58262e-05	5.59283e-05	2.4944e-05	1.24579e-05	1.24567e-05
-19.725	0.000447598	0.00023049	0.000230438	0.000101379	5.04112e-05	5.04116e-05	0.00011422	6.15884e-05	6.16893e-05	2.74785e-05	1.37182e-05	1.3717e-05
-19.7	0.000448541	0.000231515	0.000231408	0.000101763	5.05195e-05	5.0521e-05	0.000125433	6.73763e-05	6.74745e-05	3.00225e-05	1.49811e-05	1.49801e-05
-19.675	0.000448724	0.000232507	0.00023234	0.000102161	5.06284e-05	5.06311e-05	0.000136651	7.3189e-05	7.3283e-05	3.25766e-05	1.62469e-05	1.62458e-05
-19.65	0.000449963	0.00023356	0.000233322	0.000102576	5.0738e-05	5.0742e-05	0.000147901	7.9028e-05	7.91161e-05	3.51409e-05	1.75153e-05	1.75144e-05
-19.625	0.000452993	0.000234713	0.000234387	0.000103015	5.08483e-05	5.08538e-05	0.000159225	8.48958e-05	8.49757e-05	3.77163e-05	1.87865e-05	1.87857e-05
-19.6	0.000457983	0.000235975	0.000235537	0.000103463	5.09591e-05	5.0966e-05	0.000170675	9.07952e-05	9.08642e-05	4.03029e-05	2.00605e-05	2.00599e-05
-19.575	0.000464991	0.000237352	0.000236766	0.000103876	5.10701e-05	5.10778e-05	0.0001823	9.6729e-05	9.67833e-05	4.28998e-05	2.13372e-05	2.13368e-05
-19.55	0.000474177	0.000238856	0.000238071	0.00010422	5.1181e-05	5.11885e-05	0.000194154	0.0001027	0.000102735	4.55053e-05	2.26168e-05	2.26165e-05
-19.525	0.000485821	0.000240503	0.000239453	0.000104507	5.1292e-05	5.12984e-05	0.0002063	0.000108713	0.000108721	4.8118e-05	2.38991e-05	2.3899e-05
-19.5	0.000500152	0.000242304	0.000240913	0.000104785	5.14034e-05	5.14085e-05	0.000218803	0.000114771	0.000114744	5.07376e-05	2.51841e-05	2.51842e-05
-19.475	0.000516796	0.000244229	0.000242447	0.00010509	5.15156e-05	5.15194e-05	0.000231723	0.000120876	0.000120805	5.33648e-05	2.6472e-05	2.64722e-05
-19.45	0.000533808	0.00024615	0.000244021	0.000105436	5.16287e-05	5.16315e-05	0.000245069	0.00012703	0.000126906	5.60007e-05	2.77628e-05	2.7763e-05
-19.425	0.000547339	0.000247832	0.000245569	0.000105828	5.17429e-05	5.17449e-05	0.000258752	0.000133226	0.000133045	5.86464e-05	2.90563e-05	2.90566e-05
-19.4	0.000554058	0.000249103	0.000247033	0.000106267	5.18582e-05	5.18597e-05	0.000272603	0.000139453	0.000139221	6.13031e-05	3.03528e-05	3.03531e-05
