w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00057155	0.000257654	0.000257675	8.71474e-05	4.61164e-05	4.61164e-05	0	0	0	0	0	0
-19.975	0.000583378	0.00025937	0.000259397	8.74113e-05	4.621e-05	4.621e-05	1.45844e-05	6.48424e-06	6.48492e-06	2.18528e-06	1.15525e-06	1.15525e-06
-19.95	0.000596576	0.00026116	0.000261196	8.7677e-05	4.6304e-05	4.6304e-05	2.94989e-05	1.30132e-05	1.30148e-05	4.37721e-06	2.31285e-06	2.31285e-06
-19.925	0.000611496	0.00026304	0.000263089	8.79444e-05	4.63982e-05	4.63982e-05	4.47863e-05	1.95892e-05	1.9592e-05	6.57582e-06	3.47281e-06	3.47281e-06
-19.9	0.000628638	0.000265035	0.000265101	8.82135e-05	4.64928e-05	4.64928e-05	6.05022e-05	2.62151e-05	2.62196e-05	8.78115e-06	4.63513e-06	4.63513e-06
-19.875	0.000648672	0.000267174	0.000267265	8.84843e-05	4.65877e-05	4.65877e-05	7.6719e-05	3.28945e-05	3.29012e-05	1.09933e-05	5.79982e-06	5.79982e-06
-19.85	0.000672364	0.000269496	0.000269615	8.87567e-05	4.66829e-05	4.66829e-05	9.35281e-05	3.96319e-05	3.96416e-05	1.32122e-05	6.96689e-06	6.96689e-06
-19.825	0.000700207	0.000272026	0.000272172	8.90309e-05	4.67784e-05	4.67784e-05	0.000111033	4.64325e-05	4.64459e-05	1.5438e-05	8.13635e-06	8.13635e-06
-19.8	0.000731377	0.00027474	0.000274887	8.93068e-05	4.68743e-05	4.68743e-05	0.000129318	5.3301e-05	5.33181e-05	1.76706e-05	9.30821e-06	9.30821e-06
-19.775	0.000762098	0.000277481	0.000277567	8.95846e-05	4.69704e-05	4.69704e-05	0.00014837	6.0238e-05	6.02572e-05	1.99102e-05	1.04825e-05	1.04825e-05
-19.75	0.00078584	0.00027995	0.000279903	8.98641e-05	4.70669e-05	4.70669e-05	0.000168016	6.72368e-05	6.72548e-05	2.21568e-05	1.16591e-05	1.16591e-05
-19.725	0.00079873	0.000281933	0.000281752	9.01457e-05	4.71637e-05	4.71637e-05	0.000187984	7.42851e-05	7.42986e-05	2.44105e-05	1.28382e-05	1.28382e-05
-19.7	0.000804583	0.000283572	0.000283334	9.04293e-05	4.72609e-05	4.72609e-05	0.000208099	8.13744e-05	8.1382e-05	2.66712e-05	1.40198e-05	1.40198e-05
-19.675	0.000810858	0.000285217	0.000284994	9.07152e-05	4.73584e-05	4.73584e-05	0.00022837	8.85049e-05	8.85068e-05	2.89391e-05	1.52037e-05	1.52037e-05
-19.65	0.000822164	0.0002871	0.000286919	9.10036e-05	4.74562e-05	4.74562e-05	0.000248925	9.56824e-05	9.56798e-05	3.12142e-05	1.63901e-05	1.63901e-05
-19.625	0.000838371	0.00028921	0.000289073	9.12948e-05	4.75543e-05	4.75543e-05	0.000269884	0.000102913	0.000102907	3.34966e-05	1.7579e-05	1.7579e-05
