w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.000439198	0.000231284	0.000231301	9.33941e-05	4.79788e-05	4.79789e-05	0	0	0	0	0	0
-19.975	0.000448203	0.00023268	0.000232701	9.36202e-05	4.80775e-05	4.80776e-05	1.12051e-05	5.81699e-06	5.81753e-06	2.3405e-06	1.20194e-06	1.20194e-06
-19.95	0.000455536	0.000233986	0.000234014	9.38711e-05	4.81769e-05	4.8177e-05	2.25935e-05	1.16666e-05	1.16679e-05	4.68728e-06	2.40636e-06	2.40636e-06
-19.925	0.0004625	0.00023527	0.000235302	9.41421e-05	4.8277e-05	4.8277e-05	3.4156e-05	1.75484e-05	1.75504e-05	7.04084e-06	3.61329e-06	3.61329e-06
-19.9	0.000470214	0.000236596	0.000236625	9.44297e-05	4.83776e-05	4.83776e-05	4.59113e-05	2.34633e-05	2.34661e-05	9.40158e-06	4.82272e-06	4.82273e-06
-19.875	0.000477748	0.000237935	0.000237946	9.47317e-05	4.84787e-05	4.84787e-05	5.7855e-05	2.94116e-05	2.94147e-05	1.17699e-05	6.03469e-06	6.0347e-06
-19.85	0.000482471	0.000239176	0.000239155	9.50464e-05	4.85802e-05	4.85803e-05	6.99168e-05	3.53911e-05	3.53936e-05	1.4146e-05	7.2492e-06	7.2492e-06
-19.825	0.000482865	0.000240246	0.000240195	9.53716e-05	4.86823e-05	4.86823e-05	8.19884e-05	4.13972e-05	4.13985e-05	1.65303e-05	8.46625e-06	8.46626e-06
-19.8	0.00048046	0.000241199	0.000241139	9.57038e-05	4.87848e-05	4.87848e-05	9.39999e-05	4.74272e-05	4.7427e-05	1.89229e-05	9.68587e-06	9.68588e-06
-19.775	0.000477917	0.000242151	0.000242097	9.60369e-05	4.88877e-05	4.88877e-05	0.000105948	5.3481e-05	5.34794e-05	2.13238e-05	1.09081e-05	1.09081e-05
-19.75	0.000476799	0.000243173	0.00024313	9.63676e-05	4.89911e-05	4.89911e-05	0.000117868	5.95603e-05	5.95576e-05	2.3733e-05	1.21328e-05	1.21329e-05
-19.725	0.000477464	0.000244282	0.000244251	9.67012e-05	4.90949e-05	4.90949e-05	0.000129804	6.56673e-05	6.56639e-05	2.61506e-05	1.33602e-05	1.33602e-05
-19.7	0.000479738	0.000245471	0.000245449	9.70482e-05	4.91993e-05	4.91992e-05	0.000141798	7.18041e-05	7.18001e-05	2.85768e-05	1.45902e-05	1.45902e-05
-19.675	0.000483338	0.000246729	0.000246714	9.74182e-05	4.93044e-05	4.93043e-05	0.000153881	7.79723e-05	7.7968e-05	3.10122e-05	1.58228e-05	1.58228e-05
-19.65	0.00048803	0.000248044	0.000248035	9.78189e-05	4.94103e-05	4.94102e-05	0.000166082	8.41734e-05	8.41689e-05	3.34577e-05	1.70581e-05	1.70581e-05
-19.625	0.000493655	0.00024941	0.000249405	9.82561e-05	4.95172e-05	4.95169e-05	0.000178423	9.04087e-05	9.0404e-05	3.59141e-05	1.8296e-05	1.8296e-05
-19.6	0.000500122	0.000250822	0.000250822	9.87305e-05	4.96249e-05	4.96246e-05	0.000190927	9.66792e-05	9.66745e-05	3.83824e-05	1.95366e-05	1.95366e-05
-19.575	0.000507387	0.000252277	0.000252281	9.92253e-05	4.97333e-05	4.9733e-05	0.000203611	0.000102986	0.000102982	4.0863e-05	2.078e-05	2.07799e-05
-19.55	0.000515435	0.000253775	0.000253784	9.96919e-05	4.98415e-05	4.98413e-05	0.000216497	0.000109331	0.000109326	4.33553e-05	2.2026e-05	2.2026e-05
-19.525	0.000524295	0.000255317	0.000255329	0.000100064	4.99484e-05	4.99484e-05	0.000229604	0.000115713	0.000115709	4.58569e-05	2.32747e-05	2.32747e-05
-19.5	0.00053409	0.000256906	0.000256919	0.000100317	5.00537e-05	5.00539e-05	0.000242957	0.000122136	0.000122132	4.83648e-05	2.4526e-05	2.4526e-05
-19.475	0.000545076	0.000258552	0.000258565	0.000100499	5.01582e-05	5.01585e-05	0.000256584	0.0001286	0.000128596	5.08773e-05	2.578e-05	2.578e-05
-19.45	0.000557615	0.000260267	0.00026028	0.000100676	5.02629e-05	5.02632e-05	0.000270524	0.000135107	0.000135103	5.33942e-05	2.70366e-05	2.70366e-05
-19.425	0.000572135	0.000262066	0.000262079	0.000100881	5.03685e-05	5.03687e-05	0.000284827	0.000141658	0.000141655	5.59162e-05	2.82958e-05	2.82958e-05
-19.4	0.000589046	0.000263966	0.00026398	0.000101123	5.0475e-05	5.04752e-05	0.000299553	0.000148257	0.000148255	5.84443e-05	2.95577e-05	2.95577e-05
-19.375	0.000608469	0.000265978	0.000265995	0.000101396	5.05824e-05	5.05825e-05	0.000314765	0.000154907	0.000154905	6.09792e-05	3.08222e-05	3.08222e-05
-19.35	0.000629671	0.000268097	0.000268117	0.000101696	5.06906e-05	5.06907e-05	0.000330507	0.000161609	0.000161608	6.35216e-05	3.20895e-05	3.20895e-05
-19.325	0.000650823	0.000270295	0.00027032	0.000102016	5.07995e-05	5.07996e-05	0.000346778	0.000168367	0.000168366	6.6072e-05	3.33595e-05	3.33595e-05
-19.3	0.00067053	0.000272558	0.000272591	0.000102353	5.0909e-05	5.09091e-05	0.000363541	0.000175181	0.000175181	6.86308e-05	3.46322e-05	3.46322e-05
-19.275	0.00069008	0.000274938	0.000274983	0.000102704	5.10191e-05	5.10192e-05	0.000380793	0.000182054	0.000182055	7.11984e-05	3.59077e-05	3.59077e-05
