w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.000402447	0.000224567	0.000224519	9.50181e-05	4.85014e-05	4.8501e-05	0	0	0	0	0	0
-19.975	0.000402993	0.000225542	0.000225507	9.53965e-05	4.86041e-05	4.86036e-05	1.00748e-05	5.63855e-06	5.63768e-06	2.38491e-06	1.2151e-06	1.21509e-06
-19.95	0.000404647	0.000226575	0.00022655	9.58055e-05	4.87076e-05	4.87069e-05	2.0191e-05	1.13029e-05	1.13014e-05	4.78005e-06	2.43279e-06	2.43276e-06
-19.925	0.000407169	0.000227656	0.000227639	9.62517e-05	4.8812e-05	4.88111e-05	3.03702e-05	1.69943e-05	1.69924e-05	7.18634e-06	3.65309e-06	3.65304e-06
-19.9	0.000410388	0.000228776	0.000228765	9.67364e-05	4.89172e-05	4.89162e-05	4.06299e-05	2.27137e-05	2.27115e-05	9.60475e-06	4.87602e-06	4.87594e-06
-19.875	0.00041418	0.000229929	0.000229924	9.72452e-05	4.90231e-05	4.90221e-05	5.09844e-05	2.84619e-05	2.84596e-05	1.20359e-05	6.1016e-06	6.10149e-06
-19.85	0.000418461	0.000231113	0.000231113	9.77383e-05	4.9129e-05	4.91284e-05	6.14459e-05	3.42398e-05	3.42374e-05	1.44793e-05	7.32982e-06	7.3297e-06
-19.825	0.00042317	0.000232323	0.000232329	9.81666e-05	4.92343e-05	4.92344e-05	7.20252e-05	4.00478e-05	4.00457e-05	1.69335e-05	8.56068e-06	8.56057e-06
-19.8	0.000428285	0.000233561	0.000233572	9.85118e-05	4.9339e-05	4.93398e-05	8.27323e-05	4.58869e-05	4.5885e-05	1.93963e-05	9.79416e-06	9.79406e-06
-19.775	0.000433829	0.000234827	0.000234841	9.87967e-05	4.94435e-05	4.94445e-05	9.3578e-05	5.17575e-05	5.1756e-05	2.18662e-05	1.10302e-05	1.10302e-05
-19.75	0.000439857	0.000236123	0.000236142	9.90438e-05	4.95477e-05	4.95486e-05	0.000104574	5.76606e-05	5.76595e-05	2.43423e-05	1.22689e-05	1.22689e-05
-19.725	0.000446446	0.000237454	0.000237476	9.92515e-05	4.96513e-05	4.96521e-05	0.000115736	6.3597e-05	6.35964e-05	2.68236e-05	1.35102e-05	1.35102e-05
-19.7	0.000453702	0.000238823	0.000238851	9.94243e-05	4.97546e-05	4.97551e-05	0.000127078	6.95675e-05	6.95677e-05	2.93092e-05	1.47541e-05	1.47541e-05
-19.675	0.000461775	0.000240237	0.000240274	9.95901e-05	4.98579e-05	4.98583e-05	0.000138623	7.55735e-05	7.55746e-05	3.1799e-05	1.60005e-05	1.60005e-05
-19.65	0.000470878	0.000241706	0.000241754	9.97773e-05	4.99619e-05	4.99622e-05	0.000150394	8.16161e-05	8.16184e-05	3.42934e-05	1.72496e-05	1.72496e-05
-19.625	0.000481315	0.000243245	0.000243309	9.99978e-05	5.00668e-05	5.00671e-05	0.000162427	8.76972e-05	8.77011e-05	3.67933e-05	1.85013e-05	1.85013e-05
-19.6	0.000493516	0.000244872	0.000244957	0.000100251	5.01726e-05	5.01728e-05	0.000174765	9.3819e-05	9.38251e-05	3.92996e-05	1.97556e-05	1.97556e-05
-19.575	0.000508073	0.000246614	0.00024673	0.000100531	5.02792e-05	5.02793e-05	0.000187467	9.99844e-05	9.99933e-05	4.18129e-05	2.10125e-05	2.10126e-05
-19.55	0.000525732	0.000248506	0.000248662	0.000100832	5.03865e-05	5.03866e-05	0.00020061	0.000106197	0.00010621	4.43337e-05	2.22722e-05	2.22722e-05
