w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.000419122	0.000227304	0.0002273	9.44407e-05	4.82998e-05	4.82998e-05	0	0	0	0	0	0
-19.975	0.000418929	0.000228245	0.000228243	9.48169e-05	4.84016e-05	4.84015e-05	1.04732e-05	5.70613e-06	5.70607e-06	2.37042e-06	1.21004e-06	1.21004e-06
-19.95	0.000418925	0.000229201	0.0002292	9.52295e-05	4.85042e-05	4.85041e-05	2.09464e-05	1.14361e-05	1.14361e-05	4.75116e-06	2.42264e-06	2.42264e-06
-19.925	0.000419909	0.000230211	0.000230211	9.56787e-05	4.86076e-05	4.86074e-05	3.14441e-05	1.71914e-05	1.71913e-05	7.14313e-06	3.63783e-06	3.63783e-06
-19.9	0.000422009	0.000231282	0.000231285	9.61482e-05	4.87116e-05	4.87114e-05	4.19943e-05	2.29735e-05	2.29735e-05	9.54683e-06	4.85562e-06	4.85561e-06
-19.875	0.000425088	0.000232409	0.000232413	9.65917e-05	4.88155e-05	4.88154e-05	5.26215e-05	2.87837e-05	2.87838e-05	1.19616e-05	6.07601e-06	6.076e-06
-19.85	0.000428969	0.000233582	0.000233588	9.69471e-05	4.89186e-05	4.89187e-05	6.33458e-05	3.46233e-05	3.46235e-05	1.43853e-05	7.29898e-06	7.29896e-06
-19.825	0.000433536	0.000234796	0.000234803	9.7193e-05	4.90208e-05	4.90209e-05	7.41841e-05	4.04932e-05	4.04935e-05	1.68151e-05	8.5245e-06	8.52448e-06
-19.8	0.000438763	0.000236049	0.000236057	9.73718e-05	4.91225e-05	4.91226e-05	8.51532e-05	4.63944e-05	4.6395e-05	1.92494e-05	9.75256e-06	9.75255e-06
-19.775	0.000444681	0.000237341	0.000237351	9.75432e-05	4.92246e-05	4.92247e-05	9.62702e-05	5.23279e-05	5.23287e-05	2.1688e-05	1.09832e-05	1.09832e-05
-19.75	0.000451362	0.000238676	0.000238689	9.77429e-05	4.93275e-05	4.93276e-05	0.000107554	5.82948e-05	5.8296e-05	2.41316e-05	1.22164e-05	1.22164e-05
-19.725	0.000458928	0.000240059	0.000240074	9.79815e-05	4.94312e-05	4.94313e-05	0.000119027	6.42963e-05	6.42978e-05	2.65811e-05	1.34521e-05	1.34521e-05
-19.7	0.000467569	0.000241496	0.000241517	9.82584e-05	4.95359e-05	4.9536e-05	0.000130717	7.03337e-05	7.03357e-05	2.90376e-05	1.46905e-05	1.46905e-05
-19.675	0.000477572	0.000243002	0.00024303	9.85703e-05	4.96414e-05	4.96415e-05	0.000142656	7.64087e-05	7.64115e-05	3.15018e-05	1.59316e-05	1.59316e-05
-19.65	0.000489339	0.000244592	0.000244629	9.89142e-05	4.97478e-05	4.97479e-05	0.000154889	8.25235e-05	8.25272e-05	3.39747e-05	1.71753e-05	1.71753e-05
-19.625	0.000503363	0.000246288	0.000246338	9.92862e-05	4.98551e-05	4.98551e-05	0.000167474	8.86808e-05	8.86857e-05	3.64568e-05	1.84216e-05	1.84217e-05
-19.6	0.000520074	0.000248109	0.000248172	9.96749e-05	4.99629e-05	4.99629e-05	0.000180475	9.48835e-05	9.489e-05	3.89487e-05	1.96707e-05	1.96707e-05
-19.575	0.000539317	0.000250051	0.00025012	0.000100055	5.00708e-05	5.00709e-05	0.000193958	0.000101135	0.000101143	4.14501e-05	2.09225e-05	2.09225e-05
-19.55	0.000559354	0.000252041	0.000252095	0.000100397	5.01782e-05	5.01782e-05	0.000207942	0.000107436	0.000107445	4.396e-05	2.21769e-05	2.21769e-05
-19.525	0.000576384	0.000253914	0.00025392	0.000100694	5.02848e-05	5.02848e-05	0.000222352	0.000113784	0.000113793	4.64774e-05	2.34341e-05	2.34341e-05
-19.5	0.000587037	0.000255508	0.000255455	0.000100969	5.03911e-05	5.03912e-05	0.000237028	0.000120171	0.00012018	4.90016e-05	2.46938e-05	2.46938e-05
-19.475	0.000592313	0.000256849	0.000256762	0.000101249	5.0498e-05	5.0498e-05	0.000251836	0.000126593	0.000126599	5.15328e-05	2.59563e-05	2.59563e-05
-19.45	0.000596324	0.000258128	0.000258039	0.000101548	5.06055e-05	5.06055e-05	0.000266744	0.000133046	0.00013305	5.40716e-05	2.72214e-05	2.72214e-05
-19.425	0.000601588	0.000259493	0.000259418	0.000101869	5.07138e-05	5.07138e-05	0.000281783	0.000139533	0.000139535	5.66183e-05	2.84893e-05	2.84893e-05
-19.4	0.000607834	0.000260982	0.000260925	0.00010221	5.08229e-05	5.08229e-05	0.000296979	0.000146058	0.000146058	5.91735e-05	2.97598e-05	2.97599e-05
-19.375	0.000614406	0.000262587	0.000262545	0.000102569	5.09327e-05	5.09327e-05	0.000312339	0.000152622	0.000152622	6.17377e-05	3.10332e-05	3.10332e-05
-19.35	0.000621616	0.00026429	0.000264259	0.000102946	5.10431e-05	5.10431e-05	0.00032788	0.00015923	0.000159228	6.43114e-05	3.23092e-05	3.23092e-05
-19.325	0.000628898	0.000266005	0.000265983	0.000103341	5.11542e-05	5.11542e-05	0.000343602	0.00016588	0.000165878	6.68949e-05	3.35881e-05	3.35881e-05
-19.3	0.000633834	0.000267571	0.000267555	0.000103755	5.1266e-05	5.1266e-05	0.000359448	0.000172569	0.000172567	6.94888e-05	3.48698e-05	3.48698e-05
-19.275	0.000634941	0.0002689	0.00026889	0.000104194	5.13786e-05	5.13785e-05	0.000375322	0.000179291	0.000179289	7.20936e-05	3.61542e-05	3.61542e-05
-19.25	0.000633945	0.000270094	0.000270087	0.000104662	5.14919e-05	5.14918e-05	0.00039117	0.000186044	0.000186041	7.47102e-05	3.74415e-05	3.74415e-05
-19.225	0.000633706	0.000271315	0.000271311	0.000105168	5.16062e-05	5.16061e-05	0.000407013	0.000192827	0.000192824	7.73394e-05	3.87317e-05	3.87317e-05
-19.2	0.000635839	0.000272658	0.000272657	0.000105724	5.17216e-05	5.17215e-05	0.000422909	0.000199643	0.00019964	7.99825e-05	4.00247e-05	4.00247e-05
-19.175	0.000640671	0.000274146	0.000274149	0.000106336	5.18382e-05	5.1838e-05	0.000438926	0.000206497	0.000206494	8.26409e-05	4.13207e-05	4.13206e-05
-19.15	0.000647985	0.00027577	0.000275776	0.000106998	5.1956e-05	5.19558e-05	0.000455125	0.000213391	0.000213389	8.53158e-05	4.26196e-05	4.26195e-05
-19.125	0.000657467	0.000277514	0.000277523	0.00010767	5.20743e-05	5.20741e-05	0.000471562	0.000220329	0.000220327	8.80075e-05	4.39214e-05	4.39214e-05
-19.1	0.000668871	0.000279366	0.000279378	0.000108279	5.21921e-05	5.21921e-05	0.000488284	0.000227313	0.000227311	9.07145e-05	4.52262e-05	4.52262e-05
-19.075	0.000682102	0.000281321	0.000281337	0.000108783	5.23091e-05	5.23093e-05	0.000505336	0.000234346	0.000234345	9.34341e-05	4.65339e-05	4.65339e-05
-19.05	0.000697252	0.000283384	0.000283403	0.00010922	5.24259e-05	5.24261e-05	0.000522768	0.000241431	0.00024143	9.61646e-05	4.78446e-05	4.78446e-05
-19.025	0.000714577	0.000285566	0.000285589	0.000109659	5.25438e-05	5.2544e-05	0.000540632	0.00024857	0.000248569	9.89061e-05	4.91582e-05	4.91582e-05
-19	0.000734463	0.000287885	0.000287914	0.000110135	5.26635e-05	5.26637e-05	0.000558994	0.000255767	0.000255767	0.000101659	5.04748e-05	5.04748e-05
-18.975	0.000757456	0.000290368	0.000290404	0.000110651	5.2785e-05	5.27852e-05	0.00057793	0.000263026	0.000263027	0.000104426	5.17944e-05	5.17944e-05
-18.95	0.000784329	0.00029305	0.000293098	0.000111171	5.29069e-05	5.2907e-05	0.000597538	0.000270352	0.000270355	0.000107205	5.31171e-05	5.31171e-05
-18.925	0.000816188	0.000295983	0.000296046	0.000111597	5.30266e-05	5.30267e-05	0.000617943	0.000277752	0.000277756	0.000109995	5.44427e-05	5.44428e-05
-18.9	0.000854627	0.000299242	0.000299327	0.000111848	5.31421e-05	5.31421e-05	0.000639309	0.000285233	0.000285239	0.000112791	5.57713e-05	5.57713e-05
-18.875	0.000901894	0.000302931	0.000303047	0.000111965	5.32543e-05	5.32544e-05	0.000661856	0.000292806	0.000292815	0.00011559	5.71027e-05	5.71027e-05
-18.85	0.000960937	0.00030719	0.000307346	0.000112059	5.33661e-05	5.33661e-05	0.000685879	0.000300486	0.000300499	0.000118392	5.84368e-05	5.84368e-05
-18.825	0.00103496	0.000312172	0.000312372	0.000112209	5.34793e-05	5.34793e-05	0.000711753	0.00030829	0.000308308	0.000121197	5.97738e-05	5.97738e-05
-18.8	0.0011256	0.000317968	0.000318194	0.000112438	5.35945e-05	5.35945e-05	0.000739893	0.00031624	0.000316263	0.000124008	6.11136e-05	6.11137e-05
-18.775	0.00122839	0.000324405	0.000324585	0.000112743	5.37118e-05	5.37118e-05	0.000770603	0.00032435	0.000324378	0.000126826	6.24564e-05	6.24565e-05
-18.75	0.00132741	0.000330805	0.000330818	0.000113113	5.38308e-05	5.38308e-05	0.000803788	0.00033262	0.000332648	0.000129654	6.38022e-05	6.38022e-05
-18.725	0.00139993	0.000336186	0.000335961	0.00011354	5.39514e-05	5.39514e-05	0.000838787	0.000341024	0.000341047	0.000132493	6.5151e-05	6.5151e-05
-18.7	0.00143582	0.000340121	0.000339733	0.000114018	5.40734e-05	5.40734e-05	0.000874682	0.000349527	0.00034954	0.000135343	6.65028e-05	6.65028e-05
-18.675	0.00144391	0.000342921	0.000342511	0.00011455	5.41969e-05	5.41968e-05	0.00091078	0.0003581	0.000358103	0.000138207	6.78578e-05	6.78578e-05
-18.65	0.00143157	0.000344639	0.000344292	0.000115141	5.43218e-05	5.43218e-05	0.000946569	0.000366716	0.000366711	0.000141086	6.92158e-05	6.92158e-05
-18.625	0.00139735	0.000344923	0.000344658	0.000115801	5.44484e-05	5.44483e-05	0.000981503	0.00037534	0.000375327	0.000143981	7.0577e-05	7.0577e-05
-18.6	0.00134758	0.000344076	0.000343885	0.000116547	5.4577e-05	5.45768e-05	0.00101519	0.000383941	0.000383924	0.000146894	7.19414e-05	7.19414e-05
-18.575	0.00129881	0.00034311	0.000342978	0.000117408	5.47079e-05	5.47077e-05	0.00104766	0.000392519	0.000392499	0.000149829	7.33091e-05	7.33091e-05
-18.55	0.00126364	0.000342827	0.000342742	0.000118419	5.48419e-05	5.48416e-05	0.00107925	0.00040109	0.000401067	0.00015279	7.46802e-05	7.46802e-05
-18.525	0.00124593	0.000343498	0.000343449	0.000119625	5.49797e-05	5.49793e-05	0.0011104	0.000409677	0.000409653	0.000155781	7.60547e-05	7.60547e-05
