w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00127115	0.000301238	0.000301598	8.49034e-05	4.53058e-05	4.53058e-05	0	0	0	0	0	0
-19.975	0.00133247	0.000305439	0.000305925	8.51582e-05	4.53968e-05	4.53968e-05	3.33117e-05	7.63598e-06	7.64812e-06	2.12895e-06	1.13492e-06	1.13492e-06
-19.95	0.0014016	0.000310015	0.000310678	8.54144e-05	4.54881e-05	4.54881e-05	6.83516e-05	1.53864e-05	1.54151e-05	4.26431e-06	2.27212e-06	2.27212e-06
-19.925	0.00148056	0.000315055	0.000315967	8.56721e-05	4.55798e-05	4.55798e-05	0.000105366	2.32627e-05	2.33143e-05	6.40612e-06	3.41162e-06	3.41162e-06
-19.9	0.00157195	0.000320677	0.000321931	8.59313e-05	4.56717e-05	4.56717e-05	0.000144664	3.12797e-05	3.13625e-05	8.5544e-06	4.55341e-06	4.55341e-06
-19.875	0.00167876	0.000327032	0.000328717	8.6192e-05	4.57639e-05	4.57639e-05	0.000186633	3.94555e-05	3.95804e-05	1.07092e-05	5.69751e-06	5.69751e-06
-19.85	0.0018033	0.00033428	0.000336398	8.64541e-05	4.58565e-05	4.58565e-05	0.000231716	4.78125e-05	4.79904e-05	1.28706e-05	6.84392e-06	6.84392e-06
-19.825	0.00194441	0.000342521	0.000344778	8.67176e-05	4.59493e-05	4.59493e-05	0.000280326	5.63755e-05	5.66099e-05	1.50385e-05	7.99265e-06	7.99265e-06
-19.8	0.00209362	0.00035164	0.000353176	8.69827e-05	4.60424e-05	4.60424e-05	0.000332666	6.51665e-05	6.54393e-05	1.72131e-05	9.14371e-06	9.14371e-06
-19.775	0.00223629	0.000361136	0.000360702	8.72492e-05	4.61359e-05	4.61359e-05	0.000388574	7.41949e-05	7.44568e-05	1.93943e-05	1.02971e-05	1.02971e-05
-19.75	0.00236093	0.000370146	0.000367133	8.75172e-05	4.62296e-05	4.62296e-05	0.000447597	8.34485e-05	8.36351e-05	2.15822e-05	1.14528e-05	1.14528e-05
-19.725	0.00246726	0.00037795	0.000373171	8.77867e-05	4.63237e-05	4.63237e-05	0.000509278	9.28973e-05	9.29644e-05	2.37769e-05	1.26109e-05	1.26109e-05
-19.7	0.00256663	0.000384746	0.000379669	8.80577e-05	4.6418e-05	4.6418e-05	0.000573444	0.000102516	0.000102456	2.59783e-05	1.37714e-05	1.37714e-05
-19.675	0.00267151	0.0003913	0.0003869	8.83303e-05	4.65127e-05	4.65127e-05	0.000640232	0.000112298	0.000112129	2.81866e-05	1.49342e-05	1.49342e-05
-19.65	0.0027823	0.000397818	0.000394372	8.86044e-05	4.66077e-05	4.66077e-05	0.000709789	0.000122244	0.000121988	3.04017e-05	1.60994e-05	1.60994e-05
-19.625	0.00289432	0.000404114	0.000401533	8.888e-05	4.6703e-05	4.6703e-05	0.000782147	0.000132347	0.000132026	3.26237e-05	1.7267e-05	1.7267e-05
-19.6	0.00301529	0.000410627	0.000408726	8.91573e-05	4.67986e-05	4.67986e-05	0.000857529	0.000142612	0.000142244	3.48526e-05	1.84369e-05	1.84369e-05
-19.575	0.00316317	0.000418332	0.000416944	8.94362e-05	4.68946e-05	4.68946e-05	0.000936609	0.000153071	0.000152668	3.70885e-05	1.96093e-05	1.96093e-05
-19.55	0.00335265	0.000427996	0.000426992	8.97166e-05	4.69909e-05	4.69909e-05	0.00102043	0.000163771	0.000163343	3.93315e-05	2.07841e-05	2.07841e-05
-19.525	0.00359007	0.000439946	0.000439234	8.99987e-05	4.70874e-05	4.70874e-05	0.00111018	0.000174769	0.000174324	4.15814e-05	2.19613e-05	2.19613e-05
-19.5	0.00387203	0.000454146	0.000453666	9.02825e-05	4.71844e-05	4.71844e-05	0.00120698	0.000186123	0.000185665	4.38385e-05	2.31409e-05	2.31409e-05
-19.475	0.00418213	0.000470207	0.000469915	9.05679e-05	4.72816e-05	4.72816e-05	0.00131153	0.000197878	0.000197413	4.61027e-05	2.43229e-05	2.43229e-05
-19.45	0.00449692	0.000487582	0.000487454	9.08551e-05	4.73791e-05	4.73791e-05	0.00142395	0.000210068	0.000209599	4.83741e-05	2.55074e-05	2.55074e-05
-19.425	0.0048117	0.000506297	0.000506316	9.11439e-05	4.7477e-05	4.7477e-05	0.00154425	0.000222725	0.000222257	5.06527e-05	2.66943e-05	2.66943e-05
-19.4	0.00515392	0.000527316	0.000527478	9.14346e-05	4.75753e-05	4.75753e-05	0.00167309	0.000235908	0.000235444	5.29385e-05	2.78837e-05	2.78837e-05
-19.375	0.00556136	0.000551962	0.000552271	9.17269e-05	4.76738e-05	4.76738e-05	0.00181213	0.000249707	0.000249251	5.52317e-05	2.90755e-05	2.90755e-05
-19.35	0.00606303	0.000581418	0.000581884	9.20211e-05	4.77727e-05	4.77727e-05	0.0019637	0.000264242	0.000263798	5.75322e-05	3.02699e-05	3.02699e-05
-19.325	0.00668117	0.000616807	0.000617451	9.2317e-05	4.78719e-05	4.78719e-05	0.00213073	0.000279663	0.000279235	5.98401e-05	3.14667e-05	3.14667e-05
-19.3	0.00743937	0.00065946	0.000660315	9.26148e-05	4.79715e-05	4.79715e-05	0.00231672	0.000296149	0.000295742	6.21555e-05	3.26659e-05	3.2666e-05
-19.275	0.00836862	0.000711147	0.000712258	9.29145e-05	4.80714e-05	4.80714e-05	0.00252593	0.000313928	0.000313549	6.44784e-05	3.38677e-05	3.38677e-05
-19.25	0.00951194	0.000774291	0.000775723	9.3216e-05	4.81716e-05	4.81716e-05	0.00276373	0.000333285	0.000332942	6.68088e-05	3.5072e-05	3.5072e-05
-19.225	0.0109294	0.000852248	0.000854093	9.35195e-05	4.82722e-05	4.82722e-05	0.00303697	0.000354591	0.000354294	6.91468e-05	3.62788e-05	3.62788e-05
-19.2	0.012705	0.000949697	0.000952085	9.38249e-05	4.83731e-05	4.83732e-05	0.00335459	0.000378334	0.000378096	7.14924e-05	3.74882e-05	3.74882e-05
-19.175	0.0149573	0.00107323	0.00107634	9.41322e-05	4.84744e-05	4.84744e-05	0.00372852	0.000405164	0.000405005	7.38457e-05	3.87e-05	3.87e-05
-19.15	0.0178539	0.00123217	0.00123628	9.44416e-05	4.85761e-05	4.85761e-05	0.00417487	0.000435969	0.000435912	7.62067e-05	3.99144e-05	3.99144e-05
-19.125	0.021633	0.00143978	0.00144526	9.4753e-05	4.8678e-05	4.8678e-05	0.0047157	0.000471963	0.000472043	7.85756e-05	4.11314e-05	4.11314e-05
-19.1	0.0266278	0.00171451	0.0017219	9.50665e-05	4.87804e-05	4.87804e-05	0.00538139	0.000514826	0.000515091	8.09522e-05	4.23509e-05	4.23509e-05
-19.075	0.033284	0.00208079	0.0020908	9.5382e-05	4.88831e-05	4.88831e-05	0.00621349	0.000566846	0.000567361	8.33368e-05	4.3573e-05	4.3573e-05
