w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.000772176	0.00027132	0.000271335	8.62041e-05	4.57822e-05	4.57822e-05	0	0	0	0	0	0
-19.975	0.000791902	0.000273479	0.000273497	8.64644e-05	4.58747e-05	4.58747e-05	1.97976e-05	6.83697e-06	6.83743e-06	2.16161e-06	1.14687e-06	1.14687e-06
-19.95	0.000812745	0.000275705	0.000275728	8.67263e-05	4.59676e-05	4.59676e-05	4.01162e-05	1.37296e-05	1.37306e-05	4.32977e-06	2.29606e-06	2.29606e-06
-19.925	0.000834832	0.000278007	0.000278035	8.69896e-05	4.60607e-05	4.60607e-05	6.0987e-05	2.06798e-05	2.06815e-05	6.50451e-06	3.44758e-06	3.44758e-06
-19.9	0.000858324	0.000280392	0.000280427	8.72545e-05	4.61542e-05	4.61542e-05	8.24451e-05	2.76896e-05	2.76922e-05	8.68587e-06	4.60143e-06	4.60143e-06
-19.875	0.00088342	0.00028287	0.000282914	8.75209e-05	4.6248e-05	4.6248e-05	0.000104531	3.47613e-05	3.4765e-05	1.08739e-05	5.75763e-06	5.75763e-06
-19.85	0.000910381	0.000285455	0.000285512	8.77888e-05	4.63421e-05	4.63421e-05	0.00012729	4.18977e-05	4.19028e-05	1.30686e-05	6.91618e-06	6.91618e-06
-19.825	0.000939548	0.000288165	0.000288239	8.80582e-05	4.64365e-05	4.64365e-05	0.000150779	4.91018e-05	4.91088e-05	1.52701e-05	8.0771e-06	8.0771e-06
-19.8	0.000971374	0.000291023	0.00029112	8.83292e-05	4.65312e-05	4.65312e-05	0.000175063	5.63774e-05	5.63868e-05	1.74783e-05	9.24038e-06	9.24038e-06
-19.775	0.00100645	0.000294058	0.000294188	8.86016e-05	4.66262e-05	4.66262e-05	0.000200224	6.37288e-05	6.37415e-05	1.96933e-05	1.0406e-05	1.0406e-05
-19.75	0.00104549	0.000297307	0.000297483	8.88756e-05	4.67216e-05	4.67216e-05	0.000226361	7.11615e-05	7.11786e-05	2.19152e-05	1.15741e-05	1.15741e-05
-19.725	0.00108919	0.000300802	0.000301042	8.91511e-05	4.68172e-05	4.68172e-05	0.000253591	7.86816e-05	7.87047e-05	2.4144e-05	1.27445e-05	1.27445e-05
-19.7	0.00113776	0.000304546	0.000304873	8.94282e-05	4.69132e-05	4.69132e-05	0.000282035	8.62952e-05	8.63265e-05	2.63797e-05	1.39173e-05	1.39173e-05
-19.675	0.00119015	0.000308475	0.000308907	8.97069e-05	4.70095e-05	4.70095e-05	0.000311789	9.40071e-05	9.40492e-05	2.86224e-05	1.50926e-05	1.50926e-05
-19.65	0.00124392	0.000312461	0.000312983	8.99872e-05	4.71061e-05	4.71061e-05	0.000342887	0.000101819	0.000101874	3.08721e-05	1.62702e-05	1.62702e-05
-19.625	0.00129675	0.00031642	0.000316933	9.02691e-05	4.72031e-05	4.72031e-05	0.000375305	0.000109729	0.000109797	3.31288e-05	1.74503e-05	1.74503e-05
-19.6	0.00134713	0.000320358	0.000320629	9.05528e-05	4.73003e-05	4.73003e-05	0.000408984	0.000117738	0.000117813	3.53926e-05	1.86328e-05	1.86328e-05
-19.575	0.00139312	0.000324214	0.000323987	9.08381e-05	4.73979e-05	4.73979e-05	0.000443812	0.000125843	0.000125912	3.76636e-05	1.98178e-05	1.98178e-05
-19.55	0.00143374	0.000327827	0.000327091	9.11252e-05	4.74959e-05	4.74958e-05	0.000479655	0.000134039	0.00013409	3.99417e-05	2.10052e-05	2.10052e-05
-19.525	0.00147146	0.000331179	0.000330202	9.14142e-05	4.75941e-05	4.75941e-05	0.000516442	0.000142319	0.000142345	4.2227e-05	2.2195e-05	2.2195e-05
-19.5	0.0015113	0.000334512	0.000333573	9.17051e-05	4.76927e-05	4.76927e-05	0.000554224	0.000150681	0.000150684	4.45197e-05	2.33873e-05	2.33873e-05
